AUTHOR: (Budko, Sergey)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Thermoelectric power of Ba(Fe1-x Co (x) )(2)As-2 (0x0.05) and Ba(Fe1-x Rh (x) )(2)As-2 (0x0.171)","Hodovanets, Halyna; Thaler, Alex; Mun, Eundeok; Ni, Ni; Bud'ko, Sergey L.; Canfield, Paul C.","","","","PHILOSOPHICAL MAGAZINE","FEB 1 2013","2013","93","6","","","","661","672","","10.1080/14786435.2012.729866","","","7","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","1","0","1"
"Crystal structures and magnetic properties of CeAu4Si2 and CeAu2Si2","Sefat, Athena S.; Palasyuk, Andriy M.; Bud'ko, Sergey L.; Corbett, John D.; Canfield, Paul C.","","","","JOURNAL OF SOLID STATE CHEMISTRY","FEB 2008","2008","181","2","","","","282","293","","10.1016/j.jssc.2007.11.029","","","7","0.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","2","0","0","1","0","1","0","0"
"Magnetic behavior of RMn(2+x)Al(10-x) (R=La,Gd) crystals","Sefat, Athena S.; Li, Bin; Bud'ko, Sergey L.; Canfield, Paul C.","","","","PHYSICAL REVIEW B","NOV 2007","2007","76","17","","","","","","174419","10.1103/PhysRevB.76.174419","","","7","0.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","2","0","0","0","1","0","0"
"Contactless measurements of Shubnikov-de Haas oscillations in the magnetically ordered state of CeAgSb2 and SmAgSb2 single crystals","Prozorov, Ruslan; Vannette, Matthew D.; Samolyuk, German D.; Law, Stephanie A.; Bud'ko, Sergey L.; Canfield, Paul C.","","","","PHYSICAL REVIEW B","JAN 2007","2007","75","1","","","","","","014413","10.1103/PhysRevB.75.014413","","","7","0.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","2","1","0","0","0","0","0","0","0"
"Magnetic properties of single crystalline itinerant ferromagnet AlFe2B (2)","Lamichhane, Tej N.; Xiang, Li; Ling, Qisheng; Pandey, Tribhuwan; Parker, David S.; Kim, Tae-Hoon; Zhou, Lin; Kramer, Matthew J.; Bud'ko, Sergey L.; Canfield, Paul C.","","","","PHYSICAL REVIEW MATERIALS","AUG 20 2018","2018","2","8","","","","","","084408","10.1103/PhysRevMaterials.2.084408","","","6","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5"
"Extremely large magnetoresistance and Kohler's rule in PdSn4: A complete study of thermodynamic, transport, and band-structure properties","Jo, Na Hyun; Wu, Yun; Wang, Lin-Lin; Orth, Peter P.; Downing, Savannah S.; Manni, Soham; Mou, Dixiang; Johnson, Duane D.; Kaminski, Adam; Bud'ko, Sergey L.; Canfield, Paul C.","","","","PHYSICAL REVIEW B","OCT 27 2017","2017","96","16","","","","","","165145","10.1103/PhysRevB.96.165145","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3"
"Suppression of ferromagnetism in the La(VxCr1-x)Sb-3 system","Lin, Xiao; Taufour, Valentin; Bud'ko, Sergey L.; Canfield, Paul C.","","","","PHILOSOPHICAL MAGAZINE","APR 23 2014","2014","94","12","","","","1277","1300","","10.1080/14786435.2014.885139","","","6","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","2","0"
"In-plane magnetic penetration depth of superconducting CaKFe4As4","Khasanov, Rustem; Meier, William R.; Wu, Yun; Mou, Daixiang; Bud'ko, Sergey L.; Eremin, Ilya; Luetkens, Hubertus; Kaminski, Adam; Canfield, Paul C.; Amato, Alex","","","","PHYSICAL REVIEW B","APR 9 2018","2018","97","14","","","","","","140503","10.1103/PhysRevB.97.140503","","","5","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4"
"Superelastic and micaceous deformation in the intermetallic compound CaFe2As2","Sypek, John T.; Weinberger, Christopher R.; Vijayan, Sriram; Aindow, Mark; Bud'ko, Sergey L.; Canfield, Paul C.; Lee, Seok-Woo","","","","SCRIPTA MATERIALIA","DEC 2017","2017","141","","","","","10","14","","10.1016/j.scriptamat.2017.07.008","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1"
"Highly responsive ground state of PbTaSe2: Structural phase transition and evolution of superconductivity under pressure","Kaluarachchi, Udhara S.; Deng, Yuhang; Besser, Matthew F.; Sun, Kewei; Zhou, Lin; Manh Cuong Nguyen; Yuan, Zhujun; Zhang, Chenglong; Schilling, James S.; Kramer, Matthew J.; Jia, Shuang; Wang, Cai-Zhuang; Ho, Kai-Ming; Canfield, Paul C.; Bud'ko, Sergey L.","","","","PHYSICAL REVIEW B","JUN 9 2017","2017","95","22","","","","","","224508","10.1103/PhysRevB.95.224508","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1"
"Magnetization and transport properties of single crystalline RPd2P2 (R=Y, La-Nd, Sm-Ho, Yb)","Drachuck, Gil; Bohmer, Anna E.; Bud'ko, Sergey L.; Canfield, Paul C.","","","","JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS","NOV 1 2016","2016","417","","","","","420","433","","10.1016/j.jmmm.2016.05.089","","","5","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1"
"On the determination of hardness and elastic modulus in BaFe2As2 lamellar-like material","de Souza, Gelson B.; Serbena, Francisco C.; Jurelo, Alcione R.; da Silva, Simone A.; Pinheiro, Lincoln B. L. G.; Dias, Fabio T.; Mikowski, Alexandre; Bud'ko, Sergey L.; Thaler, Alex; Canfield, Paul C.","","","","JOURNAL OF MATERIALS RESEARCH","MAY 28 2016","2016","31","10","","","","1413","1422","","10.1557/jmr.2016.166","","","5","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1"
"Spatially resolved penetration depth measurements and vortex manipulation in the ferromagnetic superconductor ErNi2B2C","Wulferding, Dirk; Yang, Ilkyu; Yang, Jinho; Lee, Minkyung; Choi, Hee Cheul; Bud'ko, Sergey L.; Canfield, Paul C.; Yeom, Han Woong; Kim, Jeehoon","","","","PHYSICAL REVIEW B","JUL 31 2015","2015","92","1","","","","","","014517","10.1103/PhysRevB.92.014517","","","5","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0"
"Superconductivity versus structural phase transition in the closely related Bi2Rh3.5S2 and Bi2Rh3S2","Kaluarachchi, Udhara S.; Xie, Weiwei; Lin, Qisheng; Taufour, Valentin; Bud'ko, Sergey L.; Miller, Gordon J.; Canfield, Paul C.","","","","PHYSICAL REVIEW B","MAY 19 2015","2015","91","17","","","","","","174513","10.1103/PhysRevB.91.174513","","","5","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0"
"Physical properties of V1-xTixO2 (0 < x < 0.187) single crystals","Kong, Tai; Masters, Morgan W.; Bud'ko, Sergey L.; Canfield, Paul C.","","","","APL MATERIALS","APR 2015","2015","3","4","","","","","","041502","10.1063/1.4908245","","","5","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","1"
"Physical properties of single crystalline BaSn5","Lin, Xiao; Bud'ko, Sergey L.; Canfield, Paul C.","","","","PHILOSOPHICAL MAGAZINE","2012","2012","92","24","","","","3006","3014","","10.1080/14786435.2012.682180","","","5","0.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","0","0","0","0"
"Single crystal growth and superconductivity of Ca(Fe1-xCox)(2)As-2","Hu, Rongwei; Ran, Sheng; Straszheim, Warren E.; Bud'ko, Sergey L.; Canfield, Paul C.","","","","PHILOSOPHICAL MAGAZINE","2012","2012","92","24","","","","3113","3120","","10.1080/14786435.2012.685774","","","5","0.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","0","0"
"Distinguishing local moment versus itinerant ferromagnets: Dynamic magnetic susceptibility","Vannette, Matthew D.; Bud'ko, Sergey L.; Canfield, Paul C.; Prozorov, Ruslan","","","","JOURNAL OF APPLIED PHYSICS","APR 1 2008","2008","103","7","","","","","","07D302","10.1063/1.2832349","52nd Annual Conference on Magnetism and Magnetic Materials","NOV 05-09, 2007","5","0.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","1","0","1","0","0","0"
"Ce3-xMgxCo9: Transformation of a Pauli Paramagnet into a Strong Permanent Magnet","Lamichhane, Tej N.; Taufour, Valentin; Palasyuk, Andriy; Lin, Qisheng; Bud'ko, Sergey L.; Canfield, Paul C.","","","","PHYSICAL REVIEW APPLIED","FEB 23 2018","2018","9","2","","","","","","024023","10.1103/PhysRevApplied.9.024023","","","4","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3"
"Quantum tricritical point in the temperature-pressure-magnetic field phase diagram of CeTiGe3","Kaluarachchi, Udhara S.; Taufour, Valentin; Bud'ko, Sergey L.; Canfield, Paul C.","","","","PHYSICAL REVIEW B","JAN 22 2018","2018","97","4","","","","","","045139","10.1103/PhysRevB.97.045139","","","4","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3"
"Physical properties of CeGe2-x (x=0.24) single crystals","Bud'ko, Sergey L.; Hodovanets, Halyna; Panchula, Alex; Prozorov, Ruslan; Canfield, Paul C.","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","APR 9 2014","2014","26","14","","","","","","146005","10.1088/0953-8984/26/14/146005","","","4","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","1"
"Agreement between local and global measurements of the London penetration depth","Lippman, Thomas M.; Kalisky, Beena; Kim, Hyunsoo; Tanatar, Makariy A.; Bud'ko, Sergey L.; Canfield, Paul C.; Prozorov, Ruslan; Moler, Kathryn A.","","","","PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS","DEC 2012","2012","483","","","","","91","93","","10.1016/j.physc.2012.08.001","","","4","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0"
"Physical properties of SrSn4 single crystals","Lin, Xiao; Bud'ko, Sergey L.; Samolyuk, German D.; Torikachvili, Milton S.; Canfield, Paul C.","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","NOV 16 2011","2011","23","45","","","","","","455703","10.1088/0953-8984/23/45/455703","","","4","0.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","1"
"Lipid-coated superparamagnetic nanoparticles for thermoresponsive cancer treatment","Allam, Ayat A.; Potter, Sarah J.; Bud'ko, Sergey L.; Shi, Donglu; Mohamed, Dina F.; Habib, Fawzia S.; Pauletti, Giovanni M.","","","","INTERNATIONAL JOURNAL OF PHARMACEUTICS","SEP 2018","2018","548","1","","","","297","304","","10.1016/j.ijpharm.2018.07.022","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2"
"Pressure-temperature phase diagrams of CaK(Fe1-xNix)(4)As-4 superconductors","Xiang, Li; Meier, William R.; Xu, Mingyu; Kaluarachchi, Udhara S.; Bud'ko, Sergey L.; Canfield, Paul C.","","","","PHYSICAL REVIEW B","MAY 22 2018","2018","97","17","","","","","","174517","10.1103/PhysRevB.97.174517","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1"
"Collapsed tetragonal phase transition in LaRu2P2","Drachuck, Gil; Sapkota, Aashish; Jayasekara, Wageesha T.; Kothapalli, Karunakar; Bud'ko, Sergey L.; Goldman, Alan I.; Kreyssig, Andreas; Canfield, Paul C.","","","","PHYSICAL REVIEW B","NOV 10 2017","2017","96","18","","","","","","184509","10.1103/PhysRevB.96.184509","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"Tuning the Kondo effect in Yb(Fe1-xCox)(2)Zn-20","Kong, Tai; Taufour, Valentin; Bud'ko, Sergey L.; Canfield, Paul C.","","","","PHYSICAL REVIEW B","APR 3 2017","2017","95","15","","","","","","155103","10.1103/PhysRevB.95.155103","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"Charge Density Wave in the New Polymorphs of RE2Ru3Ge5 (RE = Pr, Sm, Dy)","Bugaris, Daniel E.; Malliakas, Christos D.; Han, Fei; Calta, Nicholas P.; Sturza, Mihai; Krogstad, Matthew J.; Osborn, Raymond; Rosenkranz, Stephan; Ruff, Jacob P. C.; Trimarchi, Giancarlo; Bud'ko, Sergey L.; Balasubramanian, Mahalingam; Chung, Duck Young; Kanatzidis, Mercouri G.","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","MAR 22 2017","2017","139","11","","","","4130","4143","","10.1021/jacs.7b00284","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1"
"Oxygen trapped by rare earth tetrahedral clusters in Nd4FeOS6: Crystal structure, electronic structure, and magnetic properties","Lin, Qisheng; Taufour, Valentin; Zhang, Yuemei; Wood, Max; Drtina, Thomas; Bud'ko, Sergey L.; Canfield, Paul C.; Miller, Gordon J.","","","","JOURNAL OF SOLID STATE CHEMISTRY","SEP 2015","2015","229","","","","","41","48","","10.1016/j.jssc.2015.05.020","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0"
"Study of Fe-57 Mossbauer effect in RFe2Zn20 (R = Lu, Yb, Gd)","Bud'ko, Sergey L.; Kong, Tai; Ma, Xiaoming; Canfield, Paul C.","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","AUG 26 2015","2015","27","33","","","","","","336003","10.1088/0953-8984/27/33/336003","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0"
"Superconductivity in K- and Na-doped BaFe2As2: What can we learn from heat capacity and pressure dependence of T-c","Bud'ko, Sergey L.","","","","MODERN PHYSICS LETTERS B","JAN 20 2015","2015","29","2","","","","","","1430019","10.1142/S0217984914300191","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0"
