IDENTIFICADORES DE AUTOR: (K-7797-2015)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Tunable electronic correlation effects in nanotube-light interactions","Miyauchi, Yuhei; Zhang, Zhengyi; Takekoshi, Mitsuhide; Tomio, Yuh; Suzuura, Hidekatsu; Perebeinos, Vasili; Deshpande, Vikram V.; Lu, Chenguang; Berciaud, Stephane; Kim, Philip; Hone, James; Heinz, Tony F.","","","","PHYSICAL REVIEW B","NOV 4 2015","2015","92","20","","","","","","205407","10.1103/PhysRevB.92.205407","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","3","0"
"Tunable Infrared Phonon Anomalies in Trilayer Graphene","Lui, Chun Hung; Cappelluti, Emmanuele; Li, Zhiqiang; Heinz, Tony F.","","","","PHYSICAL REVIEW LETTERS","MAY 1 2013","2013","110","18","","","","","","185504","10.1103/PhysRevLett.110.185504","","","9","1.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","1","1","1","0","0"
"Infrared spectra of individual semiconducting single-walled carbon nanotubes: Testing the scaling of transition energies for large diameter nanotubes","Sfeir, Matthew Y.; Misewich, James A.; Rosenblatt, Sami; Wu, Yang; Voisin, Christophe; Yan, Hugen; Berciaud, Stephane; Heinz, Tony F.; Chandra, Bhupesh; Caldwell, Robert; Shan, Yuyao; Hone, James; Carr, G. L.","","","","PHYSICAL REVIEW B","NOV 11 2010","2010","82","19","","","","","","195424","10.1103/PhysRevB.82.195424","","","9","0.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","1","0","0","2","0","0"
"Rayleigh scattering Spectroscopy","Heinz, Tony F.","","","Jorio, A; Dresselhaus, G; Dresselhaus, MS","CARBON NA NOTUBES: ADVANCED TOPICS IN THE SYNTHESIS, STRUCTURE, PROPERTIES AND APPLICATIONS","2008","2008","111","","","","","353","369","","","","","8","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","1","1","1","0","0","0","1","1","0"
"BONDING AT SILICON INSULATOR INTERFACES","HIMPSEL, FJ; HEINZ, TF; MCLEAN, AB; PALANGE, E","","","","APPLIED SURFACE SCIENCE","NOV 1989","1989","41-2","","","","","346","351","","10.1016/0169-4332(89)90083-4","","","8","0.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0"
"Two-dimensional models for the optical response of thin films","Li, Yilei; Heinz, Tony F.","","","","2D MATERIALS","APR 2018","2018","5","2","","","","","","025021","10.1088/2053-1583/aab0cf","","","7","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","0"
"All-optical structure assignment of individual single-walled carbon nanotubes from Rayleigh and Raman scattering measurements","Berciaud, Stephane; Deshpande, Vikram V.; Caldwell, Robert; Miyauchi, Yuhei; Voisin, Christophe; Kim, Philip; Hone, James; Heinz, Tony F.","","","","PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS","DEC 2012","2012","249","12","","","","2436","2441","","10.1002/pssb.201200152","","","7","0.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","2","1","1","0"
"Excitonic signatures in the optical response of single-wall carbon nanotubes","Voisin, Christophe; Berger, Sebastien; Berciaud, Stephane; Yan, Hugen; Lauret, Jean-Sebastien; Cassabois, Guillaume; Roussignol, Philippe; Hone, James; Heinz, Tony F.","","","","PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS","MAY 2012","2012","249","5","","","","900","906","","10.1002/pssb.201100085","","","7","0.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","3","0","0","1","0","0"
"Spectroscopic Study of Anisotropic Excitons in Single Crystal Hexacene","Chernikov, Alexey; Yaffe, Omer; Kumar, Bharat; Zhong, Yu; Nuckolls, Colin; Heinz, Tony F.","","","","JOURNAL OF PHYSICAL CHEMISTRY LETTERS","NOV 6 2014","2014","5","21","","","","3632","3635","","10.1021/jz501693g","","","6","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","1","0","0"
"The evolution of optical and electrical properties of low-k dielectrics under bias stress","Atkin, J. M.; Cartier, E.; Shaw, T. M.; Lloyd, J. R.; Laibowitz, R. B.; Heinz, T. F.","","","","MICROELECTRONIC ENGINEERING","JUL-SEP 2009","2009","86","7-9","","","","1891","1893","","10.1016/j.mee.2009.03.060","16th Biennial Conference on Insulating Films on Semiconductors","JUN 28-JUL 07, 2009","6","0.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","1","0","0","0","0"
"Electronic charge transport in sapphire studied by optical-pump/THz-probe spectroscopy","Wang, F; Shan, J; Knoesel, E; Bonn, M; Heinz, TF","","","Tsen, KT; Song, JJ; Jiang, HX","ULTRAFAST PHENOMENA IN SEMICONDUCTORS AND NANOSTRUCTURE MATERIALS VIII","2004","2004","5352","","","","","216","221","","10.1117/12.532505","Conference on Ultrafast Phenomena in Semiconductors and Nanostructure Materials VIII","JAN 26-29, 2004","6","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","1","1","0","0"
"TWO-DIMENSIONAL ENERGY-BANDS AT THE CAF2/SI(111) INTERFACE","HIMPSEL, FJ; HEINZ, TF; MCLEAN, AB; PALANGE, E; BURSTEIN, E","","","","JOURNAL OF VACUUM SCIENCE & TECHNOLOGY B","JUL-AUG 1989","1989","7","4","","","","879","881","","10.1116/1.584617","","","6","0.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Probing the Optical Properties and Strain-Tuning of Ultrathin Mo1-&ITx&ITW&ITx&ITTe2","Aslan, Ozgur Burak; Datye, Isha M.; Mleczko, Michal J.; Cheung, Karen Sze; Krylyuk, Sergiy; Bruma, Alina; Kalish, Irina; Davydov, Albert V.; Pop, Eric; Heinz, Tony F.","","","","NANO LETTERS","APR 2018","2018","18","4","","","","2485","2491","","10.1021/acs.nanolett.8b00049","","","5","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0"
"Observation of an isotope effect in femtosecond laser-induced desorption of O-2/Pd(111)","Quinn, DP; Heinz, TF","","","","JOURNAL OF VACUUM SCIENCE & TECHNOLOGY A","JUL-AUG 2003","2003","21","4","","","","1312","1316","","10.1116/1.1580486","49th International Symposium of the American-Vacuum-Society","NOV 03-08, 2002","5","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Strain tuning of excitons in monolayer WSe2","Aslan, Ozgur Burak; Deng, Minda; Heinz, Tony F.","","","","PHYSICAL REVIEW B","SEP 27 2018","2018","98","11","","","","","","115308","10.1103/PhysRevB.98.115308","","","4","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"Optical Imaging and Spectroscopic Characterization of Self-Assembled Environmental Adsorbates on Graphene","Gallagher, Patrick; Li, Yilei; Watanabe, Kenji; Taniguchi, Takashi; Heinz, Tony F.; Goldhaber-Gordon, David","","","","NANO LETTERS","APR 2018","2018","18","4","","","","2603","2608","","10.1021/acs.nanolett.8b00348","","","4","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0"
"TOPOLOGICAL PROPERTIES OF ORTHOSTOCHASTIC MATRICES","HEINZ, TF","","","","LINEAR ALGEBRA AND ITS APPLICATIONS","1978","1978","20","3","","","","265","269","","10.1016/0024-3795(78)90022-8","","","4","0.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0"
"Impedance spectroscopy studies of moisture uptake in low-k dielectrics and its relation to reliability","Raja, Archana; Laibowitz, Robert; Liniger, Eric G.; Shaw, Thomas M.; Heinz, Tony F.","","","","MICROELECTRONIC ENGINEERING","NOV 1 2015","2015","147","","","","","100","103","","10.1016/j.mee.2015.04.020","19th Conference on Insulating Films on Semiconductors","JUN 29-JUL 02, 2015","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0"
"Ultrafast scattering of electrons in TiO2","Bonn, M; Wang, F; Shan, J; Heinz, TF; Hendry, E","","","Hynes, J; Hynes, JT","FEMTOCHEMISTRY AND FEMTOBIOLOGY: ULTRAFAST EVENTS IN MOLECULAR SCIENCE","2004","2004","","","","","","517","520","","10.1016/B978-044451656-5/50100-6","6th International Conference on Femtochemistry","JUL 06-10, 2003","3","0.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0"
"Deeper into the (infra)red","Nahata, A; Cao, H; Heinz, TF","","","","IEEE CIRCUITS & DEVICES","MAY 2002","2002","18","3","","","","32","39","","10.1109/MCD.2002.1005647","","","3","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Enhancement of Exciton-Phonon Scattering from Monolayer to Bilayer WS2","Raja, Archana; Selig, Malte; Berghauser, Gunnar; Yu, Jaeeun; Hill, Heather M.; Rigosi, Albert F.; Brus, Louis E.; Knorr, Andreas; Heinz, Tony F.; Malic, Ermin; Chernikov, Alexey","","","","NANO LETTERS","OCT 2018","2018","18","10","","","","6135","6143","","10.1021/acs.nanolett.8b01793","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Electrical transport across grain boundaries in graphene monolayers on SiC(0 0 0 (1)over-bar)","Zhou, Xiaodong; Ji, Shuai-Hua; Chockalingam, S. P.; Hannon, J. B.; Tromp, R. M.; Heinz, T. F.; Pasupathy, A. N.; Ross, F. M.","","","","2D MATERIALS","JUL 2018","2018","5","3","","","","","","031004","10.1088/2053-1583/aab9e8","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Raman study of 2,7-bis(biphenyl-4-yl-)2 ',7 '-ditertbutyl-9,9 '-spirobifluorene adsorbed on oxide surfaces","Staehler, Julia; Hofmann, Oliver T.; Rinke, Patrick; Blumstengel, Sylke; Henneberger, Fritz; Li, Yilei; Heinz, Tony F.","","","","CHEMICAL PHYSICS LETTERS","OCT 1 2013","2013","584","","","","","74","78","","10.1016/j.cplett.2013.08.030","","","2","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0"
"Ultrafast supercontinuum spectroscopy of multiple exciton states in lead chalcogenide nanorods and nanocrystals","Gesuele, F.; Sfeir, M. Y.; Koh, W. -K.; Murray, C. B.; Heinz, T. F.; Wong, C. W.","","","","2012 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2012","2012","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","MAY 06-11, 2012","2","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0"
"The effect of voltage bias stress on temperature-dependent conduction properties of low-k dielectrics","Atkin, J. M.; Shaw, T. M.; Liniger, E.; Laibowitz, R. B.; Heinz, T. F.","","","","2012 IEEE INTERNATIONAL RELIABILITY PHYSICS SYMPOSIUM (IRPS)","2012","2012","","","","","","","","","","IEEE International Reliability Physics Symposium (IRPS)","APR 15-19, 2012","2","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0"
"FEMTOSECOND LASER-INDUCED PROCESSES - ULTRAFAST DYNAMICS AND REACTION PATHWAYS FOR O2/PD(111)","HEINZ, TF; MISEWICH, JA; HOFER, U; KALAMARIDES, A; NAKABAYASHI, S; WEIGAND, P; WOLF, M","","","Dai, HL; Sibener, SJ","LASER TECHNIQUES FOR SURFACE SCIENCE","1994","1994","2125","","","","","276","284","","10.1117/12.180852","Conference on Laser Techniques for Surface Science","JAN 27-29, 1994","2","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Effects of photoinduced carrier injection on time-dependent dielectric breakdown","Atkin, J. M.; Laibowitz, R. B.; Heinz, T. F.; Lloyd, J. R.; Shaw, T. M.; Cartier, E.","","","","2009 IEEE INTERNATIONAL RELIABILITY PHYSICS SYMPOSIUM, VOLS 1 AND 2","2009","2009","","","","","","851","+","","10.1109/IRPS.2009.5173365","47th Annual IEEE International Reliability Physics Symposium","APR 26-30, 2009","1","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"Second harmonic studies of the hematite/aqueous interface.","Fitts, JP; Dadap, J; Stiopkin, I; Zang, ZH; Flynn, GW; Heinz, TF; Eisenthal, KB","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","APR 7 2002","2002","223","","2","","","C53","C53","","","","","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"Magnetic-field enhancement of terahertz emission from semiconductor surfaces: A comparison of experiment with a semiclassical model","Shan, J; Weiss, C; Wallenstein, R; Beigang, R; Heinz, TF","","","Tsen, KTF; Song, JJ; Jiang, HX","ULTRAFAST PHENOMENA IN SEMICONDUCTORS VI","2002","2002","4643","","","","","1","11","","10.1117/12.470407","Conference on Ultrafast Phenomena in Semiconductors VI","JAN 21-25, 2002","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"GENERAL DISCUSSION","HOPKINSON, A; HARRIS, J; POLANYI, JC; AUERBACH, DJ; RETTNER, CT; MICHELSEN, HA; HOLLOWAY, S; BUCKINGHAM, AD; MARCUS, RA; DARLING, GR; HOLLOWAY, S; TETENYI, P; KUNIMORI, K; BILLING, GD; KOLASINSKI, KW; ROCCA, M; STOLTE, S; KING, DA; HASSELBRINK, E; URENA, AG; ZACHARIAS, H; JANSEN, APJ; GROSS, A; HARRIS, A; HEINZ, TF; KOSLOFF, R; KLEYN, AW; UZER, T","","","","FARADAY DISCUSSIONS","1993","1993","96","","","","","67","93","","10.1039/fd9939600067","","","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"STUDIES OF ATOMIC AND MOLECULAR ADSORPTION ON SURFACES IN ULTRAHIGH-VACUUM","TOM, HWK; MATE, CM; ZHU, XD; CROWELL, JE; HEINZ, TF; SOMORJAI, GA; SHEN, YR","","","","JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS","1984","1984","1","3","","","","446","446","","","","","1","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
