PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	PRAESTGAARD, E; VANKAMPEN, NG								A MODEL FOR ROTATIONAL RELAXATION AND RESONANCE								MOLECULAR PHYSICS				43	1			33	45		10.1080/00268978100101171			1981	1981										68							WOS:A1981LV75300004		
J	BROOKS, RL; HARDIS, JE; BERRY, HG; CURTIS, LJ; CHENG, KT; RAY, W								RADIATION FROM THE NEGATIVE LITHIUM ION								PHYSICAL REVIEW LETTERS				45	16			1318	1322		10.1103/PhysRevLett.45.1318			1980	1980										68							WOS:A1980KL56400004		
J	CHRISTENSENDALSGAARD, J								ADIABATIC NON-RADIAL OSCILLATIONS WITH MODERATE OR LARGE L								MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY				190	3			765	791		10.1093/mnras/190.4.765			1980	1980										68							WOS:A1980JG33100013		
J	GOSELE, U; KLEIN, UKA; HAUSER, M								DIFFUSION-CONTROLLED REACTION-KINETICS IN MICELLES								CHEMICAL PHYSICS LETTERS				68	2-3			291	295		10.1016/0009-2614(79)87203-6			1979	1979										68							WOS:A1979JA44900011		
J	RISKEN, H; VOLLMER, HD								CORRELATION-FUNCTIONS FOR DIFFUSIVE MOTION OF PARTICLES IN A PERIODIC POTENTIAL								ZEITSCHRIFT FUR PHYSIK B-CONDENSED MATTER				31	2			209	216		10.1007/BF01333894			1978	1978										68							WOS:A1978FT03900011		
J	NORTHROP, TG; GOERTZ, CK; THOMSEN, MF								MAGNETOSPHERE OF JUPITER AS OBSERVED WITH PIONEER-10 .2. NONRIGID ROTATION OF MAGNETODISC								JOURNAL OF GEOPHYSICAL RESEARCH				79	25			3579	3582		10.1029/JA079i025p03579			1974	1974										68							WOS:A1974U129300009		
J	MESTEL, L								FORCE-FREE PULSAR MAGNETOSPHERES								ASTROPHYSICS AND SPACE SCIENCE				24	1			289	297		10.1007/BF00648692			1973	1973										68							WOS:A1973R513300021		
J	RYBICKI, GB								SEARCHLIGHT PROBLEM WITH ISOTROPIC SCATTERING								JOURNAL OF QUANTITATIVE SPECTROSCOPY & RADIATIVE TRANSFER				11	6			827	&		10.1016/0022-4073(71)90059-8			1971	1971										68							WOS:A1971J587000028		
J	CRONYN, WM								ANALYSIS OF RADIO SCATTERING AND SPACE-PROBE OBSERVATIONS OF SMALL-SCALE STRUCTURE IN INTERPLANETARY MEDIUM								ASTROPHYSICAL JOURNAL				161	2			755	&		10.1086/150576			1970	1970										68							WOS:A1970H088800032		
J	PARSONS, SB								MODEL ATMOSPHERES FOR YELLOW SUPERGIANTS								ASTROPHYSICAL JOURNAL SUPPLEMENT SERIES				18	159			127	&		10.1086/190187			1969	1969										68							WOS:A1969D057200001		
J	GIORDMAINE, JA; NASH, FR								PHONON BOTTLENECK AND FREQUENCY DISTRIBUTION IN PARAMAGNETIC RELAXATION AT LOW TEMPERATURES								PHYSICAL REVIEW				138	5A			1510	+					1965	1965										68							WOS:A19656491100034		
J	MORRIS, D; BERGE, GL								DIRECTION OF GALACTIC MAGNETIC FIELD IN VICINITY OF SUN								ASTROPHYSICAL JOURNAL				139	4			1388	&		10.1086/147880			1964	1964										68							WOS:A19646030A00028		
J	FRIEMAN, EA; BOOK, DL								CONVERGENT CLASSICAL KINETIC EQUATION FOR A PLASMA								PHYSICS OF FLUIDS				6	12			1700	1706		10.1063/1.1711012			1963	1963										68							WOS:A1963WG07600006		
J	KUO, HL								CONVECTION IN CONDITIONALLY UNSTABLE ATMOSPHERE								TELLUS				13	4			441	459		10.1111/j.2153-3490.1961.tb00107.x			1961	1961										68							WOS:A1961XF82400001		
J	HURLEY, AC								ON THE METHOD OF ATOMS IN MOLECULES .2. AN INTRA-ATOMIC CORRELATION CORRECTION								PROCEEDINGS OF THE PHYSICAL SOCIETY OF LONDON SECTION A				69	1			49	56		10.1088/0370-1298/69/1/306			1956	1956										68							WOS:A1956WM92500005		
J	JOHNSON, HL; SANDAGE, AR; WAHLQUIST, HD								THE GALACTIC CLUSTER M11								ASTROPHYSICAL JOURNAL				124	1			81	&		10.1086/146204			1956	1956										68							WOS:A1956WC89300007		
J	PARKER, EN								MODULATION OF PRIMARY COSMIC-RAY INTENSITY								PHYSICAL REVIEW				103	5			1518	1533		10.1103/PhysRev.103.1518			1956	1956										68							WOS:A1956WK97300055		
J	ORLEMANN, EF; KERN, DMH								MEASUREMENT OF DISPROPORTIONATION RATES AT THE DROPPING MERCURY ELECTRODE								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				75	13			3058	3063		10.1021/ja01109a005			1953	1953										68							WOS:A1953UB52600005		
J	Patel, David; Ghosh, Samir; Chagnon, Mathieu; Samani, Alireza; Veerasubramanian, Venkat; Osman, Mohamed; Plant, David V.								Design, analysis, and transmission system performance of a 41 GHz silicon photonic modulator								OPTICS EXPRESS				23	11			14263	14287		10.1364/OE.23.014263			JUN 1 2015	2015										67							WOS:000356902400084		
J	Miller, M. Coleman; Miller, Jon M.								The masses and spins of neutron stars and stellar-mass black holes								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				548				1	34		10.1016/j.physrep.2014.09.003			JAN 10 2015	2015										67							WOS:000348966200001		
J	Maier, Martin E.								Design and synthesis of analogues of natural products								ORGANIC & BIOMOLECULAR CHEMISTRY				13	19			5302	5343		10.1039/c5ob00169b			2015	2015										67							WOS:000354205600001		
J	Bolintineanu, Dan S.; Grest, Gary S.; Lechman, Jeremy B.; Pierce, Flint; Plimpton, Steven J.; Schunk, P. Randall								Particle dynamics modeling methods for colloid suspensions								COMPUTATIONAL PARTICLE MECHANICS				1	3			321	356		10.1007/s40571-014-0007-6			SEP 2014	2014										67							WOS:000417451700006		
J	Clark, S. E.; Peek, J. E. G.; Putman, M. E.								MAGNETICALLY ALIGNED HI FIBERS AND THE ROLLING HOUGH TRANSFORM								ASTROPHYSICAL JOURNAL				789	1					82	10.1088/0004-637X/789/1/82			JUL 1 2014	2014										67							WOS:000338103400082		
J	Budzynski, J. M.; Koposov, S. E.; McCarthy, I. G.; McGee, S. L.; Belokurov, V.								The radial distribution of galaxies in groups and clusters								MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY				423	1			104	121		10.1111/j.1365-2966.2012.20663.x			JUN 2012	2012										67							WOS:000304599100009		
J	Raskin, Cody; Scannapieco, Evan; Fryer, Chris; Rockefeller, Gabriel; Timmes, F. X.								REMNANTS OF BINARY WHITE DWARF MERGERS								ASTROPHYSICAL JOURNAL				746	1					62	10.1088/0004-637X/746/1/62			FEB 10 2012	2012										67							WOS:000302861300062		
J	Logeeswaran, V. J.; Oh, Jinyong; Nayak, Avinash P.; Katzenmeyer, Aaron M.; Gilchrist, Kristin H.; Grego, Sonia; Kobayashi, Nobuhiko P.; Wang, Shih-Yuan; Talin, A. Alec; Dhar, Nibir K.; Islam, M. Saif								A Perspective on Nanowire Photodetectors: Current Status, Future Challenges, and Opportunities								IEEE JOURNAL OF SELECTED TOPICS IN QUANTUM ELECTRONICS				17	4			1002	1032		10.1109/JSTQE.2010.2093508			JUL-AUG 2011	2011										67							WOS:000293755500029		
J	Prieto, Jose L.; Gnedin, Oleg Y.								DYNAMICAL EVOLUTION OF GLOBULAR CLUSTERS IN HIERARCHICAL COSMOLOGY								ASTROPHYSICAL JOURNAL				689	2			919	935		10.1086/591777			DEC 20 2008	2008										67							WOS:000261189600021		
J	Liu, Run-Hua; Fang, Kai; Wang, Bing; Xu, Ming-Hua; Lin, Guo-Qiang								Concise asymmetric synthesis of (+)-CP-99,994 and (+)-L-733,060 via efficient construction of homochiral syn-1,2-diamines and syn-1,2-amino alcohols								JOURNAL OF ORGANIC CHEMISTRY				73	8			3307	3310		10.1021/jo8002979			APR 18 2008	2008										67							WOS:000254883700048		
J	Morichetti, F.; Melloni, A.; Breda, A.; Canciamilla, A.; Ferrari, C.; Martinelli, M.								A reconfigurable architecture for continuously variable optical slow-wave delay lines								OPTICS EXPRESS				15	25			17273	17282		10.1364/OE.15.017273			DEC 10 2007	2007										67							WOS:000251624800104		
J	Vetri, Valeria; Librizzi, Fabio; Leone, Maurizio; Militello, Valeria								Thermal aggregation of bovine serum albumin at different pH: comparison with human serum albumin								EUROPEAN BIOPHYSICS JOURNAL WITH BIOPHYSICS LETTERS				36	7			717	725		10.1007/s00249-007-0196-5			SEP 2007	2007						18th Congress of the Italian-Society-of-Pure-and-Applied-Biophysics	2006	Italian Soc Pure & Appl Biophys	Palermo, ITALY	67							WOS:000248833500006		
J	Kamal, Ahmed; Khan, M. Naseer A.; Reddy, K. Srinivasa; Srikanth, Y. V. V.; Krishnaji, T.								Al(OTf)(3) as a highly efficient catalyst for the rapid acetylation of alcohols, phenols and thiophenols under solvent-free conditions								TETRAHEDRON LETTERS				48	22			3813	3818		10.1016/j.tetlet.2007.03.162			MAY 28 2007	2007										67							WOS:000246832500012		
J	Imai, Yoshiyuki; Okuma, Masahiko; An, Howard S.; Nakagawa, Koichi; Yamada, Michiaki; Muehleman, Carol; Thonar, Eugene; Masuda, Koichi								Restoration of disc height loss by recombinant human osteogenic protein-1 injection into intervertebral discs undergoing degeneration induced by an intradiscal injection of chondroitinase ABC								SPINE				32	11			1197	1205		10.1097/BRS.0b013e3180574d26			MAY 15 2007	2007										67							WOS:000246501000007		
J	Perdicchia, Dario; Jorgensen, Karl Anker								Asymmetric aza-michael reactions catalyzed by cinchona alkaloids								JOURNAL OF ORGANIC CHEMISTRY				72	9			3565	3568		10.1021/jo0626717			APR 27 2007	2007										67							WOS:000245814900052		
J	Lee, Ka Young; Lee, Hyun Seung; Kim, Jae Nyoung								Expeditious synthesis of 3-arylidenelactams and 3-arylidenelactones from N-tosylaziridine derivatives								TETRAHEDRON LETTERS				48	11			2007	2011		10.1016/j.tetlet.2007.01.062			MAR 12 2007	2007										67							WOS:000244769900029		
J	Forstner, Martin B.; Yee, Chanel K.; Parikh, Atul N.; Groves, Jay T.								Lipid lateral mobility and membrane phase structure modulation by protein binding								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				128	47			15221	15227		10.1021/ja064093h			NOV 29 2006	2006										67							WOS:000242216100051		
J	Su, Gui; Meyer, Kristy; Nandini, Chilkunda D.; Qiao, Dianhua; Salamat, Shahriar; Friedl, Andreas								Glypican-1 is frequently overexpressed in human gliomas and enhances FGF-2 signaling in glioma cells								AMERICAN JOURNAL OF PATHOLOGY				168	6			2014	2026		10.2353/ajpath.2006.050800			JUN 2006	2006										67							WOS:000237983700022		
J	Reddy, KR; Rajgopal, K; Kantam, ML								Copper(II)-promoted regioselective synthesis of 1,4-disubstituted 1,2,3-triazoles in water								SYNLETT					6			957	959		10.1055/s-2006-933134			APR 4 2006	2006										67							WOS:000236788600037		
J	Sahasrabudhe, K; Gracias, V; Furness, K; Smith, BT; Katz, CE; Reddy, DS; Aube, J								Asymmetric Schmidt reaction of hydroxyalkyl azides with ketones								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				125	26			7914	7922		10.1021/ja0348896			JUL 2 2003	2003										67							WOS:000183814500049		
J	Brunel, N; Hakim, V; Richardson, MJE								Firing-rate resonance in a generalized integrate-and-fire neuron with subthreshold resonance								PHYSICAL REVIEW E				67	5					051916	10.1103/PhysRevE.67.051916			MAY 2003	2003										67							WOS:000183482200069		
J	Rubin, MR; Bilezikian, JP								The anabolic effects of parathyroid hormone therapy								CLINICS IN GERIATRIC MEDICINE				19	2			415	+	PII S0749-0690(02)00074-5	10.1016/S0749-0690(02)00074-5			MAY 2003	2003										67							WOS:000182508300013		
J	Tang, WJ; Chi, YX; Zhang, XM								An ortho-substituted BIPHEP ligand and its applications in Rh-catalyzed hydrogenation of cyclic enamides								ORGANIC LETTERS				4	10			1695	1698		10.1021/ol0258435			MAY 16 2002	2002										67							WOS:000175585000016		
J	Leyvraz, F; Redner, S								Scaling theory for migration-driven aggregate growth								PHYSICAL REVIEW LETTERS				88	6					068301	10.1103/PhysRevLett.88.068301			FEB 11 2002	2002										67							WOS:000173849300069		
J	Kim, WT; Ostriker, EC								Magnetohydrodynamic instabilities in shearing, rotating, stratified winds and disks								ASTROPHYSICAL JOURNAL				540	1			372	403		10.1086/309293			SEP 1 2000	2000										67							WOS:000089427600034		
J	Gerardy, CL; Fesen, RA; Hoflich, P; Wheeler, JC								Detection of CO and dust emission in near-infrared spectra of SN1998S								ASTRONOMICAL JOURNAL				119	6			2968	2981		10.1086/301390			JUN 2000	2000										67							WOS:000088231100031		
J	Amorino, GP; Hoover, RL								Interactions of monocytic cells with human endothelial cells stimulate monocytic metalloproteinase production								AMERICAN JOURNAL OF PATHOLOGY				152	1			199	207					JAN 1998	1998										67							WOS:000071439200022		
J	Bremi, T; Bruschweiler, R; Ernst, RR								A protocol for the interpretation of side-chain dynamics based on NMR relaxation: Application to phenylalanines in antamanide								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				119	18			4272	4284		10.1021/ja9636505			MAY 7 1997	1997										67							WOS:A1997WX98900024		
J	Johannesson, H; Halle, B								Solvent diffusion in ordered macrofluids: A stochastic simulation study of the obstruction effect								JOURNAL OF CHEMICAL PHYSICS				104	17			6807	6817		10.1063/1.471347			MAY 1 1996	1996										67							WOS:A1996UG68000041		
J	WU, LNY; ISHIKAWA, Y; SAUER, GR; GENGE, BR; MWALE, F; MISHIMA, H; WUTHIER, RE								MORPHOLOGICAL AND BIOCHEMICAL-CHARACTERIZATION OF MINERALIZING PRIMARY CULTURES OF AVIAN GROWTH-PLATE CHONDROCYTES - EVIDENCE FOR CELLULAR PROCESSING OF CA2+ AND PI PRIOR TO MATRIX MINERALIZATION								JOURNAL OF CELLULAR BIOCHEMISTRY				57	2			218	237		10.1002/jcb.240570206			FEB 1995	1995										67							WOS:A1995QE35400005		
J	KURDIKAR, DL; PEPPAS, NA								A KINETIC-MODEL FOR DIFFUSION-CONTROLLED BULK CROSS-LINKING PHOTOPOLYMERIZATIONS								MACROMOLECULES				27	15			4084	4092		10.1021/ma00093a009			JUL 18 1994	1994										67							WOS:A1994NY41800009		
J	HYATT, AW; DRISCOLL, CF; MALMBERG, JH								MEASUREMENT OF THE ANISOTROPIC TEMPERATURE RELAXATION RATE IN A PURE ELECTRON-PLASMA								PHYSICAL REVIEW LETTERS				59	26			2975	2978		10.1103/PhysRevLett.59.2975			DEC 28 1987	1987										67							WOS:A1987L332100017		
J	YOUNG, RD								THE ULTRASTRUCTURAL ORGANIZATION OF PROTEOGLYCANS AND COLLAGEN IN HUMAN AND RABBIT SCLERAL MATRIX								JOURNAL OF CELL SCIENCE				74	MAR			95	104					1985	1985										67							WOS:A1985AKW4100007		
J	HOSIE, L; MARSHALL, PJ; SINNOTT, ML								FAILURE OF THE ANTIPERIPLANAR LONE PAIR HYPOTHESIS IN GLYCOSIDE HYDROLYSIS - SYNTHESIS, CONFORMATION, AND HYDROLYSIS OF ALPHA-D-XYLOPYRANOSYL-PYRIDINIUM AND ALPHA-D-GLUCOPYRANOSYL-PYRIDINIUM SALTS								JOURNAL OF THE CHEMICAL SOCIETY-PERKIN TRANSACTIONS 2					7			1121	1131		10.1039/p29840001121			1984	1984										67							WOS:A1984TA87500001		
J	BROOKS, CL; BALK, MW; ADELMAN, SA								DYNAMICS OF LIQUID-STATE CHEMICAL-REACTIONS - VIBRATIONAL-ENERGY RELAXATION OF MOLECULAR-IODINE IN LIQUID SOLUTION								JOURNAL OF CHEMICAL PHYSICS				79	2			784	803		10.1063/1.445829			1983	1983										67							WOS:A1983QZ31500031		
J	GERLACH, UH; SENGUPTA, UK								GAUGE-INVARIANT COUPLED GRAVITATIONAL, ACOUSTICAL, AND ELECTROMAGNETIC MODES ON MOST GENERAL SPHERICAL SPACE-TIMES								PHYSICAL REVIEW D				22	6			1300	1312		10.1103/PhysRevD.22.1300			1980	1980										67							WOS:A1980KK28500007		
J	CROOKER, NU; SISCOE, GL								MECHANISM FOR PRESSURE ANISOTROPY AND MIRROR INSTABILITY IN DAYSIDE MAGNETOSHEATH								JOURNAL OF GEOPHYSICAL RESEARCH-SPACE PHYSICS				82	1			185	186		10.1029/JA082i001p00185			1977	1977										67							WOS:A1977CT92500024		
J	EZAWA, H; KLAUDER, JR; SHEPP, LA								VESTIGIAL EFFECTS OF SINGULAR POTENTIALS IN DIFFUSION-THEORY AND QUANTUM-MECHANICS								JOURNAL OF MATHEMATICAL PHYSICS				16	4			783	799		10.1063/1.522632			1975	1975										67							WOS:A1975W087700010		
J	HUBERMAN, BA; SEN, PN								DIELECTRIC RESPONSE OF A SUPERIONIC CONDUCTOR								PHYSICAL REVIEW LETTERS				33	23			1379	1382		10.1103/PhysRevLett.33.1379			1974	1974										67							WOS:A1974U764200005		
J	REISS, H; CASBERG, RV								RADIAL-DISTRIBUTION FUNCTION FOR HARD SPHERES FROM SCALED PARTICLE THEORY, AND AN IMPROVED EQUATION OF STATE								JOURNAL OF CHEMICAL PHYSICS				61	3			1107	1114		10.1063/1.1681981			1974	1974										67							WOS:A1974T799400051		
J	HABING, HJ; GOLDSMITH, DW								HEATING OF INTERSTELLAR MEDIUM BY X-RAYS AND BY COSMIC RAYS								ASTROPHYSICAL JOURNAL				166	3			525	+		10.1086/150979			1971	1971										67							WOS:A1971J509700005		
J	JACOBS, V								LOW-ENERGY PHOTO-IONIZATION OF 11S AND 21S STATES OF HE								PHYSICAL REVIEW A				3	1			289	&		10.1103/PhysRevA.3.289			1971	1971										67							WOS:A1971I429400035		
J	ROBERT, D								INFRARED ABSORPTION OF DIATOMIC POLAR MOLECULES IN LIQUID SOLUTIONS								JOURNAL OF CHEMICAL PHYSICS				55	5			2347	&		10.1063/1.1676414			1971	1971										67							WOS:A1971K221400047		
J	SMITH, EW; COOPER, J; CHAPPELL, WR; DILLON, T								IMPACT THEORY FOR DOPPLER AND PRESSURE BROADENING .2. ATOMIC AND MOLECULAR SYSTEMS								JOURNAL OF QUANTITATIVE SPECTROSCOPY & RADIATIVE TRANSFER				11	10			1567	&		10.1016/0022-4073(71)90114-2			1971	1971										67							WOS:A1971K301400010		
J	BELL, KL; KINGSTON, AE								PHOTOIONIZATION OF HELIUM ATOM								PROCEEDINGS OF THE PHYSICAL SOCIETY OF LONDON				90	567P			31	&		10.1088/0370-1328/90/1/304			1967	1967										67							WOS:A19678762000003		
J	JOHNSTON, RR								FREE-FREE RADIATIVE TRANSITIONS - A SURVEY OF THEORETICAL RESULTS								JOURNAL OF QUANTITATIVE SPECTROSCOPY & RADIATIVE TRANSFER				7	6			815	&		10.1016/0022-4073(67)90001-5			1967	1967										67							WOS:A1967A130000001		
J	PARKER, EN; TIDMAN, DA								SUPRATHERMAL PARTICLES								PHYSICAL REVIEW				111	5			1206	1211		10.1103/PhysRev.111.1206			1958	1958										67							WOS:A1958WB75400003		
J	SANDS, M								SYNCHROTRON OSCILLATIONS INDUCED BY RADIATION FLUCTUATIONS								PHYSICAL REVIEW				97	2			470	473		10.1103/PhysRev.97.470			1955	1955										67							WOS:A1955WB09100035		
J	Trichili, Abderrahmen; Rosales-Guzman, Carmelo; Dudley, Angela; Ndagano, Bienvenu; Ben Salem, Amine; Zghal, Mourad; Forbes, Andrew								Optical communication beyond orbital angular momentum								SCIENTIFIC REPORTS				6						27674	10.1038/srep27674			JUN 10 2016	2016										66							WOS:000377689000001		
J	Amara, Zacharias; Caron, Joachim; Joseph, Delphine								Recent contributions from the asymmetric aza-Michael reaction to alkaloids total synthesis								NATURAL PRODUCT REPORTS				30	9			1211	1225		10.1039/c3np20121j			2013	2013										66							WOS:000322906000003		
J	Hayashi, Yujiro; Umemiya, Shigenobu								Pot Economy in the Synthesis of ProstaglandinA1 and E1 Methyl Esters								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				52	12			3450	3452		10.1002/anie.201209380			2013	2013										66							WOS:000316342900028		
J	Disale, Shamrao T.; Kale, Sandip R.; Kahandal, Sandeep S.; Srinivasan, Thandankorai G.; Jayaram, Radha V.								Choline chloride center dot 2ZnCl(2) ionic liquid: an efficient and reusable catalyst for the solvent free Kabachnik-Fields reaction								TETRAHEDRON LETTERS				53	18			2277	2279		10.1016/j.tetlet.2012.02.054			MAY 2 2012	2012										66							WOS:000303032300003		
J	Nag, Somnath; Batra, Sanjay								Applications of allylamines for the syntheses of aza-heterocycles								TETRAHEDRON				67	47			8959	9061		10.1016/j.tet.2011.07.087			NOV 25 2011	2011										66							WOS:000296988800001		
J	Tetsunaga, T.; Nishida, K.; Furumatsu, T.; Naruse, K.; Hirohata, S.; Yoshida, A.; Saito, T.; Ozaki, T.								Regulation of mechanical stress-induced MMP-13 and ADAMTS-5 expression by RUNX-2 transcriptional factor in SW1353 chondrocyte-like cells								OSTEOARTHRITIS AND CARTILAGE				19	2			222	232		10.1016/j.joca.2010.11.004			FEB 2011	2011										66							WOS:000287470600012		
J	Hong, Bor-Cherng; Kotame, Prakash; Liao, Ju-Hsiou								Enantioselective organocatalytic domino Michael-acetalization-Henry reactions of 2-hydroxynitrostyrene and aldehyde for the synthesis of tetrahydro-6H-benzo[c]chromenones								ORGANIC & BIOMOLECULAR CHEMISTRY				9	2			382	386		10.1039/c0ob00834f			2011	2011										66							WOS:000285749800012		
J	Jin, Zhong								Amaryllidaceae and Sceletium alkaloids								NATURAL PRODUCT REPORTS				28	6			1126	1142		10.1039/c0np00073f			2011	2011										66							WOS:000290993000005		
J	Pacifici, Roberto								The immune system and bone								ARCHIVES OF BIOCHEMISTRY AND BIOPHYSICS				503	1			41	53		10.1016/j.abb.2010.05.027			NOV 1 2010	2010										66							WOS:000282399800007		
J	Thirupathi, Ponnaboina; Kim, Sung Soo								Friedel-Crafts Arylation Reactions of N-Sulfonyl Aldimines or Sulfonamidesulfones with Electron-Rich Arenes Catalyzed by FeCl3 center dot 6H(2)O: Synthesis of Triarylmethanes and Bis-heteroarylarylmethanes								JOURNAL OF ORGANIC CHEMISTRY				75	15			5240	5249		10.1021/jo1010137			AUG 6 2010	2010										66							WOS:000280398100039		
J	Rigopoulos, S.								Population balance modelling of polydispersed particles in reactive flows								PROGRESS IN ENERGY AND COMBUSTION SCIENCE				36	4			412	443		10.1016/j.pecs.2009.12.001			AUG 2010	2010										66							WOS:000278752300002		
J	Hartman, Thomas; Song, Wei; Strominger, Andrew								Holographic derivation of Kerr-Newman scattering amplitudes for general charge and spin								JOURNAL OF HIGH ENERGY PHYSICS					3					118	10.1007/JHEP03(2010)118			MAR 2010	2010										66							WOS:000276798206011		
J	Tibuleac, Sorin; Filer, Mark								Transmission Impairments in DWDM Networks With Reconfigurable Optical Add-Drop Multiplexers								JOURNAL OF LIGHTWAVE TECHNOLOGY				28	4			557	568		10.1109/JLT.2009.2037832			FEB 15 2010	2010										66							WOS:000274391800001		
J	Eisner, J. A.; Graham, J. R.; Akeson, R. L.; Najita, J.								SPATIALLY RESOLVED SPECTROSCOPY OF SUB-AU-SIZED REGIONS OF T TAURI AND HERBIG AE/BE DISKS								ASTROPHYSICAL JOURNAL				692	1			309	323		10.1088/0004-637X/692/1/309			FEB 10 2009	2009										66							WOS:000263553000029		
J	Mozaffarian, Afsaneh; Brewer, Avery W.; Trueblood, Esther S.; Luzina, Irina G.; Todd, Nevins W.; Atamas, Sergei P.; Arnett, Heather A.								Mechanisms of Oncostatin M-Induced Pulmonary Inflammation and Fibrosis								JOURNAL OF IMMUNOLOGY				181	10			7243	7253		10.4049/jimmunol.181.10.7243			NOV 15 2008	2008										66							WOS:000260913900065		
J	Wach, Jean-Yves; Bonazzi, Simone; Gademann, Karl								Antimicrobial surfaces through natural product hybrids								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				47	37			7123	7126		10.1002/anie.200801570			2008	2008										66							WOS:000259041000038		
J	Xu, Dan-Qian; Yang, Wen-Long; Luo, Shu-Ping; Wang, Bing-Tao; Wu, Man; Xu, Zhen-Yuan								Fischer indole synthesis in Bronsted acidic ionic liquids: A green, mild, and regiospecific reaction system								EUROPEAN JOURNAL OF ORGANIC CHEMISTRY					6			1007	1012		10.1002/ejoc.200600886			FEB 2007	2007										66							WOS:000244578900015		
J	Dwyer, RM; Bergert, ER; O'Connor, MK; Gendler, SJ; Morris, JC								In vivo radioiodide imaging and treatment of breast cancer xenografts after MUC1-driven expression of the sodium iodide symporter								CLINICAL CANCER RESEARCH				11	4			1483	1489		10.1158/1078-0432.CCR-04-1636			FEB 15 2005	2005										66							WOS:000227266600020		
J	Carree, F; Gil, R; Collin, J								Samarium iodides catalyzed meso-epoxides ring opening by aromatic amines								TETRAHEDRON LETTERS				45	41			7749	7751		10.1016/j.tetlet.2004.08.048			OCT 4 2004	2004										66							WOS:000224238500049		
J	Shinozaki, K; Ebert, O; Kournioti, C; Tai, YS; Woo, SLC								Oncolysis of multifocal hepatocellular carcinoma in the rat liver by hepatic artery infusion of vesicular stomatitis virus								MOLECULAR THERAPY				9	3			368	376		10.1016/j.mythe.2003.12.004			MAR 2004	2004										66							WOS:000220170100012		
J	Miranda, OG; Pena-Garay, C; Rashba, TI; Semikoz, VB; Valle, JWF								The simplest resonant spin-flavour solution to the solar neutrino problem								NUCLEAR PHYSICS B				595	1-2			360	380		10.1016/S0550-3213(00)00546-0			FEB 12 2001	2001										66							WOS:000166912800016		
J	Laukaitis, G; Lindroos, S; Tamulevicius, S; Leskela, M; Rackaitis, M								SILAR deposition of CdxZn1-xS thin films								APPLIED SURFACE SCIENCE				161	3-4			396	405		10.1016/S0169-4332(00)00275-0			JUL 2000	2000										66							WOS:000088701500012		
J	Rasio, FA; Shapiro, SL								Coalescing binary neutron stars								CLASSICAL AND QUANTUM GRAVITY				16	6			R1	R29		10.1088/0264-9381/16/6/201			JUN 1999	1999										66							WOS:000080948200002		
J	Xulu, SS								Energy distribution of charged dilaton black holes								INTERNATIONAL JOURNAL OF MODERN PHYSICS D				7	5			773	777		10.1142/S0218271898000516			OCT 1998	1998										66							WOS:000076752600009		
J	Nagahama, T; Mizuno, A; Ogawa, H; Fukui, Y								A spatially complete (CO)-C-13 J=1-0 survey of the Orion A cloud								ASTRONOMICAL JOURNAL				116	1			336	348		10.1086/300392			JUL 1998	1998										66							WOS:000075012500030		
J	Homandberg, GA; Hui, F								Association of proteoglycan degradation with catabolic cytokine and stromelysin release from cartilage cultured with fibronectin fragments								ARCHIVES OF BIOCHEMISTRY AND BIOPHYSICS				334	2			325	331		10.1006/abbi.1996.0461			OCT 15 1996	1996										66							WOS:A1996VP26800017		
J	Gnanakaran, S; Hochstrasser, RM								Vibrational relaxation of HgI in ethanol: Equilibrium molecular dynamics simulations								JOURNAL OF CHEMICAL PHYSICS				105	9			3486	3496		10.1063/1.472218			SEP 1 1996	1996										66							WOS:A1996VD76800016		
J	Min, IA; Mezic, I; Leonard, A								Levy stable distributions for velocity and velocity difference in systems of vortex elements								PHYSICS OF FLUIDS				8	5			1169	1180		10.1063/1.868908			MAY 1996	1996										66							WOS:A1996UH30500006		
J	VERDAGUER, E								SOLITON-SOLUTIONS IN SPACETIMES WITH 2 SPACELIKE KILLING FIELDS								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				229	1-2			1	80		10.1016/0370-1573(93)90139-5			JUL 1993	1993										66							WOS:A1993LL06800001		
J	BLANCHET, L								TIME-ASYMMETRIC STRUCTURE OF GRAVITATIONAL-RADIATION								PHYSICAL REVIEW D				47	10			4392	4420		10.1103/PhysRevD.47.4392			MAY 15 1993	1993										66							WOS:A1993LE32600030		
