PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Chen, Hui; Fu, Wuyou; Yang, Haibin; Sun, Peng; Zhang, Yanyan; Wang, Lianru; Zhao, Wenyan; Zhou, Xiaoming; Zhao, Hui; Jing, Qiang; Qi, Xuefeng; Li, Yixing								Photosensitization of TiO2 nanorods with CdS quantum dots for photovoltaic devices								ELECTROCHIMICA ACTA				56	2			919	924		10.1016/j.electacta.2010.10.003			DEC 30 2010	2010										97							WOS:000285177900039		
J	Lynch, Robert P.; Ghicov, Andrei; Schmuki, Patrik								A Photo-Electrochemical Investigation of Self-Organized TiO2 Nanotubes								JOURNAL OF THE ELECTROCHEMICAL SOCIETY				157	3			G76	G84		10.1149/1.3276455			2010	2010										97							WOS:000274321900063		
J	Ning, Jiajia; Men, Kangkang; Xiao, Guanjun; Wang, Li; Dai, Quanqin; Zou, Bo; Liu, Bingbing; Zou, Guangtian								Facile synthesis of IV-VI SnS nanocrystals with shape and size control: Nanoparticles, nanoflowers and amorphous nanosheets								NANOSCALE				2	9			1699	1703		10.1039/c0nr00052c			2010	2010										97							WOS:000281613800018		
J	Okada, Yoshitaka; Oshima, Ryuji; Takata, Ayami								Characteristics of InAs/GaNAs strain-compensated quantum dot solar cell								JOURNAL OF APPLIED PHYSICS				106	2					024306	10.1063/1.3176903			JUL 15 2009	2009										97							WOS:000268613000125		
J	Tvrdy, Kevin; Kamat, Prashant V.								Substrate Driven Photochemistry of CdSe Quantum Dot Films: Charge Injection and Irreversible Transformations on Oxide Surfaces								JOURNAL OF PHYSICAL CHEMISTRY A				113	16			3765	3772		10.1021/jp808562x			APR 23 2009	2009										97							WOS:000265383200007		
J	Gubbala, Suresh; Russell, Harry B.; Shah, Hemant; Deb, Biswapriya; Jasinski, Jacek; Rypkema, Heather; Sunkara, Mahendra K.								Surface properties of SnO2 nanowires for enhanced performance with dye-sensitized solar cells								ENERGY & ENVIRONMENTAL SCIENCE				2	12			1302	1309		10.1039/b910174h			2009	2009										97							WOS:000272036300009		
J	Tributsch, Helmut								Photovoltaic hydrogen generation								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				33	21			5911	5930		10.1016/j.ijhydene.2008.08.017			NOV 2008	2008										97							WOS:000261115300007		
J	Prezhdo, Oleg V.; Duncant, Walter R.; Prezhdo, Victor V.								Dynamics of the photoexcited electron at the chromophore-semiconductor interface								ACCOUNTS OF CHEMICAL RESEARCH				41	2			339	348		10.1021/ar700122b			FEB 2008	2008										97							WOS:000253323800017		
J	Ekambaram, S.; Iikubo, Yoichi; Kudo, Akihiko								Combustion synthesis and photocatalytic properties of transition metal-incorporated ZnO								JOURNAL OF ALLOYS AND COMPOUNDS				433	1-2			237	240		10.1016/j.jallcom.2006.06.045			MAY 16 2007	2007										97							WOS:000245773100044		
J	Cheng, Youping; Sun, Hongqi; Jin, Wanqin; Xu, Nanping								Photocatalytic degradation of 4-chlorophenol with combustion synthesized TiO2 under visible light irradiation								CHEMICAL ENGINEERING JOURNAL				128	2-3			127	133		10.1016/j.cej.2006.09.009			APR 1 2007	2007										97							WOS:000246060400006		
J	Imahori, Hiroshi; Hayashi, Shinya; Umeyama, Tomokazu; Eu, Seunghun; Oguro, Akane; Kang, Soonchul; Matano, Yoshihiro; Shishido, Tetsuya; Ngamsinlapasathian, Supachai; Yoshikawa, Susumu								Comparison of electrode structures and photovoltaic properties of porphyrin-sensitized solar cells with TiO2 and Nb, Ge, Zr-added TiO2 composite electrodes								LANGMUIR				22	26			11405	11411		10.1021/la061527d			DEC 19 2006	2006										97							WOS:000242771200083		
J	Agrios, AG; Pichat, P								Recombination rate of photogenerated charges versus surface area: Opposing effects of TiO2 sintering temperature on photocatalytic removal of phenol, anisole, and pyridine in water								JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY A-CHEMISTRY				180	1-2			130	135		10.1016/j.jphotochem.2005.10.003			MAY 15 2006	2006										97							WOS:000237486700018		
J	Ramakrishna, G; Jose, DA; Kumar, DK; Das, A; Palit, DK; Ghosh, HN								Strongly coupled ruthenium-polypyridyl complexes for efficient electron injection in dye-sensitized semiconductor nanoparticles								JOURNAL OF PHYSICAL CHEMISTRY B				109	32			15445	15453		10.1021/jp051285a			AUG 18 2005	2005										97							WOS:000231178000038		
J	Lucey, DW; MacRae, DJ; Furis, M; Sahoo, Y; Cartwright, AN; Prasad, PN								Monodispersed InP quantum dots prepared by colloidal chemistry in a noncoordinating solvent								CHEMISTRY OF MATERIALS				17	14			3754	3762		10.1021/cm050110a			JUL 12 2005	2005										97							WOS:000230475600026		
J	Fu, HX; Wang, LW; Zunger, A								Applicability of the k center dot p method to the electronic structure of quantum dots								PHYSICAL REVIEW B				57	16			9971	9987		10.1103/PhysRevB.57.9971			APR 15 1998	1998										97							WOS:000073209000080		
J	Peng, LH; Chuang, CW; Ho, JK; Huang, CN; Chen, CY								Deep ultraviolet enhanced wet chemical etching of gallium nitride								APPLIED PHYSICS LETTERS				72	8			939	941		10.1063/1.120879			FEB 23 1998	1998										97							WOS:000073218200023		
J	You, Bo; Liu, Xuan; Jiang, Nan; Sun, Yujie								A General Strategy for Decoupled Hydrogen Production from Water Splitting by Integrating Oxidative Biomass Valorization								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				138	41			13639	13646		10.1021/jacs.6b07127			OCT 19 2016	2016										96							WOS:000385992100033		
J	Spanier, Jonathan E.; Fridkin, Vladimir M.; Rappe, Andrew M.; Akbashev, Andrew R.; Polemi, Alessia; Qi, Yubo; Gu, Zongquan; Young, Steve M.; Hawley, Christopher J.; Imbrenda, Dominic; Xiao, Geoffrey; Bennett-Jackson, Andrew L.; Johnson, Craig L.								Power conversion efficiency exceeding the Shockley-Queisser limit in a ferroelectric insulator								NATURE PHOTONICS				10	9			611	616		10.1038/nphoton.2016.143			SEP 2016	2016										96							WOS:000382800500016		
J	Cui, Jiabin; Li, Yongjia; Liu, Lei; Chen, Lin; Xu, Jun; Ma, Jingwen; Fang, Gang; Zhu, Enbo; Wu, Hao; Zhao, Lixia; Wang, Leyu; Huang, Yu								Near-Infrared Plasmonic-Enhanced Solar Energy Harvest for Highly Efficient Photocatalytic Reactions								NANO LETTERS				15	10			6295	6301		10.1021/acs.nanolett.5b00950			OCT 2015	2015										96							WOS:000363003100003		
J	Doescher, H.; Geisz, J. F.; Deutsch, T. G.; Turner, J. A.								Sunlight absorption in water - efficiency and design implications for photoelectrochemical devices								ENERGY & ENVIRONMENTAL SCIENCE				7	9			2951	2956		10.1039/c4ee01753f			SEP 2014	2014										96							WOS:000340450100010		
J	Lan, Xinzheng; Bai, Jing; Masala, Silvia; Thon, Susanna M.; Ren, Yuan; Kramer, Illan J.; Hoogland, Sjoerd; Simchi, Arash; Koleilat, Ghada I.; Paz-Soldan, Daniel; Ning, Zhijun; Labelle, Andre J.; Kim, Jin Young; Jabbour, Ghassan; Sargent, Edward H.								Self-Assembled, Nanowire Network Electrodes for Depleted Bulk Heterojunction Solar Cells								ADVANCED MATERIALS				25	12			1769	1773		10.1002/adma.201203759			MAR 25 2013	2013										96							WOS:000316322600017		
J	Mooney, Jonathan; Krause, Michael M.; Saari, Jonathan I.; Kambhampati, Patanjali								Challenge to the deep-trap model of the surface in semiconductor nanocrystals								PHYSICAL REVIEW B				87	8					081201	10.1103/PhysRevB.87.081201			FEB 15 2013	2013										96							WOS:000314993100001		
J	Lin, Cheng-Yu; Teng, Chiao-Yi; Li, Tzung-Luen; Lee, Yuh-Lang; Teng, Hsisheng								Photoactive p-type PbS as a counter electrode for quantum dot-sensitized solar cells								JOURNAL OF MATERIALS CHEMISTRY A				1	4			1155	1162		10.1039/c2ta00251e			2013	2013										96							WOS:000314633500025		
J	Cunningham, Paul D.; Boercker, Janice E.; Foos, Edward E.; Lumb, Matthew P.; Smith, Anthony R.; Tischler, Joseph G.; Melinger, Joseph S.								Enhanced Multiple Exciton Generation in Quasi-One-Dimensional Semiconductors								NANO LETTERS				11	8			3476	3481		10.1021/nl202014a			AUG 2011	2011										96							WOS:000293665600071		
J	Reisfeld, Renata								New developments in luminescence for solar energy utilization								OPTICAL MATERIALS				32	9			850	856		10.1016/j.optmat.2010.04.034			JUL 2010	2010										96							WOS:000279620900002		
J	Ji, Liwen; Zhang, Xiangwu								Evaluation of Si/carbon composite nanofiber-based insertion anodes for new-generation rechargeable lithium-ion batteries								ENERGY & ENVIRONMENTAL SCIENCE				3	1			124	129		10.1039/b912188a			2010	2010										96							WOS:000273338900011		
J	Ratanatawanate, Chalita; Tao, Yuan; Balkus, Kenneth J., Jr.								Photocatalytic Activity of PbS Quantum Dot/TiO2 Nanotube Composites								JOURNAL OF PHYSICAL CHEMISTRY C				113	24			10755	10760		10.1021/jp903050h			JUN 18 2009	2009										96							WOS:000266930400066		
J	Arnold, Michael S.; Suntivich, Jin; Stupp, Samuel I.; Hersam, Mark C.								Hydrodynamic Characterization of Surfactant Encapsulated Carbon Nanotubes Using an Analytical Ultracentrifuge								ACS NANO				2	11			2291	2300		10.1021/nn800512t			NOV 2008	2008										96							WOS:000261199400015		
J	Watcharenwong, Apichon; Chanmanee, Wilaiwan; de Tacconi, Norma R.; Chenthamarakshan, C. Ramannair; Kajitvichyanukul, Puangrat; Rajeshwar, Krishnan								Anodic growth of nanoporous WO3 films: Morphology, photoelectrochemical response and photocatalytic activity for methylene blue and hexavalent chrome conversion								JOURNAL OF ELECTROANALYTICAL CHEMISTRY				612	1			112	120		10.1016/j.jelechem.2007.09.030			JAN 1 2008	2008										96							WOS:000252481200015		
J	Gode, F.; Gumus, C.; Zor, M.								Investigations on the physical properties of the polycrystalline ZnS thin films deposited by the chemical bath deposition method								JOURNAL OF CRYSTAL GROWTH				299	1			136	141		10.1016/j.jcrysgro.2006.10.266			FEB 1 2007	2007										96							WOS:000244587600020		
J	Bergeron, BV; Marton, A; Oskam, G; Meyer, GJ								Dye-sensitized SnO2 electrodes with iodide and pseudohalide redox mediators								JOURNAL OF PHYSICAL CHEMISTRY B				109	2			937	943		10.1021/jp0461347			JAN 20 2005	2005										96							WOS:000226313200040		
J	Asano, T; Kubo, T; Nishikitani, Y								Electrochemical properties of dye-sensitized solar cells fabricated with PVDF-type polymeric solid electrolytes								JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY A-CHEMISTRY				164	1-3			111	115		10.1016/j.jphotochem.2003.12.021			JUN 1 2004	2004						International Conference on Photochemistry	JUL 25, 2003		Nara, JAPAN	96							WOS:000221843000018		
J	Park, NG; Kang, MG; Ryu, KS; Kim, KM; Chang, SH								Photovoltaic characteristics of dye-sensitized surface-modified nanocrystalline SnO2 solar cells								JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY A-CHEMISTRY				161	2-3			105	110		10.1016/S1010-6030(03)00280-6			JAN 30 2004	2004										96							WOS:000188761600003		
J	Sashchiuk, A; Amirav, L; Bashouti, M; Krueger, M; Sivan, U; Lifshitz, E								PbSe nanocrystal assemblies: Synthesis and structural, optical, and electrical characterization								NANO LETTERS				4	1			159	165		10.1021/nl0345116			JAN 2004	2004										96							WOS:000188233200031		
J	Li, XZ; Li, FB; Fan, CM; Sun, YP								Photoelectrocatalytic degradation of humic acid in aqueous solution using a Ti/TiO2 mesh photoelectrode								WATER RESEARCH				36	9			2215	2224	PII S0043-1354(01)00440-7	10.1016/S0043-1354(01)00440-7			MAY 2002	2002										96							WOS:000175982800007		
J	Kocha, SS; Peterson, MW; Arent, DJ; Redwing, JM; Tischler, MA; Turner, JA								Electrochemical investigation of the gallium nitride-aqueous electrolyte interface								JOURNAL OF THE ELECTROCHEMICAL SOCIETY				142	12			L238	L240		10.1149/1.2048511			DEC 1995	1995										96							WOS:A1995TL12000007		
J	AVLYANOV, JK; JOSEFOWICZ, JY; MACDIARMID, AG								ATOMIC-FORCE MICROSCOPY SURFACE-MORPHOLOGY STUDIES OF IN-SITU DEPOSITED POLYANILINE THIN-FILMS								SYNTHETIC METALS				73	3			205	208		10.1016/0379-6779(95)80017-4			AUG 15 1995	1995										96							WOS:A1995RQ05500004		
J	HAACKE, G								TRANSPARENT ELECTRODE PROPERTIES OF CADMIUM STANNATE								APPLIED PHYSICS LETTERS				28	10			622	623		10.1063/1.88589			1976	1976										96							WOS:A1976BQ15400023		
J	Du, Zhonglin; Pan, Zhenxiao; Fabregat-Santiago, Francisco; Zhao, Ke; Long, Donghui; Zhang, Hua; Zhao, Yixin; Zhong, Xinhua; Yu, Jong-Sung; Bisquert, Juan								Carbon Counter-Electrode-Based Quantum-Dot-Sensitized Solar Cells with Certified Efficiency Exceeding 11%								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				7	16			3103	3111		10.1021/acs.jpclett.6b01356			AUG 18 2016	2016										95							WOS:000381781800007		
J	Lopes, Tania; Andrade, Luisa; Le Formal, Florian; Gratzel, Michael; Sivula, Kevin; Mendes, Adelio								Hematite photoelectrodes for water splitting: evaluation of the role of film thickness by impedance spectroscopyt								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				16	31			16515	16523		10.1039/c3cp55473b			AUG 21 2014	2014										95							WOS:000340075700022		
J	Yan, Junfeng; Saunders, Brian R.								Third-generation solar cells: a review and comparison of polymer: fullerene, hybrid polymer and perovskite solar cells								RSC ADVANCES				4	82			43286	43314		10.1039/c4ra07064j			2014	2014										95							WOS:000344526700002		
J	Han, Dandan; Xu, Pengcheng; Jing, Xiaoyan; Wang, Jun; Yang, Piaoping; Shen, Qihui; Liu, Jingyuan; Song, Dalei; Gao, Zan; Zhang, Milin								Trisodium citrate assisted synthesis of hierarchical NiO nanospheres with improved supercapacitor performance								JOURNAL OF POWER SOURCES				235				45	53		10.1016/j.jpowsour.2013.01.180			AUG 1 2013	2013										95							WOS:000318200300007		
J	Zhu, Chun-Nan; Jiang, Peng; Zhang, Zhi-Ling; Zhu, Dong-Liang; Tian, Zhi-Quan; Pang, Dai-Wen								Ag2Se Quantum Dots with Tunable Emission in the Second Near-Infrared Window								ACS APPLIED MATERIALS & INTERFACES				5	4			1186	1189		10.1021/am303110x			FEB 27 2013	2013										95							WOS:000315619100002		
J	Liu, W. C.; Guo, B. L.; Wu, X. S.; Zhang, F. M.; Mak, C. L.; Wong, K. H.								Facile hydrothermal synthesis of hydrotropic Cu2ZnSnS4 nanocrystal quantum dots: band-gap engineering and phonon confinement effect								JOURNAL OF MATERIALS CHEMISTRY A				1	9			3182	3186		10.1039/c3ta00357d			2013	2013										95							WOS:000314648000034		
J	Kashif, Muhammad K.; Axelson, Jordan C.; Duffy, Noel W.; Forsyth, Craig M.; Chang, Christopher J.; Long, Jeffrey R.; Spiccia, Leone; Bach, Udo								A New Direction in Dye-Sensitized Solar Cells Redox Mediator Development: In Situ Fine-Tuning of the Cobalt(II)/(III) Redox Potential through Lewis Base Interactions								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				134	40			16646	16653		10.1021/ja305897k			OCT 10 2012	2012										95							WOS:000309566400039		
J	O'Regan, Brian; Li Xiaoe; Ghaddar, Tarek								Dye adsorption, desorption, and distribution in mesoporous TiO2 films, and its effects on recombination losses in dye sensitized solar cells								ENERGY & ENVIRONMENTAL SCIENCE				5	5			7203	7215		10.1039/c2ee21341a			MAY 2012	2012										95							WOS:000303251500063		
J	Norako, Michelle E.; Greaney, Matthew J.; Brutchey, Richard L.								Synthesis and Characterization of Wurtzite-Phase Copper Tin Selenide Nanocrystals								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				134	1			23	26		10.1021/ja206929s			JAN 11 2012	2012										95							WOS:000301084200007		
J	Kim, Raseong; Perebeinos, Vasili; Avouris, Phaedon								Relaxation of optically excited carriers in graphene								PHYSICAL REVIEW B				84	7					075449	10.1103/PhysRevB.84.075449			AUG 10 2011	2011										95							WOS:000293729300014		
J	Gaponik, Nikolai; Rogach, Andrey L.								Thiol-capped CdTe nanocrystals: progress and perspectives of the related research fields								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				12	31			8685	8693		10.1039/c000916d			2010	2010										95							WOS:000280514800002		
J	Beard, Matthew C.; Ellingson, Randy J.								Multiple exciton generation in semiconductor nanocrystals: Toward efficient solar energy conversion								LASER & PHOTONICS REVIEWS				2	5			377	399		10.1002/lpor.200810013			OCT 2008	2008										95							WOS:000260087500003		
J	Puthussery, James; Lan, Aidong; Kosel, Thomas H.; Kuno, Masaru								Band-filling of solution-synthesized CdS nanowires								ACS NANO				2	2			357	367		10.1021/nn700270a			FEB 2008	2008										95							WOS:000253503300027		
J	Juarez, Beatriz H.; Klinke, Christian; Kornowski, Andreas; Weller, Horst								Quantum dot attachment and morphology control by carbon nanotubes								NANO LETTERS				7	12			3564	3568		10.1021/nl071225b			DEC 2007	2007										95							WOS:000251581600003		
J	Sholin, V.; Olson, J. D.; Carter, S. A.								Semiconducting polymers and quantum dots in luminescent solar concentrators for solar energy harvesting								JOURNAL OF APPLIED PHYSICS				101	12					123114	10.1063/1.2748350			JUN 15 2007	2007										95							WOS:000247625700015		
J	Li, Q; Walter, EC; van der Veer, WE; Murray, BJ; Newberg, JT; Bohannan, EW; Switzer, JA; Hemminger, JC; Penner, RM								Molybdenum disulfide nanowires and nanoribbons by electrochemical/chemical synthesis								JOURNAL OF PHYSICAL CHEMISTRY B				109	8			3169	3182		10.1021/jp045032d			MAR 3 2005	2005										95							WOS:000227247100013		
J	Santori, C; Fattal, D; Vuckovic, J; Solomon, GS; Waks, E; Yamamoto, Y								Submicrosecond correlations in photoluminescence from InAs quantum dots								PHYSICAL REVIEW B				69	20					205324	10.1103/PhysRevB.69.205324			MAY 2004	2004										95							WOS:000222095700060		
J	Pelet, S; Gratzel, M; Moser, JE								Femtosecond dynamics of interfacial and intermolecular electron transfer at eosin-sensitized metal oxide nanoparticles								JOURNAL OF PHYSICAL CHEMISTRY B				107	14			3215	3224		10.1021/jp027358x			APR 10 2003	2003										95							WOS:000182037800019		
J	Seufert, J; Weigand, R; Bacher, G; Kummell, T; Forchel, A; Leonardi, K; Hommel, D								Spectral diffusion of the exciton transition in a single self-organized quantum dot								APPLIED PHYSICS LETTERS				76	14			1872	1874		10.1063/1.126196			APR 3 2000	2000										95							WOS:000086134700027		
J	Prevot, AB; Vincenti, M; Bianciotto, A; Pramauro, E								Photocatalytic and photolytic transformation of chloramben in aqueous solutions								APPLIED CATALYSIS B-ENVIRONMENTAL				22	2			149	158					SEP 6 1999	1999										95							WOS:000081439000006		
J	Bekbolet, M; Balcioglu, I								Photocatalytic degradation kinetics of humic acid in aqueous TIO2 dispersions: The influence of hydrogen peroxide and bicarbonate ion								WATER SCIENCE AND TECHNOLOGY				34	9			73	80		10.1016/S0273-1223(96)00789-5			1996	1996						18th Biennial Conference of the International-Association-on-Water-Quality, Pt 5: Innovative Treatment Technologies; Membrane Technology	JUN 23-28, 1996	Int Assoc Water Qual	SINGAPORE, SINGAPORE	95							WOS:A1996VY66100011		
J	BROWN, GT; DARWENT, JR								PHOTOREDUCTION OF METHYL-ORANGE SENSITIZED BY COLLOIDAL TITANIUM-DIOXIDE								JOURNAL OF THE CHEMICAL SOCIETY-FARADAY TRANSACTIONS I				80				1631	1643		10.1039/f19848001631			1984	1984										95							WOS:A1984SX06400027		
J	KUWABATA, S; YONEYAMA, H; TAMURA, H								REDOX BEHAVIOR AND ELECTROCHROMIC PROPERTIES OF POLYPYRROLE FILMS IN AQUEOUS-SOLUTIONS								BULLETIN OF THE CHEMICAL SOCIETY OF JAPAN				57	8			2247	2253		10.1246/bcsj.57.2247			1984	1984										95							WOS:A1984TF96400042		
J	Pensack, Ryan D.; Tilley, Andrew J.; Parkin, Sean R.; Lee, Tia S.; Payne, Marcia M.; Gao, Dong; Jahnke, Ashlee A.; Oblinsky, Daniel G.; Li, Peng-Fei; Anthony, John E.; Seferos, Dwight S.; Scholes, Gregory D.								Exciton Delocalization Drives Rapid Singlet Fission in Nanoparticles of Acene Derivatives								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				137	21			6790	6803		10.1021/ja512668r			JUN 3 2015	2015										94							WOS:000355890600014		
J	Bai, Sai; Jin, Yizheng; Liang, Xiaoyong; Ye, Zhizhen; Wu, Zhongwei; Sun, Baoquan; Ma, Zaifei; Tang, Zheng; Wang, Jianpu; Wuerfel, Uli; Gao, Feng; Zhang, Fengling								Ethanedithiol Treatment of Solution-Processed ZnO Thin Films: Controlling the Intragap States of Electron Transporting Interlayers for Efficient and Stable Inverted Organic Photovoltaics								ADVANCED ENERGY MATERIALS				5	5					1401606	10.1002/aenm.201401606			MAR 4 2015	2015										94							WOS:000350754800013		
J	Cui, Wenquan; An, Weijia; Liu, Li; Hu, Jinshan; Liang, Yinghua								Novel Cu2O quantum dots coupled flower-like BiOBr for enhanced photocatalytic degradation of organic contaminant								JOURNAL OF HAZARDOUS MATERIALS				280				417	427		10.1016/j.jhazmat.2014.08.032			SEP 15 2014	2014										94							WOS:000344428700049		
J	Jian, Jing-Xin; Liu, Qiang; Li, Zhi-Jun; Wang, Feng; Li, Xu-Bing; Li, Cheng-Bo; Liu, Bin; Meng, Qing-Yuan; Chen, Bin; Feng, Ke; Tung, Chen-Ho; Wu, Li-Zhu								Chitosan confinement enhances hydrogen photogeneration from a mimic of the diiron subsite of [FeFe]-hydrogenase								NATURE COMMUNICATIONS				4						2695	10.1038/ncomms3695			OCT 2013	2013										94							WOS:000326474100002		
J	Sun, Songmei; Wang, Wenzhong; Zhang, Ling								Bi2WO6 Quantum Dots Decorated Reduced Graphene Oxide: Improved Charge Separation and Enhanced Photoconversion Efficiency								JOURNAL OF PHYSICAL CHEMISTRY C				117	18			9113	9120		10.1021/jp4004592			MAY 9 2013	2013										94							WOS:000318892000008		
J	Chang, Liang-Yi; Lunt, Richard R.; Brown, Patrick R.; Bulovic, Vladimir; Bawendi, Moungi G.								Low-Temperature Solution-Processed Solar Cells Based on PbS Colloidal Quantum Dot/CdS Heterojunctions								NANO LETTERS				13	3			994	999		10.1021/nl3041417			MAR 2013	2013										94							WOS:000316243800021		
J	Pesci, Federico M.; Cowan, Alexander J.; Alexander, Bruce D.; Durrant, James R.; Klug, David R.								Charge Carrier Dynamics on Mesoporous WO3 during Water Splitting								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				2	15			1900	1903		10.1021/jz200839n			AUG 4 2011	2011										94							WOS:000293419600011		
J	Young, Elizabeth R.; Costi, Ronny; Paydavosi, Sarah; Nocera, Daniel G.; Bulovic, Vladimir								Photo-assisted water oxidation with cobalt-based catalyst formed from thin-film cobalt metal on silicon photoanodes								ENERGY & ENVIRONMENTAL SCIENCE				4	6			2058	2061		10.1039/c1ee01209f			JUN 2011	2011										94							WOS:000291219100013		
J	Miyasaka, Tsutomu								Toward Printable Sensitized Mesoscopic Solar Cells: Light-Harvesting Management with Thin TiO2 Films								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				2	3			262	269		10.1021/jz101424p			FEB 3 2011	2011										94							WOS:000287048800023		
J	Ruddy, Daniel A.; Johnson, Justin C.; Smith, E. Ryan; Neale, Nathan R.								Size and Bandgap Control in the Solution-Phase Synthesis of Near-Infrared-Emitting Germanium Nanocrystals								ACS NANO				4	12			7459	7466		10.1021/nn102728u			DEC 2010	2010										94							WOS:000285449100052		
J	Stegner, A. R.; Pereira, R. N.; Lechner, R.; Klein, K.; Wiggers, H.; Stutzmann, M.; Brandt, M. S.								Doping efficiency in freestanding silicon nanocrystals from the gas phase: Phosphorus incorporation and defect-induced compensation								PHYSICAL REVIEW B				80	16					165326	10.1103/PhysRevB.80.165326			OCT 2009	2009										94							WOS:000271352100101		
J	Yum, J. H.; Moon, S. J.; Humphry-Baker, R.; Walter, P.; Geiger, T.; Nuesch, F.; Graetzel, M.; Nazeeruddin, M. d. K.								Effect of coadsorbent on the photovoltaic performance of squaraine sensitized nanocrystalline solar cells								NANOTECHNOLOGY				19	42					424005	10.1088/0957-4484/19/42/424005			OCT 22 2008	2008										94							WOS:000259483000006		
J	Conibeer, G. J.; Konig, D.; Green, M. A.; Guillemoles, J. F.								Slowing of carrier cooling in hot carrier solar cells								THIN SOLID FILMS				516	20			6948	6953		10.1016/j.tsf.2007.12.102			AUG 30 2008	2008						Symposium on Advanced Materials and Concepts for Photovoltaics held at the EMRS 2007 Conference	JUN, 2007	European Mat Res Soc	Strasbourg, FRANCE	94							WOS:000258603900048		
J	Habenicht, Bradley F.; Prezhdo, Oleg V.								Nonradiative quenching of fluorescence in a semiconducting carbon nanotube: A time-domain ab initio study								PHYSICAL REVIEW LETTERS				100	19					197402	10.1103/PhysRevLett.100.197402			MAY 16 2008	2008										94							WOS:000255962500060		
J	Kilina, Svetlana V.; Craig, Colleen F.; Kilin, Dmitri S.; Prezhdo, Oleg V.								Ab initio time-domain study of phonon-assisted relaxation of charge carriers in a PbSe quantum dot								JOURNAL OF PHYSICAL CHEMISTRY C				111	12			4871	4878		10.1021/jp0669052			MAR 29 2007	2007										94							WOS:000245084100058		
J	Gogate, PR; Pandit, AB								Sonophotocatalytic reactors for wastewater treatment: A critical review								AICHE JOURNAL				50	5			1051	1079		10.1002/aic.10079			MAY 2004	2004										94							WOS:000221224800013		
J	Tang, CC; Fan, SS; de la Chapelle, ML; Dang, HY; Li, P								Synthesis of gallium phosphide nanorods								ADVANCED MATERIALS				12	18			1346	1348		10.1002/1521-4095(200009)12:18<1346::AID-ADMA1346>3.0.CO;2-8			SEP 15 2000	2000										94							WOS:000089823100010		
J	Leng, WH; Liu, H; Cheng, SA; Zhang, JQ; Cao, CN								Kinetics of photocatalytic degradation of aniline in water over TiO2 supported on porous nickel								JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY A-CHEMISTRY				131	1-3			125	132					FEB 29 2000	2000										94							WOS:000085474300017		
J	Hasselmann, GM; Meyer, GJ								Diffusion-limited interfacial electron transfer with large apparent driving forces								JOURNAL OF PHYSICAL CHEMISTRY B				103	36			7671	7675		10.1021/jp992086s			SEP 9 1999	1999										94							WOS:000082571100017		
J	Tennakone, K; Senadeera, GKR; Perera, VPS; Kottegoda, IRM; De Silva, LAA								Dye-sensitized photoelectrochemical cells based on porous SnO2/ZnO composite and TiO2 films with a polymer electrolyte								CHEMISTRY OF MATERIALS				11	9			2474	2477		10.1021/cm990165a			SEP 1999	1999										94							WOS:000082706700032		
J	Caruso, RA; Giersig, M; Willig, F; Antonietti, M								Porous "coral-like" TiO2 structures produced by templating polymer gels								LANGMUIR				14	22			6333	6336		10.1021/la980696y			OCT 27 1998	1998										94							WOS:000076792100001		
J	KYPRIANIDOULEODIDOU, T; CASERI, W; SUTER, UW								SIZE VARIATION OF PBS PARTICLES IN HIGH-REFRACTIVE-INDEX NANOCOMPOSITES								JOURNAL OF PHYSICAL CHEMISTRY				98	36			8992	8997		10.1021/j100087a029			SEP 8 1994	1994										94							WOS:A1994PF33100029		
J	MADOU, MJ; LOO, BH; FRESE, KW; MORRISON, SR								BULK AND SURFACE CHARACTERIZATION OF THE SILICON ELECTRODE								SURFACE SCIENCE				108	1			135	152		10.1016/0039-6028(81)90363-0			1981	1981										94							WOS:A1981LX62900020		
J	Takanabe, Kazuhiro								Photocatalytic Water Splitting: Quantitative Approaches toward Photocatalyst by Design								ACS CATALYSIS				7	11			8006	8022		10.1021/acscatal.7b02662			NOV 2017	2017										93							WOS:000414724700074		
