PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Kim, Sunghwan; Mitropoulos, Alexander N.; Spitzberg, Joshua D.; Tao, Hu; Kaplan, David L.; Omenetto, Fiorenzo G.								Silk inverse opals								NATURE PHOTONICS				6	12			817	822		10.1038/NPHOTON.2012.264			DEC 2012	2012										137							WOS:000311892000009		
J	Fernandes, Rohan; Gracias, David H.								Self-folding polymeric containers for encapsulation and delivery of drugs								ADVANCED DRUG DELIVERY REVIEWS				64	14			1579	1589		10.1016/j.addr.2012.02.012			NOV 2012	2012										137							WOS:000311468400004		
J	Popok, Vladimir N.; Barke, Ingo; Campbell, Eleanor E. B.; Meiwes-Broer, Karl-Heinz								Cluster-surface interaction: From soft landing to implantation								SURFACE SCIENCE REPORTS				66	10			347	377		10.1016/j.surfrep.2011.05.002			OCT 2011	2011										137							WOS:000294169000001		
J	Govorov, Alexander O.; Gun'ko, Yurii K.; Slocik, Joseph M.; Gerard, Valerie A.; Fan, Zhiyuan; Naik, Rajesh R.								Chiral nanoparticle assemblies: circular dichroism, plasmonic interactions, and exciton effects								JOURNAL OF MATERIALS CHEMISTRY				21	42			16806	16818		10.1039/c1jm12345a			2011	2011										137							WOS:000296026900012		
J	Yang, Jun; Lee, Jim Yang; Ying, Jackie Y.								Phase transfer and its applications in nanotechnology								CHEMICAL SOCIETY REVIEWS				40	3			1672	1696		10.1039/b916790k			2011	2011										137							WOS:000287585000030		
J	Zeng, Jie; Xia, Xiaohu; Rycenga, Matthew; Henneghan, Patrick; Li, Qingge; Xia, Younan								Successive Deposition of Silver on Silver Nanoplates: Lateral versus Vertical Growth								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				50	1			244	249		10.1002/anie.201005549			2011	2011										137							WOS:000285891900018		
J	Chen, Jennifer I. L.; Chen, Yeechi; Ginger, David S.								Plasmonic Nanoparticle Dimers for Optical Sensing of DNA in Complex Media								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				132	28			9600	9601		10.1021/ja103240g			JUL 21 2010	2010										137							WOS:000280086800032		
J	Choi, Charina L.; Alivisatos, A. Paul								From Artificial Atoms to Nanocrystal Molecules: Preparation and Properties of More Complex Nanostructures								Annual Review of Physical Chemistry				61				369	389		10.1146/annurev.physchem.012809.103311			2010	2010										137							WOS:000277960500018		
J	Huh, Yun Suk; Chung, Aram J.; Erickson, David								Surface enhanced Raman spectroscopy and its application to molecular and cellular analysis								MICROFLUIDICS AND NANOFLUIDICS				6	3			285	297		10.1007/s10404-008-0392-3			MAR 2009	2009										137							WOS:000264103500001		
J	Alvarez-Puebla, Ramon; Cui, Bo; Bravo-Vasquez, Juan-Pablo; Veres, Teodor; Fenniri, Hicham								Nanoimprinted SERS-active substrates with tunable surface plasmon resonances								JOURNAL OF PHYSICAL CHEMISTRY C				111	18			6720	6723		10.1021/jp070906s			MAY 10 2007	2007										137							WOS:000246190500021		
J	James, W. D.; Hirsch, L. R.; West, J. L.; O'Neal, P. D.; Payne, J. D.								Application of INAA to the build-up and clearance of gold nanoshells in clinical studies in mice								JOURNAL OF RADIOANALYTICAL AND NUCLEAR CHEMISTRY				271	2			455	459		10.1007/s10967-007-0230-1			FEB 2007	2007										137							WOS:000242627300030		
J	Oldenburg, Amy L.; Hansen, Matthew N.; Zweifel, Daniel A.; Wei, Alexander; Boppart, Stephen A.								Plasmon-resonant gold nanorods as low backscattering albedo contrast agents for optical coherence tomography								OPTICS EXPRESS				14	15			6724	6738		10.1364/OE.14.006724			JUL 24 2006	2006										137							WOS:000239342300017		
J	Yerushalmi, R; Scherz, A; van der Boom, ME; Kraatz, HB								Stimuli responsive materials: new avenues toward smart organic devices								JOURNAL OF MATERIALS CHEMISTRY				15	42			4480	4487		10.1039/b505212b			2005	2005										137							WOS:000232846200001		
J	Lu, X; Chen, ZF; Thiel, W; Schleyer, PV; Huang, RB; Zheng, LS								Properties of fullerene[50] and D-5h decachlorofullerene[50]: A computational study								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				126	45			14871	14878		10.1021/ja046725a			NOV 17 2004	2004										137							WOS:000225083700047		
J	Melamed, Jilian R.; Edelstein, Rachel S.; Day, Emily S.								Elucidating the Fundamental Mechanisms of Cell Death Triggered by Photothermal Therapy								ACS NANO				9	1			6	11		10.1021/acsnano.5b00021			JAN 2015	2015										136							WOS:000348619000002		
J	Huang, Yingzhou; Fang, Yurui; Zhang, Zhenglong; Zhu, Ling; Sun, Mengtao								Nanowire-supported plasmonic waveguide for remote excitation of surface-enhanced Raman scattering								LIGHT-SCIENCE & APPLICATIONS				3						e199	10.1038/lsa.2014.80			AUG 2014	2014										136							WOS:000345187400004		
J	Basov, D. N.; Fogler, M. M.; Lanzara, A.; Wang, Feng; Zhang, Yuanbo								Colloquium: Graphene spectroscopy								REVIEWS OF MODERN PHYSICS				86	3			959	994		10.1103/RevModPhys.86.959			JUL 23 2014	2014										136							WOS:000341117800001		
J	Kuramochi, Eiichi; Nozaki, Kengo; Shinya, Akihiko; Takeda, Koji; Sato, Tomonari; Matsuo, Shinji; Taniyama, Hideaki; Sumikura, Hisashi; Notomi, Masaya								Large-scale integration of wavelength-addressable all-optical memories on a photonic crystal chip								NATURE PHOTONICS				8	6			474	481		10.1038/nphoton.2014.93			JUN 2014	2014										136							WOS:000336972000014		
J	Berthelot, J.; Acimovic, S. S.; Juan, M. L.; Kreuzer, M. P.; Renger, J.; Quidant, R.								Three-dimensional manipulation with scanning near-field optical nanotweezers								NATURE NANOTECHNOLOGY				9	4			295	299		10.1038/NNANO.2014.24			APR 2014	2014										136							WOS:000334068800016		
J	Kettler, Katja; Veltman, Karin; van de Meent, Dik; van Wezel, Annemarie; Hendriks, A. Jan								Cellular uptake of nanoparticles as determined by particle properties, experimental conditions, and cell type								ENVIRONMENTAL TOXICOLOGY AND CHEMISTRY				33	3			481	492		10.1002/etc.2470			MAR 2014	2014										136							WOS:000331335000002		
J	Sanz, J. M.; Ortiz, D.; Alcaraz de la Osa, R.; Saiz, J. M.; Gonzalez, F.; Brown, A. S.; Losurdo, M.; Everitt, H. O.; Moreno, F.								UV Plasmonic Behavior of Various Metal Nanoparticles in the Near- and Far-Field Regimes: Geometry and Substrate Effects								JOURNAL OF PHYSICAL CHEMISTRY C				117	38			19606	19615		10.1021/jp405773p			SEP 26 2013	2013										136							WOS:000330162500041		
J	Frank, Bettina; Yin, Xinghui; Schaeferling, Martin; Zhao, Jun; Hein, Sven M.; Braun, Paul V.; Giessen, Harald								Large-Area 3D Chiral Plasmonic Structures								ACS NANO				7	7			6321	6329		10.1021/nn402370x			JUL 2013	2013										136							WOS:000322417400079		
J	Huang, Jianfeng; Zhu, Yihan; Lin, Ming; Wang, Qingxiao; Zhao, Lan; Yang, Yang; Yao, Ke Xin; Han, Yu								Site-Specific. Growth of Au-Pd Alloy Horns on Au Nanorods: A Platform for Highly Sensitive Monitoring of Catalytic Reactions by Surface Enhancement Raman Spectroscopy								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				135	23			8552	8561		10.1021/ja4004602			JUN 12 2013	2013										136							WOS:000320483900025		
J	Thyagarajan, Krishnan; Butet, Jeremy; Martin, Olivier J. F.								Augmenting Second Harmonic Generation Using Fano Resonances in Plasmonic Systems								NANO LETTERS				13	4			1847	1851		10.1021/nl400636z			APR 2013	2013										136							WOS:000317549300078		
J	Li, Xiangping; Lan, Tzu-Hsiang; Tien, Chung-Hao; Gu, Min								Three-dimensional orientation-unlimited polarization encryption by a single optically configured vectorial beam								NATURE COMMUNICATIONS				3						998	10.1038/ncomms2006			AUG 2012	2012										136							WOS:000308801100014		
J	Holford, Timothy R. J.; Davis, Frank; Higson, Seamus P. J.								Recent trends in antibody based sensors								BIOSENSORS & BIOELECTRONICS				34	1			12	24		10.1016/j.bios.2011.10.023			APR 15 2012	2012										136							WOS:000302886500002		
J	You, Jian; Zhang, Rui; Zhang, Guodong; Zhong, Meng; Liu, Yang; Van Pelt, Carolyn S.; Liang, Dong; Wei, Wei; Sood, Anil K.; Li, Chun								Photothermal-chemotherapy with doxorubicin-loaded hollow gold nanospheres: A platform for near-infrared light-trigged drug release								JOURNAL OF CONTROLLED RELEASE				158	2			319	328		10.1016/j.jconrel.2011.10.028			MAR 10 2012	2012										136							WOS:000302607000017		
J	Katz, Joshua S.; Burdick, Jason A.								Light-Responsive Biomaterials: Development and Applications								MACROMOLECULAR BIOSCIENCE				10	4			339	348		10.1002/mabi.200900297			APR 8 2010	2010										136							WOS:000276772900001		
J	Vo-Dinh, Tuan; Wang, Hsin-Neng; Scaffidi, Jonathan								Plasmonic nanoprobes for SERS biosensing and bioimaging								JOURNAL OF BIOPHOTONICS				3	1-2			89	102		10.1002/jbio.200910015			JAN 2010	2010										136							WOS:000274262900016		
J	He, Jie; Tong, Xia; Zhao, Yue								Photoresponsive Nanogels Based on Photocontrollable Cross-Links								MACROMOLECULES				42	13			4845	4852		10.1021/ma900665v			JUL 14 2009	2009										136							WOS:000268138500070		
J	Sefah, Kwame; Phillips, Joseph A.; Xiong, Xiangling; Meng, Ling; Van Simaeys, Dimitri; Chen, Hui; Martin, Jennifer; Tan, Weihong								Nucleic acid aptamers for biosensors and bio-analytical applications								ANALYST				134	9			1765	1775		10.1039/b905609m			2009	2009										136							WOS:000269063100003		
J	Grace, A. Nirmala; Pandian, K.								Antibacterial efficacy of aminoglycosidic antibiotics protected gold nanoparticles - A brief study								COLLOIDS AND SURFACES A-PHYSICOCHEMICAL AND ENGINEERING ASPECTS				297	1-3			63	70		10.1016/j.colsurfa.2006.10.024			APR 5 2007	2007										136							WOS:000245072500009		
J	Wickline, Samuel A.; Neubauer, Anne M.; Winter, Patrick M.; Caruthers, Shelton D.; Lanza, Gregory M.								Molecular imaging and therapy of atherosclerosis with targeted nanoparticles								JOURNAL OF MAGNETIC RESONANCE IMAGING				25	4			667	680		10.1002/jmri.20866			APR 2007	2007										136							WOS:000245633300001		
J	Kurokawa, Yoichi; Miyazaki, Hideki T.								Metal-insulator-metal plasmon nanocavities: Analysis of optical properties								PHYSICAL REVIEW B				75	3					035411	10.1103/PhysRevB.75.035411			JAN 2007	2007										136							WOS:000243895400135		
J	Zhang, Xi-Feng; Liu, Zhi-Guo; Shen, Wei; Gurunathan, Sangiliyandi								Silver Nanoparticles: Synthesis, Characterization, Properties, Applications, and Therapeutic Approaches								INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES				17	9					1534	10.3390/ijms17091534			SEP 2016	2016										135							WOS:000385525500157		
J	Zhu, Xiaolong; Vannahme, Christoph; Hojlund-Nielsen, Emil; Mortensen, N. Asger; Kristensen, Anders								Plasmonic colour laser printing								NATURE NANOTECHNOLOGY				11	4			325	+		10.1038/NNANO.2015.285			APR 2016	2016										135							WOS:000373455500007		
J	Acimovic, Srdjan S.; Ortega, Maria A.; Sanz, Vanesa; Berthelot, Johann; Garcia-Cordero, Jose L.; Renger, Jan; Maerkl, Sebastian J.; Kreuzer, Mark P.; Quidant, Romain								LSPR Chip for Parallel, Rapid, and Sensitive Detection of Cancer Markers in Serum								NANO LETTERS				14	5			2636	2641		10.1021/nl500574n			MAY 2014	2014										135							WOS:000336074800062		
J	Li, Ming; Cushing, Scott K.; Zhang, Jianming; Suri, Savan; Evans, Rebecca; Petros, William P.; Gibson, Laura F.; Ma, Dongling; Liu, Yuxin; Wu, Nianqiang								Three-Dimensional Hierarchical Plasmonic Nano-Architecture Enhanced Surface-Enhanced Raman Scattering Immunosensor for Cancer Biomarker Detection in Blood Plasma								ACS NANO				7	6			4967	4976		10.1021/nn4018284			JUN 2013	2013										135							WOS:000321093800029		
J	Priyam, Amiya; Idris, Niagara M.; Zhang, Yong								Gold nanoshell coated NaYF4 nanoparticles for simultaneously enhanced upconversion fluorescence and darkfield imaging								JOURNAL OF MATERIALS CHEMISTRY				22	3			960	965		10.1039/c1jm14040j			2012	2012										135							WOS:000299212700026		
J	Ando, Jun; Fujita, Katsumasa; Smith, Nicholas I.; Kawata, Satoshi								Dynamic SERS Imaging of Cellular Transport Pathways with Endocytosed Gold Nanoparticles								NANO LETTERS				11	12			5344	5348		10.1021/nl202877r			DEC 2011	2011										135							WOS:000297950200041		
J	Godin, Biana; Tasciotti, Ennio; Liu, Xuewu; Serda, Rita E.; Ferrari, Mauro								Multistage Nanovectors: From Concept to Novel Imaging Contrast Agents and Therapeutics								ACCOUNTS OF CHEMICAL RESEARCH				44	10			979	989		10.1021/ar200077p			OCT 2011	2011										135							WOS:000296682400015		
J	Batrakova, Elena V.; Gendelman, Howard E.; Kabanov, Alexander V.								Cell-mediated drug delivery								EXPERT OPINION ON DRUG DELIVERY				8	4			415	433		10.1517/17425247.2011.559457			APR 2011	2011										135							WOS:000288549600003		
J	Kowalczyk, Bartlomiej; Lagzi, Istvan; Grzybowski, Bartosz A.								Nanoseparations: Strategies for size and/or shape-selective purification of nanoparticles								CURRENT OPINION IN COLLOID & INTERFACE SCIENCE				16	2			135	148		10.1016/j.cocis.2011.01.004			APR 2011	2011										135							WOS:000289921100007		
J	Cho, Wan-Seob; Cho, Minjung; Jeong, Jinyoung; Choi, Mina; Han, Beom Seok; Shin, Hyung-Seon; Hong, Jin; Chung, Bong Hyun; Jeong, Jayoung; Cho, Myung-Haing								Size-dependent tissue kinetics of PEG-coated gold nanoparticles								TOXICOLOGY AND APPLIED PHARMACOLOGY				245	1			116	123		10.1016/j.taap.2010.02.013			MAY 15 2010	2010										135							WOS:000277674000013		
J	Lee, Soo Hyeon; Bae, Ki Hyun; Kim, Sun Hwa; Lee, Kyu Ri; Park, Tae Gwan								Amine-functionalized gold nanoparticles as non-cytotoxic and efficient intracellular siRNA delivery carriers								INTERNATIONAL JOURNAL OF PHARMACEUTICS				364	1			94	101		10.1016/j.ijpharm.2008.07.027			NOV 19 2008	2008										135							WOS:000261163100012		
J	Pierce, Mark C.; Javier, David J.; Richards-Kortum, Rebecca								Optical contrast agents and imaging systems for detection and diagnosis of cancer								INTERNATIONAL JOURNAL OF CANCER				123	9			1979	1990		10.1002/ijc.23858			NOV 1 2008	2008										135							WOS:000259836100002		
J	Kim, Young Hwan; Lee, Don Keun; Cha, Hyun Gil; Kim, Chang Woo; Kang, Yong Cheol; Kang, Young Soo								Preparation and characterization of the antibacterial Cu nanoparticle formed on the surface of SiO2 nanoparticles								JOURNAL OF PHYSICAL CHEMISTRY B				110	49			24923	24928		10.1021/jp0656779			DEC 14 2006	2006										135							WOS:000242625700019		
J	Takahara, YK; Ikeda, S; Ishino, S; Tachi, K; Ikeue, K; Sakata, T; Hasegawa, T; Mori, H; Matsumura, M; Ohtani, B								Asymmetrically modified silica particles: A simple particulate surfactant for stabilization of oil droplets in water								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				127	17			6271	6275		10.1021/ja043581r			MAY 4 2005	2005										135							WOS:000228755300038		
J	RAO, CNR; SESHADRI, R; GOVINDARAJ, A; SEN, R								FULLERENES, NANOTUBES, ONIONS AND RELATED CARBON STRUCTURES								MATERIALS SCIENCE & ENGINEERING R-REPORTS				15	6			209	262		10.1016/S0927-796X(95)00181-6			DEC 1 1995	1995										135							WOS:A1995TG12300001		
J	Sun, Maozhong; Xu, Liguang; Ma, Wei; Wu, Xiaoling; Kuang, Hua; Wang, Libing; Xu, Chuanlai								Hierarchical Plasmonic Nanorods and Upconversion Core-Satellite Nanoassemblies for Multimodal Imaging-Guided Combination Phototherapy								ADVANCED MATERIALS				28	5			898	904		10.1002/adma.201505023			FEB 3 2016	2016										134							WOS:000369978800012		
J	Wu, Di M.; Garcia-Etxarri, Aitzol; Salleo, Alberto; Dionne, Jennifer A.								Plasmon-Enhanced Upconversion								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				5	22			4020	4031		10.1021/jz5019042			NOV 20 2014	2014										134							WOS:000345542900014		
J	Goh, Xiao Ming; Zheng, Yihan; Tan, Shawn J.; Zhang, Lei; Kumar, Karthik; Qiu, Cheng-Wei; Yang, Joel K. W.								Three-dimensional plasmonic stereoscopic prints in full colour								NATURE COMMUNICATIONS				5						5361	10.1038/ncomms6361			NOV 2014	2014										134							WOS:000345655100001		
J	Schreiber, Robert; Ngoc Luong; Fan, Zhiyuan; Kuzyk, Anton; Nickels, Philipp C.; Zhang, Tao; Smith, David M.; Yurke, Bernard; Kuang, Wan; Govorov, Alexander O.; Liedl, Tim								Chiral plasmonic DNA nanostructures with switchable circular dichroism								NATURE COMMUNICATIONS				4						2948	10.1038/ncomms3948			DEC 2013	2013										134							WOS:000329397000001		
J	Teperik, T. V.; Nordlander, P.; Aizpurua, J.; Borisov, A. G.								Robust Subnanometric Plasmon Ruler by Rescaling of the Nonlocal Optical Response								PHYSICAL REVIEW LETTERS				110	26					263901	10.1103/PhysRevLett.110.263901			JUN 28 2013	2013										134							WOS:000321098200008		
J	Galliker, P.; Schneider, J.; Eghlidi, H.; Kress, S.; Sandoghdar, V.; Poulikakos, D.								Direct printing of nanostructures by electrostatic autofocussing of ink nanodroplets								NATURE COMMUNICATIONS				3						890	10.1038/ncomms1891			JUN 2012	2012										134							WOS:000306099900017		
J	Tsuchisaka, Atsunari; Yu, Guixia; Jin, Hailing; Alonso, Jose M.; Ecker, Joseph R.; Zhang, Xiaoming; Gao, Shang; Theologis, Athanasios								A Combinatorial Interplay Among the 1-Aminocyclopropane-1-Carboxylate Isoforms Regulates Ethylene Biosynthesis in Arabidopsis thaliana								GENETICS				183	3			979	1003		10.1534/genetics.109.107102			NOV 2009	2009										134							WOS:000272295800020		
J	Tomalia, Donald A.								In quest of a systematic framework for unifying and defining nanoscience								JOURNAL OF NANOPARTICLE RESEARCH				11	6			1251	1310		10.1007/s11051-009-9632-z			AUG 2009	2009										134							WOS:000268857900001		
J	Khlebtsov, N. G.								Optics and biophotonics of nanoparticles with a plasmon resonance								QUANTUM ELECTRONICS				38	6			504	529		10.1070/QE2008v038n06ABEH013829			JUN 2008	2008										134							WOS:000260217000002		
J	Rindzevicius, Tomas; Alaverdyan, Yury; Sepulveda, Borja; Pakizeh, Tavakol; Kall, Mikael; Hillenbrand, Rainer; Aizpurua, Javier; Garcia de Abajo, F. Javier								Nanohole plasmons in optically thin gold films								JOURNAL OF PHYSICAL CHEMISTRY C				111	3			1207	1212		10.1021/jp065942q			JAN 25 2007	2007										134							WOS:000245005400025		
J	Takahashi, H; Niidome, Y; Yamada, S								Controlled release of plasmid DNA from gold nanorods induced by pulsed near-infrared light								CHEMICAL COMMUNICATIONS					17			2247	2249		10.1039/b500337g			2005	2005										134							WOS:000228718800016		
J	Hasobe, T; Imahori, H; Fukuzumi, S; Kamat, PV								Light energy conversion using mixed molecular nanoclusters. Porphyrin and C-60 cluster films for efficient photocurrent generation								JOURNAL OF PHYSICAL CHEMISTRY B				107	44			12105	12112		10.1021/jp035854v			NOV 6 2003	2003										134							WOS:000186282200011		
J	Shiohara, Amane; Wang, Yusong; Liz-Marzan, Luis M.								Recent approaches toward creation of hot spots for SERS detection								JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY C-PHOTOCHEMISTRY REVIEWS				21				2	25		10.1016/j.jphotochemrev.2014.09.001			DEC 2014	2014										133							WOS:000346887100002		
J	Austin, Lauren A.; Mackey, Megan A.; Dreaden, Erik C.; El-Sayed, Mostafa A.								The optical, photothermal, and facile surface chemical properties of gold and silver nanoparticles in biodiagnostics, therapy, and drug delivery								ARCHIVES OF TOXICOLOGY				88	7			1391	1417		10.1007/s00204-014-1245-3			JUL 2014	2014										133							WOS:000338283400006		
J	Xu, Hua; Wu, Juanxia; Feng, Qingliang; Mao, Nannan; Wang, Chunming; Zhang, Jin								High Responsivity and Gate Tunable Graphene-MoS2 Hybrid Phototransistor								SMALL				10	11			2300	2306		10.1002/smll.201303670			JUN 12 2014	2014										133							WOS:000337799300019		
J	Koenig, Tobias A. F.; Ledin, Petr A.; Kerszulis, Justin; Mahmoud, Mahmoud A.; El-Sayed, Mostafa A.; Reynolds, John R.; Tsukruk, Vladimir V.								Electrically Tunable Plasmonic Behavior of Nanocube-Polymer Nanomaterials Induced by a Redox-Active Electrochromic Polymer								ACS NANO				8	6			6182	6192		10.1021/nn501601e			JUN 2014	2014										133							WOS:000338089200084		
J	Yang, Shu-Chun; Kobori, Hiromu; He, Chieh-Lun; Lin, Meng-Hsien; Chen, Hung-Ying; Li, Cuncheng; Kanehara, Masayuki; Teranishi, Toshiharu; Gwo, Shangjr								Plasmon Hybridization in individual Gold Nanocrystal Dimers: Direct Observation of Bright and Dark Modes								NANO LETTERS				10	2			632	637		10.1021/nl903693v			FEB 2010	2010										133							WOS:000274338800047		
J	Doshi, Nishit; Mitragotri, Samir								Designer Biomaterials for Nanomedicine								ADVANCED FUNCTIONAL MATERIALS				19	24			3843	3854		10.1002/adfm.200901538			DEC 23 2009	2009										133							WOS:000273359600001		
J	Wang, Hao; Wang, Shutao; Su, Helen; Chen, Kuan-Ju; Armijo, Amanda Lee; Lin, Wei-Yu; Wang, Yanju; Sun, Jing; Kamei, Ken-ichiro; Czernin, Johannes; Radu, Caius G.; Tseng, Hsian-Rong								A Supramolecular Approach for Preparation of Size-Controlled Nanoparticles								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				48	24			4344	4348		10.1002/anie.200900063			2009	2009										133							WOS:000267040000015		
J	Ambati, Muralidhar; Nam, Sung Hyun; Ulin-Avila, Erick; Genov, Dentcho A.; Bartal, Guy; Zhang, Xiang								Observation of Stimulated Emission of Surface Plasmon Polaritons								NANO LETTERS				8	11			3998	4001		10.1021/nl802603r			NOV 2008	2008										133							WOS:000260888600079		
J	Guo, Shaojun; Fang, Youxing; Dong, Shaojun; Wang, Erkang								High-efficiency and low-cost hybrid nanomaterial as enhancing electrocatalyst: Spongelike AWN core/shell nanomaterial with hollow cavity								JOURNAL OF PHYSICAL CHEMISTRY C				111	45			17104	17109		10.1021/jp075625z			NOV 15 2007	2007										133							WOS:000250836100058		
J	Salgueirino-Maceira, Veronica; Correa-Duarte, Miguel A.; Farle, Michael; Lopez-Quintela, Arturo; Sieradzki, Karl; Diaz, Rodolfo								Bifunctional gold-coated magnetic silica spheres								CHEMISTRY OF MATERIALS				18	11			2701	2706		10.1021/cm0603001			MAY 30 2006	2006										133							WOS:000237722000013		
J	Hunyadi, Simona E.; Murphy, Catherine J.								Bimetallic silver-gold nanowires: fabrication and use in surface-enhanced Raman scattering								JOURNAL OF MATERIALS CHEMISTRY				16	40			3929	3935		10.1039/b607116c			2006	2006										133							WOS:000241179700010		
J	Lu, LH; Randjelovic, I; Capek, R; Gaponik, N; Yang, JH; Zhang, HJ; Eychmuller, A								Controlled fabrication of gold-coated 3D ordered colloidal crystal films and their application in surface-enhanced Raman spectroscopy								CHEMISTRY OF MATERIALS				17	23			5731	5736		10.1021/cm051473d			NOV 15 2005	2005										133							WOS:000233262400019		
J	Kubik, T; Bogunia-Kubik, K; Sugisaka, M								Nanotechnology on duty in medical applications								CURRENT PHARMACEUTICAL BIOTECHNOLOGY				6	1			17	33					FEB 2005	2005										133							WOS:000226857300004		
J	Ma, Wei; Xu, Liguang; de Moura, Andre F.; Wu, Xiaoling; Kuang, Hua; Xu, Chuanlai; Kotov, Nicholas A.								Chiral Inorganic Nanostructures								CHEMICAL REVIEWS				117	12			8041	8093		10.1021/acs.chemrev.6b00755			JUN 28 2017	2017										132							WOS:000404806000009		
J	Wang, Juan; Li, Yangyang; Deng, Lin; Wei, Nini; Weng, Yakui; Dong, Shuai; Qi, Dianpeng; Qiu, Jun; Chen, Xiaodong; Wu, Tom								High-Performance Photothermal Conversion of Narrow-Bandgap Ti2O3 Nanoparticles								ADVANCED MATERIALS				29	3					1603730	10.1002/adma.201603730			JAN 18 2017	2017										132							WOS:000392729800009		
J	Meng, Xianguang; Liu, Lequan; Ouyang, Shuxin; Xu, Hua; Wang, Defa; Zhao, Naiqin; Ye, Jinhua								Nanometals for Solar-to-Chemical Energy Conversion: From Semiconductor-Based Photocatalysis to Plasmon-Mediated Photocatalysis and Photo-Thermocatalysis								ADVANCED MATERIALS				28	32			6781	6803		10.1002/adma.201600305			AUG 24 2016	2016										132							WOS:000382482500001		
J	Bogart, Lara K.; Pourroy, Genevieve; Murphy, Catherine J.; Puntes, Victor; Pellegrino, Teresa; Rosenblum, Daniel; Peer, Dan; Levy, Raphael								Nanoparticles for Imaging, Sensing, and Therapeutic Intervention								ACS NANO				8	4			3107	3122		10.1021/nn500962q			APR 2014	2014										132							WOS:000334990600002		
J	Mertens, Jan; Eiden, Anna L.; Sigle, Daniel O.; Huang, Fumin; Lombardo, Antonio; Sun, Zhipei; Sundaram, Ravi S.; Colli, Alan; Tserkezis, Christos; Aizpurua, Javier; Milana, Silvia; Ferrari, Andrea C.; Baumberg, Jeremy J.								Controlling Subnanometer Gaps in Plasmonic Dimers Using Graphene								NANO LETTERS				13	11			5033	5038		10.1021/nl4018463			NOV 2013	2013										132							WOS:000327111700006		
J	Zengin, Gulis; Johansson, Goran; Johansson, Peter; Antosiewicz, Tomasz J.; Kall, Mikael; Shegai, Timur								Approaching the strong coupling limit in single plasmonic nanorods interacting with J-aggregates								SCIENTIFIC REPORTS				3						3074	10.1038/srep03074			OCT 29 2013	2013										132							WOS:000326331200002		
J	Zedan, Abdallah F.; Moussa, Sherif; Terner, James; Atkinson, Garrett; El-Shall, M. Samy								Ultrasmall Gold Nanoparticles Anchored to Graphene and Enhanced Photothermal Effects by Laser Irradiation of Gold Nanostructures in Graphene Oxide Solutions								ACS NANO				7	1			627	636		10.1021/nn304775h			JAN 2013	2013										132							WOS:000314082800066		
J	Sedlmeier, Andreas; Achatz, Daniela E.; Fischer, Lorenz H.; Gorris, Hans H.; Wolfbeis, Otto S.								Photon upconverting nanoparticles for luminescent sensing of temperature								NANOSCALE				4	22			7090	7096		10.1039/c2nr32314a			2012	2012										132							WOS:000310978100025		
J	Bonanni, Valentina; Bonetti, Stefano; Pakizeh, Tavakol; Pirzadeh, Zhaleh; Chen, Jianing; Nogues, Josep; Vavassori, Paolo; Hillenbrand, Rainer; Akerman, Johan; Dmitriev, Alexandre								Designer Magnetoplasmonics with Nickel Nanoferromagnets								NANO LETTERS				11	12			5333	5338		10.1021/nl2028443			DEC 2011	2011										132							WOS:000297950200039		
J	Le Duc, Geraldine; Miladi, Imen; Alric, Christophe; Mowat, Pierre; Braeuer-Krisch, Elke; Bouchet, Audrey; Khalil, Enam; Billotey, Claire; Janier, Marc; Lux, Francois; Epicier, Thierry; Perriat, Pascal; Roux, Stephane; Tillement, Olivier								Toward an Image-Guided Microbeam Radiation Therapy Using Gadolinium-Based Nanoparticles								ACS NANO				5	12			9566	9574		10.1021/nn202797h			DEC 2011	2011										132							WOS:000298316700027		
J	Wu, Jie; Wang, Chen; Sun, Jiao; Xue, Yang								Neurotoxicity of Silica Nanoparticles: Brain Localization and Dopaminergic Neurons Damage Pathways								ACS NANO				5	6			4476	4489		10.1021/nn103530b			JUN 2011	2011										132							WOS:000292055200029		
J	Hou, Wenbo; Liu, Zuwei; Pavaskar, Prathamesh; Hung, Wei Hsuan; Cronin, Stephen B.								Plasmonic enhancement of photocatalytic decomposition of methyl orange under visible light								JOURNAL OF CATALYSIS				277	2			149	153		10.1016/j.jcat.2010.11.001			JAN 24 2011	2011										132							WOS:000287000200003		
