# 2019-07-16
Article Group for:  Adamo, C
Timespan=All years. Indexes=SCI-EXPANDED, ESCI, A&HCI, SSCI, CPCI-SSH, CPCI-S.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Molecular dynamics study of the coordination sphere of trivalent lanthanum in a highly concentrated LiCl aqueous solution: A combined classical and ab initio approach","Petit, L.; Vuilleumier, R.; Maldivi, P.; Adamo, C.","","","","JOURNAL OF PHYSICAL CHEMISTRY B","AUG 28 2008","2008","112","34","","","","10603","10607","","10.1021/jp8017106","","","18","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","6","2","0","1","1","0","0","0"
"Unusual dependence of resistance and voltage noise on current in La1-xSrxMnO3 ultrathin films","Barone, C.; Adamo, C.; Galdi, A.; Orgiani, P.; Petrov, A. Yu.; Quaranta, O.; Maritato, L.; Pagano, S.","","","","PHYSICAL REVIEW B","MAY 2007","2007","75","17","","","","","","174431","10.1103/PhysRevB.75.174431","","","18","1.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","4","1","4","1","1","1","0","0","0"
"A THEORETICAL-ANALYSIS OF EXCITED-STATE PROTON-TRANSFER IN 3-HYDROXYFLAVONE - PROMOTING EFFECT OF A LOW-FREQUENCY BENDING MODE","PELUSO, A; ADAMO, C; DELRE, G","","","","JOURNAL OF MATHEMATICAL CHEMISTRY","1992","1992","10","1-4","","","","249","274","","10.1007/BF01169177","","","18","0.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","1","1","0","0","0","0","0","2","0","0","0","1","0","0","2","0","0","1","0","1","0","0","0","0","0"
"Intrinsic and Dynamical Reaction Pathways of an Excited State Proton Transfer","Raucci, Umberto; Savarese, Marika; Adamo, Carlo; Ciofini, Ilaria; Rega, Nadia","","","","JOURNAL OF PHYSICAL CHEMISTRY B","FEB 12 2015","2015","119","6","","","SI","2650","2657","","10.1021/jp508947f","","","17","3.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","6","4","2"
"Charge transport in poly-imidazole membranes: a fresh appraisal of the Grotthuss mechanism","Mangiatordi, Giuseppe Felice; Butera, Valeria; Russo, Nino; Laage, Damien; Adamo, Carlo","","","","PHYSICAL CHEMISTRY CHEMICAL PHYSICS","2012","2012","14","31","","","","10910","10918","","10.1039/c2cp23727j","","","17","2.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","3","2","5","1","0"
"Photophysical Properties of 8-Hydroxyquinoline-5-sulfonic Acid as a Function of the pH: A TD-DFT Investigation","Le Bahers, Tangui; Adamo, Carlo; Ciofini, Ilaria","","","","JOURNAL OF PHYSICAL CHEMISTRY A","MAY 13 2010","2010","114","18","","","","5932","5939","","10.1021/jp1014498","","","17","1.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","1","4","2","0","2","1","0","0"
"In-plane anisotropy in the magnetic and transport properties of manganite ultrathin films","Orgiani, P.; Petrov, A. Yu.; Adamo, C.; Aruta, C.; Barone, C.; De Luca, G. M.; Galdi, A.; Polichetti, M.; Zola, D.; Maritato, L.","","","","PHYSICAL REVIEW B","OCT 2006","2006","74","13","","","","","","134419","10.1103/PhysRevB.74.134419","","","17","1.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","3","1","4","2","0","1","1","0","0","0"
"Theoretical modelling of photoactive molecular systems: insights using the Density Functional Theory","Ciofini, I; Laine, PP; Bedioui, F; Daul, CA; Adamo, C","","","","COMPTES RENDUS CHIMIE","FEB 2006","2006","9","2","","","","226","239","","10.1016/j.crci.2005.03.023","15th International Conference on Photochemical Conversion and Storage of Solar Energy","JUL 04-07, 2004","17","1.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","2","0","2","2","1","2","0","0","0","1"
"Spectral properties of bipyridyl ligands by time-dependent density functional theory","Labat, F; Laine, PP; Ciofini, I; Adamo, C","","","","CHEMICAL PHYSICS LETTERS","JAN 10 2006","2006","417","4-6","","","","445","451","","10.1016/j.cplett.2005.10.066","","","17","1.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","6","1","1","1","0","1","0","1","0","0","0"
"The oxidation of thiols by cobalt N-4-complexes: A correlation between theory and experiments","Griveau, S; Bedioui, F; Adamo, C","","","","JOURNAL OF PHYSICAL CHEMISTRY A","DEC 20 2001","2001","105","50","","","","11304","11311","","10.1021/jp012801+","","","17","0.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","3","2","1","0","1","0","2","0","0","0","0","0","0","0","1"
"Theoretical Exploration of Type I/Type II Dual Photoreactivity of Promising Ru(II) Dyads for PDT Approach","Alberto, Marta Erminia; Pirillo, Jenny; Russo, Nino; Adamo, Carlo","","","","INORGANIC CHEMISTRY","NOV 7 2016","2016","55","21","","","","11185","11192","","10.1021/acs.inorgchem.6b01782","","","16","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","9","3"
"Prediction of the thermal decomposition of organic peroxides by validated QSPR models","Prana, Vinca; Rotureau, Patricia; Fayet, Guillaume; Andre, David; Hub, Serge; Vicot, Patricia; Rao, Li; Adamo, Carlo","","","","JOURNAL OF HAZARDOUS MATERIALS","JUL 15 2014","2014","276","","","","","216","224","","10.1016/j.jhazmat.2014.05.009","","","16","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","8","2","0"
"Confinement Effects on UV-Visible Absorption Spectra: beta-Carotene Inside Carbon Nanotube as a Test Case","Garcia, Gregorio; Ciofini, Ilaria; Fernandez-Gomez, Manuel; Adamo, Carlo","","","","JOURNAL OF PHYSICAL CHEMISTRY LETTERS","APR 18 2013","2013","4","8","","","","1239","1243","","10.1021/jz400254h","","","16","2.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","3","3","2","2","0"
"Single-Step versus Stepwise Two-Electron Reduction of Polyarylpyridiniums: Insights from the Steric Switching of Redox Potential Compression","Fortage, Jerome; Peltier, Cyril; Perruchot, Christian; Takemoto, Yohei; Teki, Yoshio; Bedioui, Fethi; Marvaud, Valerie; Dupeyre, Gregory; Pospisil, Lubomir; Adamo, Carlo; Hromadova, Magdalena; Ciofini, Ilaria; Laine, Philippe P.","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","FEB 8 2012","2012","134","5","","","","2691","2705","","10.1021/ja210024y","","","16","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","3","3","0","3","3"
"Revisiting the importance of dye binding mode in dye-sensitized solar cells: a periodic viewpoint","Labat, Frederic; Ciofini, Ilaria; Adamo, Carlo","","","","JOURNAL OF MATERIALS CHEMISTRY","2012","2012","22","24","","","","12205","12211","","10.1039/c2jm31119d","","","16","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","3","2","2","1","0"
"Role of Nonlocal Exchange in Molecular Crystals: The Case of Two Proton-ordered Phases of Ice","Labat, Frederic; Pouchan, Claude; Adamo, Carlo; Scuseria, Gustavo E.","","","","JOURNAL OF COMPUTATIONAL CHEMISTRY","JUL 30 2011","2011","32","10","","","","2177","2185","","10.1002/jcc.21801","","","16","1.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","6","2","1","0","2","0"
"Thermal stability of electrical and structural properties of GaAs-based metal-oxide-semiconductor capacitors with an amorphous LaAlO(3) gate oxide","Koveshnikov, S.; Adamo, C.; Tokranov, V.; Yakimov, M.; Kambhampati, R.; Warusawithana, M.; Schlom, D. G.; Tsai, W.; Oktyabrsk, S.","","","","APPLIED PHYSICS LETTERS","JUL 7 2008","2008","93","1","","","","","","012903","10.1063/1.2952830","","","16","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","3","3","0","1","1","0","0","0","0","0"
"Interconfigurational energies and ionization potentials: Test of a correlation energy functional","Tognetti, Vincent; Adamo, Carlo; Cortona, Pietro","","","","CHEMICAL PHYSICS","AUG 16 2007","2007","337","1-3","","","","161","167","","10.1016/j.chemphys.2007.07.002","","","16","1.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","5","0","1","1","0","0","2","3","0","0"
"Influence of a single disorder parameter on the conduction mechanisms in manganite thin films","Orgiani, P.; Adamo, C.; Barone, C.; Galdi, A.; Petrov, A. Yu.; Schlom, D. G.; Maritato, L.","","","","PHYSICAL REVIEW B","JUL 2007","2007","76","1","","","","","","012404","10.1103/PhysRevB.76.012404","","","16","1.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","3","4","2","1","0","1","0","0"
"Mapping the many-electron generalised spin-exchange Hamiltonian to accurate post-HF calculations","Ciofini, I; Adamo, C; Barone, V; Berthier, G; Rassat, A","","","","CHEMICAL PHYSICS","MAR 14 2005","2005","309","2-3","","","","133","141","","10.1016/j.chemphys.2004.09.001","","","16","1.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","3","1","1","0","0","1","2","2","2","0","0","0"
"Interplay of intrinsic and environmental effects on the magnetic properties of free radicals issuing from H-atom addition to cytosine","Adamo, C; Heitzmann, M; Meilleur, F; Rega, N; Scalmani, G; Grand, A; Cadet, J; Barone, V","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","JUL 25 2001","2001","123","29","","","","7113","7117","","10.1021/ja004284z","","","16","0.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","1","3","1","0","1","1","0","0","0","0","0","2","0","1"
"A theoretical study of the competition between ethylene insertion and chain transfer in cationic aluminum systems","Talarico, G; Budzelaar, PHM; Barone, V; Adamo, C","","","","CHEMICAL PHYSICS LETTERS","OCT 13 2000","2000","329","1-2","","","","99","105","","10.1016/S0009-2614(00)00981-7","","","16","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","6","1","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Assessing modern GGA functionals for solids","Labat, Frederic; Bremond, Eric; Cortona, Pietro; Adamo, Carlo","","","","JOURNAL OF MOLECULAR MODELING","JUL 2013","2013","19","7","","","","2791","2796","","10.1007/s00894-012-1646-2","","","15","2.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","4","1","1"
"Epitaxial La0.7Sr0.3MnO3 thin films grown on SrTiO3 buffered silicon substrates by reactive molecular-beam epitaxy","Mechin, L.; Adamo, C.; Wu, S.; Guillet, B.; Lebargy, S.; Fur, C.; Routoure, J. -M.; Mercone, S.; Belmeguenai, M.; Schlom, D. G.","","","","PHYSICA STATUS SOLIDI A-APPLICATIONS AND MATERIALS SCIENCE","JUN 2012","2012","209","6","","","","1090","1095","","10.1002/pssa.201127712","","","15","1.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","3","5","2","1","0"
"A combined experimental and theoretical study on the conformational behavior of a calix[6] arene","Boulet, Beatreice; Joubert, Laurent; Cote, Gerard; Bouvier-Capely, Celine; Cossonnet, Catherine; Adamo, Carlo","","","","JOURNAL OF PHYSICAL CHEMISTRY A","MAY 4 2006","2006","110","17","","","","5782","5791","","10.1021/jp0565305","","","15","1.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","0","2","0","2","0","2","2","2","0"
"Spin trapping by bis(benzene)chromium: A density functional study","Perrier, A; Gourier, D; Joubert, L; Adamo, C","","","","PHYSICAL CHEMISTRY CHEMICAL PHYSICS","2003","2003","5","7","","","","1337","1343","","10.1039/b212073a","","","15","0.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","4","0","1","1","0","2","1","1","0","0","0","1","0"
"The mechanism of spin polarization in aromatic free radicals","Adamo, C; Barone, V; Subra, R","","","","THEORETICAL CHEMISTRY ACCOUNTS","JUL 2000","2000","104","3-4","","","","207","209","","10.1007/s002140000132","XXVth International Congress of Theoretical Chemists of Latin Expression","SEP 13-18, 1999","15","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","3","1","1","3","0","0","0","1","0","1","0","0","0","0","0"
"Theoretical study of a new building block for organic conductors: Tetrathiapentalene and its radical cation","Adamo, C; Arnaud, R; Scalmani, G; Muller, H; Sahli, F; Barone, V","","","","JOURNAL OF PHYSICAL CHEMISTRY B","AUG 19 1999","1999","103","33","","","","6863","6869","","10.1021/jp990940+","","","15","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","1","2","0","0","0","0","1","3","1","0","0","1","0","1","0","1","0"
"MODULATION OF INTRAMOLECULAR PROTON-TRANSFER BY ELECTRONIC EXCITATION AND ENVIRONMENT - 2-PYRIDONE AS A CASE-STUDY","BARONE, V; ADAMO, C","","","","JOURNAL OF COMPUTATIONAL CHEMISTRY","APR 1994","1994","15","4","","","","395","404","","10.1002/jcc.540150404","","","15","0.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","2","1","2","0","1","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Quadratic integrand double-hybrid made spin-component-scaled","Bremond, Eric; Savarese, Marika; Sancho-Garcia, Juan C.; Perez-Jimenez, Angel J.; Adamo, Carlo","","","","JOURNAL OF CHEMICAL PHYSICS","MAR 28 2016","2016","144","12","","","","","","124104","10.1063/1.4944465","","","14","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","4","0"
"Modeling of charge transfer processes to understand photophysical signatures: The case of Rhodamine 110","Savarese, Marika; Raucci, Umberto; Netti, Paolo A.; Adamo, Carlo; Ciofini, Ilaria; Rega, Nadia","","","","CHEMICAL PHYSICS LETTERS","AUG 28 2014","2014","610","","","","","148","152","","10.1016/j.cplett.2014.07.023","","","14","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","3","4","0"
"Theoretical Study of Absorption and Emission Properties of Green and Yellow Emitting Iridium(III) Complexes","Kadari, Amel; Moncomble, Aurelien; Ciofini, Ilaria; Brahimi, Meziane; Adamo, Carlo","","","","JOURNAL OF PHYSICAL CHEMISTRY A","OCT 27 2011","2011","115","42","","","","11861","11865","","10.1021/jp207008v","","","14","1.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","1","3","1","1","0"
