AUTHOR IDENTIFIERS: (0000-0002-8058-2084)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Synthesis and characterization of silver(I) complexes [AgL](2)[BF4](2) and [Ag(OAc)L](infinity) [L = (CH2NHCOC2H4PPh2)(2)]","Li, Y; Yung, KF; Chan, HS; Wong, WT; Wong, WK; Tse, MC","","","","INORGANIC CHEMISTRY COMMUNICATIONS","OCT 2003","2003","6","10","","","","1315","1318","","10.1016/j.inoche.2003.08.007","","","7","0.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","0","0","2","0","0","0","0","0","0","0","0"
"Engineering of Mesoscale Pores in Balancing Mass Loading and Rate Capability of Hematite Films for Electrochemical Capacitors","Song, Yu; Liu, Tianyu; Li, Mingyang; Yao, Bin; Kou, Tianyi; Feng, Dongyang; Wang, Fuxin; Tong, Yexiang; Liu, Xiao-Xia; Li, Yat","","","","ADVANCED ENERGY MATERIALS","SEP 14 2018","2018","8","26","","","","","","1801784","10.1002/aenm.201801784","","","6","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"Tetraosmium carbonyl clusters containing mu-NH2 amido ligands: syntheses, crystal structures and reactivities","Li, Y; Wong, WT","","","","DALTON TRANSACTIONS","FEB 7 2003","2003","","3","","","","398","405","","10.1039/b208321c","","","6","0.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0"
"Interpenetrated Bacteria-Carbon Nanotubes Film for Microbial Fuel Cells","Kou, Tianyi; Yang, Yang; Yao, Bin; Li, Yat","","","","SMALL METHODS","OCT 16 2018","2018","2","10","","","","","","UNSP 1800152","10.1002/smtd.201800152","","","5","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0"
"Direct ink writing of organic and carbon aerogels","Chandrasekaran, Swetha; Yao, Bin; Liu, Tianyu; Xiao, Wang; Song, Yu; Qian, Fang; Zhu, Cheng; Duoss, Eric B.; Spadaccini, Christopher M.; Li, Yat; Worsley, Marcus A.","","","","MATERIALS HORIZONS","NOV 1 2018","2018","5","6","","","","1166","1175","","10.1039/c8mh00603b","","","4","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"Dependence of Interfacial Charge Transfer on Bifunctional Aromatic Molecular Linkers in CdSe Quantum Dot Sensitized TiO2 Photoelectrodes","Pu, Ying-Chih; Ma, Haixia; Sajben, Nicholas; Xia, Guangming; Zhang, Jinsong; Li, Yat; Zhang, Jin Z.","","","","ACS APPLIED ENERGY MATERIALS","JUN 2018","2018","1","6","","","","2907","2917","","10.1021/acsaem.8b00563","","","4","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0"
"Tuning the Electrochemical Properties of Nitrogen-Doped Carbon Aerogels in a Blend of Ammonia and Nitrogen Gases","Liu, Tianyu; Kou, Tianyi; Bulmahn, Daniel; Ortuno-Quintana, Carlos; Liu, Guoliang; Lu, Jennifer Q.; Li, Yat","","","","ACS APPLIED ENERGY MATERIALS","SEP 2018","2018","1","9","","","","5043","5053","","10.1021/acsaem.8b01055","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"Pore and Heteroatom Engineered Carbon Foams for Supercapacitors","Peng, Huarong; Yao, Bin; Wei, Xijun; Liu, Tianyu; Kou, Tianyi; Xiao, Peng; Zhang, Yunhuai; Li, Yat","","","","ADVANCED ENERGY MATERIALS","MAY 2019","2019","9","19","","","","","","1803665","10.1002/aenm.201803665","","","2","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Ni Foam-Supported Fe-Doped beta-Ni(OH)(2) Nanosheets Show Ultralow Overpotential for Oxygen Evolution Reaction","Kou, Tianyi; Wang, Shanwen; Hauser, Jesse L.; Chen, Mingpeng; Oliver, Scott R. J.; Ye, Yifan; Guo, Jinghua; Li, Yat","","","","ACS ENERGY LETTERS","MAR 2019","2019","4","3","","","","622","628","","10.1021/acsenergylett.9b00047","","","2","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Zipping Up NiFe(OH)(x)-Encapsulated Hematite To Achieve an Ultralow Turn-On Potential for Water Oxidation","Li, Mingyang; Liu, Tianyu; Yang, Yi; Qiu, Weitao; Liang, Chaolun; Tong, Yexiang; Li, Yat","","","","ACS ENERGY LETTERS","AUG 2019","2019","4","8","","","","1983","1990","","10.1021/acsenergylett.9b01430","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Recovery of Rare Earth Elements from Geothermal Fluids through Bacterial Cell Surface Adsorption","Brewer, Aaron; Chang, Elliot; Park, Dan M.; Kou, Tianyi; Li, Yat; Lammers, Laura N.; Jiao, Yongqin","","","","ENVIRONMENTAL SCIENCE & TECHNOLOGY","JUL 2 2019","2019","53","13","","","","7714","7723","","10.1021/acs.est.9b00301","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Surface hydroxylated hematite promotes photoinduced hole transfer for water oxidation","Tang, Changjin; Sun, Bowen; Li, Mingyang; Zhang, Jing; Fan, Xiaoli; Gao, Fei; Tong, Yexiang; Dong, Lin; Li, Yat","","","","JOURNAL OF MATERIALS CHEMISTRY A","APR 14 2019","2019","7","14","","","","8050","8054","","10.1039/c9ta00561g","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Design of Novel Metal Nanostructures for Broadband Solar Energy Conversion","Zhang, Kristine A.; Ma, David; Pu, Ying-Chih; Li, Yat","","","","INTERNATIONAL JOURNAL OF SPECTROSCOPY","2015","2015","","","","","","","","UNSP 147423","10.1155/2015/147423","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Ultrasmall Single-Crystal Indium Antimonide Nanowires (vol 10, pg 2479, 2009)","Yang, Xunyu; Wang, Gongming; Slattery, Peter; Zhang, Jin Z.; Li, Yat","","","","CRYSTAL GROWTH & DESIGN","OCT 2010","2010","10","10","","","","4669","4669","","10.1021/cg100749k","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
