PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Wood, Joshua D.; Doidge, Gregory P.; Carrion, Enrique A.; Koepke, Justin C.; Kaitz, Joshua A.; Datye, Isha; Behnam, Ashkan; Hewaparakrama, Jayan; Aruin, Basil; Chen, Yaofeng; Dong, Hefei; Haasch, Richard T.; Lyding, Joseph W.; Pop, Eric								Annealing free, clean graphene transfer using alternative polymer scaffolds								NANOTECHNOLOGY				26	5					055302	10.1088/0957-4484/26/5/055302			FEB 6 2015	2015										54							WOS:000347952000010		
J	Sun, Wen; Wang, Lida; Wu, Tingting; Pan, Yanqiu; Liu, Guichang								Synthesis of low-electrical-conductivity graphene/pernigraniline composites and their application in corrosion protection								CARBON				79				605	614		10.1016/j.carbon.2014.08.021			NOV 2014	2014										54							WOS:000342657100063		
J	Principi, Alessandro; Carrega, Matteo; Lundeberg, Mark B.; Woessner, Achim; Koppens, Frank H. L.; Vignale, Giovanni; Polini, Marco								Plasmon losses due to electron-phonon scattering: The case of graphene encapsulated in hexagonal boron nitride								PHYSICAL REVIEW B				90	16					165408	10.1103/PhysRevB.90.165408			OCT 8 2014	2014										54							WOS:000344024300006		
J	Bokdam, Menno; Amlaki, Taher; Brocks, Geert; Kelly, Paul J.								Band gaps in incommensurable graphene on hexagonal boron nitride								PHYSICAL REVIEW B				89	20					201404	10.1103/PhysRevB.89.201404			MAY 19 2014	2014										54							WOS:000339629600003		
J	Jie, Wenjing; Hao, Jianhua								Graphene-based hybrid structures combined with functional materials of ferroelectrics and semiconductors								NANOSCALE				6	12			6346	6362		10.1039/c3nr06918d			2014	2014										54							WOS:000337143900012		
J	Cheng, Shih-Hao; Weng, Tong-Min; Lu, Meng-Lin; Tan, Wei-Chun; Chen, Ju-Ying; Chen, Yang-Fang								All Carbon-Based Photodetectors: An eminent integration of graphite quantum dots and two dimensional graphene								SCIENTIFIC REPORTS				3						2694	10.1038/srep02694			SEP 18 2013	2013										54							WOS:000324537600005		
J	Adan-Mas, Alberto; Wei, Di								Photoelectrochemical Properties of Graphene and Its Derivatives								NANOMATERIALS				3	3			325	356		10.3390/nano3030325			SEP 2013	2013										54							WOS:000342201300002		
J	Zheng, Jiaxin; Wang, Yangyang; Wang, Lu; Quhe, Ruge; Ni, Zeyuan; Mei, Wai-Ning; Gao, Zhengxiang; Yu, Dapeng; Shi, Junjie; Lu, Jing								Interfacial Properties of Bilayer and Trilayer Graphene on Metal Substrates								SCIENTIFIC REPORTS				3						2081	10.1038/srep02081			JUN 27 2013	2013										54							WOS:000320983600001		
J	Yin, Wen-Jin; Xie, Yue-E.; Liu, Li-Min; Wang, Ru-Zhi; Wei, Xiao-Lin; Lau, Leo; Zhong, Jian-Xin; Chen, Yuan-Ping								R-graphyne: a new two-dimensional carbon allotrope with versatile Dirac-like point in nanoribbons								JOURNAL OF MATERIALS CHEMISTRY A				1	17			5341	5346		10.1039/c3ta00097d			2013	2013										54							WOS:000316968000022		
J	Han, Fei; Wang, Xiaomin; Lian, Jie; Wang, Yongzhen								The effect of Sn content on the electrocatalytic properties of Pt-Sn nanoparticles dispersed on graphene nanosheets for the methanol oxidation reaction								CARBON				50	15			5498	5504		10.1016/j.carbon.2012.07.039			DEC 2012	2012										54							WOS:000309635400018		
J	Shin, Dong-Wook; Lee, Hyun Myoung; Yu, Seong Man; Lim, Kwang-Soo; Jung, Jae Hoon; Kim, Min-Kyu; Kim, Sang-Woo; Han, Jae-Hee; Ruoff, Rodney S.; Yoo, Ji-Beom								A Facile Route To Recover Intrinsic Graphene over Large Scale								ACS NANO				6	9			7781	7788		10.1021/nn3017603			SEP 2012	2012										54							WOS:000309040600024		
J	Yang, Wei; He, Congli; Zhang, Lianchang; Wang, Yi; Shi, Zhiwen; Cheng, Meng; Xie, Guibai; Wang, Duoming; Yang, Rong; Shi, Dongxia; Zhang, Guangyu								Growth, Characterization, and Properties of Nanographene								SMALL				8	9			1429	1435		10.1002/smll.201101827			MAY 7 2012	2012										54							WOS:000303445400020		
J	Riikonen, S.; Krasheninnikov, A. V.; Halonen, L.; Nieminen, R. M.								The Role of Stable and Mobile Carbon Adspecies in Copper-Promoted Graphene Growth								JOURNAL OF PHYSICAL CHEMISTRY C				116	9			5802	5809		10.1021/jp211818s			MAR 8 2012	2012										54							WOS:000301315700062		
J	Gao, Teng; Xie, Shubao; Gao, Yabo; Liu, Mengxi; Chen, Yubin; Zhang, Yanfeng; Liu, Zhongfan								Growth and Atomic-Scale Characterizations of Graphene on Multifaceted Textured Pt Foils Prepared by Chemical Vapor Deposition								ACS NANO				5	11			9194	9201		10.1021/nn203440r			NOV 2011	2011										54							WOS:000297143300082		
J	Chen, Fuming; Liu, Shaobin; Shen, Jianmin; Wei, Li; Liu, Andong; Chan-Park, Mary B.; Chen, Yuan								Ethanol-Assisted Graphene Oxide-Based Thin Film Formation at Pentane-Water Interface								LANGMUIR				27	15			9174	9181		10.1021/la201230k			AUG 2 2011	2011										54							WOS:000293035300016		
J	Heo, J.; Chung, H. J.; Lee, Sung-Hoon; Yang, H.; Seo, D. H.; Shin, J. K.; Chung, U-In; Seo, S.; Hwang, E. H.; Das Sarma, S.								Nonmonotonic temperature dependent transport in graphene grown by chemical vapor deposition								PHYSICAL REVIEW B				84	3					035421	10.1103/PhysRevB.84.035421			JUL 25 2011	2011										54							WOS:000293128900013		
J	Han, Shu-Jen; Chen, Zhihong; Bol, Ageeth A.; Sun, Yanning								Channel-Length-Dependent Transport Behaviors of Graphene Field-Effect Transistors								IEEE ELECTRON DEVICE LETTERS				32	6			812	814		10.1109/LED.2011.2131113			JUN 2011	2011										54							WOS:000290994800038		
J	Dai, Boya; Fu, Lei; Liao, Lei; Liu, Nan; Yan, Kai; Chen, Yongsheng; Liu, Zhongfan								High-Quality Single-Layer Graphene via Reparative Reduction of Graphene Oxide								NANO RESEARCH				4	5			434	439		10.1007/s12274-011-0099-8			MAY 2011	2011										54							WOS:000290803800002		
J	Kong, Lingmei; Bjelkevig, Cameron; Gaddam, Sneha; Zhou, Mi; Lee, Young Hee; Han, Gang Hee; Jeong, Hae Kyung; Wu, Ning; Zhang, Zhengzheng; Xiao, Jie; Dowben, P. A.; Kelber, Jeffry A.								Graphene/Substrate Charge Transfer Characterized by Inverse Photoelectron Spectroscopy								JOURNAL OF PHYSICAL CHEMISTRY C				114	49			21618	21624		10.1021/jp108616h			DEC 16 2010	2010										54							WOS:000284990800099		
J	Gu, Diefeng; Dey, Sandwip K.; Majhi, Prashant								Effective work function of Pt, Pd, and Re on atomic layer deposited HfO(2)								APPLIED PHYSICS LETTERS				89	8					082907	10.1063/1.2336718			AUG 21 2006	2006										54							WOS:000240035400079		
J	Lao, SX; Martin, RM; Chang, JP								Plasma enhanced atomic layer deposition of HfO2 and ZrO2 high-k thin films								JOURNAL OF VACUUM SCIENCE & TECHNOLOGY A				23	3			488	496		10.1116/1.1894666			MAY-JUN 2005	2005										54							WOS:000229124000018		
J	He, G; Fang, Q; Liu, M; Zhu, LQ; Zhang, LD								The structural and interfacial properties of HfO2/Si by the plasma oxidation of sputtered metallic Hf thin films								JOURNAL OF CRYSTAL GROWTH				268	1-2			155	162		10.1016/j.jcrysgro.2004.05.038			JUL 15 2004	2004										54							WOS:000222714700024		
J	Pang, Jinbo; Mendes, Rafael G.; Bachmatiuk, Alicja; Zhao, Liang; Ta, Huy Q.; Gemming, Thomas; Liu, Hong; Liu, Zhongfan; Rummeli, Mark H.								Applications of 2D MXenes in energy conversion and storage systems								CHEMICAL SOCIETY REVIEWS				48	1			72	133		10.1039/c8cs00324f			JAN 7 2019	2019										53							WOS:000454940000013		
J	Zhu, Yue; Peng, Lele; Fang, Zhiwei; Yan, Chunshuang; Zhang, Xiao; Yu, Guihua								Structural Engineering of 2D Nanomaterials for Energy Storage and Catalysis								ADVANCED MATERIALS				30	15					1706347	10.1002/adma.201706347			APR 12 2018	2018										53							WOS:000430101200019		
J	Chen, Hao; Chen, Chen; Liu, Yingjun; Zhao, Xiaoli; Ananth, Nimrodh; Zheng, Bingna; Peng, Li; Huang, Tieqi; Gao, Weiwei; Gao, Chao								High-Quality Graphene Microflower Design for High-Performance Li-S and Al-Ion Batteries								ADVANCED ENERGY MATERIALS				7	17					1700051	10.1002/aenm.201700051			SEP 6 2017	2017										53							WOS:000409410000012		
J	Liu, Nan; Chortos, Alex; Lei, Ting; Jin, Lihua; Kim, Taeho Roy; Bae, Won-Gyu; Zhu, Chenxin; Wang, Sihong; Pfattner, Raphael; Chen, Xiyuan; Sinclair, Robert; Bao, Zhenan								Ultratransparent and stretchable graphene electrodes								SCIENCE ADVANCES				3	9					e1700159	10.1126/sciadv.1700159			SEP 2017	2017										53							WOS:000411592600018		
J	Guo, Xin; Xie, Xiuqiang; Choi, Sinho; Zhao, Yufei; Liu, Hao; Wang, Chengyin; Chang, Song; Wang, Guoxiu								Sb2O3/MXene(Ti3C2Tx) hybrid anode materials with enhanced performance for sodium-ion batteries								JOURNAL OF MATERIALS CHEMISTRY A				5	24			12445	12452		10.1039/c7ta02689g			JUN 28 2017	2017										53							WOS:000403664800052		
J	Thygesen, Kristian Sommer								Calculating excitons, plasmons, and quasiparticles in 2D materials and van der Waals heterostructures								2D MATERIALS				4	2					022004	10.1088/2053-1583/aa6432			JUN 2017	2017										53							WOS:000403417700001		
J	Guo, Huayang; Lan, Changyong; Zhou, Zhifei; Sun, Peihua; Wei, Dapeng; Li, Chun								Transparent, flexible, and stretchable WS2 based humidity sensors for electronic skin								NANOSCALE				9	19			6246	6253		10.1039/c7nr01016h			MAY 21 2017	2017										53							WOS:000401649700004		
J	Shin, Sung-Ho; Ji, Sangyoon; Choi, Seiho; Pyo, Kyoung-Hee; An, Byeong Wan; Park, Jihun; Kim, Joohee; Kim, Ju-Young; Lee, Ki-Suk; Kwon, Soon-Yong; Heo, Jaeyeong; Park, Byong-Guk; Park, Jang-Ung								Integrated arrays of air-dielectric graphene transistors as transparent active-matrix pressure sensors for wide pressure ranges								NATURE COMMUNICATIONS				8						14950	10.1038/ncomms14950			MAR 31 2017	2017										53							WOS:000397882400001		
J	Raccichini, Rinaldo; Varzi, Alberto; Wei, Di; Passerini, Stefano								Critical Insight into the Relentless Progression Toward Graphene and Graphene-Containing Materials for Lithium-Ion Battery Anodes								ADVANCED MATERIALS				29	11					UNSP 1603421	10.1002/adma.201603421			MAR 21 2017	2017										53							WOS:000396375100002		
J	Yan, Peiguang; Chen, Hao; Yin, Jinde; Xu, Zihan; Li, Jiarong; Jiang, Zike; Zhang, Wenfei; Wang, Jinzhang; Li, Irene Ling; Sun, Zhipei; Ruan, Shuangchen								Large-area tungsten disulfide for ultrafast photonics								NANOSCALE				9	5			1871	1877		10.1039/c6nr09183k			FEB 7 2017	2017										53							WOS:000395594300014		
J	Hong, Guo; Han, Yang; Schutzius, Thomas M.; Wang, Yuming; Pan, Ying; Hu, Ming; Jie, Jiansheng; Sharma, Chander S.; Muller, Ulrich; Poulikakos, Dimos								On the Mechanism of Hydrophilicity of Graphene								NANO LETTERS				16	7			4447	4453		10.1021/acs.nanolett.6b01594			JUL 2016	2016										53							WOS:000379794200069		
J	Choudhary, Nitin; Park, Juhong; Hwang, Jun Yeon; Chung, Hee-Suk; Dumas, Kenneth H.; Khondaker, Saiful I.; Choi, Wonbong; Jung, Yeonwoong								Centimeter Scale Patterned Growth of Vertically Stacked Few Layer Only 2D MoS2/WS2 van der Waals Heterostructure								SCIENTIFIC REPORTS				6						25456	10.1038/srep25456			MAY 5 2016	2016										53							WOS:000375542700002		
J	Dheivanayagam, Vellayappan; Linghu, Jiajun; Zhang, Chun; Feng, Yuan Ping; Shen, Lei								Heterostructures of phosphorene and transition metal dichalcogenides for excitonic solar cells: A first-principles study								APPLIED PHYSICS LETTERS				108	12					122105	10.1063/1.4944642			MAR 21 2016	2016										53							WOS:000373348000023		
J	Zhang, Haiping; Xu, Cong; Xiao, Wenlong; Ameyama, Kei; Ma, Chaoli								Enhanced mechanical properties of Al5083 alloy with graphene nanoplates prepared by ball milling and hot extrusion								MATERIALS SCIENCE AND ENGINEERING A-STRUCTURAL MATERIALS PROPERTIES MICROSTRUCTURE AND PROCESSING				658				8	15		10.1016/j.msea.2016.01.076			MAR 21 2016	2016										53							WOS:000372560800002		
J	Wang, Xuehang; Zhou, Haitao; Sheridan, Edel; Walmsley, John Charles; Ren, Dingding; Chen, De								Geometrically confined favourable ion packing for high gravimetric capacitance in carbon-ionic liquid supercapacitors								ENERGY & ENVIRONMENTAL SCIENCE				9	1			232	239		10.1039/c5ee02702k			2016	2016										53							WOS:000367622700027		
J	Chen, Xiangping; Zhang, Lili; Chen, Shanshan								Large area CVD growth of graphene								SYNTHETIC METALS				210				95	108		10.1016/j.synthmet.2015.07.005			DEC 2015	2015										53							WOS:000367770200011		
J	Zhang, Gang; Zhang, Yong-Wei								Strain effects on thermoelectric properties of two-dimensional materials								MECHANICS OF MATERIALS				91				382	398		10.1016/j.mechmat.2015.03.009			DEC 2015	2015										53							WOS:000366774500010		
J	Li, Qiucheng; Zou, Xiaolong; Liu, Mengxi; Sun, Jingyu; Gao, Yabo; Qi, Yue; Zhou, Xiebo; Yakobson, Boris I.; Zhang, Yanfeng; Liu, Zhongfan								Grain Boundary Structures and Electronic Properties of Hexagonal Boron Nitride on Cu(111)								NANO LETTERS				15	9			5804	5810		10.1021/acs.nanolett.5b01852			SEP 2015	2015										53							WOS:000361252700021		
J	Jiao, Shuping; Xu, Zhiping								Selective Gas Diffusion in Graphene Oxides Membranes: A Molecular Dynamics Simulations Study								ACS APPLIED MATERIALS & INTERFACES				7	17			9052	9059		10.1021/am509048k			MAY 6 2015	2015										53							WOS:000354338800013		
J	Haratipour, Nazila; Robbins, Matthew C.; Koester, Steven J.								Black Phosphorus p-MOSFETs With 7-nm HfO2 Gate Dielectric and Low Contact Resistance								IEEE ELECTRON DEVICE LETTERS				36	4			411	413		10.1109/LED.2015.2407195			APR 2015	2015										53							WOS:000351743900041		
J	Doganov, Rostislav A.; Koenig, Steven P.; Yeo, Yuting; Watanabe, Kenji; Taniguchi, Takashi; Oezyilmaz, Barbaros								Transport properties of ultrathin black phosphorus on hexagonal boron nitride								APPLIED PHYSICS LETTERS				106	8					083505	10.1063/1.4913419			FEB 23 2015	2015										53							WOS:000350546600079		
J	Huang, Yun; Xu, Kai; Wang, Zhenxing; Shifa, Tofik Ahmed; Wang, Qisheng; Wang, Feng; Jiang, Chao; He, Jun								Designing the shape evolution of SnSe2 nanosheets and their optoelectronic properties								NANOSCALE				7	41			17375	17380		10.1039/c5nr05989e			2015	2015										53							WOS:000363181600025		
J	Xiong, Jun; Zhu, Wenshuai; Li, Hongping; Yang, Lei; Chao, Yanhong; Wu, Peiwen; Xun, Suhang; Jiang, Wei; Zhang, Ming; Li, Huaming								Carbon-doped porous boron nitride: metal-free adsorbents for sulfur removal from fuels								JOURNAL OF MATERIALS CHEMISTRY A				3	24			12738	12747		10.1039/c5ta01346a			2015	2015										53							WOS:000356022800021		
J	Hu, Xiangang; Lu, Kaicheng; Mu, Li; Kang, Jia; Zhou, Qixing								Interactions between graphene oxide and plant cells: Regulation of cell morphology, uptake, organelle damage, oxidative effects and metabolic disorders								CARBON				80				665	676		10.1016/j.carbon.2014.09.010			DEC 2014	2014										53							WOS:000344132400072		
J	Zhao, Yuda; Xie, Yizhu; Liu, Zhike; Wang, Xinsheng; Chai, Yang; Yan, Feng								Two-Dimensional Material Membranes: An Emerging Platform for Controllable Mass Transport Applications								SMALL				10	22			4521	4542		10.1002/smll.201401549			NOV 26 2014	2014										53							WOS:000345366800007		
J	Kataria, S.; Wagner, S.; Ruhkopf, J.; Gahoi, A.; Pandey, H.; Bornemann, R.; Vaziri, S.; Smith, A. D.; Ostling, M.; Lemme, M. C.								Chemical vapor deposited graphene: From synthesis to applications								PHYSICA STATUS SOLIDI A-APPLICATIONS AND MATERIALS SCIENCE				211	11			2439	2449		10.1002/pssa.201400049			NOV 2014	2014										53							WOS:000344461800001		
J	Liu, Fangze; Kar, Swastik								Quantum Carrier Reinvestment-Induced Ultrahigh and Broadband Photocurrent Responses in Graphene - Silicon junctions								ACS NANO				8	10			10270	10279		10.1021/nn503484s			OCT 2014	2014										53							WOS:000343952600062		
J	Rahimi, Somayyeh; Tao, Li; Chowdhury, Sk Fahad; Park, Saungeun; Jouvray, Alex; Buttress, Simon; Rupesinghe, Nalin; Teo, Ken; Akinwande, Deji								Toward 300 mm Wafer-Scalable High-Performance Polycrystalline Chemical Vapor Deposited Graphene Transistors								ACS NANO				8	10			10471	10479		10.1021/nn5038493			OCT 2014	2014										53							WOS:000343952600082		
J	Qing, Guangyan; Zhao, Shilong; Xiong, Yuting; Lv, Ziyu; Jiang, Fenglei; Liu, Yi; Chen, Hui; Zhang, Mingxi; Sun, Taolei								Chiral Effect at Protein/Graphene Interface: A Bioinspired Perspective To Understand Amyloid Formation								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				136	30			10736	10742		10.1021/ja5049626			JUL 30 2014	2014										53							WOS:000339693900031		
J	Tian, He; Chen, Hong-Yu; Ren, Tian-Ling; Li, Cheng; Xue, Qing-Tang; Mohammad, Mohammad Ali; Wu, Can; Yang, Yi; Wong, H. -S Philip								Cost-Effective, Transfer-Free, Flexible Resistive Random Access Memory Using Laser-Scribed Reduced Graphene Oxide Patterning Technology								NANO LETTERS				14	6			3214	3219		10.1021/nl5005916			JUN 2014	2014										53							WOS:000337337100037		
J	Zeng, Yanbo; Zhou, Ying; Zhou, Tianshu; Shi, Guoyue								A novel composite of reduced graphene oxide and molecularly imprinted polymer for electrochemical sensing 4-nitrophenol								ELECTROCHIMICA ACTA				130				504	511		10.1016/j.electacta.2014.02.130			JUN 1 2014	2014										53							WOS:000336880700065		
J	Badhulika, Sushmee; Paul, Rajat Kanti; Rajesh; Terse, Trupti; Mulchandani, Ashok								Nonenzymatic Glucose Sensor Based on Platinum Nanoflowers Decorated Multiwalled Carbon Nanotubes-Graphene Hybrid Electrode								ELECTROANALYSIS				26	1			103	108		10.1002/elan.201300286			JAN 2014	2014										53							WOS:000337699600012		
J	Zhao, Yuan; Li, Xiyu; Du, Yuanxin; Chen, Guanxiong; Qu, Yan; Jiang, Jun; Zhu, Yanwu								Strong light-matter interactions in sub-nanometer gaps defined by monolayer graphene: toward highly sensitive SERS substrates								NANOSCALE				6	19			11112	11120		10.1039/c4nr03152k			2014	2014										53							WOS:000345450300004		
J	Mann, Jason A.; Dichtel, William R.								Noncovalent Functionalization of Graphene by Molecular and Polymeric Adsorbates								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				4	16			2649	2657		10.1021/jz4010448			AUG 15 2013	2013										53							WOS:000323300900009		
J	Robinson, Jeremy T.; Schmucker, Scott W.; Diaconescu, C. Bogdan; Long, James P.; Culbertson, James C.; Ohta, Taisuke; Friedman, Adam L.; Beechem, Thomas E.								Electronic Hybridization of Large-Area Stacked Graphene Films								ACS NANO				7	1			637	644		10.1021/nn304834p			JAN 2013	2013										53							WOS:000314082800067		
J	Zhang, Xiuyun; Xin, John; Ding, Feng								The edges of graphene								NANOSCALE				5	7			2556	2569		10.1039/c3nr34009k			2013	2013										53							WOS:000316120100001		
J	Park, Hyesung; Howden, Rachel M.; Barr, Miles C.; Bulovic, Vladimir; Gleason, Karen; Kong, Jing								Organic Solar Cells with Graphene Electrodes and Vapor Printed Poly(3,4-ethylenedioxythiophene) as the Hole Transporting Layers								ACS NANO				6	7			6370	6377		10.1021/nn301901v			JUL 2012	2012										53							WOS:000306673800070		
J	Sutar, D. S.; Narayanam, Pavan K.; Singh, Gulbagh; Botcha, V. Divakar; Talwar, S. S.; Srinivasa, R. S.; Major, S. S.								Spectroscopic studies of large sheets of graphene oxide and reduced graphene oxide monolayers prepared by Langmuir-Blodgett technique								THIN SOLID FILMS				520	18			5991	5996		10.1016/j.tsf.2012.05.018			JUL 1 2012	2012										53							WOS:000306104100027		
J	Badmaev, Alexander; Che, Yuchi; Li, Zhen; Wang, Chuan; Zhou, Chongwu								Self-Aligned Fabrication of Graphene RF Transistors with T-Shaped Gate								ACS NANO				6	4			3371	3376		10.1021/nn300393c			APR 2012	2012										53							WOS:000303099300060		
J	Kim, TaeYoung; Kirn, Hyeongkeun; Kwon, Soon Woo; Kim, Yena; Park, Won Kyu; Yoon, Dae Ho; Jang, A-Rang; Shin, Hyeon Suk; Suh, Kwang S.; Yang, Woo Seok								Large-Scale Graphene Micropatterns via Self-Assembly-Mediated Process for Flexible Device Application								NANO LETTERS				12	2			743	748		10.1021/nl203691d			FEB 2012	2012										53							WOS:000299967800036		
J	Liu, Lixin; Zhou, Hailong; Cheng, Rui; Chen, Yu; Lin, Yung-Chen; Qu, Yongquan; Bai, Jingwei; Ivanov, Ivan A.; Liu, Gang; Huang, Yu; Duan, Xiangfeng								A systematic study of atmospheric pressure chemical vapor deposition growth of large-area monolayer graphene								JOURNAL OF MATERIALS CHEMISTRY				22	4			1498	1503		10.1039/c1jm14272k			2012	2012										53							WOS:000298878100036		
J	Memon, Nasir K.; Tse, Stephen D.; Al-Sharab, Jafar F.; Yamaguchi, Hisato; Goncalves, Alem-Mar B.; Kear, Bernard H.; Jaluria, Yogesh; Andrei, Eva Y.; Chhowalla, Manish								Flame synthesis of graphene films in open environments								CARBON				49	15			5064	5070		10.1016/j.carbon.2011.07.024			DEC 2011	2011										53							WOS:000296075200013		
J	Wang, Bin; Puzyrev, Yevgeniy; Pantelides, Sokrates T.								Strain enhanced defect reactivity at grain boundaries in polycrystalline graphene								CARBON				49	12			3983	3988		10.1016/j.carbon.2011.05.038			OCT 2011	2011										53							WOS:000294031100033		
J	Gajewski, Grzegorz; Pao, Chun-Wei								Ab initio calculations of the reaction pathways for methane decomposition over the Cu (111) surface								JOURNAL OF CHEMICAL PHYSICS				135	6					064707	10.1063/1.3624524			AUG 14 2011	2011										53							WOS:000293955000033		
J	Parrish, Kristen N.; Akinwande, Deji								Impact of contact resistance on the transconductance and linearity of graphene transistors								APPLIED PHYSICS LETTERS				98	18					183505	10.1063/1.3582613			MAY 2 2011	2011										53							WOS:000290392300069		
J	Sun, Yiqing; Wu, Qiong; Xu, Yuxi; Bai, Hua; Li, Chun; Shi, Gaoquan								Highly conductive and flexible mesoporous graphitic films prepared by graphitizing the composites of graphene oxide and nanodiamond								JOURNAL OF MATERIALS CHEMISTRY				21	20			7154	7160		10.1039/c0jm04434b			2011	2011										53							WOS:000290167200016		
J	Banerjee, Sanjay K.; Register, Leonard Franklin; Tutuc, Emanuel; Basu, Dipanjan; Kim, Seyoung; Reddy, Dharmendar; MacDonald, Allan H.								Graphene for CMOS and Beyond CMOS Applications								PROCEEDINGS OF THE IEEE				98	12			2032	2046		10.1109/JPROC.2010.2064151			DEC 2010	2010										53							WOS:000284410800006		
J	Vo-Van, Chi; Kassir-Bodon, Zoukaa; Yang, Hongxin; Coraux, Johann; Vogel, Jan; Pizzini, Stefania; Bayle-Guillemaud, Pascale; Chshiev, Mairbek; Ranno, Laurent; Guisset, Valerie; David, Philippe; Salvador, Violaine; Fruchart, Olivier								Ultrathin epitaxial cobalt films on graphene for spintronic investigations and applications								NEW JOURNAL OF PHYSICS				12						103040	10.1088/1367-2630/12/10/103040			OCT 26 2010	2010										53							WOS:000284769700003		
J	Neubeck, S.; You, Y. M.; Ni, Z. H.; Blake, P.; Shen, Z. X.; Geim, A. K.; Novoselov, K. S.								Direct determination of the crystallographic orientation of graphene edges by atomic resolution imaging								APPLIED PHYSICS LETTERS				97	5					053110	10.1063/1.3467468			AUG 2 2010	2010										53							WOS:000281059500054		
J	Lee, Vincent; Park, Chanro; Jaye, Cherno; Fischer, Daniel A.; Yu, Qingkai; Wu, Wei; Liu, Zhihong; Pei, Shin-Shem; Smith, Casey; Lysaght, Patrick; Banerjee, Sarbajit								Substrate Hybridization and Rippling of Graphene Evidenced by Near-Edge X-ray Absorption Fine Structure Spectroscopy								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				1	8			1247	1253		10.1021/jz100209h			APR 15 2010	2010										53							WOS:000277041500014		
J	Yun, Sining; Qin, Yong; Uhl, Alexander R.; Vlachopoulos, Nick; Yin, Min; Li, Dongdong; Han, Xiaogang; Hagfeldt, Anders								New-generation integrated devices based on dye-sensitized and perovskite solar cells								ENERGY & ENVIRONMENTAL SCIENCE				11	3			476	526		10.1039/c7ee03165c			MAR 1 2018	2018										52							WOS:000428184700002		
J	Zhang, Kailiang; Feng, Yulin; Wang, Fang; Yang, Zhengchun; Wang, John								Two dimensional hexagonal boron nitride (2D-hBN): synthesis, properties and applications								JOURNAL OF MATERIALS CHEMISTRY C				5	46			11992	12022		10.1039/c7tc04300g			DEC 14 2017	2017										52							WOS:000416540600001		
J	Shi, Ye; Zhou, Xingyi; Yu, Guihua								Material and Structural Design of Novel Binder Systems for High-Energy, High-Power Lithium-Ion Batteries								ACCOUNTS OF CHEMICAL RESEARCH				50	11			2642	2652		10.1021/acs.accounts.7b00402			NOV 2017	2017										52							WOS:000416497400002		
J	Zhang, Dongzhi; Wu, Junfeng; Li, Peng; Cao, Yuhua								Room-temperature SO2 gas-sensing properties based on a metal-doped MoS2 nanoflower: an experimental and density functional theory investigation								JOURNAL OF MATERIALS CHEMISTRY A				5	39			20666	20677		10.1039/c7ta07001b			OCT 21 2017	2017										52							WOS:000412800300017		
J	Xu, Jiantie; Mahmood, Javeed; Dou, Yuhai; Dou, Shixue; Li, Feng; Dai, Liming; Baek, Jong-Beom								2D Frameworks of C2N and C3N as New Anode Materials for Lithium-Ion Batteries								ADVANCED MATERIALS				29	34					UNSP 1702007	10.1002/adma.201702007			SEP 13 2017	2017										52							WOS:000409448300016		
J	Shi, Liurong; Pang, Chunlei; Chen, Shulin; Wang, Mingzhan; Wang, Kexin; Tan, Zhenjun; Gao, Peng; Ren, Jianguo; Huang, Youyuan; Peng, Hailin; Liu, Zhongfan								Vertical Graphene Growth on SiO Microparticles for Stable Lithium Ion Battery Anodes								NANO LETTERS				17	6			3681	3687		10.1021/acs.nanolett.7b00906			JUN 2017	2017										52							WOS:000403631600053		
J	Cui, Huijuan; Zhou, Zhen; Jia, Dianzeng								Heteroatom-doped graphene as electrocatalysts for air cathodes								MATERIALS HORIZONS				4	1			7	19		10.1039/c6mh00358c			JAN 1 2017	2017										52							WOS:000392478000001		
J	Wang, Faxing; Wang, Chun; Zhao, Yujuan; Liu, Zaichun; Chang, Zheng; Fu, Lijun; Zhu, Yusong; Wu, Yuping; Zhao, Dongyuan								A Quasi-Solid-State Li-Ion Capacitor Based on Porous TiO2 Hollow Microspheres Wrapped with Graphene Nanosheets								SMALL				12	45			6207	6213		10.1002/smll.201602331			DEC 7 2016	2016										52							WOS:000389408000003		
J	Liu, Chaofeng; Masse, Robert; Nan, Xihui; Cao, Guozhong								A promising cathode for Li-ion batteries: Li3V2(PO4)(3)								ENERGY STORAGE MATERIALS				4				15	58		10.1016/j.ensm.2016.02.002			JUL 2016	2016										52							WOS:000399335200003		
J	Lee, Si Young; Kim, Un Jeong; Chung, JaeGwan; Nam, Honggi; Jeong, Hye Yun; Han, Gang Hee; Kim, Hyun; Oh, Hye Min; Lee, Hyangsook; Kim, Hyochul; Roh, Young-Geun; Kim, Jineun; Hwang, Sung Woo; Park, Yeonsang; Lee, Young Hee								Large Work Function Modulation of Monolayer MoS2 by Ambient Gases								ACS NANO				10	6			6100	6107		10.1021/acsnano.6b01742			JUN 2016	2016										52							WOS:000378973700055		
