AUTHOR IDENTIFIERS: (B-7424-2008)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"SAWTOOTH-LIKE THERMOPOWER OSCILLATIONS OF A QUANTUM-DOT IN THE COULOMB-BLOCKADE REGIME","MOLENKAMP, LW; STARING, AAM; ALPHENAAR, BW; VANHOUTEN, H; BEENAKKER, CWJ","","","","SEMICONDUCTOR SCIENCE AND TECHNOLOGY","MAY 1994","1994","9","5","","S","","903","906","","10.1088/0268-1242/9/5S/136","","","28","1.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0","1","1","0","0","0","0","2","1","5","0","1","3","2","2","2","1","1","0","2"
"Spin-triplet supercurrent carried by quantum Hall edge states through a Josephson junction","van Ostaay, J. A. M.; Akhmerov, A. R.; Beenakker, C. W. J.","","","","PHYSICAL REVIEW B","MAY 31 2011","2011","83","19","","","","","","195441","10.1103/PhysRevB.83.195441","","","27","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","5","4","7","6","1"
"Nonalgebraic length dependence of transmission through a chain of barriers with a Levy spacing distribution","Beenakker, C. W. J.; Groth, C. W.; Akhmerov, A. R.","","","","PHYSICAL REVIEW B","JAN 2009","2009","79","2","","","","","","024204","10.1103/PhysRevB.79.024204","","","27","2.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","6","1","3","3","1","3","2","1"
"Quantum-to-classical crossover of mesoscopic conductance fluctuations","Tworzydlo, J; Tajic, A; Beenakker, CWJ","","","","PHYSICAL REVIEW B","APR 2004","2004","69","16","","","","","","165318","10.1103/PhysRevB.69.165318","","","27","1.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","7","2","2","0","1","1","0","2","0","1","1","1","1","0"
"Excess noise for coherent radiation propagating through amplifying random media","Patra, M; Beenakker, CWJ","","","","PHYSICAL REVIEW A","NOV 1999","1999","60","5","","","","4059","4066","","10.1103/PhysRevA.60.4059","","","27","1.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","2","4","0","3","1","1","0","2","1","1","0","2","1","1","1","0","0","1"
"Sub-Poissonian shot noise in nondegenerate diffusive conductors","Beenakker, CWJ","","","","PHYSICAL REVIEW LETTERS","MAR 29 1999","1999","82","13","","","","2761","2763","","10.1103/PhysRevLett.82.2761","","","27","1.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","0","5","0","1","0","3","0","1","0","1","1","1","1","0","1","0","0","0","0"
"Annihilation of Colliding Bogoliubov Quasiparticles Reveals their Majorana Nature","Beenakker, C. W. J.","","","","PHYSICAL REVIEW LETTERS","FEB 20 2014","2014","112","7","","","","","","070604","10.1103/PhysRevLett.112.070604","","","26","4.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","3","7","2","4"
"Propagation of squeezed radiation through amplifying or absorbing random media","Patra, M; Beenakker, CWJ","","","","PHYSICAL REVIEW A","JUN 2000","2000","61","6","","","","","","063805","10.1103/PhysRevA.61.063805","","","26","1.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","1","3","1","0","1","2","1","2","4","1","2","0","2","0","0","1"
"Thermopower of single-channel disordered and chaotic conductors","van Langen, SA; Silvestrov, PG; Beenakker, CWJ","","","","SUPERLATTICES AND MICROSTRUCTURES","1998","1998","23","3-4","","","","691","698","","10.1006/spmi.1997.0532","","","26","1.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","1","1","0","2","0","0","0","0","2","3","1","1","3","1","1","4","0","1"
"SKIPPING ORBITS, TRAVERSING TRAJECTORIES, AND QUANTUM BALLISTIC TRANSPORT IN MICROSTRUCTURES","BEENAKKER, CWJ; VANHOUTEN, H; VANWEES, BJ","","","","SUPERLATTICES AND MICROSTRUCTURES","1989","1989","5","1","","","","127","132","","10.1016/0749-6036(89)90081-5","","","26","0.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","2","0","0","0","1","2","0","0","1","0","0","0","0","0","0","0","1","0","3","4","0","0","1","0","1","0","3","1"
"Scattering theory of the chiral magnetic effect in a Weyl semimetal: interplay of bulk Weyl cones and surface Fermi arcs","Baireuther, P.; Hutasoit, J. A.; Tworzydlo, J.; Beenakker, C. W. J.","","","","NEW JOURNAL OF PHYSICS","APR 13 2016","2016","18","","","","","","","045009","10.1088/1367-2630/18/4/045009","","","25","6.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","7","10","2"
"Wigner-Poisson Statistics of Topological Transitions in a Josephson Junction","Beenakker, C. W. J.; Edge, J. M.; Dahlhaus, J. P.; Pikulin, D. I.; Mi, Shuo; Wimmer, M.","","","","PHYSICAL REVIEW LETTERS","JUL 17 2013","2013","111","3","","","","","","037001","10.1103/PhysRevLett.111.037001","","","25","3.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","4","6","2","1"
"Effective mass and tricritical point for lattice fermions localized by a random mass","Medvedyeva, M. V.; Tworzydlo, J.; Beenakker, C. W. J.","","","","PHYSICAL REVIEW B","JUN 21 2010","2010","81","21","","","","","","214203","10.1103/PhysRevB.81.214203","","","25","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","6","6","1","2","0","2","1"
"MANY-SPHERE HYDRODYNAMIC INTERACTIONS .4. WALL-EFFECTS INSIDE A SPHERICAL CONTAINER","BEENAKKER, CWJ; MAZUR, P","","","","PHYSICA A","1985","1985","131","2","","","","311","328","","10.1016/0378-4371(85)90001-9","","","25","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","3","0","0","0","2","2","2","1","0","1","0","0","0","0","1","0","1","1","0","1","0","0","1","0","0","0","0","1","1","0","0","0"
"Quantum phase transitions of a disordered antiferromagnetic topological insulator","Baireuther, P.; Edge, J. M.; Fulga, I. C.; Beenakker, C. W. J.; Tworzydlo, J.","","","","PHYSICAL REVIEW B","JAN 9 2014","2014","89","3","","","","","","035410","10.1103/PhysRevB.89.035410","","","24","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","3","6","6","0"
"Domain Wall in a Chiral p-Wave Superconductor: A Pathway for Electrical Current","Serban, I.; Beri, B.; Akhmerov, A. R.; Beenakker, C. W. J.","","","","PHYSICAL REVIEW LETTERS","APR 9 2010","2010","104","14","","","","","","147001","10.1103/PhysRevLett.104.147001","","","24","2.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","5","1","2","4","2","2","2","1"
"Microscopic versus mesoscopic local density of states in one-dimensional localization","Schomerus, H; Titov, M; Brouwer, PW; Beenakker, CWJ","","","","PHYSICAL REVIEW B","MAR 15 2002","2002","65","12","","","","","","121101","10.1103/PhysRevB.65.121101","","","23","1.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","1","0","3","1","2","4","2","2","0","0","1","1","0","0","0"
"ACTIVATED TRANSPORT THROUGH A QUANTUM DOT WITH EXTENDED EDGE CHANNELS","MARMORKOS, IK; BEENAKKER, CWJ","","","","PHYSICAL REVIEW B","DEC 15 1992","1992","46","23","","","","15562","15565","","10.1103/PhysRevB.46.15562","","","23","0.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","8","1","2","0","1","0","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","1","0","0"
"LONG-RANGE ENERGY-LEVEL INTERACTION IN SMALL METALLIC PARTICLES","JALABERT, RA; PICHARD, JL; BEENAKKER, CWJ","","","","EUROPHYSICS LETTERS","OCT 1 1993","1993","24","1","","","","1","6","","10.1209/0295-5075/24/1/001","","","22","0.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","2","1","3","2","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","1"
"COULOMB-BLOCKADE OSCILLATIONS IN A QUANTUM DOT","STARING, AAM; WILLIAMSON, JG; VANHOUTEN, H; BEENAKKER, CWJ; KOUWENHOVEN, LP; FOXON, CT","","","","PHYSICA B-CONDENSED MATTER","DEC 1991","1991","175","1-3","","","","226","230","","10.1016/0921-4526(91)90717-S","","","22","0.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","3","0","1","0","2","0","1","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0"
"Random-matrix theory of thermal conduction in superconducting quantum dots","Dahlhaus, J. P.; Beri, B.; Beenakker, C. W. J.","","","","PHYSICAL REVIEW B","JUL 30 2010","2010","82","1","","","","","","014536","10.1103/PhysRevB.82.014536","","","21","2.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","4","1","5","4","0","1","1"
"Insensitivity to time-reversal symmetry breaking of universal conductance fluctuations with Andreev reflection","Brouwer, PW; Beenakker, CWJ","","","","PHYSICAL REVIEW B","DEC 15 1995","1995","52","23","","","","16772","16775","","10.1103/PhysRevB.52.16772","","","20","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","4","1","6","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","1"
"Disorder and magnetic-field-induced breakdown of helical edge conduction in an inverted electron-hole bilayer","Pikulin, D. I.; Hyart, T.; Mi, Shuo; Tworzydlo, J.; Wimmer, M.; Beenakker, C. W. J.","","","","PHYSICAL REVIEW B","APR 4 2014","2014","89","16","","","","","","161403","10.1103/PhysRevB.89.161403","","","19","3.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","4","3","4","1"
"Absence of a metallic phase in charge-neutral graphene with a random gap","Bardarson, J. H.; Medvedyeva, M. V.; Tworzydlo, J.; Akhmerov, A. R.; Beenakker, C. W. J.","","","","PHYSICAL REVIEW B","MAR 2010","2010","81","12","","","","","","121414","10.1103/PhysRevB.81.121414","","","19","1.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","6","0","3","0","0","0","1","0"
"Extinction of coherent backscattering by a disordered photonic crystal with a Dirac spectrum","Sepkhanov, R. A.; Ossipov, A.; Beenakker, C. W. J.","","","","EPL","JAN 2009","2009","85","1","","","","","","14005","10.1209/0295-5075/85/14005","","","19","1.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","2","6","1","5","0","0","0"
"Relation between entanglement measures and Bell inequalities for three qubits","Emary, C; Beenakker, CWJ","","","","PHYSICAL REVIEW A","MAR 2004","2004","69","3","","","","","","032317","10.1103/PhysRevA.69.032317","","","19","1.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","2","3","1","2","0","0","2","1","0","3","2"
"Ehrenfest-time-dependent excitation gap in a chaotic Andreev billiard","Adagideli, I; Beenakker, CWJ","","","","PHYSICAL REVIEW LETTERS","DEC 2 2002","2002","89","23","","","","","","237002","10.1103/PhysRevLett.89.237002","","","19","1.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","3","2","0","3","2","2","1","2","0","0","0","0","0","0","0"
"Phase-dependent magnetoconductance fluctuations in a chaotic Josephson junction","Brouwer, PW; Beenakker, CWJ","","","","PHYSICAL REVIEW B","NOV 1 1996","1996","54","18","","","","12705","12708","","10.1103/PhysRevB.54.R12705","","","19","0.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","3","3","0","0","1","0","1","0","0","0","2","0","1","0","0","0","0","0","1","0","0"
"MAGNETORESISTANCE OF NARROW GAAS-(AL,GA)AS HETEROSTRUCTURES IN THE QUASI-BALLISTIC REGIME","VANHOUTEN, H; BEENAKKER, CWJ; BROEKAART, MEI; HEIJMAN, MGHJ; VANWEES, BJ; MOOIJ, HE; ANDRE, JP","","","","ACTA ELECTRONICA","1988","1988","28","","","","","27","38","","","","","19","0.59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","4","1","1","1","1","0","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"Flat-lens focusing of electrons on the surface of a topological insulator","Hassler, F.; Akhmerov, A. R.; Beenakker, C. W. J.","","","","PHYSICAL REVIEW B","SEP 13 2010","2010","82","12","","","","","","125423","10.1103/PhysRevB.82.125423","","","18","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","4","3","0","2","1","1","3"
"Numerical test of the theory of pseudo-diffusive transmission at the Dirac point of a photonic band structure","Sepkhanov, R. A.; Beenakker, C. W. J.","","","","OPTICS COMMUNICATIONS","OCT 15 2008","2008","281","20","","","","5267","5270","","10.1016/j.optcom.2008.07.017","","","18","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","0","2","1","2","1","1","2","1","1"
"Calculation of the conductance of a graphene sheet using the Chalker-Coddington network model","Snyman, I.; Tworzydlo, J.; Beenakker, C. W. J.","","","","PHYSICAL REVIEW B","JUL 2008","2008","78","4","","","","","","045118","10.1103/PhysRevB.78.045118","","","18","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","2","1","2","3","0","2","2","2","0"
"Ehrenfest times for classically chaotic systems","Silvestrov, PG; Beenakker, CWJ","","","","PHYSICAL REVIEW E","MAR 2002","2002","65","3","2A","","","","","035208","10.1103/PhysRevE.65.035208","","","18","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","1","3","1","0","1","0","0","0","1","0","0","2","1","0","0","2"
"Signature of wave localization in the time dependence of a reflected pulse","Titov, M; Beenakker, CWJ","","","","PHYSICAL REVIEW LETTERS","OCT 16 2000","2000","85","16","","","","3388","3391","","10.1103/PhysRevLett.85.3388","","","18","0.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","3","2","0","1","2","2","0","0","0","0","0","0","0","0","0","1","0"
"Scaling at the chaos threshold for interacting electrons in a quantum dot","Leyronas, X; Silvestrov, PG; Beenakker, CWJ","","","","PHYSICAL REVIEW LETTERS","APR 10 2000","2000","84","15","","","","3414","3417","","10.1103/PhysRevLett.84.3414","","","18","0.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","1","2","0","0","0","0","0","2","0","1","0","1","0","3","2","0","0"
