PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Yoda, Taiki; Yokoyama, Takehito; Murakami, Shuichi								Orbital Edelstein Effect as a Condensed-Matter Analog of Solenoids								NANO LETTERS				18	2			916	920		10.1021/acs.nanolett.7b04300			FEB 2018	2018										7							WOS:000425559700037		
J	Shi, Shuyuan; Wang, Aizhu; Wang, Yi; Ramaswamy, Rajagopalan; Shen, Lei; Moon, Jisoo; Zhu, Dapeng; Yu, Jiawei; Oh, Seongshik; Feng, Yuanping; Yang, Hyunsoo								Efficient charge-spin conversion and magnetization switching through the Rashba effect at topological-insulator/Ag interfaces								PHYSICAL REVIEW B				97	4					041115	10.1103/PhysRevB.97.041115			JAN 23 2018	2018										7							WOS:000423345700001		
J	Pino, M.; Kravtsov, V. E.; Altshuler, B. L.; Ioffe, L. B.								Multifractal metal in a disordered Josephson junctions array								PHYSICAL REVIEW B				96	21					214205	10.1103/PhysRevB.96.214205			DEC 20 2017	2017										7							WOS:000418376700002		
J	Sonner, M.; Tikhonov, K. S.; Mirlin, A. D.								Multifractality of wave functions on a Cayley tree: From root to leaves								PHYSICAL REVIEW B				96	21					214204	10.1103/PhysRevB.96.214204			DEC 20 2017	2017										7							WOS:000418376700001		
J	Ochi, Masayuki; Usui, Hidetomo; Kuroki, Kazuhiko								Prediction of the High Thermoelectric Performance of Pnictogen Dichalcogenide Layered Compounds with Quasi-One-Dimensional Gapped Dirac-like Band Dispersion								PHYSICAL REVIEW APPLIED				8	6					064020	10.1103/PhysRevApplied.8.064020			DEC 19 2017	2017										7							WOS:000418343100001		
J	Li, Tingxin; Wang, Pengjie; Sullivan, Gerard; Lin, Xi; Du, Rui-Rui								Low-temperature conductivity of weakly interacting quantum spin Hall edges in strained- layer InAs/GaInSb								PHYSICAL REVIEW B				96	24					241406	10.1103/PhysRevB.96.241406			DEC 13 2017	2017										7							WOS:000417831800001		
J	Potter, Andrew C.; Wang, Chong; Metlitski, Max A.; Vishwanath, Ashvin								Realizing topological surface states in a lower-dimensional flat band								PHYSICAL REVIEW B				96	23					235114	10.1103/PhysRevB.96.235114			DEC 12 2017	2017										7							WOS:000417757200001		
J	Myers, Robert C.; Rozali, Moshe; Way, Benson								Holographic quenches in a confined phase								JOURNAL OF PHYSICS A-MATHEMATICAL AND THEORETICAL				50	49					494002	10.1088/1751-8121/aa927c			DEC 8 2017	2017										7							WOS:000415871500001		
J	Monthus, Cecile								Random transverse field spin-glass model on the Cayley tree: phase transition between the two many-body-localized phases								JOURNAL OF STATISTICAL MECHANICS-THEORY AND EXPERIMENT										123304	10.1088/1742-5468/aa9f4c			DEC 2017	2017										7							WOS:000418682700001		
J	Liu, Fengjiao; Hu, Longyu; Karakaya, Mehmet; Puneet, Pooja; Rao, Rahul; Podila, Ramakrishna; Bhattacharya, Sriparna; Rao, Apparao M.								A micro-Raman study of exfoliated few-layered n-type Bi-2 Te2.7Se0.3								SCIENTIFIC REPORTS				7						16535	10.1038/s41598-017-16479-y			NOV 28 2017	2017										7							WOS:000416398300015		
J	Nevado, Pedro; Fernandez-Lorenzo, Samuel; Porras, Diego								Topological Edge States in Periodically Driven Trapped-Ion Chains								PHYSICAL REVIEW LETTERS				119	21					210401	10.1103/PhysRevLett.119.210401			NOV 20 2017	2017										7							WOS:000415687200001		
J	Carollo, Federico; Garrahan, Juan P.; Lesanovsky, Igor; Perez-Espigares, Carlos								Fluctuating hydrodynamics, current fluctuations, and hyperuniformity in boundary-driven open quantum chains								PHYSICAL REVIEW E				96	5					052118	10.1103/PhysRevE.96.052118			NOV 13 2017	2017										7							WOS:000414961000004		
J	Holder, Tobias; Huang, Chia-Wei; Ostrovsky, Pavel M.								Electronic properties of disordered Weyl semimetals at charge neutrality								PHYSICAL REVIEW B				96	17					174205	10.1103/PhysRevB.96.174205			NOV 13 2017	2017										7							WOS:000414953200002		
J	Trifunovic, Luka; Brouwer, Piet								Bott periodicity for the topological classification of gapped states of matter with reflection symmetry								PHYSICAL REVIEW B				96	19					195109	10.1103/PhysRevB.96.195109			NOV 2 2017	2017										7							WOS:000414317600005		
J	Roman-Taboada, Pedro; Naumis, Gerardo G.								Topological edge states on time-periodically strained armchair graphene nanoribbons								PHYSICAL REVIEW B				96	15					155435	10.1103/PhysRevB.96.155435			OCT 13 2017	2017										7							WOS:000412953500005		
J	Wortis, R.; Kennett, Malcolm P.								Local integrals of motion in the two-site Anderson-Hubbard model								JOURNAL OF PHYSICS-CONDENSED MATTER				29	40					405602	10.1088/1361-648X/aa818e			OCT 11 2017	2017										7							WOS:000409064700002		
J	Zotos, X.								A TBA approach to thermal transport in the XXZ Heisenberg model								JOURNAL OF STATISTICAL MECHANICS-THEORY AND EXPERIMENT										103101	10.1088/1742-5468/aa8c13			OCT 2017	2017										7							WOS:000412438200001		
J	Kung, H-H.; Maiti, S.; Wang, X.; Cheong, S-W; Maslov, D. L.; Blumberg, G.								Chiral Spin Mode on the Surface of a Topological Insulator								PHYSICAL REVIEW LETTERS				119	13					136802	10.1103/PhysRevLett.119.136802			SEP 27 2017	2017										7							WOS:000411995400010		
J	Lin, Jun Yu; Hu, Nai Chao; Chen, You Jian; Lee, Ching Hua; Zhang, Xiao								Line nodes, Dirac points, and Lifshitz transition in two-dimensional nonsymmorphic photonic crystals								PHYSICAL REVIEW B				96	7					075438	10.1103/PhysRevB.96.075438			AUG 28 2017	2017										7							WOS:000408511700009		
J	Greschner, S.; Vekua, T.								Vortex-Hole Duality: A Unified Picture of Weak- and Strong-Coupling Regimes of Bosonic Ladders with Flux								PHYSICAL REVIEW LETTERS				119	7					073401	10.1103/PhysRevLett.119.073401			AUG 18 2017	2017										7							WOS:000407934100003		
J	Karl, Markus; Cakir, Halil; Halimeh, Jad C.; Oberthaler, Markus K.; Kastner, Michael; Gasenzer, Thomas								Universal equilibrium scaling functions at short times after a quench								PHYSICAL REVIEW E				96	2					022110	10.1103/PhysRevE.96.022110			AUG 7 2017	2017										7							WOS:000407021600001		
J	Mugel, Samuel; Dauphin, Alexandre; Massignan, Pietro; Tarruell, Leticia; Lewenstein, Maciej; Lobo, Carlos; Celi, Alessio								Measuring Chern numbers in Hofstadter strips								SCIPOST PHYSICS				3	2					UNSP 012	10.21468/SciPostPhys.3.2.012			AUG 2017	2017										7							WOS:000410373600004		
J	Sultana, Rabia; Awana, Geet; Pal, Banabir; Maheshwari, P. K.; Mishra, Monu; Gupta, Govind; Gupta, Anurag; Thirupathaiah, S.; Awana, V. P. S.								Electrical, Thermal and Spectroscopic Characterization of Bulk Bi2Se3 Topological Insulator								JOURNAL OF SUPERCONDUCTIVITY AND NOVEL MAGNETISM				30	8			2031	2036		10.1007/s10948-017-4173-7			AUG 2017	2017										7							WOS:000405603000001		
J	de Vries, E. K.; Pezzini, S.; Meijer, M. J.; Koirala, N.; Salehi, M.; Moon, J.; Oh, S.; Wiedmann, S.; Banerjee, T.								Coexistence of bulk and surface states probed by Shubnikov-de Haas oscillations in Bi2Se3 with high charge-carrier density								PHYSICAL REVIEW B				96	4					045433	10.1103/PhysRevB.96.045433			JUL 27 2017	2017										7							WOS:000406523600009		
J	Rivas, Angel; Martin-Delgado, Miguel A.								Topological Heat Transport and Symmetry-Protected Boson Currents								SCIENTIFIC REPORTS				7							10.1038/s41598-017-06722-x			JUL 25 2017	2017										7							WOS:000406273700002		
J	Castelvecchi, Davide								THE SHAPE OF THINGS TO COME								NATURE				547	7663			272	274		10.1038/547272a			JUL 20 2017	2017										7							WOS:000405844900011		
J	Chen, K. -W.; Lai, Y.; Chiu, Y. -C.; Steven, S.; Besara, T.; Graf, D.; Siegrist, T.; Albrecht-Schmitt, T. E.; Balicas, L.; Baumbach, R. E.								Possible devil's staircase in the Kondo lattice CeSbSe								PHYSICAL REVIEW B				96	1					014421	10.1103/PhysRevB.96.014421			JUL 17 2017	2017										7							WOS:000405697200002		
J	Xu, Yanhua; Xie, Hanhan; Jiang, Guobao; Miao, Lili; Wang, Ke; Tang, Siying; Yu, Xuefeng; Zhang, Han; Bao, Qiaoliang								Bilayer Bismuth Selenide nanoplatelets based saturable absorber for ultra-short pulse generation (Invited)								OPTICS COMMUNICATIONS				395				55	60		10.1016/j.optcom.2015.11.061			JUL 15 2017	2017										7							WOS:000401600500009		
J	Lin, Ben-Chuan; Wang, Shuo; Wang, Li-Xian; Li, Cai-Zhen; Li, Jin-Guang; Yu, Dapeng; Liao, Zhi-Min								Gate-tuned Aharonov-Bohm interference of surface states in a quasiballistic Dirac semimetal nanowire								PHYSICAL REVIEW B				95	23					235436	10.1103/PhysRevB.95.235436			JUN 28 2017	2017										7							WOS:000404468300007		
J	Roy, Bitan; Alavirad, Yahya; Sau, Jay D.								Global Phase Diagram of a Three-Dimensional Dirty Topological Superconductor								PHYSICAL REVIEW LETTERS				118	22					227002	10.1103/PhysRevLett.118.227002			JUN 1 2017	2017										7							WOS:000402483300015		
J	Park, Woosung; Shin, Dongsuk D.; Kim, Soo Jin; Katz, Joseph S.; Park, Joonsuk; Ahn, Chae Hyuck; Kodama, Takashi; Asheghi, Mehdi; Kenny, Thomas W.; Goodson, Kenneth E.								Phonon conduction in silicon nanobeams								APPLIED PHYSICS LETTERS				110	21					213102	10.1063/1.4983790			MAY 22 2017	2017										7							WOS:000402320000033		
J	Ziani, N. Traverso; Fleckenstein, C.; Dolcetto, G.; Trauzettel, B.								Fractional charge oscillations in quantum dots with quantum spin Hall effect								PHYSICAL REVIEW B				95	20					205418	10.1103/PhysRevB.95.205418			MAY 16 2017	2017										7							WOS:000401453800005		
J	Go, Dongwook; Hanke, Jan-Philipp; Buhl, Patrick M.; Freimuth, Frank; Bihlmayer, Gustav; Lee, Hyun-Woo; Mokrousov, Yuriy; Bluegel, Stefan								Toward surface orbitronics: giant orbital magnetism from the orbital Rashba effect at the surface of sp-metals								SCIENTIFIC REPORTS				7						46742	10.1038/srep46742			APR 25 2017	2017										7							WOS:000400108600001		
J	Trocha, Piotr; Barnas, Jozef								Spin-dependent thermoelectric phenomena in a quantum dot attached to ferromagnetic and superconducting electrodes								PHYSICAL REVIEW B				95	16					165439	10.1103/PhysRevB.95.165439			APR 21 2017	2017										7							WOS:000399801400003		
J	Nakagawa, Masaya; Furukawa, Shunsuke								Bosonic integer quantum Hall effect as topological pumping								PHYSICAL REVIEW B				95	16					165116	10.1103/PhysRevB.95.165116			APR 12 2017	2017										7							WOS:000401767200004		
J	Brzezicki, Wojciech; Cuoco, Mario								Topological gapless phases in nonsymmorphic antiferromagnets								PHYSICAL REVIEW B				95	15					155108	10.1103/PhysRevB.95.155108			APR 6 2017	2017										7							WOS:000412635500001		
J	Sanchez-Barriga, J.; Battiato, M.; Golias, E.; Varykhalov, A.; Yashina, L. V.; Kornilov, O.; Rader, O.								Laser-induced persistent photovoltage on the surface of a ternary topological insulator at room temperature								APPLIED PHYSICS LETTERS				110	14					141605	10.1063/1.4979596			APR 3 2017	2017										7							WOS:000399162100015		
J	Li, Linhu; Yin, Chuanhao; Chen, Shu; Araujo, Miguel A. N.								Chiral topological insulating phases from three-dimensional nodal loop semimetals								PHYSICAL REVIEW B				95	12					121107	10.1103/PhysRevB.95.121107			MAR 27 2017	2017										7							WOS:000399141600001		
J	Zeng, Tian-Sheng; Zhu, W.; Sheng, D. N.								Two-component quantum Hall effects in topological flat bands								PHYSICAL REVIEW B				95	12					125134	10.1103/PhysRevB.95.125134			MAR 27 2017	2017										7							WOS:000399141600011		
J	Lian, Biao; Vafa, Cumrun; Vafa, Farzan; Zhang, Shou-Cheng								Chern-Simons theory and Wilson loops in the Brillouin zone								PHYSICAL REVIEW B				95	9					094512	10.1103/PhysRevB.95.094512			MAR 20 2017	2017										7							WOS:000399215600005		
J	Bueno, Pablo; Witczak-Krempa, William								Holographic torus entanglement and its renormalization group flow								PHYSICAL REVIEW D				95	6					066007	10.1103/PhysRevD.95.066007			MAR 9 2017	2017										7							WOS:000396032500007		
J	Liu, Dong E.; Levchenko, Alex; Lutchyn, Roman M.								Keldysh approach to periodically driven systems with a fermionic bath: Nonequilibrium steady state, proximity effect, and dissipation								PHYSICAL REVIEW B				95	11					115303	10.1103/PhysRevB.95.115303			MAR 6 2017	2017										7							WOS:000396005800007		
J	Wang, Te-Hsien; Jeng, Horng-Tay								Wide-range ideal 2D Rashba electron gas with large spin splitting in Bi2Se3/MoTe2 heterostructure								NPJ COMPUTATIONAL MATERIALS				3						UNSP 5	10.1038/s41524-017-0011-5			FEB 9 2017	2017										7							WOS:000426826400001		
J	Socolar, Joshua E. S.; Lubensky, Tom C.; Kane, Charles L.								Mechanical graphene								NEW JOURNAL OF PHYSICS				19						025003	10.1088/1367-2630/aa57bb			FEB 7 2017	2017										7							WOS:000395768700001		
J	Xypakis, Emmanouil; Bardarson, Jens H.								Conductance fluctuations and disorder induced nu=0 quantum Hall plateau in topological insulator nanowires								PHYSICAL REVIEW B				95	3					035415	10.1103/PhysRevB.95.035415			JAN 13 2017	2017										7							WOS:000391854300006		
J	Wang, Wei-Hsiang; Lyu, Syue-Ru; Heredia, Elica; Liu, Shu-Hao; Jiang, Pei-Hsun; Liao, Po-Yung; Chang, Ting-Chang; Chen, Hua-Mao								Competing weak localization and weak antilocalization in amorphous indium-gallium-zinc-oxide thin-film transistors								APPLIED PHYSICS LETTERS				110	2					022106	10.1063/1.4974080			JAN 9 2017	2017										7							WOS:000392835300036		
J	Carmelo, J. M. P.; Prosen, T.								Absence of high-temperature ballistic transport in the spin-1/2 XXX chain within the grand-canonical ensemble								NUCLEAR PHYSICS B				914				62	98		10.1016/j.nuclphysb.2016.10.021			JAN 2017	2017										7							WOS:000390680700003		
J	Wu, Zhenhua; Lin, Liangzhong; Yang, Wen; Zhang, D.; Shen, C.; Lou, W.; Yin, H.; Chang, Kai								Spin-polarized charge trapping cell based on a topological insulator quantum dot								RSC ADVANCES				7	49			30963	30969		10.1039/c7ra03482b			2017	2017										7							WOS:000403668900052		
J	Rodriguez-Nieva, Joaquin F.; Levitov, Leonid S.								Berry phase jumps and giant nonreciprocity in Dirac quantum dots								PHYSICAL REVIEW B				94	23					235406	10.1103/PhysRevB.94.235406			DEC 6 2016	2016										7							WOS:000389503100004		
J	Deng, Ming-Xun; Luo, Wei; Deng, W. Y.; Chen, M. N.; Sheng, L.; Xing, D. Y.								Competing effects of magnetic impurities in the anomalous Hall effect on the surface of a topological insulator								PHYSICAL REVIEW B				94	23					235116	10.1103/PhysRevB.94.235116			DEC 5 2016	2016										7							WOS:000389502900009		
J	Lee, Chao-Kuei; Cheng, Cheng-Maw; Weng, Shih-Chang; Chen, Wei-Chuan; Tsuei, Ku-Ding; Yu, Shih-Hsun; Chou, Mitch Ming-Chi; Chang, Ching-Wen; Tu, Li-Wei; Yang, Hung-Duen; Luo, Chih-Wei; Gospodinov, Marin M.								Robustness of a Topologically Protected Surface State in a Sb2Te2Se Single Crystal								SCIENTIFIC REPORTS				6						36538	10.1038/srep36538			NOV 18 2016	2016										7							WOS:000388070900001		
J	Shinjo, Kazuya; Sota, Shigetoshi; Yunoki, Seiji; Totsuka, Keisuke; Tohyama, Takami								Density-Matrix Renormalization Group Study of Kitaev-Heisenberg Model on a Triangular Lattice								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				85	11						10.7566/JPSJ.85.114710			NOV 15 2016	2016										7							WOS:000386430100022		
J	Felser, Claudia; Yan, Binghai								Magnetically induced								NATURE MATERIALS				15	11			1149	1150		10.1038/nmat4741			NOV 2016	2016										7							WOS:000386377000004		
J	Xu, Yong								Thermoelectric effects and topological insulators								CHINESE PHYSICS B				25	11					117309	10.1088/1674-1056/25/11/117309			NOV 2016	2016										7							WOS:000390376900064		
J	Plank, H.; Danilov, S. N.; Bel'kov, V. V.; Shalygin, V. A.; Kampmeier, J.; Lanius, M.; Mussler, G.; Gruetzmacher, D.; Ganichev, S. D.								Opto-electronic characterization of three dimensional topological insulators								JOURNAL OF APPLIED PHYSICS				120	16					165301	10.1063/1.4965962			OCT 28 2016	2016										7							WOS:000387580600054		
J	Mozaffar, M. Reza Mohammadi; Mollabashi, Ali; Omidi, Farzad								Non-local probes in holographic theories with momentum relaxation								JOURNAL OF HIGH ENERGY PHYSICS					10					135	10.1007/JHEP10(2016)135			OCT 25 2016	2016										7							WOS:000387227100003		
J	Thonig, Danny; Rauch, Tomas; Mirhosseini, Hossein; Henk, Juergen; Mertig, Ingrid; Wortelen, Henry; Engelkamp, Bernd; Schmidt, Anke B.; Donath, Markus								Existence of topological nontrivial surface states in strained transition metals: W, Ta, Mo, and Nb								PHYSICAL REVIEW B				94	15					155132	10.1103/PhysRevB.94.155132			OCT 19 2016	2016										7							WOS:000386098500002		
J	Wu, K. K.; Ramachandran, B.; Kuo, Y. K.; Sankar, R.; Chou, F. C.								Influence of induced defects on transport properties of the Bridgman-grown Bi2Se3-based single crystals								JOURNAL OF ALLOYS AND COMPOUNDS				682				225	231		10.1016/j.jallcom.2016.04.306			OCT 15 2016	2016										7							WOS:000378833400030		
J	Fang, L.; Im, J.; DeGottardi, W.; Jia, Y.; Glatz, A.; Matveev, K. A.; Kwok, W. -K.; Crabtree, G. W.; Kanatzidis, M. G.								Large spin-orbit coupling and helical spin textures in 2D heterostructure [Pb2BiS3][AuTe2]								SCIENTIFIC REPORTS				6						35313	10.1038/srep35313			OCT 12 2016	2016										7							WOS:000385002000002		
J	Barthel, Thomas								Matrix product purifications for canonical ensembles and quantum number distributions								PHYSICAL REVIEW B				94	11					115157	10.1103/PhysRevB.94.115157			SEP 26 2016	2016										7							WOS:000384065700004		
J	Pertsova, A.; Canali, C. M.; MacDonald, A. H.								Quantum Hall edge states in topological insulator nanoribbons								PHYSICAL REVIEW B				94	12					121409	10.1103/PhysRevB.94.121409			SEP 26 2016	2016										7							WOS:000384070000003		
J	Zimmermann, S.; Steckel, F.; Hess, C.; Ji, H. W.; Hor, Y. S.; Cava, R. J.; Buechner, B.; Kataev, V.								Spin dynamics and magnetic interactions of Mn dopants in the topological insulator Bi2Te3								PHYSICAL REVIEW B				94	12					125205	10.1103/PhysRevB.94.125205			SEP 21 2016	2016										7							WOS:000383865400006		
J	Callewaert, Vincent; Shastry, K.; Saniz, Rolando; Makkonen, Ilja; Barbiellini, Bernardo; Assaf, Badih A.; Heiman, Donald; Moodera, Jagadeesh S.; Partoens, Bart; Bansil, Arun; Weiss, A. H.								Positron surface state as a spectroscopic probe for characterizing surfaces of topological insulator materials								PHYSICAL REVIEW B				94	11					115411	10.1103/PhysRevB.94.115411			SEP 6 2016	2016										7							WOS:000383232800012		
J	Karrasch, C.; Kennes, D. M.; Heidrich-Meisner, F.								Thermal Conductivity of the One-Dimensional Fermi-Hubbard Model								PHYSICAL REVIEW LETTERS				117	11					116401	10.1103/PhysRevLett.117.116401			SEP 6 2016	2016										7							WOS:000383248700013		
J	Cao, Wendong; Zhang, Rui-Xing; Tang, Peizhe; Yang, Gang; Sofo, Jorge; Duan, Wenhui; Liu, Chao-Xing								Heavy Dirac fermions in a graphene/topological insulator hetero-junction								2D MATERIALS				3	3					034006	10.1088/2053-1583/3/3/034006			SEP 2016	2016										7							WOS:000385418600001		
J	Kolodrubetz, Michael								Measuring the Second Chern Number from Nonadiabatic Effects								PHYSICAL REVIEW LETTERS				117	1					015301	10.1103/PhysRevLett.117.015301			JUN 30 2016	2016										7							WOS:000378881300006		
J	You, Yizhi; You, Yi-Zhuang								Geometry defects in bosonic symmetry-protected topological phases								PHYSICAL REVIEW B				93	24					245135	10.1103/PhysRevB.93.245135			JUN 16 2016	2016										7							WOS:000378051000002		
J	Ghasemi, A.; Kepaptsoglou, D.; Collins-McIntyre, L. J.; Ramasse, Q.; Hesjedal, T.; Lazarov, V. K.								Atomic-level structural and chemical analysis of Cr-doped Bi2Se3 thin films								SCIENTIFIC REPORTS				6						26549	10.1038/srep26549			MAY 25 2016	2016										7							WOS:000376493200002		
J	Ochi, Masayuki; Arita, Ryotaro; Trivedi, Nandini; Okamoto, Satoshi								Strain-induced topological transition in SrRu2O6 and CaOs2O6								PHYSICAL REVIEW B				93	19					195149	10.1103/PhysRevB.93.195149			MAY 24 2016	2016										7							WOS:000376637200001		
J	Liu, Hong; Liu, Weizhe Edward; Culcer, Dimitrie								Coulomb drag in topological insulator films								PHYSICA E-LOW-DIMENSIONAL SYSTEMS & NANOSTRUCTURES				79				72	79		10.1016/j.physe.2015.11.027			MAY 2016	2016										7							WOS:000370089900011		
J	Al-Ghalith, Jihong; Ni, Yuxiang; Dumitrica, Traian								Nanowires with dislocations for ultralow lattice thermal conductivity								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				18	15			9888	9892		10.1039/c6cp00630b			APR 21 2016	2016										7							WOS:000374350600002		
J	Kernreiter, T.; Governale, M.; Zuelicke, U.; Hankiewicz, E. M.								Anomalous Spin Response and Virtual-Carrier-Mediated Magnetism in a Topological Insulator								PHYSICAL REVIEW X				6	2					021010	10.1103/PhysRevX.6.021010			APR 18 2016	2016										7							WOS:000374556500001		
J	Tiegel, Alexander C.; Honecker, Andreas; Pruschke, Thomas; Ponomaryov, Alexey; Zvyagin, Sergei A.; Feyerherm, Ralf; Manmana, Salvatore R.								Dynamical properties of the sine-Gordon quantum spin magnet Cu-PM at zero and finite temperature								PHYSICAL REVIEW B				93	10					104411	10.1103/PhysRevB.93.104411			MAR 14 2016	2016										7							WOS:000372404400004		
J	Khezerlou, M.; Goudarzi, H.								Transport properties of spin-triplet superconducting monolayer MoS2								PHYSICAL REVIEW B				93	11					115406	10.1103/PhysRevB.93.115406			MAR 8 2016	2016										7							WOS:000371734300004		
J	Grass, Tobias; Lewenstein, Maciej; Bermudez, Alejandro								Dual trapped-ion quantum simulators: an alternative route towards exotic quantum magnets								NEW JOURNAL OF PHYSICS				18						033011	10.1088/1367-2630/18/3/033011			MAR 3 2016	2016										7							WOS:000373725100001		
J	Lundgren, Rex								Momentum-space entanglement in Heisenberg spin-half ladders								PHYSICAL REVIEW B				93	12					125107	10.1103/PhysRevB.93.125107			MAR 2 2016	2016										7							WOS:000371404300003		
J	Guo, Huaiming; Niu, Yuekun; Chen, Shu; Feng, Shiping								Bosonic edge states in gapped honeycomb lattices								PHYSICAL REVIEW B				93	12					121401	10.1103/PhysRevB.93.121401			MAR 1 2016	2016										7							WOS:000371404000003		
J	Zhao, Lukas; Konczykowski, Marcin; Deng, Haiming; Korzhovska, Inna; Begliarbekov, Milan; Chen, Zhiyi; Papalazarou, Evangelos; Marsi, Marino; Perfetti, Luca; Hruban, Andrzej; Wolos, Agnieszka; Krusin-Elbaum, Lia								Stable topological insulators achieved using high energy electron beams								NATURE COMMUNICATIONS				7						10957	10.1038/ncomms10957			MAR 2016	2016										7							WOS:000371738100001		
J	Bhattacharyya, Semonti; Kandala, Abhinav; Richardella, Anthony; Islam, Saurav; Samarth, Nitin; Ghosh, Arindam								Resistance noise in epitaxial thin films of ferromagnetic topological insulators								APPLIED PHYSICS LETTERS				108	8					082101	10.1063/1.4942412			FEB 22 2016	2016										7							WOS:000373057000018		
J	Gulden, Tobias; Janas, Michael; Wang, Yuting; Kamenev, Alex								Universal Finite-Size Scaling around Topological Quantum Phase Transitions								PHYSICAL REVIEW LETTERS				116	2					026402	10.1103/PhysRevLett.116.026402			JAN 14 2016	2016										7							WOS:000368284200005		
J	Donovan, Brian F.; Sachet, Edward; Maria, Jon-Paul; Hopkins, Patrick E.								Interplay between mass-impurity and vacancy phonon scattering effects on the thermal conductivity of doped cadmium oxide								APPLIED PHYSICS LETTERS				108	2					021901	10.1063/1.4939652			JAN 11 2016	2016										7							WOS:000370258400016		
J	Chen, Ji-Yao; Ji, Zhengfeng; Liu, Zheng-Xin; Shen, Yi; Zeng, Bei								Geometry of reduced density matrices for symmetry-protected topological phases								PHYSICAL REVIEW A				93	1					012309	10.1103/PhysRevA.93.012309			JAN 7 2016	2016										7							WOS:000367659500005		
J	Allen, J. W.								Foreward for special issue of philosophical magazine on: topological correlated insulators and SmB6								PHILOSOPHICAL MAGAZINE				96	31			3227	3238		10.1080/14786435.2016.1247995			2016	2016										7							WOS:000387297000002		
J	Autore, Marta; Giorgianni, Flavio; D' Apuzzo, Fausto; Di Gaspare, Alessandra; Lo Vecchio, Irene; Brahlek, Matthew; Koirala, Nikesh; Oh, Seongshik; Schade, Urlich; Ortolanic, Michele; Lupi, Stefano								Topologically protected Dirac plasmons and their evolution across the quantum phase transition in a (Bi1-xInx)(2)Se-3 topological insulator								NANOSCALE				8	8			4667	4671		10.1039/c5nr02976g			2016	2016										7							WOS:000371117900032		
J	do Nascimento Vasconcelos, Hugo Menezes; Eddrief, Mahmoud; Zheng, Yunlin; Demaille, Dominique; Hidki, Sarah; Fonda, Emiliano; Novikova, Anastasiia; Fujii, Jun; Torelli, Piero; Salles, Benjamin Rache; Vobornik, Ivana; Panaccione, Giancarlo; Aparecido de Oliveira, Adilson Jesus; Marangolo, Massimiliano; Vidal, Franck								Magnetically Hard Fe3Se4 Embedded in Bi2Se3 Topological Insulator Thin Films Grown by Molecular Beam Epitaxy								ACS NANO				10	1			1132	1138		10.1021/acsnano.5b06430			JAN 2016	2016										7							WOS:000369115800124		
J	Pluchino, Paula A.; Chen, Xiang; Garcia, Marcus; Xiong, Liming; McDowell, David L.; Chen, Youping								Dislocation migration across coherent phase interfaces in SiGe superlattices								COMPUTATIONAL MATERIALS SCIENCE				111				1	6		10.1016/j.commatsci.2015.08.059			JAN 2016	2016										7							WOS:000364164400001		
J	Zhao, Hui; Ji, Wei-xiao; Zhang, Chang-wen; Li, Ping; Li, Feng; Wang, Pei-ji; Zhang, Run-wu								First-principles prediction of a giant-gap quantum spin Hall insulator in Pb thin film								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				18	46			31862	31868		10.1039/c6cp06034j			2016	2016										7							WOS:000389333700053		
J	He, Ai-Lei; Luo, Wei-Wei; Wang, Yi-Fei; Gong, Chang-De								Wave functions for fractional Chern insulators in disk geometry								NEW JOURNAL OF PHYSICS				17						125005	10.1088/1367-2630/17/12/125005			DEC 7 2015	2015										7							WOS:000365958400004		
J	Rakyta, P.; Ujfalussy, B.; Szunyogh, L.								Band bending at the surface of Bi2Se3 studied from first principles								NEW JOURNAL OF PHYSICS				17						123011	10.1088/1367-2630/17/12/123011			DEC 7 2015	2015										7							WOS:000365958200002		
J	Kane, C. L.; Zhang, Fan								The time reversal invariant fractional Josephson effect								PHYSICA SCRIPTA				T164						014011	10.1088/0031-8949/2015/T164/014011			DEC 2015	2015						Nobel Symposium 156 on New Forms of Matter - Topological Insulators and Superconductors	JUN 13-15, 2014		Stockholm, SWEDEN	7							WOS:000367388100011		
J	Zhang, Zuocheng; Wei, Wei; Yang, Fangyuan; Zhu, Zengwei; Guo, Minghua; Feng, Yang; Yu, Dejing; Yao, Mengyu; Harrison, Neil; McDonald, Ross; Zhang, Yuanbo; Guan, Dandan; Qian, Dong; Jia, Jinfeng; Wang, Yayu								Zeeman effect of the topological surface states revealed by quantum oscillations up to 91 Tesla								PHYSICAL REVIEW B				92	23					235402	10.1103/PhysRevB.92.235402			DEC 1 2015	2015										7							WOS:000365774000007		
J	Ixert, Dominik; Tischler, Tobias; Schmidt, Kai P.								Nonperturbative linked-cluster expansions for the trimerized ground state of the spin-one kagome Heisenberg model								PHYSICAL REVIEW B				92	17					174422	10.1103/PhysRevB.92.174422			NOV 30 2015	2015										7							WOS:000365772800004		
