IDENTIFICADORES DE AUTOR: (E-1879-2011)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Single- and bi-layer graphene grown on sapphire by molecular beam epitaxy","Wang, Sheng; dos Santos, Lara Fernandes; Wurstbauer, Ulrich; Wang, Lei; Pfeiffer, Loren N.; Hone, James; Garcia, Jorge M.; Pinczuk, Aron","","","","SOLID STATE COMMUNICATIONS","JUL 2014","2014","189","","","","","15","20","","10.1016/j.ssc.2014.03.008","","","7","1.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","2","1","0"
"Visualizing Individual Carbon Nanotubes with Optical Microscopy","Novak, Michael A.; Surwade, Sumedh; Prokop, Jason; Bolotin, Kirill; Hone, James; Brus, Louis; Nuckolls, Colin; Liu, Haitao","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","JUN 18 2014","2014","136","24","","","","8536","8539","","10.1021/ja503821s","","","7","1.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","2","0","0"
"All-optical structure assignment of individual single-walled carbon nanotubes from Rayleigh and Raman scattering measurements","Berciaud, Stephane; Deshpande, Vikram V.; Caldwell, Robert; Miyauchi, Yuhei; Voisin, Christophe; Kim, Philip; Hone, James; Heinz, Tony F.","","","","PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS","DEC 2012","2012","249","12","","","","2436","2441","","10.1002/pssb.201200152","","","7","0.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","2","1","1","0"
"Excitonic signatures in the optical response of single-wall carbon nanotubes","Voisin, Christophe; Berger, Sebastien; Berciaud, Stephane; Yan, Hugen; Lauret, Jean-Sebastien; Cassabois, Guillaume; Roussignol, Philippe; Hone, James; Heinz, Tony F.","","","","PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS","MAY 2012","2012","249","5","","","","900","906","","10.1002/pssb.201100085","","","7","0.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","3","0","0","1","0","0"
"Electrothermal frequency tuning of a nano-resonator","Jun, S. C.; Huang, X. M. H.; Hone, J.","","","","ELECTRONICS LETTERS","DEC 7 2006","2006","42","25","","","","1484","1485","","10.1049/el:20062883","","","7","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","1","0","0"
"1-to 2-nm-wide nanogaps fabricated with single-walled carbon nanotube shadow masks","De Poortere, E. P.; Stormer, H. L.; Huang, L. M.; Wind, S. J.; O'Brien, S.; Huang, M.; Hone, J.","","","","JOURNAL OF VACUUM SCIENCE & TECHNOLOGY B","NOV-DEC 2006","2006","24","6","","","SI","3213","3216","","10.1116/1.2375081","50th International Conference on Electron, Ion, and Photon Beam Technology and Nanofabrication","MAY 30-JUN 02, 2006","7","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","0","0","1","0","0","0","1","0"
"Coupling Strongly, Discretely","Hone, James; Deshpande, Vikram V.","","","","SCIENCE","AUG 28 2009","2009","325","5944","","","","1084","1085","","10.1126/science.1178574","","","6","0.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","2","0","0","0","0","0"
"Nanobiotechnology - Looking inside cell walls","Hone, James; Kam, Lance","","","","NATURE NANOTECHNOLOGY","MAR 2007","2007","2","3","","","","140","141","","10.1038/nnano.2007.48","","","6","0.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","2","1","0","0","0","0","0","0","0"
"Optical bistability and free carrier dynamics in graphene-silicon photonic crystal cavities","Gu, Tingyi; McMillan, James F.; Petrone, Nicholas W.; van der Zande, Arend; Hone, James C.; Yu, Mingbin; Lo, Guo-Qiang; Kwong, Dim-Lee; Wong, Chee Wei","","","","OPTICS COMMUNICATIONS","MAR 1 2014","2014","314","","","","SI","23","27","","10.1016/j.optcom.2013.10.066","","","5","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","0","0"
"Observation of plastic deformation in freestanding single crystal Au nanowires","Lee, Dongyun; Zhao, Manhong; Wei, Xiaoding; Chen, Xi; Jun, Seong C.; Hone, James; Herbert, Erik G.; Oliver, Warren C.; Kysar, Jeffrey W.","","","","APPLIED PHYSICS LETTERS","SEP 11 2006","2006","89","11","","","","","","111916","10.1063/1.2354033","","","5","0.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","0","1","0","0","1","0","0","0"
"Third-order intermodulation distortion in graphene resonant channel transistors","Lekas, Michael; Lee, Sunwoo; Cha, Wujoon; Hone, James; Shepard, Kenneth","","","","APPLIED PHYSICS LETTERS","FEB 16 2015","2015","106","7","","","","","","073504","10.1063/1.4913462","","","4","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","0"
"Fabrication of hundreds of field effect transistors on a single carbon nanotube for basic studies and molecular devices","Zhang, Xian; Chenet, Daniel; Kim, Bumjung; Yu, Jaeeun; Tang, Jizhou; Nuckolls, Colin; Hone, James","","","","JOURNAL OF VACUUM SCIENCE & TECHNOLOGY B","NOV 2013","2013","31","6","","","","","","06FI01","10.1116/1.4820903","","","4","0.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","0","0"
"Gold-tipped elastomeric pillars for cellular mechanotransduction","Ghassemi, S.; Rossier, O.; Sheetz, M. P.; Wind, S. J.; Hone, J.","","","","JOURNAL OF VACUUM SCIENCE & TECHNOLOGY B","NOV 2009","2009","27","6","","","","3088","3091","","10.1116/1.3259953","","","4","0.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0"
"Hybrid carbon nanotube-silicon complementary metal oxide semiconductor circuits","Meric, I.; Caruso, V.; Caldwell, R.; Hone, J.; Shepard, K. L.; Wind, S. J.","","","","JOURNAL OF VACUUM SCIENCE & TECHNOLOGY B","NOV 2007","2007","25","6","","","","2577","2580","","10.1116/1.2800322","51st International Conference on Electron, Ion, and Photon Beam Technology and Nanofabrication","MAY 29-JUN 01, 2007","4","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0"
"Anisotropic electronic structure of orthorhombic RbC60: A high-field ESR investigation","Rahmer, J; Grupp, A; Mehring, M; Hone, J; Zettl, A","","","","PHYSICAL REVIEW B","FEB 15 2001","2001","63","8","","","","","","081108","10.1103/PhysRevB.63.081108","","","4","0.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Adjacent assembly of self-assembled monolayers for the construction of selective bio-platforms","Ron, Amit; Lee, Gwan Hyoung; Amar, Levy; Ghassemi, Saba; Hone, James","","","","SENSORS AND ACTUATORS B-CHEMICAL","NOV 28 2011","2011","159","1","","","","75","81","","10.1016/j.snb.2011.06.051","","","3","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0"
"New approach for measuring protrusive forces in cells","Mathur, A.; Roca-Cusachs, P.; Rossier, O. M.; Wind, S. J.; Sheetz, M. P.; Hone, J.","","","","JOURNAL OF VACUUM SCIENCE & TECHNOLOGY B","NOV 2011","2011","29","6","","","","","","06FA02","10.1116/1.3655580","","","3","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0"
"Evaluation of 3C-SiC nanomechanical resonators using room temperature magnetomotive transduction","Jun, SC; Huang, XMH; Hone, J; Zorman, CA; Mehregany, M","","","","2005 IEEE SENSORS, VOLS 1 AND 2","2005","2005","","","","","","1042","1045","","","4th IEEE Conference on Sensors","OCT 31-NOV 03, 2005","3","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0"
"Noise Modeling of Graphene Resonant Channel Transistors","Lekas, Michael; Lee, Sunwoo; Cha, Wujoon; Hone, James; Shepard, Kenneth","","","","IEEE TRANSACTIONS ON ELECTRON DEVICES","APR 2015","2015","62","4","","","","1276","1283","","10.1109/TED.2015.2405540","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0"
"Growth of carbon nanotubes on carbon Toray paper for bio-fuel cell applications","Chandra, Bhupesh; Kace, Joshua T.; Sun, Yuhao; Barton, S. C.; Hone, James","","","","PROCEEDINGS OF THE 2ND ENERGY NANOTECHNOLOGY INTERNATIONAL CONFERENCE 2007","2007","2007","","","","","","69","71","","","2nd Energy Nanotechnology International Conference","SEP 05-07, 2007","2","0.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0"
"Recovery of linear harmonic oscillation from nonlinear regime in nano-resonators","Jun, S. C.; Kim, J. M.; Kim, H. J.; Huang, X. M. H.; Hone, J.","","","","ELECTRONICS LETTERS","JUL 5 2007","2007","43","14","","","","752","754","","10.1049/el:20071218","","","1","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"Rigidity sensing by tropomyosin-regulated nanometer steps in local contractions","Wolfenson, H.; Meacci, G.; Liu, S.; Stachowiak, M. R.; Iskratsch, T.; Ghassemi, S.; Roca-Cusachs, P.; O'Shaughnessy, B.; Hone, J.; Sheetz, M. P.","","","","MOLECULAR BIOLOGY OF THE CELL","DEC 2014","2014","25","","","","","","","","","ASCB/IFCB Meeting","DEC 06-10, 2014","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nonlinear elastic behavior of two-dimensional molybdenum disulfide (vol 87, 035423, 2013)","Cooper, Ryan C.; Lee, Changgu; Marianetti, Chris A.; Wei, Xiaoding; Hone, James; Kysar, Jeffrey W.","","","","PHYSICAL REVIEW B","JUL 22 2013","2013","88","3","","","","","","039906","10.1103/PhysRevB.88.039906","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Strongly correlated electron behavior in carbon nanotubes","Bockrath, Marc; Deshpande, Vikram V.; Chandra, Bhupesh; Caldwell, Robert; Novikov, Dmitry S.; Hone, James","","","Hakioglu, T; Yeh, NC; Choi, HY","EURASIA-PACIFIC SUMMER SCHOOL AND CONFERENCE ON CORRELATED ELECTRONS","2012","2012","23","","","","","","","00019","10.1051/epjconf/20122300019","Eurasia-Pacific-Summer-School and Conference on Correlated Electrons","JUL 04-14, 2011","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nanoscale Friction and Adhesion Behavior for Few-Layer Graphene","Liu, Xin Z.; Li, Qunyang; Lee, Changgu; Zhang, Baolei; Hone, James; Carpick, Robert W.","","","","TRIBOLOGY & LUBRICATION TECHNOLOGY","NOV 2011","2011","67","11","","","","12","14","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"NEMS Applications of Graphene","Chen, Changyao; Rosenblatt, Sami; Bolotin, Kirill I.; Kim, Philip; Kymissis, Ioannis; Stormer, Horst L.; Heinz, Tony F.; Hone, James","","","","2009 IEEE INTERNATIONAL ELECTRON DEVICES MEETING","2009","2009","","","","","","232","235","","","IEEE International Electron Devices Meeting (IEDM 2009)","DEC 07-09, 2009","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Microwave transmission loss in multi-walled nanotubes","Jun, S. C.; Chal, S. N.; Lee, S.; Jang, J. E.; Jin, Y. W.; Kim, H. J.; Hone, J.; Kim, J. M.","","","","PHYSICA STATUS SOLIDI A-APPLICATIONS AND MATERIALS SCIENCE","FEB 2008","2008","205","2","","","","261","265","","10.1002/pssa.200723170","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
