AUTHOR: (Avouris, Phaedon)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Enhanced Performance in Epitaxial Graphene FETs With Optimized Channel Morphology","Lin, Yu-Ming; Farmer, Damon B.; Jenkins, Keith A.; Wu, Yanqing; Tedesco, Joseph L.; Myers-Ward, Rachael L.; Eddy, Charles R., Jr.; Gaskill, D. Kurt; Dimitrakopoulos, Christos; Avouris, Phaedon","","","","IEEE ELECTRON DEVICE LETTERS","OCT 2011","2011","32","10","","","","1343","1345","","10.1109/LED.2011.2162934","","","64","7.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","14","13","10","4","4","2","1"
"Progress in Carbon Nanotube Electronics and Photonics","Avouris, Phaedon; Martel, Richard","","","","MRS BULLETIN","APR 2010","2010","35","4","","","","306","313","","10.1557/mrs2010.553","","","61","6.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","12","9","7","7","7","3","1","3"
"Impact excitation by hot carriers in carbon nanotubes","Perebeinos, Vasili; Avouris, Phaedon","","","","PHYSICAL REVIEW B","SEP 2006","2006","74","12","","","","","","121410","10.1103/PhysRevB.74.121410","","","61","4.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","10","6","5","2","6","7","3","1","3","5","2","2"
"High-frequency performance of scaled carbon nanotube array field-effect transistors","Steiner, Mathias; Engel, Michael; Lin, Yu-Ming; Wu, Yanqing; Jenkins, Keith; Farmer, Damon B.; Humes, Jefford J.; Yoder, Nathan L.; Seo, Jung-Woo T.; Green, Alexander A.; Hersam, Mark C.; Krupke, Ralph; Avouris, Phaedon","","","","APPLIED PHYSICS LETTERS","JUL 30 2012","2012","101","5","","","","","","UNSP 053123","10.1063/1.4742325","","","58","7.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","12","9","12","12","1","1"
"The Effects of Substrate Phonon Mode Scattering on Transport in Carbon Nanotubes","Perebeinos, Vasili; Rotkin, Slava V.; Petrov, Alexey G.; Avouris, Phaedon","","","","NANO LETTERS","JAN 2009","2009","9","1","","","","312","316","","10.1021/nl8030086","","","58","5.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","9","5","3","12","8","5","5","3","1","1"
"Self-assembly of 1-D organic semiconductor nanostructures","Nguyen, Thuc-Quyen; Martel, Richard; Bushey, Mark; Avouris, Phaedon; Carlsen, Autumn; Nuckolls, Colin; Brus, Louis","","","","PHYSICAL CHEMISTRY CHEMICAL PHYSICS","2007","2007","9","13","","","","1515","1532","","10.1039/b609956d","","","52","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","5","2","7","3","5","6","7","5","2","1","2"
"Electrically excited, localized infrared emission from single carbon nanotubes","Freitag, Marcus; Tsang, James C.; Kirtley, John; Carlsen, Autumn; Chen, Jia; Troeman, Aico; Hilgenkamp, Hans; Avouris, Phaedon","","","","NANO LETTERS","JUL 12 2006","2006","6","7","","","","1425","1433","","10.1021/nl060462w","","","50","3.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","6","4","2","9","1","1","3","1","3","4","1","0"
"Plasmonics of coupled graphene micro-structures","Yan, Hugen; Xia, Fengnian; Li, Zhiqiang; Avouris, Phaedon","","","","NEW JOURNAL OF PHYSICS","DEC 4 2012","2012","14","","","","","","","125001","10.1088/1367-2630/14/12/125001","","","49","6.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","11","11","7","11","3","1"
"The Interaction of Light and Graphene: Basics, Devices, and Applications","Xia, Fengnian; Yan, Hugen; Avouris, Phaedon","","","","PROCEEDINGS OF THE IEEE","JUL 2013","2013","101","7","","","SI","1717","1731","","10.1109/JPROC.2013.2250892","","","48","6.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","6","8","9","8","8"
"Epitaxial Graphene Nanoribbon Array Fabrication Using BCP-Assisted Nanolithography","Liu, Guanxiong; Wu, Yanqing; Lin, Yu-Ming; Farmer, Damon B.; Ott, John A.; Bruley, John; Grill, Alfred; Avouris, Phaedon; Pfeiffer, Dirk; Balandin, Alexander A.; Dimitrakopoulos, Christos","","","","ACS NANO","AUG 2012","2012","6","8","","","","6786","6792","","10.1021/nn301515a","","","48","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","12","6","9","8","4","0"
"Charge trapping and scattering in epitaxial graphene","Farmer, Damon B.; Perebeinos, Vasili; Lin, Yu-Ming; Dimitrakopoulos, Christos; Avouris, Phaedon","","","","PHYSICAL REVIEW B","NOV 14 2011","2011","84","20","","","","","","205417","10.1103/PhysRevB.84.205417","","","48","5.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","13","7","4","5","5","7","1"
"Raman and Photocurrent Imaging of Electrical Stress-Induced p-n Junctions in Graphene","Rao, Gayathri; Freitag, Marcus; Chiu, Hsin-Ying; Sundaram, Ravi S.; Avouris, Phaedon","","","","ACS NANO","JUL 2011","2011","5","7","","","","5848","5854","","10.1021/nn201611r","","","47","5.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","8","8","7","5","4","5"
"Gate-Variable Light Absorption and Emission in a Semiconducting Carbon Nanotube","Steiner, Mathias; Freitag, Marcus; Perebeinos, Vasili; Naumov, Anton; Small, Joshua P.; Bol, Ageeth A.; Avouris, Phaedon","","","","NANO LETTERS","OCT 2009","2009","9","10","","","","3477","3481","","10.1021/nl9016804","","","46","4.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","9","10","3","5","2","5","2","2"
"Quantum Behavior of Graphene Transistors near the Scaling Limit","Wu, Yanqing; Perebeinos, Vasili; Lin, Yu-ming; Low, Tony; Xia, Fengnian; Avouris, Phaedon","","","","NANO LETTERS","MAR 2012","2012","12","3","","","","1417","1423","","10.1021/nl204088b","","","44","5.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","16","4","6","6","2","2","4"
"Chemically assisted directed assembly of carbon nanotubes for the fabrication of large-scale device arrays","Tulevski, George S.; Hannon, James; Afzali, Ali; Chen, Zhihong; Avouris, Phaedon; Kagan, Cherie R.","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","OCT 3 2007","2007","129","39","","","","11964","11968","","10.1021/ja073647t","","","44","3.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","3","5","5","8","5","3","2","1","3","0"
"Graphene radio frequency devices on flexible substrate","Zhu, Wenjuan; Farmer, Damon B.; Jenkins, Keith A.; Ek, Bruce; Oida, Satoshi; Li, Xuesong; Bucchignano, Jim; Dawes, Simon; Duch, Elizabeth A.; Avouris, Phaedon","","","","APPLIED PHYSICS LETTERS","JUN 10 2013","2013","102","23","","","","","","233102","10.1063/1.4810008","","","40","5.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","12","3","4","8","5"
"Ultrasensitive Plasmonic Detection of Molecules with Graphene","Farmer, Damon B.; Avouris, Phaedon; Li, Yilei; Heinz, Tony F.; Han, Shu-Jen","","","","ACS PHOTONICS","APR 2016","2016","3","4","","","","553","557","","10.1021/acsphotonics.6b00143","","","39","9.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","12","16","6"
"Multicarrier transport in epitaxial multilayer graphene","Lin, Yu-Ming; Dimitrakopoulos, Christos; Farmer, Damon B.; Han, Shu-Jen; Wu, Yanqing; Zhu, Wenjuan; Gaskill, D. Kurt; Tedesco, Joseph L.; Myers-Ward, Rachael L.; Eddy, Charles R., Jr.; Grill, Alfred; Avouris, Phaedon","","","","APPLIED PHYSICS LETTERS","SEP 13 2010","2010","97","11","","","","","","112107","10.1063/1.3485671","","","37","3.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","8","6","5","5","4","4","0","0"
"Electrically excited infrared emission from InN nanowire transistors","Chen, Jia; Cheng, Guosheng; Stern, Eric; Reed, Mark A.; Avouris, Phaedon","","","","NANO LETTERS","AUG 2007","2007","7","8","","","","2276","2280","","10.1021/nl070852y","","","37","2.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","5","4","4","2","2","4","2","5","0","2"
"How does the substrate affect the Raman and excited state spectra of a carbon nanotube?","Steiner, Mathias; Freitag, Marcus; Tsang, James C.; Perebeinos, Vasili; Bol, Ageeth A.; Failla, Antonio V.; Avouris, Phaedon","","","","APPLIED PHYSICS A-MATERIALS SCIENCE & PROCESSING","AUG 2009","2009","96","2","","","","271","282","","10.1007/s00339-009-5211-5","","","36","3.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","2","8","6","5","2","1","1","1","2"
"Novel Midinfrared Plasmonic Properties of Bilayer Graphene","Low, Tony; Guinea, Francisco; Yan, Hugen; Xia, Fengnian; Avouris, Phaedon","","","","PHYSICAL REVIEW LETTERS","MAR 18 2014","2014","112","11","","","","","","116801","10.1103/PhysRevLett.112.116801","","","34","5.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","7","12","5","4"
"The polarized carbon nanotube thin film LED","Kinoshita, Megumi; Steiner, Mathias; Engel, Michael; Small, Joshua P.; Green, Alexander A.; Hersam, Mark C.; Krupke, Ralph; Mendez, Emilio E.; Avouris, Phaedon","","","","OPTICS EXPRESS","DEC 6 2010","2010","18","25","","","","25738","25745","","10.1364/OE.18.025738","","","34","3.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","9","9","4","3","2","2","1"
"Impact of oxide substrate on electrical and optical properties of carbon nanotube devices","Lin, Yu-Ming; Tsang, James C.; Freitag, Marcus; Avouris, Phaedon","","","","NANOTECHNOLOGY","JUL 25 2007","2007","18","29","","","","","","295202","10.1088/0957-4484/18/29/295202","","","34","2.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","5","1","2","6","5","1","0","2","3","2"
"Nanotube electronics - Electronics with carbon nanotubes","Avouris, Phaedon","","","","PHYSICS WORLD","MAR 2007","2007","20","3","","","","40","45","","","","","34","2.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","4","1","2","2","3","3","1","0","0","0","0"
"Intersubband decay of 1-D exciton resonances in carbon nanotubes","Hertel, Tobias; Perebeinos, Vasili; Crochet, Jared; Arnold, Katharina; Kappes, Manfred; Avouris, Phaedon","","","","NANO LETTERS","JAN 2008","2008","8","1","","","","87","91","","10.1021/nl0720915","","","32","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2","3","2","5","4","2","1","2","5","0"
"1/f noise in carbon nanotube devices - On the impact of contacts and device geometry","Appenzeller, Joerg; Lin, Yu-Ming; Knoch, Joachim; Chen, Zhihong; Avouris, Phaedon","","","","IEEE TRANSACTIONS ON NANOTECHNOLOGY","MAY 2007","2007","6","3","","","","368","373","","10.1109/TNANO.2007.892052","","","30","2.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","4","3","2","4","5","0","1","1","1","0"
"Antenna-Enhanced Photocurrent Microscopy on Single-Walled Carbon Nanotubes at 30 nm Resolution","Rauhut, Nina; Engel, Michael; Steiner, Mathias; Krupke, Ralph; Avouris, Phaedon; Hartschuh, Achim","","","","ACS NANO","JUL 2012","2012","6","7","","","","6416","6421","","10.1021/nn301979c","","","29","3.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","6","2","8","2","2"
"An Ambipolar Virtual-Source-Based Charge-Current Compact Model for Nanoscale Graphene Transistors","Rakheja, Shaloo; Wu, Yanqing; Wang, Han; Palacios, Tomas; Avouris, Phaedon; Antoniadis, Dimitri A.","","","","IEEE TRANSACTIONS ON NANOTECHNOLOGY","SEP 2014","2014","13","5","","","","1005","1013","","10.1109/TNANO.2014.2344437","","","28","4.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","8","5","4","4"
"Scanning photovoltage microscopy of potential modulations in carbon nanotubes","Freitag, Marcus; Tsang, James C.; Bol, Ageeth; Avouris, Phaedon; Yuan, Dongning; Liu, Jie","","","","APPLIED PHYSICS LETTERS","JUL 16 2007","2007","91","3","","","","","","031101","10.1063/1.2757100","","","27","2.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","2","2","1","4","1","5","3","2","0","1","0"
"Effects of optical and surface polar phonons on the optical conductivity of doped graphene","Scharf, Benedikt; Perebeinos, Vasili; Fabian, Jaroslav; Avouris, Phaedon","","","","PHYSICAL REVIEW B","JAN 17 2013","2013","87","3","","","","","","035414","10.1103/PhysRevB.87.035414","","","26","3.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","8","5","4","2","0","1"
"Carbon Nanotube Photo- and Electroluminescence in Longitudinal Electric Fields","Freitag, Marcus; Steiner, Mathias; Naumov, Anton; Small, Joshua P.; Bol, Ageeth A.; Perebeinos, Vasili; Avouris, Phaedon","","","","ACS NANO","NOV 2009","2009","3","11","","","","3744","3748","","10.1021/nn900962f","","","25","2.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","1","4","1","3","3","2","0","0"
"Electronic structure of oxygen-functionalized armchair graphene nanoribbons","Simbeck, Adam J.; Gu, Deyang; Kharche, Neerav; Satyam, Parlapalli Venkata; Avouris, Phaedon; Nayak, Saroj K.","","","","PHYSICAL REVIEW B","JUL 8 2013","2013","88","3","","","","","","035413","10.1103/PhysRevB.88.035413","","","24","3.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","3","3","7","2"
"Electrical transport and 1/f noise in semiconducting carbon nanotubes","Lin, Yu-Ming; Appenzeller, Joerg; Chen, Zhihong; Avouris, Phaedon","","","","PHYSICA E-LOW-DIMENSIONAL SYSTEMS & NANOSTRUCTURES","MAR 2007","2007","37","1-2","","","","72","77","","10.1016/j.physe.2006.07.008","European Materials Research Symposium on Science and Technology of Nanotube and Nanowires","MAY 29-JUN 02, 2006","22","1.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","3","2","0","5","3","0","1","0","1","0"
