AUTHOR IDENTIFIERS: (G-2442-2013)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Vapour-liquid-solid growth of monolayer MoS2 nanoribbons","Li, Shisheng; Lin, Yung-Chang; Zhao, Wen; Wu, Jing; Wang, Zhuo; Hu, Zehua; Shen, Youde; Tang, Dai-Ming; Wang, Junyong; Zhang, Qi; Zhu, Hai; Chu, Leiqiang; Zhao, Weijie; Liu, Chang; Sun, Zhipei; Taniguchi, Takaaki; Osada, Minoru; Chen, Wei; Xu, Qing-Hua; Wee, Andrew Thye Shen; Suenaga, Kazu; Ding, Feng; Eda, Goki","","","","NATURE MATERIALS","JUN 2018","2018","17","6","","","","535","+","","10.1038/s41563-018-0055-z","","","31","15.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","22","0"
"Ultra-strong nonlinear optical processes and trigonal warping in MoS2 layers","Saynatjoki, Antti; Karvonen, Lasse; Rostami, Habib; Autere, Anton; Mehravar, Soroush; Lombardo, Antonio; Norwood, Robert A.; Hasan, Tawfique; Peyghambarian, Nasser; Lipsanen, Harri; Kieu, Khanh; Ferrari, Andrea C.; Polini, Marco; Sun, Zhipei","","","","NATURE COMMUNICATIONS","OCT 12 2017","2017","8","","","","","","","893","10.1038/s41467-017-00749-4","","","30","10.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","0"
"500 fs wideband tunable fiber laser mode-locked by nanotubes","Going, R.; Popa, D.; Torrisi, F.; Sun, Z.; Hasan, T.; Wang, F.; Ferrari, A. C.","","","","PHYSICA E-LOW-DIMENSIONAL SYSTEMS & NANOSTRUCTURES","MAR 2012","2012","44","6","","","","1078","1081","","10.1016/j.physe.2012.01.014","European Materials Research Symposium on Science and Technology of Nanotubes, Nanowires and Graphene (EMRS)","JUN 07-11, 2010","29","3.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","5","5","2","6","2","2","0"
"Natural Silk as a Photonics Component: a Study on Its Light Guiding and Nonlinear Optical Properties","Kujala, Sami; Mannila, Anna; Karvonen, Lasse; Kieu, Khanh; Sun, Zhipei","","","","SCIENTIFIC REPORTS","MAR 1 2016","2016","6","","","","","","","22358","10.1038/srep22358","","","26","6.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","11","6","0"
"Phase locking of fibre lasers by self-imaging resonator","Peng, Q; Zhou, Y; Chen, Y; Sun, Z; Bo, Y; Yang, X; Xu, Z; Wang, Y; Li, K; Zhao, W","","","","ELECTRONICS LETTERS","FEB 17 2005","2005","41","4","","","","171","173","","10.1049/el:20057165","","","26","1.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","4","1","5","4","1","0","3","0","0","0","0","0","0"
"Tuning the nonlinear optical absorption of reduced graphene oxide by chemical reduction","Shi, Hongfei; Wang, Can; Sun, Zhipei; Zhou, Yueliang; Jin, Kuijuan; Redfern, Simon A. T.; Yang, Guozhen","","","","OPTICS EXPRESS","AUG 11 2014","2014","22","16","","","","19375","19385","","10.1364/OE.22.019375","","","25","4.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","2","13","4","0"
"Nanomaterial-Based Plasmon-Enhanced Infrared Spectroscopy","Yang, Xiaoxia; Sun, Zhipei; Low, Tony; Hu, Hai; Guo, Xiangdong; Garcia de Abajo, F. Javier; Avouris, Phaedon; Dai, Qing","","","","ADVANCED MATERIALS","MAY 17 2018","2018","30","20","","","","","","1704896","10.1002/adma.201704896","","","24","12.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","17","0"
"Generation of 4.3-W coherent blue light by frequency-tripling of a side-pumped Nd : YAG laser in LBO crystals","Sun, ZP; Li, RN; Bi, Y; Yang, XD; Bo, Y; Hou, W; Lin, XC; Zhang, HB; Cui, DF; Xu, ZY; Sun, ZP; Bi, Y; Yang, XD; Lin, XC","","","","OPTICS EXPRESS","DEC 27 2004","2004","12","26","","","","6428","6433","","10.1364/OPEX.12.006428","","","23","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","2","1","1","0","1","4","1","1","3","3","0","0"
"High-power nanosecond optical parametric oscillator based on a long LiB3O5 crystal","Li, HQ; Zhang, HB; Bao, Z; Zhang, J; Sun, ZP; Kong, YP; Bi, Y; Lin, XC; Yao, AY; Wang, GL; Hou, W; Li, RN; Cui, DF; Xu, ZY","","","","OPTICS COMMUNICATIONS","MAR 1 2004","2004","232","1-6","","","","411","415","","10.1016/j.optcom.2003.12.054","","","23","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","1","3","3","1","2","2","1","1","0","1","2","0","0"
"Rapid and Large-Area Characterization of Exfoliated Black Phosphorus Using Third-Harmonic Generation Microscopy","Autere, Anton; Ryder, Christopher R.; Saynatjoki, Antti; Karvonen, Lasse; Amirsolaimani, Babak; Norwood, Robert A.; Peyghambarian, Nasser; Kieu, Khanh; Lipsanen, Harri; Hersam, Mark C.; Sun, Zhipei","","","","JOURNAL OF PHYSICAL CHEMISTRY LETTERS","APR 6 2017","2017","8","7","","","","1343","1350","","10.1021/acs.jpclett.7b00140","","","21","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","11","5","0"
"Pulse dynamics in carbon nanotube mode-locked fiber lasers near zero cavity dispersion","Wang, Jinzhang; Cai, Zhiping; Xu, Ping; Du, Geguo; Wang, Fengqiu; Ruan, Shuangchen; Sun, Zhipei; Hasan, Tawfique","","","","OPTICS EXPRESS","APR 20 2015","2015","23","8","","","","9947","9958","","10.1364/OE.23.009947","","","21","4.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","3","8","4","0"
"Fabrication, characterization and mode locking application of single-walled carbon nanotube/polymer composite saturable absorbers","Wang, F.; Rozhin, A. G.; Sun, Z.; Scardaci, V.; Penty, R. V.; White, I. H.; Ferrari, A. C.","","","","INTERNATIONAL JOURNAL OF MATERIAL FORMING","JUL 2008","2008","1","2","","","","107","112","","10.1007/s12289-008-0371-y","","","21","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","2","4","2","3","1","1","2","2","0","0"
"CW-pumped short pulsed 1.12 mu m Raman laser using carbon nanotubes","Castellani, C. E. S.; Kelleher, E. J. R.; Popa, D.; Hasan, T.; Sun, Z.; Ferrari, A. C.; Popov, S. V.; Taylor, J. R.","","","","LASER PHYSICS LETTERS","JAN 2013","2013","10","1","","","","","","015101","10.1088/1612-2011/10/1/015101","","","20","2.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","4","3","2","1","2","0"
"Transparent conductive reduced graphene oxide thin films produced by spray coating","Shi HongFei; Wang Can; Sun ZhiPei; Zhou YueLiang; Jin KuiJuan; Yang GuoZhen","","","","SCIENCE CHINA-PHYSICS MECHANICS & ASTRONOMY","JAN 2015","2015","58","1","","","","","","014202","10.1007/s11433-014-5614-y","","","17","3.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","8","3","2","0"
"Widely tunable picosecond optical parametric generation and amplification in BiB3O6","Sun, Z.; Ghotbi, M.; Ebrahim-Zadeh, M.","","","","OPTICS EXPRESS","APR 2 2007","2007","15","7","","","","4139","4148","","10.1364/OE.15.004139","","","17","1.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","4","1","1","1","3","0","0","0","1","0","0"
"Monitoring Local Strain Vector in Atomic-Layered MoSe2 by Second-Harmonic Generation","Liang, Jing; Zhang, Jin; Li, Zhenzhu; Hong, Hao; Wang, Jinhuan; Zhang, Zhihong; Zhou, Xu; Qiao, Ruixi; Xu, Jiyu; Gao, Peng; Liu, Zhirong; Liu, Zhongfan; Sun, Zhipei; Meng, Sheng; Liu, Kaihui; Yu, Dapeng","","","","NANO LETTERS","DEC 2017","2017","17","12","","","","7539","7543","","10.1021/acs.nanolett.7b03476","","","16","5.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","0"
"Transition-metal dichalcogenides heterostructure saturable absorbers for ultrafast photonics","Chen, Hao; Yin, Jinde; Yang, Jingwei; Zhang, Xuejun; Liu, Mengli; Jiang, Zike; Wang, Jinzhang; Sun, Zhipei; Guo, Tuan; Liu, Wenjun; Yan, Peiguang","","","","OPTICS LETTERS","NOV 1 2017","2017","42","21","","","","4279","4282","","10.1364/OL.42.004279","","","16","5.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","5","0"
"Evanescent-wave coupled right angled buried waveguide: Applications in carbon nanotube mode-locking","Mary, R.; Brown, G.; Beecher, S. J.; Thomson, R. R.; Popa, D.; Sun, Z.; Torrisi, F.; Hasan, T.; Milana, S.; Bonaccorso, F.; Ferrari, A. C.; Kar, A. K.","","","","APPLIED PHYSICS LETTERS","NOV 25 2013","2013","103","22","","","","","","221117","10.1063/1.4834360","","","16","2.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","0","2","1","1","0"
"Passively Mode-Locked Radially Polarized Nd-Doped Yttrium Aluminum Garnet Laser Based on Graphene-Based Saturable Absorber","Li, Lifei; Ren, Zhaoyu; Chen, Xiaoming; Qi, Mei; Zheng, Xinliang; Bai, Jintao; Sun, Zhipei","","","","APPLIED PHYSICS EXPRESS","AUG 2013","2013","6","8","","","","","","082701","10.7567/APEX.6.082701","","","16","2.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","5","1","4","1","0"
"Soliton fiber laser mode-locked by a single-wall carbon nanotube-polymer composite","Wang, F.; Rozhin, A. G.; Sun, Z.; Scardaci, V.; White, I. H.; Ferrari, A. C.","","","","PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS","OCT 2008","2008","245","10","","","SI","2319","2322","","10.1002/pssb.200879632","","","16","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","2","2","0","0","1","1","2","0","3","0"
"One hundred and twenty one W green laser generation from a diode-side-pumped Nd : YAG laser by use of a dual-V-shaped configuration","Geng, AC; Bo, Y; Bi, Y; Sun, ZP; Yang, XD; Peng, QJ; Li, HQ; Li, RN; Cui, DF; Xu, ZY","","","","OPTICS AND LASERS IN ENGINEERING","JUN 2006","2006","44","6","","","","589","596","","10.1016/j.optlaseng.2005.07.003","","","16","1.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4","2","2","0","1","0","0","0","1","1","0"
"Inkjet Printed Large-Area Flexible Few-Layer Graphene Thermoelectrics","Juntunen, Taneli; Jussila, Henri; Ruoho, Mikko; Liu, Shouhu; Hu, Guohua; Albrow-Owen, Tom; Ng, Leonard W. T.; Howe, Richard C. T.; Hasan, Tawfique; Sun, Zhipei; Tittonen, Ilkka","","","","ADVANCED FUNCTIONAL MATERIALS","MAY 30 2018","2018","28","22","","","","","","1800480","10.1002/adfm.201800480","","","15","7.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","13","0"
"Wavelength and pulse duration tunable ultrafast fiber laser mode-locked with carbon nanotubes","Li, Diao; Jussila, Henri; Wang, Yadong; Hu, Guohua; Albrow-Owen, Tom; Howe, Richard C. T.; Ren, Zhaoyu; Bai, Jintao; Hasan, Tawfique; Sun, Zhipei","","","","SCIENTIFIC REPORTS","FEB 9 2018","2018","8","","","","","","","2738","10.1038/s41598-018-21108-3","","","14","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","13","0"
"Large-area highly crystalline WSe2 atomic layers for ultrafast pulsed lasers","Yin, Jinde; Li, Jiarong; Chen, Hao; Wang, Jintao; Yan, Peiguang; Liu, Mengli; Liu, Wenjun; Lu, Wei; Xu, Zihan; Zhang, Wenfei; Wang, Jinzhang; Sun, Zhipei; Ruan, Shuangchen","","","","OPTICS EXPRESS","NOV 27 2017","2017","25","24","","","","30020","30031","","10.1364/OE.25.030020","","","14","4.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","8","0"
"Tunable subwavelength photonic lattices and solitons in periodically patterned graphene monolayer","Huang, Changming; Ye, Fangwei; Sun, Zhipei; Chen, Xianfeng","","","","OPTICS EXPRESS","DEC 1 2014","2014","22","24","","","","30108","30117","","10.1364/OE.22.030108","","","14","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","1","3","0","0"
"High-beam-quality, 5.1 J, 108 Hz diode-pumped Nd : YAG rod oscillator-amplifier laser system","Yang, Xiaodong; Bo, Yong; Peng, Qinjun; Zhang, Hengli; Geng, Aicong; Cui, Qianjin; Sun, Zhipei; Cui, Dafu; Xu, Zuyan","","","","OPTICS COMMUNICATIONS","OCT 1 2006","2006","266","1","","","","39","43","","10.1016/j.optcom.2006.04.078","","","14","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","3","0","0","0","2","3","2","0","0","0"
"High average power Q-switched quasi-continue-wave Nd : YAG laser","Bo, Y; Geng, AC; Bi, Y; Sun, ZP; Yang, XD; Li, RN; Cui, DF; Xu, ZY","","","","ACTA PHYSICA SINICA","MAR 2006","2006","55","3","","","","1171","1175","","","","","14","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","4","2","1","1","0","1","0","0","0","1","0","0"
"Probing optical anisotropy of nanometer-thin van der waals microcrystals by near-field imaging","Hu, Debo; Yang, Xiaoxia; Li, Chi; Liu, Ruina; Yao, Ziheng; Hu, Hai; Corder, Stephanie N. Gilbert; Chen, Jianing; Sun, Zhipei; Liu, Mengkun; Dai, Qing","","","","NATURE COMMUNICATIONS","NOV 13 2017","2017","8","","","","","","","1471","10.1038/s41467-017-01580-7","","","13","4.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","9","0"
"Carbon Nanotubes as an Ultrafast Emitter with a Narrow Energy Spread at Optical Frequency","Li, Chi; Zhou, Xu; Zhai, Feng; Li, Zhenjun; Yao, Fengrui; Qiao, Ruixi; Chen, Ke; Cole, Matthew Thomas; Yu, Dapeng; Sun, Zhipei; Liu, Kaihui; Dai, Qing","","","","ADVANCED MATERIALS","AUG 11 2017","2017","29","30","","","","","","1701580","10.1002/adma.201701580","","","12","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","0"
"Graphene actively Q-switched lasers","Li, Diao; Xue, Hui; Qi, Mei; Wang, Yadong; Aksimsek, Sinan; Chekurov, Nikolai; Kim, Wonjae; Li, Changfeng; Riikonen, Juha; Ye, Fangwei; Dai, Qing; Ren, Zhaoyu; Bai, Jintao; Hasan, Tawfique; Lipsanen, Harri; Sun, Zhipei","","","","2D MATERIALS","JUN 2017","2017","4","2","","","","","","025095","10.1088/2053-1583/aa6e6b","","","12","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","2","0"
