AUTHOR IDENTIFIERS: (H-3090-2014)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Continuous metal-insulator transition in the pyrochlore Cd2Os2O7","Mandrus, D; Thompson, JR; Gaal, R; Forro, L; Bryan, JC; Chakoumakos, BC; Woods, LM; Sales, BC; Fishman, RS; Keppens, V","","","","PHYSICAL REVIEW B","MAY 15 2001","2001","63","19","","","","","","195104","10.1103/PhysRevB.63.195104","","","134","7.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","17","6","5","4","1","5","2","7","6","13","10","8","2","7","10","11","10","7","0"
"ARPES on Na0.6CoO2: Fermi surface and unusual band dispersion","Yang, HB; Wang, SC; Sekharan, AKP; Matsui, H; Souma, S; Sato, T; Takahashi, T; Takeuchi, T; Campuzano, JC; Jin, R; Sales, BC; Mandrus, D; Wang, Z; Ding, H","","","","PHYSICAL REVIEW LETTERS","JUN 18 2004","2004","92","24","","","","","","246403","10.1103/PhysRevLett.92.246403","","","132","8.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","24","21","19","16","8","7","9","4","3","3","1","3","2","1","1","0"
"Evolution of spin excitations into the superconducting state in FeTe1-xSex","Lumsden, M. D.; Christianson, A. D.; Goremychkin, E. A.; Nagler, S. E.; Mook, H. A.; Stone, M. B.; Abernathy, D. L.; Guidi, T.; MacDougall, G. J.; de la Cruz, C.; Sefat, A. S.; McGuire, M. A.; Sales, B. C.; Mandrus, D.","","","","NATURE PHYSICS","MAR 2010","2010","6","3","","","","182","186","","10.1038/NPHYS1512","","","131","13.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","26","23","12","12","16","8","6","2","3","0"
"Evolution from first-order valence transition to heavy-fermion behavior in YbIn1-xAgxCu4","Sarrao, JL; Immer, CD; Benton, CL; Fisk, Z; Lawrence, JM; Mandrus, D; Thompson, JD","","","","PHYSICAL REVIEW B","NOV 1 1996","1996","54","17","","","","12207","12211","","10.1103/PhysRevB.54.12207","","","127","5.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","11","7","11","13","11","10","10","9","8","1","4","1","8","2","1","1","4","2","3","0","2","0"
"Fermi surface evolution and luttinger theorem in NaxCoO2: A systematic photoemission study","Yang, HB; Pan, ZH; Sekharan, AKP; Sato, T; Souma, S; Takahashi, T; Jin, R; Sales, BC; Mandrus, D; Fedorov, AV; Wang, Z; Ding, H","","","","PHYSICAL REVIEW LETTERS","SEP 30 2005","2005","95","14","","","","","","146401","10.1103/PhysRevLett.95.146401","","","125","8.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","26","18","11","12","12","6","8","4","2","4","2","1","1","0"
"Flexible metallic nanowires with self-adaptive contacts to semiconducting transition-metal dichalcogenide monolayers","Lin, Junhao; Cretu, Ovidiu; Zhou, Wu; Suenaga, Kazu; Prasai, Dhiraj; Bolotin, Kirill I.; Cuong, Nguyen Thanh; Otani, Minoru; Okada, Susumu; Lupini, Andrew R.; Idrobo, Juan-Carlos; Caudel, Dave; Burger, Arnold; Ghimire, Nirmal J.; Yan, Jiaqiang; Mandrus, David G.; Pennycook, Stephen J.; Pantelides, Sokrates T.","","","","NATURE NANOTECHNOLOGY","JUN 2014","2014","9","6","","","","436","442","","10.1038/NNANO.2014.81","","","115","19.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","15","24","30","27","14","0"
"(19)F NMR investigation of the iron pnictide superconductor LaFeAsO(0.89)F(0.11)","Ahilan, K.; Ning, F. L.; Imai, T.; Sefat, A. S.; Jin, R.; McGuire, M. A.; Sales, B. C.; Mandrus, D.","","","","PHYSICAL REVIEW B","SEP 2008","2008","78","10","","","","","","100501","10.1103/PhysRevB.78.100501","","","113","9.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","40","27","12","5","6","7","1","4","0","0","2","0"
"Three-dimensional magnetic correlations in multiferroic LuFe(2)O(4)","Christianson, A. D.; Lumsden, M. D.; Angst, M.; Yamani, Z.; Tian, W.; Jin, R.; Payzant, E. A.; Nagler, S. E.; Sales, B. C.; Mandrus, D.","","","","PHYSICAL REVIEW LETTERS","MAR 14 2008","2008","100","10","","","","","","107601","10.1103/PhysRevLett.100.107601","","","112","9.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","12","13","7","19","14","13","5","4","5","7","6","0"
"Magnetic and orbital ordering in the spinel MnV(2)O(4)","Garlea, V. O.; Jin, R.; Mandrus, D.; Roessli, B.; Huang, Q.; Miller, M.; Schultz, A. J.; Nagler, S. E.","","","","PHYSICAL REVIEW LETTERS","FEB 15 2008","2008","100","6","","","","","","066404","10.1103/PhysRevLett.100.066404","","","112","9.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","12","5","5","13","14","16","9","10","13","8","5","0"
"Comparison of CeRh2Si2 and CeRh2-xRuxSi2 near their magnetic-nonmagnetic boundaries","Graf, T; Thompson, JD; Hundley, MF; Movshovich, R; Fisk, Z; Mandrus, D; Fisher, RA; Phillips, NE","","","","PHYSICAL REVIEW LETTERS","MAY 12 1997","1997","78","19","","","","3769","3772","","10.1103/PhysRevLett.78.3769","","","108","4.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","7","13","12","15","6","4","1","6","2","4","5","4","3","5","0","1","4","1","3","2","0","0"
"2-DIMENSIONAL ELECTRON LOCALIZATION IN BULK SINGLE-CRYSTALS OF BI2SR2YXCA1-XCU2O8","MANDRUS, D; FORRO, L; KENDZIORA, C; MIHALY, L","","","","PHYSICAL REVIEW B","AUG 1 1991","1991","44","5","","","","2418","2421","","10.1103/PhysRevB.44.2418","","","108","3.72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","17","4","5","8","11","4","3","5","2","5","4","1","1","1","2","3","0","4","1","2","4","1","1","1","2","0","0","0"
"Heavy fermion behaviour of the cerium-filled skutterudites CeFe4Sb12 and Ce0.9Fe3CoSb12","Gajewski, DA; Dilley, NR; Bauer, ED; Freeman, EJ; Chau, R; Maple, MB; Mandrus, D; Sales, BC; Lacerda, AH","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","AUG 10 1998","1998","10","31","","","","6973","6985","","10.1088/0953-8984/10/31/013","","","107","4.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","8","3","10","7","6","9","6","5","6","4","9","5","4","6","2","2","1","3","1","0"
"Comparative high-field magnetotransport of the oxypnictide superconductors RFeAsO1-xFx (R=La, Nd) and SmFeAsO1-delta","Jaroszynski, J.; Riggs, Scott C.; Hunte, F.; Gurevich, A.; Larbalestier, D. C.; Boebinger, G. S.; Balakirev, F. F.; Migliori, Albert; Ren, Z. A.; Lu, W.; Yang, J.; Shen, X. L.; Dong, X. L.; Zhao, Z. X.; Jin, R.; Sefat, A. S.; McGuire, M. A.; Sales, B. C.; Christen, D. K.; Mandrus, D.","","","","PHYSICAL REVIEW B","AUG 2008","2008","78","6","","","","","","064511","10.1103/PhysRevB.78.064511","","","100","8.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","15","16","16","6","9","8","5","9","3","3","3","0"
"Mobility Improvement and Temperature Dependence in MoSe2 Field-Effect Transistors on Parylene-C Substrate","Chamlagain, Bhim; Li, Qing; Ghimire, Nirmal Jeevi; Chuang, Hsun-Jen; Perera, Meeghage Madusanka; Tu, Honggen; Xu, Yong; Pan, Minghu; Xaio, Di; Yan, Jiaqiang; Mandrus, David; Zhou, Zhixian","","","","ACS NANO","MAY 2014","2014","8","5","","","","5079","5088","","10.1021/nn501150r","","","99","16.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","17","15","24","25","11","0"
"Structural disorder and magnetism of the semiconducting clathrate Eu8Ga16Ge30","Chakoumakos, BC; Sales, BC; Mandrus, DG","","","","JOURNAL OF ALLOYS AND COMPOUNDS","JUN 28 2001","2001","322","1-2","","","","127","134","","10.1016/S0925-8388(01)01169-0","","","99","5.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","8","7","8","10","5","9","6","7","4","6","3","6","2","5","4","2","0","0"
"Charge Order, Dynamics, and Magnetostructural Transition in Multiferroic LuFe2O4","Xu, X. S.; Angst, M.; Brinzari, T. V.; Hermann, R. P.; Musfeldt, J. L.; Christianson, A. D.; Mandrus, D.; Sales, B. C.; McGill, S.; Kim, J. -W.; Islam, Z.","","","","PHYSICAL REVIEW LETTERS","NOV 28 2008","2008","101","22","","","","","","227602","10.1103/PhysRevLett.101.227602","","","96","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","14","9","16","12","12","7","5","5","6","1","0"
"Evidence for three-dimensional Fermi-surface topology of the layered electron-doped iron superconductor Ba(Fe1-xCox)(2)As-2","Vilmercati, P.; Fedorov, A.; Vobornik, I.; Manju, U.; Panaccione, G.; Goldoni, A.; Sefat, A. S.; McGuire, M. A.; Sales, B. C.; Jin, R.; Mandrus, D.; Singh, D. J.; Mannella, N.","","","","PHYSICAL REVIEW B","JUN 2009","2009","79","22","","","","","","220503","10.1103/PhysRevB.79.220503","","","93","8.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","25","22","9","12","9","4","6","0","3","0","0"
"Superconductivity in the correlated pyrochlore Cd2Re2O7","Jin, R; He, J; McCall, S; Alexander, CS; Drymiotis, F; Mandrus, D","","","","PHYSICAL REVIEW B","NOV 1 2001","2001","64","18","","","","","","180503","10.1103/PhysRevB.64.180503","","","93","4.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","5","11","9","7","6","4","4","3","6","4","2","1","2","4","3","5","1","0"
"Evidence for Strong Itinerant Spin Fluctuations in the Normal State of CeFeAsO0.89F0.11 Iron-Oxypnictide Superconductors","Bondino, F.; Magnano, E.; Malvestuto, M.; Parmigiani, F.; McGuire, M. A.; Sefat, A. S.; Sales, B. C.; Jin, R.; Mandrus, D.; Plummer, E. W.; Singh, D. J.; Mannella, N.","","","","PHYSICAL REVIEW LETTERS","DEC 31 2008","2008","101","26","","","","","","267001","10.1103/PhysRevLett.101.267001","","","92","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","17","10","13","7","11","6","5","9","1","3","0"
"Charge Order in LuFe2O4: Antiferroelectric Ground State and Coupling to Magnetism","Angst, M.; Hermann, R. P.; Christianson, A. D.; Lumsden, M. D.; Lee, C.; Whangbo, M. -H.; Kim, J. -W.; Ryan, P. J.; Nagler, S. E.; Tian, W.; Jin, R.; Sales, B. C.; Mandrus, D.","","","","PHYSICAL REVIEW LETTERS","NOV 28 2008","2008","101","22","","","","","","227601","10.1103/PhysRevLett.101.227601","","","92","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","13","14","7","17","10","6","9","2","4","7","2","0"
"Influence of the rare-earth element on the effects of the structural and magnetic phase transitions in CeFeAsO, PrFeAsO and NdFeAsO","McGuire, Michael A.; Hermann, Raphael P.; Sefat, Athena S.; Sales, Brian C.; Jin, Rongying; Mandrus, David; Grandjean, Fernande; Long, Gary J.","","","","NEW JOURNAL OF PHYSICS","FEB 27 2009","2009","11","","","","","","","025011","10.1088/1367-2630/11/2/025011","","","91","8.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","11","16","13","4","10","3","3","4","8","2","0"
"Renormalized behavior and proximity of BaCo2As2 to a magnetic quantum critical point","Sefat, A. S.; Singh, D. J.; Jin, R.; McGuire, M. A.; Sales, B. C.; Mandrus, D.","","","","PHYSICAL REVIEW B","JAN 2009","2009","79","2","","","","","","024512","10.1103/PhysRevB.79.024512","","","91","8.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","7","12","5","12","11","3","6","8","7","5","0"
