PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Liao, Kang-Shyang; Yambem, Soniya D.; Haldar, Amrita; Alley, Nigel J.; Curran, Seamus A.								Designs and Architectures for the Next Generation of Organic Solar Cells								ENERGIES				3	6			1212	1250		10.3390/en3061212			JUN 2010	2010										47							WOS:000279171700008		
J	Park, Yong Tae; Ham, Aaron Y.; Grunlan, Jaime C.								High Electrical Conductivity and Transparency in Deoxycholate-Stabilized Carbon Nanotube Thin Films								JOURNAL OF PHYSICAL CHEMISTRY C				114	14			6325	6333		10.1021/jp911985g			APR 15 2010	2010										47							WOS:000276341700017		
J	Martel, Richard								Sorting Carbon Nanotubes for Electronics								ACS NANO				2	11			2195	2199		10.1021/nn800723u			NOV 2008	2008										47							WOS:000261199400002		
J	Behnam, Ashkan; Johnson, Jason L.; Choi, Yongho; Ertosun, M. Guenhan; Okyay, Ali K.; Kapur, Pawan; Saraswat, Krishna C.; Ural, Ant								Experimental characterization of single-walled carbon nanotube film-Si Schottky contacts using metal-semiconductor-metal structures								APPLIED PHYSICS LETTERS				92	24					243116	10.1063/1.2945644			JUN 16 2008	2008										47							WOS:000256934900090		
J	Klemm, Dieter; Cranston, Emily D.; Fischer, Dagmar; Gama, Miguel; Kedzior, Stephanie A.; Kralisch, Dana; Kramer, Friederike; Kondo, Tetsuo; Lindstrom, Tom; Nietzsche, Sandor; Petzold-Welcke, Katrin; Rauchfuss, Falk								Nanocellulose as a natural source for groundbreaking applications in materials science: Today's state								MATERIALS TODAY				21	7			720	748		10.1016/j.mattod.2018.02.001			SEP 2018	2018										46							WOS:000443440600012		
J	Zhu, Guoyin; Wang, Lei; Lin, Huinan; Ma, Liaobo; Zhao, Peiyang; Hu, Yi; Chen, Tao; Chen, Renpeng; Wang, Yanrong; Tie, Zuoxiu; Liu, Jie; Jin, Zhong								Walnut-Like Multicore-Shell MnO Encapsulated Nitrogen-Rich Carbon Nanocapsules as Anode Material for Long-Cycling and Soft-Packed Lithium-Ion Batteries								ADVANCED FUNCTIONAL MATERIALS				28	18					1800003	10.1002/adfm.201800003			MAY 4 2018	2018										46							WOS:000431614500028		
J	Pang, Ying; Wei, Jishi; Wang, Yonggang; Xia, Yongyao								Synergetic Protective Effect of the Ultralight MWCNTs/NCQDs Modified Separator for Highly Stable Lithium-Sulfur Batteries								ADVANCED ENERGY MATERIALS				8	10					1702288	10.1002/aenm.201702288			APR 5 2018	2018										46							WOS:000429535300005		
J	Xu, Zheng-Long; Kim, Jang-Kyo; Kang, Kisuk								Carbon nanomaterials for advanced lithium sulfur batteries								NANO TODAY				19				84	107		10.1016/j.nantod.2018.02.006			APR 2018	2018										46							WOS:000430780400009		
J	Yao, Jinhuan; Li, Yanwei; Masse, Robert C.; Uchaker, Evan; Cao, Guozhong								Revitalized interest in vanadium pentoxide as cathode material for lithium-ion batteries and beyond								ENERGY STORAGE MATERIALS				11				205	259		10.1016/j.ensm.2017.10.014			MAR 2018	2018										46							WOS:000425894300027		
J	Duan, Xiaochuan; Xu, Jiantie; Wei, Zengxi; Ma, Jianmin; Guo, Shaojun; Liu, Huakun; Dou, Shixue								Atomically Thin Transition-Metal Dichalcogenides for Electrocatalysis and Energy Storage								SMALL METHODS				1	11					UNSP 1700156	10.1002/smtd.201700156			NOV 13 2017	2017										46							WOS:000417488900002		
J	Lin, Sen; Bai, Xiaopeng; Wang, Haiyang; Wang, Haolun; Song, Jianan; Huang, Kai; Wang, Chang; Wang, Ning; Li, Bo; Lei, Ming; Wu, Hui								Roll-to-Roll Production of Transparent Silver-Nanofiber-Network Electrodes for Flexible Electrochromic Smart Windows								ADVANCED MATERIALS				29	41					1703238	10.1002/adma.201703238			NOV 6 2017	2017										46							WOS:000414349800015		
J	Jiang, Chunlei; Fang, Yue; Lang, Jihui; Tang, Yongbing								Integrated Configuration Design for Ultrafast Rechargeable Dual-Ion Battery								ADVANCED ENERGY MATERIALS				7	19					1700913	10.1002/aenm.201700913			OCT 11 2017	2017										46							WOS:000414918700033		
J	Lee, Geumbee; Kang, Seung-Kyun; Won, Sang Min; Gutruf, Philipp; Jeong, Yu Ra; Koo, Jahyun; Lee, Sang-Soo; Rogers, John A.; Ha, Jeong Sook								Fully Biodegradable Microsupercapacitor for Power Storage in Transient Electronics								ADVANCED ENERGY MATERIALS				7	18					1700157	10.1002/aenm.201700157			SEP 20 2017	2017										46							WOS:000411182500018		
J	Wang, Hansen; Lin, Dingchang; Liu, Yayuan; Li, Yuzhang; Cui, Yi								Ultrahigh-current density anodes with interconnected Li metal reservoir through overlithiation of mesoporous AlF3 framework								SCIENCE ADVANCES				3	9					e1701301	10.1126/sciadv.1701301			SEP 2017	2017										46							WOS:000411592600020		
J	Bella, Federico; Munoz-Garcia, Ana B.; Meligrana, Giuseppina; Lamberti, Andrea; Destro, Matteo; Pavone, Michele; Gerbaldi, Claudio								Unveiling the controversial mechanism of reversible Na storage in TiO2 nanotube arrays: Amorphous versus anatase TiO2								NANO RESEARCH				10	8			2891	2903		10.1007/s12274-017-1656-6			AUG 2017	2017										46							WOS:000404560100030		
J	Tian, Hongzhen; Seh, Zhi Wei; Yan, Kai; Fu, Zhongheng; Tang, Peng; Lu, Yingying; Zhang, Ruifeng; Legut, Dominik; Cui, Yi; Zhang, Qianfan								Theoretical Investigation of 2D Layered Materials as Protective Films for Lithium and Sodium Metal Anodes								ADVANCED ENERGY MATERIALS				7	13					1602528	10.1002/aenm.201602528			JUL 5 2017	2017										46							WOS:000404751700010		
J	Xia, Lan; Yu, Linpo; Hu, Di; Chen, George Z.								Electrolytes for electrochemical energy storage								MATERIALS CHEMISTRY FRONTIERS				1	4			584	618		10.1039/c6qm00169f			APR 1 2017	2017										46							WOS:000412446400001		
J	Sultana, Irin; Rahman, Md Mokhlesur; Mateti, Srikanth; Ahmadabadi, Vahide Ghanooni; Glushenkov, Alexey M.; Chen, Ying								K-ion and Na-ion storage performances of Co3O4-Fe2O3 nanoparticle-decorated super P carbon black prepared by a ball milling process								NANOSCALE				9	10			3646	3654		10.1039/c6nr09613a			MAR 14 2017	2017										46							WOS:000397125500036		
J	Hajian, Alireza; Lindstrom, Stefan B.; Pettersson, Torbjorn; Hamedi, Mahiar M.; Wagberg, Lars								Understanding the Dispersive Action of Nanocellulose for Carbon Nanomaterials								NANO LETTERS				17	3			1439	1447		10.1021/acs.nanolett.6b04405			MAR 2017	2017										46							WOS:000396185800018		
J	Song, Jun-Kyul; Son, Donghee; Kim, Jaemin; Yoo, Young Jin; Lee, Gil Ju; Wang, Liu; Choi, Moon Kee; Yang, Jiwoong; Lee, Mincheol; Do, Kyungsik; Koo, Ja Hoon; Lu, Nanshu; Kim, Ji Hoon; Hyeon, Taeghwan; Song, Young Min; Kim, Dae-Hyeong								Wearable Force Touch Sensor Array Using a Flexible and Transparent Electrode								ADVANCED FUNCTIONAL MATERIALS				27	6					1605286	10.1002/adfm.201605286			FEB 10 2017	2017										46							WOS:000394680200014		
J	Lee, Jinhwan; An, Kunsik; Won, Phillip; Ka, Yoonseok; Hwang, Hyejin; Moon, Hyunjin; Kwon, Yongwon; Hong, Sukjoon; Kim, Changsoon; Lee, Changhee; Ko, Seung Hwan								A dual-scale metal nanowire network transparent conductor for highly efficient and flexible organic light emitting diodes								NANOSCALE				9	5			1978	1985		10.1039/c6nr09902e			FEB 7 2017	2017										46							WOS:000395594300028		
J	Mulyadi, Arie; Zhang, Zhe; Dutzer, Michael; Liu, Wei; Deng, Yulin								Facile approach for synthesis of doped carbon electrocatalyst from cellulose nanofibrils toward high-performance metal-free oxygen reduction and hydrogen evolution								NANO ENERGY				32				336	346		10.1016/j.nanoen.2016.12.057			FEB 2017	2017										46							WOS:000397003700041		
J	Chu, Shiyong; Zhong, Yijun; Cai, Rui; Zhang, Zhaobao; Wei, Shenying; Shao, Zongping								Mesoporous and Nanostructured TiO2 layer with Ultra-High Loading on Nitrogen-Doped Carbon Foams as Flexible and Free-Standing Electrodes for Lithium-Ion Batteries								SMALL				12	48			6724	6734		10.1002/smll.201602179			DEC 28 2016	2016										46							WOS:000393222700005		
J	Kim, Kyung Min; Zhang, Jiaming; Graves, Catherine; Yang, J. Joshua; Choi, Byung Joon; Hwang, Cheol Seong; Li, Zhiyong; Williams, R. Stanley								Low-Power, Self-Rectifying, and Forming-Free Memristor with an Asymmetric Programing Voltage for a High-Density Crossbar Application								NANO LETTERS				16	11			6724	6732		10.1021/acs.nanolett.6b01781			NOV 2016	2016										46							WOS:000387625000002		
J	Tsai, Chia-Liang; Yen, Hung-Ju; Liou, Guey-Sheng								Highly transparent polyimide hybrids for optoelectronic applications								REACTIVE & FUNCTIONAL POLYMERS				108				2	30		10.1016/j.reactfunctpolym.2016.04.021			NOV 2016	2016										46							WOS:000388153200002		
J	Sankar, K. Vijaya; Selvan, R. Kalai								Fabrication of flexible fiber supercapacitor using covalently grafted CoFe2O4/reduced graphene oxide/polyaniline and its electrochemical performances								ELECTROCHIMICA ACTA				213				469	481		10.1016/j.electacta.2016.07.056			SEP 20 2016	2016						13th International Fischer Symposium	JUN 07-11, 2015	Int Soc Electrochemistry; Kiel Univ, Res Focus Nano & Surface Sci; Ametek; Keysight Technologies	Lubeck, GERMANY	46							WOS:000382251900059		
J	Chen, Bo; Huang, Zhen; Chen, Xiaotian; Zhao, Yanran; Xu, Qiang; Long, Peng; Chen, Shaojie; Xu, Xiaoxiong								A new composite solid electrolyte PEO/Li10GeP2S12/SN for all-solid-state lithium battery								ELECTROCHIMICA ACTA				210				905	914		10.1016/j.electacta.2016.06.025			AUG 20 2016	2016						17th Topical Meeting of the International-Society-of-Electrochemistry (ISE)	MAY 31-JUN 03, 2015	Int Soc Electrochemistry	Saint Malo, FRANCE	46							WOS:000380746100107		
J	Moon, Hyunjin; Won, Phillip; Lee, Jinhwan; Ko, Seung Hwan								Low-haze, annealing-free, very long Ag nanowire synthesis and its application in a flexible transparent touch panel								NANOTECHNOLOGY				27	29					295201	10.1088/0957-4484/27/29/295201			JUL 22 2016	2016										46							WOS:000378308900004		
J	Shui, Jianglan; Lin, Yi; Connell, John W.; Xu, Jiantie; Fan, Xueliu; Dai, Liming								Nitrogen-Doped Holey Graphene for High-Performance Rechargeable Li-O-2 Batteries								ACS ENERGY LETTERS				1	1			260	265		10.1021/acsenergylett.6b00128			JUL 2016	2016										46							WOS:000389617700042		
J	Ostfeld, Aminy E.; Gaikwad, Abhinav M.; Khan, Yasser; Arias, Ana C.								High-performance flexible energy storage and harvesting system for wearable electronics								SCIENTIFIC REPORTS				6						26122	10.1038/srep26122			MAY 17 2016	2016										46							WOS:000375980400002		
J	Wang, Ding; Li, Xinhai; Wang, Zhixing; Guo, Huajun; Xu, Yan; Fan, Yulei								Co-modification of LiNi0.5Co0.2Mn0.3O2 cathode materials with zirconium substitution and surface polypyrrole coating: towards superior high voltage electrochemical performances for lithium ion batteries								ELECTROCHIMICA ACTA				196				101	109		10.1016/j.electacta.2016.02.156			APR 1 2016	2016										46							WOS:000372877400012		
J	Lin, Yu-Xiao; Liu, Zhe; Leung, Kevin; Chen, Long-Qing; Lu, Peng; Qi, Yue								Connecting the irreversible capacity loss in Li-ion batteries with the electronic insulating properties of solid electrolyte interphase (SEI) components								JOURNAL OF POWER SOURCES				309				221	230		10.1016/j.jpowsour.2016.01.078			MAR 31 2016	2016										46							WOS:000371549100025		
J	Bai, Ying; Yan, Dong; Yu, Caiyan; Cao, Lina; Wang, Chunlei; Zhang, Jinshui; Zhu, Huiyuan; Hu, Yong-Sheng; Dai, Sheng; Lu, Junling; Zhang, Weifeng								Core-shell Si@TiO2 nanosphere anode by atomic layer deposition for Li-ion batteries								JOURNAL OF POWER SOURCES				308				75	82		10.1016/j.jpowsour.2016.01.049			MAR 15 2016	2016										46							WOS:000371363900010		
J	Zhao, Bote; Deng, Xiang; Ran, Ran; Liu, Meilin; Shao, Zongping								Facile Synthesis of a 3D Nanoarchitectured Li4Ti5O12 Electrode for Ultrafast Energy Storage								ADVANCED ENERGY MATERIALS				6	4					1500924	10.1002/aenm.201500924			FEB 18 2016	2016										46							WOS:000371147000016		
J	Arinze, Ebuka S.; Qiu, Botong; Nyirjesy, Gabrielle; Thon, Susanna M.								Plasmonic Nanoparticle Enhancement of Solution-Processed Solar Cells: Practical Limits and Opportunities								ACS PHOTONICS				3	2			158	173		10.1021/acsphotonics.5b00428			FEB 2016	2016										46							WOS:000370587000002		
J	Nie, Anmin; Gan, Li-yong; Cheng, Yingchun; Tao, Xinyong; Yuan, Yifei; Sharifi-Asl, Soroosh; He, Kun; Asayesh-Ardakani, Hasti; Vasiraju, Venkata; Lu, Jun; Mashayek, Farzad; Klie, Robert; Vaddiraju, Sreeram; Schwingenschloegl, Udo; Shahbazian-Yassar, Reza								Ultrafast and Highly Reversible Sodium Storage in Zinc-Antimony Intermetallic Nanomaterials								ADVANCED FUNCTIONAL MATERIALS				26	4			543	552		10.1002/adfm.201504461			JAN 26 2016	2016										46							WOS:000368886000008		
J	Zhou, Jinyuan; Chen, Lulu; Wang, Youqing; He, Yongmin; Pan, Xiaojun; Xie, Erqing								An overview on emerging photoelectrochemical self-powered ultraviolet photodetectors								NANOSCALE				8	1			50	73		10.1039/c5nr06167a			2016	2016										46							WOS:000366911700002		
J	Wei, Xiujuan; Tang, Chunjuan; Wang, Xuanpeng; Zhou, Liang; Wei, Qiulong; Yan, Mengyu; Sheng, Jinzhi; Hu, Ping; Wang, Bolun; Mai, Liqiang								Copper Silicate Hydrate Hollow Spheres Constructed by Nanotubes Encapsulated in Reduced Graphene Oxide as Long-Life Lithium-Ion Battery Anode								ACS APPLIED MATERIALS & INTERFACES				7	48			26572	26578		10.1021/acsami.5b07863			DEC 9 2015	2015										46							WOS:000366339100028		
J	Dou, Maowei; Sanjay, Sharma Timilsina; Benhabib, Merwan; Xu, Feng; Li, XiuJun								Low-cost bioanalysis on paper-based and its hybrid microfluidic platforms								TALANTA				145				43	54		10.1016/j.talanta.2015.04.068			DEC 1 2015	2015										46							WOS:000363821400008		
J	Wang, Huiliang; Bao, Zhenan								Conjugated polymer sorting of semiconducting carbon nanotubes and their electronic applications								NANO TODAY				10	6			737	758		10.1016/j.nantod.2015.11.008			DEC 2015	2015										46							WOS:000370906400009		
J	Wei, Wutao; Mi, Liwei; Cui, Shizhong; Wang, Bin; Chen, Weihua								Carambola-like Ni@Ni1.5Co1.5S2 for Use in High-Performance Supercapacitor Devices Design								ACS Sustainable Chemistry & Engineering				3	11			2777	2785		10.1021/acssuschemeng.5b00651			NOV 2015	2015										46							WOS:000364358500020		
J	Xu, Jie; Wang, Daxiang; Fan, Lingling; Yuan, Ye; Wei, Wei; Liu, Ruina; Gu, Shaojin; Xu, Weilin								Fabric electrodes coated with polypyrrole nanorods for flexible supercapacitor application prepared via a reactive self-degraded template								ORGANIC ELECTRONICS				26				292	299		10.1016/j.orgel.2015.07.054			NOV 2015	2015										46							WOS:000361226900045		
