AUTHOR IDENTIFIERS: (H-2823-2014)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"SYNTHESIS OF DISLOCATION-FREE SIY(SNXC1-X)1-Y ALLOYS BY MOLECULAR-BEAM DEPOSITION AND SOLID-PHASE EPITAXY","HE, G; SAVELLANO, MD; ATWATER, HA","","","","APPLIED PHYSICS LETTERS","AUG 29 1994","1994","65","9","","","","1159","1161","","10.1063/1.112127","","","16","0.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","1","2","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0"
"IN-SITU ANALYSIS OF IRRADIATION-INDUCED CRYSTAL NUCLEATION IN AMORPHOUS-SILICON - A MICROSCOPE FOR THERMODYNAMIC PROCESSES IN NUCLEATION","SHIN, JH; ATWATER, HA","","","","NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION B-BEAM INTERACTIONS WITH MATERIALS AND ATOMS","JUN 1993","1993","80-1","","2","","","973","977","","10.1016/0168-583X(93)90718-L","","","16","0.59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","2","1","1","0","1","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"STRAIN MODIFICATION BY ION-ASSISTED MOLECULAR-BEAM EPITAXY IN THE SIXGE1-X ALLOY SYSTEM - A KINETIC-ANALYSIS","TSAI, CJ; ROZENAK, P; ATWATER, HA; VREELAND, T","","","","JOURNAL OF CRYSTAL GROWTH","MAY 1991","1991","111","1-4","","","","931","935","","10.1016/0022-0248(91)91110-V","6TH INTERNATIONAL CONF ON MOLECULAR BEAM EPITAXY","AUG 27-31, 1990","16","0.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","2","4","1","1","0","0","0","1","0","0","0","0","1","0","0","0","0","1","0","1","1","0","0","0","0","0"
"Millivolt Modulation of Plasmonic Metasurface Optical Response via Ionic Conductance","Thyagarajan, Krishnan; Sokhoyan, Ruzan; Zornberg, Leonardo; Atwater, Harry A.","","","","ADVANCED MATERIALS","AUG 18 2017","2017","29","31","","","","","","1701044","10.1002/adma.201701044","","","15","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","3"
"Silicon heterojunction solar cells with effectively transparent front contacts","Saive, Rebecca; Boccard, Mathieu; Saenz, Theresa; Yalamanchili, Sisir; Bukowsky, Colton R.; Jahelka, Phillip; Yu, Zhengshan J.; Shi, Jianwei; Holman, Zachary; Atwater, Harry A.","","","","SUSTAINABLE ENERGY & FUELS","MAY 2017","2017","1","3","","","","593","598","","10.1039/c7se00096k","","","15","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","9","2"
"Multijunction solar cell efficiencies: effect of spectral window, optical environment and radiative coupling","Eisler, Carissa N.; Abrams, Ze'ev R.; Sheldon, Matthew T.; Zhang, Xiang; Atwater, Harry A.","","","","ENERGY & ENVIRONMENTAL SCIENCE","NOV 2014","2014","7","11","","","","3600","3605","","10.1039/c4ee01060d","","","15","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","3","2","2"
"Light trapping in ultrathin silicon photonic crystal superlattices with randomly-textured dielectric incouplers","Callahan, Dennis M.; Horowitz, Kelsey A. W.; Atwater, Harry A.","","","","OPTICS EXPRESS","DEC 16 2013","2013","21","25","","","","30315","30326","","10.1364/OE.21.030315","","","15","2.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","3","4","0","3"
"Wafer-Scale Strain Engineering of Ultrathin Semiconductor Crystalline Layers","Leite, Marina S.; Warmann, Emily C.; Kimball, Gregory M.; Burgos, Stanley P.; Callahan, Dennis M.; Atwater, Harry A.","","","","ADVANCED MATERIALS","SEP 1 2011","2011","23","33","","","","3801","+","","10.1002/adma.201101309","","","15","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","2","2","2","2","1"
"Size tunable visible and near-infrared photoluminescence from vertically etched silicon quantum dots","Walavalkar, Sameer S.; Homyk, Andrew P.; Hofmann, Carrie E.; Henry, M. David; Shin, Claudia; Atwater, Harry A.; Scherer, Axel","","","","APPLIED PHYSICS LETTERS","APR 11 2011","2011","98","15","","","","","","153114","10.1063/1.3580768","","","15","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","5","0","1","2","0"
"Surface evolution during crystalline silicon film growth by low-temperature hot-wire chemical vapor deposition on silicon substrates","Richardson, Christine Esber; Park, Young-Bae; Atwater, Harry A.","","","","PHYSICAL REVIEW B","JUN 2006","2006","73","24","","","","","","245328","10.1103/PhysRevB.73.245328","","","15","1.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","1","0","0","0","2","0","1","4","1","0"
"Models for quantitative charge imaging by atomic force microscopy","Boer, EA; Bell, LD; Brongersma, ML; Atwater, HA","","","","JOURNAL OF APPLIED PHYSICS","SEP 15 2001","2001","90","6","","","","2764","2772","","10.1063/1.1394896","","","15","0.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","2","1","1","0","1","0","0","1","0","0","0","0","0","1","0"
"A near-infrared photoluminescence study of GaAs nanocrystals in SiO2 films formed by sequential ion implantation","Kanemitsu, Y; Tanaka, H; Kushida, T; Min, KS; Atwater, HA","","","","JOURNAL OF APPLIED PHYSICS","AUG 1 1999","1999","86","3","","","","1762","1764","","10.1063/1.370960","","","15","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","1","1","0","1","0","1","0","0","2","2","0","0","1","0","0","0","0","0","0"
"IN-SITU MAGNETIC AND STRUCTURAL-ANALYSIS OF EPITAXIAL NI80FE20 THIN-FILMS FOR SPIN-VALVE HETEROSTRUCTURES","HASHIM, I; ATWATER, HA","","","","JOURNAL OF APPLIED PHYSICS","MAY 15 1994","1994","75","10","2B","","","6516","6518","","10.1063/1.356933","38th Annual Conference on Magnetism and Magnetic Materials (MMM 93)","NOV 15-18, 1993","15","0.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","0","1","0","1","1","1","1","0","0","0","1","0","0","0","0","0","0","0","2","0","1","1"
"QUANTITATIVE-ANALYSIS OF SEMICONDUCTOR ALLOY COMPOSITION DURING GROWTH BY REFLECTION-ELECTRON ENERGY-LOSS SPECTROSCOPY","NIKZAD, S; AHN, CC; ATWATER, HA","","","","JOURNAL OF VACUUM SCIENCE & TECHNOLOGY B","MAR-APR 1992","1992","10","2","","","","762","765","","10.1116/1.586443","11TH WORKSHOP ON MOLECULAR-BEAM EPITAXY","SEP 16-18, 1991","15","0.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","1","2","2","1","1","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0"
"Phototropic growth control of nanoscale pattern formation in photoelectrodeposited Se-Te films","Sadtler, Bryce; Burgos, Stanley P.; Batara, Nicolas A.; Beardslee, Joseph A.; Atwater, Harry A.; Lewis, Nathan S.","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","DEC 3 2013","2013","110","49","","","","19707","19712","","10.1073/pnas.1315539110","","","14","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","4","2"
"Growth and optical property characterization of textured barium titanate thin films for photonic applications","Dicken, Matthew J.; Diest, Kenneth; Park, Young-Bae; Atwater, Harry A.","","","","JOURNAL OF CRYSTAL GROWTH","MAR 15 2007","2007","300","2","","","","330","335","","10.1016/j.jcrysgro.2006.11.313","","","14","1.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","0","2","2","1","2","0","1","1"
"Diamond cubic Sn-rich nanocrystals: synthesis, microstructure and optical properties","Ragan, R; Atwater, HA","","","","APPLIED PHYSICS A-MATERIALS SCIENCE & PROCESSING","MAR 2005","2005","80","6","","","","1335","1338","","10.1007/s00339-004-3163-3","","","14","0.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","2","1","0","2","1","2","2","0","0","1"
"Photoluminescence studies of Sn quantum dots in Si grown by MBE","Karim, A; Hansson, GV; Ni, WX; Holtz, PO; Larsson, M; Atwater, HA","","","","OPTICAL MATERIALS","FEB 2005","2005","27","5","","","","836","840","","10.1016/j.optmat.2004.08.020","Symposium of the European-Materials-Research-Society on Si-Based Photonics - Towards True Monolithic Integration","MAY 25-28, 2004","14","0.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","0","0","2","3","0","1","1","2"
"Silicon epitaxy on hydrogen-terminated Si(001) surfaces using thermal and energetic beams","Murty, MVR; Atwater, HA","","","","SURFACE SCIENCE","MAR 10 1997","1997","374","1-3","","","","283","290","","10.1016/S0039-6028(96)01198-3","","","14","0.61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","1","2","1","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"INVESTIGATION OF INTERFACE ORIENTATION AND INTERFACE MIXING IN SPIN-VALVE HETEROSTRUCTURES","JOO, HS; ATWATER, HA","","","","IEEE TRANSACTIONS ON MAGNETICS","NOV 1995","1995","31","6","2","","","3946","3948","","","1995 IEEE International Magnetics Conference (INTERMAG 95)","APR 18-21, 1995","14","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","2","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"REFLECTION ELECTRON-ENERGY LOSS SPECTROSCOPY DURING INITIAL-STAGES OF GE GROWTH ON SI BY MOLECULAR-BEAM EPITAXY","ATWATER, HA; AHN, CC","","","","APPLIED PHYSICS LETTERS","JAN 21 1991","1991","58","3","","","","269","271","","10.1063/1.104685","","","14","0.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","0","2","0","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Hyper-selective plasmonic color filters","Fleischman, Dagny; Sweatlock, Luke A.; Murakami, Hirotaka; Atwater, Harry","","","","OPTICS EXPRESS","OCT 30 2017","2017","25","22","","","","27386","27395","","10.1364/OE.25.027386","","","13","4.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10"
"Retrieval of material parameters for uniaxial metamaterials","Papadakis, Georgia T.; Yeh, Pochi; Atwater, Harry A.","","","","PHYSICAL REVIEW B","APR 7 2015","2015","91","15","","","","","","155406","10.1103/PhysRevB.91.155406","","","13","2.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","5","1"
"Time dependent behavior of a localized electron at a heterojunction boundary of graphene","Jang, Min Seok; Kim, Hyungjun; Atwater, Harry A.; Goddard, William A., III","","","","APPLIED PHYSICS LETTERS","JUL 26 2010","2010","97","4","","","","","","043504","10.1063/1.3454909","","","13","1.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","2","0","1","0","2","1"
"Hot-wire chemical vapor deposition for grained polycrystalline epitaxial silicon growth on large-silicon templates","Mason, MS; Chen, CM; Atwater, HA","","","","THIN SOLID FILMS","APR 22 2003","2003","430","1-2","","","","54","57","","10.1016/S0040-6090(03)00138-X","2nd International Conference on Cat-CVD (Hot-Wire CVD) Process","SEP 10-13, 2002","13","0.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","3","0","1","1","1","0","0","0","0","0","1","0","0"
"Selective solid phase crystallization for control of grain site and location in Ge thin films on silicon dioxide","Yang, CM; Atwater, HA","","","","APPLIED PHYSICS LETTERS","JUN 10 1996","1996","68","24","","","","3392","3394","","10.1063/1.116514","","","13","0.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","1","0","0","1","0","1","2","3","0","1","1","0","0"
"Materials challenges for the Starshot lightsail","Atwater, Harry A.; Davoyan, Artur R.; Ilic, Ognjen; Jariwala, Deep; Sherrott, Michelle C.; Went, Cora M.; Whitney, William S.; Wong, Joeson","","","","NATURE MATERIALS","OCT 2018","2018","17","10","","","","861","867","","10.1038/s41563-018-0075-8","","","12","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","7"
"Quantifying the role of surface plasmon excitation and hot carrier transport in plasmonic devices","Tagliabue, Giulia; Jermyn, Adam S.; Sundararaman, Ravishankar; Welch, Alex J.; DuChene, Joseph S.; Pala, Ragip; Davoyan, Artur R.; Narang, Prineha; Atwater, Harry A.","","","","NATURE COMMUNICATIONS","AUG 23 2018","2018","9","","","","","","","3394","10.1038/s41467-018-05968-x","","","12","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12"
"Active Radiative Thermal Switching with Graphene Plasmon Resonators","Ilic, Ognjen; Thomas, Nathan H.; Christensen, Thomas; Sherrott, Michelle C.; Soljacic, Marin; Minnich, Austin J.; Miller, Owen D.; Atwater, Harry A.","","","","ACS NANO","MAR 2018","2018","12","3","","","","2474","2481","","10.1021/acsnano.7b08231","","","12","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8"
"Si/TiO2 Tandem-Junction Microwire Arrays for Unassisted Solar-Driven Water Splitting","Shaner, Matthew R.; McDowell, Matthew T.; Pien, Alex; Atwater, Harry A.; Lewis, Nathan S.","","","","JOURNAL OF THE ELECTROCHEMICAL SOCIETY","2016","2016","163","5","","","","H261","H264","","10.1149/2.0141605jes","","","12","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","3","2"
"Reflection hologram solar spectrum-splitting filters","Zhang, Deming; Gordon, Michael; Russo, Juan M.; Vorndran, Shelby; Escarra, Matthew; Atwater, Harry; Kostuk, Raymond K.","","","VanSant, K; Plesniak, AP","HIGH AND LOW CONCENTRATOR SYSTEMS FOR SOLAR ELECTRIC APPLICATIONS VII","2012","2012","8468","","","","","","","846807","10.1117/12.929187","Conference on High and Low Concentrator Systems for Solar Electric Applications VII","AUG 13-15, 2012","12","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","4","1","0","1"
"Wafer-bonded single-crystal silicon slot waveguides and ring resonators","Briggs, Ryan M.; Shearn, Michael; Scherer, Axel; Atwater, Harry A.","","","","APPLIED PHYSICS LETTERS","JAN 12 2009","2009","94","2","","","","","","021106","10.1063/1.3070541","","","12","1.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","2","3","1","0","0","0","2","0"
