AUTHOR IDENTIFIERS: (D-2521-2012)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Current-driven excitations in magnetic multilayer nanopillars from 4.2 K to 300 K","Tsoi, M; Sun, JZ; Rooks, MJ; Koch, RH; Parkin, SSP","","","","PHYSICAL REVIEW B","MAR 2004","2004","69","10","","","","","","100406","10.1103/PhysRevB.69.100406","","","28","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","9","2","2","3","1","1","3","0","0","1","0","0","0","0","0"
"Magnetotransport in doped manganate perovskites","Sun, JZ; Krusin-Elbaum, L; Gupta, A; Xiao, G; Duncombe, PR; Parkin, SSP","","","","IBM JOURNAL OF RESEARCH AND DEVELOPMENT","JAN 1998","1998","42","1","","","","89","102","","10.1147/rd.421.0089","","","28","1.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","4","2","0","4","2","2","2","4","0","1","1","0","0","0","0","0","0","0","0","0","0"
"Epitaxial growth of metals by sputter deposition","Harp, GR; Parkin, SSP","","","","THIN SOLID FILMS","NOV 15 1996","1996","288","1-2","","","","315","324","","10.1016/S0040-6090(96)08808-6","","","28","1.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","2","1","2","2","0","2","0","0","1","0","0","1","2","2","2","1","0","2","3","0"
"SEEDED EPITAXY OF METALS BY SPUTTER-DEPOSITION","HARP, GR; PARKIN, SSP","","","","APPLIED PHYSICS LETTERS","DEC 12 1994","1994","65","24","","","","3063","3065","","10.1063/1.112507","","","28","1.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","0","3","0","0","0","0","1","1","0","0","0","0","0","1","0","1","0","0","1","0","0"
"TL-CA-BA-CU-O SUPERCONDUCTING OXIDES","BEYERS, RB; PARKIN, SSP; LEE, VY; NAZZAL, AI; SAVOY, RJ; GORMAN, GL; HUANG, TC; LAPLACA, SJ","","","","IBM JOURNAL OF RESEARCH AND DEVELOPMENT","MAY 1989","1989","33","3","","","","228","237","","10.1147/rd.333.0228","","","28","0.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","4","4","3","4","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"EFFECTS OF NI-TO-CU SUBSTITUTION ON THE PROPERTIES OF THE HIGH-TC SUPERCONDUCTOR LA1.85SR0.15CUO4-Y","KANG, W; SCHULZ, HJ; JEROME, D; PARKIN, SSP; BASSAT, JM; ODIER, P","","","","PHYSICAL REVIEW B","APR 1 1988","1988","37","10","A","","","5132","5135","","10.1103/PhysRevB.37.5132","","","28","0.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","1","3","0","2","0","0","0","0","1","0","1","0","1","1","2","2","0","1","1","1","0","1","0","1","1","1","0","0","0","0"
"Determination of layer-resolved composition, magnetization, and electronic structure of an Fe/MgO tunnel junction by standing-wave core and valence photoemission","Yang, See-Hun; Balke, Benjamin; Papp, Christian; Doering, Sven; Berges, Ulf; Plucinski, L.; Westphal, Carsten; Schneider, Claus M.; Parkin, Stuart S. P.; Fadley, Charles S.","","","","PHYSICAL REVIEW B","NOV 11 2011","2011","84","18","","","","","","184410","10.1103/PhysRevB.84.184410","","","27","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","4","3","3","3","2","4","0"
"Temporal evolution of spin-polarization in ferromagnetic tunnel junctions","Monsma, DJ; Parkin, SSP","","","","APPLIED PHYSICS LETTERS","AUG 7 2000","2000","77","6","","","","883","885","","10.1063/1.1306641","","","27","1.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","6","7","0","1","1","2","0","1","0","1","0","1","0","0","2","0","0","0"
"Micromagnetics of submicron (110) Fe elements","Thomas, L; Parkin, SSP; Yu, J; Rudiger, U; Kent, AD","","","","APPLIED PHYSICS LETTERS","FEB 7 2000","2000","76","6","","","","766","768","","10.1063/1.125888","","","27","1.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","4","3","4","2","3","2","0","0","0","0","1","0","1","0","0","1","0","0"
"Magnetoresistance due to domain walls in an epitaxial microfabricated Fe wire","Rudiger, U; Yu, J; Kent, AD; Parkin, SSP","","","","APPLIED PHYSICS LETTERS","AUG 1998","1998","73","9","","","","1298","1300","","10.1063/1.122373","","","27","1.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","2","1","2","4","2","1","0","0","0","1","1","2","0","1","0","2","1","0","0","1","0"
"Observation of magnetic switching in submicron magnetic-tunnel junctions at low frequency","Lu, Y; Trouilloud, PL; Abraham, DW; Koch, R; Slonczewski, J; Brown, S; Bucchignano, J; O'Sullivan, E; Wanner, RA; Gallagher, WJ; Parkin, SSP","","","","JOURNAL OF APPLIED PHYSICS","APR 15 1999","1999","85","8","2A","","","5267","5269","","10.1063/1.369850","43rd Annual Conference on Magnetism and Magnetic Materials","NOV 09-12, 1998","26","1.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","4","2","3","2","2","1","1","2","0","0","0","0","0","0","0","0","0","1","0","0"
"Electronic noise in magnetic tunnel junctions","Ingvarsson, S; Xiao, G; Wanner, RA; Trouilloud, P; Lu, Y; Gallagher, WJ; Marley, A; Roche, KP; Parkin, SSP","","","","JOURNAL OF APPLIED PHYSICS","APR 15 1999","1999","85","8","2A","","","5270","5272","","10.1063/1.369851","43rd Annual Conference on Magnetism and Magnetic Materials","NOV 09-12, 1998","26","1.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","4","4","2","1","1","0","3","0","0","1","1","0","1","0","0","2","0","1","0"
"Low field giant magnetoresistance in sputtered permalloy/Au multilayers","Parkin, SSP; Rabedeau, T","","","","APPLIED PHYSICS LETTERS","FEB 19 1996","1996","68","8","","","","1162","1164","","10.1063/1.115710","","","26","1.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","3","4","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DISTRIBUTION OF MAGNETIC-MOMENTS IN CO/PT AND CO/PT/IR/PT MULTILAYERS DETECTED BY MAGNETIC-X-RAY ABSORPTION","SCHUTZ, G; STAHLER, S; KNULLE, M; FISCHER, P; PARKIN, S; EBERT, H","","","","JOURNAL OF APPLIED PHYSICS","MAY 15 1993","1993","73","10","2B","","","6430","6432","","10.1063/1.352622","37TH ANNUAL CONF ON MAGNETISM AND MAGNETIC MATERIALS","DEC 01-04, 1992","26","0.96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","1","1","0","1","1","3","3","1","0","3","2","0","0","0","0","1","2","0","0","0","0","1","0","0","0"
"Comparison of magnetocurrent and transfer ratio in magnetic tunnel transistors with spin-valve bases containing Cu and Au spacer layers","van Dijken, S; Jiang, X; Parkin, SSP","","","","APPLIED PHYSICS LETTERS","FEB 3 2003","2003","82","5","","","","775","777","","10.1063/1.1541091","","","25","1.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","8","3","2","3","1","0","1","0","1","0","0","0","0","0","0","0","0"
"Magnetoresistance due to domain walls in micron scale Fe wires with stripe domains","Kent, AD; Ruediger, U; Yu, J; Zhang, S; Levy, PM; Zhong, Y; Parkin, SSP","","","","IEEE TRANSACTIONS ON MAGNETICS","JUL 1998","1998","34","4","1","","","900","902","","10.1109/20.706305","7th Joint MMM-Intermag Conference","JAN 06-09, 1998","25","1.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","11","2","2","1","3","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"MBE GROWTH OF ARTIFICIALLY-LAYERED MAGNETIC-METAL STRUCTURES ON SEMICONDUCTORS AND INSULATORS","FARROW, RFC; MARKS, RF; HARP, GR; WELLER, D; RABEDEAU, TA; TONEY, MF; PARKIN, SSP","","","","MATERIALS SCIENCE & ENGINEERING R-REPORTS","NOV 15 1993","1993","11","4","","","","155","189","","10.1016/0927-796X(93)90010-Z","","","25","0.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","4","2","2","5","1","2","0","0","1","0","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"Tunable magnetization damping in transition metal ternary alloys","Ingvarsson, S; Xiao, G; Parkin, SSP; Koch, RH","","","","APPLIED PHYSICS LETTERS","NOV 22 2004","2004","85","21","","","","4995","4997","","10.1063/1.1828232","","","24","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","4","4","1","2","1","2","1","2","1","2","0"
"Thermal activation-induced sweep-rate dependence of magnetic switching astroid","Sun, JZ; Slonczewski, JC; Trouilloud, PL; Abraham, D; Bacchus, I; Parkin, SSP; Koch, RH","","","","APPLIED PHYSICS LETTERS","JUN 18 2001","2001","78","25","","","","4004","4006","","10.1063/1.1379596","","","24","1.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","3","3","2","1","2","0","2","0","1","1","1","0","0","1","0","0","0"
"Interface stability in hybrid metal-oxide magnetic trilayer junctions","Sun, JZ; Roche, KP; Parkin, SSP","","","","PHYSICAL REVIEW B","MAY 1 2000","2000","61","17","","","","11244","11247","","10.1103/PhysRevB.61.11244","","","24","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","1","2","3","2","1","0","4","1","2","0","0","1","1","0","0","0","0"
"PREPARATION AND X-RAY CHARACTERIZATION OF SUPERCONDUCTING AND RELATED TL2BA2CUO6 PHASES","HUANG, TC; LEE, VY; KARIMI, R; BEYERS, R; PARKIN, SSP","","","","MATERIALS RESEARCH BULLETIN","SEP 1988","1988","23","9","","","","1307","1314","","10.1016/0025-5408(88)90118-3","","","24","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","1","2","4","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"GIANT MAGNETORESISTANCE IN ANTIFERROMAGNETIC CO/CU MULTILAYERS GROWN ON KAPTON","PARKIN, SSP; ROCHE, KP; SUZUKI, T","","","","JAPANESE JOURNAL OF APPLIED PHYSICS PART 2-LETTERS & EXPRESS LETTERS","SEP 1 1992","1992","31","9A","","","","L1246","L1249","","10.1143/JJAP.31.L1246","","","23","0.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","3","1","4","3","2","4","1","0"
"Increased metal-insulator transition temperatures in epitaxial thin films of V2O3 prepared in reduced oxygen environments","Brockman, J.; Aetukuri, N. P.; Topuria, T.; Samant, M. G.; Roche, K. P.; Parkin, S. S. P.","","","","APPLIED PHYSICS LETTERS","APR 11 2011","2011","98","15","","","","","","152105","10.1063/1.3574910","","","22","2.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","2","1","3","6","3","0","0"
"Magnetic trilayers with bilinear and biquadratic exchange couplings: Criteria for the measurement of J(1) and J(2)","Chesman, C; Lucena, MA; de Moura, MC; Azevedo, A; de Aguiar, FM; Rezende, SM; Parkin, SSP","","","","PHYSICAL REVIEW B","JUL 1 1998","1998","58","1","","","","101","104","","10.1103/PhysRevB.58.101","","","22","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","0","2","3","2","2","1","2","1","0","1","1","0","0","0","1","0","0","1","0"
"Determination of the electronic density of states near buried interfaces: Application to Co/Cu multilayers","Nilsson, A; Stohr, J; Wiell, T; Alden, M; Bennich, P; Wassdahl, N; Samant, MG; Parkin, SSP; Martensson, N; Nordgren, J; Johansson, B; Skriver, HL","","","","PHYSICAL REVIEW B","JUL 15 1996","1996","54","4","","","","2917","2921","","10.1103/PhysRevB.54.2917","","","22","0.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","1","1","1","1","0","1","0","1","2","1","0","0","0","1","0","2","0","1","0","1","0"
"MAGNETIC-FIELD PENETRATION INTO THE HIGH-TEMPERATURE SUPERCONDUCTOR YBA2CU3O7-X","MANSOUR, A; HILLEKE, RO; FELCHER, GP; LAIBOWITZ, RB; CHAUDHARI, P; PARKIN, SSP","","","","PHYSICA B","JAN-FEB 1989","1989","156","","","","","867","870","","10.1016/0921-4526(89)90816-8","","","22","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","3","1","1","1","1","2","2","3","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"Strong biquadratic coupling and antiferromagnetic-ferromagnetic crossover in NiFe/Cu multilayers","Pettit, K; Gider, S; Parkin, SSP; Salamon, MB","","","","PHYSICAL REVIEW B","OCT 1 1997","1997","56","13","","","","7819","7822","","10.1103/PhysRevB.56.7819","","","21","0.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","2","0","4","0","0","1","1","2","1","0","0","0","0","1","1","0","1","0","0","0"
"COMPETITION BETWEEN ORGANIC SUPERCONDUCTIVITY AND A DISPLACIVE STRUCTURAL MODULATION IN BIS(ETHYLENEDITHIO) TETRATHIAFULVALENE PERRHENATE, (BEDT-TTF)2REO4","RAVY, S; MORET, R; POUGET, JP; COMES, R; PARKIN, SSP","","","","PHYSICAL REVIEW B","FEB 1 1986","1986","33","3","","","","2049","2051","","10.1103/PhysRevB.33.2049","","","21","0.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","1","0","0","1","2","0","0","1","0","0","1","0","1","0","0","1","0","0","1","0","0","1","1","0","0","1","1","0","0","1","1","0"
"TRANSPORT-PROPERTIES UNDER PRESSURE OF THE ORGANIC CONDUCTORS "(TMTTF)2PF6,(TMTTF)2CLO4,(TMTTF)2BR","CREUZET, F; PARKIN, SSP; JEROME, D; BECHGAARD, K; FABRE, JM","","","","JOURNAL DE PHYSIQUE","1983","1983","44","NC-3","","","","1099","1103","","10.1051/jphyscol/1983148","","","21","0.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","4","3","5","1","0","0","0","1","0","1","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Real time observation of the field driven periodic transformation of domain walls in Permalloy nanowires at the Larmor frequency and its first harmonic","Hayashi, Masamitsu; Thomas, Luc; Rettner, Charles; Moriya, Rai; Parkin, Stuart S. P.","","","","APPLIED PHYSICS LETTERS","MAR 17 2008","2008","92","11","","","","","","112510","10.1063/1.2890036","","","20","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","4","6","1","0","0","1","3","0","0","0"
"Magnetic tunnel junctions - principles and applications","Samant, MG; Parkin, SSP","","","","VACUUM","JUN 7 2004","2004","74","3-4","","","","705","709","","10.1016/j.vacuum.2004.01.053","7th International Symposium on Sputtering and Plasma Processes (ISSP 2003)","JUN 11-13, 2003","20","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","3","2","0","3","2","1","2","0","1","0","0","1","0"
"Biquadratic coupling in sputtered Fe/Cr/Fe still in need of a new mechanism","Rezende, SM; Chesman, C; Lucena, MA; de Moura, MC; Azevedo, A; de Aguiar, FM; Parkin, SSP","","","","JOURNAL OF APPLIED PHYSICS","APR 15 1999","1999","85","8","2B","","","5892","5894","","10.1063/1.369905","43rd Annual Conference on Magnetism and Magnetic Materials","NOV 09-12, 1998","20","0.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","3","2","1","1","2","0","1","0","1","0","0","1","1","2","2","0","0","0"
