PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Kaviyarasu, K.; Magdalane, C. Maria; Manikandan, E.; Jayachandran, M.; Ladchumananandasivam, R.; Neelamani, S.; Maaza, M.								Well-Aligned Graphene Oxide Nanosheets Decorated with Zinc Oxide Nanocrystals for High Performance Photocatalytic Application								INTERNATIONAL JOURNAL OF NANOSCIENCE				14	3					UNSP 1550007	10.1142/S0219581X15500076			JUN 2015	2015										50							WOS:000216864400007		
J	Yu, Renwen; Pruneri, Valerio; Javier Garcia de Abajo, F.								Resonant Visible Light Modulation with Graphene								ACS PHOTONICS				2	4			550	558		10.1021/ph5004829			APR 2015	2015										50							WOS:000353185000014		
J	Zhang, Jianfa; Zhu, Zhihong; Liu, Wei; Yuan, Xiaodong; Qin, Shiqiao								Towards photodetection with high efficiency and tunable spectral selectivity: graphene plasmonics for light trapping and absorption engineering								NANOSCALE				7	32			13530	13536		10.1039/c5nr03060a			2015	2015										50							WOS:000359234100029		
J	Mortazavi, Bohayra; Cuniberti, Gianaurelio								Atomistic modeling of mechanical properties of polycrystalline graphene								NANOTECHNOLOGY				25	21					215704	10.1088/0957-4484/25/21/215704			MAY 30 2014	2014										50							WOS:000336037000011		
J	Yeh, Chun-Chieh; Chen, Dong-Hwang								Ni/reduced graphene oxide nanocomposite as a magnetically recoverable catalyst with near infrared photothermally enhanced activity								APPLIED CATALYSIS B-ENVIRONMENTAL				150				298	304		10.1016/j.apcatb.2013.12.040			MAY 5 2014	2014										50							WOS:000332803700032		
J	Khatayevich, Dmitriy; Page, Tamon; Gresswell, Carolyn; Hayamizu, Yuhei; Grady, William; Sarikaya, Mehmet								Selective Detection of Target Proteins by Peptide-Enabled Graphene Biosensor								SMALL				10	8			1505	1513		10.1002/smll.201302188			APR 2014	2014										50							WOS:000334280500010		
J	Wang, Jianchuan; Wu, Jieli; Xu, Wei; Zhang, Qin; Fu, Qiang								Preparation of poly(vinylidene fluoride) films with excellent electric property, improved dielectric property and dominant polar crystalline forms by adding a quaternary phosphorus salt functionalized graphene								COMPOSITES SCIENCE AND TECHNOLOGY				91				1	7		10.1016/j.compscitech.2013.11.002			JAN 31 2014	2014										50							WOS:000331487900001		
J	Yang, Baocheng; Wang, Shuaiwei; Guo, Yanzhen; Yuan, Jinyun; Si, Yubing; Zhang, Shouren; Chen, Houyang								Strength and failure behavior of a graphene sheet containing bi-grain-boundaries								RSC ADVANCES				4	97			54677	54683		10.1039/c4ra10126j			2014	2014										50							WOS:000344600400067		
J	Loomis, James; Fan, Xiaoming; Khosravi, Farhad; Xu, Peng; Fletcher, Micah; Cohn, Robert W.; Panchapakesan, Balaji								Graphene/elastomer composite-based photo-thermal nanopositioners								SCIENTIFIC REPORTS				3						1900	10.1038/srep01900			MAY 28 2013	2013										50							WOS:000319496300002		
J	Huang, Wenyi; Ouyang, Xilian; Lee, L. James								High-Performance Nanopapers Based on Benzenesulfonic Functionalized Graphenes								ACS NANO				6	11			10178	10185		10.1021/nn303917p			NOV 2012	2012										50							WOS:000311521700091		
J	Tang, Lena Ai Ling; Wang, Junzhong; Lim, Teck Kwang; Bi, Xuezhi; Lee, Wong Cheng; Lin, Qingsong; Chang, Young-Tae; Lim, Chwee Teck; Loh, Kian Ping								High-Performance Graphene-Titania Platform for Detection of Phosphopeptides in Cancer Cells								ANALYTICAL CHEMISTRY				84	15			6693	6700		10.1021/ac301119r			AUG 7 2012	2012										50							WOS:000307159200061		
J	Tian, Jifa; Cao, Helin; Wu, Wei; Yu, Qingkai; Guisinger, Nathan P.; Chen, Yong P.								Graphene Induced Surface Reconstruction of Cu								NANO LETTERS				12	8			3893	3899		10.1021/nl3002974			AUG 2012	2012										50							WOS:000307211000003		
J	Ho, Po-Hsun; Yeh, Yun-Chieh; Wang, Di-Yan; Li, Shao-Sian; Chen, Hsin-An; Chung, Yi-Hsuan; Lin, Chih-Cheng; Wang, Wei-Hua; Chen, Chun-Wei								Self-Encapsulated Doping of n-Type Graphene Transistors with Extended Air Stability								ACS NANO				6	7			6215	6221		10.1021/nn301639j			JUL 2012	2012										50							WOS:000306673800052		
J	Chang, Shu-Wei; Nair, Arun K.; Buehler, Markus J.								Geometry and temperature effects of the interfacial thermal conductance in copper- and nickel-graphene nanocomposites								JOURNAL OF PHYSICS-CONDENSED MATTER				24	24					245301	10.1088/0953-8984/24/24/245301			JUN 20 2012	2012										50							WOS:000304874900015		
J	Yang, Wei; He, Congli; Zhang, Lianchang; Wang, Yi; Shi, Zhiwen; Cheng, Meng; Xie, Guibai; Wang, Duoming; Yang, Rong; Shi, Dongxia; Zhang, Guangyu								Growth, Characterization, and Properties of Nanographene								SMALL				8	9			1429	1435		10.1002/smll.201101827			MAY 7 2012	2012										50							WOS:000303445400020		
J	Zhang, P.; Wu, M. W.								Electron spin relaxation in graphene with random Rashba field: comparison of the D'yakonov-Perel' and Elliott-Yafet-like mechanisms								NEW JOURNAL OF PHYSICS				14						033015	10.1088/1367-2630/14/3/033015			MAR 12 2012	2012										50							WOS:000302327100005		
J	Cao, Hai-Yuan; Guo, Zhi-Xin; Xiang, Hongjun; Gong, Xin-Gao								Layer and size dependence of thermal conductivity in multilayer graphene nanoribbons								PHYSICS LETTERS A				376	4			525	528		10.1016/j.physleta.2011.11.016			JAN 9 2012	2012										50							WOS:000299607300060		
J	Tapaszto, Orsolya; Tapaszto, Levente; Marko, Marton; Kern, Frank; Gadow, Rainer; Balazsi, Csaba								Dispersion patterns of graphene and carbon nanotubes in ceramic matrix composites								CHEMICAL PHYSICS LETTERS				511	4-6			340	343		10.1016/j.cplett.2011.06.047			AUG 5 2011	2011										50							WOS:000293214900032		
J	Burset, P.; Yeyati, A. Levy; Brey, L.; Fertig, H. A.								Transport in superlattices on single-layer graphene								PHYSICAL REVIEW B				83	19					195434	10.1103/PhysRevB.83.195434			MAY 24 2011	2011										50							WOS:000290895800003		
J	Winkler, R.; Zuelicke, U.								Invariant expansion for the trigonal band structure of graphene								PHYSICAL REVIEW B				82	24					245313	10.1103/PhysRevB.82.245313			DEC 14 2010	2010										50							WOS:000286896600007		
J	Song, Seung Min; Cho, Byung Jin								Investigation of interaction between graphene and dielectrics								NANOTECHNOLOGY				21	33					335706	10.1088/0957-4484/21/33/335706			AUG 20 2010	2010										50							WOS:000280383500020		
J	Nourbakhsh, A.; Cantoro, M.; Klekachev, A.; Clemente, F.; Soree, B.; van der Veen, M. H.; Vosch, T.; Stesmans, A.; Sels, B.; De Gendt, S.								Tuning the Fermi Level of SiO2-Supported Single-Layer Graphene by Thermal Annealing								JOURNAL OF PHYSICAL CHEMISTRY C				114	15			6894	6900		10.1021/jp910085n			APR 22 2010	2010										50							WOS:000276562500002		
J	Avinash, M. B.; Subrahmanyam, K. S.; Sundarayya, Y.; Govindaraju, T.								Covalent modification and exfoliation of graphene oxide using ferrocene								NANOSCALE				2	9			1762	1766		10.1039/c0nr00024h			2010	2010										50							WOS:000281613800027		
J	Jiang, Feng; Li, Tian; Li, Yiju; Zhang, Ying; Gong, Amy; Dai, Jiaqi; Hitz, Emily; Luo, Wei; Hu, Liangbing								Wood-Based Nanotechnologies toward Sustainability								ADVANCED MATERIALS				30	1					UNSP 1703453	10.1002/adma.201703453			JAN 4 2018	2018										49							WOS:000419033700009		
J	Deng, Qijiu; Pei, Jingfang; Fan, Cong; Ma, Jing; Cao, Bei; Li, Chao; Jin, Yingdi; Wang, Liping; Li, Jingze								Potassium salts of para-aromatic dicarboxylates as the highly efficient organic anodes for low-cost K-ion batteries								NANO ENERGY				33				350	355		10.1016/j.nanoen.2017.01.016			MAR 2017	2017										49							WOS:000397314200039		
J	Shen, Xi; Wang, Zhenyu; Wu, Ying; Liu, Xu; Kim, Jang-Kyo								Effect of functionalization on thermal conductivities of graphene/epoxy composites								CARBON				108				412	422		10.1016/j.carbon.2016.07.042			NOV 2016	2016										49							WOS:000382246300045		
J	Yang, Na; Xu, Chen; Hou, Jun; Yao, Yanmei; Zhang, Qingxin; Grami, Maryam E.; He, Lianqi; Wang, Nongyue; Qu, Xiongwei								Preparation and properties of thermally conductive polyimide/boron nitride composites								RSC ADVANCES				6	22			18279	18287		10.1039/c6ra01084a			2016	2016										49							WOS:000370717900055		
J	Wang, Y.; Zhan, H. F.; Xiang, Y.; Yang, C.; Wang, C. M.; Zhang, Y. Y.								Effect of Covalent Functionalization on Thermal Transport across Graphene-Polymer Interfaces								JOURNAL OF PHYSICAL CHEMISTRY C				119	22			12731	12738		10.1021/acs.jpcc.5b02920			JUN 4 2015	2015										49							WOS:000355891600069		
J	Rashad, Muhammad; Pan, Fusheng; Tang, Aitao; Asif, Muhammad; Hussain, Shahid; Gou, Jun; Mao, Jianjun								Improved strength and ductility of magnesium with addition of aluminum and graphene nanoplatelets (Al plus GNPs) using semi powder metallurgy method								JOURNAL OF INDUSTRIAL AND ENGINEERING CHEMISTRY				23				243	250		10.1016/j.jiec.2014.08.024			MAR 25 2015	2015										49							WOS:000355234900035		
J	Ge, Ming-Zheng; Li, Shu-Hui; Huang, Jian-Ying; Zhang, Ke-Qin; Al-Deyab, Salem S.; Lai, Yue-Kun								TiO2 nanotube arrays loaded with reduced graphene oxide films: facile hybridization and promising photocatalytic application								JOURNAL OF MATERIALS CHEMISTRY A				3	7			3491	3499		10.1039/c4ta06354f			2015	2015										49							WOS:000349447200034		
J	Li, Xiangjun; Wang, Xiaojiao; Li, Leilei; Duan, Huimin; Luo, Chuannan								Electrochemical sensor based on magnetic graphene oxide@gold nanoparticles-molecular imprinted polymers for determination of dibutyl phthalate								TALANTA				131				354	360		10.1016/j.talanta.2014.07.028			JAN 2015	2015										49							WOS:000343691000050		
J	McLeod, Alexander S.; Kelly, P.; Goldflam, M. D.; Gainsforth, Z.; Westphal, A. J.; Dominguez, Gerardo; Thiemens, Mark H.; Fogler, Michael M.; Basov, D. N.								Model for quantitative tip-enhanced spectroscopy and the extraction of nanoscale-resolved optical constants								PHYSICAL REVIEW B				90	8					085136	10.1103/PhysRevB.90.085136			AUG 25 2014	2014										49							WOS:000341263900005		
J	Wang, Xiaomu; Xie, Weiguang; Xu, Jian-Bin								Graphene Based Non-Volatile Memory Devices								ADVANCED MATERIALS				26	31			5496	5503		10.1002/adma.201306041			AUG 20 2014	2014										49							WOS:000340680700011		
J	Wagner, Martin; McLeod, Alexander S.; Maddox, Scott J.; Fei, Zhe; Liu, Mengkun; Averitt, Richard D.; Fogler, Michael M.; Bank, Seth R.; Keilmann, Fritz; Basov, D. N.								Ultrafast Dynamics of Surface Plasmons in InAs by Time-Resolved Infrared Nanospectroscopy								NANO LETTERS				14	8			4529	4534		10.1021/nl501558t			AUG 2014	2014										49							WOS:000340446200050		
J	Biroju, Ravi K.; Giri, P. K.; Dhara, Soumen; Imakita, Kenji; Fujii, Minoru								Graphene-Assisted Controlled Growth of Highly Aligned ZnO Nanorods and Nanoribbons: Growth Mechanism and Photoluminescence Properties								ACS APPLIED MATERIALS & INTERFACES				6	1			377	387		10.1021/am404411c			JAN 8 2014	2014										49							WOS:000329586300051		
J	Pu, Jibin; Mo, Yufei; Wan, Shanhong; Wang, Liping								Fabrication of novel graphene-fullerene hybrid lubricating films based on self-assembly for MEMS applications								CHEMICAL COMMUNICATIONS				50	4			469	471		10.1039/c3cc47486k			2014	2014										49							WOS:000328814000025		
J	Sun, Rui; Chen, Hongyuan; Li, Qingwen; Song, Qijun; Zhang, Xuetong								Spontaneous assembly of strong and conductive graphene/polypyrrole hybrid aerogels for energy storage								NANOSCALE				6	21			12912	12920		10.1039/c4nr03322a			2014	2014										49							WOS:000344997500086		
J	Chen, Jianing; Nesterov, Maxim L.; Nikitin, Alexey Yu; Thongrattanasiri, Sukosin; Alonso-Gonzalez, Pablo; Slipchenko, Tetiana M.; Speck, Florian; Ostler, Markus; Seyller, Thomas; Crassee, Iris; Koppens, Frank H. L.; Martin-Moreno, Luis; Garcia de Abajo, F. Javier; Kuzmenko, Alexey B.; Hillenbrand, Rainer								Strong Plasmon Reflection at Nanometer-Size Gaps in Monolayer Graphene on SiC								NANO LETTERS				13	12			6210	6215		10.1021/nl403622t			DEC 2013	2013										49							WOS:000328439200069		
J	Ciuk, Tymoteusz; Pasternak, Iwona; Krajewska, Aleksandra; Sobieski, Jan; Caban, Piotr; Szmidt, Jan; Strupinski, Wlodek								Properties of Chemical Vapor Deposition Graphene Transferred by High-Speed Electrochemical Delamination								JOURNAL OF PHYSICAL CHEMISTRY C				117	40			20833	20837		10.1021/jp4032139			OCT 10 2013	2013										49							WOS:000326366800053		
J	Meng, Lan; He, Wen-Yu; Zheng, Hong; Liu, Mengxi; Yan, Hui; Yan, Wei; Chu, Zhao-Dong; Bai, Keke; Dou, Rui-Fen; Zhang, Yanfeng; Liu, Zhongfan; Nie, Jia-Cai; He, Lin								Strain-induced one-dimensional Landau level quantization in corrugated graphene								PHYSICAL REVIEW B				87	20					205405	10.1103/PhysRevB.87.205405			MAY 3 2013	2013										49							WOS:000318523700004		
J	Ma, Xuemei; Liu, Zhaona; Qiu, Cuicui; Chen, Ting; Ma, Houyi								Simultaneous determination of hydroquinone and catechol based on glassy carbon electrode modified with gold-graphene nanocomposite								MICROCHIMICA ACTA				180	5-6			461	468		10.1007/s00604-013-0949-z			APR 2013	2013										49							WOS:000316404000018		
J	Kelly, K. F.; Billups, W. E.								Synthesis of of Soluble Graphite and Graphene								ACCOUNTS OF CHEMICAL RESEARCH				46	1			4	13		10.1021/ar300121q			JAN 15 2013	2013										49							WOS:000313667600002		
J	Guo, Yufeng; Guo, Wanlin								Electronic and Field Emission Properties of Wrinkled Graphene								JOURNAL OF PHYSICAL CHEMISTRY C				117	1			692	696		10.1021/jp3103063			JAN 10 2013	2013										49							WOS:000313220700091		
J	Yan, Hugen; Xia, Fengnian; Li, Zhiqiang; Avouris, Phaedon								Plasmonics of coupled graphene micro-structures								NEW JOURNAL OF PHYSICS				14						125001	10.1088/1367-2630/14/12/125001			DEC 4 2012	2012										49							WOS:000311856100001		
J	Baimova, Julia A.; Dmitriev, Sergey V.; Zhou, Kun; Savin, Alexander V.								Unidirectional ripples in strained graphene nanoribbons with clamped edges at zero and finite temperatures								PHYSICAL REVIEW B				86	3					035427	10.1103/PhysRevB.86.035427			JUL 18 2012	2012										49							WOS:000306508500006		
J	Xie, Zhong-Xiang; Tang, Li-Ming; Pan, Chang-Ning; Li, Ke-Min; Chen, Ke-Qiu; Duan, Wenhui								Enhancement of thermoelectric properties in graphene nanoribbons modulated with stub structures								APPLIED PHYSICS LETTERS				100	7					073105	10.1063/1.3685694			FEB 13 2012	2012										49							WOS:000300436800058		
J	Alver, U.; Zhou, W.; Belay, B.; Krueger, R.; Davis, K. O.; Hickman, N. S.								Optical and structural properties of ZnO nanorods grown on graphene oxide and reduced graphene oxide film by hydrothermal method								APPLIED SURFACE SCIENCE				258	7			3109	3114		10.1016/j.apsusc.2011.11.046			JAN 15 2012	2012										49							WOS:000299162300145		
J	Wang, Chundong; Zhang, Qiumei; Wu, Qi-Hui; Ng, Tsz-Wai; Wong, Tailun; Ren, Jianguo; Shi, Zhicong; Lee, Chun-Sing; Lee, Shuit-Tong; Zhang, Wenjun								Facile synthesis of laminate-structured graphene sheet-Fe3O4 nanocomposites with superior high reversible specific capacity and cyclic stability for lithium-ion batteries								RSC ADVANCES				2	28			10680	10688		10.1039/c2ra22114d			2012	2012										49							WOS:000312140100037		
J	Xie, Xiuqiang; Long, Jinlin; Xu, Jie; Chen, Liming; Wang, Ying; Zhang, Zizhong; Wang, Xuxu								Nitrogen-doped graphene stabilized gold nanoparticles for aerobic selective oxidation of benzylic alcohols								RSC ADVANCES				2	32			12438	12446		10.1039/c2ra21291a			2012	2012										49							WOS:000312148500059		
J	Yang, Jian-He; Lin, Shih-Hung; Lee, Yu-Der								Preparation and characterization of poly(L-lactide)-graphene composites using the in situ ring-opening polymerization of PLLA with graphene as the initiator								JOURNAL OF MATERIALS CHEMISTRY				22	21			10805	10815		10.1039/c2jm31312j			2012	2012										49							WOS:000303816200054		
J	Montazeri, A.; Rafii-Tabar, H.								Multiscale modeling of graphene- and nanotube-based reinforced polymer nanocomposites								PHYSICS LETTERS A				375	45			4034	4040		10.1016/j.physleta.2011.08.073			OCT 31 2011	2011										49							WOS:000297180500020		
J	Schuett, M.; Ostrovsky, P. M.; Gornyi, I. V.; Mirlin, A. D.								Coulomb interaction in graphene: Relaxation rates and transport								PHYSICAL REVIEW B				83	15					155441	10.1103/PhysRevB.83.155441			APR 25 2011	2011										49							WOS:000291637300005		
J	Lee, Kyeong-Jae; Chandrakasan, Anantha P.; Kong, Jing								Breakdown Current Density of CVD-Grown Multilayer Graphene Interconnects								IEEE ELECTRON DEVICE LETTERS				32	4			557	559		10.1109/LED.2011.2108259			APR 2011	2011										49							WOS:000288664800043		
J	Koskinen, Pekka; Kit, Oleg O.								Approximate modeling of spherical membranes								PHYSICAL REVIEW B				82	23					235420	10.1103/PhysRevB.82.235420			DEC 10 2010	2010										49							WOS:000286768600011		
J	Lundeberg, Mark B.; Gao, Yuanda; Asgari, Reza; Tan, Cheng; Van Duppen, Ben; Autore, Marta; Alonso-Gonzalez, Pablo; Woessner, Achim; Watanabe, Kenji; Taniguchi, Takashi; Hillenbrand, Rainer; Hone, James; Polini, Marco; Koppens, Frank H. L.								Tuning quantum nonlocal effects in graphene plasmonics								SCIENCE				357	6347			187	190		10.1126/science.aan2735			JUL 14 2017	2017										48							WOS:000405391700042		
J	Golmohammadi, Hamed; Morales-Narvaez, Eden; Naghdi, Tina; Merkoci, Arben								Nanocellulose in Sensing and Biosensing								CHEMISTRY OF MATERIALS				29	13			5426	5446		10.1021/acs.chemmater.7b01170			JUL 11 2017	2017										48							WOS:000405535700002		
J	Ma, Guangyao; Huang, Kangsheng; Ma, Jia-Sai; Ju, Zhicheng; Xing, Zheng; Zhuang, Quan-chao								Phosphorus and oxygen dual-doped graphene as superior anode material for room-temperature potassium-ion batteries								JOURNAL OF MATERIALS CHEMISTRY A				5	17			7854	7861		10.1039/c7ta01108c			MAY 7 2017	2017										48							WOS:000400553700025		
J	Xie, Dong; Xia, Xin-hui; Tang, Wang-jia; Zhong, Yu; Wang, Ya-dong; Wang, Dong-huang; Wang, Xiu-li; Tu, Jiang-ping								Novel carbon channels from loofah sponge for construction of metal sulfide/carbon composites with robust electrochemical energy storage								JOURNAL OF MATERIALS CHEMISTRY A				5	16			7578	7585		10.1039/c7ta01154g			APR 28 2017	2017										48							WOS:000399390300038		
J	Gao, Xin; Yue, Hongyan; Guo, Erjun; Zhang, Hong; Lin, Xuanyu; Yao, Longhui; Wang, Bao								Mechanical properties and thermal conductivity of graphene reinforced copper matrix composites								POWDER TECHNOLOGY				301				601	607		10.1016/j.powtec.2016.06.045			NOV 2016	2016										48							WOS:000384785300066		
J	Kim, Jongbum; Dutta, Aveek; Naik, Gururaj V.; Giles, Alexander J.; Bezares, Francisco J.; Ellis, Chase T.; Tischler, Joseph G.; Mahmoud, Ahmed M.; Caglayan, Humeyra; Glembocki, Orest J.; Kildishev, Alexander V.; Caldwell, Joshua D.; Boltasseva, Alexandra; Engheta, Nader								Role of epsilon-near-zero substrates in the optical response of plasmonic antennas								OPTICA				3	3			339	346		10.1364/OPTICA.3.000339			MAR 20 2016	2016										48							WOS:000372339500019		
J	Rajasekaran, G.; Narayanan, Prarthana; Parashar, Avinash								Effect of Point and Line Defects on Mechanical and Thermal Properties of Graphene: A Review								CRITICAL REVIEWS IN SOLID STATE AND MATERIALS SCIENCES				41	1			47	71		10.1080/10408436.2015.1068160			JAN 2 2016	2016										48							WOS:000368694500002		
J	Atar, Necip; Eren, Tanju; Demirdogen, Bermali; Yola, Mehmet Lutfi; Caglayan, Mustafa Oguzhan								Silver, gold, and silver@gold nanoparticle-anchored l-cysteine-functionalized reduced graphene oxide as electrocatalyst for methanol oxidation								IONICS				21	8			2285	2293		10.1007/s11581-015-1395-1			AUG 2015	2015										48							WOS:000358665100022		
J	Shi, Zhiwen; Hong, Xiaoping; Bechtel, Hans A.; Zeng, Bo; Martin, Michael C.; Watanabe, Kenji; Taniguchi, Takashi; Shen, Yuen-Ron; Wang, Feng								Observation of a Luttinger-liquid plasmon in metallic single-walled carbon nanotubes								NATURE PHOTONICS				9	8			515	519		10.1038/NPHOTON.2015.123			AUG 2015	2015										48							WOS:000358737200013		
J	Serrao, Claudy R.; Diamond, Anthony M.; Hsu, Shang-Lin; You, Long; Gadgil, Sushant; Clarkson, James; Carraro, Carlo; Maboudian, Roya; Hu, Chenming; Salahuddin, Sayeef								Highly crystalline MoS2 thin films grown by pulsed laser deposition								APPLIED PHYSICS LETTERS				106	5					052101	10.1063/1.4907169			FEB 2 2015	2015										48							WOS:000349611800028		
J	Miao, Tengfei; Yeom, Sinchul; Wang, Peng; Standley, Brian; Bockrath, Marc								Graphene Nanoelectromechanical Systems as Stochastic-Frequency Oscillators								NANO LETTERS				14	6			2982	2987		10.1021/nl403936a			JUN 2014	2014										48							WOS:000337337100004		
J	Kim, Sung-Soo; Kim, Yang-Rae; Chung, Taek Dong; Sohn, Byeong-Hyeok								Tunable Decoration of Reduced Graphene Oxide with Au Nanoparticles for the Oxygen Reduction Reaction								ADVANCED FUNCTIONAL MATERIALS				24	19			2764	2771		10.1002/adfm.201303968			MAY 2014	2014										48							WOS:000336248400003		
J	Nikitin, A. Yu.; Alonso-Gonzalez, P.; Hillenbrand, R.								Efficient Coupling of Light to Graphene Plasmons by Compressing Surface Polaritons with Tapered Bulk Materials								NANO LETTERS				14	5			2896	2901		10.1021/nl500943r			MAY 2014	2014										48							WOS:000336074800104		
J	Otsuji, Taiichi; Popov, Vyacheslav; Ryzhii, Victor								Active graphene plasmonics for terahertz device applications								JOURNAL OF PHYSICS D-APPLIED PHYSICS				47	9					094006	10.1088/0022-3727/47/9/094006			MAR 5 2014	2014										48							WOS:000332398300007		
J	Pu, Xue; Zhang, Hao-Bin; Li, Xiaofeng; Gui, Chenxi; Yu, Zhong-Zhen								Thermally conductive and electrically insulating epoxy nanocomposites with silica-coated graphene								RSC ADVANCES				4	29			15297	15303		10.1039/c4ra00518j			2014	2014										48							WOS:000333528900067		
J	Sharma, Rajni; Alam, Firoz; Sharma, A. K.; Dutta, V.; Dhawan, S. K.								ZnO anchored graphene hydrophobic nanocomposite-based bulk heterojunction solar cells showing enhanced short-circuit current								JOURNAL OF MATERIALS CHEMISTRY C				2	38			8142	8151		10.1039/c4tc01056f			2014	2014										48							WOS:000342180200021		
J	Meng, Lan; Su, Ying; Geng, Dechao; Yu, Gui; Liu, Yunqi; Dou, Rui-Fen; Nie, Jia-Cai; He, Lin								Hierarchy of graphene wrinkles induced by thermal strain engineering								APPLIED PHYSICS LETTERS				103	25					251610	10.1063/1.4857115			DEC 16 2013	2013										48							WOS:000329973800026		
J	Principi, Alessandro; Vignale, Giovanni; Carrega, Matteo; Polini, Marco								Intrinsic lifetime of Dirac plasmons in graphene								PHYSICAL REVIEW B				88	19					195405	10.1103/PhysRevB.88.195405			NOV 12 2013	2013										48							WOS:000326820600008		
J	Hajiyev, Parviz; Cong, Chunxiao; Qiu, Caiyu; Yu, Ting								Contrast and Raman spectroscopy study of single- and few-layered charge density wave material: 2H-TaSe2								SCIENTIFIC REPORTS				3						2593	10.1038/srep02593			SEP 5 2013	2013										48							WOS:000323920700006		
J	Ahmed, Mohammad Shamsuddin; Han, Hyoung Soon; Jeon, Seungwon								One-step chemical reduction of graphene oxide with oligothiophene for improved electrocatalytic oxygen reduction reactions								CARBON				61				164	172		10.1016/j.carbon.2013.04.080			SEP 2013	2013										48							WOS:000322208700017		
J	Lee, Jong-Kwon; Yamazaki, Shiro; Yun, Hoyeol; Park, Jinwoo; Kennedy, Gary P.; Kim, Gyu-Tae; Pietzsch, Oswald; Wiesendanger, Roland; Lee, SangWook; Hong, Suklyun; Dettlaff-Weglikowska, Urszula; Roth, Sieginar								Modification of Electrical Properties of Graphene by Substrate-Induced Nanomodulation								NANO LETTERS				13	8			3494	3500		10.1021/nl400827p			AUG 2013	2013										48							WOS:000323241000008		
J	Gopiraman, M.; Fujimori, K.; Zeeshan, K.; Kim, B. S.; Kim, I. S.								Structural and mechanical properties of cellulose acetate/graphene hybrid nanofibers: Spectroscopic investigations								EXPRESS POLYMER LETTERS				7	6			554	563		10.3144/expresspolymlett.2013.52			JUN 2013	2013										48							WOS:000317109800008		
J	Lin, Shangchao; Buehler, Markus J.								The effect of non-covalent functionalization on the thermal conductance of graphene/organic interfaces								NANOTECHNOLOGY				24	16					165702	10.1088/0957-4484/24/16/165702			APR 26 2013	2013										48							WOS:000316989600011		
J	Eissa, Shimaa; L'Hocine, Lamia; Siaj, Mohamed; Zourob, Mohammed								A graphene-based label-free voltammetric immunosensor for sensitive detection of the egg allergen ovalbumin								ANALYST				138	15			4378	4384		10.1039/c3an36883a			2013	2013										48							WOS:000321152300022		
J	Ma, Junkui; Wang, Xingrui; Liu, Yue; Wu, Tao; Liu, Yu; Guo, Yongqin; Li, Ruqiang; Sun, Xiying; Wu, Fei; Li, Chuanbao; Gao, Jianping								Reduction of graphene oxide with L-lysine to prepare reduced graphene oxide stabilized with polysaccharide polyelectrolyte								JOURNAL OF MATERIALS CHEMISTRY A				1	6			2192	2201		10.1039/c2ta00340f			2013	2013										48							WOS:000314642700032		
J	Midrio, Michele; Boscolo, Stefano; Moresco, Michele; Romagnoli, Marco; De Angelis, Costantino; Locatelli, Andrea; Capobianco, Antonio-Daniele								Graphene-assisted critically-coupled optical ring modulator								OPTICS EXPRESS				20	21			23144	23155		10.1364/OE.20.023144			OCT 8 2012	2012										48							WOS:000309955100019		
J	Cvetkovic, Vladimir; Throckmorton, Robert E.; Vafek, Oskar								Electronic multicriticality in bilayer graphene								PHYSICAL REVIEW B				86	7					075467	10.1103/PhysRevB.86.075467			AUG 29 2012	2012										48							WOS:000308126700003		
J	Liu, Guanxiong; Wu, Yanqing; Lin, Yu-Ming; Farmer, Damon B.; Ott, John A.; Bruley, John; Grill, Alfred; Avouris, Phaedon; Pfeiffer, Dirk; Balandin, Alexander A.; Dimitrakopoulos, Christos								Epitaxial Graphene Nanoribbon Array Fabrication Using BCP-Assisted Nanolithography								ACS NANO				6	8			6786	6792		10.1021/nn301515a			AUG 2012	2012										48							WOS:000307988900031		
J	Wu, Chaoxing; Li, Fushan; Zhang, Yongai; Guo, Tailiang								Improving the field emission of graphene by depositing zinc oxide nanorods on its surface								CARBON				50	10			3622	3626		10.1016/j.carbon.2012.03.033			AUG 2012	2012										48							WOS:000305851700029		
J	Han, Wei; Chen, Jen-Ru; Wang, Deqi; McCreary, Kathleen M.; Wen, Hua; Swartz, Adrian G.; Shi, Jing; Kawakami, Roland K.								Spin Relaxation in Single-Layer Graphene with Tunable Mobility								NANO LETTERS				12	7			3443	3447		10.1021/nl301567n			JUL 2012	2012										48							WOS:000306296200015		
J	Lucas, Marcel; Riedo, Elisa								Invited Review Article: Combining scanning probe microscopy with optical spectroscopy for applications in biology and materials science								REVIEW OF SCIENTIFIC INSTRUMENTS				83	6					061101	10.1063/1.4720102			JUN 2012	2012										48							WOS:000305833100001		
J	Zhang, Fan; MacDonald, A. H.								Distinguishing Spontaneous Quantum Hall States in Bilayer Graphene								PHYSICAL REVIEW LETTERS				108	18					186804	10.1103/PhysRevLett.108.186804			MAY 2 2012	2012										48							WOS:000303438500008		
