AUTHOR IDENTIFIERS: (A-7349-2012)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Large scale synthesized sulphonated reduced graphene oxide: a high performance material for electrochemical capacitors","Li, Haibo; Wang, Ye; Shi, Yumeng; Li, Jin; He, Lijun; Yang, Hui Ying","","","","RSC ADVANCES","2013","2013","3","35","","","","14954","14959","","10.1039/c3ra42329h","","","14","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","3","1","1","0"
"Heme-enabled electrical detection of carbon monoxide at room temperature using networked carbon nanotube field-effect transistors","Dong, Xiaochen; Fu, Dongliang; Ahmed, Moawia O.; Shi, Yumeng; Mhaisalkar, S. G.; Zhang, Sam; Moochhala, Shabbir; Ho, Xinning; Rogers, John A.; Li, Lain-Jong","","","","CHEMISTRY OF MATERIALS","DEC 11 2007","2007","19","25","","","","6059","6061","","10.1021/cm702725p","","","13","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","1","2","1","0","1","0","1","0","2","0"
"Graphene-Au nanoparticle based vertical heterostructures: A novel route towards high-ZT Thermoelectric devices","Juang, Zhen-Yu; Tseng, Chien-Chih; Shi, Yumeng; Hsieh, Wen-Pin; Ryuzaki, Sou; Saito, Noboru; Hsiung, Chia-En; Chang, Wen-Hao; Hernandez, Yenny; Han, Yu; Tamada, Kaoru; Li, Lain-Jong","","","","NANO ENERGY","AUG 2017","2017","38","","","","","385","391","","10.1016/j.nanoen.2017.06.004","","","12","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","4","0"
"Two-step fabrication of single-layer rectangular SnSe flakes","Jiang, Jizhou; Wong, Calvin Pei Yu; Zou, Jing; Li, Shisheng; Wang, Qixing; Chen, Jianyi; Qi, Dianyu; Wang, Hongyu; Eda, Goki; Chua, Daniel H. C.; Shi, Yumeng; Zhang, Wenjing; Wee, Andrew Thye Shen","","","","2D MATERIALS","JUN 2017","2017","4","2","","","","","","021026","10.1088/2053-1583/aa6aec","","","12","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","5","0"
"Electroluminescent devices based on rare-earth complex TbY(p-MBA)(6)(phen)(2)","Chen, Zheng; Deng, Zhenbo; Shi, Yumeng; Xu, Ying; Xiao, Jing; Zhang, Yuanyuan; Wang, Ruifen","","","","JOURNAL OF LUMINESCENCE","JAN-APR 2007","2007","122","","","","SI","671","673","","10.1016/j.jlumin.2006.01.256","International Conference on Luminescence and Optical Spectroscopy of Condensed Matter","JUL 25-29, 2006","12","0.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","2","3","2","0","1","0","0","0","0","0"
"High-efficiency omnidirectional photoresponses based on monolayer lateral p-n heterojunctions","Tsai, Meng-Lin; Li, Ming-Yang; Shi, Yumeng; Chen, Lih-Juann; Li, Lain-Jong; He, Jr-Hau","","","","NANOSCALE HORIZONS","JAN 1 2017","2017","2","1","","","","37","42","","10.1039/c6nh00075d","","","11","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","5","0"
"Efficient Sodium Storage in Rolled-Up Amorphous Si Nanomembranes","Huang, Shaozhuan; Liu, Lixiang; Zheng, Yun; Wang, Ye; Kong, Dezhi; Zhang, Yingmeng; Shi, Yumeng; Zhang, Lin; Schmidt, Oliver. G.; Yang, Hui Ying","","","","ADVANCED MATERIALS","MAY 17 2018","2018","30","20","","","","","","1706637","10.1002/adma.201706637","","","10","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","0"
"Aromatic Molecules Doping in Single-Layer Graphene Probed by Raman Spectroscopy and Electrostatic Force Microscopy","Dong, Xiaochen; Shi, Yumeng; Chen, Peng; Ling, Qidan; Huang, Wei","","","","JAPANESE JOURNAL OF APPLIED PHYSICS","2010","2010","49","1","","","SI","","","01AH04","10.1143/JJAP.49.01AH04","5TH INTERNATIONAL CONFERENCE ON MOLECULAR ELECTRONICS AND BIOELECTRONICS","MAR 15-18, 2009","10","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","2","0","0","1","0","2","0","0"
"Effects of substrates on photocurrents from photosensitive polymer coated carbon nanotube networks","Shi, Yumeng; Tantang, Hosea; Lee, Chun Wei; Weng, Cheng-Hui; Dong, Xiaochen; Li, Lain-Jong; Chen, Peng","","","","APPLIED PHYSICS LETTERS","MAR 10 2008","2008","92","10","","","","","","103310","10.1063/1.2894503","","","10","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","0","1","0","1","0","0","1","0","0","0","0"
"Atomic-Monolayer Two-Dimensional Lateral Quasi-Heterojunction Bipolar Transistors with Resonant Tunneling Phenomenon","Lin, Che-Yu; Zhu, Xiaodan; Tsai, Shin-Hung; Tsai, Shiao-Po; Lei, Sidong; Shi, Yumeng; Li, Lain-Jong; Huang, Shyh-Jer; Wu, Wen-Fa; Yeh, Wen-Kuan; Su, Yan-Kuin; Wang, Kang L.; Lan, Yann-Wen","","","","ACS NANO","NOV 2017","2017","11","11","","","","11015","11023","","10.1021/acsnano.7b05012","","","8","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","0"
"Fe2O3 nanothorns sensitized two-dimensional TiO2 nanosheets for highly efficient solar energy conversion","Yao, Huizhen; Liu, Li; Fu, Wuyou; Yang, Haibin; Shi, Yumeng","","","","FLATCHEM","JUN 2017","2017","3","","","","","1","7","","10.1016/j.flatc.2017.04.004","","","8","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","5","0"
"Photoconductivity from Carbon Nanotube Transistors Activated by Photosensitive Polymers","Shi, Yumeng; Dong, Xiaochen; Tantang, Hosea; Weng, Cheng-Hui; Chen, Fuming; Lee, Chunwei; Zhang, Keke; Chen, Yuan; Wang, Junling; Li, Lain-Jong","","","","JOURNAL OF PHYSICAL CHEMISTRY C","NOV 20 2008","2008","112","46","","","","18201","18206","","10.1021/jp805315x","","","8","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","2","0","0","0","0","0","1","0"
"N-type behavior of ferroelectric-gate carbon nanotube network transistor","Cheah, Jun Wei; Shi, Yumeng; Ong, Hock Guan; Lee, Chun Wei; Li, Lain-Jong; Wang, Junling","","","","APPLIED PHYSICS LETTERS","AUG 25 2008","2008","93","8","","","","","","082103","10.1063/1.2975158","","","8","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","1","2","0","0","0","0","0","0"
"Tailoring NiO Nanostructured Arrays by Sulfate Anions for Sodium-Ion Batteries","Zhang, Yingmeng; Lim, Yew Von; Huang, Shaozhuan; Pam, Mei Er; Wang, Ye; Ang, Lay Kee; Shi, Yumeng; Yang, Hui Ying","","","","SMALL","JUL 12 2018","2018","14","28","","","","","","1800898","10.1002/smll.201800898","","","6","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0"
"Quantum well organic light emitting diodes with ultra thin Rubrene layer","Shi, Yu-meng; Deng, Zhen-bo; Xu, Deng-hui; Chen, Zheng; Li, Xiu-fang","","","","DISPLAYS","APR 2007","2007","28","2","","","","97","100","","10.1016/j.displa.2007.02.001","","","6","0.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","1","1","0","0","1","0","0","0"
"Electroluminescence characteristics of a new kind of rare-earth complex: TbY(o-MOBA)(6)(phen)(2)center dot 2H(2)O","Shi, Yumeng; Deng, Zhenbo; Xiao, Jing; Xu, Denghui; Chen, Zheng; Wang, Ruifen","","","","JOURNAL OF LUMINESCENCE","JAN-APR 2007","2007","122","","","","SI","272","274","","10.1016/j.jlumin.2006.01.138","International Conference on Luminescence and Optical Spectroscopy of Condensed Matter","JUL 25-29, 2006","6","0.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","1","0","0","0","0","0","0","0"
"MoSx-coated NbS2 nanoflakes grown on glass carbon: an advanced electrocatalyst for the hydrogen evolution reaction","Zhou, Xiaofeng; Lin, Shi-Hsin; Yang, Xiulin; Li, Henan; Hedhili, Mohamed Nejib; Li, Lain-Jong; Zhang, Wenjing; Shi, Yumeng","","","","NANOSCALE","FEB 21 2018","2018","10","7","","","","3444","3450","","10.1039/c7nr09172a","","","5","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0"
"A review on the research progress of tailoring photoluminescence of monolayer transition metal dichalcogenides","Li, Henan; Pam, Mei Er; Shi, Yumeng; Yang, Hui Ying","","","","FLATCHEM","AUG 2017","2017","4","","","","","48","53","","10.1016/j.flatc.2017.07.001","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0"
"White organic light emitting devices with thin 4-(dicyanomethylene)-2-t-butyl-6(1,1,7,7-tetramethyljuloildyl-9-enyl)-4H-pyran (DCJTB) layer","Xu, Denghui; Deng, Zhenbo; Li, Xiufang; Lv, Zhaoyue; Shi, Yumeng; Chen, Zheng","","","","DISPLAYS","DEC 2008","2008","29","5","","","","419","423","","10.1016/j.displa.2008.01.002","","","5","0.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","0","0","0","0","0","0","0"
"Synthesis and optoelectronic applications of graphene/transition metal dichalcogenides flat-pack assembly","Li, Henan; Shi, Yumeng; Li, Lain-Jong","","","","CARBON","FEB 2018","2018","127","","","","","602","610","","10.1016/j.carbon.2017.11.030","","","4","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0"
"InGaN/GaN nanowires epitaxy on large-area MoS2 for high-performance light-emitters","Zhao, Chao; Ng, Tien Khee; Tseng, Chien-Chih; Li, Jun; Shi, Yumeng; Wei, Nini; Zhang, Daliang; Consiglio, Giuseppe Bernardo; Prabaswara, Aditya; Alhamoud, Abdullah Ali; Albadri, Abdulrahman M.; Alyamani, Ahmed Y.; Zhang, X. X.; Li, Lain-Jong; Ooi, Boon S.","","","","RSC ADVANCES","2017","2017","7","43","","","","26665","26672","","10.1039/c7ra03590j","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0"
"Dual-mode operation of 2D material-base hot electron transistors","Lan, Yann-Wen; Torres, Carlos M., Jr.; Zhu, Xiaodan; Qasem, Hussam; Adleman, James R.; Lerner, Mitchell B.; Tsai, Shin-Hung; Shi, Yumeng; Li, Lain-Jong; Yeh, Wen-Kuan; Wang, Kang L.","","","","SCIENTIFIC REPORTS","SEP 1 2016","2016","6","","","","","","","32503","10.1038/srep32503","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0"
"Emission mechanism in the Tb complex doped PVK system","Xu, DH; Deng, ZB; Zhang, ZF; Zhang, MX; Liang, CJ; Wang, RF","","","","SPECTROSCOPY AND SPECTRAL ANALYSIS","DEC 2004","2004","24","12","","","","1511","1513","","","","","4","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Thermal-Assisted Vertical Electron Injections in Few-Layer Pyramidal-Structured MoS2 Crystals","Pam, Mei Er; Li, Zibo; Ang, Yee Sin; Shi, Yumeng; Geng, Dechao; Huang, Shaozhuan; Zhao, Xiaoxu; Pennycook, Stephen J.; Yao, Huizhen; Gong, Xue; Ang, Lay Kee; Yang, Hui Ying","","","","JOURNAL OF PHYSICAL CHEMISTRY LETTERS","MAR 21 2019","2019","10","6","","","","1292","1299","","10.1021/acs.jpclett.9b00274","","","3","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"Location-selective growth of two-dimensional metallic/semiconducting transition metal dichalcogenide heterostructures","Gong, Xue; Zhao, Xiaoxu; Pam, Mei Er; Yao, Huizhen; Li, Zibo; Geng, Dechao; Pennycook, Stephen J.; Shi, Yumeng; Yang, Hui Ying","","","","NANOSCALE","MAR 14 2019","2019","11","10","","","","4183","4189","","10.1039/c8nr08744j","","","3","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"Significant photoluminescence enhancement in WS2 monolayers through Na2S treatment","Yao, Huizhen; Liu, Lai; Wang, Zhuo; Li, Henan; Chen, Longlong; Pam, Mei Er; Chen, Weigang; Yang, Hui Ying; Zhang, Wenjing; Shi, Yumeng","","","","NANOSCALE","APR 7 2018","2018","10","13","","","","6105","6112","","10.1039/c8nr00530c","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0"
"Electrochemical Performance of Sb4O5Cl2 as a New Anode Material in Aqueous Chloride-lon Battery","Hu, Xiaoqiao; Chen, Fuming; Wang, Shaofeng; Ru, Qiang; Chu, Benli; Wei, Chengyan; Shi, Yumeng; Ye, Zhicheng; Chu, Yanxu; Hou, Xianhua; Sun, Linfeng","","","","ACS APPLIED MATERIALS & INTERFACES","MAR 6 2019","2019","11","9","","","","9144","9148","","10.1021/acsami.8b21652","","","2","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Boosting the Electrocatalytic Water Oxidation Performance of CoFe2O4 Nanoparticles by Surface Defect Engineering","Ou, Gang; Wu, Fengchi; Huang, Kai; Hussain, Naveed; Zu, Di; Wei, Hehe; Ge, Binghui; Yao, Huizhen; Liu, Lai; Li, Henan; Shi, Yumeng; Wu, Hui","","","","ACS APPLIED MATERIALS & INTERFACES","JAN 30 2019","2019","11","4","","","","3978","3983","","10.1021/acsami.8b19265","","","2","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Direct Observation of Perovskite Photodetector Performance Enhancement by Atomically Thin Interface Engineering","Li, Zibo; Li, Jieni; Ding, Dong; Yao, Huizhen; Liu, Lai; Gong, Xue; Tian, Bingbing; Li, Henan; Su, Chenliang; Shi, Yumeng","","","","ACS APPLIED MATERIALS & INTERFACES","OCT 24 2018","2018","10","42","","","","36493","36504","","10.1021/acsami.8b10971","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Real-time, sensitive electrical detection of Cryptosporidium parvum oocysts based on chemical vapor deposition-grown graphene","Wong, Jen It; Wang, Lu; Shi, Yumeng; Palacios, Tomas; Kong, Jing; Dong, Xiaochen; Yang, Hui Ying","","","","APPLIED PHYSICS LETTERS","FEB 10 2014","2014","104","6","","","","","","063705","10.1063/1.4864154","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0"
