PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Zhang, Weihua; Fang, Zheyu; Zhu, Xing								Near-Field Raman Spectroscopy with Aperture Tips								CHEMICAL REVIEWS				117	7			5095	5109		10.1021/acs.chemrev.6b00337			APR 12 2017	2017										17							WOS:000399354300007		
J	Liu, Guohua; Du, Kang; Xu, Jinliang; Chen, Guang; Gu, Mingyan; Yang, Changping; Wang, Kaiying; Jakobsen, Henrik								Plasmon-dominated photoelectrodes for solar water splitting								JOURNAL OF MATERIALS CHEMISTRY A				5	9			4233	4253		10.1039/c6ta10471a			MAR 7 2017	2017										17							WOS:000395926100001		
J	Metzger, Bernd; Hentschel, Mario; Giessen, Harald								Probing the Near-Field of Second-Harmonic Light around Plasmonic Nanoantennas								NANO LETTERS				17	3			1931	1937		10.1021/acs.nanolett.6b05285			MAR 2017	2017										17							WOS:000396185800088		
J	Rodarte, Andrea L.; Tao, Andrea R.								Plasmon-Exciton Coupling between Metallic Nanoparticles and Dye Monomers								JOURNAL OF PHYSICAL CHEMISTRY C				121	6			3496	3502		10.1021/acs.jpcc.6b08905			FEB 16 2017	2017										17							WOS:000394482300038		
J	Davis, T. J.; Gomez, D. E.								Colloquium: An algebraic model of localized surface plasmons and their interactions								REVIEWS OF MODERN PHYSICS				89	1					011003	10.1103/RevModPhys.89.011003			JAN 30 2017	2017										17							WOS:000396341800001		
J	Gangadharan, Deepak Thrithamarassery; Xu, Zhenhe; Liu, Yanlong; Izquierdo, Ricardo; Ma, Dongling								Recent advancements in plasmon-enhanced promising third-generation solar cells								NANOPHOTONICS				6	1			153	175		10.1515/nanoph-2016-0111			JAN 2017	2017										17							WOS:000390606900009		
J	Zhang, Jingjing; Liao, Zhen; Luo, Yu; Shen, Xiaopeng; Maier, Stefan A.; Cui, Tie Jun								Spoof plasmon hybridization								LASER & PHOTONICS REVIEWS				11	1					1600191	10.1002/lpor.201600191			JAN 2017	2017										17							WOS:000393316000005		
J	Yu, Han; Sun, Quan; Ueno, Kosei; Oshikiri, Tomoya; Kubo, Atsushi; Matsuo, Yasutaka; Misawa, Hiroaki								Exploring Coupled Plasmonic Nanostructures in the Near Field by Photoemission Electron Microscopy								ACS NANO				10	11			10373	10381		10.1021/acsnano.6b06206			NOV 2016	2016										17							WOS:000388913100068		
J	Otanicar, Todd P.; Dejarnette, Drew; Hewakuruppu, Yasitha; Taylor, Robert A.								Filtering light with nanoparticles: a review of optically selective particles and applications								ADVANCES IN OPTICS AND PHOTONICS				8	3			541	585		10.1364/AOP.8.000541			SEP 30 2016	2016										17							WOS:000384831500004		
J	Zhang, Zhenglong; Kinzel, Daniel; Deckert, Volker								Photo-Induced or Plasmon-Induced Reaction: Investigation of the Light-Induced Azo-Coupling of Amino Groups								JOURNAL OF PHYSICAL CHEMISTRY C				120	37			20978	20983		10.1021/acs.jpcc.6b03233			SEP 22 2016	2016										17							WOS:000384034600059		
J	Sergides, M.; Truong, V. G.; Chormaic, S. Nic								Highly tunable plasmonic nanoring arrays for nanoparticle manipulation and detection								NANOTECHNOLOGY				27	36					365301	10.1088/0957-4484/27/36/365301			SEP 9 2016	2016										17							WOS:000384064400010		
J	Lee, Khang June; Kim, Daewon; Jang, Byung Chul; Kim, Da-Jin; Park, Hamin; Jung, Dae Yool; Hong, Woonggi; Kim, Tae Keun; Choi, Yang-Kyu; Choi, Sung-Yool								Multilayer Graphene with a Rippled Structure as a Spacer for Improving Plasmonic Coupling								ADVANCED FUNCTIONAL MATERIALS				26	28			5093	5101		10.1002/adfm.201601850			JUL 25 2016	2016										17							WOS:000380890200011		
J	Schmitt, Nikolai; Scheid, Claire; Lanteri, Stephane; Moreau, Antoine; Viquerat, Jonathan								A DGTD method for the numerical modeling of the interaction of light with nanometer scale metallic structures taking into account non-local dispersion effects								JOURNAL OF COMPUTATIONAL PHYSICS				316				396	415		10.1016/j.jcp.2016.04.020			JUL 1 2016	2016										17							WOS:000375799200021		
J	Schulz, Sebastian A.; Tahir, Asad A.; Alam, M. Zahirul; Upham, Jeremy; De Leon, Israel; Boyd, Robert W.								Optical response of dipole antennas on an epsilon-near-zero substrate								PHYSICAL REVIEW A				93	6					063846	10.1103/PhysRevA.93.063846			JUN 27 2016	2016										17							WOS:000378802700022		
J	Xiang, Jin; Li, Jinxiang; Li, Hui; Zhang, Chengyun; Dai, Qiaofeng; Tie, Shaolong; Lan, Sheng								Polarization beam splitters, converters and analyzers based on a metasurface composed of regularly arranged silicon nanospheres with controllable coupling strength								OPTICS EXPRESS				24	11			1420	1434		10.1364/OE.24.011420			MAY 30 2016	2016										17							WOS:000377467800012		
J	Yan, Wenjing; Yang, Longping; Zhuang, Hong; Wu, Haizhou; Zhang, Jianhao								Engineered "hot" core-shell nanostructures for patterned detection of chloramphenicol								BIOSENSORS & BIOELECTRONICS				78				67	72		10.1016/j.bios.2015.11.011			APR 15 2016	2016										17							WOS:000368954900010		
J	Gurunatha, Kargal L.; Fournier, Agathe C.; Urvoas, Agathe; Valerio-Lepiniec, Marie; Marchi, Valerie; Minard, Philippe; Dujardin, Erik								Nanoparticles Self-Assembly Driven by High Affinity Repeat Protein Pairing								ACS NANO				10	3			3176	3185		10.1021/acsnano.5b04531			MAR 2016	2016										17							WOS:000372855400018		
J	Chen, Yong; Bai, Xiangru; Su, Le; Du, Zhanwei; Shen, Aiguo; Materny, Arnulf; Hu, Jiming								Combined Labelled and Label-free SERS Probes for Triplex Three-dimensional Cellular Imaging								SCIENTIFIC REPORTS				6						19173	10.1038/srep19173			JAN 19 2016	2016										17							WOS:000368333400001		
J	Chigrin, Dmitry N.; Kumar, Deepu; Cuma, David; von Plessen, Gero								Emission Quenching of Magnetic Dipole Transitions near a Metal Nanoparticle								ACS PHOTONICS				3	1			27	34		10.1021/acsphotonics.5b00397			JAN 2016	2016										17							WOS:000368567500005		
J	Saison-Francioso, Ophelie; Leveque, Gaetan; Boukherroub, Rabah; Szunerits, Sabine; Akjouj, Abdellatif								Dependence between the Refractive-Index Sensitivity of Metallic Nanoparticles and the Spectral Position of Their Localized Surface Plasmon Band: A Numerical and Analytical Study								JOURNAL OF PHYSICAL CHEMISTRY C				119	51			28551	28559		10.1021/acs.jpcc.5b08357			DEC 24 2015	2015										17							WOS:000367561700035		
J	Carles, R.; Bayle, M.; Benzo, P.; Benassayag, G.; Bonafos, C.; Cacciato, G.; Privitera, V.								Plasmon-resonant Raman spectroscopy in metallic nanoparticles: Surface-enhanced scattering by electronic excitations								PHYSICAL REVIEW B				92	17					174302	10.1103/PhysRevB.92.174302			NOV 5 2015	2015										17							WOS:000364158100001		
J	Liu, Zhengqi; Liu, Guiqiang; Liu, Xiaoshan; Huang, Shan; Wang, Yan; Pan, Pingping; Liu, Mulin								Achieving an ultra-narrow multiband light absorption meta-surface via coupling with an optical cavity								NANOTECHNOLOGY				26	23					235702	10.1088/0957-4484/26/23/235702			JUN 12 2015	2015										17							WOS:000354899200012		
J	Le, Khai Q.; Bai, Jing								Enhanced absorption efficiency of ultrathin metamaterial solar absorbers by plasmonic Fano resonance								JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS				32	4			595	600		10.1364/JOSAB.32.000595			APR 1 2015	2015										17							WOS:000352142500026		
J	Hasenkampf, Anton; Kroeger, Niels; Schoenhals, Arthur; Petrich, Wolfgang; Pucci, Annemarie								Surface-enhanced mid-infrared spectroscopy using a quantum cascade laser								OPTICS EXPRESS				23	5			5670	5680		10.1364/OE.23.005670			MAR 9 2015	2015										17							WOS:000350878500027		
J	Benz, Alexander; Campione, Salvatore; Klem, John F.; Sinclair, Michael B.; Brener, Igal								Control of Strong Light-Matter Coupling Using the Capacitance of Metamaterial Nanocavities								NANO LETTERS				15	3			1959	1966		10.1021/nl504815c			MAR 2015	2015										17							WOS:000351188000078		
J	Iwan, Agnieszka; Boharewicz, Bartosz; Tazbir, Igor; Sikora, Andrzej; Zboromirska-Wnukiewicz, Beata								Silver Nanoparticles in PEDOT:PSS Layer for Polymer Solar Cell Application								INTERNATIONAL JOURNAL OF PHOTOENERGY										764938	10.1155/2015/764938			2015	2015										17							WOS:000351408600001		
J	Li, W. Q.; Wang, G.; Zhang, X. N.; Geng, H. P.; Shen, J. L.; Wang, L. S.; Zhao, J.; Xu, L. F.; Zhang, L. J.; Wu, Y. Q.; Tai, R. Z.; Chen, G.								Geometrical and morphological optimizations of plasmonic nanoarrays for high-performance SERS detection								NANOSCALE				7	37			15487	15494		10.1039/c5nr03140k			2015	2015										17							WOS:000361675300058		
J	Schoen, David T.; Atre, Ashwin C.; Garcia-Etxarri, Aitzol; Dionne, Jennifer A.; Brongersma, Mark L.								Probing Complex Reflection Coefficients in One-Dimensional Surface Plasmon Polariton Waveguides and Cavities Using STEM EELS								NANO LETTERS				15	1			120	126		10.1021/nl503179j			JAN 2015	2015										17							WOS:000348086100020		
J	Shi, Hui; Lercher, Johannes A.; Yu, Xiao-Ying								Sailing into uncharted waters: recent advances in the in situ monitoring of catalytic processes in aqueous environments								CATALYSIS SCIENCE & TECHNOLOGY				5	6			3035	3060		10.1039/c4cy01720j			2015	2015										17							WOS:000355487900001		
J	Yang, Sheng-Chieh; Hou, Ji-Ling; Finn, Andreas; Kumar, Amit; Ge, Yang; Fischer, Wolf-Joachim								Synthesis of multifunctional plasmonic nanopillar array using soft thermal nanoimprint lithography for highly sensitive refractive index sensing								NANOSCALE				7	13			5760	5766		10.1039/c5nr00472a			2015	2015										17							WOS:000351619600026		
J	Merlen, Alexandre; Lagugne-Labarthet, Francois								Imaging the Optical Near Field in Plasmonic Nanostructures								APPLIED SPECTROSCOPY				68	12			1307	1326		10.1366/14-07699			DEC 2014	2014										17							WOS:000345547900001		
J	Poutrina, E.; Urbas, A.								Multipole analysis of unidirectional light scattering from plasmonic dimers								JOURNAL OF OPTICS				16	11					114005	10.1088/2040-8978/16/11/114005			NOV 2014	2014										17							WOS:000344914500006		
J	Salomon, Adi; Prior, Yehiam; Fedoruk, Michael; Feldmann, Jochen; Kolkowski, Radoslaw; Zyss, Joseph								Plasmonic coupling between metallic nanocavities								JOURNAL OF OPTICS				16	11					114012	10.1088/2040-8978/16/11/114012			NOV 2014	2014										17							WOS:000344914500013		
J	Gu, Guiru; Vaillancourt, Jarrod; Lu, Xuejun								Analysis of near-field components of a plasmonic optical antenna and their contribution to quantum dot infrared photodetector enhancement								OPTICS EXPRESS				22	21			24970	24976		10.1364/OE.22.02497024970			OCT 20 2014	2014										17							WOS:000344004600034		
J	Farcau, Cosmin; Astilean, Simion								Periodically nanostructured substrates for surface enhanced Raman spectroscopy								JOURNAL OF MOLECULAR STRUCTURE				1073				102	111		10.1016/j.molstruc.2014.05.016			SEP 5 2014	2014										17							WOS:000340301800017		
J	Liu, Jun; Wang, Xiaohong; Lin, Zhongjin; Cao, Yi; Zheng, ZhangZhang; Zeng, Zhigang; Hu, Zhiyu								Shape-Controllable Pulse Electrodeposition of Ultrafine Platinum Nanodendrites for Methanol Catalytic Combustion and the Investigation of their Local Electric Field Intensification by Electrostatic Force Microscope and Finite Element Method								ELECTROCHIMICA ACTA				136				66	74		10.1016/j.electacta.2014.05.082			AUG 1 2014	2014										17							WOS:000340320800010		
J	Xing, Fangjian; Chen, Hongwei; Lei, Cheng; Weng, Zhiliang; Chen, Minghua; Yang, Sigang; Xie, Shizhong								Serial wavelength division 1 GHz line-scan microscopic imaging								PHOTONICS RESEARCH				2	4			B31	B34		10.1364/PRJ.2.000B31			AUG 2014	2014										17							WOS:000353881600006		
J	Rae, Alasdair; Stosch, Rainer; Klapetek, Petr; Walker, Angela R. Hight; Roy, Debdulal								State of the art Raman techniques for biological applications								METHODS				68	2			338	347		10.1016/j.ymeth.2014.02.035			JUL 1 2014	2014										17							WOS:000338180700009		
J	Hurst, Jerome; Morandi, Omar; Manfredi, Giovanni; Hervieux, Paul-Antoine								Semiclassical Vlasov and fluid models for an electron gas with spin effects								EUROPEAN PHYSICAL JOURNAL D				68	6					176	10.1140/epjd/e2014-50205-5			JUN 27 2014	2014										17							WOS:000338764900016		
J	Tao, Q.; Li, S.; Zhang, Q. Y.; Kang, D. W.; Yang, J. S.; Qiu, W. W.; Liu, K.								Controlled growth of ZnO nanorods on textured silicon wafer and the application for highly effective and recyclable SERS substrate by decorating Ag nanoparticles								MATERIALS RESEARCH BULLETIN				54				6	12		10.1016/j.materresbull.2014.02.027			JUN 2014	2014										17							WOS:000336356500002		
J	Chettiar, Uday K.; Davoyan, Arthur R.; Engheta, Nader								Hotspots from nonreciprocal surface waves								OPTICS LETTERS				39	7			1760	1763		10.1364/OL.39.001760			APR 1 2014	2014										17							WOS:000333887800014		
J	Wang, Chao; Zhang, Qi; Song, Yu; Chou, Stephen Y.								Plasmonic Bar-Coupled Dots-on-Pillar Cavity Antenna with Dual Resonances for Infrared Absorption and Sensing: Performance and Nanoimprint Fabrication								ACS NANO				8	3			2618	2624		10.1021/nn406281u			MAR 2014	2014										17							WOS:000333539400076		
J	He, Enjie; Zheng, Hairong; Dong, Jun; Gao, Wei; Han, Qingyan; Li, Junna; Hui, Le; Lu, Ying; Tian, Huani								Facile fabrication and upconversion luminescence enhancement of LaF3:Yb3+/Ln(3+)@SiO2 (Ln = Er, Tm) nanostructures decorated with Ag nanoparticles								NANOTECHNOLOGY				25	4					045603	10.1088/0957-4484/25/4/045603			JAN 31 2014	2014										17							WOS:000329464000009		
J	Buividas, Ricardas; Fahim, Narges; Juodkazyte, Jurga; Juodkazis, Saulius								Novel method to determine the actual surface area of a laser-nanotextured sensor								APPLIED PHYSICS A-MATERIALS SCIENCE & PROCESSING				114	1			169	175		10.1007/s00339-013-8129-x			JAN 2014	2014										17							WOS:000329965200017		
J	Petek, Hrvoje								Single-Molecule Femtochemistry: Molecular Imaging at the Space-Time Limit								ACS NANO				8	1			5	13		10.1021/nn4064538			JAN 2014	2014										17							WOS:000330542900002		
J	Luo Yu; Zhao RongKuo; Fernandez-Dominguez, Antonio, I; Maier, Stefan A.; Pendry, John B.								Harvesting light with transformation optics								SCIENCE CHINA-INFORMATION SCIENCES				56	12					120401	10.1007/s11432-013-5031-2			DEC 2013	2013										17							WOS:000328295500001		
J	Casas, Justin; Venkataramasubramani, Meenakshi; Wang, Yanyan; Tang, Liang								Replacement of cetyltrimethylammoniumbromide bilayer on gold nanorod by alkanethiol crosslinker for enhanced plasmon resonance sensitivity								BIOSENSORS & BIOELECTRONICS				49				525	530		10.1016/j.bios.2013.05.057			NOV 15 2013	2013										17							WOS:000323396700081		
J	Habteyes, Terefe G.; Dhuey, Scott; Kiesow, Karissa I.; Vold, Alexander								Probe-sample optical interaction: size and wavelength dependence in localized plasmon near-field imaging								OPTICS EXPRESS				21	18			21607	21617		10.1364/OE.21.021607			SEP 9 2013	2013										17							WOS:000324867100124		
J	Abasahl, Banafsheh; Dutta-Gupta, Shourya; Santschi, Christian; Martin, Olivier J. F.								Coupling Strength Can Control the Polarization Twist of a Plasmonic Antenna								NANO LETTERS				13	9			4575	4579		10.1021/nl4029363			SEP 2013	2013										17							WOS:000330158900097		
J	Zhang, Dongyan; Ushita, Hiroki; Wang, Pangpang; Park, Changwook; Murakami, Ri-ichi; Yang, Sheng-chun; Song, Xiaoping								Photoluminescence modulation of ZnO via coupling with the surface plasmon resonance of gold nanoparticles								APPLIED PHYSICS LETTERS				103	9					093114	10.1063/1.4819476			AUG 26 2013	2013										17							WOS:000323846900056		
J	Li, J. N.; Liu, T. Z.; Zheng, H. R.; Gao, F.; Dong, J.; Zhang, Z. L.; Zhang, Z. Y.								Plasmon resonances and strong electric field enhancements in side-by-side tangent nanospheroid homodimers								OPTICS EXPRESS				21	14			17176	17185		10.1364/OE.21.017176			JUL 15 2013	2013										17							WOS:000321819400092		
J	Kawano, Yukio								Terahertz waves: a tool for condensed matter, the life sciences and astronomy								CONTEMPORARY PHYSICS				54	3			143	165		10.1080/00107514.2013.817194			JUN 1 2013	2013										17							WOS:000324015400001		
J	Ma, Yanjun; Huang, Mengchen; Ryu, Sangwoo; Bark, Chung Wung; Eom, Chang-Beom; Irvin, Patrick; Levy, Jeremy								Broadband Terahertz Generation and Detection at 10 nm Scale								NANO LETTERS				13	6			2884	2888		10.1021/nl401219v			JUN 2013	2013										17							WOS:000320485100093		
J	Tripathi, L. N.; Praveena, M.; Basu, J. K.								Plasmonic Tuning of Photoluminescence from Semiconducting Quantum Dot Assemblies								PLASMONICS				8	2			657	664		10.1007/s11468-012-9452-3			JUN 2013	2013										17							WOS:000320445700064		
J	Yang, Wayne; Chau, Yuan-Fong Chou; Jheng, San-Cai								Analysis of transmittance properties of surface plasmon modes on periodic solid/outline bowtie nanoantenna arrays								PHYSICS OF PLASMAS				20	6					064503	10.1063/1.4804405			JUN 2013	2013										17							WOS:000321273200062		
J	Sivapalan, Sean T.; DeVetter, Brent M.; Yang, Timothy K.; Schulmerich, Matthew V.; Bhargava, Rohit; Murphy, Catherine J.								Surface-Enhanced Raman Spectroscopy of Polyelectrolyte-Wrapped Gold Nanoparticles in Colloidal Suspension								JOURNAL OF PHYSICAL CHEMISTRY C				117	20			10677	10682		10.1021/jp402392y			MAY 23 2013	2013										17							WOS:000319649400051		
J	Iberi, Vighter; Mirsaleh-Kohan, Nasrin; Camden, Jon P.								Understanding Plasmonic Properties in Metallic Nanostructures by Correlating Photonic and Electronic Excitations								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				4	7			1070	1078		10.1021/jz302140h			APR 4 2013	2013										17							WOS:000317317500004		
J	Wilson, Andrew J.; Willets, Katherine A.								Surface-enhanced Raman scattering imaging using noble metal nanoparticles								WILEY INTERDISCIPLINARY REVIEWS-NANOMEDICINE AND NANOBIOTECHNOLOGY				5	2			180	189		10.1002/wnan.1208			MAR-APR 2013	2013										17							WOS:000318028800006		
J	Siek, Marta; Kaminska, Agnieszka; Kelm, Anna; Rolinski, Tomasz; Holyst, Robert; Opallo, Marcin; Niedzioka-Jonsson, Joanna								Electrodeposition for preparation of efficient surface-enhanced Raman scattering-active silver nanoparticle substrates for neurotransmitter detection								ELECTROCHIMICA ACTA				89				284	291		10.1016/j.electacta.2012.11.037			FEB 1 2013	2013										17							WOS:000315558200037		
J	Abbas, Abdennour; Kattumenu, Ramesh; Tian, Limei; Singamaneni, Srikanth								Molecular Linker-Mediated Self-Assembly of Gold Nanoparticles: Understanding and Controlling the Dynamics								LANGMUIR				29	1			56	64		10.1021/la303368q			JAN 8 2013	2013										17							WOS:000313305900008		
J	Geng, Feng; Zhang, Yang; Yu, Yunjie; Kuang, Yanmin; Liao, Yuan; Dong, Zhenchao; Hou, Jianguo								Modulation of nanocavity plasmonic emission by local molecular states of C-60 on Au(111)								OPTICS EXPRESS				20	24			26725	26735		10.1364/OE.20.026725			NOV 19 2012	2012										17							WOS:000312452800060		
J	Geldhauser, Tobias; Kolloch, Andreas; Murazawa, Naoki; Ueno, Kosei; Boneberg, Johannes; Leiderer, Paul; Scheer, Elke; Misawa, Hiroaki								Quantitative Measurement of the Near-Field Enhancement of Nanostructures by Two-Photon Polymerization								LANGMUIR				28	24			9041	9046		10.1021/la300219w			JUN 19 2012	2012										17							WOS:000305320700029		
J	Rubio-Roy, M.; Vlasin, O.; Pascu, O.; Caicedo, J. M.; Schmidt, M.; Goni, A. R.; Tognalli, N. G.; Fainstein, A.; Roig, A.; Herranz, G.								Magneto-Optical Enhancement by Plasmon Excitations in Nanoparticle/Metal Structures								LANGMUIR				28	24			9010	9020		10.1021/la301239x			JUN 19 2012	2012										17							WOS:000305320700025		
J	Huang, Hermes; Shende, Chetan; Sengupta, Atanu; Inscore, Frank; Brouillette, Carl; Smith, Wayne; Farquharson, Stuart								Surface-enhanced Raman spectra of melamine and other chemicals using a 1550?nm (retina-safe) laser								JOURNAL OF RAMAN SPECTROSCOPY				43	6			701	705		10.1002/jrs.3079			JUN 2012	2012										17							WOS:000305391800003		
J	Kim, Deok-Soo; Kim, Zee Hwan								Role of in-plane polarizability of the tip in scattering near-field microscopy of a plasmonic nanoparticle								OPTICS EXPRESS				20	8			8689	8699		10.1364/OE.20.008689			APR 9 2012	2012										17							WOS:000302855500046		
J	Parida, Manas R.; Vijayan, C.; Rout, C. S.; Sandeep, C. S. Suchand; Philip, Reji								Enhanced optical nonlinearity in beta-AgVO3 nanobelts on decoration with Ag nanoparticles								APPLIED PHYSICS LETTERS				100	12					121119	10.1063/1.3696301			MAR 19 2012	2012										17							WOS:000302228700019		
J	Yifat, Yuval; Iluz, Zeev; Eitan, Michal; Friedler, Inbal; Hanein, Yael; Boag, Amir; Scheuer, Jacob								Quantifying the radiation efficiency of nano antennas								APPLIED PHYSICS LETTERS				100	11					111113	10.1063/1.3694278			MAR 12 2012	2012										17							WOS:000302204900013		
J	Gawarecki, Krzysztof; Machnikowski, Pawel								Phonon-assisted relaxation between hole states in quantum dot molecules								PHYSICAL REVIEW B				85	4					041305	10.1103/PhysRevB.85.041305			JAN 18 2012	2012										17							WOS:000299290100002		
J	Kohl, Jesse; Fireman, Micha; O'Carroll, Deirdre M.								Surface plasmon and photonic mode propagation in gold nanotubes with varying wall thickness								PHYSICAL REVIEW B				84	23					235118	10.1103/PhysRevB.84.235118			DEC 5 2011	2011										17							WOS:000297765200010		
J	Teperik, T. V.; Degiron, A.								Numerical analysis of an optical toroidal antenna coupled to a dipolar emitter								PHYSICAL REVIEW B				83	24					245408	10.1103/PhysRevB.83.245408			JUN 21 2011	2011										17							WOS:000291888700004		
J	Geldhauser, Tobias; Ikegaya, Shintarou; Kolloch, Andreas; Murazawa, Naoki; Ueno, Kosei; Boneberg, Johannes; Leiderer, Paul; Scheer, Elke; Misawa, Hiroaki								Visualization of Near-Field Enhancements of Gold Triangles by Nonlinear Photopolymerization								PLASMONICS				6	2			207	212		10.1007/s11468-010-9189-9			JUN 2011	2011										17							WOS:000290578600003		
J	Ozturk, Z. Fatih; Xiao, Sanshui; Yan, Min; Wubs, Martijn; Jauho, Antti-Pekka; Mortensen, N. Asger								Field enhancement at metallic interfaces due to quantum confinement								JOURNAL OF NANOPHOTONICS				5						051602	10.1117/1.3574159			APR 26 2011	2011										17							WOS:000290613700002		
J	Kharkwal, Aneeta; Deepa, Melepurath; Joshi, Amish G.; Srivastava, Avanish Kumar								Red to Blue High Electrochromic Contrast and Rapid Switching Poly(3,4-ethylenedioxypyrrole)-Au/Ag Nanocomposite Devices for Smart Windows								CHEMPHYSCHEM				12	6			1176	1188		10.1002/cphc.201000973			APR 18 2011	2011										17							WOS:000289264400019		
J	Liu, Changhong; Li, Ben Q.								Computational Multiscattering of Spherical Multilayered Gold Nanoshells								JOURNAL OF PHYSICAL CHEMISTRY C				115	13			5323	5333		10.1021/jp110252r			APR 7 2011	2011										17							WOS:000288885900018		
J	Gudat, Jan; Bonato, Cristian; van Nieuwenburg, Evert; Thon, Susanna; Kim, Hyochul; Petroff, Pierre M.; van Exter, Martin P.; Bouwmeester, Dirk								Permanent tuning of quantum dot transitions to degenerate microcavity resonances								APPLIED PHYSICS LETTERS				98	12					121111	10.1063/1.3569587			MAR 21 2011	2011										17							WOS:000288808200011		
J	Hooshmand, Nasrin; Jain, Prashant K.; El-Sayed, Mostafa A.								Plasmonic Spheroidal Metal Nanoshells Showing Larger Tunability and Stronger Near Fields Than Their Spherical Counterparts: An Effect of Enhanced Plasmon Coupling								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				2	5			374	378		10.1021/jz200034j			MAR 3 2011	2011										17							WOS:000288053900006		
J	Grant, J.; Shi, X.; Alton, J.; Cumming, D. R. S.								Terahertz localized surface plasmon resonance of periodic silicon microring arrays								JOURNAL OF APPLIED PHYSICS				109	5					054903	10.1063/1.3553441			MAR 1 2011	2011										17							WOS:000288387900120		
J	Brejna, Przemyslaw R.; Sahayrn, Uttara; Norton, M. Grant; Griffiths, Peter R.								Surface-Enhanced Raman Spectroscopy Hot-Spots on Ostwald Ripened Silver Nanoparticles Prepared by Galvanic Displacement								JOURNAL OF PHYSICAL CHEMISTRY C				115	5			1444	1449		10.1021/jp107594d			FEB 10 2011	2011										17							WOS:000286868600011		
J	Darwich, S.; Mougin, K.; Vidal, L.; Gnecco, E.; Haidara, H.								Nanobubble and nanodroplet template growth of particle nanorings versus nanoholes in drying nanofluids and polymer films								NANOSCALE				3	3			1211	1217		10.1039/c0nr00750a			2011	2011										17							WOS:000288218300062		
J	Yang, Shikuan; Cao, Bingqiang; Kong, Lingce; Wang, Zhenyang								Template-directed dewetting of a gold membrane to fabricate highly SERS-active substrates								JOURNAL OF MATERIALS CHEMISTRY				21	36			14031	14035		10.1039/c1jm12693h			2011	2011										17							WOS:000294441300045		
J	Jiang, Xuchuan; Yu, Aibing								Low Dimensional Silver Nanostructures: Synthesis, Growth Mechanism, Properties and Applications								JOURNAL OF NANOSCIENCE AND NANOTECHNOLOGY				10	12			7829	7875		10.1166/jnn.2010.3568			DEC 2010	2010										17							WOS:000283621400001		
J	Juodkazis, Saulius; Rosa, Lorenzo								Surface defect mediated electron hopping between nanoparticles separated by a nano-gap								PHYSICA STATUS SOLIDI-RAPID RESEARCH LETTERS				4	10			244	246		10.1002/pssr.201004226			OCT 2010	2010										17							WOS:000284051400003		
J	Luchowski, Rafal; Calander, Nils; Shtoyko, Tanya; Apicella, Elisa; Borejdo, Julian; Gryczynski, Zygmunt; Gryczynski, Ignacy								Plasmonic platforms of self-assembled silver nanostructures in application to fluorescence								JOURNAL OF NANOPHOTONICS				4						043516	10.1117/1.3500463			SEP 22 2010	2010										17							WOS:000286062100001		
J	Liu, Shao-Ding; Cheng, Mu-Tian								Linear plasmon ruler with tunable measurement range and sensitivity								JOURNAL OF APPLIED PHYSICS				108	3					034313	10.1063/1.3463415			AUG 1 2010	2010										17							WOS:000280941000106		
J	Gamez, Francisco; Hurtado, Paola; Castillo, Paula M.; Caro, Carlos; Hortal, Ana R.; Zaderenko, Paula; Martinez-Haya, Bruno								UV-Vis-NIR Laser Desorption/Ionization of Synthetic Polymers Assisted by Gold Nanospheres, Nanorods and Nanostars								PLASMONICS				5	2			125	133		10.1007/s11468-010-9125-z			JUN 2010	2010										17							WOS:000277793500004		
J	Graells, Simo; Acimovic, Srdjan; Volpe, Giorgio; Quidant, Romain								Direct Growth of Optical Antennas Using E-Beam-Induced Gold Deposition								PLASMONICS				5	2			135	139		10.1007/s11468-010-9128-9			JUN 2010	2010										17							WOS:000277793500005		
J	Lv, Baoliang; Xu, Yao; Gao, Qiang; Wu, Dong; Sun, Yuhan								Controllable Synthesis and Magnetism of Iron Oxides Nanorings								JOURNAL OF NANOSCIENCE AND NANOTECHNOLOGY				10	4			2348	2359		10.1166/jnn.2010.2161			APR 2010	2010										17							WOS:000273984900011		
J	Ren, Zhiyu; Zhang, Xuemin; Zhang, Junhu; Li, Xiao; Yang, Bai								Building cavities in microspheres and nanospheres								NANOTECHNOLOGY				20	6					065305	10.1088/0957-4484/20/6/065305			FEB 11 2009	2009										17							WOS:000262494200013		
J	Wu, Xiaohua; Sun, Yugang; Pelton, Matthew								Recombination rates for single colloidal quantum dots near a smooth metal film								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				11	28			5867	5870		10.1039/b903053k			2009	2009										17							WOS:000268034900002		
