PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Noack, RM; White, SR; Scalapino, DJ								The ground state of the two-leg Hubbard ladder A density-matrix renormalization group study								PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS				270	3-4			281	296		10.1016/S0921-4534(96)00515-1			OCT 20 1996	1996										76							WOS:A1996VR46000012		
J	Mehring, M.								What does NMR Tell Us About the Electronic State of High-T-c Superconductors?								APPLIED MAGNETIC RESONANCE				3	3-4			383	421		10.1007/BF03166275			JUN 1992	1992										76							WOS:000208115100002		
J	IWASA, Y; KODA, T; TOKURA, Y; KOBAYASHI, A; IWASAWA, N; SAITO, G								TEMPERATURE-INDUCED NEUTRAL-IONIC TRANSITION IN TETRAMETHYLBENZIDINE-TETRACYANOQUINODIMETHANE (TMB-TCNQ)								PHYSICAL REVIEW B				42	4			2374	2377		10.1103/PhysRevB.42.2374			AUG 1 1990	1990										76							WOS:A1990DT06400059		
J	Matsuno, J.; Ihara, K.; Yamamura, S.; Wadati, H.; Ishii, K.; Shankar, V. V.; Kee, Hae-Young; Takagi, H.								Engineering a Spin-Orbital Magnetic Insulator by Tailoring Superlattices								PHYSICAL REVIEW LETTERS				114	24					247209	10.1103/PhysRevLett.114.247209			JUN 18 2015	2015										75							WOS:000356471400009		
J	Li, J.; Tan, A.; Moon, K. W.; Doran, A.; Marcus, M. A.; Young, A. T.; Arenholz, E.; Ma, S.; Yang, R. F.; Hwang, C.; Qiu, Z. Q.								Tailoring the topology of an artificial magnetic skyrmion								NATURE COMMUNICATIONS				5						4704	10.1038/ncomms5704			AUG 2014	2014										75							WOS:000341078900002		
J	Isono, Takayuki; Kamo, Hiromichi; Ueda, Akira; Takahashi, Kazuyuki; Kimata, Motoi; Tajima, Hiroyuki; Tsuchiya, Satoshi; Terashima, Taichi; Uji, Shinya; Mori, Hatsumi								Gapless Quantum Spin Liquid in an Organic Spin-1/2 Triangular-Lattice kappa - H-3(Cat-EDT-TTF)(2)								PHYSICAL REVIEW LETTERS				112	17					177201	10.1103/PhysRevLett.112.177201			APR 30 2014	2014										75							WOS:000335816700021		
J	Randeria, Mohit; Taylor, Edward								Crossover from Bardeen-Cooper-Schrieffer to Bose-Einstein Condensation and the Unitary Fermi Gas								Annual Review of Condensed Matter Physics				5				209	232		10.1146/annurev-conmatphys-031113-133829			2014	2014										75							WOS:000337270800010		
J	Windpassinger, Patrick; Sengstock, Klaus								Engineering novel optical lattices								REPORTS ON PROGRESS IN PHYSICS				76	8					086401	10.1088/0034-4885/76/8/086401			AUG 2013	2013										75							WOS:000322793300001		
J	Aso, Ryotaro; Kan, Daisuke; Shimakawa, Yuichi; Kurata, Hiroki								Atomic level observation of octahedral distortions at the perovskite oxide heterointerface								SCIENTIFIC REPORTS				3						2214	10.1038/srep02214			JUL 16 2013	2013										75							WOS:000321816600001		
J	Annadi, A.; Zhang, Q.; Wang, X. Renshaw; Tuzla, N.; Gopinadhan, K.; Lu, W. M.; Barman, A. Roy; Liu, Z. Q.; Srivastava, A.; Saha, S.; Zhao, Y. L.; Zeng, S. W.; Dhar, S.; Olsson, E.; Gu, B.; Yunoki, S.; Maekawa, S.; Hilgenkamp, H.; Venkatesan, T.; Ariando								Anisotropic two-dimensional electron gas at the LaAlO3/SrTiO3 (110) interface								NATURE COMMUNICATIONS				4						1838	10.1038/ncomms2804			MAY 2013	2013										75							WOS:000320589900034		
J	Platt, Christian; Thomale, Ronny; Honerkamp, Carsten; Zhang, Shou-Cheng; Hanke, Werner								Mechanism for a pairing state with time-reversal symmetry breaking in iron-based superconductors								PHYSICAL REVIEW B				85	18					180502	10.1103/PhysRevB.85.180502			MAY 10 2012	2012										75							WOS:000303858700001		
J	Budich, Jan Carl; Dolcini, Fabrizio; Recher, Patrik; Trauzettel, Bjoern								Phonon-Induced Backscattering in Helical Edge States								PHYSICAL REVIEW LETTERS				108	8					086602	10.1103/PhysRevLett.108.086602			FEB 23 2012	2012										75							WOS:000300669600025		
J	Qin, Tao; Niu, Qian; Shi, Junren								Energy Magnetization and the Thermal Hall Effect								PHYSICAL REVIEW LETTERS				107	23					236601	10.1103/PhysRevLett.107.236601			NOV 29 2011	2011										75							WOS:000297477900006		
J	Fournier, D.; Levy, G.; Pennec, Y.; McChesney, J. L.; Bostwick, A.; Rotenberg, E.; Liang, R.; Hardy, W. N.; Bonn, D. A.; Elfimov, I. S.; Damascelli, A.								Loss of nodal quasiparticle integrity in underdoped YBa2Cu3O6+x								NATURE PHYSICS				6	11			905	911		10.1038/NPHYS1763			NOV 2010	2010										75							WOS:000283715900025		
J	Affleck, Ian; Laflorencie, Nicolas; Sorensen, Erik S.								Entanglement entropy in quantum impurity systems and systems with boundaries								JOURNAL OF PHYSICS A-MATHEMATICAL AND THEORETICAL				42	50					504009	10.1088/1751-8113/42/50/504009			DEC 18 2009	2009										75							WOS:000272361200010		
J	He, Rui-Hua; Tanaka, Kiyohisa; Mo, Sung-Kwan; Sasagawa, Takao; Fujita, Masaki; Adachi, Tadashi; Mannella, Norman; Yamada, Kazuyoshi; Koike, Yoji; Hussain, Zahid; Shen, Zhi-Xun								Energy gaps in the failed high-T-c superconductor La1:875Ba0:125CuO4								NATURE PHYSICS				5	2			119	123		10.1038/NPHYS1159			FEB 2009	2009										75							WOS:000263458500015		
J	Ran, Ying; Vishwanath, Ashvin; Lee, Dung-Hai								Spin-charge separated solitons in a topological band insulator								PHYSICAL REVIEW LETTERS				101	8					086801	10.1103/PhysRevLett.101.086801			AUG 22 2008	2008										75							WOS:000258643600056		
J	Moon, S. J.; Kim, M. W.; Kim, K. W.; Lee, Y. S.; Kim, J. -Y.; Park, J. -H.; Kim, B. J.; Oh, S. -J.; Nakatsuji, S.; Maeno, Y.; Nagai, I.; Ikeda, S. I.; Cao, G.; Noh, T. W.								Electronic structures of layered perovskite Sr2MO4 (M=Ru, Rh, and Ir)								PHYSICAL REVIEW B				74	11					113104	10.1103/PhysRevB.74.113104			SEP 2006	2006										75							WOS:000240872300004		
J	Bliokh, KY; Bliokh, YP								Modified geometrical optics of a smoothly inhomogeneous isotropic medium: The anisotropy, Berry phase, and the optical Magnus effect								PHYSICAL REVIEW E				70	2					026605	10.1103/PhysRevE.70.026605			AUG 2004	2004										75							WOS:000223784600079		
J	Knetter, C; Schmidt, KP; Gruninger, M; Uhrig, GS								Fractional and integer excitations in quantum antiferromagnetic spin 1/2 ladders								PHYSICAL REVIEW LETTERS				87	16			art. no.	167204		10.1103/PhysRevLett.87.167204			OCT 15 2001	2001										75							WOS:000171637100052		
J	Ogasawara, T; Kimura, T; Ishikawa, T; Kuwata-Gonokami, M; Tokura, Y								Dynamics of photoinduced melting of charge/orbital order in a layered manganite La0.5Sr1.5MnO4								PHYSICAL REVIEW B				63	11					113105	10.1103/PhysRevB.63.113105			MAR 15 2001	2001										75							WOS:000167623800005		
J	Bonesteel, NE; McDonald, IA; Nayak, C								Gauge fields and pairing in double-layer composite fermion metals								PHYSICAL REVIEW LETTERS				77	14			3009	3012		10.1103/PhysRevLett.77.3009			SEP 30 1996	1996										75							WOS:A1996VJ72300042		
J	Bhatti, Sabpreet; Sbiaa, Rachid; Hirohata, Atsufumi; Ohno, Hideo; Fukami, Shunsuke; Piramanayagam, S. N.								Spintronics based random access memory: a review								MATERIALS TODAY				20	9			530	548		10.1016/j.mattod.2017.07.007			NOV 2017	2017										74							WOS:000417642700015		
J	Rhim, Jun-Won; Kim, Yong Baek								Landau level quantization and almost flat modes in three-dimensional semimetals with nodal ring spectra								PHYSICAL REVIEW B				92	4					045126	10.1103/PhysRevB.92.045126			JUL 28 2015	2015										74							WOS:000358602700001		
J	Schnyder, Andreas P.; Brydon, Philip M. R.								Topological surface states in nodal superconductors								JOURNAL OF PHYSICS-CONDENSED MATTER				27	24					243201	10.1088/0953-8984/27/24/243201			JUN 24 2015	2015										74							WOS:000355834800002		
J	Pientka, Falko; Glazman, Leonid I.; von Oppen, Felix								Unconventional topological phase transitions in helical Shiba chains								PHYSICAL REVIEW B				89	18					180505	10.1103/PhysRevB.89.180505			MAY 20 2014	2014										74							WOS:000339553500002		
J	Tagliacozzo, L.; Celi, A.; Orland, P.; Mitchell, M. W.; Lewenstein, M.								Simulation of non-Abelian gauge theories with optical lattices								NATURE COMMUNICATIONS				4						2615	10.1038/ncomms3615			OCT 2013	2013										74							WOS:000326472200004		
J	Ueno, Yuji; Yamakage, Ai; Tanaka, Yukio; Sato, Masatoshi								Symmetry-Protected Majorana Fermions in Topological Crystalline Superconductors: Theory and Application to Sr2RuO4								PHYSICAL REVIEW LETTERS				111	8					087002	10.1103/PhysRevLett.111.087002			AUG 20 2013	2013										74							WOS:000323388200021		
J	Fink, J.; Schierle, E.; Weschke, E.; Geck, J.								Resonant elastic soft x-ray scattering								REPORTS ON PROGRESS IN PHYSICS				76	5					056502	10.1088/0034-4885/76/5/056502			MAY 2013	2013										74							WOS:000319384700005		
J	Bhadram, Venkata Srinu; Rajeswaran, B.; Sundaresan, A.; Narayana, Chandrabhas								Spin-phonon coupling in multiferroic RCrO3 (R-Y, Lu, Gd, Eu, Sm): A Raman study								EPL				101	1					17008	10.1209/0295-5075/101/17008			JAN 2013	2013										74							WOS:000314153700037		
J	Kammann, E.; Liew, T. C. H.; Ohadi, H.; Cilibrizzi, P.; Tsotsis, P.; Hatzopoulos, Z.; Savvidis, P. G.; Kavokin, A. V.; Lagoudakis, P. G.								Nonlinear Optical Spin Hall Effect and Long-Range Spin Transport in Polariton Lasers								PHYSICAL REVIEW LETTERS				109	3					036404	10.1103/PhysRevLett.109.036404			JUL 18 2012	2012										74							WOS:000306507200005		
J	Kim, Choong H.; Kim, Heung Sik; Jeong, Hogyun; Jin, Hosub; Yu, Jaejun								Topological Quantum Phase Transition in 5d Transition Metal Oxide Na2IrO3								PHYSICAL REVIEW LETTERS				108	10					106401	10.1103/PhysRevLett.108.106401			MAR 5 2012	2012										74							WOS:000301101200009		
J	Moretti Sala, M.; Bisogni, V.; Aruta, C.; Balestrino, G.; Berger, H.; Brookes, N. B.; de Luca, G. M.; Di Castro, D.; Grioni, M.; Guarise, M.; Medaglia, P. G.; Granozio, F. Miletto; Minola, M.; Perna, P.; Radovic, M.; Salluzzo, M.; Schmitt, T.; Zhou, K. J.; Braicovich, L.; Ghiringhelli, G.								Energy and symmetry of dd excitations in undoped layered cuprates measured by Cu L-3 resonant inelastic x-ray scattering								NEW JOURNAL OF PHYSICS				13						043026	10.1088/1367-2630/13/4/043026			APR 19 2011	2011										74							WOS:000289994100003		
J	Kirtley, J. R.								Fundamental studies of superconductors using scanning magnetic imaging								REPORTS ON PROGRESS IN PHYSICS				73	12					126501	10.1088/0034-4885/73/12/126501			DEC 2010	2010										74							WOS:000284756400003		
J	Wang, Chenjie; Guo, Guang-Can; He, Lixin								Ferroelectricity driven by the noncentrosymmetric magnetic ordering in multiferroic TbMn2O5: A first- principles study								PHYSICAL REVIEW LETTERS				99	17					177202	10.1103/PhysRevLett.99.177202			OCT 26 2007	2007										74							WOS:000250506000061		
J	Inoue, H. Y.; Harii, K.; Ando, K.; Sasage, K.; Saitoh, E.								Detection of pure inverse spin-Hall effect induced by spin pumping at various excitation								JOURNAL OF APPLIED PHYSICS				102	8					083915	10.1063/1.2799068			OCT 15 2007	2007										74							WOS:000250589300096		
J	Xie, B. P.; Yang, K.; Shen, D. W.; Zhao, J. F.; Ou, H. W.; Wei, J.; Gu, S. Y.; Arita, M.; Qiao, S.; Namatame, H.; Taniguchi, M.; Kaneko, N.; Eisaki, H.; Tsuei, K. D.; Cheng, C. M.; Vobornik, I.; Fujii, J.; Rossi, G.; Yang, Z. Q.; Feng, D. L.								High-energy scale revival and giant kink in the dispersion of a cuprate superconductor								PHYSICAL REVIEW LETTERS				98	14					147001	10.1103/PhysRevLett.98.147001			APR 6 2007	2007										74							WOS:000245512100056		
J	Horiuchi, Sachio; Hasegawa, Tatsuo; Tokura, Yoshinori								Molecular donor-acceptor compounds as prospective organic electronics materials								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				75	5					051016	10.1143/JPSJ.75.051016			MAY 2006	2006										74							WOS:000237969600017		
J	Manmana, SR; Meden, V; Noack, RM; Schonhammer, K								Quantum critical behavior of the one-dimensional ionic Hubbard model								PHYSICAL REVIEW B				70	15					155115	10.1103/PhysRevB.70.155115			OCT 2004	2004										74							WOS:000224855900035		
J	Okamoto, S; Millis, AJ								Theory of Mott insulator-band insulator heterostructures								PHYSICAL REVIEW B				70	7					075101	10.1103/PhysRevB.70.075101			AUG 2004	2004										74							WOS:000223716600026		
J	Zong, FH; Lin, C; Ceperley, DM								Spin polarization of the low-density three-dimensional electron gas								PHYSICAL REVIEW E				66	3					036703	10.1103/PhysRevE.66.036703			SEP 2002	2002										74							WOS:000178624400048		
J	Khaliullin, G; Kilian, R								Theory of anomalous magnon softening in ferromagnetic manganites								PHYSICAL REVIEW B				61	5			3494	3501		10.1103/PhysRevB.61.3494			FEB 1 2000	2000										74							WOS:000085332800068		
J	Furusaki, A								Anderson localization due to a random magnetic field in two dimensions								PHYSICAL REVIEW LETTERS				82	3			604	607		10.1103/PhysRevLett.82.604			JAN 18 1999	1999										74							WOS:000078059200036		
J	KENDZIORA, C; ROSENBERG, A								A-B PLANE ANISOTROPY OF THE SUPERCONDUCTING GAP IN BI2SR2CACU2O8+DELTA								PHYSICAL REVIEW B				52	14			R9867	R9870		10.1103/PhysRevB.52.R9867			OCT 1 1995	1995										74							WOS:A1995TA42700014		
J	MIYAKE, K; NARIKIYO, O								ITINERANT-LOCALIZED DUALITY PICTURE OF SPIN FLUCTUATIONS IN HIGH-T(C) CUPRATES .1. NESTED SPIN-FLUCTUATION THEORY								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				63	10			3821	3837		10.1143/JPSJ.63.3821			OCT 1994	1994										74							WOS:A1994PN68500040		
J	GOGOLIN, AO								LOCAL TIME-DEPENDENT PERTURBATION IN LUTTINGER LIQUID								PHYSICAL REVIEW LETTERS				71	18			2995	2998		10.1103/PhysRevLett.71.2995			NOV 1 1993	1993										74							WOS:A1993MD94800039		
J	CHIEN, TR; BRAWNER, DA; WANG, ZZ; ONG, NP								UNUSUAL 1/T(3) TEMPERATURE-DEPENDENCE OF THE HALL CONDUCTIVITY IN YBA2CU3O7-DELTA								PHYSICAL REVIEW B				43	7			6242	6245		10.1103/PhysRevB.43.6242			MAR 1 1991	1991										74							WOS:A1991FA99300074		
J	YOSHIOKA, D								BOSON MEAN FIELD-THEORY OF THE SQUARE LATTICE HEISENBERG-MODEL								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				58	10			3733	3745		10.1143/JPSJ.58.3733			OCT 1989	1989										74							WOS:A1989CE07500044		
J	Kulkarni, Pranav; Nataraj, S. K.; Balakrishna, R. Geetha; Nagaraju, D. H.; Reddy, M. V.								Nanostructured binary and ternary metal sulfides: synthesis methods and their application in energy conversion and storage devices								JOURNAL OF MATERIALS CHEMISTRY A				5	42			22040	22094		10.1039/c7ta07329a			NOV 14 2017	2017										73							WOS:000414073400001		
J	Zhao, Chuan; Norden, Tenzin; Zhang, Peiyao; Zhao, Puqin; Cheng, Yingchun; Sun, Fan; Parry, James P.; Taheri, Payam; Wang, Jieqiong; Yang, Yihang; Scrace, Thomas; Kang, Kaifei; Yang, Sen; Miao, Guo-xing; Sabirianov, Renat; Kioseoglou, George; Huang, Wei; Petrou, Athos; Zeng, Hao								Enhanced valley splitting in monolayer WSe2 due to magnetic exchange field								NATURE NANOTECHNOLOGY				12	8			757	+		10.1038/NNANO.2017.68			AUG 2017	2017										73							WOS:000406868800013		
J	Finocchio, Giovanni; Buttner, Felix; Tomasello, Riccardo; Carpentieri, Mario; Klaeui, Mathias								Magnetic skyrmions: from fundamental to applications								JOURNAL OF PHYSICS D-APPLIED PHYSICS				49	42					423001	10.1088/0022-3727/49/42/423001			OCT 26 2016	2016										73							WOS:000385384900001		
J	Wang, Qisi; Shen, Yao; Pan, Bingying; Zhang, Xiaowen; Ikeuchi, K.; Iida, K.; Christianson, A. D.; Walker, H. C.; Adroja, D. T.; Abdel-Hafiez, M.; Chen, Xiaojia; Chareev, D. A.; Vasiliev, A. N.; Zhao, Jun								Magnetic ground state of FeSe								Nature Communications				7						12182	10.1038/ncomms12182			JUL 2016	2016										73							WOS:000380810800001		
J	Chen, Ze-Guo; Wu, Ying								Tunable Topological Phononic Crystals								PHYSICAL REVIEW APPLIED				5	5					054021	10.1103/PhysRevApplied.5.054021			MAY 27 2016	2016										73							WOS:000376649900002		
J	Rettie, Alexander J. E.; Chemelewski, William D.; Emin, David; Mullins, C. Buddie								Unravelling Small-Polaron Transport in Metal Oxide Photoelectrodes								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				7	3			471	479		10.1021/acs.jpclett.5b02143			FEB 4 2016	2016										73							WOS:000369774400018		
J	Xu, Qiunan; Song, Zhida; Nie, Simin; Weng, Hongming; Fang, Zhong; Dai, Xi								Two-dimensional oxide topological insulator with iron-pnictide superconductor LiFeAs structure								PHYSICAL REVIEW B				92	20					205310	10.1103/PhysRevB.92.205310			NOV 24 2015	2015										73							WOS:000365508300006		
J	Du, Chunhui; Wang, Hailong; Yang, Fengyuan; Hammel, P. Chris								Systematic variation of spin-orbit coupling with d-orbital filling: Large inverse spin Hall effect in 3d transition metals								PHYSICAL REVIEW B				90	14					140407	10.1103/PhysRevB.90.140407			OCT 31 2014	2014										73							WOS:000344030200001		
J	Sulpizio, Joseph A.; Ilani, Shahal; Irvin, Patrick; Levy, Jeremy								Nanoscale Phenomena in Oxide Heterostructures								Annual Review of Materials Research				44				117	149		10.1146/annurev-matsci-070813-113437			2014	2014										73							WOS:000348451900008		
J	Yin, Z. P.; Kutepov, A.; Kotliar, G.								Correlation-Enhanced Electron-Phonon Coupling: Applications of GW and Screened Hybrid Functional to Bismuthates, Chloronitrides, and Other High-T-c Superconductors								PHYSICAL REVIEW X				3	2					021011	10.1103/PhysRevX.3.021011			MAY 30 2013	2013										73							WOS:000319739000003		
J	Stone, Michael								Gravitational anomalies and thermal Hall effect in topological insulators								PHYSICAL REVIEW B				85	18					184503	10.1103/PhysRevB.85.184503			MAY 3 2012	2012										73							WOS:000303652800006		
J	Sato, Masatoshi; Fujimoto, Satoshi								Existence of Majorana Fermions and Topological Order in Nodal Superconductors with Spin-Orbit Interactions in External Magnetic Fields								PHYSICAL REVIEW LETTERS				105	21					217001	10.1103/PhysRevLett.105.217001			NOV 15 2010	2010										73							WOS:000284208800010		
