AUTHOR IDENTIFIERS: (L-9825-2016)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"A high performance PZT ribbon-based nanogenerator using graphene transparent electrodes","Kwon, Junggou; Seung, Wanchul; Sharma, Bhupendra K.; Kim, Sang-Woo; Ahn, Jong-Hyun","","","","ENERGY & ENVIRONMENTAL SCIENCE","OCT 2012","2012","5","10","","","","8970","8975","","10.1039/c2ee22251e","","","96","12.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","6","19","16","15","19","12"
"Towards industrial applications of graphene electrodes","Bae, Sukang; Kim, Sang Jin; Shin, Dolly; Ahn, Jong-Hyun; Hong, Byung Hee","","","","PHYSICA SCRIPTA","JAN 2012","2012","T146","","","","","","","014024","10.1088/0031-8949/2012/T146/014024","Nobel Symposium on Graphene and Quantum Matter","MAY 27-31, 2010","96","12.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","15","19","13","14","12","14","6"
"Flexible and Platinum-Free Dye-Sensitized Solar Cells with Conducting-Polymer-Coated Graphene Counter Electrodes","Lee, Kun Seok; Lee, Youngbin; Lee, Jun Young; Ahn, Jong-Hyun; Park, Jong Hyeok","","","","CHEMSUSCHEM","FEB 13 2012","2012","5","2","","","SI","379","382","","10.1002/cssc.201100430","","","94","11.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","19","23","17","11","9","7","5"
"The importance of chloride content at the concrete surface in assessing the time to corrosion of steel in concrete structures","Ann, K. Y.; Ahn, J. H.; Ryou, J. S.","","","","CONSTRUCTION AND BUILDING MATERIALS","JAN 2009","2009","23","1","","","","239","245","","10.1016/j.conbuildmat.2007.12.014","","","88","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","6","11","3","15","16","12","15","4"
"Ultrafast and widely tuneable vertical-external-cavity surface-emitting laser, mode-locked by a graphene-integrated distributed Bragg reflector","Zaugg, C. A.; Sun, Z.; Wittwer, V. J.; Popa, D.; Milana, S.; Kulmala, T. S.; Sundaram, R. S.; Mangold, M.; Sieber, O. D.; Golling, M.; Lee, Y.; Ahn, J. H.; Ferrari, A. C.; Keller, U.","","","","OPTICS EXPRESS","DEC 16 2013","2013","21","25","","","","31548","31559","","10.1364/OE.21.031548","","","87","12.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","16","13","18","15","3"
"A graphene-based transparent electrode for use in flexible optoelectronic devices","Rana, Kuldeep; Singh, Jyoti; Ahn, Jong-Hyun","","","","JOURNAL OF MATERIALS CHEMISTRY C","2014","2014","2","15","","","","2646","2656","","10.1039/c3tc32264e","","","85","14.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","17","26","23","9","8"
"Stretchable, Transparent Zinc Oxide Thin Film Transistors","Park, Kyungyea; Lee, Deok-Kyou; Kim, Byung-Sung; Jeon, Haseok; Lee, Nae-Eung; Whang, Dongmok; Lee, Hoo-Jeong; Kim, Youn Jea; Ahn, Jong-Hyun","","","","ADVANCED FUNCTIONAL MATERIALS","OCT 22 2010","2010","20","20","","","","3577","3582","","10.1002/adfm.201001107","","","85","8.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","13","7","15","14","12","10","8"
"2 mu m solid-state laser mode-locked by single-layer graphene","Lagatsky, A. A.; Sun, Z.; Kulmala, T. S.; Sundaram, R. S.; Milana, S.; Torrisi, F.; Antipov, O. L.; Lee, Y.; Ahn, J. H.; Brown, C. T. A.; Sibbett, W.; Ferrari, A. C.","","","","APPLIED PHYSICS LETTERS","JAN 7 2013","2013","102","1","","","","","","013113","10.1063/1.4773990","","","84","12.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","17","11","15","13","13","5"
"Quasi-Periodic Nanoripples in Graphene Grown by Chemical Vapor Deposition and Its Impact on Charge Transport","Ni, Guang-Xin; Zheng, Yi; Bae, Sukang; Kim, Hye Ri; Pachoud, Alexandre; Kim, Young Soo; Tan, Chang-Ling; Im, Danho; Ahn, Jong-Hyun; Hong, Byung Hee; Oezyilmaz, Barbaros","","","","ACS NANO","FEB 2012","2012","6","2","","","","1158","1164","","10.1021/nn203775x","","","84","10.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","16","17","10","12","12","7","2"
"Supramolecular barrels from amphiphilic rigid-flexible macrocycles","Yang, WY; Ahn, JH; Yoo, YS; Oh, NK; Lee, M","","","","NATURE MATERIALS","MAY 2005","2005","4","5","","","","399","402","","10.1038/nmat1373","","","83","5.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","13","16","7","4","8","4","6","6","1","3","1","2","1"
"Graphene for displays that bend","Ahn, Jong-Hyun; Hong, Byung Hee","","","","NATURE NANOTECHNOLOGY","OCT 2014","2014","9","10","","","","737","738","","10.1038/nnano.2014.226","","","80","13.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","20","22","18","10"
"Coplanar-Gate Transparent Graphene Transistors and Inverters on Plastic","Kim, Beom Joon; Lee, Seoung-Ki; Kang, Moon Sung; Ahn, Jong-Hyun; Cho, Jeong Ho","","","","ACS NANO","OCT 2012","2012","6","10","","","","8646","8651","","10.1021/nn3020486","","","74","9.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","10","18","13","11","10","4"
"Effect of PEDOT Nanofibril Networks on the Conductivity, Flexibility, and Coatability of PEDOT:PSS Films","Oh, Jin Young; Shin, Minkwan; Lee, Jae Bok; Ahn, Jong-Hyun; Baik, Hong Koo; Jeong, Unyong","","","","ACS APPLIED MATERIALS & INTERFACES","MAY 14 2014","2014","6","9","","","","6954","6961","","10.1021/am500769k","","","73","12.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","16","12","15","12","17"
"Interlayer orientation-dependent light absorption and emission in monolayer semiconductor stacks","Heo, Hoseok; Sung, Ji Ho; Cha, Soonyoung; Jang, Bo-Gyu; Kim, Joo-Youn; Jin, Gangtae; Lee, Donghun; Ahn, Ji-Hoon; Lee, Myoung-Jae; Shim, Ji Hoon; Choi, Hyunyong; Jo, Moon-Ho","","","","NATURE COMMUNICATIONS","JUN 2015","2015","6","","","","","","","7372","10.1038/ncomms8372","","","71","14.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","24","23","12"
"Graphene induced tunability of the surface plasmon resonance","Niu, Jing; Shin, Young Jun; Lee, Youngbin; Ahn, Jong-Hyun; Yang, Hyunsoo","","","","APPLIED PHYSICS LETTERS","FEB 6 2012","2012","100","6","","","","","","061116","10.1063/1.3683534","","","65","8.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","11","15","12","8","6","8","2"
"Effect of NH3 and thickness of catalyst on growth of carbon nanotubes using thermal chemical vapor deposition","Jang, TK; Ahn, JH; Lee, YH; Ju, BK","","","","CHEMICAL PHYSICS LETTERS","MAY 6 2003","2003","372","5-6","","","","745","749","","10.1016/S0009-2614(03)00501-3","","","63","3.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","9","5","10","6","1","8","2","2","1","2","1","2","2","1"
"Graphene-Based Conformal Devices","Park, Yong Ju; Lee, Seoung-Ki; Kim, Min-Seok; Kim, Hyunmin; Ahn, Jong-Hyun","","","","ACS NANO","AUG 2014","2014","8","8","","","","7655","7662","","10.1021/nn503446f","","","60","10.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","17","13","14","7"
"Complementary logic gates and ring oscillators on plastic substrates by use of printed ribbons of single-crystalline silicon","Kim, Dae-Hyeong; Ahn, Jong-Hyun; Kim, Hoon-Sik; Lee, Keon Jac; Kim, Tae-Ho; Yu, Chang-Jae; Nuzzo, Ralph G.; Rogers, John A.","","","","IEEE ELECTRON DEVICE LETTERS","JAN 2008","2008","29","1","","","","73","76","","10.1109/LED.2007.910770","","","60","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","7","6","10","3","5","5","7","4","1","1"
"Self-Healing Reduced Graphene Oxide Films by Supersonic Kinetic Spraying","Kim, Do-Yeon; Sinha-Ray, Suman; Park, Jung-Jae; Lee, Jong-Gun; Cha, You-Hong; Bae, Sang-Hoon; Ahn, Jong-Hyun; Jung, Yong Chae; Kim, Soo Min; Yarin, Alexander L.; Yoon, Sam S.","","","","ADVANCED FUNCTIONAL MATERIALS","AUG 20 2014","2014","24","31","","","","4986","4995","","10.1002/adfm.201400732","","","59","9.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","11","16","16","10","4"
"Wafer-scale graphene/ferroelectric hybrid devices for low-voltage electronics","Zheng, Yi; Ni, Guang-Xin; Bae, Sukang; Cong, Chun-Xiao; Kahya, Orhan; Toh, Chee-Tat; Kim, Hye Ri; Im, Danho; Yu, Ting; Ahn, Jong Hyun; Hong, Byung Hee; Oezyilmaz, Barbaros","","","","EPL","JAN 2011","2011","93","1","","","","","","17002","10.1209/0295-5075/93/17002","","","58","6.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","10","11","8","4","5","4","4"
"Bendable GaN high electron mobility transistors on plastic substrates","Lee, Keon Jae; Meitl, Matthew A.; Ahn, Jong-Hyun; Rogers, John A.; Nuzzo, Ralph G.; Kumar, Vipan; Adesida, Ilesanmi","","","","JOURNAL OF APPLIED PHYSICS","DEC 15 2006","2006","100","12","","","","","","124507","10.1063/1.2349837","","","57","4.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","6","4","7","8","1","5","5","2","9","1","2"
"Self-Junctioned Copper Nanofiber Transparent Flexible Conducting Film via Electrospinning and Electroplating","An, Seongpil; Jo, Hong Seok; Kim, Do-Yeon; Lee, Hyun Jun; Ju, Byeong-Kwon; Al-Deyab, Salem S.; Ahn, Jong-Hyun; Qin, Yueling; Swihart, Mark T.; Yarin, Alexander L.; Yoon, Sam S.","","","","ADVANCED MATERIALS","SEP 7 2016","2016","28","33","","","","7149","+","","10.1002/adma.201506364","","","56","14.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","20","15"
"Tuning Optical Conductivity of Large-Scale CVD Graphene by Strain Engineering","Ni, Guang-Xin; Yang, Hong-Zhi; Ji, Wei; Baeck, Seung-Jae; Toh, Chee-Tat; Ahn, Jong-Hyun; Pereira, Vitor M.; Oezyilmaz, Barbaros","","","","ADVANCED MATERIALS","FEB 2014","2014","26","7","","","","1081","1086","","10.1002/adma.201304156","","","56","9.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","11","15","9","9","6"
"Organic solar cells using CVD-grown graphene electrodes","Kim, Hobeom; Bae, Sang-Hoon; Han, Tae-Hee; Lim, Kyung-Geun; Ahn, Jong-Hyun; Lee, Tae-Woo","","","","NANOTECHNOLOGY","JAN 10 2014","2014","25","1","","","SI","","","014012","10.1088/0957-4484/25/1/014012","","","56","9.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","14","11","10","11","4"
