PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Okada, Takanori; Ooi, Kazufumi; Nakata, Yosuke; Fujita, Koji; Tanaka, Katsuhisa; Tanaka, Koichiro								Direct creation of a photoinduced metallic structure and its optical properties in the terahertz frequency region								OPTICS LETTERS				35	10			1719	1721		10.1364/OL.35.001719			MAY 15 2010	2010										9							WOS:000277773400076		
J	Jaksic, Olga; Jaksic, Zoran; Matovic, Jovan								Adsorption-desorption noise in plasmonic chemical/biological sensors for multiple analyte environment								MICROSYSTEM TECHNOLOGIES-MICRO-AND NANOSYSTEMS-INFORMATION STORAGE AND PROCESSING SYSTEMS				16	5			735	743		10.1007/s00542-010-1043-7			MAY 2010	2010										9							WOS:000275990300009		
J	Kumar, Prashant; Krishna, M. Ghanashyam								A comparative study of laser- and electric-field-induced effects on the crystallinity, surface morphology and plasmon resonance of indium and gold thin films								PHYSICA STATUS SOLIDI A-APPLICATIONS AND MATERIALS SCIENCE				207	4			947	954		10.1002/pssa.200925198			APR 2010	2010										9							WOS:000277565300028		
J	Yu, Feng; Wang, Haining; Zou, Shengli								Efficient and Tunable Light Trapping Thin Films								JOURNAL OF PHYSICAL CHEMISTRY C				114	5			2066	2069		10.1021/jp909974h			FEB 11 2010	2010										9							WOS:000274269700015		
J	Moroz, Alexander								Localized Resonances of Composite Particles								JOURNAL OF PHYSICAL CHEMISTRY C				113	52			21604	21610		10.1021/jp9082568			DEC 31 2009	2009										9							WOS:000272936400024		
J	Ren, Y. H.; Ebrahim, M.; Xu, Z. A.; Luepke, G.								Ultrafast quasi-particle dynamics of charge/orbital ordered and ferromagnetic clusters in La0.7Ca0.3MnO3								NEW JOURNAL OF PHYSICS				11						113013	10.1088/1367-2630/11/11/113013			NOV 6 2009	2009										9							WOS:000271649100003		
J	Kim, In Kwang; Varadan, Vasundara V.								Electric and magnetic resonances in symmetric pairs of split ring resonators								JOURNAL OF APPLIED PHYSICS				106	7					074504	10.1063/1.3236513			OCT 1 2009	2009										9							WOS:000270915600112		
J	Wu, D. J.; Cheng, Y.; Liu, X. J.								"Hot spots" induced near-field enhancements in Au nanoshell and Au nanoshell dimer								APPLIED PHYSICS B-LASERS AND OPTICS				97	2			497	503		10.1007/s00340-009-3535-7			OCT 2009	2009										9							WOS:000271089300036		
J	Yin, Haiping; Hui, P. M.								Controlling enhanced transmission through semiconductor gratings with subwavelength slits by a magnetic field: Numerical and analytical results								APPLIED PHYSICS LETTERS				95	1					011115	10.1063/1.3173822			JUL 6 2009	2009										9							WOS:000267983200015		
J	Li, Junjie; Clinite, Rick; Wang, Xuan; Cao, Jianming								Simulation of ultrafast heating induced structural dynamics using a one-dimensional spring model								PHYSICAL REVIEW B				80	1					014304	10.1103/PhysRevB.80.014304			JUL 2009	2009										9							WOS:000268617100055		
J	Cooke, D. G.; Jepsen, P. Uhd								Dynamic optically induced planar terahertz quasioptics								APPLIED PHYSICS LETTERS				94	24					241118	10.1063/1.3153988			JUN 15 2009	2009										9							WOS:000267166600018		
J	Lee, Dae-Sung; Sakai, Osamu; Tachibana, Kunihide								Microplasma-Induced Deformation of an Anomalous Response Spectrum of Electromagnetic Waves Propagating along Periodically Perforated Metal Plates								JAPANESE JOURNAL OF APPLIED PHYSICS				48	6					062004	10.1143/JJAP.48.062004			JUN 2009	2009										9							WOS:000267674300024		
J	Zhu, Jian; Liu, Hai; Huang, Li-Qing								Wall thickness dependent double optical bistability in gold nanotube: A physical mechanism based on local field enhancement								JOURNAL OF APPLIED PHYSICS				105	11					114319	10.1063/1.3142395			JUN 1 2009	2009										9							WOS:000267053200139		
J	Mirza, Iftekhar O.; Shi, Shouyuan; Prather, Dennis W.								Phase modulation using dual split ring resonators								OPTICS EXPRESS				17	7			5089	5097		10.1364/OE.17.005089			MAR 30 2009	2009										9							WOS:000264747500021		
J	Denisyuk, Andrey I.; MacDonald, Kevin F.; Javier Garcia de Abajo, F.; Zheludev, Nikolay I.								Towards Femtojoule Nanoparticle Phase-Change Memory								JAPANESE JOURNAL OF APPLIED PHYSICS				48	3					03A065	10.1143/JJAP.48.03A065			MAR 2009	2009						18th Joint International Symposium on Optical Memory/24th Optical Data Storage Symposium	JUL 13-17, 2008	Opt Soc Amer; IEEE Lasers & Electon Opt Soc; IEEE; LEOS; SPIE; Japan Soc Appl Phys; Magnet Soc Japan; Optoelect Ind & Technol Dev Assoc	Big Isl, HI	9							WOS:000266115700066		
J	Zhang, G. P.; Sun, X.; George, Thomas F.								Nonlinear Optical Response and Ultrafast Dynamics in C-60								JOURNAL OF PHYSICAL CHEMISTRY A				113	7			1175	1188		10.1021/jp802244b			FEB 19 2009	2009										9							WOS:000263268200002		
J	Tian, Yu; Lu, Hong-Bing; Liao, Lei; Li, Jin-Chai; Wu, Yun; Fu, Qiang								Controlled growth surface morphology of ZnO hollow microspheres by growth temperature								PHYSICA E-LOW-DIMENSIONAL SYSTEMS & NANOSTRUCTURES				41	4			729	733		10.1016/j.physe.2008.12.002			FEB 2009	2009										9							WOS:000264471700042		
J	Chen, C. W.; Chiang, H. -P.; Leung, P. T.; Tsai, D. P.								Temperature dependence of enhanced optical absorption and Raman spectroscopy from metallic nanoparticles								SOLID STATE COMMUNICATIONS				148	9-10			413	416		10.1016/j.ssc.2008.09.032			DEC 2008	2008										9							WOS:000261406000014		
J	Zhu, Gangqiang; Liu, Peng; Liu, Yun; Miao, Hongyan; Zhou, Jianping								Hydrothermal Synthesis YbMnO3 and LuMnO3 Platelets								JOURNAL OF THE AMERICAN CERAMIC SOCIETY				91	10			3423	3427		10.1111/j.1551-2916.2008.02609.x			OCT 2008	2008										9							WOS:000259972200054		
J	Wu, Chihhui; Avitzour, Yoav; Shvets, Gennady								Ultra-thin, wide-angle perfect absorber for infrared frequencies								Proceedings of SPIE				7029						70290W	10.1117/12.797208			2008	2008						Conference on Metamaterials - Fundamentals and Applications	AUG 10-13, 2008		San Diego, CA	9							WOS:000262126700009		
J	Attia, J.; Remita, S.; Jonic, S.; Lacaze, E.; Faure, M.-C.; Larquet, E.; Goldmann, A.								Radiation-induced synthesis and Cryo-TEM characterization of silver nanoshells on linoleate spherical micelles								LANGMUIR				23	19			9523	9526		10.1021/la701366f			SEP 11 2007	2007										9							WOS:000249241300001		
J	Sagar, Dodderi M.; Tsvetkov, Artem A.; Fausti, Daniele; van Smaalen, Sander; van Loosdrecht, Paul H. M.								Coherent amplitudon generation in blue bronze through ultrafast interband quasi-particle decay								JOURNAL OF PHYSICS-CONDENSED MATTER				19	34					346208	10.1088/0953-8984/19/34/346208			AUG 29 2007	2007										9							WOS:000248186000010		
J	Onodera, Tsunenobu; Oikawa, Hidetoshi; Masuhara, Akito; Kasai, Hitoshi; Sekiguchi, Takashi; Nakanishi, Hachiro								Silver-deposited polydiacetylene nanocrystals produced by visible-light-driven photocatalytic reduction								JAPANESE JOURNAL OF APPLIED PHYSICS PART 2-LETTERS & EXPRESS LETTERS				46	12-16			L336	L338		10.1143/JJAP.46.L336			APR 2007	2007										9							WOS:000246234400025		
J	Yang, Liangbao; Shen, Yuhua; Xie, Anjian; Liang, Jianjun; Zhu, Jinmiao; Chen, Long								Synthesis of controllable-size core-shell Se@Ag and Se@Au nanoparticles in UV-irradiated TSA solution								EUROPEAN JOURNAL OF INORGANIC CHEMISTRY					8			1128	1134		10.1002/ejic.200600850			MAR 2007	2007										9							WOS:000245365000009		
J	Orlov, S. N.; Polivanov, Yu. N.								Spectral distribution of the efficiency of terahertz difference frequency generation upon the collinear propagation of interacting waves in semiconductor crystals								QUANTUM ELECTRONICS				37	1			36	42		10.1070/QE2007v037n01ABEH013266			JAN 2007	2007										9							WOS:000246278600007		
J	Lee, Jin Hyoung; Wu, Qi; Park, Wounjhang								Fabrication and optical characterizations of gold nanoshell opal								JOURNAL OF MATERIALS RESEARCH				21	12			3215	3221		10.1557/JMR.2006.0398			DEC 2006	2006										9							WOS:000242763000030		
J	Wang Yi; Tan Yong; Ding Shao-Hua; Li Li; Qian Wei-Ping								Fabrication and characterization of multishell structures based on Au and SiO2								ACTA CHIMICA SINICA				64	22			2291	2295					NOV 28 2006	2006										9							WOS:000242458200015		
J	Bauer, C; Abid, JP; Girault, HH								Size dependence investigations of hot electron cooling dynamics in metal/adsorbates nanoparticles								CHEMICAL PHYSICS				319	1-3			409	421		10.1016/j.chemphys.2005.06.040			DEC 7 2005	2005										9							WOS:000233955500039		
J	Hornyak, GL								Nanotechnology in otolaryngology								OTOLARYNGOLOGIC CLINICS OF NORTH AMERICA				38	2			273	+		10.1016/j.otc.2004.10.008			APR 2005	2005										9							WOS:000229026500007		
J	Mittleman, DM								Imaging and sensing with terahertz radiation								AIP CONFERENCE PROCEEDINGS				760				25	32					2005	2005						31st Annual Review of Progress in Quantitative Nondestructive Evaluation	JUL 25-30, 2004		Colorado Sch Mines, Golden, CO	9							WOS:000228893300002		
J	Trugman, SA; Ku, LC; Bonca, J								Jahn-Teller and the dynamics of polaron formation								JOURNAL OF SUPERCONDUCTIVITY				17	2			193	197		10.1023/B:JOSC.0000021212.94285.d5			APR 2004	2004										9							WOS:000220413300005		
J	Diao, JJ; Chen, GD; Xi, C; Fan, ZY; Yuan, JS								Optical resonance of metal-coated nanoshell								CHINESE PHYSICS				12	1			100	106					JAN 2003	2003										9							WOS:000181024500019		
J	Smith, GB; Pustovit, VN								Coupled multipolar interactions in clusters of nanoparticles with metal shells								OPTICS COMMUNICATIONS				211	1-6			197	204	PII S0030-4018(02)01902-8	10.1016/S0030-4018(02)01902-8			OCT 1 2002	2002										9							WOS:000178523700023		
J	Juha, L; Farnikova, M; Hamplova, V; Kodymova, J; Mullerova, A; Krasa, J; Laska, L; Spalek, O; Kubat, P; Stibor, I; Koudoumas, E; Couris, S								The role of the oxygen molecule in the photolysis of fullerenes								FULLERENE SCIENCE AND TECHNOLOGY				8	4-5			289	318		10.1080/10641220009351415			2000	2000										9							WOS:000088779900004		
J	Bi, Ke; Yang, Daquan; Chen, Jia; Wang, Qingmin; Wu, Hongya; Lan, Chuwen; Yang, Yuping								Experimental demonstration of ultra-large-scale terahertz all-dielectric metamaterials								PHOTONICS RESEARCH				7	4			457	463		10.1364/PRJ.7.000457			APR 1 2019	2019										8							WOS:000462834100009		
J	Sentef, M. A.; Ruggenthaler, M.; Rubio, A.								Cavity quantum-electrodynamical polaritonically enhanced electron-phonon coupling and its influence on superconductivity								SCIENCE ADVANCES				4	11					eaau6969	10.1126/sciadv.aau6969			NOV 2018	2018										8							WOS:000452212000064		
J	Ke, Yujie; Wang, Shancheng; Liu, Guowei; Li, Ming; White, Timothy J.; Long, Yi								Vanadium Dioxide: The Multistimuli Responsive Material and Its Applications								SMALL				14	39					1802025	10.1002/smll.201802025			SEP 27 2018	2018										8							WOS:000445626600007		
J	Tseng, Ming Lun; Hsiao, Hui-Hsin; Chu, Cheng Hung; Chen, Mu Ku; Sun, Greg; Liu, Ai-Qun; Tsai, Din Ping								Metalenses: Advances and Applications								ADVANCED OPTICAL MATERIALS				6	18					1800554	10.1002/adom.201800554			SEP 18 2018	2018										8							WOS:000444797000015		
J	Chen, Xinqi; Yang, Jianping; Wu, Tian; Li, Li; Luo, Wei; Jiang, Wan; Wang, Lianjun								Nanostructured binary copper chalcogenides: synthesis strategies and common applications								NANOSCALE				10	32			15130	15163		10.1039/c8nr05558k			AUG 28 2018	2018										8							WOS:000442614000001		
J	Chu, Qiongqiong; Song, Zhengyong; Liu, Qing Huo								Omnidirectional tunable terahertz analog of electromagnetically induced transparency realized by isotropic vanadium dioxide metasurfaces								APPLIED PHYSICS EXPRESS				11	8					082203	10.7567/APEX.11.082203			AUG 2018	2018										8							WOS:000437775100002		
J	Hendrickx, N. W.; Franke, D. P.; Sammak, A.; Kouwenhoven, M.; Sabbagh, D.; Yeoh, L.; Li, R.; Tagliaferri, M. L., V; Virgilio, M.; Capellini, G.; Scappucci, G.; Veldhorst, M.								Gate-controlled quantum dots and superconductivity in planar germanium								NATURE COMMUNICATIONS				9						2835	10.1038/s41467-018-05299-x			JUL 19 2018	2018										8							WOS:000439111800015		
J	Huang, Hailong; Xia, Hui; Xian, Wenke; Guo, Zhibo; Li, Hongjian								Design of a size-efficient tunable metamaterial absorber based on leaf-shaped cell at near-infrared regions								RESULTS IN PHYSICS				9				1310	1316		10.1016/j.rinp.2018.04.048			JUN 2018	2018										8							WOS:000435611100174		
J	Tseng, Peter; Napier, Bradley; Garbarini, Logan; Kaplan, David L.; Omenetto, Fiorenzo G.								Functional, RF-Trilayer Sensors for Tooth-Mounted, Wireless Monitoring of the Oral Cavity and Food Consumption								ADVANCED MATERIALS				30	18					1703257	10.1002/adma.201703257			MAY 3 2018	2018										8							WOS:000431615100032		
J	Yap, Han Hoe; Zhou, Longwen; Lee, Ching Hua; Gong, Jiangbin								Photoinduced half-integer quantized conductance plateaus in topological-insulator/superconductor heterostructures								PHYSICAL REVIEW B				97	16					165142	10.1103/PhysRevB.97.165142			APR 30 2018	2018										8							WOS:000431981200003		
J	Jiang, Zhang; Sung, Kevin J.; Kechedzhi, Kostyantyn; Smelyanskiy, Vadim N.; Boixo, Sergio								Quantum Algorithms to Simulate Many-Body Physics of Correlated Fermions								PHYSICAL REVIEW APPLIED				9	4					044036	10.1103/PhysRevApplied.9.044036			APR 26 2018	2018										8							WOS:000430911800001		
J	Qiu, Hongsong; Kurihara, Takayuki; Harada, Hirofumi; Kato, Kosaku; Takano, Keisuke; Suemoto, Tohru; Tani, Masahiko; Sarukura, Nobuhiko; Yoshimura, Masashi; Nakajima, Makoto								Enhancing terahertz magnetic near field induced by a micro-split-ring resonator with a tapered waveguide								OPTICS LETTERS				43	8			1658	1661		10.1364/OL.43.001658			APR 15 2018	2018										8							WOS:000430084500009		
J	Suzuki, Takehito; Sekiya, Masashi; Sato, Tatsuya; Takebayashi, Yuki								Negative refractive index metamaterial with high transmission, low reflection, and low loss in the terahertz waveband								OPTICS EXPRESS				26	7			8314	8324		10.1364/OE.26.008314			APR 2 2018	2018										8							WOS:000428990200041		
J	Shen, Yang; Zhang, Jieqiu; Pang, Yongqiang; Zheng, Lin; Wang, Jiafu; Ma, Hua; Qu, Shaobo								Thermally Tunable Ultra-wideband Metamaterial Absorbers based on Three-dimensional Water-substrate construction								SCIENTIFIC REPORTS				8						4423	10.1038/s41598-018-22163-6			MAR 13 2018	2018										8							WOS:000427242600001		
J	Zhao, Lei; Liu, Han; He, Zhihong; Dong, Shikui								All-metal frequency-selective absorber/emitter for laser stealth and infrared stealth								APPLIED OPTICS				57	8			1757	1764		10.1364/AO.57.001757			MAR 10 2018	2018										8							WOS:000427134900004		
J	Eaton, Miller; Catellani, Alessandra; Calzolari, Arrigo								VO2 as a natural optical metamaterial								OPTICS EXPRESS				26	5			5342	5357		10.1364/OE.26.005342			MAR 5 2018	2018										8							WOS:000427147200022		
J	Ji, Chunhui; Wu, Zhiming; Wu, Xuefei; Feng, Haoqian; Wang, Jun; Huang, Zehua; Zhou, Hongxi; Yao, Wei; Gou, Jun; Jiang, Yadong								Optimization of metal-to-insulator phase transition properties in polycrystalline VO2 films for terahertz modulation applications by doping								JOURNAL OF MATERIALS CHEMISTRY C				6	7			1722	1730		10.1039/c7tc05536f			FEB 21 2018	2018										8							WOS:000425309300012		
J	Sugumaran, Sathish; Jamlos, Mohd Faizal; Ahmad, Mohd. Noor; Bellan, Chandar Shekar; Schreurs, Dominique								Nanostructured materials with plasmonic nanobiosensors for early cancer detection: A past and future prospect								BIOSENSORS & BIOELECTRONICS				100				361	373		10.1016/j.bios.2017.08.044			FEB 15 2018	2018										8							WOS:000416187600047		
J	Rana, Ahsan Sarwar; Mehmood, Muhammad Qasim; Jeong, Heongyeong; Kim, Inki; Rho, Junsuk								Tungsten-based Ultrathin Absorber for Visible Regime								SCIENTIFIC REPORTS				8						2443	10.1038/s41598-018-20748-9			FEB 5 2018	2018										8							WOS:000424087700115		
J	Kim, Nayeon; In, Sungjun; Lee, Dukhyung; Rhie, Jiyeah; Jeong, Jeeyoon; Kim, Dai-Sik; Park, Namkyoo								Colossal Terahertz Field Enhancement Using Split-Ring Resonators with a Sub-10 nm Gap								ACS PHOTONICS				5	2			278	283		10.1021/acsphotonics.7b00627			FEB 2018	2018										8							WOS:000426142800002		
J	Tserkezis, Christos; Wubs, Martijn; Mortensen, N. Asger								Robustness of the Rabi Splitting under Nonlocal Corrections in Plexcitonics								ACS PHOTONICS				5	1			133	142		10.1021/acsphotonics.7b00538			JAN 2018	2018										8							WOS:000423140300016		
J	Wang, Yao; Claassen, Martin; Moritz, B.; Devereaux, T. P.								Producing coherent excitations in pumped Mott antiferromagnetic insulators								PHYSICAL REVIEW B				96	23					235142	10.1103/PhysRevB.96.235142			DEC 26 2017	2017										8							WOS:000418654200005		
J	Pham, Phi H. Q.; Zhang, Weidong; Quach, Nhi V.; Li, Jinfeng; Zhou, Weiwei; Scarmardo, Dominic; Brown, Elliott R.; Burke, Peter J.								Broadband impedance match to two-dimensional materials in the terahertz domain								NATURE COMMUNICATIONS				8						2233	10.1038/s41467-017-02336-z			DEC 20 2017	2017										8							WOS:000418566800029		
J	Chen, Yu; Fu, Guoqing; Zilberman, Yael; Ruan, Weitong; Ameri, Shideh Kabiri; Zhang, Yu Shrike; Miller, Eric; Sonkusale, Sameer R.								Low cost smart phone diagnostics for food using paper-based colorimetric sensor arrays								FOOD CONTROL				82				227	232		10.1016/j.foodcont.2017.07.003			DEC 2017	2017										8							WOS:000410868300028		
J	Keller, Janine; Scalari, Giacomo; Cibella, Sara; Maissen, Curdin; Appugliese, Felice; Giovine, Ennio; Leoni, Roberto; Beck, Mattias; Faist, Jerome								Few-Electron Ultrastrong Light-Matter Coupling at 300 GHz with Nanogap Hybrid LC Microcavities								NANO LETTERS				17	12			7410	7415		10.1021/acs.nanolett.7b03228			DEC 2017	2017										8							WOS:000418393300033		
J	Chen, Dingbo; Yang, Junbo; Zhang, Jingjing; Huang, Jie; Zhang, Zhaojian								Section 1Tunable broadband terahertz absorbers based on multiple layers of graphene ribbons								SCIENTIFIC REPORTS				7						15836	10.1038/s41598-017-16220-9			NOV 20 2017	2017										8							WOS:000415692800008		
J	Han, Chunrui; Parrott, Edward P. J.; Humbert, Georges; Crunteanu, Aurelian; Pickwell-MacPherson, Emma								Broadband modulation of terahertz waves through electrically driven hybrid bowtie antenna-VO2 devices								SCIENTIFIC REPORTS				7						12725	10.1038/s41598-017-13085-w			OCT 5 2017	2017										8							WOS:000412358000031		
J	Zhao, Zhenyu; Zheng, Xiaobo; Peng, Wei; Zhang, Jianbing; Zhao, Hongwei; Luo, Zhijian; Shi, Wangzhou								Localized terahertz electromagnetically-induced transparency-like phenomenon in a conductively coupled trimer metamolecule								OPTICS EXPRESS				25	20			24410	24424		10.1364/OE.25.024410			OCT 2 2017	2017										8							WOS:000412048500091		
J	Kim, Ji-wook; Seo, Daeha; Lee, Jung-uk; Southard, Kaden M.; Lim, Yongjun; Kim, Daehyun; Gartner, Zev J.; Jun, Young-wook; Cheon, Jinwoo								Single-cell mechanogenetics using monovalent magnetoplasmonic nanoparticles								NATURE PROTOCOLS				12	9			1871	1889		10.1038/nprot.2017.071			SEP 2017	2017										8							WOS:000408997500003		
J	Lee, Seung-Heon; Lu, Jian; Lee, Seung-Jun; Han, Jae-Hyun; Jeong, Chan-Uk; Lee, Seung-Chul; Li, Xian; Jazbinsek, Mojca; Yoon, Woojin; Yun, Hoseop; Kang, Bong Joo; Rotermund, Fabian; Nelson, Keith A.; Kwon, O-Pil								Benzothiazolium Single Crystals: A New Class of Nonlinear Optical Crystals with Efficient THz Wave Generation								ADVANCED MATERIALS				29	30						10.1002/adma.201701748			AUG 11 2017	2017										8							WOS:000407048800029		
J	Yan, Jiahao; Ma, Churong; Liu, Pu; Wang, Chengxin; Yang, Guowei								Electrically Controlled Scattering in a Hybrid Dielectric-Plasmonic Nanoantenna								NANO LETTERS				17	8			4793	4800		10.1021/acs.nanolett.7b01566			AUG 2017	2017										8							WOS:000407540300036		
J	Moritake, Yuto; Tanaka, Takuo								Controlling bi-anisotropy in infrared metamaterials using three-dimensional split-ring-resonators for purely magnetic resonance								SCIENTIFIC REPORTS				7						6726	10.1038/s41598-017-07026-w			JUL 27 2017	2017										8							WOS:000406366000084		
J	Bucciarelli, Alessio; Pal, Ramendra K.; Maniglio, Devid; Quaranta, Alberto; Mulloni, Viviana; Motta, Antonella; Yadavalli, Vamsi K.								Fabrication of Nanoscale Patternable Films of Silk Fibroin Using Benign Solvents								MACROMOLECULAR MATERIALS AND ENGINEERING				302	7					1700110	10.1002/mame.201700110			JUL 2017	2017										8							WOS:000405636200011		
J	Fuscaldo, Walter; Burghignoli, Paolo; Baccarelli, Paolo; Galli, Alessandro								Efficient 2-D leaky-wave antenna configurations based on graphene metasurfaces								INTERNATIONAL JOURNAL OF MICROWAVE AND WIRELESS TECHNOLOGIES				9	6			1293	1303		10.1017/S1759078717000459			JUL 2017	2017										8							WOS:000411691000010		
J	Qu, Shi-Wei; Yi, Huan; Chen, Bao Jie; Ng, Kung Bo; Chan, Chi Hou								Terahertz Reflecting and Transmitting Metasurfaces								PROCEEDINGS OF THE IEEE				105	6			1166	1184		10.1109/JPROC.2017.2688319			JUN 2017	2017										8							WOS:000402069700013		
J	Bomberger, Cory C.; Lewis, Matthew R.; Vanderhoef, Laura R.; Doty, Matthew F.; Zide, Joshua M. O.								Review Article: Overview of lanthanide pnictide films and nanoparticles epitaxially incorporated into III-V semiconductors								JOURNAL OF VACUUM SCIENCE & TECHNOLOGY B				35	3					030801	10.1116/1.4979347			MAY 2017	2017										8							WOS:000402053900003		
J	Dastrup, Blake S.; Hall, Jacob R.; Johnson, Jeremy A.								Experimental determination of the interatomic potential in LiNbO3 via ultrafast lattice control								APPLIED PHYSICS LETTERS				110	16					162901	10.1063/1.4980112			APR 17 2017	2017										8							WOS:000399984200040		
J	Shih, Kailing; Pitchappa, Prakash; Manjappa, Manukumara; Ho, Chong Pei; Singh, Ranjan; Yang, Bin; Singh, Navab; Lee, Chengkuo								Active MEMS metamaterials for THz bandwidth control								APPLIED PHYSICS LETTERS				110	16					161108	10.1063/1.4980115			APR 17 2017	2017										8							WOS:000399984200008		
J	Lapine, Mikhail								New degrees of freedom in nonlinear metamaterials								PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS				254	4					UNSP 1600462	10.1002/pssb.201600462			APR 2017	2017						International Conference on Terahertz Emission, Metamaterials and Nanophotonics (TERAMETANANO)	APR 03-10, 2016		Cartagena de Indias, COLOMBIA	8							WOS:000398824000019		
J	Liu, Wen-Dong; Yang, Bai								Patterned surfaces for biological applications: A new platform using two dimensional structures as biomaterials								CHINESE CHEMICAL LETTERS				28	4			675	690		10.1016/j.cclet.2016.09.004			APR 2017	2017										8							WOS:000402214400001		
J	Lloyd-Hughes, J.; Mosley, C. D. W.; Jones, S. P. P.; Lees, M. R.; Chen, A.; Jia, Q. X.; Choi, E. -M.; MacManus-Driscoll, J. L.								Colossal Terahertz Magnetoresistance at Room Temperature in Epitaxial La0.7Sr0.3MnO3 Nanocomposites and Single-Phase Thin Films								NANO LETTERS				17	4			2506	2511		10.1021/acs.nanolett.7b00231			APR 2017	2017										8							WOS:000399354500058		
J	Onozuka, Tomoya; Chikamatsu, Akira; Katayama, Tsukasa; Hirose, Yasushi; Harayama, Isao; Sekiba, Daiichiro; Ikenaga, Eiji; Minohara, Makoto; Kumigashira, Hiroshi; Hasegawa, Tetsuya								Reversible Changes in Resistance of Perovskite Nickelate NdNiO3 Thin Films Induced by Fluorine Substitution								ACS APPLIED MATERIALS & INTERFACES				9	12			10882	10887		10.1021/acsami.7b00855			MAR 29 2017	2017										8							WOS:000398246900064		
J	Pavlyukh, Y.								Pade resummation of many-body perturbation theories								SCIENTIFIC REPORTS				7						504	10.1038/s41598-017-00355-w			MAR 29 2017	2017										8							WOS:000397729900010		
J	Min, Kyungtaek; Umar, Muhammad; Ryu, Shinyoung; Lee, Soonil; Kim, Sunghwan								Silk protein as a new optically transparent adhesion layer for an ultra-smooth sub-10nm gold layer								NANOTECHNOLOGY				28	11					115201	10.1088/1361-6528/aa5aaa			MAR 17 2017	2017										8							WOS:000400812700001		
J	Forouzmand, Ali; Mosallaei, Hossein								Real-Time Controllable and Multifunctional Metasurfaces Utilizing Indium Tin Oxide Materials: A Phased Array Perspective								IEEE TRANSACTIONS ON NANOTECHNOLOGY				16	2			296	306		10.1109/TNANO.2017.2662638			MAR 2017	2017										8							WOS:000396396300019		
J	Torabi, Elaheh Sadat; Fallahi, Arya; Yahaghi, Alireza								Evolutionary Optimization of Graphene-Metal Metasurfaces for Tunable Broadband Terahertz Absorption								IEEE TRANSACTIONS ON ANTENNAS AND PROPAGATION				65	3			1464	1467		10.1109/TAP.2016.2647580			MAR 2017	2017										8							WOS:000396097500053		
J	Liu, Wenjie; Shen, Yang; Xiao, Guohui; She, Xiaoyi; Wang, Jianfang; Jin, Chongjun								Mechanically tunable sub-10nm metal gap by stretching PDMS substrate								NANOTECHNOLOGY				28	7					075301	10.1088/1361-6528/aa5366			FEB 17 2017	2017										8							WOS:000404161200001		
J	Liao, Yan-Lin; Zhao, Yan; Zhang, Xingfang; Chen, Zhenggen								An ultra-narrowband absorber with a compound dielectric grating and metal substrate								OPTICS COMMUNICATIONS				385				172	176		10.1016/j.optcom.2016.10.058			FEB 15 2017	2017										8							WOS:000389286000026		
J	Phanindra, V. Eswara; Das, Sarmistha; Kumar, K. Santhosh; Agarwal, Piyush; Rana, Rakesh; Rana, D. S.								Tuning the terahertz low-energy charge dynamics by simultaneous effect of epitaxial and anisotropic strain in PrNiO3 thin films								PHYSICAL REVIEW B				95	8					085114	10.1103/PhysRevB.95.085114			FEB 13 2017	2017										8							WOS:000393743200002		
J	Maslov, Dmitrii L.; Chubukov, Andrey V.								Optical response of correlated electron systems								REPORTS ON PROGRESS IN PHYSICS				80	2					026503	10.1088/1361-6633/80/2/026503			FEB 2017	2017										8							WOS:000391575500001		
J	Zhang, Zhenhua; Guo, Hua; Ding, Wenqiang; Zhang, Bin; Lu, Yue; Ke, Xiaoxing; Liu, Weiwei; Chen, Furong; Sui, Manling								Nanoscale Engineering in VO2 Nanowires via Direct Electron Writing Process								NANO LETTERS				17	2			851	855		10.1021/acs.nanolett.6b04118			FEB 2017	2017										8							WOS:000393848800036		
J	Huisman, Thomas Jarik; Rasing, Theo								THz Emission Spectroscopy for THz Spintronics								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				86	1					011009	10.7566/JPSJ.86.011009			JAN 15 2017	2017										8							WOS:000391858100009		
J	Fartookzadeh, Mahdi								Design of metamirrors for linear to circular polarization conversion with super-octave bandwidth								JOURNAL OF MODERN OPTICS				64	18			1854	1861		10.1080/09500340.2017.1322155			2017	2017										8							WOS:000406562300006		
J	Wang, Ben-Xin; Huang, Wei-Qing; Wang, Ling-Ling								Ultra-narrow terahertz perfect light absorber based on surface lattice resonance of a sandwich resonator for sensing applications								RSC ADVANCES				7	68			42956	42963		10.1039/c7ra08413g			2017	2017										8							WOS:000409548200035		
J	Yuan, Wei; Chen, Qian; Xu, Yongshun; Xu, Haibing; Bie, Shaowei; Jiang, Jianjun								Broadband Microwave Absorption Properties of Ultrathin Composites Containing Edge-Split Square-Loop FSS Embedded in Magnetic Sheets								IEEE ANTENNAS AND WIRELESS PROPAGATION LETTERS				16				278	281		10.1109/LAWP.2016.2572734			2017	2017										8							WOS:000399311000069		
