PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Jeong, Jae Kyeong; Yang, Shinhyuk; Cho, Doo-Hee; Park, Sang-Hee Ko; Hwang, Chi-Sun; Cho, Kyoung Ik								Impact of device configuration on the temperature instability of Al-Zn-Sn-O thin film transistors								APPLIED PHYSICS LETTERS				95	12					123505	10.1063/1.3236694			SEP 21 2009	2009										43							WOS:000270243800089		
J	Torikachvili, M. S.; Bud'ko, S. L.; Ni, N.; Canfield, P. C.; Hannahs, S. T.								Effect of pressure on transport and magnetotransport properties in CaFe2As2 single crystals								PHYSICAL REVIEW B				80	1					014521	10.1103/PhysRevB.80.014521			JUL 2009	2009										43							WOS:000268617100112		
J	Prozorov, R.; Tanatar, M. A.; Gordon, R. T.; Martin, C.; Kim, H.; Kogan, V. G.; Ni, N.; Tillman, M. E.; Bud'ko, S. L.; Canfield, P. C.								Anisotropic London penetration depth and superfluid density in single crystals of iron-based pnictide superconductors								PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS				469	9-12			582	589		10.1016/j.physc.2009.03.012			MAY-JUN 2009	2009										43							WOS:000267191500034		
J	Gosain, Dharam Pal; Tanaka, Tsutomu								Instability of Amorphous Indium Gallium Zinc Oxide Thin Film Transistors under Light Illumination								JAPANESE JOURNAL OF APPLIED PHYSICS				48	3					03B018	10.1143/JJAP.48.03B018			MAR 2009	2009						14th International Workshop on Active-Matrix Flatpanel Displays and Devices	JUL 02-04, 2008	Japan Soc Appl Phys; Inst Elect Televis Engineers; Inst Elect Engineers Japan; Chem Soc Japan; Japanese Liquid Crystal Soc	Natl Museum Emerging Sci & Innovat, Tokyo, JAPAN	43							WOS:000266115900019		
J	Cai, H. L.; Wu, X. S.; Gao, J.								Effect of oxygen content on structural and transport properties in SrTiO3-x thin films								CHEMICAL PHYSICS LETTERS				467	4-6			313	317		10.1016/j.cplett.2008.11.071			JAN 5 2009	2009										43							WOS:000261909700019		
J	Liu, Haiyun; Zhang, Wentao; Zhao, Lin; Jia, Xiaowen; Meng, Jianqiao; Liu, Guodong; Dong, Xiaoli; Chen, G. F.; Luo, J. L.; Wang, N. L.; Lu, Wei; Wang, Guiling; Zhou, Yong; Zhu, Yong; Wang, Xiaoyang; Xu, Zuyan; Chen, Chuangtian; Zhou, X. J.								Fermi surface and band renormalization of Sr(1-x)K(x)Fe(2)As(2) from angle-resolved photoemission spectroscopy								PHYSICAL REVIEW B				78	18					184514	10.1103/PhysRevB.78.184514			NOV 2008	2008										43							WOS:000261214800098		
J	Wen, Hai-Hu								Developments and Perspectives of Iron-based High-Temperature Superconductors								ADVANCED MATERIALS				20	19			3764	3769		10.1002/adma.200801623			OCT 2 2008	2008										43							WOS:000260023900035		
J	Arita, R.; Kuroki, K.; Held, K.; Lukoyanov, A. V.; Skornyakov, S.; Anisimov, V. I.								Origin of large thermopower in LiRh2O4: Calculation of the Seebeck coefficient by the combination of local density approximation and dynamical mean-field theory								PHYSICAL REVIEW B				78	11					115121	10.1103/PhysRevB.78.115121			SEP 2008	2008										43							WOS:000259690800048		
J	Lu, W.; Yang, J.; Dong, X. L.; Ren, Z. A.; Che, G. C.; Zhao, Z. X.								Pressure effect on superconducting properties of LaO1-xFxFeAs (x=0.11) superconductor								NEW JOURNAL OF PHYSICS				10						063026	10.1088/1367-2630/10/6/063026			JUN 23 2008	2008										43							WOS:000257105000003		
J	Graser, S.; Boyd, G. R.; Cao, Chao; Cheng, Hai-Ping; Hirschfeld, P. J.; Scalapino, D. J.								Determining gap nodal structures in Fe-based superconductors: Theory of the angle dependence of the low-temperature specific heat in an applied magnetic field								PHYSICAL REVIEW B				77	18					180514	10.1103/PhysRevB.77.180514			MAY 2008	2008										43							WOS:000256885300024		
J	Calleja, Guillermo; Serrano, David P.; Sanz, Raul; Pizarro, Patricia								Mesostructured SiO2-doped TiO2 with enhanced thermal stability prepared by a soft-templating sol-gel route.								MICROPOROUS AND MESOPOROUS MATERIALS				111	1-3			429	440		10.1016/j.micromeso.2007.08.021			APR 15 2008	2008										43							WOS:000255847100055		
J	Eyert, Volker; Fresard, Raymond; Maignan, Antoine								On the metallic conductivity of the delafossites PdCoO2 and PtCoO2								CHEMISTRY OF MATERIALS				20	6			2370	2373		10.1021/cm703404e			MAR 25 2008	2008										43							WOS:000254128800046		
J	Monem, Ahmed Soltan; ElBatal, Hatem A.; Khalil, Elsayed M. A.; Azooz, Moenis A.; Hamdy, Yousry M.								In vivo behavior of bioactive phosphate glass-ceramics from the system P2O5-Na2O-CaO containing TiO2								JOURNAL OF MATERIALS SCIENCE-MATERIALS IN MEDICINE				19	3			1097	1108		10.1007/s10856-007-3044-3			MAR 2008	2008										43							WOS:000253640700017		
J	Chung, Hyun-Joong; Jeong, Jong Han; Ahn, Tae Kyung; Lee, Hun Jung; Kim, Minkyu; Jun, Kyungjin; Park, Jin-Seong; Jeong, Jae Kyeong; Mo, Yeon-Gon; Kim, Hye Dong								Bulk-limited current conduction in amorphous InGaZnO thin films								ELECTROCHEMICAL AND SOLID STATE LETTERS				11	3			H51	H54		10.1149/1.2826332			2008	2008										43							WOS:000253121800015		
J	Liu, Min Ling; Wu, Li Bin; Huang, Fu Qiang; Chen, Li Dong; Ibers, James A.								Syntheses, crystal and electronic structure, and some optical and transport properties of LnCuOTe (Ln = La, Ce, Nd)								JOURNAL OF SOLID STATE CHEMISTRY				180	1			62	69		10.1016/j.jssc.2006.09.014			JAN 2007	2007										43							WOS:000243951900009		
J	Mei, ZX; Wang, Y; Du, XL; Zeng, ZQ; Ying, MJ; Zheng, H; Jia, JF; Xue, QK; Zhang, Z								Growth of In2O3 single-crystalline film on sapphire (0001) substrate by molecular beam epitaxy								JOURNAL OF CRYSTAL GROWTH				289	2			686	689		10.1016/j.jcrysgro.2005.12.086			APR 1 2006	2006										43							WOS:000236440400046		
J	Aoki, Y; Huang, JG; Kunitake, T								Electro-conductive nanotubular sheet of indium tin oxide as fabricated from the cellulose template								JOURNAL OF MATERIALS CHEMISTRY				16	3			292	297		10.1039/b512225b			JAN 21 2006	2006										43							WOS:000234887700019		
J	Burova, LI; Petukhov, DI; Eliseev, AA; Lukashin, AV; Tretyakov, YD								Preparation and properties of ZnO nanoparticles in the mesoporous silica matrix								SUPERLATTICES AND MICROSTRUCTURES				39	1-4			257	266		10.1016/j.spmi.2005.08.047			JAN-APR 2006	2006						Symposium on ZnO and Related Materials held at the 2005 Spring Meeting of the European-Materials-Research-Society	MAY 31-JUN 03, 2005	European Mat Res Soc	Strasbourg, FRANCE	43							WOS:000235433200032		
J	Snijders, PC; Jeurgens, LPH; Sloof, WG								Structural ordering of ultra-thin, amorphous aluminium-oxide films								SURFACE SCIENCE				589	1-3			98	105		10.1016/j.susc.2005.05.051			SEP 1 2005	2005										43							WOS:000231301800010		
J	Bouzidi, C; Bouzouita, H; Timoumi, A; Rezig, B								Fabrication and characterization of CuAlO2 transparent thin films prepared by spray technique								MATERIALS SCIENCE AND ENGINEERING B-SOLID STATE MATERIALS FOR ADVANCED TECHNOLOGY				118	1-3			259	263		10.1016/j.mseb.2004.12.039			APR 25 2005	2005						Symposium on Functional Oxides for Advanced Semiconductor Technologies	MAY 24-28, 2004	Univ Degli Studi Catania; Natl Inst Sci & Technol Mat	Strasbourg, FRANCE	43							WOS:000228514800056		
J	Sinha, G; Adhikary, K; Chaudhuri, S								Sol-gel derived phase pure alpha-Ga2O3 nanocrystalline thin film and its optical properties								JOURNAL OF CRYSTAL GROWTH				276	1-2			204	207		10.1016/j.jcrysgro.2004.11.375			MAR 15 2005	2005										43							WOS:000228218300029		
J	Duminica, FD; Maury, F; Senocq, F								Atmospheric pressure MOCVD of TiO2 thin films using various reactive gas mixtures								SURFACE & COATINGS TECHNOLOGY				188				255	259		10.1016/j.surfcoat.2004.08.038			NOV-DEC 2004	2004						31st International Conference on Metallurgical Coatings and Thin Films	APR 19-23, 2004	AVS Sci & Technol Soc, Adv Surface Engn Div	San Diego, CA	43							WOS:000225245800040		
J	Xu, XL; Lau, SP; Chen, JS; Sun, Z; Tay, BK; Chai, JW								Dependence of electrical and optical properties of ZnO films on substrate temperature								MATERIALS SCIENCE IN SEMICONDUCTOR PROCESSING				4	6			617	620	PII S1369-8001(02)00029-X	10.1016/S1369-8001(02)00029-X			DEC 2001	2001						International Conference on Material for Advanced Technologies	JUL 01-06, 2001		SINGAPORE, SINGAPORE	43							WOS:000175066200029		
J	Natura, U; Ehrt, D								Generation and healing behavior of radiation-induced optical absorption in fluoride phosphate glasses: The dependence on UV radiation sources and temperature								NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION B-BEAM INTERACTIONS WITH MATERIALS AND ATOMS				174	1-2			143	150		10.1016/S0168-583X(00)00449-3			MAR 2001	2001										43							WOS:000167260800017		
J	CAMPBELL, RJ; KASHYAP, R								THE PROPERTIES AND APPLICATIONS OF PHOTOSENSITIVE GERMANOSILICATE FIBER								INTERNATIONAL JOURNAL OF OPTOELECTRONICS				9	1			33	57					JAN-FEB 1994	1994										43							WOS:A1994PL77900004		
J	Akkerman, Quinten A.; Abdelhady, Ahmed L.; Manna, Liberato								Zero-Dimensional Cesium Lead Halides: History, Properties, and Challenges								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				9	9			2326	2337		10.1021/acs.jpclett.8b00572			MAY 3 2018	2018										42							WOS:000431724400035		
J	Heo, Jae Sang; Eom, Jimi; Kim, Yong-Hoon; Park, Sung Kyu								Recent Progress of Textile-Based Wearable Electronics: A Comprehensive Review of Materials, Devices, and Applications								SMALL				14	3					UNSP 1703034	10.1002/smll.201703034			JAN 18 2018	2018										42							WOS:000422789800015		
J	Wang, Yuemin; Woell, Christof								IR spectroscopic investigations of chemical and photochemical reactions on metal oxides: bridging the materials gap								CHEMICAL SOCIETY REVIEWS				46	7			1875	1932		10.1039/c6cs00914j			APR 7 2017	2017										42							WOS:000398145400007		
J	Shafique, Aamir; Shin, Young-Han								Thermoelectric and phonon transport properties of two-dimensional IV-VI compounds								SCIENTIFIC REPORTS				7						506	10.1038/s41598-017-00598-7			MAR 30 2017	2017										42							WOS:000397811900001		
J	Boschi, F.; Bosi, M.; Berzina, T.; Buffagni, E.; Ferrari, C.; Fornari, R.								Hetero-epitaxy of epsilon-Ga2O3 layers by MOCVD and ALD								JOURNAL OF CRYSTAL GROWTH				443				25	30		10.1016/j.jcrysgro.2016.03.013			JUN 1 2016	2016										42							WOS:000375507500005		
J	Morales-Masis, Monica; Dauzou, Fabien; Jeangros, Quentin; Dabirian, Ali; Lifka, Herbert; Gierth, Rainald; Ruske, Manfred; Moet, Date; Hessler-Wyser, Aicha; Ballif, Christophe								An Indium-Free Anode for Large-Area Flexible OLEDs: Defect-Free Transparent Conductive Zinc Tin Oxide								ADVANCED FUNCTIONAL MATERIALS				26	3			384	392		10.1002/adfm.201503753			JAN 20 2016	2016										42							WOS:000368885100006		
J	Chen, Xiao; Maiti, S.; Linscheid, A.; Hirschfeld, P. J.								Electron pairing in the presence of incipient bands in iron-based superconductors								PHYSICAL REVIEW B				92	22					224514	10.1103/PhysRevB.92.224514			DEC 28 2015	2015										42							WOS:000367375500010		
J	Kunes, Jan								Excitonic condensation in systems of strongly correlated electrons								JOURNAL OF PHYSICS-CONDENSED MATTER				27	33					333201	10.1088/0953-8984/27/33/333201			AUG 26 2015	2015										42							WOS:000359080100001		
J	Liu, Yaochun; Ding, Jingxuan; Xu, Ben; Lan, Jinle; Zheng, Yuanhua; Zhan, Bin; Zhang, Boping; Lin, Yuanhua; Nan, Cewen								Enhanced thermoelectric performance of La-doped BiCuSeO by tuning band structure								APPLIED PHYSICS LETTERS				106	23					233903	10.1063/1.4922492			JUN 8 2015	2015										42							WOS:000356170900060		
J	Audouard, Alain; Duc, Fabienne; Drigo, Loiec; Toulemonde, Pierre; Karlsson, Sandra; Strobel, Pierre; Sulpice, Andre								Quantum oscillations and upper critical magnetic field of the iron-based superconductor FeSe								EPL				109	2					27003	10.1209/0295-5075/109/27003			JAN 2015	2015										42							WOS:000349555100025		
J	Miura, Akira; Nagao, Masanori; Takei, Takahiro; Watauchi, Satoshi; Tanaka, Isao; Kumada, Nobuhiro								Crystal structures of LaO1-xFxBiS2 (x similar to 0.23, 0.46): Effect of F doping on distortion of Bi-S plane								JOURNAL OF SOLID STATE CHEMISTRY				212				213	217		10.1016/j.jssc.2014.01.035			APR 2014	2014										42							WOS:000333071400032		
J	Ko, Jieun; Kim, Joohee; Park, Si Yun; Lee, Eungkyu; Kim, Kyongjun; Lim, Keon-Hee; Kim, Youn Sang								Solution-processed amorphous hafnium-lanthanum oxide gate insulator for oxide thin-film transistors								JOURNAL OF MATERIALS CHEMISTRY C				2	6			1050	1056		10.1039/c3tc31727g			2014	2014										42							WOS:000329993300011		
J	Heo, Jinseong; Byun, Kyung-Eun; Lee, Jaeho; Chung, Hyun-Jong; Jeon, Sanghun; Park, Seongjun; Hwang, Sungwoo								Graphene and Thin-Film Semiconductor Heterojunction Transistors Integrated on Wafer Scale for Low-Power Electronics								NANO LETTERS				13	12			5967	5971		10.1021/nl403142v			DEC 2013	2013										42							WOS:000328439200033		
J	Lindahl, J.; Watjen, J. T.; Hultqvist, A.; Ericson, T.; Edoff, M.; Torndahl, T.								The effect of Zn1-xSnxOy buffer layer thickness in 18.0% efficient Cd-free Cu(In,Ga)Se-2 solar cells								PROGRESS IN PHOTOVOLTAICS				21	8			1588	1597		10.1002/pip.2239			DEC 2013	2013										42							WOS:000327260800004		
J	Zysset, Christoph; Muenzenrieder, Niko; Petti, Luisa; Buethe, Lars; Salvatore, Giovanni A.; Troester, Gerhard								IGZO TFT-Based All-Enhancement Operational Amplifier Bent to a Radius of 5 mm								IEEE ELECTRON DEVICE LETTERS				34	11			1394	1396		10.1109/LED.2013.2280024			NOV 2013	2013										42							WOS:000326284100014		
J	Mizoguchi, Hiroshi; Chen, Ping; Boolchand, Punit; Ksenofontov, Vadim; Felser, Claudia; Barnes, Paris W.; Woodward, Patrick M.								Electrical and Optical Properties of Sb-Doped BaSnO3								CHEMISTRY OF MATERIALS				25	19			3858	3866		10.1021/cm4019309			OCT 8 2013	2013										42							WOS:000326355400012		
J	Ikenaga, Eiji; Kobata, Masaaki; Matsuda, Hiroyuki; Sugiyama, Takeharu; Daimon, Hiroshi; Kobayashi, Keisuke								Development of high lateral and wide angle resolved hard X-ray photoemission spectroscopy at BL47XU in SPring-8								JOURNAL OF ELECTRON SPECTROSCOPY AND RELATED PHENOMENA				190				180	187		10.1016/j.elspec.2013.04.004			OCT 2013	2013										42							WOS:000329376900008		
J	Black-Schaffer, Annica M.; Balatsky, Alexander V.								Odd-frequency superconducting pairing in multiband superconductors								PHYSICAL REVIEW B				88	10					104514	10.1103/PhysRevB.88.104514			SEP 27 2013	2013										42							WOS:000324945900001		
J	Yang, Fan; Wang, Fa; Lee, Dung-Hai								Fermiology, orbital order, orbital fluctuations, and Cooper pairing in iron-based superconductors								PHYSICAL REVIEW B				88	10					100504	10.1103/PhysRevB.88.100504			SEP 26 2013	2013										42							WOS:000324943800001		
J	Pandey, Abhishek; Quirinale, D. G.; Jayasekara, W.; Sapkota, A.; Kim, M. G.; Dhaka, R. S.; Lee, Y.; Heitmann, T. W.; Stephens, P. W.; Ogloblichev, V.; Kreyssig, A.; McQueeney, R. J.; Goldman, A. I.; Kaminski, Adam; Harmon, B. N.; Furukawa, Y.; Johnston, D. C.								Crystallographic, electronic, thermal, and magnetic properties of single-crystal SrCo2As2								PHYSICAL REVIEW B				88	1					014526	10.1103/PhysRevB.88.014526			JUL 25 2013	2013										42							WOS:000322223400003		
J	Um, Jae Gwang; Mativenga, Mallory; Jang, Jin								Mechanism of positive bias stress-assisted recovery in amorphous-indium-gallium-zinc-oxide thin-film transistors from negative bias under illumination stress								APPLIED PHYSICS LETTERS				103	3					033501	10.1063/1.4813747			JUL 15 2013	2013										42							WOS:000322146300103		
J	Anand, V. K.; Kim, H.; Tanatar, M. A.; Prozorov, R.; Johnston, D. C.								Superconducting and normal-state properties of APd(2)As(2) (A = Ca, Sr, Ba) single crystals								PHYSICAL REVIEW B				87	22					224510	10.1103/PhysRevB.87.224510			JUN 20 2013	2013										42							WOS:000320761700004		
J	Gurgul, Jacek; Rinke, Matthias T.; Schellenberg, Inga; Poettgen, Rainer								The antimonide oxides REZnSbO and REMnSbO (RE = Ce, Pr) - An XPS study								SOLID STATE SCIENCES				17				122	127		10.1016/j.solidstatesciences.2012.11.014			MAR 2013	2013										42							WOS:000316437100021		
J	Noh, Hyeon-Kyun; Park, Ji-Sang; Chang, K. J.								Effect of hydrogen incorporation on the negative bias illumination stress instability in amorphous In-Ga-Zn-Othin-film-transistors								JOURNAL OF APPLIED PHYSICS				113	6					063712	10.1063/1.4792229			FEB 14 2013	2013										42							WOS:000315054000045		
J	Hsu, Ching-Hui; Fan, Yang-Shun; Liu, Po-Tsun								Multilevel resistive switching memory with amorphous InGaZnO-based thin film								APPLIED PHYSICS LETTERS				102	6					062905	10.1063/1.4792316			FEB 11 2013	2013										42							WOS:000315053300067		
J	Wu Chia-Ching; Yang Cheng-Fu								Investigation of the properties of nanostructured Li-doped NiO films using the modified spray pyrolysis method								NANOSCALE RESEARCH LETTERS				8						33	10.1186/1556-276X-8-33			JAN 18 2013	2013										42							WOS:000314704800001		
J	Germs, W. Chr.; Adriaans, W. H.; Tripathi, A. K.; Roelofs, W. S. C.; Cobb, B.; Janssen, R. A. J.; Gelinck, G. H.; Kemerink, M.								Charge transport in amorphous InGaZnO thin-film transistors								PHYSICAL REVIEW B				86	15					155319	10.1103/PhysRevB.86.155319			OCT 26 2012	2012										42							WOS:000310259900006		
J	Malaeb, W.; Shimojima, T.; Ishida, Y.; Okazaki, K.; Ota, Y.; Ohgushi, K.; Kihou, K.; Saito, T.; Lee, C. H.; Ishida, S.; Nakajima, M.; Uchida, S.; Fukazawa, H.; Kohori, Y.; Iyo, A.; Eisaki, H.; Chen, C. -T.; Watanabe, S.; Ikeda, H.; Shin, S.								Abrupt change in the energy gap of superconducting Ba1-xKxFe2As2 single crystals with hole doping								PHYSICAL REVIEW B				86	16					165117	10.1103/PhysRevB.86.165117			OCT 10 2012	2012										42							WOS:000309655000009		
J	Taen, Toshihiro; Nakajima, Yasuyuki; Tamegai, Tsuyoshi; Kitamura, Hisashi								Enhancement of critical current density and vortex activation energy in proton-irradiated Co-doped BaFe2As2								PHYSICAL REVIEW B				86	9					094527	10.1103/PhysRevB.86.094527			SEP 27 2012	2012										42							WOS:000309236000005		
J	Xin, Qian; Duhm, Steffen; Bussolotti, Fabio; Akaike, Kouki; Kubozono, Yoshihiro; Aoki, Hideo; Kosugi, Taichi; Kera, Satoshi; Ueno, Nobuo								Accessing Surface Brillouin Zone and Band Structure of Picene Single Crystals								PHYSICAL REVIEW LETTERS				108	21					226401	10.1103/PhysRevLett.108.226401			MAY 29 2012	2012										42							WOS:000304531100021		
J	Lovejoy, T. C.; Chen, Renyu; Zheng, X.; Villora, E. G.; Shimamura, K.; Yoshikawa, H.; Yamashita, Y.; Ueda, S.; Kobayashi, K.; Dunham, S. T.; Ohuchi, F. S.; Olmstead, M. A.								Band bending and surface defects in beta-Ga2O3								APPLIED PHYSICS LETTERS				100	18					181602	10.1063/1.4711014			APR 30 2012	2012										42							WOS:000303598600014		
J	Avadhut, Yamini S.; Weber, Johannes; Hammarberg, Elin; Feldmann, Claus; Guenne, Joern Schmedt auf der								Structural investigation of aluminium doped ZnO nanoparticles by solid-state NMR spectroscopy								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				14	33			11610	11625		10.1039/c2cp41139c			2012	2012										42							WOS:000307017800006		
J	Kim, Dong Wook; Shin, Seong Sik; Cho, In Sun; Lee, Sangwook; Kim, Dong Hoe; Lee, Chan Woo; Jung, Hyun Suk; Hong, Kug Sun								Synthesis and photovoltaic property of fine and uniform Zn2SnO4 nanoparticles								NANOSCALE				4	2			557	562		10.1039/c1nr11063b			2012	2012										42							WOS:000298854300036		
J	Szyszka, Bernd; Dewald, Wilma; Gurram, Sanjeev Kumar; Pflug, Andreas; Schulz, Christina; Siemers, Michael; Sittinger, Volker; Ulrich, Stephan								Recent developments in the field of transparent conductive oxide films for spectral selective coatings, electronics and photovoltaics								CURRENT APPLIED PHYSICS				12				S2	S11		10.1016/j.cap.2012.07.022			2012	2012						1st International Symposium on Transparent Conductive Coatings (ISTC)	OCT 04-06, 2011	Korean Inst Surface Engn (KISE); Soc Vacuum Coaters (SVC)	Incheon, SOUTH KOREA	42							WOS:000316215400002		
J	Brydon, P. M. R.; Schmiedt, Jacob; Timm, Carsten								Microscopically derived Ginzburg-Landau theory for magnetic order in the iron pnictides								PHYSICAL REVIEW B				84	21					214510	10.1103/PhysRevB.84.214510			DEC 7 2011	2011										42							WOS:000297762800008		
J	Baek, Gwanghyeon; Abe, Katsumi; Kuo, Alex; Kumomi, Hideya; Kanicki, Jerzy								Electrical Properties and Stability of Dual-Gate Coplanar Homojunction DC Sputtered Amorphous Indium-Gallium-Zinc-Oxide Thin-Film Transistors and Its Application to AM-OLEDs								IEEE TRANSACTIONS ON ELECTRON DEVICES				58	12			4344	4353		10.1109/TED.2011.2168528			DEC 2011	2011										42							WOS:000297337000029		
J	Zhang, Yijun; Yan, Jinliang; Li, Qingshan; Qu, Chong; Zhang, Liying; Xie, Wanfeng								Optical and structural properties of Cu-doped beta-Ga2O3 films								MATERIALS SCIENCE AND ENGINEERING B-ADVANCED FUNCTIONAL SOLID-STATE MATERIALS				176	11			846	849		10.1016/j.mseb.2011.04.014			JUN 25 2011	2011										42							WOS:000292486600005		
J	Nekrasov, I. A.; Sadovskii, M. V.								Electronic Structure, Topological Phase Transitions and Superconductivity in (K, Cs)(x)Fe2Se2								JETP LETTERS				93	3			166	169		10.1134/S002136401103012X			APR 2011	2011										42							WOS:000290279200013		
J	Kidszun, M.; Haindl, S.; Thersleff, T.; Haenisch, J.; Kauffmann, A.; Iida, K.; Freudenberger, J.; Schultz, L.; Holzapfel, B.								Critical Current Scaling and Anisotropy in Oxypnictide Superconductors								PHYSICAL REVIEW LETTERS				106	13					137001	10.1103/PhysRevLett.106.137001			MAR 29 2011	2011										42							WOS:000288901200021		
J	Gupta, R. K.; Ghosh, K.; Patel, R.; Kahol, P. K.								Low temperature processed highly conducting, transparent, and wide bandgap Gd doped CdO thin films for transparent electronics								JOURNAL OF ALLOYS AND COMPOUNDS				509	10			4146	4149		10.1016/j.jallcom.2011.01.007			MAR 10 2011	2011										42							WOS:000287909700015		
J	Bansal, Vipul; Ramanathan, Rajesh; Bhargava, Suresh K.								Fungus-mediated Biological Approaches Towards 'Green' Synthesis of Oxide Nanomaterials								AUSTRALIAN JOURNAL OF CHEMISTRY				64	3			279	293		10.1071/CH10343			2011	2011										42							WOS:000288224600009		
J	Jun, Taehwan; Song, Keunkyu; Jung, Yangho; Jeong, Sunho; Moon, Jooho								Bias stress stable aqueous solution derived Y-doped ZnO thin film transistors								JOURNAL OF MATERIALS CHEMISTRY				21	35			13524	13529		10.1039/c1jm11586c			2011	2011										42							WOS:000294176600053		
J	Fischer, T.; Pronin, A. V.; Wosnitza, J.; Iida, K.; Kurth, F.; Haindl, S.; Schultz, L.; Holzapfel, B.; Schachinger, E.								Highly anisotropic energy gap in superconducting Ba(Fe0.9Co0.1)(2)As-2 from optical conductivity measurements								PHYSICAL REVIEW B				82	22					224507	10.1103/PhysRevB.82.224507			DEC 9 2010	2010										42							WOS:000286758100006		
J	Wang, Qiuyan; Li, Guangfeng; Zhao, Bo; Zhou, Renxian								Synthesis of La modified ceria-zirconia solid solution by advanced supercritical ethanol drying technology and its application in Pd-only three-way catalyst								APPLIED CATALYSIS B-ENVIRONMENTAL				100	3-4			516	528		10.1016/j.apcatb.2010.09.004			OCT 20 2010	2010										42							WOS:000284389200013		
J	Manova, Darina; Gerlach, Juergen W.; Maendl, Stephan								Thin Film Deposition Using Energetic Ions								MATERIALS				3	8			4109	4141		10.3390/ma3084109			AUG 2010	2010										42							WOS:000298242400002		
J	Moon, S. J.; Shin, J. H.; Parker, D.; Choi, W. S.; Mazin, I. I.; Lee, Y. S.; Kim, J. Y.; Sung, N. H.; Cho, B. K.; Khim, S. H.; Kim, J. S.; Kim, K. H.; Noh, T. W.								Dual character of magnetism in EuFe2As2: Optical spectroscopic and density-functional calculation study								PHYSICAL REVIEW B				81	20					205114	10.1103/PhysRevB.81.205114			MAY 15 2010	2010										42							WOS:000278144500029		
J	Braithwaite, Daniel; Lapertot, Gerard; Knafo, William; Sheikin, Ilya								Evidence for Anisotropic Vortex Dynamics and Pauli Limitation in the Upper Critical Field of FeSe1-xTex								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				79	5					053703	10.1143/JPSJ.79.053703			MAY 2010	2010										42							WOS:000277158800005		
J	Tropeano, M.; Pallecchi, I.; Cimberle, M. R.; Ferdeghini, C.; Lamura, G.; Vignolo, M.; Martinelli, A.; Palenzona, A.; Putti, M.								Transport and superconducting properties of Fe-based superconductors: a comparison between SmFeAsO1-xFx and Fe1+yTe1-xSex								SUPERCONDUCTOR SCIENCE & TECHNOLOGY				23	5					054001	10.1088/0953-2048/23/5/054001			MAY 2010	2010										42							WOS:000277029800006		
J	McGuire, Michael A.; Gout, Delphine J.; Garlea, V. Ovidiu; Sefat, Athena S.; Sales, Brian C.; Mandrus, David								Magnetic phase transitions in NdCoAsO								PHYSICAL REVIEW B				81	10					104405	10.1103/PhysRevB.81.104405			MAR 2010	2010										42							WOS:000276248700067		
J	Ohara, Hiroki; Sasaki, Toshinari; Noda, Kousei; Ito, Shunichi; Sasaki, Miyuki; Endo, Yuta; Yoshitomi, Shuhei; Sakata, Junichiro; Serikawa, Tadashi; Yamazaki, Shunpei								4.0-inch Active-Matrix Organic Light-Emitting Diode Display Integrated with Driver Circuits Using Amorphous In-Ga-Zn-Oxide Thin-Film Transistors with Suppressed Variation								JAPANESE JOURNAL OF APPLIED PHYSICS				49	3					03CD02	10.1143/JJAP.49.03CD02			2010	2010						16TH INTERNATIONAL WORKSHOP ON ACTIVE-MATRIX FLATPANEL DISPLAYS AND DEVICES	JUL 01-03, 2009		NARA, JAPAN	42							WOS:000276386500020		
J	Liu, Guodong; Liu, Haiyun; Zhao, Lin; Zhang, Wentao; Jia, Xiaowen; Meng, Jianqiao; Dong, Xiaoli; Zhang, Jun; Chen, G. F.; Wang, Guiling; Zhou, Yong; Zhu, Yong; Wang, Xiaoyang; Xu, Zuyan; Chen, Chuangtian; Zhou, X. J.								Band-structure reorganization across the magnetic transition in BaFe2As2 seen via high-resolution angle-resolved photoemission								PHYSICAL REVIEW B				80	13					134519	10.1103/PhysRevB.80.134519			OCT 2009	2009										42							WOS:000271351300098		
J	Shin, Hyun Soo; Du Ahn, Byung; Kim, Kyung Ho; Park, Jin-Seong; Kim, Hyun Jae								The effect of thermal annealing sequence on amorphous InGaZnO thin film transistor with a plasma-treated source-drain structure								THIN SOLID FILMS				517	23			6349	6352		10.1016/j.tsf.2009.02.071			OCT 1 2009	2009						6th Symposium on Thin Films for Large Area Electronics held at the E-MRS Spring Meeting	MAY 26-30, 2008	E-MRS	Strasbourg, FRANCE	42							WOS:000269930400033		
J	Calderon, M. J.; Valenzuela, B.; Bascones, E.								Tight-binding model for iron pnictides								PHYSICAL REVIEW B				80	9					094531	10.1103/PhysRevB.80.094531			SEP 2009	2009										42							WOS:000270383000101		
