PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Jiang, Wei; Xiao, Chengyi; Hao, Linxiao; Wang, Zhaohui; Ceymann, Harald; Lambert, Christoph; Di Motta, Simone; Negri, Fabrizia								Localization/Delocalization of Charges in Bay-Linked Perylene Bisimides								CHEMISTRY-A EUROPEAN JOURNAL				18	22			6764	6775		10.1002/chem.201103954			MAY 29 2012	2012										46							WOS:000304347600012		
J	Sanna, Daniele; Buglyo, Peter; Biro, Linda; Micera, Giovanni; Garribba, Eugenio								Coordinating Properties of Pyrone and Pyridinone Derivatives, Tropolone and Catechol toward the VO2+ Ion: An Experimental and Computational Approach								EUROPEAN JOURNAL OF INORGANIC CHEMISTRY					7			1079	1092		10.1002/ejic.201101249			MAR 2012	2012										46							WOS:000301493600008		
J	Galano, Annia; Martinez, Ana								Capsaicin, a Tasty Free Radical Scavenger: Mechanism of Action and Kinetics								JOURNAL OF PHYSICAL CHEMISTRY B				116	3			1200	1208		10.1021/jp211172f			JAN 26 2012	2012										46							WOS:000299453500031		
J	Lamberti, Marina; Fortman, George C.; Poater, Albert; Broggi, Julie; Slawin, Alexandra M. Z.; Cavallo, Luigi; Nolan, Steven P.								Coordinatively Unsaturated Ruthenium Complexes As Efficient Alkyne-Azide Cycloaddition Catalysts								ORGANOMETALLICS				31	2			756	767		10.1021/om2012425			JAN 23 2012	2012										46							WOS:000299351500029		
J	Mukhopadhyay, Sukrit; Risko, Chad; Marder, Seth R.; Bredas, Jean-Luc								Polymethine dyes for all-optical switching applications: a quantum-chemical characterization of counter-ion and aggregation effects on the third-order nonlinear optical response								CHEMICAL SCIENCE				3	10			3103	3112		10.1039/c2sc20861j			2012	2012										46							WOS:000308094100029		
J	Stegmaier, Saskia; Faessler, Thomas F.								A Bronze Matryoshka: The Discrete Intermetalloid Cluster [Sn@Cu-12@Sn-20](12-) in the Ternary Phases A(12)Cu(12)Sn(21) (A = Na, K)								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				133	49			19758	19768		10.1021/ja205934p			DEC 14 2011	2011										46							WOS:000298719800043		
J	Biber, Nicole; Moews, Katrin; Plietker, Bernd								The total synthesis of hyperpapuanone, hyperibone L, epi-clusianone and oblongifolin A								NATURE CHEMISTRY				3	12			938	942		10.1038/NCHEM.1170			DEC 2011	2011										46							WOS:000297685800011		
J	Cinar, Mehmet; Coruh, Ali; Karabacak, Mehmet								FT-IR, UV-vis, H-1 and C-13 NMR spectra and the equilibrium structure of organic dye molecule disperse red 1 acrylate: A combined experimental and theoretical analysis								SPECTROCHIMICA ACTA PART A-MOLECULAR AND BIOMOLECULAR SPECTROSCOPY				83	1			561	569		10.1016/j.saa.2011.09.003			DEC 2011	2011										46							WOS:000296827600082		
J	Huix-Rotllant, Miquel; Ipatov, Andrei; Rubio, Angel; Casida, Mark E.								Assessment of dressed time-dependent density-functional theory for the low-lying valence states of 28 organic chromophores								CHEMICAL PHYSICS				391	1			120	129		10.1016/j.chemphys.2011.03.019			NOV 24 2011	2011										46							WOS:000297860500015		
J	Abbotto, Alessandro; Leandri, Valentina; Manfredi, Norberto; De Angelis, Filippo; Pastore, Mariachiara; Yum, Jun-Ho; Nazeeruddin, Mohammad K.; Graetzel, Michael								Bis-Donor-Bis-Acceptor Tribranched Organic Sensitizers for Dye-Sensitized Solar Cells								EUROPEAN JOURNAL OF ORGANIC CHEMISTRY					31			6195	6205		10.1002/ejoc.201100821			NOV 2011	2011										46							WOS:000296319000005		
J	Friedrich, Alexandra; Winkler, Bjoern; Juarez-Arellano, Erick A.; Bayarjargal, Lkhamsuren								Synthesis of Binary Transition Metal Nitrides, Carbides and Borides from the Elements in the Laser-Heated Diamond Anvil Cell and Their Structure-Property Relations								MATERIALS				4	10			1648	1692		10.3390/ma4101648			OCT 2011	2011										46							WOS:000298246100002		
J	Garg, Jai Anand; Blacque, Olivier; Venkatesan, Koushik								Syntheses and Photophysical Properties of Luminescent Mono-cyclometalated Gold(III) cis-Dialkynyl Complexes								INORGANIC CHEMISTRY				50	12			5430	5441		10.1021/ic102216v			JUN 20 2011	2011										46							WOS:000291422100020		
J	Abbotto, Alessandro; Sauvage, Frederic; Barolo, Claudia; De Angelis, Filippo; Fantacci, Simona; Graetzel, Michael; Manfredi, Norberto; Marinzi, Chiara; Nazeeruddin, Mohammad K.								Panchromatic ruthenium sensitizer based on electron-rich heteroarylvinylene pi-conjugated quaterpyridine for dye-sensitized solar cells								DALTON TRANSACTIONS				40	1			234	242		10.1039/c0dt01190h			2011	2011										46							WOS:000285556600027		
J	Ali-Torres, Jorge; Rodriguez-Santiago, Luis; Sodupe, Mariona								Computational calculations of pK(a) values of imidazole in Cu(II) complexes of biological relevance								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				13	17			7852	7861		10.1039/c0cp02319a			2011	2011										46							WOS:000289567200028		
J	Tsushima, Satoru								On the "yl" bond weakening in uranyl(VI) coordination complexes								DALTON TRANSACTIONS				40	25			6732	6737		10.1039/c1dt10481k			2011	2011										46							WOS:000291663600019		
J	Kazimirov, V. Yu.; Smirnov, M. B.; Bourgeois, L.; Guerlou-Demourgues, L.; Servant, L.; Balagurov, A. M.; Natkaniec, I.; Khasanova, N. R.; Antipov, E. V.								Atomic structure and lattice dynamics of Ni and Mg hydroxides								SOLID STATE IONICS				181	39-40			1764	1770		10.1016/j.ssi.2010.10.002			DEC 20 2010	2010										46							WOS:000286089400008		
J	Cooper, Theresa E.; O'Brien, Jeremy T.; Williams, Evan R.; Armentrout, P. B.								Zn2+ Has a Primary Hydration Sphere of Five: IR Action Spectroscopy and Theoretical Studies of Hydrated Zn2+ Complexes in the Gas Phase								JOURNAL OF PHYSICAL CHEMISTRY A				114	48			12646	12655		10.1021/jp1078345			DEC 9 2010	2010										46							WOS:000284738500011		
J	Trani, Fabio; Vidal, Julien; Botti, Silvana; Marques, Miguel A. L.								Band structures of delafossite transparent conductive oxides from a self-consistent GW approach								PHYSICAL REVIEW B				82	8					085115	10.1103/PhysRevB.82.085115			AUG 19 2010	2010										46							WOS:000281064900002		
J	Shoulders, Matthew D.; Kotch, Frank W.; Choudhary, Amit; Guzei, Ilia A.; Raines, Ronald T.								The Aberrance of the 4S Diastereomer of 4-Hydroxyproline								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				132	31			10857	10865		10.1021/ja103082y			AUG 11 2010	2010										46							WOS:000280692200046		
J	Biswal, Himansu S.; Shirhatti, Pranav R.; Wategaonkar, Sanjay								O-H center dot center dot center dot O versus O-H center dot center dot center dot S Hydrogen Bonding. 2. Alcohols and Thiols as Hydrogen Bond Acceptors								JOURNAL OF PHYSICAL CHEMISTRY A				114	26			6944	6955		10.1021/jp102346n			JUL 8 2010	2010										46							WOS:000279282500004		
J	Averkiev, Boris B.; Zhao, Yan; Truhlar, Donald G.								Binding energy of d(10) transition metals to alkenes by wave function theory and density functional theory								JOURNAL OF MOLECULAR CATALYSIS A-CHEMICAL				324	1-2			80	88		10.1016/j.molcata.2010.03.016			JUN 1 2010	2010										46							WOS:000278823100012		
J	Poater, Albert; Cavallo, Luigi								Mechanistic insights into the double C-H (de)activation route of a Ru-based olefin metathesis catalyst								JOURNAL OF MOLECULAR CATALYSIS A-CHEMICAL				324	1-2			75	79		10.1016/j.molcata.2010.02.023			JUN 1 2010	2010										46							WOS:000278823100011		
J	Kowalski, Karol; Krishnamoorthy, Sriram; Villa, Oreste; Hammond, Jeff R.; Govind, Niranjan								Active-space completely-renormalized equation-of-motion coupled-cluster formalism: Excited-state studies of green fluorescent protein, free-base porphyrin, and oligoporphyrin dimer								JOURNAL OF CHEMICAL PHYSICS				132	15					154103	10.1063/1.3385315			APR 21 2010	2010										46							WOS:000276971500004		
J	Miannay, Francois-Alexandre; Gustavsson, Thomas; Banyasz, Akos; Markovitsi, Dimitra								Excited-State Dynamics of dGMP Measured by Steady-State and Femtosecond Fluorescence Spectroscopy								JOURNAL OF PHYSICAL CHEMISTRY A				114	9			3256	3263		10.1021/jp909410b			MAR 11 2010	2010										46							WOS:000275046600037		
J	Tada, Mizuki; Muratsugu, Satoshi; Kinoshita, Mutsuo; Sasaki, Takehiko; Iwasawa, Yasuhiro								Alternative Selective Oxidation Pathways for Aldehyde Oxidation and Alkene Epoxidation on a SiO2-Supported Ru-Monomer Complex Catalyst								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				132	2			713	724		10.1021/ja9079513			JAN 20 2010	2010										46							WOS:000275084600050		
J	Moncho, Salvador; Autschbach, Jochen								Relativistic Zeroth-Order Regular Approximation Combined with Nonhybrid and Hybrid Density Functional Theory: Performance for NMR Indirect Nuclear Spin-Spin Coupling in Heavy Metal Compounds								JOURNAL OF CHEMICAL THEORY AND COMPUTATION				6	1			223	234		10.1021/ct900535d			JAN 2010	2010										46							WOS:000274757000023		
J	Sissa, Cristina; Parthasarathy, Venkatakrishnan; Drouin-Kucma, Delphine; Werts, Martinus H. V.; Blanchard-Desce, Mireille; Terenziani, Francesca								The effectiveness of essential-state models in the description of optical properties of branched push-pull chromophores								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				12	37			11715	11727		10.1039/c003563g			2010	2010										46							WOS:000281726800061		
J	Cooper, Theresa E.; Carl, D. R.; Armentrout, P. B.								Hydration Energies of Zinc(II): Threshold Collision-Induced Dissociation Experiments and Theoretical Studies								JOURNAL OF PHYSICAL CHEMISTRY A				113	49			13727	13741		10.1021/jp906235y			DEC 10 2009	2009										46							WOS:000272338600011		
J	Karasiev, V. V.; Jones, R. S.; Trickey, S. B.; Harris, Frank E.								Properties of constraint-based single-point approximate kinetic energy functionals								PHYSICAL REVIEW B				80	24					245120	10.1103/PhysRevB.80.245120			DEC 2009	2009										46							WOS:000273229200064		
J	Das, Atanu Kumar; Sarkar, Biprajit; Fiedler, Jan; Zalis, Stanislav; Hartenbach, Ingo; Strobel, Sabine; Lahiri, Goutam Kumar; Kaim, Wolfgang								A Five-Center Redox System: Molecular Coupling of Two Noninnocent Imino-o-benzoquinonato-Ruthenium Functions through a pi Acceptor Bridge								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				131	25			8895	8902		10.1021/ja901746x			JUL 1 2009	2009										46							WOS:000267631000043		
J	Lyngdoh, Richard H. Duncan; Schaefer, Henry F., III								Elementary Lesions in DNA Subunits: Electron, Hydrogen Atom, Proton, and Hydride Transfers								ACCOUNTS OF CHEMICAL RESEARCH				42	4			563	572		10.1021/ar800077q			APR 2009	2009										46							WOS:000265382600009		
J	Weintraub, Elon; Henderson, Thomas M.; Scuseria, Gustavo E.								Long-Range-Corrected Hybrids Based on a New Model Exchange Hole								JOURNAL OF CHEMICAL THEORY AND COMPUTATION				5	4			754	762		10.1021/ct800530u			APR 2009	2009										46							WOS:000265268800010		
J	Remko, Milan								Theoretical study of molecular structure, pK(a), lipophilicity, solubility, absorption, and polar surface area of some hypoglycemic agents								JOURNAL OF MOLECULAR STRUCTURE-THEOCHEM				897	1-3			73	82		10.1016/j.theochem.2008.11.021			MAR 15 2009	2009										46							WOS:000264385800014		
J	Volpi, Giorgio; Garino, Claudio; Salassa, Luca; Fiedler, Jan; Hardcastle, Kenneth I.; Gobetto, Roberto; Nervi, Carlo								Cationic Heteroleptic Cyclometalated Iridium Complexes with 1-Pyridylimidazo[1,5-alpha]pyridine Ligands: Exploitation of an Efficient Intersystem Crossing								CHEMISTRY-A EUROPEAN JOURNAL				15	26			6415	6427		10.1002/chem.200801474			2009	2009										46							WOS:000267721500015		
J	Autschbach, Jochen								Two-component relativistic hybrid density functional computations of nuclear spin-spin coupling tensors using Slater-type basis sets and density-fitting techniques								JOURNAL OF CHEMICAL PHYSICS				129	9					094105	10.1063/1.2969100			SEP 7 2008	2008										46							WOS:000258976000007		
J	Izmaylov, Artur F.; Scuseria, Gustavo E.								Why are time-dependent density functional theory excitations in solids equal to band structure energy gaps for semilocal functionals, and how does nonlocal Hartree-Fock-type exchange introduce excitonic effects?								JOURNAL OF CHEMICAL PHYSICS				129	3					034101	10.1063/1.2953701			JUL 21 2008	2008										46							WOS:000257840700001		
J	Hare, Patrick M.; Middleton, Chris T.; Mertel, Kristin I.; Herbert, John M.; Kohler, Bern								Time-resolved infrared spectroscopy of the lowest triplet state of thymine and thymidine								CHEMICAL PHYSICS				347	1-3			383	392		10.1016/j.chemphys.2007.10.035			MAY 23 2008	2008										46							WOS:000256866700038		
J	Chaban, Galina M.; Gerber, R. Benny								Anharmonic vibrational spectroscopy calculations with electronic structure potentials: comparison of MP2 and DFT for organic molecules								THEORETICAL CHEMISTRY ACCOUNTS				120	1-3			273	279		10.1007/s00214-007-0299-1			MAY 2008	2008						Meeting on Practicing Chemistry with Theoretical Tools	JAN 15-18, 2007		Maui, HI	46							WOS:000256308800022		
J	Ghedini, Mauro; Pugliese, Teresa; La Deda, Massimo; Godbert, Nicolas; Aiello, Iolinda; Amati, Mario; Belviso, Sandra; Lelj, Francesco; Accorsi, Gianluca; Barigelletti, Francesco								Spectroscopy and electrochemical properties of a homologous series of acetylacetonato and hexafluoroacetylacetonato cyclopalladated and cycloplatinated complexes								DALTON TRANSACTIONS					32			4303	4318		10.1039/b804478c			2008	2008										46							WOS:000258222300015		
J	Lalevee, Jacques; Allonas, Xavier; Fouassier, Jean Pierre								Tris(trimethylsilyl)silane (TTMSS)-derived radical reactivity toward alkenes: A combined quantum mechanical and laser flash photolysis study								JOURNAL OF ORGANIC CHEMISTRY				72	17			6434	6439		10.1021/jo0706473			AUG 17 2007	2007										46							WOS:000248793400012		
J	Bren, Urban; Guengerich, F. Peter; Mavri, Janez								Guanine alkylation by the potent carcinogen aflatoxin B-1: Quantum chemical calculations								CHEMICAL RESEARCH IN TOXICOLOGY				20	8			1134	1140		10.1021/tx700073d			AUG 2007	2007										46							WOS:000248865900009		
J	Chen, Jincan; Chen, Lanmei; Liao, Siyan; Zheng, Kangcheng; Ji, Liangnian								A theoretical study on the hydrolysis process of the antimetastatic ruthenium(III) complex NAMI-A								JOURNAL OF PHYSICAL CHEMISTRY B				111	27			7862	7869		10.1021/jp0711794			JUL 12 2007	2007										46							WOS:000247761600020		
J	Comba, Peter; Rajaraman, Gopalan; Rohwer, Heidi								A density functional theory study of the reaction of the biomimetic iron(II) complex of a tetradentate bispidine ligand with H2O2								INORGANIC CHEMISTRY				46	10			3826	3838		10.1021/ic061129y			MAY 14 2007	2007										46							WOS:000246209800011		
J	Musa, Klefah A. K.; Matxain, Jon M.; Eriksson, Leif A.								Mechanism of photoinduced decomposition of ketoprofen								JOURNAL OF MEDICINAL CHEMISTRY				50	8			1735	1743		10.1021/jm060697k			APR 19 2007	2007										46							WOS:000245634500004		
J	Paddison, Stephen J.; Elliott, James A.								Selective hydration of the 'short-side-chain' perfluorosulfonic acid membrane. An ONIOM study								SOLID STATE IONICS				178	7-10			561	567		10.1016/j.ssi.2007.01.007			APR 2007	2007						13th International Conference on Solid State Protonic Conductors (SSPC-13)	SEP 04-06, 2006		St Andrews, SCOTLAND	46							WOS:000246952300017		
J	Briquet, Ludovic; Vercauteren, Daniel P.; Andre, Jean-Marie; Perpete, Eric A.; Jacquemin, Denis								On the geometries and UV/Vis spectra of substituted trans-azobenzenes								CHEMICAL PHYSICS LETTERS				435	4-6			257	262		10.1016/j.cplett.2006.12.065			FEB 19 2007	2007										46							WOS:000244474900016		
J	Lenart, Philip J.; Jusufi, Arben; Panagiotopoulos, Athanassios Z.								Effective potentials for 1 : 1 electrolyte solutions incorporating dielectric saturation and repulsive hydration								JOURNAL OF CHEMICAL PHYSICS				126	4					044509	10.1063/1.2431169			JAN 28 2007	2007										46							WOS:000243891100038		
J	Bertolino, Chiara A.; Ferrari, Anna M.; Barolo, Claudia; Viscardi, Guido; Caputo, Giuseppe; Coluccia, Salvatore								Solvent effect on indocyanine dyes: A computational approach								CHEMICAL PHYSICS				330	1-2			52	59		10.1016/j.chemphys.2006.07.045			NOV 8 2006	2006										46							WOS:000242414500006		
J	Urban, Joseph J.; Tillman, Brendon G.; Cronin, William Andrew								Fluoroolefins as peptide mimetics: A computational study of structure, charge distribution, hydration, and hydrogen bonding								JOURNAL OF PHYSICAL CHEMISTRY A				110	38			11120	11129		10.1021/jp062881n			SEP 28 2006	2006										46							WOS:000240654800023		
J	Jacquemin, D; Bouhy, M; Perpete, EA								Excitation spectra of nitro-diphenylaniline: Accurate time-dependent density functional theory predictions for charge-transfer dyes								JOURNAL OF CHEMICAL PHYSICS				124	20					204321	10.1063/1.2202735			MAY 28 2006	2006										46							WOS:000237944500043		
J	Kovacevic, B; Maksic, ZB								High basicity of phosphorus-proton affinity of tris-(tetramethylguanidinyl)phosphine and tris-(hexamethyltriaminophosphazenyl)phosphine by DFT calculations								CHEMICAL COMMUNICATIONS					14			1524	1526		10.1039/b517349c			APR 14 2006	2006										46							WOS:000237022700023		
J	Contreras, RH; Esteban, AL; Diez, E; Della, EW; Lochert, IJ; dos Santos, FP; Tormena, CF								Experimental and theoretical study of hyperconjugative interaction effects on NMR (1)J(CH) scalar couplings								JOURNAL OF PHYSICAL CHEMISTRY A				110	12			4266	4275		10.1021/jp0555201			MAR 30 2006	2006										46							WOS:000236407000017		
J	Cavill, JL; Elliott, RL; Evans, G; Jones, IL; Platts, JA; Ruda, AM; Tomkinson, NCO								The alpha-effect in iminium ion catalysis								TETRAHEDRON				62	2-3			410	421		10.1016/j.tet.2005.08.110			JAN 9 2006	2006										46							WOS:000234231900019		
J	Golbik, R; Yu, C; Weyher-Stingl, E; Huber, R; Moroder, L; Budisa, N; Schiene-Fischer, C								Peptidyl prolyl cis/trans-isomerases: Comparative reactivities of cyclophilins, FK506-binding proteins, and parvulins with fluorinated oligopeptide and protein substrates								BIOCHEMISTRY				44	49			16026	16034		10.1021/bi051442w			DEC 13 2005	2005										46							WOS:000233898400008		
J	Pilme, J; Silvi, B; Alikhani, ME								Comparative study of the bonding in the first series of transition metal 1 : 1 complexes M-L (M = Sc, ..., Cu; L = CO, N-2, C2H2, CN-, NH3, H2O, and F-)								JOURNAL OF PHYSICAL CHEMISTRY A				109	44			10028	10037		10.1021/jp053170c			NOV 10 2005	2005										46							WOS:000233342300015		
J	Huang, XQ; Zheng, F; Crooks, PA; Dwoskin, LP; Zhan, CG								Modeling multiple species of nicotine and deschloroepibatidine interacting with alpha 4 beta 2 nicotinic acetylcholine receptor: From microscopic binding to phenomenological binding affinity								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				127	41			14401	14414		10.1021/ja052681+			OCT 19 2005	2005										46							WOS:000232605600064		
J	Amicangelo, JC								Theoretical study of the benzene excimer using time-dependent density functional theory								JOURNAL OF PHYSICAL CHEMISTRY A				109	40			9174	9182		10.1021/jp053445o			OCT 13 2005	2005										46							WOS:000232482400031		
J	do Couto, PC; Estacio, SG; Cabral, BJC								The Kohn-Sham density of states and band gap of water: From small clusters to liquid water								JOURNAL OF CHEMICAL PHYSICS				123	5					054510	10.1063/1.1979487			AUG 1 2005	2005										46							WOS:000231168700056		
J	Zhang, NL; Blowers, P; Farrell, J								Evaluation of density functional theory methods for studying chemisorption of arsenite on ferric hydroxides								ENVIRONMENTAL SCIENCE & TECHNOLOGY				39	13			4816	4822		10.1021/es050271f			JUL 1 2005	2005										46							WOS:000230245500029		
J	Jenkins, CL; Lin, GL; Duo, JQ; Rapolu, D; Guzei, IA; Raines, RT; Krow, GR								Substituted 2-azabicyclo[2.1.1]hexanes as constrained proline analogues: Implications for collagen stability								JOURNAL OF ORGANIC CHEMISTRY				69	25			8565	8573		10.1021/jo49242y			DEC 10 2004	2004										46							WOS:000225550300001		
J	Topf, M; Richards, WG								Theoretical studies on the deacylation step of serine protease catalysis in the gas phase, in solution, and in elastase								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				126	44			14631	14641		10.1021/ja047010a			NOV 10 2004	2004										46							WOS:000224964500064		
J	Hu, YF; Houk, KN; Kikuchi, K; Hotta, K; Hilvert, D								Nonspecific medium effects versus specific group positioning in the antibody and albumin catalysis of the base-promoted ring-opening reactions of benzisoxazoles								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				126	26			8197	8205		10.1021/ja0490727			JUL 7 2004	2004										46							WOS:000222405400044		
J	Sato, H; Sakaki, S								Comparison of electronic structure theories for solvated molecules: RISM-SCF versus PCM								JOURNAL OF PHYSICAL CHEMISTRY A				108	9			1629	1634		10.1021/jp0374758			MAR 4 2004	2004										46							WOS:000220021400021		
J	Ciofini, I; Illas, F; Adamo, C								Performance of the tau-dependent functionals in predicting the magnetic coupling of ionic antiferromagnetic insulators								JOURNAL OF CHEMICAL PHYSICS				120	8			3811	3816		10.1063/1.1642592			FEB 22 2004	2004										46							WOS:000189139700033		
J	Beke, T; Csizmadia, IG; Perczel, A								On the flexibility of beta-peptides								JOURNAL OF COMPUTATIONAL CHEMISTRY				25	2			285	307		10.1002/jcc.10357			JAN 30 2004	2004										46							WOS:000187558500013		
J	Hieringer, W; Della Sala, F; Gorling, A								Density-functional calculations of NMR shielding constants using the localized Hartree-Fock method								CHEMICAL PHYSICS LETTERS				383	1-2			115	121		10.1016/j.cplett.2003.10.139			JAN 1 2004	2004										46							WOS:000187752900024		
J	Pierini, AB; Vera, DMA								Ab initio evaluation of intramolecular electron transfer reactions in halobenzenes and stabilized derivatives								JOURNAL OF ORGANIC CHEMISTRY				68	24			9191	9199		10.1021/jo035087w			NOV 28 2003	2003										46							WOS:000186719900003		
J	Hill, G; Forde, G; Hill, N; Lester, WA; Sokalski, WA; Leszczynski, J								Interaction energries in stacked DNA bases? How important are electrostatics?								CHEMICAL PHYSICS LETTERS				381	5-6			729	732		10.1016/j.cplett.2003.09.076			NOV 21 2003	2003										46							WOS:000186855500033		
J	Keeffe, JR; Gronert, S; Colvin, ME; Tran, NL								Identity proton-transfer reactions from C-H, N-H, and O-H acids. An ab initio, DFT, and CPCM-B3LYP aqueous solvent model study								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				125	38			11730	11745		10.1021/ja0356683			SEP 24 2003	2003										46							WOS:000185711100057		
J	Whangbo, MH; Koo, HJ; Dai, D; Jung, D								Interpretation of the magnetic structures of Cu2Te2O5X2 (X = Cl, Br) and Ca3.1Cu0.9RuO6 on the basis of electronic structure considerations: Cases for strong super-superexchange interactions involving Cu2+ ions								INORGANIC CHEMISTRY				42	12			3898	3906		10.1021/ic020551l			JUN 16 2003	2003										46							WOS:000183410900027		
J	Ohta, T; Kamachi, T; Shiota, Y; Yoshizawa, K								A theoretical study of alcohol oxidation by ferrate								JOURNAL OF ORGANIC CHEMISTRY				66	12			4122	4131		10.1021/jo001193b			JUN 15 2001	2001										46							WOS:000169235700003		
J	Tanaka, M; Oba, M; Tamai, K; Suemune, H								Asymmetric synthesis of alpha,alpha-disubstituted alpha-amino acids using (S,S)-cyclohexane-1,2-diol as a chiral auxiliary								JOURNAL OF ORGANIC CHEMISTRY				66	8			2667	2673		10.1021/jo001423m			APR 20 2001	2001										46							WOS:000168258600017		
J	Lau, EY; Newby, ZE; Bruice, TC								A theoretical examination of the acid-catalyzed and noncatalyzed ring-opening reaction of an oxirane by nucleophilic addition of acetate. Implications to epoxide hydrolases								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				123	14			3350	3357		10.1021/ja0037724			APR 11 2001	2001										46							WOS:000168078500020		
J	Yan, F; Chen, ZD								Magnetic coupling constants and spin density maps for heterobinuclear complexes GdCu(OTf)(3)(bdmap)(2)(H2O)center dot THF, [Gd(C4H7ON)(4)(H2O)(3)][Fe(CN)(6)]center dot 2H(2)O, and [Gd(C4H7ON)(4)(H2O)(3)][Cr(CN)(6)]center dot 2H(2)O: A density functional study								JOURNAL OF PHYSICAL CHEMISTRY A				104	26			6295	6300		10.1021/jp994093m			JUL 6 2000	2000										46							WOS:000088057000024		
J	Brooks, MA; Scott, LT								1,2-shifts of hydrogen atoms in aryl radicals								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				121	23			5444	5449		10.1021/ja984472d			JUN 16 1999	1999										46							WOS:000081006000011		
J	Gonzalez, L; Mo, O; Yanez, M								Substituent effects on the strength of the intramolecular hydrogen bond of thiomalonaldehyde								JOURNAL OF ORGANIC CHEMISTRY				64	7			2314	2321					APR 2 1999	1999										46							WOS:000079690100031		
J	Brandt, P; Norrby, PO; Martin, I; Rein, T								A quantum chemical exploration of the Horner-Wadsworth-Emmons reaction								JOURNAL OF ORGANIC CHEMISTRY				63	4			1280	1289		10.1021/jo971973t			FEB 20 1998	1998										46							WOS:000072215400060		
J	Stockigt, D								Cation-pi interaction in Al(L)(+) complexes (L=C6H6, C5H5N, C5H6, C4H4NH, C4H4O)								JOURNAL OF PHYSICAL CHEMISTRY A				101	20			3800	3807		10.1021/jp9700084			MAY 15 1997	1997										46							WOS:A1997WZ29200023		
J	ABASHKIN, Y; RUSSO, N								TRANSITION-STATE STRUCTURES AND REACTION PROFILES FROM CONSTRAINED OPTIMIZATION PROCEDURE - IMPLEMENTATION IN THE FRAMEWORK OF DENSITY-FUNCTIONAL THEORY								JOURNAL OF CHEMICAL PHYSICS				100	6			4477	4483		10.1063/1.466278			MAR 15 1994	1994										46							WOS:A1994NA91800045		
J	CHIPMAN, DM; CARMICHAEL, I; FELLER, D								MOLECULAR-ORBITAL STUDIES OF HYPERFINE COUPLING-CONSTANTS IN THE H2CN AND H(HO)CN RADICALS								JOURNAL OF PHYSICAL CHEMISTRY				95	12			4702	4708		10.1021/j100165a021			JUN 13 1991	1991										46							WOS:A1991FR75600021		
J	BASU, G; KUBASIK, M; ANGLOS, D; SECOR, B; KUKI, A								LONG-RANGE ELECTRONIC INTERACTIONS IN PEPTIDES - THE REMOTE HEAVY-ATOM EFFECT								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				112	25			9410	9411		10.1021/ja00181a062			DEC 5 1990	1990										46							WOS:A1990EL77000062		
J	PAN, ZJ; YANG, RT								THE MECHANISM OF METHANE FORMATION FROM THE REACTION BETWEEN GRAPHITE AND HYDROGEN								JOURNAL OF CATALYSIS				123	1			206	214		10.1016/0021-9517(90)90169-K			MAY 1990	1990										46							WOS:A1990DA96300018		
J	KOEHLER, BG; MAK, CH; GEORGE, SM								DECOMPOSITION OF H2O ON SI(111)7 X 7 STUDIED USING LASER-INDUCED THERMAL-DESORPTION								SURFACE SCIENCE				221	3			565	589		10.1016/0039-6028(89)90487-1			NOV 1989	1989										46							WOS:A1989AW83500015		
J	YAGI, M; MAKIGUCHI, K; OHNUKI, A; SUZUKI, K; HIGUCHI, J; NAGASE, S								THE CONFORMERS OF 2,2'-BIPYRIDINE IN THE PHOSPHORESCENT TRIPLET-STATE AS STUDIED BY ELECTRON-SPIN RESONANCE AND PHOSPHORESCENCE								BULLETIN OF THE CHEMICAL SOCIETY OF JAPAN				58	1			252	257		10.1246/bcsj.58.252			1985	1985										46							WOS:A1985AAV2200046		
J	Cadet, Jean; Davies, Kelvin J. A.; Medeiros, Marisa H. G.; Di Masciod, Paolo; Richard Wagner, J.								Formation and repair of oxidatively generated damage in cellular DNA								FREE RADICAL BIOLOGY AND MEDICINE				107				13	34		10.1016/j.freeradbiomed.2016.12.049			JUN 2017	2017										45							WOS:000402552600003		
