AUTHOR IDENTIFIERS: (K-5726-2012)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Electron-phonon coupling and phonon self-energy in MgB2: interpretation of MgB2 Raman spectra","Calandra, M; Mauri, F","","","","PHYSICAL REVIEW B","FEB 2005","2005","71","6","","","","","","064501","10.1103/PhysRevB.71.064501","","","34","2.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","6","0","1","1","0","1","0","1","5","3","3","0","0"
"Signature of the two-dimensional phonon dispersion in graphene probed by double-resonant Raman scattering","May, Patrick; Lazzeri, Michele; Venezuela, Pedro; Herziger, Felix; Callsen, Gordon; Reparaz, Juan S.; Hoffmann, Axel; Mauri, Francesco; Maultzsch, Janina","","","","PHYSICAL REVIEW B","FEB 4 2013","2013","87","7","","","","","","075402","10.1103/PhysRevB.87.075402","","","33","4.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","2","6","8","3","6","0"
"Two-dimensional Frohlich interaction in transition-metal dichalcogenide monolayers: Theoretical modeling and first-principles calculations","Sohier, Thibault; Calandra, Matteo; Mauri, Francesco","","","","PHYSICAL REVIEW B","AUG 16 2016","2016","94","8","","","","","","085415","10.1103/PhysRevB.94.085415","","","32","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","15","6","0"
"First-principles theory of orbital magnetization","Ceresoli, Davide; Gerstmann, Uwe; Seitsonen, Ari P.; Mauri, Francesco","","","","PHYSICAL REVIEW B","FEB 2010","2010","81","6","","","","","","060409","10.1103/PhysRevB.81.060409","","","32","3.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","4","1","6","1","4","6","1","3","0"
"Anharmonic and non-adiabatic effects in MgB2: Implications for the isotope effect and interpretation of Raman spectra","Calandra, Matteo; Lazzeri, Michele; Mauri, Francesco","","","","PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS","JUN 1 2007","2007","456","1-2","","","","38","44","","10.1016/j.physc.2007.01.021","","","32","2.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","4","2","1","1","0","1","1","4","4","3","2","0"
"Electronic-enthalpy functional for finite systems under pressure","Cococcioni, M; Mauri, F; Ceder, G; Marzari, N","","","","PHYSICAL REVIEW LETTERS","APR 15 2005","2005","94","14","","","","","","145501","10.1103/PhysRevLett.94.145501","","","32","2.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","1","1","1","3","3","0","3","4","5","0","5","0"
"XANES calculation with an efficient "Non Muffin-Tin" method: Application to the angular dependence of the AlK-edge in corundum","Cabaret, Delphine; Gaudry, Emilie; Taillefumier, Mathieu; Sainctavit, Philippe; Mauri, Francesco","","","","PHYSICA SCRIPTA","2005","2005","T115","","","","","131","133","","","","","32","2.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","6","0","5","6","1","6","4","1","0","1","0","1","0","0"
"Hidden polymorphs drive vitrification in B2O3","Ferlat, Guillaume; Seitsonen, Ari Paavo; Lazzeri, Michele; Mauri, Francesco","","","","NATURE MATERIALS","NOV 2012","2012","11","11","","","","925","929","","10.1038/NMAT3416","","","31","3.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","4","4","4","7","1","0"
"Oxygen K-edge XANES of germanates investigated using first-principles calculations","Cabaret, Delphine; Mauri, Francesco; Henderson, Grant S.","","","","PHYSICAL REVIEW B","MAY 2007","2007","75","18","","","","","","184205","10.1103/PhysRevB.75.184205","","","31","2.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","1","3","3","2","2","3","4","2","2","0","0"
"H-1, C-13, and N-15 Solid-State NMR Studies of Imidazole- and Morpholine-Based Model Compounds Possessing Halogen and Hydrogen Bonding Capabilities","Bouchmella, Karim; Dutremez, Sylvain G.; Alonso, Bruno; Mauri, Francesco; Gervais, Christel","","","","CRYSTAL GROWTH & DESIGN","NOV 2008","2008","8","11","","","","3941","3950","","10.1021/cg700975v","","","30","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","5","2","1","2","4","2","5","1","0"
"The aperiodic states of zircon: an ab initio molecular dynamics study","Balan, E; Mauri, F; Pickard, CJ; Farnan, I; Calas, G","","","","AMERICAN MINERALOGIST","NOV-DEC 2003","2003","88","11-12","1","","","1769","1777","","10.2138/am-2003-11-1217","","","30","1.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","5","6","5","0","0","1","3","1","1","1","0","2","0","1","0"
"CANONICAL STATISTICAL AVERAGES OF COUPLED QUANTUM-CLASSICAL SYSTEMS","MAURI, F; CAR, R; TOSATTI, E","","","","EUROPHYSICS LETTERS","NOV 20 1993","1993","24","6","","","","431","436","","10.1209/0295-5075/24/6/001","","","29","1.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","2","0","0","1","1","0","0","0","1","2","1","2","3","3","4","0","1","0","1","0","1","0","0"
"First-principles calculation of the infrared spectrum of hematite","Blanchard, Marc; Lazzeri, Michele; Mauri, Francesco; Balan, Etienne","","","","AMERICAN MINERALOGIST","JUL 2008","2008","93","7","","","","1019","1027","","10.2138/am.2008.2813","","","27","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","6","3","1","5","2","0","5","1","0","0"
"Optical phonons of graphene and nanotubes","Piscanec, S.; Lazzeri, M.; Mauri, F.; Ferrari, A. C.","","","","EUROPEAN PHYSICAL JOURNAL-SPECIAL TOPICS","SEP 2007","2007","148","","","","","159","170","","10.1140/epjst/e2007-00236-2","Graphene Week 2006 International Conference","2006","27","2.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","3","2","4","6","0","3","2","1","0"
"EPR g-tensor of paramagnetic centers in yttria-stabilized zirconia from first-principles calculations","Pietrucci, F; Bernasconi, M; Di Valentin, C; Mauri, F; Pickard, CJ","","","","PHYSICAL REVIEW B","APR 2006","2006","73","13","","","","","","134112","10.1103/PhysRevB.73.134112","","","27","1.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","2","3","4","3","5","1","1","1","1","1","0"
"COHERENT TRAPPING SUBRECOIL COOLING IN 2 DIMENSIONS AIDED BY A FORCE","MAURI, F; ARIMONDO, E","","","","EUROPHYSICS LETTERS","OCT 21 1991","1991","16","8","","","","717","722","","10.1209/0295-5075/16/8/003","","","27","0.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","5","8","2","0","1","2","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Electronic and vibrational properties of TiSe2 in the charge-density-wave phase from first principles","Bianco, Raffaello; Calandra, Matteo; Mauri, Francesco","","","","PHYSICAL REVIEW B","SEP 21 2015","2015","92","9","","","","","","094107","10.1103/PhysRevB.92.094107","","","26","5.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","8","6","7","0"
"GIPAW (gauge including projected augmented wave) and local dynamics in C-13 and Si-29 solid state NMR: the study case of silsesquioxanes (RSiO1.5)(8)","Gervais, Christel; Bonhomme-Coury, Laure; Mauri, Francesco; Babonneau, Florence; Bonhomme, Christian","","","","PHYSICAL CHEMISTRY CHEMICAL PHYSICS","2009","2009","11","32","","","","6953","6961","","10.1039/b907450c","","","26","2.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","7","4","2","0","2","2","2","1","1","0"
"Anharmonic effects in atomic hydrogen: Superconductivity and lattice dynamical stability","Borinaga, Miguel; Errea, Ion; Calandra, Matteo; Mauri, Francesco; Bergara, Aitor","","","","PHYSICAL REVIEW B","MAY 17 2016","2016","93","17","","","","","","174308","10.1103/PhysRevB.93.174308","","","25","6.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","8","5","0"
"Equilibrium magnesium isotope fractionation between aqueous Mg2+ and carbonate minerals: Insights from path integral molecular dynamics","Pinilla, Carlos; Blanchard, Marc; Balan, Etienne; Natarajan, Suresh K.; Vuilleumier, Rodolphe; Mauri, Francesco","","","","GEOCHIMICA ET COSMOCHIMICA ACTA","AUG 15 2015","2015","163","","","","","126","139","","10.1016/j.gca.2015.04.008","","","25","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","9","8","4","0"
"Two-Dimensional Analysis of the Double-Resonant 2D Raman Mode in Bilayer Graphene","Herziger, Felix; Calandra, Matteo; Gava, Paola; May, Patrick; Lazzeri, Michele; Mauri, Francesco; Maultzsch, Janina","","","","PHYSICAL REVIEW LETTERS","OCT 30 2014","2014","113","18","","","","","","187401","10.1103/PhysRevLett.113.187401","","","25","4.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","8","6","3","0"
"First-principles calculation of H/D isotopic fractionation between hydrous minerals and water","Meheut, Merlin; Lazzeri, Michele; Balan, Etienne; Mauri, Francesco","","","","GEOCHIMICA ET COSMOCHIMICA ACTA","JUL 15 2010","2010","74","14","","","","3874","3882","","10.1016/j.gca.2010.04.020","","","25","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","3","2","2","3","9","1","0"
"Theory of resonant Raman scattering of tetrahedral amorphous carbon","Profeta, M; Mauri, F","","","","PHYSICAL REVIEW B","JUN 15 2001","2001","63","24","","","","","","245415","10.1103/PhysRevB.63.245415","","","25","1.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","2","3","0","2","2","0","1","0","1","0","1","2","3","3","1","0"
"O-17 solid-state NMR and first-principles calculations of sodium trimetaphosphate (Na3P3O9), tripolyphosphate (Na5P3O10), and pyrophosphate (Na4P2O7)","Vasconcelos, Filipe; Cristol, Sylvain; Paul, Jean-Francois; Tricot, Gregory; Amoureux, Jean-Paul; Montagne, Lionel; Mauri, Francesco; Delevoye, Laurent","","","","INORGANIC CHEMISTRY","AUG 18 2008","2008","47","16","","","","7327","7337","","10.1021/ic800637p","","","24","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","2","4","2","0","1","1","0","2","2","0"
"Weak anharmonic effects in MgB2: A comparative inelastic x-ray scattering and Raman study","d'Astuto, Matteo; Calandra, Matteo; Reich, Stephanie; Shukla, Abhay; Lazzeri, Michele; Mauri, Francesco; Karpinski, Janusz; Zhigadlo, N. D.; Bossak, Alexei; Krisch, Michael","","","","PHYSICAL REVIEW B","MAY 2007","2007","75","17","","","","","","174508","10.1103/PhysRevB.75.174508","","","24","1.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","5","3","0","2","1","1","1","2","2","0","0"
"Density functional theory study of the structure and C-13 chemical shifts of retinylidene iminium salts","Buda, F; Giannozzi, P; Mauri, F","","","","JOURNAL OF PHYSICAL CHEMISTRY B","SEP 28 2000","2000","104","38","","","","9048","9053","","10.1021/jp001739y","","","24","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","4","1","1","2","1","0","0","2","2","1","0","2","1","0","1","0","0"
"First-principles calculations of phonon frequencies, lifetimes, and spectral functions from weak to strong anharmonicity: The example of palladium hydrides","Paulatto, Lorenzo; Errea, Ion; Calandra, Matteo; Mauri, Francesco","","","","PHYSICAL REVIEW B","FEB 19 2015","2015","91","5","","","","","","054304","10.1103/PhysRevB.91.054304","","","23","4.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","6","8","0"
"Multiple ionic-plasmon resonances in naturally occurring multiwall nanotubes: Infrared spectra of chrysotile asbestos","Balan, E; Mauri, F; Lemaire, C; Brouder, C; Guyot, F; Saitta, AM; Devouard, B","","","","PHYSICAL REVIEW LETTERS","OCT 21 2002","2002","89","17","","","","","","177401","10.1103/PhysRevLett.89.177401","","","23","1.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","2","2","1","2","1","2","2","1","0","1","1","1","0","1","2","0"
"Critical Role of the Exchange Interaction for the Electronic Structure and Charge-Density-Wave Formation in TiSe2","Hellgren, Maria; Baima, Jacopo; Bianco, Raffaello; Calandra, Matteo; Mauri, Francesco; Wirtz, Ludger","","","","PHYSICAL REVIEW LETTERS","OCT 24 2017","2017","119","17","","","","","","176401","10.1103/PhysRevLett.119.176401","","","22","7.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0"
"First-principles calculation of lattice thermal conductivity in crystalline phase change materials: GeTe, Sb2Te3, and Ge2Sb2Te5","Campi, Davide; Paulatto, Lorenzo; Fugallo, Giorgia; Mauri, Francesco; Bernasconi, Marco","","","","PHYSICAL REVIEW B","JAN 24 2017","2017","95","2","","","","","","024311","10.1103/PhysRevB.95.024311","","","22","7.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","9","0"
"A biocompatible calcium bisphosphonate coordination polymer: towards a metal-linker synergistic therapeutic effect?","Alvarez, Elsa; Marquez, Alfonso Garcia; Devic, Thomas; Steunou, Nathalie; Serre, Christian; Bonhomme, Christian; Gervais, Christel; Izquierdo-Barba, Isabel; Vallet-Regi, Maria; Laurencin, Danielle; Mauri, Francesco; Horcajada, Patricia","","","","CRYSTENGCOMM","2013","2013","15","46","","","","9899","9905","","10.1039/c3ce41346b","","","22","3.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","3","2","4","4","0"
"Signature of surface states on NMR chemical shifts: A theoretical prediction","Mauri, F; Pfrommer, BG; Louie, SG","","","","PHYSICAL REVIEW B","JUL 15 1999","1999","60","4","","","","2941","2945","","10.1103/PhysRevB.60.2941","","","22","1.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","3","1","3","0","1","1","0","1","2","0","0","1","0","0","1","0","0"
"Structural study of calcium phosphonates: a combined synchrotron powder diffraction, solid-state NMR and first-principle calculations approach","Sene, Saad; Bouchevreau, Boris; Martineau, Charlotte; Gervais, Christel; Bonhomme, Christian; Gaveau, Philippe; Mauri, Francesco; Begu, Sylvie; Mutin, P. Hubert; Smith, Mark E.; Laurencin, Danielle","","","","CRYSTENGCOMM","2013","2013","15","43","","","","8763","8775","","10.1039/c3ce40981c","","","21","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","5","3","5","2","1","0"
