AUTHOR IDENTIFIERS: (I-7895-2013)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Fast and Robust Laser Cooling of Trapped Systems","Cerrillo, J.; Retzker, A.; Plenio, M. B.","","","","PHYSICAL REVIEW LETTERS","JAN 29 2010","2010","104","4","","","","","","043003","10.1103/PhysRevLett.104.043003","","","26","2.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","6","2","3","3","3","2","2","1","0"
"Remarks on entanglement measures and non-local state distinguishability","Eisert, J; Audenaert, K; Plenio, MB","","","","JOURNAL OF PHYSICS A-MATHEMATICAL AND GENERAL","MAY 23 2003","2003","36","20","","","","5605","5615","PII S0305-4470(03)58394-9","10.1088/0305-4470/36/20/316","","","26","1.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","1","3","3","1","2","1","1","1","0","2","3","0","1","1","0"
"Ultrasensitive Magnetometer using a Single Atom","Baumgart, I.; Cai, J. -M.; Retzker, A.; Plenio, M. B.; Wunderlich, Ch.","","","","PHYSICAL REVIEW LETTERS","JUN 17 2016","2016","116","24","","","","","","240801","10.1103/PhysRevLett.116.240801","","","25","6.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","11","10","1","0"
"Testing quantum gravity by nanodiamond interferometry with nitrogen-vacancy centers","Albrecht, Andreas; Retzker, Alex; Plenio, Martin B.","","","","PHYSICAL REVIEW A","SEP 22 2014","2014","90","3","","","","","","033834","10.1103/PhysRevA.90.033834","","","25","4.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","6","6","1","0"
"Self-assembling hybrid diamond-biological quantum devices","Albrecht, A.; Koplovitz, G.; Retzker, A.; Jelezko, F.; Yochelis, S.; Porath, D.; Nevo, Y.; Shoseyov, O.; Paltiel, Y.; Plenio, M. B.","","","","NEW JOURNAL OF PHYSICS","SEP 4 2014","2014","16","","","","","","","093002","10.1088/1367-2630/16/9/093002","","","25","4.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","9","5","2","3","0"
"Classical simulability, entanglement breaking, and quantum computation thresholds","Virmani, S; Huelga, SF; Plenio, MB","","","","PHYSICAL REVIEW A","APR 2005","2005","71","4","","","","","","042328","10.1103/PhysRevA.71.042328","","","25","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","3","3","3","1","3","2","1","0","0","3","1","1","0"
"Fate of photon blockade in the deep strong-coupling regime","Le Boite, Alexandre; Hwang, Myung-Joong; Nha, Hyunchul; Plenio, Martin B.","","","","PHYSICAL REVIEW A","SEP 15 2016","2016","94","3","","","","","","033827","10.1103/PhysRevA.94.033827","","","24","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","11","4","0"
"Efficient simulation of non-Markovian system-environment interaction","Rosenbach, Robert; Cerrillo, Javier; Huelga, Susana F.; Cao, Jianshu; Plenio, Martin B.","","","","NEW JOURNAL OF PHYSICS","FEB 8 2016","2016","18","","","","","","","023035","10.1088/1367-2630/18/2/023035","","","24","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","9","4","0"
"Local copying of orthogonal entangled quantum states","Anselmi, F; Chefles, A; Plenio, MB","","","","NEW JOURNAL OF PHYSICS","NOV 12 2004","2004","6","","","","","","","164","10.1088/1367-2630/6/1/164","","","24","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","3","1","1","2","2","1","1","3","1","0","1","1","0","0"
"Spin Peierls Quantum Phase Transitions in Coulomb Crystals","Bermudez, A.; Plenio, M. B.","","","","PHYSICAL REVIEW LETTERS","JUL 2 2012","2012","109","1","","","","","","010501","10.1103/PhysRevLett.109.010501","","","23","2.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","5","4","2","4","0","1","0"
"The inhomogeneous Kibble-Zurek mechanism: vortex nucleation during Bose-Einstein condensation","del Campo, A.; Retzker, A.; Plenio, M. B.","","","","NEW JOURNAL OF PHYSICS","AUG 16 2011","2011","13","","","","","","","083022","10.1088/1367-2630/13/8/083022","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","1","2","5","1","3","2","0"
"Superfast Laser Cooling","Machnes, S.; Plenio, M. B.; Reznik, B.; Steane, A. M.; Retzker, A.","","","","PHYSICAL REVIEW LETTERS","MAY 7 2010","2010","104","18","","","","","","183001","10.1103/PhysRevLett.104.183001","","","23","2.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","4","4","3","1","1","3","1","0"
"A Reversible Theory of Entanglement and its Relation to the Second Law","Brandao, Fernando G. S. L.; Plenio, Martin B.","","","","COMMUNICATIONS IN MATHEMATICAL PHYSICS","MAY 2010","2010","295","3","","","","829","851","","10.1007/s00220-010-1003-1","","","23","2.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","3","2","3","5","1","4","0"
"Quantitative verification of entanglement and fidelities from incomplete measurement data","Wunderlich, Harald; Plenio, Martin B.","","","","JOURNAL OF MODERN OPTICS","2009","2009","56","18-19","","","","2100","2105","","10.1080/09500340903184303","39th Colloquium on Physics of Quantum Electronics","JAN 04-08, 2009","23","2.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","3","1","1","3","3","3","0","1","0"
"Light-shift-induced photonic nonlinearities","Brandao, F. G. S. L.; Hartmann, M. J.; Plenio, M. B.","","","","NEW JOURNAL OF PHYSICS","APR 10 2008","2008","10","","","","","","","043010","10.1088/1367-2630/10/4/043010","","","23","1.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","4","1","2","3","1","1","2","0","1","0","0"
"Quantum Phase Transition in the Finite Jaynes-Cummings Lattice Systems","Hwang, Myung-Joong; Plenio, Martin B.","","","","PHYSICAL REVIEW LETTERS","SEP 13 2016","2016","117","12","","","","","","123602","10.1103/PhysRevLett.117.123602","","","22","5.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","7","2","0"
"Bloch-Redfield equations for modeling light-harvesting complexes","Jeske, Jan; Ing, David J.; Plenio, Martin B.; Huelga, Susana F.; Cole, Jared H.","","","","JOURNAL OF CHEMICAL PHYSICS","FEB 14 2015","2015","142","6","","","","","","064104","10.1063/1.4907370","","","22","4.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","5","6","3","0"
"Manipulating the quantum information of the radial modes of trapped ions: linear phononics, entanglement generation, quantum state transmission and non-locality tests","Serafini, Alessio; Retzker, Alex; Plenio, Martin B.","","","","NEW JOURNAL OF PHYSICS","FEB 4 2009","2009","11","","","","","","","023007","10.1088/1367-2630/11/2/023007","","","22","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","4","3","5","3","0","3","1","1","0","0"
"Multiparticle entanglement manipulation under positive partial transpose preserving operations","Ishizaka, S; Plenio, MB","","","","PHYSICAL REVIEW A","MAY 2005","2005","71","5","","","","","","052303","10.1103/PhysRevA.71.052303","","","21","1.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","3","3","0","0","0","0","0","0","2","0","4","2","2","0"
"Probing the Dynamics of a Superradiant Quantum Phase Transition with a Single Trapped Ion","Puebla, Ricardo; Hwang, Myung-Joong; Casanova, Jorge; Plenio, Martin B.","","","","PHYSICAL REVIEW LETTERS","FEB 17 2017","2017","118","7","","","","","","073001","10.1103/PhysRevLett.118.073001","","","20","6.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","11","5","0"
"Probing biological light-harvesting phenomena by optical cavities","Caruso, Filippo; Saikin, Semion K.; Solano, Enrique; Huelga, Susana F.; Aspuru-Guzik, Alan; Plenio, Martin B.","","","","PHYSICAL REVIEW B","MAR 20 2012","2012","85","12","","","","","","125424","10.1103/PhysRevB.85.125424","","","20","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","5","1","4","1","0"
"Quantum stochastic resonance in electron shelving","Huelga, SF; Plenio, MB","","","","PHYSICAL REVIEW A","NOV 2000","2000","62","5","","","","","","052111","10.1103/PhysRevA.62.052111","","","20","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","4","2","0","4","1","3","0","0","1","0","0","0","0","1","0","0","0"
"Noise-Resilient Quantum Computing with a Nitrogen-Vacancy Center and Nuclear Spins","Casanova, J.; Wang, Z. -Y.; Plenio, M. B.","","","","PHYSICAL REVIEW LETTERS","SEP 20 2016","2016","117","13","","","","","","130502","10.1103/PhysRevLett.117.130502","","","19","4.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","7","7","0"
"Realistic and verifiable coherent control of excitonic states in a light-harvesting complex","Hoyer, Stephan; Caruso, Filippo; Montangero, Simone; Sarovar, Mohan; Calarco, Tommaso; Plenio, Martin B.; Whaley, K. Birgitta","","","","NEW JOURNAL OF PHYSICS","APR 8 2014","2014","16","","","","","","","045007","10.1088/1367-2630/16/4/045007","","","19","3.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","4","3","2","1","0"
"Long-lived driven solid-state quantum memory","Cai, Jianming; Jelezko, Fedor; Katz, Nadav; Retzker, Alex; Plenio, Martin B.","","","","NEW JOURNAL OF PHYSICS","SEP 17 2012","2012","14","","","","","","","093030","10.1088/1367-2630/14/9/093030","","","19","2.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","4","3","4","2","1","0"
"Simulation of noise-assisted transport via optical cavity networks","Caruso, Filippo; Spagnolo, Nicolo; Vitelli, Chiara; Sciarrino, Fabio; Plenio, Martin B.","","","","PHYSICAL REVIEW A","JAN 11 2011","2011","83","1","","","","","","013811","10.1103/PhysRevA.83.013811","","","19","2.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","3","2","2","0","1","3","0"
"A proposed testbed for detector tomography","Coldenstrodt-Ronge, Hendrik B.; Lundeen, Jeff S.; Pregnell, Kenny L.; Feito, Alvaro; Smith, Brian J.; Mauerer, Wolfgang; Silberhorn, Christine; Eisert, Jens; Plenio, Martin B.; Walmsley, Ian A.","","","","JOURNAL OF MODERN OPTICS","2009","2009","56","2-3","","","","432","441","PII 904980454","10.1080/09500340802304929","3rd Workshop on Single-Photon Detectors","SEP 24-28, 2007","19","1.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","4","1","2","0","0","4","1","0","0"
"Remote implementation of quantum of operations","Huelga, SF; Plenio, MB; Xiang, GY; Li, J; Guo, GC","","","","JOURNAL OF OPTICS B-QUANTUM AND SEMICLASSICAL OPTICS","OCT 2005","2005","7","10","","","SI","S384","S391","","10.1088/1464-4266/7/10/026","","","19","1.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","0","0","2","0","1","1","4","1","3","1","0","0"
"Entanglement simulations of Shor's algorithm","Parker, S; Plenio, MB","","","","JOURNAL OF MODERN OPTICS","JUL 2002","2002","49","8","","","","1325","1353","","10.1080/09500340110107207","Conference on Quantum Information Theory and Quantum Computing","JUL 10-18, 2001","19","1.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","1","1","2","0","0","2","0","0","2","2","2","2","0"
"Positioning nuclear spins in interacting clusters for quantum technologies and bioimaging","Wang, Zhen-Yu; Haase, Jan F.; Casanova, Jorge; Plenio, Martin B.","","","","PHYSICAL REVIEW B","MAY 10 2016","2016","93","17","","","","","","174104","10.1103/PhysRevB.93.174104","","","18","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","8","5","0"
"Resolving single molecule structures with Nitrogen-vacancy centers in diamond","Kost, Matthias; Cai, Jianming; Plenio, Martin B.","","","","SCIENTIFIC REPORTS","JUN 5 2015","2015","5","","","","","","","11007","10.1038/srep11007","","","18","3.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","6","1","1","0"
"Inverse counting statistics for stochastic and open quantum systems: the characteristic polynomial approach","Bruderer, M.; Contreras-Pulido, L. D.; Thaller, M.; Sironi, L.; Obreschkow, D.; Plenio, M. B.","","","","NEW JOURNAL OF PHYSICS","MAR 26 2014","2014","16","","","","","","","033030","10.1088/1367-2630/16/3/033030","","","18","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","6","2","2","0"
"Driven geometric phase gates with trapped ions","Lemmer, A.; Bermudez, A.; Plenio, M. B.","","","","NEW JOURNAL OF PHYSICS","AUG 1 2013","2013","15","","","","","","","083001","10.1088/1367-2630/15/8/083001","","","18","2.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","4","4","1","2","0"
"Quantum dynamics in photonic crystals","Prior, Javier; de Vega, Ines; Chin, Alex W.; Huelga, Susana F.; Plenio, Martin B.","","","","PHYSICAL REVIEW A","JAN 24 2013","2013","87","1","","","","","","013428","10.1103/PhysRevA.87.013428","","","18","2.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","3","3","2","1","0"
"Focus on quantum effects and noise in biomolecules","Fleming, G. R.; Huelga, S. F.; Plenio, M. B.","","","","NEW JOURNAL OF PHYSICS","NOV 4 2011","2011","13","","","","","","","115002","10.1088/1367-2630/13/11/115002","","","18","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","3","4","2","1","0","0","0"
