PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Niu, Gang; Kim, Hee-Dong; Roelofs, Robin; Perez, Eduardo; Schubert, Markus Andreas; Zaumseil, Peter; Costina, Ioan; Wenger, Christian								Material insights of HfO2-based integrated 1-transistor-1-resistor resistive random access memory devices processed by batch atomic layer deposition								SCIENTIFIC REPORTS				6						28155	10.1038/srep28155			JUN 17 2016	2016										22							WOS:000377996700001		
J	Mohammad, Baker; Jaoude, Maguy Abi; Kumar, Vikas; Al Homouz, Dirar Mohammad; Abu Nahla, Heba; Al-Qutayri, Mahmoud; Christoforou, Nicolas								State of the art of metal oxide memristor devices								NANOTECHNOLOGY REVIEWS				5	3			311	329		10.1515/ntrev-2015-0029			JUN 2016	2016										22							WOS:000377707800004		
J	Yang, Chuan-Sen; Shang, Da-Shan; Chai, Yi-Sheng; Yan, Li-Qin; Shen, Bao-Gen; Sun, Young								Moisture effects on the electrochemical reaction and resistance switching at Ag/molybdenum oxide interfaces								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				18	18			12466	12475		10.1039/c6cp00823b			MAY 14 2016	2016										22							WOS:000375689200011		
J	Liu, Kai; Wu, Junqiao								Mechanical properties of two-dimensional materials and heterostructures								JOURNAL OF MATERIALS RESEARCH				31	7			832	844		10.1557/jmr.2015.324			APR 14 2016	2016										22							WOS:000376178400003		
J	Amato, Michele; Rurali, Riccardo								Surface physics of semiconducting nanowires								PROGRESS IN SURFACE SCIENCE				91	1			1	28		10.1016/j.progsurf.2015.11.001			FEB 2016	2016										22							WOS:000374366700001		
J	Chabi, Djaafar; Wang, Zhaohao; Bennett, Christopher; Klein, Jacques-Olivier; Zhao, Weisheng								Ultrahigh Density Memristor Neural Crossbar for On-Chip Supervised Learning								IEEE TRANSACTIONS ON NANOTECHNOLOGY				14	6			954	962		10.1109/TNANO.2015.2448554			NOV 2015	2015										22							WOS:000364992600003		
J	Husham, M.; Hassan, Z.; Selman, Abbas M.; Allam, Nageh K.								Microwave-assisted chemical bath deposition of nanocrystalline CdS thin films with superior photodetection characteristics								SENSORS AND ACTUATORS A-PHYSICAL				230				9	16		10.1016/j.sna.2015.04.010			JUL 1 2015	2015										22							WOS:000356740400002		
J	Kazemi, Alireza; He, Xiang; Alaie, Seyedhamidreza; Ghasemi, Javad; Dawson, Noel Mayur; Cavallo, Francesca; Habteyes, Terefe G.; Brueck, Steven R. J.; Krishna, Sanjay								Large-Area Semiconducting Graphene Nanomesh Tailored by Interferometric Lithography								SCIENTIFIC REPORTS				5						11463	10.1038/srep11463			JUL 1 2015	2015										22							WOS:000357164000001		
J	Kim, Jun Ho; Lee, Han-Kyeol; Na, Jin-Young; Kim, Sun-Kyung; Yoo, Young-Zo; Seong, Tae-Yeon								Dependence of optical and electrical properties on Ag thickness in TiO2/Ag/TiO2 multilayer films for photovoltaic devices								CERAMICS INTERNATIONAL				41	6			8059	8063		10.1016/j.ceramint.2015.03.002			JUL 2015	2015										22							WOS:000354140300114		
J	Wang, Lei; Yang, CiHui; Wen, Jing; Gai, Shan; Peng, YuanXiu								Overview of emerging memristor families from resistive memristor to spintronic memristor								JOURNAL OF MATERIALS SCIENCE-MATERIALS IN ELECTRONICS				26	7			4618	4628		10.1007/s10854-015-2848-z			JUL 2015	2015										22							WOS:000358060700018		
J	Kadetotad, Deepak; Xu, Zihan; Mohanty, Abinash; Chen, Pai-Yu; Lin, Binbin; Ye, Jieping; Vrudhula, Sarma; Yu, Shimeng; Cao, Yu; Seo, Jae-Sun								Parallel Architecture With Resistive Crosspoint Array for Dictionary Learning Acceleration								IEEE JOURNAL ON EMERGING AND SELECTED TOPICS IN CIRCUITS AND SYSTEMS				5	2			194	204		10.1109/JETCAS.2015.2426495			JUN 2015	2015										22							WOS:000356166200009		
J	Cui, Ajuan; Liu, Zhe; Dong, Huanli; Wang, Yujin; Zhen, Yonggang; Li, Wuxia; Li, Junjie; Gu, Changzhi; Hu, Wenping								Single Grain Boundary Break Junction for Suspended Nanogap Electrodes with Gapwidth Down to 1-2 nm by Focused Ion Beam Milling								ADVANCED MATERIALS				27	19			3002	3006		10.1002/adma.201500527			MAY 20 2015	2015										22							WOS:000354487700006		
J	Ziegler, Martin; Riggert, Christoph; Hansen, Mirko; Bartsch, Thorsten; Kohlstedt, Hermann								Memristive Hebbian Plasticity Model: Device Requirements for the Emulation of Hebbian Plasticity Based on Memristive Devices								IEEE TRANSACTIONS ON BIOMEDICAL CIRCUITS AND SYSTEMS				9	2			197	206		10.1109/TBCAS.2015.2410811			APR 2015	2015						IEEE International Symposium on Circuits and Systems (ISCAS)	JUN 01-05, 2014	IEEE	Melbourne, AUSTRALIA	22							WOS:000353900400006		
J	Bayat, F. Merrikh; Hoskins, B.; Strukov, D. B.								Phenomenological modeling of memristive devices								APPLIED PHYSICS A-MATERIALS SCIENCE & PROCESSING				118	3			779	786		10.1007/s00339-015-8993-7			MAR 2015	2015										22							WOS:000349229500001		
J	Jimenez-Molinos, Francisco; Villena, Marco A.; Roldan, Juan B.; Roldan, Andres M.								A SPICE Compact Model for Unipolar RRAM Reset Process Analysis								IEEE TRANSACTIONS ON ELECTRON DEVICES				62	3			955	962		10.1109/TED.2014.2387429			MAR 2015	2015										22							WOS:000350332000040		
J	Li, Luping; Chen, Shikai; Kim, Jung; Xu, Cheng; Zhao, Yang; Ziegler, Kirk J.								Controlled synthesis of tin-doped indium oxide (ITO) nanowires								JOURNAL OF CRYSTAL GROWTH				413				31	36		10.1016/j.jcrysgro.2014.12.003			MAR 1 2015	2015										22							WOS:000348037000006		
J	Hemmatian, Zahra; Miyake, Takeo; Deng, Yingxin; Josberger, Erik E.; Keene, Scott; Kautz, Rylan; Zhong, Chao; Jin, Jungho; Rolandi, Marco								Taking electrons out of bioelectronics: bioprotonic memories, transistors, and enzyme logic								JOURNAL OF MATERIALS CHEMISTRY C				3	25			6407	6412		10.1039/c5tc00502g			2015	2015										22							WOS:000356529100002		
J	Huang, Xing; Yu, Yong-Qiang; Xia, Jing; Fan, Hua; Wang, Lei; Willinger, Marc-Georg; Yang, Xiao-Ping; Jiang, Yang; Zhang, Tie-Rui; Meng, Xiang-Min								Ultraviolet photodetectors with high photosensitivity based on type-II ZnS/SnO2 core/shell heterostructured ribbons								NANOSCALE				7	12			5311	5319		10.1039/c5nr00150a			2015	2015										22							WOS:000351372400027		
J	Park, Kyung Sun; Lee, Ki Seok; Kang, Chan-mo; Baek, Jangmi; Han, Kyu Seok; Lee, Changhee; Lee, Yong-Eun Koo; Kang, Youngjong; Sung, Myung Mo								Cross-Stacked Single-Crystal Organic Nanowire p-n Nanojunction Arrays by Nanotransfer Printing								NANO LETTERS				15	1			289	293		10.1021/nl5035623			JAN 2015	2015										22							WOS:000348086100046		
J	Stepp, Nigel; Plenz, Dietmar; Srinivasa, Narayan								Synaptic Plasticity Enables Adaptive Self-Tuning Critical Networks								PLOS COMPUTATIONAL BIOLOGY				11	1					e1004043	10.1371/journal.pcbi.1004043			JAN 2015	2015										22							WOS:000349309400025		
J	Xie, Lei; Hoang Anh Du Nguyen; Taouil, Mottaqiallah; Hamdioui, Said; Bertels, Koen			IEEE					Fast Boolean Logic Mapped on Memristor Crossbar								2015 33RD IEEE INTERNATIONAL CONFERENCE ON COMPUTER DESIGN (ICCD)								335	342					2015	2015						33rd IEEE International Conference on Computer Design (ICCD)	OCT 18-21, 2015	IEEE; IEEE Comp Soc; IEEE Circuits & Syst Soc	New York, NY	22							WOS:000370645200046		
J	Zhang, Peng; Gao, Cunxu; Lv, Fengzhen; Wei, Yanping; Dong, Chunhui; Jia, Chenglong; Liu, Qingfang; Xue, Desheng								Hydrothermal epitaxial growth and nonvolatile bipolar resistive switching behavior of LaFeO3-PbTiO3 films on Nb:SrTiO3(001) substrate								APPLIED PHYSICS LETTERS				105	15					152904	10.1063/1.4898337			OCT 13 2014	2014										22							WOS:000344344700055		
J	Park, Sangbaek; Kim, Hae Jin; Lee, Chan Woo; Song, Hee Jo; Shin, Seong Sik; Seo, Se Won; Park, Hoon Kee; Lee, Sungjun; Kim, Dong-Wan; Hong, Kug Sun								Sn self-doped alpha-Fe2O3 nanobranch arrays supported on a transparent, conductive SnO2 trunk to improve photoelectrochemical water oxidation								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				39	29			16459	16467		10.1016/j.ijhydene.2014.02.165			OCT 2 2014	2014										22							WOS:000343389700020		
J	Martinez-Criado, Gema; Segura-Ruiz, Jaime; Chu, Manh-Hung; Tucoulou, Remi; Lopez, Inaki; Nogales, Emilio; Mendez, Bianchi; Piqueras, Javier								Crossed Ga2O3/SnO2 Multiwire Architecture: A Local Structure Study with Nanometer Resolution								NANO LETTERS				14	10			5479	5487		10.1021/nl502156h			OCT 2014	2014										22							WOS:000343016400001		
J	Goswami, Sreetosh; Sengupta, Debabrata; Paul, Nanda D.; Mondal, Tapan K.; Goswami, Sreebrata								Redox Non-Innocence of Coordinated 2-(Arylazo) Pyridines in Iridium Complexes: Characterization of Redox Series and an Insight into Voltage-Induced Current Characteristics								CHEMISTRY-A EUROPEAN JOURNAL				20	20			6103	6111		10.1002/chem.201304369			MAY 12 2014	2014										22							WOS:000335433500031		
J	Chabi, Djaafar; Querlioz, Damien; Zhao, Weisheng; Klein, Jacques-Olivier								Robust Learning Approach for Neuro-Inspired Nanoscale Crossbar Architecture								ACM JOURNAL ON EMERGING TECHNOLOGIES IN COMPUTING SYSTEMS				10	1					5	10.1145/2539123			JAN 2014	2014										22							WOS:000332482300005		
J	Yakopcic, Chris; Hasan, Raqibul; Taha, Tarek M.; McLean, Mark R.; Palmer, Doug			IEEE					Efficacy of Memristive Crossbars for Neuromorphic Processors								IEEE International Joint Conference on Neural Networks (IJCNN)								15	20					2014	2014						International Joint Conference on Neural Networks (IJCNN)	JUL 06-11, 2014	IEEE	Beijing, PEOPLES R CHINA	22							WOS:000371465700003		
J	Zhang, Yafei; Duan, Li Franklin; Zhang, Yaozhong; Wang, Jian; Geng, Huijuan; Zhang, Qing								Advances in Conceptual Electronic Nanodevices based on 0D and 1D Nanomaterials								NANO-MICRO LETTERS				6	1			1	19		10.5101/nml.v6i1.p1-19			2014	2014										22							WOS:000337032900001		
J	Sakai, Hiroki; Watanabe, Ken; Asanomi, Yuya; Kobayashi, Yumiko; Chuman, Yoshiro; Shi, Lihong; Masuda, Takuya; Wyttenbach, Thomas; Bowers, Michael T.; Uosaki, Kohei; Sakaguchi, Kazuyasu								Formation of Functionalized Nanowires by Control of Self-Assembly Using Multiple Modified Amyloid Peptides								ADVANCED FUNCTIONAL MATERIALS				23	39			4881	4887		10.1002/adfm.201300577			OCT 18 2013	2013										22							WOS:000327480000004		
J	Zhuo, Ming; Chen, Yuejiao; Sun, Jia; Zhang, Haiming; Guo, Di; Zhang, Haonan; Li, Qiuhong; Wang, Taihong; Wan, Qing								Humidity sensing properties of a single Sb doped SnO2 nanowire field effect transistor								SENSORS AND ACTUATORS B-CHEMICAL				186				78	83		10.1016/j.snb.2013.05.043			SEP 2013	2013										22							WOS:000324223600011		
J	Chen, Yu; Lin, Yung-Chen; Zhong, Xing; Cheng, Hung-Chieh; Duan, Xiangfeng; Huang, Yu								Kinetic Manipulation of Silicide Phase Formation in Si Nanowire Templates								NANO LETTERS				13	8			3703	3708		10.1021/nl401593f			AUG 2013	2013										22							WOS:000323241000041		
J	Awais, Muhammad Naeem; Kim, Hyung Chan; Doh, Yang Hui; Choi, Kyung Hyun								ZrO2 flexible printed resistive (memristive) switch through electrohydrodynamic printing process								THIN SOLID FILMS				536				308	312		10.1016/j.tsf.2013.04.003			JUN 1 2013	2013										22							WOS:000318974800050		
J	Shang Da-Shan; Sun Ji-Rong; Shen Bao-Gen; Matthias, Wuttig								Resistance switching in oxides with inhomogeneous conductivity								CHINESE PHYSICS B				22	6					067202	10.1088/1674-1056/22/6/067202			JUN 2013	2013										22							WOS:000321552000074		
J	Yang, Xiang; Choi, Byung Joon; Chen, Albert B. K.; Chen, I-Wei								Cause and Prevention of Moisture-Induced Degradation of Resistance Random Access Memory Nanodevices								ACS NANO				7	3			2302	2311		10.1021/nn3054544			MAR 2013	2013										22							WOS:000316846700047		
J	Kim, Hyoun Woo; Choi, Sun-Woo; Katoch, Akash; Kim, Sang Sub								Enhanced sensing performances of networked SnO2 nanowires by surface modification with atmospheric pressure Ar-O-2 plasma								SENSORS AND ACTUATORS B-CHEMICAL				177				654	658		10.1016/j.snb.2012.11.021			FEB 2013	2013										22							WOS:000315751000087		
J	Baek, Yoon-Jae; Hu, Quanli; Yoo, Jae Woo; Choi, Young Jin; Kang, Chi Jung; Lee, Hyun Ho; Min, Seok-Hong; Kim, Hyun-Mi; Kim, Ki-Bum; Yoon, Tae-Sik								Tunable threshold resistive switching characteristics of Pt-Fe2O3 core-shell nanoparticle assembly by space charge effect								NANOSCALE				5	2			772	779		10.1039/c2nr32886k			2013	2013										22							WOS:000313426200043		
J	Pan, Liang; Hu, Benlin; Zhu, Xiaojian; Chen, Xinxin; Shang, Jie; Tan, Hongwei; Xue, Wuhong; Zhu, Yuejin; Liu, Gang; Li, Run-Wei								Role of oxadiazole moiety in different D-A polyazothines and related resistive switching properties								JOURNAL OF MATERIALS CHEMISTRY C				1	30			4556	4564		10.1039/c3tc30826j			2013	2013										22							WOS:000321664100007		
J	Biswas, Subhajit; Singha, Achintya; Morris, Michael A.; Holmes, Justin D.								Inherent Control of Growth, Morphology, and Defect Formation in Germanium Nanowires								NANO LETTERS				12	11			5654	5663		10.1021/nl302800u			NOV 2012	2012										22							WOS:000311244400036		
J	Pinto, S.; Krishna, R.; Dias, C.; Pimentel, G.; Oliveira, G. N. P.; Teixeira, J. M.; Aguiar, P.; Titus, E.; Gracio, J.; Ventura, J.; Araujo, J. P.								Resistive switching and activity-dependent modifications in Ni-doped graphene oxide thin films								APPLIED PHYSICS LETTERS				101	6					063104	10.1063/1.4742912			AUG 6 2012	2012										22							WOS:000307862400067		
J	Bamford, Simeon A.; Murray, Alan F.; Willshaw, David J.								Spike-Timing-Dependent Plasticity With Weight Dependence Evoked From Physical Constraints								IEEE TRANSACTIONS ON BIOMEDICAL CIRCUITS AND SYSTEMS				6	4			385	398		10.1109/TBCAS.2012.2184285			AUG 2012	2012										22							WOS:000307003100010		
J	Yao, Haiyan; Yun, Guohong; Bai, Narsu; Li, Jiangang								Surface elasticity effect on the size-dependent elastic property of nanowires								JOURNAL OF APPLIED PHYSICS				111	8					083506	10.1063/1.3703671			APR 15 2012	2012										22							WOS:000303598800021		
J	Shen, Wan; Bell, Andrew; Karimi, Sarah; Reaney, Ian M.								Local resistive switching of Nd doped BiFeO3 thin films								APPLIED PHYSICS LETTERS				100	13					133505	10.1063/1.3701270			MAR 26 2012	2012										22							WOS:000302230800082		
J	Michelotti, Nicole; Johnson-Buck, Alexander; Manzo, Anthony J.; Walter, Nils G.								Beyond DNA origami: the unfolding prospects of nucleic acid nanotechnology								WILEY INTERDISCIPLINARY REVIEWS-NANOMEDICINE AND NANOBIOTECHNOLOGY				4	2			139	152		10.1002/wnan.170			MAR-APR 2012	2012										22							WOS:000300569700001		
J	Baker-Jarvis, James; Kim, Sung								The Interaction of Radio-Frequency Fields With Dielectric Materials at Macroscopic to Mesoscopic Scales								JOURNAL OF RESEARCH OF THE NATIONAL INSTITUTE OF STANDARDS AND TECHNOLOGY				117				1	60		10.6028/jres.117.001			FEB 2 2012	2012										22							WOS:000303389300001		
J	Fung, M. K.; Sun, Y. C.; Ng, A. M. C.; Chen, X. Y.; Wong, K. K.; Djurisic, A. B.; Chan, W. K.								Indium tin oxide nanowires growth by dc sputtering								APPLIED PHYSICS A-MATERIALS SCIENCE & PROCESSING				104	4			1075	1080		10.1007/s00339-011-6372-6			SEP 2011	2011										22							WOS:000293972100011		
J	Nilsson, H. A.; Deng, M. T.; Caroff, P.; Thelander, C.; Samuelson, L.; Wernersson, L. -E.; Xu, H. Q.								InSb Nanowire Field-Effect Transistors and Quantum-Dot Devices								IEEE JOURNAL OF SELECTED TOPICS IN QUANTUM ELECTRONICS				17	4			907	914		10.1109/JSTQE.2010.2090135			JUL-AUG 2011	2011										22							WOS:000293755500016		
J	Mubeen, Syed; Moskovits, Martin								Gate-Tunable Surface Processes on a Single-Nanowire Field-Effect Transistor								ADVANCED MATERIALS				23	20			2306	+		10.1002/adma.201004203			MAY 24 2011	2011										22							WOS:000291547600009		
J	Ozawa, Hiroaki; Fujigaya, Tsuyohiko; Song, Suhee; Suh, Hongsuk; Nakashima, Naotoshi								Different Chiral Selective Recognition/Extraction of (n,m)Single-walled Carbon Nanotubes Using Copolymers Carrying a Carbazole or Fluorene Moiety								CHEMISTRY LETTERS				40	5			470	472		10.1246/cl.2011.470			MAY 5 2011	2011										22							WOS:000291715000014		
J	Hung, Linda; Carter, Emily A.								Orbital-Free DFT Simulations of Elastic Response and Tensile Yielding of Ultrathin [111] Al Nanowires								JOURNAL OF PHYSICAL CHEMISTRY C				115	14			6269	6276		10.1021/jp112196t			APR 14 2011	2011										22							WOS:000289215400014		
J	Zhao, Yanjie; Smith, Joshua T.; Appenzeller, Joerg; Yang, Chen								Transport Modulation in Ge/Si Core/Shell Nanowires through Controlled Synthesis of Doped Si Shells								NANO LETTERS				11	4			1406	1411		10.1021/nl1031138			APR 2011	2011										22							WOS:000289341500002		
J	Achermann, Marc; Jeong, Sohee; Balet, Laurent; Montano, Gabriel A.; Hollingsworth, Jennifer A.								Efficient Quantum Dot-Quantum Dot and Quantum Dot-Dye Energy Transfer in Biotemplated Assemblies								ACS NANO				5	3			1761	1768		10.1021/nn102365v			MAR 2011	2011										22							WOS:000288570600026		
J	Podsiadlo, Paul; Krylova, Galyna V.; Demortiere, Arnaud; Shevchenko, Elena V.								Multicomponent periodic nanoparticle superlattices								JOURNAL OF NANOPARTICLE RESEARCH				13	1			15	32		10.1007/s11051-010-0174-1			JAN 2011	2011										22							WOS:000286667000002		
J	Tey, J. N.; Wijaya, I. P. M.; Wei, J.; Rodriguez, I.; Mhaisalkar, S. G.								Nanotubes-/nanowires-based, microfluidic-integrated transistors for detecting biomolecules								MICROFLUIDICS AND NANOFLUIDICS				9	6			1185	1214		10.1007/s10404-010-0640-1			DEC 2010	2010										22							WOS:000284335800016		
J	Chen, L. J.; Wu, W. W.								In situ TEM investigation of dynamical changes of nanostructures								MATERIALS SCIENCE & ENGINEERING R-REPORTS				70	3-6			303	319		10.1016/j.mser.2010.06.014			NOV 22 2010	2010										22							WOS:000285706100015		
J	Chun, Jinyoung; Lee, Jinwoo								Various Synthetic Methods for One-Dimensional Semiconductor Nanowires/Nanorods and Their Applications in Photovoltaic Devices								EUROPEAN JOURNAL OF INORGANIC CHEMISTRY					27			4251	4263		10.1002/ejic.201000729			SEP 2010	2010										22							WOS:000283393400005		
J	Jang, Doyoung; Lee, Jae Woo; Tachi, Kiichi; Montes, Laurent; Ernst, Thomas; Kim, Gyu Tae; Ghibaudo, Gerard								Low-frequency noise in strained SiGe core-shell nanowire p-channel field effect transistors								APPLIED PHYSICS LETTERS				97	7					073505	10.1063/1.3480424			AUG 16 2010	2010										22							WOS:000281153600094		
J	Lee, Hyungjun; Choi, Hyoung Joon								Single-Impurity Scattering and Carrier Mobility in Doped Ge/Si Core-Shell Nanowires								NANO LETTERS				10	6			2207	2210		10.1021/nl101109p			JUN 2010	2010										22							WOS:000278449200040		
J	Bernard, Y.; Gonon, P.; Jousseaume, V.								Resistance switching of Cu/SiO2 memory cells studied under voltage and current-driven modes								APPLIED PHYSICS LETTERS				96	19					193502	10.1063/1.3428779			MAY 10 2010	2010										22							WOS:000277756400077		
J	Yan, Wenjing; Mechau, Norman; Hahn, Horst; Krupke, Ralph								Ultraviolet photodetector arrays assembled by dielectrophoresis of ZnO nanoparticles								NANOTECHNOLOGY				21	11					115501	10.1088/0957-4484/21/11/115501			MAR 19 2010	2010										22							WOS:000274936700016		
J	Morales-Masis, Monica; Wiemhoefer, Hans-Dieter; Van Ruitenbeek, Jan M.								Towards a quantitative description of solid electrolyte conductance switches								NANOSCALE				2	10			2275	2280		10.1039/c0nr00298d			2010	2010										22							WOS:000282686200056		
J	Lee, Chanwoo; Kim, Inpyo; Shin, Hyunjung; Kim, Sanghyo; Cho, Jinhan								Nonvolatile Resistive Switching Memory Properties of Thermally Annealed Titania Precursor/Polyelectrolyte Multilayers								LANGMUIR				25	19			11276	11281		10.1021/la902649y			OCT 6 2009	2009										22							WOS:000270136900017		
J	Xi, Lifei; Tan, Winnie Xiu Wen; Chua, Kee Sze; Boothroyd, Chris; Lam, Yeng Ming								Synthesis of monodisperse CdS nanowires and their photovoltaic applications								THIN SOLID FILMS				517	23			6430	6434		10.1016/j.tsf.2009.02.054			OCT 1 2009	2009						6th Symposium on Thin Films for Large Area Electronics held at the E-MRS Spring Meeting	MAY 26-30, 2008	E-MRS	Strasbourg, FRANCE	22							WOS:000269930400052		
J	Chung, Eun-Ae; Koo, Jamin; Lee, Myeongwon; Jeong, Dong-Young; Kim, Sangsig								Enhancement-Mode Silicon Nanowire Field-Effect Transistors on Plastic Substrates								SMALL				5	16			1821	1824		10.1002/smll.200900302			AUG 17 2009	2009										22							WOS:000269227800002		
J	Lee, Minbaek; Noah, Meg; Park, June; Seong, Maeng-Je; Kwon, Young-Kyun; Hong, Seunghun								"Textured" Network Devices: Overcoming Fundamental Limitations Limitations of Nanotube/Nanowire Network-Based Devices								SMALL				5	14			1642	1648		10.1002/smll.200801500			JUL 17 2009	2009										22							WOS:000268559000004		
J	Xiang, Ying; Cao, Linyou; Arbiol, Jordi; Brongersma, Mark L.; Fontcuberta i Morral, Anna								Synthesis parameter space of bismuth catalyzed germanium nanowires								APPLIED PHYSICS LETTERS				94	16					163101	10.1063/1.3116625			APR 20 2009	2009										22							WOS:000265823300056		
J	Weitz, R. Thomas; Zschieschang, Ute; Forment-Aliaga, Alicia; Kaelblein, Daniel; Burghard, Marko; Kern, Klaus; Klauk, Hagen								Highly Reliable Carbon Nanotube Transistors with Patterned Gates and Molecular Gate Dielectric								NANO LETTERS				9	4			1335	1340		10.1021/nl802982m			APR 2009	2009										22							WOS:000265030000010		
J	Kobayashi, Katsuaki; Tonegawa, Naoya; Fujii, Sho; Hikida, Jiro; Nozoye, Hisakazu; Tsutsui, Ken; Wada, Yasuo; Chikira, Makoto; Haga, Masa-aki								Fabrication of DNA Nanowires by Orthogonal Self-Assembly and DNA Intercalation on a Au Patterned Si/SiO2 Surface								LANGMUIR				24	22			13203	13211		10.1021/la801293e			NOV 18 2008	2008										22							WOS:000260874800068		
J	Spirkoska, D.; Colombo, C.; Heiss, M.; Abstreiter, G.; Morral, A. Fontcuberta i								The use of molecular beam epitaxy for the synthesis of high purity III-V nanowires								JOURNAL OF PHYSICS-CONDENSED MATTER				20	45					454225	10.1088/0953-8984/20/45/454225			NOV 12 2008	2008						15th International Winterschool on New Developments in Solid State Physics	FEB 18-22, 2008		Bad Hofgastein, GERMANY	22							WOS:000260311900031		
J	Liu, Bing; Hu, Zhendong; Che, Yong; Allenic, Arnold; Sun, Kai; Pan, Xiaoqing								Growth of ZnO nanoparticles and nanorods with ultrafast pulsed laser deposition								APPLIED PHYSICS A-MATERIALS SCIENCE & PROCESSING				93	3			813	818		10.1007/s00339-008-4754-1			NOV 2008	2008										22							WOS:000260218400040		
J	Lee, Jungkyu K.; Jung, Young Hwan; Stoltenberg, Randall M.; Tok, Jeffery B. -H.; Bao, Zhenan								Synthesis of DNA-organic molecule-DNA triblock oligomers using the amide coupling reaction and their enzymatic amplification								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				130	39			12854	+		10.1021/ja8044458			OCT 1 2008	2008										22							WOS:000259553700009		
J	Wu, Jyh-Ming								Sn-doped starfish-like nanostructures from TiO2-SiO2 core-shell nanocables and SiO2 nanowires: Processing, properties, and characterization								JOURNAL OF PHYSICAL CHEMISTRY C				112	34			13192	13199		10.1021/jp804173y			AUG 28 2008	2008										22							WOS:000258633600024		
J	Liu, Fei; Sun, Congting; Yan, Chenglin; Xue, Dongfeng								Solution-based chemical strategies to purposely control the microstructure of functional materials								JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY				24	4			641	648					JUL 2008	2008										22							WOS:000258305600024		
J	Feng, Zimin; Maciejko, Joseph; Wang, Jian; Guo, Hong								Current fluctuations in the transient regime: An exact formulation for mesoscopic systems								PHYSICAL REVIEW B				77	7					075302	10.1103/PhysRevB.77.075302			FEB 2008	2008										22							WOS:000253764200082		
J	Loos, Joachim; Grossiord, Nadia; Koning, Cor E.; Regev, Oren								On the fate of carbon nanotubes: Morphological characterisations								COMPOSITES SCIENCE AND TECHNOLOGY				67	5			783	788		10.1016/j.compscitech.2005.12.029			APR 2007	2007						International Conference on Carbon Nanotube (CNT) - Polymer Composites	SEP, 2005		Univ Cambridge, Cambridge, ENGLAND	22							WOS:000244009600003		
J	Park, D. H.; Lee, Y. B.; Cho, M. Y.; Kim, B. H.; Lee, S. H.; Hong, Y. K.; Joo, J.; Cheong, H. C.; Lee, S. R.								Fabrication and magnetic characteristics of hybrid double walled nanotube of ferromagnetic nickel encapsulated conducting polypyrrole								APPLIED PHYSICS LETTERS				90	9					093122	10.1063/1.2710748			FEB 26 2007	2007										22							WOS:000244591700094		
J	Wei, HY; Kim, SN; Marcus, HL; Papadimitrakopoulos, F								Preferential forest assembly of single-wall carbon nanotubes on low-energy electron-beam patterned nafion films								CHEMISTRY OF MATERIALS				18	5			1100	1106		10.1021/cm051074i			MAR 7 2006	2006										22							WOS:000235826700006		
J	Liu, YJ; Ma, ZW; Ramakrishna, S								One dimensional nanomaterials: Preparation, structures, and assembly								CURRENT NANOSCIENCE				2	1			71	78		10.2174/157341306775473782			FEB 2006	2006										22							WOS:000235319600007		
J	Bonard, JM; Kurt, R; Klinke, C								Influence of the deposition conditions on the field emission properties of patterned nitrogenated carbon nanotube films								CHEMICAL PHYSICS LETTERS				343	1-2			21	27		10.1016/S0009-2614(01)00641-8			JUL 27 2001	2001										22							WOS:000170144200004		
J	Jeong, Doo Seok; Hwang, Cheol Seong								Nonvolatile Memory Materials for Neuromorphic Intelligent Machines								ADVANCED MATERIALS				30	42					1704729	10.1002/adma.201704729			OCT 18 2018	2018										21							WOS:000447377200012		
J	van De Burgt, Yoeri; Melianas, Armantas; Keene, Scott Tom; Malliaras, George; Salleo, Alberto								Organic electronics for neuromorphic computing								NATURE ELECTRONICS				1	7			386	397		10.1038/s41928-018-0103-3			JUL 2018	2018										21							WOS:000444078800010		
J	Wu, Quantan; Wang, Hong; Luo, Qing; Banerjee, Writam; Cao, Jingchen; Zhang, Xumeng; Wu, Facai; Liu, Qi; Li, Ling; Liu, Ming								Full imitation of synaptic metaplasticity based on memristor devices								NANOSCALE				10	13			5875	5881		10.1039/c8nr00222c			APR 7 2018	2018										21							WOS:000428788200012		
J	Sarkar, Debarghya; Tao, Jun; Wang, Wei; Lin, Qingfeng; Yeung, Matthew; Ren, Chenhao; Kapadia, Rehan								Mimicking Biological Synaptic Functionality with an Indium Phosphide Synaptic Device on Silicon for Scalable Neuromorphic Computing								ACS NANO				12	2			1656	1663		10.1021/acsnano.7h08272			FEB 2018	2018										21							WOS:000426615600075		
