PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Fang, Zheyu; Cai, Junyi; Yan, Zhongbo; Nordlander, Peter; Halas, Naomi J.; Zhu, Xing								Removing a Wedge from a Metallic Nanodisk Reveals a Fano Resonance								NANO LETTERS				11	10			4475	4479		10.1021/nl202804y			OCT 2011	2011										141							WOS:000295667000079		
J	Tan, Zhanao; Zhang, Yu; Xie, Chuang; Su, Huaipeng; Liu, Jie; Zhang, Chunfeng; Dellas, Nicholas; Mohney, Suzanne E.; Wang, Yongqiang; Wang, Jingkang; Xu, Jian								Near-Band-Edge Electroluminescence from Heavy-Metal-Free Colloidal Quantum Dots								ADVANCED MATERIALS				23	31			3553	+		10.1002/adma.201100719			AUG 16 2011	2011										141							WOS:000294745300012		
J	Xu, Xinlong; Peng, Bo; Li, Dehui; Zhang, Jun; Wong, Lai Mun; Zhang, Qing; Wang, Shijie; Xiong, Qihua								Flexible Visible-Infrared Metamaterials and Their Applications in Highly Sensitive Chemical and Biological Sensing								NANO LETTERS				11	8			3232	3238		10.1021/nl2014982			AUG 2011	2011										141							WOS:000293665600030		
J	Krieg, Elisha; Weissman, Haim; Shirman, Elijah; Shimoni, Eyal; Rybtchinski, Boris								A recyclable supramolecular membrane for size-selective separation of nanoparticles								NATURE NANOTECHNOLOGY				6	3			141	146		10.1038/NNANO.2010.274			MAR 2011	2011										141							WOS:000288003900005		
J	Wu, Chung-Shieh; Oo, Maung Kyaw Khaing; Fan, Xudong								Highly Sensitive Multiplexed Heavy Metal Detection Using Quantum-Dot-Labeled DNAzymes								ACS NANO				4	10			5897	5904		10.1021/nn1021988			OCT 2010	2010										141							WOS:000283453700056		
J	Yuan, Yuan; Liu, Changsheng; Qjan, Jiangchao; Wang, Jing; Zhang, Yuan								Size-mediated cytotoxicity and apoptosis of hydroxyapatite nanoparticles in human hepatoma HepG2 cells								BIOMATERIALS				31	4			730	740		10.1016/j.biomaterials.2009.09.088			FEB 2010	2010										141							WOS:000273167400015		
J	Bux, Sabah K.; Fleurial, Jean-Pierre; Kaner, Richard B.								Nanostructured materials for thermoelectric applications								CHEMICAL COMMUNICATIONS				46	44			8311	8324		10.1039/c0cc02627a			2010	2010										141							WOS:000283690400001		
J	Hu, Dehong; Sheng, Zonghai; Gong, Ping; Zhang, Pengfei; Cai, Lintao								Highly selective fluorescent sensors for Hg2+ based on bovine serum albumin-capped gold nanoclusters								ANALYST				135	6			1411	1416		10.1039/c000589d			2010	2010										141							WOS:000278011800036		
J	Singh, Anant K.; Senapati, Dulal; Wang, Shuguang; Griffin, Jelani; Neely, Adria; Candice, Perry; Naylor, Khaleah M.; Varisli, Birsen; Kalluri, Jhansi Rani; Ray, Paresh Chandra								Gold Nanorod Based Selective Identification of Escherichia coli Bacteria Using Two-Photon Rayleigh Scattering Spectroscopy								ACS NANO				3	7			1906	1912		10.1021/nn9005494			JUL 2009	2009										141							WOS:000268311000037		
J	Schweikart, Alexandra; Fery, Andreas								Controlled wrinkling as a novel method for the fabrication of patterned surfaces								MICROCHIMICA ACTA				165	3-4			249	263		10.1007/s00604-009-0153-3			JUN 2009	2009										141							WOS:000266486100001		
J	Mei, Bing C.; Susumu, Kimihiro; Medintz, Igor L.; Mattoussi, Hedi								Polyethylene glycol-based bidentate ligands to enhance quantum dot and gold nanoparticle stability in biological media								NATURE PROTOCOLS				4	3			412	423		10.1038/nprot.2008.243			2009	2009										141							WOS:000265782000013		
J	Rolland, Olivier; Turrin, Cedric-Olivier; Caminade, Anne-Marie; Majoral, Jean-Pierre								Dendrimers and nanomedicine: multivalency in action								NEW JOURNAL OF CHEMISTRY				33	9			1809	1824		10.1039/b901054h			2009	2009										141							WOS:000269493500001		
J	Srivastava, Sudhanshu; Kotov, Nicholas A.								Nanoparticle assembly for 1D and 2D ordered structures								SOFT MATTER				5	6			1146	1156		10.1039/b812115j			2009	2009										141							WOS:000264099800005		
J	Xiong, Huan-Ming; Shchukin, Dmitry G.; Moehwald, Helmuth; Xu, Yang; Xia, Yong-Yao								Sonochemical Synthesis of Highly Luminescent Zinc Oxide Nanoparticles Doped with Magnesium(II)								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				48	15			2727	2731		10.1002/anie.200805590			2009	2009										141							WOS:000264946300019		
J	Tao, Andrea R.; Ceperley, Daniel P.; Sinsermsuksakul, Prasert; Neureuther, Andrew R.; Yang, Peidong								Self-Organized Silver Nanoparticles for Three-Dimensional Plasmonic Crystals								NANO LETTERS				8	11			4033	4038		10.1021/nl802877h			NOV 2008	2008										141							WOS:000260888600085		
J	Salazar-Alvarez, G.; Qin, J.; Sepelak, V.; Bergmann, I.; Vasilakaki, M.; Trohidou, K. N.; Ardisson, J. D.; Macedo, W. A. A.; Mikhaylova, M.; Muhammed, M.; Baro, M. D.; Nogues, J.								Cubic versus spherical magnetic nanoparticles: The role of surface anisotropy								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				130	40			13234	13239		10.1021/ja0768744			OCT 8 2008	2008										141							WOS:000259675500022		
J	Subhramannia, Mahima; Pillai, Vijayamohanan K.								Shape-dependent electrocatalytic activity of platinum nanostructures								JOURNAL OF MATERIALS CHEMISTRY				18	48			5858	5870		10.1039/b811149a			2008	2008										141							WOS:000261745700001		
J	Yang, Yunhua; Jing, Lihong; Yu, Xiaolan; Yan, Dadong; Gao, Mingyuan								Coating aqueous quantum dots with silica via reverse microemulsion method: Toward size-controllable and robust fluorescent nanoparticles								CHEMISTRY OF MATERIALS				19	17			4123	4128		10.1021/cm070798m			AUG 21 2007	2007										141							WOS:000248692500007		
J	Xu, Chenjie; Sun, Shouheng								Monodisperse magnetic nanoparticles for biomedical applications								POLYMER INTERNATIONAL				56	7			821	826		10.1002/pi.2251			JUL 2007	2007										141							WOS:000247218700001		
J	Huang, Xiaoying; Li, Jing								From single to multiple atomic layers: A unique approach to the systematic tuning of structures and properties of inorganic-organic hybrid nanostructured semiconductors								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				129	11			3157	3162		10.1021/ja065799e			MAR 21 2007	2007										141							WOS:000244896900041		
J	Warren, Scott C.; Disalvo, Francis J.; Wiesner, Ulrich								Nanoparticle-tuned assembly and disassembly of mesostructured silica hybrids								NATURE MATERIALS				6	2			156	U23		10.1038/nmat1819			FEB 2007	2007										141							WOS:000243941800023		
J	Lifshitz, E.; Brumer, M.; Kigel, A.; Sashchiuk, A.; Bashouti, M.; Sirota, M.; Galun, E.; Burshtein, Z.; Le Quang, A. Q.; Ledoux-Rak, I.; Zyss, J.								Stable PbSe/PbS and PbSe/PbSexS1-x core-shell nanocrystal quantum dots and their applications								JOURNAL OF PHYSICAL CHEMISTRY B				110	50			25356	25365		10.1021/jp0644356			DEC 21 2006	2006										141							WOS:000242825400028		
J	Xia, TA; Li, Q; Liu, XD; Meng, JA; Cao, XQ								Morphology-controllable synthesis and characterization of single-crystal molybdenum trioxide								JOURNAL OF PHYSICAL CHEMISTRY B				110	5			2006	2012		10.1021/jp055945n			FEB 9 2006	2006										141							WOS:000235284300010		
J	Califano, M; Franceschetti, A; Zunger, A								Temperature dependence of excitonic radiative decay in CdSe quantum dots: The role of surface hole traps								NANO LETTERS				5	12			2360	2364		10.1021/nl051027p			DEC 2005	2005										141							WOS:000234357000004		
J	Wang, ZX; Lee, J; Cossins, AR; Brust, M								Microarray-based detection of protein binding and functionality by gold nanoparticle probes								ANALYTICAL CHEMISTRY				77	17			5770	5774		10.1021/ac050679v			SEP 1 2005	2005										141							WOS:000231652300059		
J	Cheng, Y; Wang, YS; Zheng, YH; Qin, Y								Two-step self-assembly of nanodisks into plate-built cylinders through oriented aggregation								JOURNAL OF PHYSICAL CHEMISTRY B				109	23			11548	11551		10.1021/jp050641m			JUN 16 2005	2005										141							WOS:000229751800023		
J	Morgan, NY; English, S; Chen, W; Chernomordik, V; Russo, A; Smith, PD; Gandjbakhche, A								Real time in vivo non-invasive optical imaging using near-infrared fluorescent quantum dots								ACADEMIC RADIOLOGY				12	3			313	323		10.1016/j.acra.2004.04.023			MAR 2005	2005										141							WOS:000227703800009		
J	Hasobe, T; Kamat, PV; Absalom, MA; Kashiwagi, Y; Sly, J; Crossley, MJ; Hosomizu, K; Imahori, H; Fukuzumi, S								Supramolecular photovoltaic cells based on composite molecular nanoclusters: Dendritic porphyrin and C-60, porphyrin dimer and C-60, and Porphyrin-C-60 dyad								JOURNAL OF PHYSICAL CHEMISTRY B				108	34			12865	12872		10.1021/jp048404r			AUG 26 2004	2004										141							WOS:000223430800037		
J	Lee, SW; Belcher, AM								Virus-based fabrication of micro- and nanofibers using electrospinning								NANO LETTERS				4	3			387	390		10.1021/nl034911t			MAR 2004	2004										141							WOS:000220170600001		
J	Matsui, J; Akamatsu, K; Nishiguchi, S; Miyoshi, D; Nawafune, H; Tamaki, K; Sugimoto, N								Composite of Au nanoparticles and molecularly imprinted polymer as a sensing material								ANALYTICAL CHEMISTRY				76	5			1310	1315		10.1021/ac034788q			MAR 1 2004	2004										141							WOS:000189275100018		
J	Xiong, YJ; Xie, Y; Li, ZQ; Wu, CZ								Growth of well-aligned gamma-MnO2 monocrystalline nanowires through a coordination-polymer-precursor route								CHEMISTRY-A EUROPEAN JOURNAL				9	7			1645	1651		10.1002/chem.200390189			APR 4 2003	2003										141							WOS:000182221100023		
J	Lu, J; Xie, Y; Xu, F; Zhu, LY								Study of the dissolution behavior of selenium and tellurium in different solvents - a novel route to Se, Te tubular bulk single crystals								JOURNAL OF MATERIALS CHEMISTRY				12	9			2755	2761		10.1039/b204092a			2002	2002										141							WOS:000177941100033		
J	Lin, X. M.; Sorensen, C. M.; Klabunde, K. J.								Digestive ripening, nanophase segregation and superlattice formation in gold nanocrystal colloids								JOURNAL OF NANOPARTICLE RESEARCH				2	2			157	164		10.1023/A:1010078521951			JUN 2000	2000										141							WOS:000208067200006		
J	Sastry, M; Mayya, KS; Bandyopadhyay, K								pH Dependent changes in the optical properties of carboxylic acid derivatized silver colloidal particles								COLLOIDS AND SURFACES A-PHYSICOCHEMICAL AND ENGINEERING ASPECTS				127	1-3			221	228		10.1016/S0927-7757(97)00087-3			JUL 2 1997	1997										141							WOS:A1997XM36800023		
J	Maness, KM; Terrill, RH; Meyer, TJ; Murray, RW; Wightman, RM								Solid-state diode-like chemiluminescence based on serial, immobilized concentration gradients in mixed-valent poly[Ru(vbpy)(3)](PF6)(2) films								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				118	43			10609	10616		10.1021/ja953185w			OCT 30 1996	1996										141							WOS:A1996VQ08900033		
J	NAIR, MTS; NAIR, PK; ZINGARO, RA; MEYERS, EA								CONVERSION OF CHEMICALLY DEPOSITED PHOTOSENSITIVE CDS THIN-FILMS TO N-TYPE BY AIR ANNEALING AND ION-EXCHANGE REACTION								JOURNAL OF APPLIED PHYSICS				75	3			1557	1564		10.1063/1.356391			FEB 1 1994	1994										141							WOS:A1994MW52200042		
