IDENTIFICADORES DE AUTOR: (B-4818-2013)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"High quality interfaces of InAs-on-insulator field-effect transistors with ZrO2 gate dielectrics","Takei, Kuniharu; Kapadia, Rehan; Fang, Hui; Plis, E.; Krishna, Sanjay; Javey, Ali","","","","APPLIED PHYSICS LETTERS","APR 15 2013","2013","102","15","","","","","","153513","10.1063/1.4802779","","","19","2.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","5","5","1","1","3","0"
"Strain engineering of epitaxially transferred, ultrathin layers of III-V semiconductor on insulator","Fang, Hui; Madsen, Morten; Carraro, Carlo; Takei, Kuniharu; Kim, Ha Sul; Plis, Elena; Chen, Szu-Ying; Krishna, Sanjay; Chueh, Yu-Lun; Maboudian, Roya; Javey, Ali","","","","APPLIED PHYSICS LETTERS","JAN 3 2011","2011","98","1","","","","","","012111","10.1063/1.3537963","","","19","2.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","2","5","2","1","0","1","1","0","0"
"Methylxanthine Drug Monitoring with Wearable Sweat Sensors","Tai, Li-Chia; Gao, Wei; Chao, Minghan; Bariya, Mallika; Ngo, Quynh P.; Shahpar, Ziba; Nyein, Hnin Y. Y.; Park, Hyejin; Sun, Junfeng; Jung, Younsu; Wu, Eric; Fahad, Hossain M.; Lien, Der-Hsien; Ota, Hiroki; Cho, Gyoujin; Javey, Ali","","","","ADVANCED MATERIALS","JUN 6 2018","2018","30","23","","","","","","1707442","10.1002/adma.201707442","","","18","9.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","14","0"
"Large-area and bright pulsed electroluminescence in monolayer semiconductors","Lien, Der-Hsien; Amani, Matin; Desai, Sujay B.; Ahn, Geun Ho; Han, Kevin; He, Jr-Hau; Ager, Joel W., III; Wu, Ming C.; Javey, Ali","","","","NATURE COMMUNICATIONS","MAR 26 2018","2018","9","","","","","","","1229","10.1038/s41467-018-03218-8","","","18","9.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","10","0"
"Integrated Manufacture of Exoskeletons and Sensing Structures for Folded Millirobots","Haldane, Duncan W.; Casarez, Carlos S.; Karras, Jaakko T.; Lee, Jessica; Li, Chen; Pullin, Andrew O.; Schaler, Ethan W.; Yun, Dongwon; Ota, Hiroki; Javey, Ali; Fearing, Ronald S.","","","","JOURNAL OF MECHANISMS AND ROBOTICS-TRANSACTIONS OF THE ASME","MAY 2015","2015","7","2","","","SI","","","021011","10.1115/1.4029495","","","18","3.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","5","6","2","0"
"Morphological and spatial control of InP growth using closed-space sublimation","Kiriya, Daisuke; Zheng, Maxwell; Kapadia, Rehan; Zhang, Junjun; Hettick, Mark; Yu, Zhibin; Takei, Kuniharu; Wang, Hsin-Hua Hank; Lobaccaro, Peter; Javey, Ali","","","","JOURNAL OF APPLIED PHYSICS","DEC 15 2012","2012","112","12","","","","","","123102","10.1063/1.4768836","","","18","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","3","4","1","1","2","0"
"Nanoscale Structural Engineering via Phase Segregation: Au-Ge System","Chueh, Yu-Lun; Boswell, Cosima N.; Yuan, Chun-Wei; Shin, Swanee J.; Takei, Kuniharu; Ho, Johnny C.; Ko, Hyunhyub; Fan, Zhiyong; Haller, E. E.; Chrzan, D. C.; Javey, Ali","","","","NANO LETTERS","FEB 2010","2010","10","2","","","","393","397","","10.1021/nl902597m","","","18","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","4","3","2","0","2","0","0","0"
"Generic nanomaterial positioning by carrier and stationary phase design","Yerushalmi, Roie; Ho, Johnny C.; Jacobson, Zachery A.; Javey, Ali","","","","NANO LETTERS","SEP 2007","2007","7","9","","","","2764","2768","","10.1021/nl071271b","","","18","1.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","3","2","2","1","0","2","0","0","0","0"
"Roll-to-Roll Gravure Printed Electrochemical Sensors for Wearable and Medical Devices","Bariya, Mallika; Shahpar, Ziba; Park, Hyejin; Sun, Junfeng; Jung, Younsu; Gao, Wei; Nyein, Hnin Yin Yin; Liaw, Tiffany Sun; Tai, Li-Chia; Ngo, Quynh P.; Chao, Minghan; Zhao, Yingbo; Hettick, Mark; Cho, Gyoujin; Javey, Ali","","","","ACS NANO","JUL 2018","2018","12","7","","","","6978","6987","","10.1021/acsnano.8b02505","","","17","8.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0"
"Defect passivation of transition metal dichalcogenides via a charge transfer van der Waals interface","Park, Jun Hong; Sanne, Atresh; Guo, Yuzheng; Amani, Matin; Zhang, Kehao; Movva, Hema C. P.; Robinson, Joshua A.; Javey, Ali; Robertson, John; Banerjee, Sanjay K.; Kummel, Andrew C.","","","","SCIENCE ADVANCES","OCT 2017","2017","3","10","","","","","","e1701661","10.1126/sciadv.1701661","","","17","5.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","7","0"
"Wafer-Scale Growth of WSe2 Monolayers Toward Phase-Engineered Hybrid WOx/WSe2 Films with Sub-ppb NOx Gas Sensing by a Low-Temperature Plasma-Assisted Selenization Process","Medina, Henry; Li, Jian-Guang; Su, Teng-Yu; Lan, Yann-Wen; Lee, Shao-Hsin; Chen, Chia-Wei; Chen, Yu-Ze; Manikandan, Arumugam; Tsai, Shin-Hung; Navabi, Aryan; Zhu, Xiaodan; Shih, Yu-Chuan; Lin, Wei-Sheng; Yang, Jian-Hua; Thomas, Stuart R.; Wu, Bo-Wei; Shen, Chang-Hong; Shieh, Jia-Min; Lin, Heh-Nan; Javey, Ali; Wang, Kang L.; Chueh, Yu-Lun","","","","CHEMISTRY OF MATERIALS","FEB 28 2017","2017","29","4","","","","1587","1598","","10.1021/acs.chemmater.6b04467","","","17","5.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","9","0"
"Superacid Passivation of Crystalline Silicon Surfaces","Bullock, James; Kiriya, Daisuke; Gran, Nicholas; Azcatl, Angelica; Hettick, Mark; Kho, Teng; Pheng, Pheng; Sio, Hang C.; Yan, Di; Macdonald, Daniel; Quevedo-Lopez, Manuel A.; Wallace, Robert M.; Cuevas, Andres; Javey, Ali","","","","ACS APPLIED MATERIALS & INTERFACES","SEP 14 2016","2016","8","36","","","","24205","24211","","10.1021/acsami.6b07822","","","17","4.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","5","0"
"Surface Charge Transfer Doping of III-V Nanostructures","Takei, Kuniharu; Kapadia, Rehan; Li, Yongjun; Plis, E.; Krishna, Sanjay; Javey, Ali","","","","JOURNAL OF PHYSICAL CHEMISTRY C","AUG 29 2013","2013","117","34","","","","17845","17849","","10.1021/jp406174r","","","17","2.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","3","3","3","0","0"
"Rationally Designed, Three-Dimensional Carbon Nanotube Back-Contacts for Efficient Solar Devices","Pint, Cary L.; Takei, Kuniharu; Kapadia, Rehan; Zheng, Maxwell; Ford, Alexandra C.; Zhang, Junjun; Jamshidi, Arash; Bardhan, Rizia; Urban, Jeffrey J.; Wu, Ming; Ager, Joel W.; Oye, Michael M.; Javey, Ali","","","","ADVANCED ENERGY MATERIALS","NOV 2011","2011","1","6","","","","1040","1045","","10.1002/aenm.201100436","","","17","1.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","4","3","3","1","0","0","0"
"Deterministic Nucleation of InP on Metal Foils with the Thin-Film Vapor-Liquid-Solid Growth Mode","Kapadia, Rehan; Yu, Zhibin; Hettick, Mark; Xu, Jingsan; Zheng, Maxwell S.; Chen, Cheng-Ying; Balan, Arunima D.; Chrzan, Daryl C.; Javey, Ali","","","","CHEMISTRY OF MATERIALS","FEB 11 2014","2014","26","3","","","","1340","1344","","10.1021/cm403403v","","","16","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","5","3","0","0"
"Solution-Synthesized High-Mobility Tellurium Nanoflakes for Short-Wave Infrared Photodetectors","Amani, Matin; Tan, Chaoliang; Zhang, George; Zhao, Chunsong; Bullock, James; Song, Xiaohui; Kim, Hyungjin; Shrestha, Vivek Raj; Gao, Yang; Crozier, Kenneth B.; Scott, Mary; Javey, Ali","","","","ACS NANO","JUL 2018","2018","12","7","","","","7253","7263","","10.1021/acsnano.8b03424","","","15","7.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0"
"3D Printed "Earable" Smart Devices for Real-Time Detection of Core Body Temperature","Ota, Hiroki; Chao, Minghan; Gao, Yuji; Wu, Eric; Tai, Li-Chia; Chen, Kevin; Matsuoka, Yasutomo; Iwai, Kosuke; Fahad, Hossain M.; Gao, Wei; Nyein, Hnin Yin Yin; Lin, Liwei; Javey, Ali","","","","ACS SENSORS","JUL 2017","2017","2","7","","","","990","997","","10.1021/acssensors.7b00247","","","15","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","4","0"
"Ultrathin-Body High-Mobility InAsSb-on-Insulator Field-Effect Transistors","Fang, Hui; Chuang, Steven; Takei, Kuniharu; Kim, Ha Sul; Plis, Elena; Liu, Chin-Hung; Krishna, Sanjay; Chueh, Yu-Lun; Javey, Ali","","","","IEEE ELECTRON DEVICE LETTERS","APR 2012","2012","33","4","","","","504","506","","10.1109/LED.2012.2185477","","","15","1.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","3","4","2","1","1","0"
"Direct growth of single-crystalline III-V semiconductors on amorphous substrates","Chen, Kevin; Kapadia, Rehan; Harker, Audrey; Desai, Sujay; Kang, Jeong Seuk; Chuang, Steven; Tosun, Mahmut; Sutter-Fella, Carolin M.; Tsang, Michael; Zeng, Yuping; Kiriya, Daisuke; Hazra, Jubin; Madhvapathy, Surabhi Rao; Hettick, Mark; Chen, Yu-Ze; Mastandrea, James; Amani, Matin; Cabrini, Stefano; Chueh, Yu-Lun; Ager, Joel W., III; Chrzan, Daryl C.; Javey, Ali","","","","NATURE COMMUNICATIONS","JAN 2016","2016","7","","","","","","","10502","10.1038/ncomms10502","","","14","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","3","0"
"Solution-Processed Transparent Self-Powered p-CuS-ZnS/n-ZnO UV Photodiode","Xu, Xiaojie; Shukla, Sudhanshu; Liu, Ya; Yue, Binbin; Bullock, James; Su, Longxing; Li, Yanmei; Javey, Ali; Fang, Xiaosheng; Ager, Joel W.","","","","PHYSICA STATUS SOLIDI-RAPID RESEARCH LETTERS","FEB 2018","2018","12","2","","","","","","1700381","10.1002/pssr.201700381","","","13","6.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","0"
"Enhanced Near-Bandgap Response in InP Nanopillar Solar Cells","Battaglia, Corsin; Xu, Jingsan; Zheng, Maxwell; Yin, Xingtian; Hettick, Mark; Chen, Kevin; Haegel, Nancy; Javey, Ali","","","","ADVANCED ENERGY MATERIALS","JUL 15 2014","2014","4","10","","","","","","1400061","10.1002/aenm.201400061","","","13","2.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","3","3","1","0"
"Oriented Growth of Gold Nanowires on MoS2","Kiriya, Daisuke; Zhou, Yuzhi; Nelson, Christopher; Hettick, Mark; Madhvapathy, Surabhi Rao; Chen, Kevin; Zhao, Peida; Tosun, Mahmut; Minor, Andrew M.; Chrzan, Daryl C.; Javey, Ali","","","","ADVANCED FUNCTIONAL MATERIALS","OCT 21 2015","2015","25","39","","","","6257","6264","","10.1002/adfm.201502582","","","12","2.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","3","3","0"
"Influence of catalyst choices on transport behaviors of InAs NWs for high-performance nanoscale transistors","Chen, Szu-Ying; Wang, Chiu-Yen; Ford, Alexandra C.; Chou, Jen-Chun; Wang, Yi-Chung; Wang, Feng-Yun; Ho, Johnny C.; Wang, Hsiang-Chen; Javey, Ali; Gan, Jon-Yiew; Chen, Lih-Juann; Chueh, Yu-Lun","","","","PHYSICAL CHEMISTRY CHEMICAL PHYSICS","2013","2013","15","8","","","","2654","2659","","10.1039/c2cp44213b","","","12","1.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","0","5","0","1","0"
"Origin of multi-level switching and telegraphic noise in organic nanocomposite memory devices","Song, Younggul; Jeong, Hyunhak; Chung, Seungjun; Ahn, Geun Ho; Kim, Tae-Young; Jang, Jingon; Yoo, Daekyoung; Jeong, Heejun; Javey, Ali; Lee, Takhee","","","","SCIENTIFIC REPORTS","SEP 23 2016","2016","6","","","","","","","33967","10.1038/srep33967","","","11","2.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","2","0"
"Superacid-Treated Silicon Surfaces: Extending the Limit of Carrier Lifetime for Photovoltaic Applications","Grant, Nicholas E.; Niewelt, Tim; Wilson, Neil R.; Wheeler-Jones, Evangeline C.; Bullock, James; Al-Amin, Mohammad; Schubert, Martin C.; van Veen, Andre C.; Javey, Ali; Murphy, John D.","","","","IEEE JOURNAL OF PHOTOVOLTAICS","NOV 2017","2017","7","6","","","","1574","1583","","10.1109/JPHOTOV.2017.2751511","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","4","0"
"III-Vs at scale: a PV manufacturing cost analysis of the thin film vapor-liquid-solid growth mode","Zheng, Maxwell; Horowitz, Kelsey; Woodhouse, Michael; Battaglia, Corsin; Kapadia, Rehan; Javey, Ali","","","","PROGRESS IN PHOTOVOLTAICS","JUN 2016","2016","24","6","","","","871","878","","10.1002/pip.2740","","","10","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","3","1","0"
"A compact neutron generator using a field ionization source","Persaud, Arun; Waldmann, Ole; Kapadia, Rehan; Takei, Kuniharu; Javey, Ali; Schenkel, Thomas","","","","REVIEW OF SCIENTIFIC INSTRUMENTS","FEB 2012","2012","83","2","2","","","","","02B312","10.1063/1.3672437","","","10","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","1","1","0","0"
"Theoretical and applied research on bistable dual-piezoelectric-cantilever vibration energy harvesting toward realistic ambience","Gao, Y.; Leng, Y.; Javey, A.; Tan, D.; Liu, J.; Fan, S.; Lai, Z.","","","","SMART MATERIALS AND STRUCTURES","NOV 2016","2016","25","11","","","","","","115032","10.1088/0964-1726/25/11/115032","","","9","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","2","0"
"Compliant substrate epitaxy: Au on MoS2","Zhou, Yuzhi; Kiriya, Daisuke; Haller, E. E.; Ager, Joel W., III; Javey, Ali; Chrzan, D. C.","","","","PHYSICAL REVIEW B","FEB 5 2016","2016","93","5","","","","","","054106","10.1103/PhysRevB.93.054106","","","9","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","5","1","0"
