# 2019-07-16
PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Stuart, Howard R.; Pidwerbetsky, Alex								Electrically small antenna elements using negative permittivity resonators								IEEE TRANSACTIONS ON ANTENNAS AND PROPAGATION				54	6			1644	1653		10.1109/TAP.2006.875498			JUN 2006	2006										90							WOS:000238232400004		
J	Strangi, G; Barna, V; Caputo, R; De Luca, A; Versace, C; Scaramuzza, N; Umeton, C; Bartolino, R; Price, GN								Color-tunable organic microcavity laser array using distributed feedback								PHYSICAL REVIEW LETTERS				94	6					063903	10.1103/PhsyRevLett.94.063903			FEB 18 2005	2005										90							WOS:000227140400025		
J	Sievenpiper, DF								Forward and backward leaky wave radiation with large effective aperture from an electronically tunable textured surface								IEEE TRANSACTIONS ON ANTENNAS AND PROPAGATION				53	1			236	247		10.1109/TAP.2004.840516			JAN 2005	2005										90							WOS:000226261400026		
J	Kildal, PS; Kishk, A								EM modeling of surfaces with stop or go characteristics - Artificial magnetic conductors and soft and hard surfaces								APPLIED COMPUTATIONAL ELECTROMAGNETICS SOCIETY JOURNAL				18	1			32	40					MAR 2003	2003										90							WOS:000189391600004		
J	Caballero, D; Sanchez-Dehesa, J; Rubio, C; Martinez-Sala, R; Sanchez-Perez, JV; Meseguer, F; Llinares, J								Large two-dimensional sonic band gaps								PHYSICAL REVIEW E				60	6			R6316	R6319		10.1103/PhysRevE.60.R6316			DEC 1999	1999										90							WOS:000084600400017		
J	Krishnamoorthy, AV; Goossen, KW								Optoelectronic-VLSI: Photonics integrated with VLSI circuits								IEEE JOURNAL OF SELECTED TOPICS IN QUANTUM ELECTRONICS				4	6			899	912		10.1109/2944.736073			NOV-DEC 1998	1998										90							WOS:000077903300002		
J	Urbach, HP; Rikken, GLJA								Spontaneous emission from a dielectric slab								PHYSICAL REVIEW A				57	5			3913	3930		10.1103/PhysRevA.57.3913			MAY 1998	1998										90							WOS:000073584500097		
J	Wu, Jiang-Bin; Lin, Miao-Ling; Cong, Xin; Liu, He-Nan; Tan, Ping-Heng								Raman spectroscopy of graphene-based materials and its applications in related devices								CHEMICAL SOCIETY REVIEWS				47	5			1822	1873		10.1039/c6cs00915h			MAR 7 2018	2018										89							WOS:000427057100012		
J	Brar, Victor W.; Sherrott, Michelle C.; Jang, Min Seok; Kim, Seyoon; Kim, Laura; Choi, Mansoo; Sweatlock, Luke A.; Atwater, Harry A.								Electronic modulation of infrared radiation in graphene plasmonic resonators								NATURE COMMUNICATIONS				6						7032	10.1038/ncomms8032			MAY 2015	2015										89							WOS:000355530100006		
J	Zhao, Yimu; Meek, Garrett A.; Levine, Benjamin G.; Lunt, Richard R.								Near-Infrared Harvesting Transparent Luminescent Solar Concentrators								ADVANCED OPTICAL MATERIALS				2	7			606	611		10.1002/adom.201400103			JUL 2014	2014										89							WOS:000340663300001		
J	Nam, Youngsuk; Yeng, Yi Xiang; Lenert, Andrej; Bermel, Peter; Celanovic, Ivan; Soljacic, Marin; Wang, Evelyn N.								Solar thermophotovoltaic energy conversion systems with two-dimensional tantalum photonic crystal absorbers and emitters								SOLAR ENERGY MATERIALS AND SOLAR CELLS				122				287	296		10.1016/j.solmat.2013.12.012			MAR 2014	2014										89							WOS:000331494200038		
J	Chen, Zhiyuan; Fang, Liang; Dong, Wen; Zheng, Fengang; Shen, Mingrong; Wang, Junling								Inverse opal structured Ag/TiO2 plasmonic photocatalyst prepared by pulsed current deposition and its enhanced visible light photocatalytic activity								JOURNAL OF MATERIALS CHEMISTRY A				2	3			824	832		10.1039/c3ta13985a			2014	2014										89							WOS:000328644700034		
J	Ding, K.; Hill, M. T.; Liu, Z. C.; Yin, L. J.; van Veldhoven, P. J.; Ning, C. Z.								Record performance of electrical injection sub-wavelength metallic-cavity semiconductor lasers at room temperature								OPTICS EXPRESS				21	4			4728	4733		10.1364/OE.21.004728			FEB 25 2013	2013										89							WOS:000315992600078		
J	Takeoka, Yukikazu								Angle-independent structural coloured amorphous arrays								JOURNAL OF MATERIALS CHEMISTRY				22	44			23299	23309		10.1039/c2jm33643j			NOV 28 2012	2012										89							WOS:000310934400001		
J	Gazzano, O.; de Vasconcellos, S. Michaelis; Gauthron, K.; Symonds, C.; Bloch, J.; Voisin, P.; Bellessa, J.; Lemaitre, A.; Senellart, P.								Evidence for Confined Tamm Plasmon Modes under Metallic Microdisks and Application to the Control of Spontaneous Optical Emission								PHYSICAL REVIEW LETTERS				107	24					247402	10.1103/PhysRevLett.107.247402			DEC 9 2011	2011										89							WOS:000297939300010		
J	He, Xiaodong; Li, Yibin; Wang, Lidong; Sun, Yue; Zhang, Sam								High emissivity coatings for high temperature application: Progress and prospect								THIN SOLID FILMS				517	17			5120	5129		10.1016/j.tsf.2009.03.175			JUL 1 2009	2009						4th International Conference on Technological Advances of Thin Films and Surface Coating	JUL 14-16, 2008	IEEE	Singapore Management Univ, Singapore, SINGAPORE	89							WOS:000267230300092		
J	Wang, Biao; Fei, Guang Tao; Wang, Min; Kong, Ming Guang; De Zhang, Li								Preparation of photonic crystals made of air pores in anodic alumina								NANOTECHNOLOGY				18	36					365601	10.1088/0957-4484/18/36/365601			SEP 12 2007	2007										89							WOS:000249282800010		
J	Yugova, I. A.; Greilich, A.; Yakovlev, D. R.; Kiselev, A. A.; Bayer, M.; Petrov, V. V.; Dolgikh, Yu. K.; Reuter, D.; Wieck, A. D.								Universal behavior of the electron g factor in GaAs/AlxGa1-xAs quantum wells								PHYSICAL REVIEW B				75	24					245302	10.1103/PhysRevB.75.245302			JUN 2007	2007										89							WOS:000247625000069		
J	Scott, Shelley A.; Lagally, Max G.								Elastically strain-sharing nanomembranes: flexible and transferable strained silicon and silicon-germanium alloys								JOURNAL OF PHYSICS D-APPLIED PHYSICS				40	4			R75	R92		10.1088/0022-3727/40/4/R01			FEB 21 2007	2007										89							WOS:000245274300001		
J	Tyryshkin, A. M.; Morton, J. J. L.; Benjamin, S. C.; Ardavan, A.; Briggs, G. A. D.; Ager, J. W.; Lyon, S. A.								Coherence of spin qubits in silicon								JOURNAL OF PHYSICS-CONDENSED MATTER				18	21			S783	S794		10.1088/0953-8984/18/21/S06			MAY 31 2006	2006										89							WOS:000238592300007		
J	Yanik, MF; Fan, SH								Stopping and storing light coherently								PHYSICAL REVIEW A				71	1					013803	10.1103/PhysRevA.71.013803			JAN 2005	2005										89							WOS:000227283300129		
J	Monti, OLA; Fourkas, JT; Nesbitt, DJ								Diffraction-limited photogeneration and characterization of silver nanoparticles								JOURNAL OF PHYSICAL CHEMISTRY B				108	5			1604	1612		10.1021/jp030492c			FEB 5 2004	2004										89							WOS:000188553100015		
J	Wostyn, K; Zhao, YX; de Schaetzen, G; Hellemans, L; Matsuda, N; Clays, K; Persoons, A								Insertion of a two-dimensional cavity into a self-assembled colloidal crystal								LANGMUIR				19	10			4465	4468		10.1021/la0341916			MAY 13 2003	2003										89							WOS:000182781500058		
J	Debord, SB; Lyon, LA								Influence of particle volume fraction on packing in responsive hydrogel colloidal crystals								JOURNAL OF PHYSICAL CHEMISTRY B				107	13			2927	2932		10.1021/jp026783n			APR 3 2003	2003										89							WOS:000181922300010		
J	Vilan, A; Cahen, D								Soft contact deposition onto molecularly modified GaAs. Thin metal film flotation: Principles and electrical effects								ADVANCED FUNCTIONAL MATERIALS				12	11-12			795	807		10.1002/adfm.200290009			DEC 2002	2002										89							WOS:000180080300008		
J	John, S; Florescu, M								Photonic bandgap materials: towards an all-optical micro-transistor								JOURNAL OF OPTICS A-PURE AND APPLIED OPTICS				3	6			S103	S120		10.1088/1464-4258/3/6/361			NOV 2001	2001										89							WOS:000172645300021		
J	Allahverdi, M; Danforth, SC; Jafari, M; Safari, A								Processing of advanced electroceramic components by fused deposition technique								JOURNAL OF THE EUROPEAN CERAMIC SOCIETY				21	10-11			1485	1490		10.1016/S0955-2219(01)00047-4			2001	2001						7th International Conference on Electronic Ceramics and their Applications (ELECTROCERAMICS VII-2000)	SEP 03-06, 2000	European Ceram Soc; Int Microelectr & Packaging soc; Int Ceram Federat	PORTOROZ, SLOVENIA	89							WOS:000170430000045		
J	van Duffel, B; Ras, RHA; De Schryver, FC; Schoonheydt, RA								Langmuir-Blodgett deposition and optical diffraction of two-dimensional opal								JOURNAL OF MATERIALS CHEMISTRY				11	12			3333	3336		10.1039/b102162l			2001	2001										89							WOS:000172664200085		
J	Labilloy, D; Benisty, H; Weisbuch, C; Smith, CJM; Krauss, TF; Houdre, R; Oesterle, U								Finely resolved transmission spectra and band structure of two-dimensional photonic crystals using emission from InAs quantum dots								PHYSICAL REVIEW B				59	3			1649	1652		10.1103/PhysRevB.59.1649			JAN 15 1999	1999										89							WOS:000078291000026		
J	Stuart, HR; Hall, DG								Thermodynamic limit to light trapping in thin planar structures								JOURNAL OF THE OPTICAL SOCIETY OF AMERICA A-OPTICS IMAGE SCIENCE AND VISION				14	11			3001	3008		10.1364/JOSAA.14.003001			NOV 1997	1997										89							WOS:A1997YD31900014		
J	VILLENEUVE, PR; FAN, SH; JOANNOPOULOS, JD; LIM, KY; PETRICH, GS; KOLODZIEJSKI, LA; REIF, R								AIR-BRIDGE MICROCAVITIES								APPLIED PHYSICS LETTERS				67	2			167	169		10.1063/1.114655			JUL 10 1995	1995										89							WOS:A1995RH05600007		
J	LEBLANC, F; PERRIN, J; SCHMITT, J								NUMERICAL MODELING OF THE OPTICAL-PROPERTIES OF HYDROGENATED AMORPHOUS-SILICON-BASED P-I-N SOLAR-CELLS DEPOSITED ON ROUGH TRANSPARENT CONDUCTING OXIDE SUBSTRATES								JOURNAL OF APPLIED PHYSICS				75	2			1074	1087		10.1063/1.356489			JAN 15 1994	1994										89							WOS:A1994MT49000052		
J	FUSS, W								RATE EQUATIONS APPROACH TO THE INFRARED COLLISIONLESS MULTI-PHOTON EXCITATION								CHEMICAL PHYSICS				36	1			135	144		10.1016/0301-0104(79)85110-1			1979	1979										89							WOS:A1979GG86600012		
J	Senellart, Pascale; Solomon, Glenn; White, Andrew								High-performance semiconductor quantum-dot single-photon sources								NATURE NANOTECHNOLOGY				12	11			1026	1039		10.1038/NNANO.2017.218			NOV 2017	2017										88							WOS:000414531800009		
J	Dong, Jian-Wen; Chen, Xiao-Dong; Zhu, Hanyu; Wang, Yuan; Zhang, Xiang								Valley photonic crystals for control of spin and topology								NATURE MATERIALS				16	3			298	+		10.1038/NMAT4807			MAR 2017	2017										88							WOS:000394601600010		
J	Esfandyarpour, Majid; Garnett, Erik C.; Cui, Yi; McGehee, Michael D.; Brongersma, Mark L.								Metamaterial mirrors in optoelectronic devices								NATURE NANOTECHNOLOGY				9	7			542	547		10.1038/NNANO.2014.117			JUL 2014	2014										88							WOS:000339091600015		
J	He, Gang; Chen, Xiaoshuang; Sun, Zhaoqi								Interface engineering and chemistry of Hf-based high-k dielectrics on III-V substrates								SURFACE SCIENCE REPORTS				68	1			68	107		10.1016/j.surfrep.2013.01.002			MAR 1 2013	2013										88							WOS:000317889300002		
J	de Leon, Nathalie P.; Shields, Brendan J.; Yu, Chun L.; Englund, Dirk E.; Akimov, Alexey V.; Lukin, Mikhail D.; Park, Hongkun								Tailoring Light-Matter Interaction with a Nanoscale Plasmon Resonator								PHYSICAL REVIEW LETTERS				108	22					226803	10.1103/PhysRevLett.108.226803			MAY 31 2012	2012										88							WOS:000304658400018		
J	Bilal, Osama R.; Hussein, Mahmoud I.								Ultrawide phononic band gap for combined in-plane and out-of-plane waves								PHYSICAL REVIEW E				84	6					065701	10.1103/PhysRevE.84.065701			DEC 20 2011	2011										88							WOS:000298675400001		
J	Liu, Lijun; Karuturi, Siva Krishna; Su, Liap Tat; Tok, Alfred Iing Yoong								TiO2 inverse-opal electrode fabricated by atomic layer deposition for dye-sensitized solar cell applications								ENERGY & ENVIRONMENTAL SCIENCE				4	1			209	215		10.1039/c0ee00086h			JAN 2011	2011										88							WOS:000285748400020		
J	Poggio, M.; Degen, C. L.								Force-detected nuclear magnetic resonance: recent advances and future challenges								NANOTECHNOLOGY				21	34					342001	10.1088/0957-4484/21/34/342001			AUG 27 2010	2010										88							WOS:000280632500002		
J	Yao, Peijun; Rao, V. S. C. Manga; Hughes, S.								On-chip single photon sources using planar photonic crystals and single quantum dots								LASER & PHOTONICS REVIEWS				4	4			499	516		10.1002/lpor.200810081			JUL 2010	2010										88							WOS:000280177200002		
J	Takeda, Hiroyuki; John, Sajeev								Compact optical one-way waveguide isolators for photonic-band-gap microchips								PHYSICAL REVIEW A				78	2					023804	10.1103/PhysRevA.78.023804			AUG 2008	2008										88							WOS:000259263500054		
J	Chen, F.; Klimchitskaya, G. L.; Mostepanenko, V. M.; Mohideen, U.								Demonstration of optically modulated dispersion forces								OPTICS EXPRESS				15	8			4823	4829		10.1364/OE.15.004823			APR 16 2007	2007										88							WOS:000245782500042		
J	Haase, C.; Stiebig, H.								Optical properties of thin-filin silicon solar cells with grating couplers								PROGRESS IN PHOTOVOLTAICS				14	7			629	641		10.1002/pip.694			NOV 2006	2006										88							WOS:000241711500004		
J	Na, Seok-In; Ha, Ga-Young; Han, Dae-Seob; Kim, Seok-Soon; Kim, Ja-Yeon; Lim, Jae-Hong; Kim, Dong-Joon; Min, Kyeong-Ik; Park, Seong-Ju								Selective wet etching of p-GaN for efficient GaN-based-light-emitting diodes								IEEE PHOTONICS TECHNOLOGY LETTERS				18	13-16			1512	1514		10.1109/LPT.2006.877562			JUL-AUG 2006	2006										88							WOS:000240417800038		
J	Ikonen, PMT; Maslovski, SI; Simovski, CR; Tretyakov, SA								On artificial magnetodielectric loading for improving the impedance bandwidth properties of microstrip antennas								IEEE TRANSACTIONS ON ANTENNAS AND PROPAGATION				54	6			1654	1662		10.1109/TAP.2006.875912			JUN 2006	2006										88							WOS:000238232400005		
J	Wang, LG; Zhu, SY								Giant lateral shift of a light beam at the defect mode in one-dimensional photonic crystals								OPTICS LETTERS				31	1			101	103		10.1364/OL.31.000101			JAN 1 2006	2006										88							WOS:000234181600033		
J	Im, SH; Kim, MH; Park, OO								Thickness control of colloidal crystals with a substrate dipped at a tilted angle into a colloidal suspension								CHEMISTRY OF MATERIALS				15	9			1797	1802		10.1021/cm021793m			MAY 6 2003	2003										88							WOS:000182641700005		
J	Yin, XB; Fang, N; Zhang, X; Martini, IB; Schwartz, BJ								Near-field two-photon nanolithography using an apertureless optical probe								APPLIED PHYSICS LETTERS				81	19			3663	3665		10.1063/1.1519329			NOV 4 2002	2002										88							WOS:000178935200049		
J	Peng, RW; Huang, XQ; Qiu, F; Wang, M; Hu, A; Jiang, SS; Mazzer, M								Symmetry-induced perfect transmission of light waves in quasiperiodic dielectric multilayers								APPLIED PHYSICS LETTERS				80	17			3063	3065		10.1063/1.1468895			APR 29 2002	2002										88							WOS:000175144300011		
J	Qiu, M; He, SL								Numerical method for computing defect modes in two-dimensional photonic crystals with dielectric or metallic inclusions								PHYSICAL REVIEW B				61	19			12871	12876		10.1103/PhysRevB.61.12871			MAY 15 2000	2000										88							WOS:000087159100065		
J	Cheng, SSM; Li, LM; Chan, CT; Zhang, ZQ								Defect and transmission properties of two-dimensional quasiperiodic photonic band-gap systems								PHYSICAL REVIEW B				59	6			4091	4099		10.1103/PhysRevB.59.4091			FEB 1 1999	1999										88							WOS:000078699400024		
J	Sigalas, MM; Soukoulis, CM; Biswas, R; Ho, KM								Effect of the magnetic permeability on photonic band gaps								PHYSICAL REVIEW B				56	3			959	962		10.1103/PhysRevB.56.959			JUL 15 1997	1997										88							WOS:A1997XM76600001		
J	BURYAK, AV; KIVSHAR, YS; STEBLINA, VV								SELF-TRAPPING OF LIGHT-BEAMS AND PARAMETRIC SOLITONS IN DIFFRACTIVE QUADRATIC MEDIA								PHYSICAL REVIEW A				52	2			1670	1674		10.1103/PhysRevA.52.1670			AUG 1995	1995										88							WOS:A1995RN56100089		
J	FAN, SH; VILLENEUVE, PR; JOANNOPOULOS, JD								THEORETICAL INVESTIGATION OF FABRICATION-RELATED DISORDER ON THE PROPERTIES OF PHOTONIC CRYSTALS								JOURNAL OF APPLIED PHYSICS				78	3			1415	1418		10.1063/1.360298			AUG 1 1995	1995										88							WOS:A1995RK57600004		
J	GREEN, MA; BLAKERS, AW; ZHAO, JH; MILNE, AM; WANG, AH; DAI, XM								CHARACTERIZATION OF 23-PERCENT EFFICIENT SILICON SOLAR-CELLS								IEEE TRANSACTIONS ON ELECTRON DEVICES				37	2			331	336		10.1109/16.46361			FEB 1990	1990										88							WOS:A1990CJ39300002		
J	SMALLEY, RE								DYNAMICS OF ELECTRONICALLY EXCITED-STATES								ANNUAL REVIEW OF PHYSICAL CHEMISTRY				34				129	153		10.1146/annurev.pc.34.100183.001021			1983	1983										88							WOS:A1983RN94700007		
J	KRAJNOVICH, D; HUISKEN, F; ZHANG, Z; SHEN, YR; LEE, YT								COMPETITION BETWEEN ATOMIC AND MOLECULAR CHLORINE ELIMINATION IN THE INFRARED MULTI-PHOTON DISSOCIATION OF CF2CL2								JOURNAL OF CHEMICAL PHYSICS				77	12			5977	5989		10.1063/1.443841			1982	1982										88							WOS:A1982PT40300010		
J	Yuan, Jiangtan; Najmaei, Sina; Zhang, Zhuhua; Zhang, Jing; Lei, Sidong; Ajayan, Pulickel M.; Yakobson, Boris I.; Lou, Jun								Photoluminescence Quenching and Charge Transfer in Artificial Heterostacks of Monolayer Transition Metal Dichalcogenides and Few-Layer Black Phosphorus								ACS NANO				9	1			555	563		10.1021/nn505809d			JAN 2015	2015										87							WOS:000348619000059		
J	Holman, Zachary C.; De Wolf, Stefaan; Ballif, Christophe								Improving metal reflectors by suppressing surface plasmon polaritons: a priori calculation of the internal reflectance of a solar cell								LIGHT-SCIENCE & APPLICATIONS				2						e106	10.1038/lsa.2013.62			OCT 2013	2013										87							WOS:000330123200002		
J	Bhattacharya, Joydeep; Chakravarty, Nayan; Pattnaik, Sambit; Slafer, W. Dennis; Biswas, Rana; Dalal, Vikram L.								A photonic-plasmonic structure for enhancing light absorption in thin film solar cells								APPLIED PHYSICS LETTERS				99	13					131114	10.1063/1.3641469			SEP 26 2011	2011										87							WOS:000295618000014		
J	Pennec, Y.; Rouhani, B. Djafari; El Boudouti, E. H.; Li, C.; El Hassouani, Y.; Vasseur, J. O.; Papanikolaou, N.; Benchabane, S.; Laude, V.; Martinez, A.								Simultaneous existence of phononic and photonic band gaps in periodic crystal slabs								OPTICS EXPRESS				18	13			14301	14310		10.1364/OE.18.014301			JUN 21 2010	2010										87							WOS:000279009900106		
J	Chutinan, Alongkarn; Kherani, Nazir P.; Zukotynski, Stefan								High-efficiency photonic crystal solar cell architecture								OPTICS EXPRESS				17	11			8871	8878		10.1364/OE.17.008871			MAY 25 2009	2009										87							WOS:000266382200019		
J	Takeoka, Yukikazu; Honda, Masaki; Seki, Takahiro; Ishii, Masahiko; Nakamura, Hiroshi								Structural Colored Liquid Membrane without Angle Dependence								ACS APPLIED MATERIALS & INTERFACES				1	5			982	986		10.1021/am900074v			MAY 2009	2009										87							WOS:000268665200002		
J	Andrews, David Q.; Solomon, Gemma C.; Van Duyne, Richard P.; Ratner, Mark A.								Single Molecule Electronics: Increasing Dynamic Range and Switching Speed Using Cross-Conjugated Species								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				130	51			17309	17319		10.1021/ja804399q			DEC 24 2008	2008										87							WOS:000263320600045		
J	Notomi, M.; Tanabe, T.; Shinya, A.; Kuramochi, E.; Taniyama, H.; Mitsugi, S.; Morita, M.								Nonlinear and adiabatic control of high-Q photonic crystal nanocavities								OPTICS EXPRESS				15	26			17458	17481		10.1364/OE.15.017458			DEC 24 2007	2007										87							WOS:000252045400001		
J	Yabu, Hiroshi; Hirai, Yuji; Shimomura, Masatsugu								Electroless plating of honeycomb and pincushion polymer films prepared by self-organization								LANGMUIR				22	23			9760	9764		10.1021/la062228r			NOV 7 2006	2006										87							WOS:000241669800046		
J	Nakaoka, T; Saito, T; Tatebayashi, J; Arakawa, Y								Size, shape, and strain dependence of the g factor in self-assembled In(Ga)As quantum dots								PHYSICAL REVIEW B				70	23					235337	10.1103/PhysRevB.70.235337			DEC 2004	2004										87							WOS:000226112100116		
J	Fustin, CA; Glasser, G; Spiess, HW; Jonas, U								Site-selective growth of colloidal crystals with photonic properties on chemically patterned surfaces								ADVANCED MATERIALS				15	12			1025	+		10.1002/adma.200304792			JUN 17 2003	2003										87							WOS:000183971900019		
J	Yang, YP; Zhu, SY								Spontaneous emission from a two-level atom in a three-dimensional photonic crystal								PHYSICAL REVIEW A				62	1					013805	10.1103/PhysRevA.62.013805			JUL 2000	2000										87							WOS:000088139800094		
J	Falcone, F; Lopetegi, T; Sorolla, M								1-D and 2-D photonic bandgap microstrip structures								MICROWAVE AND OPTICAL TECHNOLOGY LETTERS				22	6			411	412		10.1002/(SICI)1098-2760(19990920)22:6<411::AID-MOP13>3.0.CO;2-U			SEP 20 1999	1999										87							WOS:000082160000013		
J	Kawakami, S; Kawashima, T; Sato, T								Mechanism of shape formation of three-dimensional periodic nanostructures by bias sputtering								APPLIED PHYSICS LETTERS				74	3			463	465		10.1063/1.123037			JAN 18 1999	1999										87							WOS:000078133800046		
J	de Vries, P; Lagendijk, A								Resonant scattering and spontaneous emission in dielectrics: Microscopic derivation of local-field effects								PHYSICAL REVIEW LETTERS				81	7			1381	1384		10.1103/PhysRevLett.81.1381			AUG 17 1998	1998										87							WOS:000075398100008		
J	Gilliland, GD								Photoluminescence spectroscopy of crystalline semiconductors								MATERIALS SCIENCE & ENGINEERING R-REPORTS				18	3-6			99	399		10.1016/S0927-796X(96)00195-7			MAR 1997	1997										87							WOS:A1997XD11200001		
J	Kesler, MP; Maloney, JG; Shirley, BL; Smith, GS								Antenna design with the use of photonic band-gap materials as all-dielectric planar reflectors								MICROWAVE AND OPTICAL TECHNOLOGY LETTERS				11	4			169	174		10.1002/(SICI)1098-2760(199603)11:4<169::AID-MOP1>3.0.CO;2-I			MAR 1996	1996										87							WOS:A1996TV39600001		
J	LANSARI, Y; REN, J; SNEED, B; BOWERS, KA; COOK, JW; SCHETZINA, JF								IMPROVED OHMIC CONTACTS FOR P-TYPE ZNSE AND RELATED P-ON-N DIODE STRUCTURES								APPLIED PHYSICS LETTERS				61	21			2554	2556		10.1063/1.108124			NOV 23 1992	1992										87							WOS:A1992JZ02500020		
J	KING, RR; SWANSON, RM								STUDIES OF DIFFUSED BORON EMITTERS - SATURATION CURRENT, BANDGAP NARROWING, AND SURFACE RECOMBINATION VELOCITY								IEEE TRANSACTIONS ON ELECTRON DEVICES				38	6			1399	1409		10.1109/16.81632			JUN 1991	1991										87							WOS:A1991FL26900023		
J	SINTON, RA; SWANSON, RM								RECOMBINATION IN HIGHLY INJECTED SILICON								IEEE TRANSACTIONS ON ELECTRON DEVICES				34	6			1380	1389		10.1109/T-ED.1987.23095			JUN 1987	1987										87							WOS:A1987H779400021		
J	QUACK, M								MASTER EQUATIONS FOR PHOTOCHEMISTRY WITH INTENSE INFRARED LIGHT								BERICHTE DER BUNSEN-GESELLSCHAFT-PHYSICAL CHEMISTRY CHEMICAL PHYSICS				83	8			757	775		10.1002/bbpc.19790830804			1979	1979										87							WOS:A1979HM15700001		
J	Richter, Armin; Benick, Jan; Feldmann, Frank; Fell, Andreas; Hermle, Martin; Glunz, Stefan W.								n-Type Si solar cells with passivating electron contact: Identifying sources for efficiency limitations by wafer thickness and resistivity variation								SOLAR ENERGY MATERIALS AND SOLAR CELLS				173				96	105		10.1016/j.solmat.2017.05.042			DEC 2017	2017						7th International Conference on Crystalline Silicon Photovoltaics (SiliconPV)	APR 03-05, 2017		Fraunhofer ISE, Freiburg, GERMANY	86							WOS:000413057400017		
J	Nam, Jwa-Min; Oh, Jeong-Wook; Lee, Haemi; Suh, Yung Doug								Plasmonic Nanogap-Enhanced Raman Scattering with Nanoparticles								ACCOUNTS OF CHEMICAL RESEARCH				49	12			2746	2755		10.1021/acs.accounts.6b00409			DEC 2016	2016										86							WOS:000390619500009		
J	Phillips, Katherine C.; Gandhi, Hemi H.; Mazur, Eric; Sundaram, S. K.								Ultrafast laser processing of materials: a review								ADVANCES IN OPTICS AND PHOTONICS				7	4			684	712		10.1364/AOP.7.000684			DEC 31 2015	2015										86							WOS:000367090800001		
J	Luo, Weijie; Xiao, Shiyi; He, Qiong; Sun, Shulin; Zhou, Lei								Photonic Spin Hall Effect with Nearly 100% Efficiency								ADVANCED OPTICAL MATERIALS				3	8			1102	1108		10.1002/adom.201500068			AUG 2015	2015										86							WOS:000360308300014		
J	Lui, C. H.; Ye, Zhipeng; Ji, Chao; Chiu, Kuan-Chang; Chou, Cheng-Tse; Andersen, Trond I.; Means-Shively, Casie; Anderson, Heidi; Wu, Jenn-Ming; Kidd, Tim; Lee, Yi-Hsien; He, Rui								Observation of interlayer phonon modes in van der Waals heterostructures								PHYSICAL REVIEW B				91	16					165403	10.1103/PhysRevB.91.165403			APR 8 2015	2015										86							WOS:000352344800005		
J	Leung, Siu-Fung; Zhang, Qianpeng; Xiu, Fei; Yu, Dongliang; Ho, Johnny C.; Li, Dongdong; Fan, Zhiyong								Light Management with Nanostructures for Optoelectronic Devices								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				5	8			1479	1495		10.1021/jz500306f			APR 17 2014	2014										86							WOS:000334731700030		
J	Feng, Mingde; Wang, Jiafu; Ma, Hua; Mo, Weidong; Ye, Hongjun; Qu, Shaobo								Broadband polarization rotator based on multi-order plasmon resonances and high impedance surfaces								JOURNAL OF APPLIED PHYSICS				114	7					074508	10.1063/1.4819017			AUG 21 2013	2013										86							WOS:000323510900078		
J	Wang, Baomin; Leu, Paul W.								Enhanced absorption in silicon nanocone arrays for photovoltaics								NANOTECHNOLOGY				23	19					194003	10.1088/0957-4484/23/19/194003			MAY 17 2012	2012										86							WOS:000303534600004		
J	Zhang, Liwu; Baumanis, Clarissa; Robben, Lars; Kandiel, Tarek; Bahnemann, Detlef								Bi2WO6 Inverse Opals: Facile Fabrication and Efficient Visible-Light-Driven Photocatalytic and Photoelectrochemical Water-Splitting Activity								SMALL				7	19			2714	2720		10.1002/smll.201101152			OCT 4 2011	2011										86							WOS:000295383300004		
J	Kosaka, Hideo; Shigyou, Hideki; Mitsumori, Yasuyoshi; Rikitake, Yoshiaki; Imamura, Hiroshi; Kutsuwa, Takeshi; Arai, Koichiro; Edamatsu, Keiichi								Coherent transfer of light polarization to electron spins in a semiconductor								PHYSICAL REVIEW LETTERS				100	9					096602	10.1103/PhysRevLett.100.096602			MAR 7 2008	2008										86							WOS:000253764500061		
J	Compton, Owen C.; Osterloh, Frank E.								Evolution of size and shape in the colloidal crystallization of gold nanoparticles								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				129	25			7793	7798		10.1021/ja069033q			JUN 27 2007	2007										86							WOS:000247563100039		
J	Weiss, SM; Ouyang, HM; Zhang, JD; Fauchet, PM								Electrical and thermal modulation of silicon photonic bandgap microcavities containing liquid crystals								OPTICS EXPRESS				13	4			1090	1097		10.1364/OPEX.13.001090			FEB 21 2005	2005										86							WOS:000227252700007		
J	Blanco, LA; de Abajo, FJG								Spontaneous light emission in complex nanostructures								PHYSICAL REVIEW B				69	20					205414	10.1103/PhysRevB.69.205414			MAY 2004	2004										86							WOS:000222095700077		
