PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Matsumoto, Yoshihiro; Entani, Shiro; Koide, Akihiro; Ohtomo, Manabu; Avramov, Pavel V.; Naramoto, Hiroshi; Amemiya, Kenta; Fujikawa, Takashi; Sakai, Seiji								Spin orientation transition across the single-layer graphene/nickel thin film interface								JOURNAL OF MATERIALS CHEMISTRY C				1	35			5533	5537		10.1039/c3tc30872c			2013	2013										19							WOS:000323271100012		
J	Mesterhazy, D.; Berges, J.; von Smekal, L.								Effect of short-range interactions on the quantum critical behavior of spinless fermions on the honeycomb lattice								PHYSICAL REVIEW B				86	24					245431	10.1103/PhysRevB.86.245431			DEC 26 2012	2012										19							WOS:000312833400016		
J	Zhang, Zhengren; Li, Hongqiang; Gong, Zhijie; Fan, Yuancheng; Zhang, Tianqi; Chen, Hong								Extend the omnidirectional electronic gap of Thue-Morse aperiodic gapped graphene superlattices								APPLIED PHYSICS LETTERS				101	25					252104	10.1063/1.4772209			DEC 17 2012	2012										19							WOS:000312780000046		
J	Winkler, R.; Wang, L. Y.; Lin, Y. H.; Chu, C. S.								Robust level coincidences in the subband structure of quasi-2D systems								SOLID STATE COMMUNICATIONS				152	23			2096	2099		10.1016/j.ssc.2012.09.002			DEC 2012	2012										19							WOS:000312233600007		
J	Zhang, Kun-Hua; Wang, Zheng-Chuan; Zheng, Qing-Rong; Su, Gang								Gate-voltage controlled electronic transport through a ferromagnet/normal/ferromagnet junction on the surface of a topological insulator								PHYSICAL REVIEW B				86	17					174416	10.1103/PhysRevB.86.174416			NOV 16 2012	2012										19							WOS:000311139000005		
J	Modak, S.; Sengupta, K.; Sen, Diptiman								Spin injection into a metal from a topological insulator								PHYSICAL REVIEW B				86	20					205114	10.1103/PhysRevB.86.205114			NOV 12 2012	2012										19							WOS:000310969800003		
J	Semenov, Yuriy G.; Li, Xiaodong; Kim, Ki Wook								Tunable photogalvanic effect on topological insulator surfaces via proximity interactions								PHYSICAL REVIEW B				86	20					201401	10.1103/PhysRevB.86.201401			NOV 1 2012	2012										19							WOS:000310500100001		
J	Beaird, R.; Vekhter, I.; Zhu, Jian-Xin								Impurity states in multiband s-wave superconductors: Analysis of iron pnictides								PHYSICAL REVIEW B				86	14					140507	10.1103/PhysRevB.86.140507			OCT 24 2012	2012										19							WOS:000310130100001		
J	Ostrovsky, P. M.; Gornyi, I. V.; Mirlin, A. D.								Symmetries and weak localization and antilocalization of Dirac fermions in HgTe quantum wells								PHYSICAL REVIEW B				86	12					125323	10.1103/PhysRevB.86.125323			SEP 27 2012	2012										19							WOS:000309239800008		
J	Rao, Kiran M.; Sipe, J. E.								Coherent photocurrent control in graphene in a magnetic field								PHYSICAL REVIEW B				86	11					115427	10.1103/PhysRevB.86.115427			SEP 19 2012	2012										19							WOS:000308866700004		
J	Tanaka, Shu; Tamura, Ryo; Katsura, Hosho								Entanglement spectra of the quantum hard-square model: Holographic minimal models								PHYSICAL REVIEW A				86	3					032326	10.1103/PhysRevA.86.032326			SEP 19 2012	2012										19							WOS:000308864200002		
J	Mizushima, Takeshi								Superfluid He-3 in a restricted geometry with a perpendicular magnetic field								PHYSICAL REVIEW B				86	9					094518	10.1103/PhysRevB.86.094518			SEP 18 2012	2012										19							WOS:000308864900002		
J	Mireles, Francisco; Schliemann, John								Energy spectrum and Landau levels in bilayer graphene with spin-orbit interaction								NEW JOURNAL OF PHYSICS				14						093026	10.1088/1367-2630/14/9/093026			SEP 14 2012	2012										19							WOS:000308744400003		
J	Drasar, C.; Ruleova, P.; Benes, L.; Lostak, P.								Preparation and Transport Properties of Bi2O2Se Single Crystals								JOURNAL OF ELECTRONIC MATERIALS				41	9			2317	2321		10.1007/s11664-012-2143-1			SEP 2012	2012										19							WOS:000307289400003		
J	Takei, So; Galitski, Victor								Microscopic theory for a ferromagnetic nanowire/superconductor heterostructure: Transport, fluctuations, and topological superconductivity								PHYSICAL REVIEW B				86	5					054521	10.1103/PhysRevB.86.054521			AUG 28 2012	2012										19							WOS:000308001700002		
J	Liu, Guocai; Hao, Ningning; Zhu, Shi-Liang; Liu, W. M.								Topological superfluid transition induced by a periodically driven optical lattice								PHYSICAL REVIEW A				86	1					013639	10.1103/PhysRevA.86.013639			JUL 25 2012	2012										19							WOS:000306742100005		
J	Lee, J. J.; Schmitt, F. T.; Moore, R. G.; Vishik, I. M.; Ma, Y.; Shen, Z. X.								Intrinsic ultrathin topological insulators grown via molecular beam epitaxy characterized by in-situ angle resolved photoemission spectroscopy								APPLIED PHYSICS LETTERS				101	1					013118	10.1063/1.4733317			JUL 2 2012	2012										19							WOS:000306144800073		
J	Vergniory, M. G.; Menshchikova, T. V.; Eremeev, S. V.; Chulkov, E. V.								Ab initio study of 2DEG at the surface of topological insulator Bi2Te3								JETP LETTERS				95	4			213	218		10.1134/S0021364012040108			APR 2012	2012										19							WOS:000303383100009		
J	Ueda, Hiroaki T.; Takeuchi, Akihito; Tatara, Gen; Yokoyama, Takehito								Topological charge pumping effect by the magnetization dynamics on the surface of three-dimensional topological insulators								PHYSICAL REVIEW B				85	11					115110	10.1103/PhysRevB.85.115110			MAR 14 2012	2012										19							WOS:000301477000002		
J	Li, Z. L.; Yang, J. H.; Chen, G. H.; Whangbo, M. -H.; Xiang, H. J.; Gong, X. G.								Strong single-ion anisotropy and anisotropic interactions of magnetic adatoms induced by topological surface states								PHYSICAL REVIEW B				85	5					054426	10.1103/PhysRevB.85.054426			FEB 22 2012	2012										19							WOS:000300565200004		
J	You, Wen-Long; Dong, Yu-Li								Fidelity susceptibility in two-dimensional spin-orbit models								PHYSICAL REVIEW B				84	17					174426	10.1103/PhysRevB.84.174426			NOV 21 2011	2011										19							WOS:000297294400007		
J	Kobayashi, Katsuyoshi								Electron transmission through atomic steps of Bi2Se3 and Bi2Te3 surfaces								PHYSICAL REVIEW B				84	20					205424	10.1103/PhysRevB.84.205424			NOV 15 2011	2011										19							WOS:000297105800012		
J	Liu, Jun-Feng; Chan, K. S.								Spin-polarized quantum pumping in bilayer graphene								NANOTECHNOLOGY				22	39					395201	10.1088/0957-4484/22/39/395201			SEP 30 2011	2011										19							WOS:000294723700003		
J	Jung, Jeil; MacDonald, Allan H.								Enhancement of nonlocal exchange near isolated band crossings in graphene								PHYSICAL REVIEW B				84	8					085446	10.1103/PhysRevB.84.085446			AUG 29 2011	2011										19							WOS:000294326200029		
J	Zhang, Yongping; Zhang, Chuanwei								Quantized anomalous Hall insulator in a nanopatterned two-dimensional electron gas								PHYSICAL REVIEW B				84	8					085123	10.1103/PhysRevB.84.085123			AUG 24 2011	2011										19							WOS:000294228000003		
J	Tomiyasu, K.; Crawford, M. K.; Adroja, D. T.; Manuel, P.; Tominaga, A.; Hara, S.; Sato, H.; Watanabe, T.; Ikeda, S. I.; Lynn, J. W.; Iwasa, K.; Yamada, K.								Molecular spin-orbit excitations in the J(eff)=1/2 frustrated spinel GeCo2O4								PHYSICAL REVIEW B				84	5					054405	10.1103/PhysRevB.84.054405			AUG 2 2011	2011										19							WOS:000293374000006		
J	Buhmann, Hartmut								The quantum spin Hall effect								JOURNAL OF APPLIED PHYSICS				109	10					102409	10.1063/1.3577612			MAY 15 2011	2011						30th International Conference on the Physics of Semiconductors (ICPS-30)	JUL 25-30, 2010		Seoul, SOUTH KOREA	19							WOS:000292115900010		
J	Dora, Balazs; Moessner, Roderich								Dynamics of the spin Hall effect in topological insulators and graphene								PHYSICAL REVIEW B				83	7					073403	10.1103/PhysRevB.83.073403			FEB 11 2011	2011										19							WOS:000287366400001		
J	Yang, Zhihua; Han, Jung Hoon								Landau level states on a topological insulator thin film								PHYSICAL REVIEW B				83	4					045415	10.1103/PhysRevB.83.045415			JAN 25 2011	2011										19							WOS:000286772900004		
J	Zhang, Junhua; Sknepnek, Rastko; Schmalian, Joerg								Spectral analysis for the iron-based superconductors: Anisotropic spin fluctuations and fully gapped s(+/-)-wave superconductivity								PHYSICAL REVIEW B				82	13					134527	10.1103/PhysRevB.82.134527			OCT 20 2010	2010										19							WOS:000283217200005		
J	Guo, H. -M.								Topological invariant in three-dimensional band insulators with disorder								PHYSICAL REVIEW B				82	11					115122	10.1103/PhysRevB.82.115122			SEP 27 2010	2010										19							WOS:000282168700003		
J	Dahlem, F.; Ahlswede, E.; Weis, J.; v. Klitzing, K.								Cryogenic scanning force microscopy of quantum Hall samples: Adiabatic transport originating in anisotropic depletion at contact interfaces								PHYSICAL REVIEW B				82	12					121305	10.1103/PhysRevB.82.121305			SEP 10 2010	2010										19							WOS:000281723300001		
J	Micklitz, T.; Norman, M. R.								Spin Hamiltonian of hyper-kagome Na4Ir3O8								PHYSICAL REVIEW B				81	17					174417	10.1103/PhysRevB.81.174417			MAY 1 2010	2010										19							WOS:000278141600075		
J	Wang, Zhigang; Hao, Ningning; Zhang, Ping								Topological winding properties of spin edge states in the Kane-Mele graphene model								PHYSICAL REVIEW B				80	11					115420	10.1103/PhysRevB.80.115420			SEP 2009	2009										19							WOS:000270383200132		
J	Zhou, Jian; Liang, Qifeng; Dong, Jinming								Asymmetric spin-orbit coupling in single-walled carbon nanotubes								PHYSICAL REVIEW B				79	19					195427	10.1103/PhysRevB.79.195427			MAY 2009	2009										19							WOS:000266501300126		
J	Nguyen, H. Chau; Hoang, M. Tien; Nguyen, V. Lien								Quasi-bound states induced by one-dimensional potentials in graphene								PHYSICAL REVIEW B				79	3					035411	10.1103/PhysRevB.79.035411			JAN 2009	2009										19							WOS:000262978200109		
J	Tang, Feng; Po, Hoi Chun; Vishwanath, Ashvin; Wan, Xiangang								Comprehensive search for topological materials using symmetry indicators								NATURE				566	7745			486	+		10.1038/s41586-019-0937-5			FEB 28 2019	2019										18							WOS:000459769100040		
J	Liu, Tao; Zhang, Yu-Ran; Ai, Qing; Gong, Zongping; Kawabata, Kohei; Ueda, Masahito; Nori, Franco								Second-Order Topological Phases in Non-Hermitian Systems								PHYSICAL REVIEW LETTERS				122	7					076801	10.1103/PhysRevLett.122.076801			FEB 20 2019	2019										18							WOS:000459215000008		
J	Nishioka, Tatsuma								Entanglement entropy: Holography and renormalization group								REVIEWS OF MODERN PHYSICS				90	3					035007	10.1103/RevModPhys.90.035007			SEP 17 2018	2018										18							WOS:000444782700001		
J	Lei, Bing-Hua; Yang, Zhihua; Yu, Hongwei; Cao, Chao; Li, Zhi; Hu, Cong; Poeppelmeier, Kenneth R.; Pan, Shilie								Module-Guided Design Scheme for Deep-Ultraviolet Nonlinear Optical Materials								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				140	34			10726	10733		10.1021/jacs.8b03057			AUG 29 2018	2018										18							WOS:000443654400019		
J	Han, Gang Hee; Dinh Loc Duong; Keum, Dong Hoon; Yun, Seok Joon; Lee, Young Hee								van der Waals Metallic Transition Metal Dichalcogenides								CHEMICAL REVIEWS				118	13			6297	6336		10.1021/acs.chemrev.7b00618			JUL 11 2018	2018										18							WOS:000439010000007		
J	Yan, Faguang; Wei, Zhongming; Wei, Xia; Lv, Quanshan; Zhu, Wenkai; Wang, Kaiyou								Toward High-Performance Photodetectors Based on 2D Materials: Strategy on Methods								SMALL METHODS				2	5					UNSP 1700349	10.1002/smtd.201700349			MAY 11 2018	2018										18							WOS:000432035000004		
J	Ji, Wenjie; Wen, Xiao-Gang								1/2 (e(2)/h) Conductance Plateau without 1D Chiral Majorana Fermions								PHYSICAL REVIEW LETTERS				120	10					107002	10.1103/PhysRevLett.120.107002			MAR 9 2018	2018										18							WOS:000427020400015		
J	Das, Shekhar; Amit; Sirohi, Anshu; Yadav, Lalit; Gayen, Sirshendu; Singh, Yogesh; Sheet, Goutam								Conventional superconductivity in the type-II Dirac semimetal PdTe2								PHYSICAL REVIEW B				97	1					014523	10.1103/PhysRevB.97.014523			JAN 25 2018	2018										18							WOS:000423426900003		
J	Cayao, Jorge; Black-Schaffer, Annica M.								Odd-frequency superconducting pairing and subgap density of states at the edge of a two-dimensional topological insulator without magnetism								PHYSICAL REVIEW B				96	15					155426	10.1103/PhysRevB.96.155426			OCT 10 2017	2017										18							WOS:000412699800006		
J	Potirniche, I-D.; Potter, A. C.; Schleier-Smith, M.; Vishwanath, A.; Yao, N. Y.								Floquet Symmetry-Protected Topological Phases in Cold-Atom Systems								PHYSICAL REVIEW LETTERS				119	12					123601	10.1103/PhysRevLett.119.123601			SEP 21 2017	2017										18							WOS:000411328300009		
J	Chen, Cong; Wang, Shan-Shan; Liu, Lei; Yu, Zhi-Ming; Sheng, Xian-Lei; Chen, Ziyu; Yang, Shengyuan A.								Ternary wurtzite CaAgBi materials family: A playground for essential and accidental, type-I and type-II Dirac fermions								PHYSICAL REVIEW MATERIALS				1	4					UNSP 044201	10.1103/PhysRevMaterials.1.044201			SEP 6 2017	2017										18							WOS:000416576100002		
J	Jin, L.; Wang, P.; Song, Z.								Su-Schrieffer-Heeger chain with one pair of PT-symmetric defects								SCIENTIFIC REPORTS				7						5903	10.1038/s41598-017-06198-9			JUL 19 2017	2017										18							WOS:000411614200001		
J	Sun, Jian-Peng; Zhang, Dong; Chang, Kai								Coexistence of topological nodal lines, Weyl points, and triply degenerate points in TaS								PHYSICAL REVIEW B				96	4					045121	10.1103/PhysRevB.96.045121			JUL 17 2017	2017										18							WOS:000405707500006		
J	Lin, Zhuonan; Qin, Wei; Zeng, Jiang; Chen, Wei; Cui, Ping; Cho, Jun-Hyung; Qiao, Zhenhua; Zhang, Zhenyu								Competing Gap Opening Mechanisms of Monolayer Graphene and Graphene Nanoribbons on Strong Topological Insulators								NANO LETTERS				17	7			4013	4018		10.1021/acs.nanolett.6b05354			JUL 2017	2017										18							WOS:000405643300003		
J	Lee, Junsu; Yu, Byung-Kyu; Jhon, Young In; Koo, Joonhoi; Kim, Sung Jin; Jhon, Young Min; Lee, Ju Han								Filled Skutterudites for Broadband Saturable Absorbers								ADVANCED OPTICAL MATERIALS				5	11					1700096	10.1002/adom.201700096			JUN 2 2017	2017										18							WOS:000403913000007		
J	Chirolli, Luca; de Juan, Fernando; Guinea, Francisco								Time-reversal and rotation symmetry breaking superconductivity in Dirac materials								PHYSICAL REVIEW B				95	20					201110	10.1103/PhysRevB.95.201110			MAY 22 2017	2017										18							WOS:000402003700002		
J	Hu, Yi; Chen, Tao; Wang, Xiaoqi; Ma, Lianbo; Chen, Renpeng; Zhu, Hongfei; Yuan, Xin; Yan, Changzeng; Zhu, Guoyin; Lv, Hongling; Liang, Jia; Jin, Zhong; Liu, Jie								Controlled growth and photoconductive properties of hexagonal SnS2 nanoflakes with mesa-shaped atomic steps								NANO RESEARCH				10	4			1434	1447		10.1007/s12274-017-1525-3			APR 2017	2017										18							WOS:000398382300030		
J	Wang, Jing								Antiferromagnetic Dirac semimetals in two dimensions								PHYSICAL REVIEW B				95	11					115138	10.1103/PhysRevB.95.115138			MAR 21 2017	2017										18							WOS:000399216700002		
J	Belopolski, Ilya; Xu, Su-Yang; Koirala, Nikesh; Liu, Chang; Bian, Guang; Strocov, Vladimir N.; Chang, Guoqing; Neupane, Madhab; Alidoust, Nasser; Sanchez, Daniel; Zheng, Hao; Brahlek, Matthew; Rogalev, Victor; Kim, Timur; Plumb, Nicholas C.; Chen, Chaoyu; Bertran, Francois; Le Fevre, Patrick; Taleb-Ibrahimi, Amina; Asensio, Maria-Carmen; Shi, Ming; Lin, Hsin; Hoesch, Moritz; Oh, Seongshik; Hasan, M. Zahid								A novel artificial condensed matter lattice and a new platform for one-dimensional topological phases								SCIENCE ADVANCES				3	3					e1501692	10.1126/sciadv.1501692			MAR 2017	2017										18							WOS:000416722700001		
J	Wang, Xiao-Lin								Dirac spin-gapless semiconductors: promising platforms for massless and dissipationless spintronics and new (quantum) anomalous spin Hall effects								NATIONAL SCIENCE REVIEW				4	2			252	257		10.1093/nsr/nww069			MAR 2017	2017										18							WOS:000400815000015		
J	Janssen, Lukas; Herbut, Igor F.								Phase diagram of electronic systems with quadratic Fermi nodes in 2 < d < 4: 2+epsilon expansion, 4-epsilon expansion, and functional renormalization group								PHYSICAL REVIEW B				95	7					075101	10.1103/PhysRevB.95.075101			FEB 1 2017	2017										18							WOS:000402138300001		
J	Politano, A.; Vitiello, M. S.; Viti, L.; Boukhvalov, D. W.; Chiarello, G.								The role of surface chemical reactivity in the stability of electronic nanodevices based on two-dimensional materials "beyond graphene" and topological insulators								FLATCHEM				1				60	64		10.1016/j.flatc.2016.11.003			JAN 2017	2017										18							WOS:000461138500010		
J	Sen, Arnab; Nandy, Sourav; Sengupta, K.								Entanglement generation in periodically driven integrable systems: Dynamical phase transitions and steady state								PHYSICAL REVIEW B				94	21						10.1103/PhysRevB.94.214301			DEC 8 2016	2016										18							WOS:000389501500002		
J	Li, C. H.; van 't Erve, O. M. J.; Rajput, S.; Li, L.; Jonker, B. T.								Direct comparison of current-induced spin polarization in topological insulator Bi2Se3 and InAs Rashba states								NATURE COMMUNICATIONS				7						13518	10.1038/ncomms13518			NOV 17 2016	2016										18							WOS:000388183700001		
J	Pettes, Michael Thompson; Kim, Jaehyun; Wu, Wei; Bustillo, Karen C.; Shi, Li								Thermoelectric transport in surface- and antimony-doped bismuth telluride nanoplates								APL MATERIALS				4	10					104810	10.1063/1.4955400			OCT 2016	2016										18							WOS:000387576100018		
J	Salehi, Maryam; Shapourian, Hassan; Koirala, Nikesh; Brahlek, Matthew J.; Moon, Jisoo; Oh, Seongshik								Finite-Size and Composition-Driven Topological Phase Transition in (Bi(1-x)ln(x))(2)Se-3 Thin Films								NANO LETTERS				16	9			5528	5532		10.1021/acs.nanolett.6b02044			SEP 2016	2016										18							WOS:000383412100032		
J	Wang, Z. F.; Jin, Kyung-Hwan; Liu, Feng								Quantum spin Hall phase in 2D trigonal lattice								NATURE COMMUNICATIONS				7						12746	10.1038/ncomms12746			SEP 2016	2016										18							WOS:000385285800009		
J	Saha, Kush								Photoinduced Chern insulating states in semi-Dirac materials								PHYSICAL REVIEW B				94	8					081103	10.1103/PhysRevB.94.081103			AUG 8 2016	2016										18							WOS:000381398600002		
J	Kim, Kwang-Chon; Lee, Joohwi; Kim, Byung Kyu; Choi, Won Young; Chang, Hye Jung; Won, Sung Ok; Kwon, Beomjin; Kim, Seong Keun; Hyun, Dow-Bin; Kim, Hyun Jae; Koo, Hyun Cheol; Choi, Jung-Hae; Kim, Dong-Ik; Kim, Jin-Sang; Baek, Seung-Hyub								Free-electron creation at the 60 degrees twin boundary in Bi2Te3								NATURE COMMUNICATIONS				7						12449	10.1038/ncomms12449			AUG 2016	2016										18							WOS:000381690600001		
J	Zhang, Wei; Hajiheidari, Farideh; Li, Yan; Mazzarello, Riccardo								Electronic and magnetic properties of H-terminated graphene nanoribbons deposited on the topological insulator Sb2Te3								SCIENTIFIC REPORTS				6						29009	10.1038/srep29009			JUL 11 2016	2016										18							WOS:000379323100001		
J	Buha, Joka; Gaspari, Roberto; Castillo, Antonio Esau Del Rio; Bonaccorso, Francesco; Manna, Liberato								Thermal Stability and Anisotropic Sublimation of Two-Dimensional Colloidal Bi2Te3 and Bi2Se3 Nanocrystals								NANO LETTERS				16	7			4217	4223		10.1021/acs.nanolett.6b01116			JUL 2016	2016										18							WOS:000379794200036		
J	Wang, Dongchao; Chen, Li; Shi, Changmin; Wang, Xiaoli; Cui, Guangliang; Zhang, Pinhua; Chen, Yeqing								Quantum spin Hall insulator in halogenated arsenene films with sizable energy gaps								SCIENTIFIC REPORTS				6						28487	10.1038/srep28487			JUN 24 2016	2016										18							WOS:000378480200001		
J	Nam, Ki-Hun; Park, Cheol-Min								Layered Sb2Te3 and its nanocomposite: a new and outstanding electrode material for superior rechargeable Li-ion batteries								JOURNAL OF MATERIALS CHEMISTRY A				4	22			8562	8565		10.1039/c6ta01986b			JUN 14 2016	2016										18							WOS:000378583200006		
J	Vaeyrynen, Jukka I.; Geissler, Florian; Glazman, Leonid I.								Magnetic moments in a helical edge can make weak correlations seem strong								PHYSICAL REVIEW B				93	24					241301	10.1103/PhysRevB.93.241301			JUN 10 2016	2016										18							WOS:000377500000002		
J	Tan, Liang Z.; Rappe, Andrew M.								Enhancement of the Bulk Photovoltaic Effect in Topological Insulators								PHYSICAL REVIEW LETTERS				116	23					237402	10.1103/PhysRevLett.116.237402			JUN 8 2016	2016										18							WOS:000377338900017		
J	Amaricci, A.; Budich, J. C.; Capone, M.; Trauzettel, B.; Sangiovanni, G.								Strong correlation effects on topological quantum phase transitions in three dimensions								PHYSICAL REVIEW B				93	23					235112	10.1103/PhysRevB.93.235112			JUN 7 2016	2016										18							WOS:000377300700004		
J	Wang, Yingwei; Mu, Haoran; Li, Xiaohong; Yuan, Jian; Chen, Jiazhang; Xiao, Si; Bao, Qiaoliang; Gao, Yongli; He, Jun								Observation of large nonlinear responses in a graphene-Bi2Te3 heterostructure at a telecommunication wavelength								APPLIED PHYSICS LETTERS				108	22					221901	10.1063/1.4953072			MAY 30 2016	2016										18							WOS:000378428400013		
J	Huang, Chengxi; Zhou, Jian; Wu, Haiping; Deng, Kaiming; Jena, Puru; Kan, Erjun								Quantum Phase Transition in Germanene and Stanene Bilayer: From Normal Metal to Topological Insulator								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				7	10			1919	1924		10.1021/acs.jpclett.6b00651			MAY 19 2016	2016										18							WOS:000376421200027		
J	Wang, Qisheng; Li, Jie; Lei, Yin; Wen, Yao; Wang, Zhenxing; Zhan, Xueying; Wang, Feng; Wang, Fengmei; Huang, Yun; Xu, Kai; He, Jun								Oriented Growth of Pb1-xSnxTe Nanowire Arrays for Integration of Flexible Infrared Detectors								ADVANCED MATERIALS				28	18			3596	+		10.1002/adma.201506338			MAY 11 2016	2016										18							WOS:000376250600024		
J	Ronetti, Flavio; Vannucci, Luca; Dolcetto, Giacomo; Carrega, Matteo; Sassetti, Maura								Spin-thermoelectric transport induced by interactions and spin-flip processes in two-dimensional topological insulators								PHYSICAL REVIEW B				93	16					165414	10.1103/PhysRevB.93.165414			APR 12 2016	2016										18							WOS:000373761700005		
J	Amamou, Walid; Lin, Zhisheng; van Baren, Jeremiah; Turkyilmaz, Serol; Shi, Jing; Kawakami, Roland K.								Contact induced spin relaxation in graphene spin valves with Al2O3 and MgO tunnel barriers								APL MATERIALS				4	3					032503	10.1063/1.4943681			MAR 2016	2016										18							WOS:000373685100011		
J	Bian, Guang; Wang, Zhengfei; Wang, Xiao-Xiong; Xu, Caizhi; Xu, SuYang; Miller, Thomas; Hasan, M. Zahid; Liu, Feng; Chiang, Tai-Chang								Engineering Electronic Structure of a Two Dimensional Topological Insulator Bi(111) Bilayer on Sb Nanofilms by Quantum Confinement Effect								ACS NANO				10	3			3859	3864		10.1021/acsnano.6b00987			MAR 2016	2016										18							WOS:000372855400092		
J	Peng, Xingyue; Yang, Yiming; Singh, Rajiv R. P.; Savrasov, Sergey Y.; Yu, Dong								Spin generation via bulk spin current in three-dimensional topological insulators								NATURE COMMUNICATIONS				7						10878	10.1038/ncomms10878			MAR 2016	2016										18							WOS:000371710600001		
J	Sorb, Y. A.; Rajaji, V.; Malavi, P. S.; Subbarao, U.; Halappa, P.; Peter, S. C.; Karmakar, S.; Narayana, C.								Pressure-induced electronic topological transition in Sb2S3								JOURNAL OF PHYSICS-CONDENSED MATTER				28	1					015602	10.1088/0953-8984/28/1/015602			JAN 13 2016	2016										18							WOS:000367998100014		
J	Wang, Jing; Lian, Biao; Zhang, Shou-Cheng								Dynamical axion field in a magnetic topological insulator superlattice								PHYSICAL REVIEW B				93	4					045115	10.1103/PhysRevB.93.045115			JAN 13 2016	2016										18							WOS:000368296300003		
J	Gim, Y.; Sethi, A.; Zhao, Q.; Mitchell, J. F.; Cao, G.; Cooper, S. L.								Isotropic and anisotropic regimes of the field-dependent spin dynamics in Sr2IrO4: Raman scattering studies								PHYSICAL REVIEW B				93	2					024405	10.1103/PhysRevB.93.024405			JAN 11 2016	2016										18							WOS:000367892600006		
J	Kan, Min; Li, Yawei; Sun, Qiang								Recent advances in hybrid graphene-BN planar structures								WILEY INTERDISCIPLINARY REVIEWS-COMPUTATIONAL MOLECULAR SCIENCE				6	1			65	82		10.1002/wcms.1237			JAN-FEB 2016	2016										18							WOS:000367550800004		
J	Ji, Wei-xiao; Zhang, Chang-wen; Ding, Meng; Li, Ping; Li, Feng; Ren, Miao-juan; Wang, Pei-ji; Hu, Shu-jun; Yan, Shi-shen								Stanene cyanide: a novel candidate of Quantum Spin Hall insulator at high temperature								SCIENTIFIC REPORTS				5						18604	10.1038/srep18604			DEC 21 2015	2015										18							WOS:000367073000001		
J	Kellner, Jens; Eschbach, Markus; Kampmeier, Joern; Lanius, Martin; Mlynczak, Ewa; Mussler, Gregor; Hollaender, Bernhard; Plucinski, Lukasz; Liebmann, Marcus; Gruetzmacher, Detlev; Schneider, Claus M.; Morgenstern, Markus								Tuning the Dirac point to the Fermi level in the ternary topological insulator (Bi1-xSbx)(2)Te-3								APPLIED PHYSICS LETTERS				107	25					251603	10.1063/1.4938394			DEC 21 2015	2015										18							WOS:000368442100011		
J	Kogar, A.; Vig, S.; Thaler, A.; Wong, M. H.; Xiao, Y.; Reig-i-Plessis, D.; Cho, G. Y.; Valla, T.; Pan, Z.; Schneeloch, J.; Zhong, R.; Gu, G. D.; Hughes, T. L.; MacDougall, G. J.; Chiang, T. -C.; Abbamonte, P.								Surface Collective Modes in the Topological Insulators Bi2Se3 and Bi0.5Sb1.5Te3-xSex								PHYSICAL REVIEW LETTERS				115	25					257402	10.1103/PhysRevLett.115.257402			DEC 15 2015	2015										18							WOS:000366484900011		
J	Martin-Ruiz, A.; Cambiaso, M.; Urrutia, L. F.								Green's function approach to Chern-Simons extended electrodynamics: An effective theory describing topological insulators								PHYSICAL REVIEW D				92	12					125015	10.1103/PhysRevD.92.125015			DEC 15 2015	2015										18							WOS:000366503300009		
J	Sundermann, Martin; Strigari, Fabio; Willers, Thomas; Winkler, Hannes; Prokofiev, Andrey; Ablett, James M.; Rueff, Jean-Pascal; Schmitz, Detlerg; Weschke, Eugen; Sala, Marco Moretti; Al-Zein, Ali; Tanaka, Arata; Haverkort, Maurits W.; Kasinathan, Deepa; Tjeng, Liu Hao; Paschen, Silke; Severing, Andrea								CeRu4Sn6: a strongly correlated material with nontrivial topology								SCIENTIFIC REPORTS				5						17937	10.1038/srep17937			DEC 10 2015	2015										18							WOS:000366118600001		
J	Kou, Liangzhi; Tan, Xin; Ma, Yandong; Tahini, Hassan; Zhou, Liujiang; Sun, Ziqi; Du Aijun; Chen, Changfeng; Smith, Sean C.								Tetragonal bismuth bilayer: a stable and robust quantum spin hall insulator								2D MATERIALS				2	4					045010	10.1088/2053-1583/2/4/045010			DEC 2015	2015										18							WOS:000368936600028		
J	Wu, Jhih-Sheng; Basov, D. N.; Fogler, M. M.								Topological insulators are tunable waveguides for hyperbolic polaritons								PHYSICAL REVIEW B				92	20					205430	10.1103/PhysRevB.92.205430			NOV 30 2015	2015										18							WOS:000365773500012		
J	Jiang, Yeping; Song, Canli; Li, Zhi; Chen, Mu; Greene, Richard L.; He, Ke; Wang, Lili; Chen, Xi; Ma, Xucun; Xue, Qi-Kun								Mass acquisition of Dirac fermions in magnetically doped topological insulator Sb2Te3 films								PHYSICAL REVIEW B				92	19					195418	10.1103/PhysRevB.92.195418			NOV 18 2015	2015										18							WOS:000364815400003		
