PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Qi, Zhenhui; Bharate, Priya; Lai, Chian-Hui; Ziem, Benjamin; Boettcher, Christoph; Schulz, Andrea; Beckert, Fabian; Hatting, Benjamin; Muelhaupt, Rolf; Seeberger, Peter H.; Haag, Rainer								Multivalency at Interfaces: Supramolecular Carbohydrate-Functionalized Graphene Derivatives for Bacterial Capture, Release, and Disinfection								NANO LETTERS				15	9			6051	6057		10.1021/acs.nanolett.5b02256			SEP 2015	2015										45							WOS:000361252700060		
J	Zheng, Chao; Huang, Le; Zhang, Hong; Sun, Zhongyue; Zhang, Zhiyong; Zhang, Guo-Jun								Fabrication of Ultrasensitive Field-Effect Transistor DNA Biosensors by a Directional Transfer Technique Based on CVD-Grown Graphene								ACS APPLIED MATERIALS & INTERFACES				7	31			16953	16959		10.1021/acsami.5b03941			AUG 12 2015	2015										45							WOS:000359683600009		
J	Huang, Zhi Xiang; Wang, Ye; Wong, Jen It; Shi, Wen Hui; Yang, Hui Ying								Synthesis of self-assembled cobalt sulphide coated carbon nanotube and its superior electrochemical performance as anodes for Li-ion batteries								ELECTROCHIMICA ACTA				167				388	395		10.1016/j.electacta.2015.03.183			JUN 10 2015	2015										45							WOS:000354053400050		
J	Li, Xuefei; Yang, Lingming; Si, Mengwei; Li, Sichao; Huang, Mingqiang; Ye, Peide; Wu, Yanqing								Performance Potential and Limit of MoS2 Transistors								ADVANCED MATERIALS				27	9			1547	+		10.1002/adma.201405068			MAR 4 2015	2015										45							WOS:000350541100008		
J	Park, Hyung-Youl; Lim, Myung-Hoon; Jeon, Jeaho; Yoo, Gwangwe; Kang, Dong-Ho; Jang, Sung Kyu; Jeon, Min Hwan; Lee, Youngbin; Cho, Jeong Ho; Yeom, Geun Young; Jung, Woo-Shik; Lee, Jaeho; Park, Seongjun; Lee, Sungjoo; Park, Jin-Hong								Wide-Range Controllable n-Doping of Molybdenum Disulfide (MoS2) through Thermal and Optical Activation								ACS NANO				9	3			2368	2376		10.1021/acsnano.5b00153			MAR 2015	2015										45							WOS:000351791800015		
J	Zhang, Youwei; Li, Hui; Wang, Lu; Wang, Haomin; Xie, Xiaomin; Zhang, Shi-Li; Liu, Ran; Qiu, Zhi-Jun								Photothermoelectric and photovoltaic effects both present in MoS2								SCIENTIFIC REPORTS				5						7938	10.1038/srep07938			JAN 21 2015	2015										45							WOS:000348105100004		
J	Mao, Kang; Wu, Zitong; Chen, Yinran; Zhou, Xiaodong; Shen, Aiguo; Hu, Jiming								A novel biosensor based on single-layer MoS2 nanosheets for detection of Ag+								TALANTA				132				658	663		10.1016/j.talanta.2014.10.026			JAN 15 2015	2015										45							WOS:000349278900090		
J	Bosi, Matteo								Growth and synthesis of mono and few-layers transition metal dichalcogenides by vapour techniques: a review								RSC ADVANCES				5	92			75500	75518		10.1039/c5ra09356b			2015	2015										45							WOS:000361120000066		
J	Shayeh, Javad Shabani; Ehsani, Ali; Nikkar, Ayda; Norouzi, Parviz; Ganjali, Mohammad Reza; Wojdyla, Mateusz								Physioelectrochemical investigation of the supercapacitive performance of a ternary nanocomposite by common electrochemical methods and fast Fourier transform voltammetry								NEW JOURNAL OF CHEMISTRY				39	12			9454	9460		10.1039/c5nj01954k			2015	2015										45							WOS:000365222000048		
J	Lee, Byoung Hoon; Lee, Jong-Hoon; Kahng, Yung Ho; Kim, Nara; Kim, Yong Jae; Lee, Jongjin; Lee, Takhee; Lee, Kwanghee								Graphene-Conducting Polymer Hybrid Transparent Electrodes for Efficient Organic Optoelectronic Devices								ADVANCED FUNCTIONAL MATERIALS				24	13			1847	1856		10.1002/adfm.201302928			APR 2014	2014										45							WOS:000333674100004		
J	Balasubramanian, Kannan; Kern, Klaus								25th Anniversary Article: Label-Free Electrical Biodetection Using Carbon Nanostructures								ADVANCED MATERIALS				26	8			1154	1175		10.1002/adma.201304912			FEB 2014	2014										45							WOS:000331909900001		
J	Tang, Yanping; Wu, Dongqing; Mai, Yiyong; Pan, Hao; Cao, Jing; Yang, Chongqing; Zhang, Fan; Feng, Xinliang								A two-dimensional hybrid with molybdenum disulfide nanocrystals strongly coupled on nitrogen-enriched graphene via mild temperature pyrolysis for high performance lithium storage								NANOSCALE				6	24			14679	14685		10.1039/c4nr05519e			2014	2014										45							WOS:000345458200014		
J	Zhang, Zhen; Liu, Xuejun; Qi, Xiang; Huang, Zongyu; Ren, Long; Zhong, Jianxin								Hydrothermal synthesis of Ni3S2/graphene electrode and its application in a supercapacitor								RSC ADVANCES				4	70			37278	37283		10.1039/c4ra05078a			2014	2014										45							WOS:000341454000045		
J	Zhu, Han; Du, MingLiang; Zhang, Ming; Zou, MeiLing; Yang, TingTing; Fua, YaQin; Yao, JuMing								The design and construction of 3D rose-petal-shaped MoS2 hierarchical nanostructures with structure-sensitive properties								JOURNAL OF MATERIALS CHEMISTRY A				2	21			7680	7685		10.1039/c4ta01004c			2014	2014										45							WOS:000335924100007		
J	Patil, Vikram; Capone, Aaron; Strauf, Stefan; Yang, Eui-Hyeok								Improved photoresponse with enhanced photoelectric contribution in fully suspended graphene photodetectors								SCIENTIFIC REPORTS				3						2791	10.1038/srep02791			SEP 27 2013	2013										45							WOS:000324981200008		
J	Mailly-Giacchetti, Benjamin; Hsu, Allen; Wang, Han; Vinciguerra, Vincenzo; Pappalardo, Francesco; Occhipinti, Luigi; Guidetti, Elio; Coffa, Salvatore; Kong, Jing; Palacios, Tomas								pH sensing properties of graphene solution-gated field-effect transistors								JOURNAL OF APPLIED PHYSICS				114	8					084505	10.1063/1.4819219			AUG 28 2013	2013										45							WOS:000323911100098		
J	Jiang, Jin-Wu; Zhuang, Xiaoying; Rabczuk, Timon								Orientation Dependent Thermal Conductance in Single-Layer MoS2								SCIENTIFIC REPORTS				3						2209	10.1038/srep02209			JUL 17 2013	2013										45							WOS:000321889400002		
J	Zheng, Kaihong; Meng, Fanben; Jiang, Lin; Yan, Qingyu; Hng, Huey Hoon; Chen, Xiaodong								Visible Photoresponse of Single-Layer Graphene Decorated with TiO2 Nanoparticles								SMALL				9	12			2076	2080		10.1002/smll.201202885			JUN 24 2013	2013										45							WOS:000320401800007		
J	Guo, Ning; Wei, Jinquan; Fan, Lili; Jia, Yi; Liang, Dayao; Zhu, Hongwei; Wang, Kunlin; Wu, Dehai								Controllable growth of triangular hexagonal boron nitride domains on copper foils by an improved low-pressure chemical vapor deposition method								NANOTECHNOLOGY				23	41					415605	10.1088/0957-4484/23/41/415605			OCT 19 2012	2012										45							WOS:000309506700014		
J	Jang, A-Rang; Jeon, Eun Kyung; Kang, Dongwoo; Kim, Gwangwoo; Kim, Byeong-Su; Kang, Dae Joon; Shin, Hyeon Suk								Reversibly Light-Modulated Dirac Point of Graphene Functionalized with Spiropyran								ACS NANO				6	10			9207	9213		10.1021/nn303539y			OCT 2012	2012										45							WOS:000310096100084		
J	Wang, Qing; Guo, Xuefeng; Cai, Lichao; Cao, Yang; Gan, Lin; Liu, Song; Wang, Zhenxing; Zhang, Hongtao; Li, Lidong								TiO2-decorated graphenes as efficient photoswitches with high oxygen sensitivity								CHEMICAL SCIENCE				2	9			1860	1864		10.1039/c1sc00344e			2011	2011										45							WOS:000293693700033		
J	Liu, Yangqiao; Gao, Lian; Sun, Jing; Wang, Yan; Zhang, Jing								Stable Nafion-functionalized graphene dispersions for transparent conducting films								NANOTECHNOLOGY				20	46					465605	10.1088/0957-4484/20/46/465605			NOV 18 2009	2009										45							WOS:000271030200020		
J	Shi, Yuanyuan; Liang, Xianhu; Yuan, Bin; Chen, Victoria; Li, Haitong; Hui, Fei; Yu, Zhouchangwan; Yuan, Fang; Pop, Eric; Wong, H. -S. Philip; Lanza, Mario								Electronic synapses made of layered two-dimensional materials								NATURE ELECTRONICS				1	8			458	465		10.1038/s41928-018-0118-9			AUG 2018	2018										44							WOS:000444080500012		
J	Fu, Li; Wang, Ting; Yu, Jinhong; Dai, Wen; Sun, Hongyan; Liu, Zhiduo; Sun, Rong; Jiang, Nan; Yu, Aimin; Lin, Cheng-Te								An ultrathin high-performance heat spreader fabricated with hydroxylated boron nitride nanosheets								2D MATERIALS				4	2					025047	10.1088/2053-1583/aa636e			JUN 2017	2017										44							WOS:000397620300003		
J	Kanatzidis, Mercouri G.								Discovery-Synthesis, Design, and Prediction of Chalcogenide Phases								INORGANIC CHEMISTRY				56	6			3158	3173		10.1021/acs.inorgchem.7b00188			MAR 20 2017	2017										44							WOS:000397171100010		
J	Jiang, H. R.; Shyy, W.; Liu, M.; Wei, L.; Wu, M. C.; Zhao, T. S.								Boron phosphide monolayer as a potential anode material for alkali metal-based batteries								JOURNAL OF MATERIALS CHEMISTRY A				5	2			672	679		10.1039/c6ta09264k			JAN 14 2017	2017										44							WOS:000392413600024		
J	Son, Donghee; Chae, Sue In; Kim, Myungbin; Choi, Moon Kee; Yang, Jiwoong; Park, Kunsu; Kale, Vinayak S.; Koo, Ja Hoon; Choi, Changsoon; Lee, Minbaek; Kim, Ji Hoon; Hyeon, Taeghwan; Kim, Dae-Hyeong								Colloidal Synthesis of Uniform-Sized Molybdenum Disulfide Nanosheets for Wafer-Scale Flexible Nonvolatile Memory								ADVANCED MATERIALS				28	42			9326	+		10.1002/adma.201602391			NOV 9 2016	2016										44							WOS:000391174600008		
J	Octon, Tobias J.; Nagareddy, V. Karthik; Russo, Saverio; Craciun, Monica F.; Wright, C. David								Fast High-Responsivity Few-Layer MoTe2 Photodetectors								ADVANCED OPTICAL MATERIALS				4	11			1750	1754		10.1002/adom.201600290			NOV 2016	2016										44							WOS:000392404200011		
J	Sinha, Tridib Kumar; Ghosh, Sujoy Kumar; Maiti, Rishi; Jana, Santanu; Adhikari, Basudam; Mandal, Dipankar; Ray, Samit K.								Graphene-Silver-Induced Self-Polarized PVDF-Based Flexible Plasmonic Nanogenerator Toward the Realization for New Class of Self Powered Optical Sensor								ACS APPLIED MATERIALS & INTERFACES				8	24			14986	14993		10.1021/acsami.6b01547			JUN 22 2016	2016										44							WOS:000378584800012		
J	Son, Youngwoo; Li, Ming-Yang; Cheng, Chia-Chin; Wei, Kung-Hwa; Liu, Pingwei; Wang, Qing Hua; Li, Lain-Jong; Strano, Michael S.								Observation of Switchable Photoresponse of a Monolayer WSe2-MoS2 Lateral Heterostructure via Photocurrent Spectral Atomic Force Microscopic Imaging								NANO LETTERS				16	6			3571	3577		10.1021/acs.nanolett.6b00699			JUN 2016	2016										44							WOS:000377642700024		
J	Jang, Yujin; Yeo, Seungmin; Lee, Han-Bo-Ram; Kim, Hyungjun; Kim, Soo-Hyun								Wafer-scale, conformal and direct growth of MoS2 thin films by atomic layer deposition								APPLIED SURFACE SCIENCE				365				160	165		10.1016/j.apsusc.2016.01.038			MAR 1 2016	2016										44							WOS:000369960300022		
J	Kannan, Palanisamy; Maiyalagan, Thandavarayan; Marsili, Enrico; Ghosh, Srabanti; Niedziolka-Joensson, Joanna; Joensson-Niedziolka, Martin								Hierarchical 3-dimensional nickel-iron nanosheet arrays on carbon fiber paper as a novel electrode for non-enzymatic glucose sensing								NANOSCALE				8	2			843	855		10.1039/c5nr06802a			2016	2016										44							WOS:000367258500020		
J	Liu, Zhiduo; Shen, Dianyu; Yu, Jinhong; Dai, Wen; Li, Chaoyang; Du, Shiyu; Jiang, Nan; Li, Hairong; Lin, Cheng-Te								Exceptionally high thermal and electrical conductivity of three-dimensional graphene-foam-based polymer composites								RSC ADVANCES				6	27			22364	22369		10.1039/c5ra27223h			2016	2016										44							WOS:000371716300017		
J	Tserkezis, C.; Esteban, R.; Sigle, D. O.; Mertens, J.; Herrmann, L. O.; Baumberg, J. J.; Aizpurua, J.								Hybridization of plasmonic antenna and cavity modes: Extreme optics of nanoparticle-on-mirror nanogaps								PHYSICAL REVIEW A				92	5					053811	10.1103/PhysRevA.92.053811			NOV 4 2015	2015										44							WOS:000364012200010		
J	Lee, Doo-Won; Lee, Jinhwan; Sohn, Il Yung; Kim, Bo-Yeong; Son, Young Min; Bark, Hunyoung; Jung, Jaehyuck; Choi, Minseok; Kim, Tae Hyeong; Lee, Changgu; Lee, Nae-Eung								Field-effect transistor with a chemically synthesized MoS2 sensing channel for label-free and highly sensitive electrical detection of DNA hybridization								NANO RESEARCH				8	7			2340	2350		10.1007/s12274-015-0744-8			JUL 2015	2015										44							WOS:000358052700022		
J	Han, Jiuhui; Lin, Yu-Ching; Chen, Luyang; Tsai, Yao-Chuan; Ito, Yoshikazu; Guo, Xianwei; Hirata, Akihiko; Fujita, Takeshi; Esashi, Masayoshi; Gessner, Thomas; Chen, Mingwei								On-Chip Micro-Pseudocapacitors for Ultrahigh Energy and Power Delivery								ADVANCED SCIENCE				2	5					1500067	10.1002/advs.201500067			MAY 2015	2015										44							WOS:000368943300010		
J	Kuru, Cihan; Choi, Chulmin; Kargar, Alireza; Choi, Duyoung; Kim, Young Jin; Liu, Chin Hung; Yavuz, Serdar; Jin, Sungho								MoS2 Nanosheet-Pd Nanoparticle Composite for Highly Sensitive Room Temperature Detection of Hydrogen								ADVANCED SCIENCE				2	4					1500004	10.1002/advs.201500004			APR 2015	2015										44							WOS:000368942400004		
J	Ma, Dongwei; Tang, Yanan; Yang, Gui; Zeng, Jun; He, Chaozheng; Lu, Zhansheng								CO catalytic oxidation on iron-embedded monolayer MoS2								APPLIED SURFACE SCIENCE				328				71	77		10.1016/j.apsusc.2014.12.024			FEB 15 2015	2015										44							WOS:000349615800007		
J	Dong, Qingqing; Zhuang, Xiaodong; Li, Zhi; Li, Bin; Fang, Bin; Yang, Cunzhong; Xie, Haifen; Zhang, Fan; Feng, Xinliang								Efficient approach to iron/nitrogen co-doped graphene materials as efficient electrochemical catalysts for the oxygen reduction reaction								JOURNAL OF MATERIALS CHEMISTRY A				3	15			7767	7772		10.1039/c5ta00556f			2015	2015										44							WOS:000352441100013		
J	Jia, Li; Ding, Lin; Tian, Jiangwei; Bao, Lei; Hu, Yaoping; Ju, Huangxian; Yu, Jun-Sheng								Aptamer loaded MoS2 nanoplates as nanoprobes for detection of intracellular ATP and controllable photodynamic therapy								NANOSCALE				7	38			15953	15961		10.1039/c5nr02224j			2015	2015										44							WOS:000361834100048		
J	Marsh, K. L.; Souliman, M.; Kaner, R. B.								Co-solvent exfoliation and suspension of hexagonal boron nitride								CHEMICAL COMMUNICATIONS				51	1			187	190		10.1039/c4cc07324j			2015	2015										44							WOS:000345909400040		
J	Zhang, Zhenyu; Li, Wenyue; Ng, Tsz-Wai; Kang, Wenpei; Lee, Chun-Sing; Zhang, Wenjun								Iron(II) molybdate (FeMoO4) nanorods as a high-performance anode for lithium ion batteries: structural and chemical evolution upon cycling								JOURNAL OF MATERIALS CHEMISTRY A				3	41			20527	20534		10.1039/c5ta05723j			2015	2015										44							WOS:000363145500012		
J	Deepika; Li, Lu Hua; Glushenkov, Alexey M.; Hait, Samik K.; Hodgson, Peter; Chen, Ying								High-Efficient Production of Boron Nitride Nanosheets via an Optimized Ball Milling Process for Lubrication in Oil								SCIENTIFIC REPORTS				4						7288	10.1038/srep07288			DEC 3 2014	2014										44							WOS:000346264500001		
J	Min, Byung Hyun; Kim, Dae Woo; Kim, Kyoung Hulan; Choi, Hyung Ouk; Jang, Sung Woo; Jung, Hee-Tae								Bulk scale growth of CVD graphene on Ni nanowire foams for a highly dense and elastic 3D conducting electrode								CARBON				80				446	452		10.1016/j.carbon.2014.08.084			DEC 2014	2014										44							WOS:000344132400049		
J	Niu, Liyong; Li, Kan; Zhen, Hongyu; Chui, Ying-San; Zhang, Wenjun; Yan, Feng; Zheng, Zijian								Salt-Assisted High-Throughput Synthesis of Single- and Few-Layer Transition Metal Dichalcogenides and Their Application in Organic Solar Cells								SMALL				10	22			4651	4657		10.1002/smll.201401647			NOV 26 2014	2014										44							WOS:000345366800015		
J	Feng, Li-ping; Su, Jie; Liu, Zheng-tang								Effect of vacancies on structural, electronic and optical properties of monolayer MoS2: A first-principles study								JOURNAL OF ALLOYS AND COMPOUNDS				613				122	127		10.1016/j.jallcom.2014.06.018			NOV 15 2014	2014										44							WOS:000340018500021		
J	Jiang, Shu-Dong; Bai, Zhi-Man; Tang, Gang; Song, Lei; Stec, Anna A.; Hull, T. Richard; Zhan, Jing; Hu, Yuan								Fabrication of Ce-doped MnO2 decorated graphene sheets for fire safety applications of epoxy composites: flame retardancy, smoke suppression and mechanism								JOURNAL OF MATERIALS CHEMISTRY A				2	41			17341	17351		10.1039/c4ta02882a			NOV 7 2014	2014										44							WOS:000342763300018		
J	Yu, Xiaowen; Sheng, Kaixuan; Shi, Gaoquan								A three-dimensional interpenetrating electrode of reduced graphene oxide for selective detection of dopamine								ANALYST				139	18			4525	4531		10.1039/c4an00604f			SEP 21 2014	2014										44							WOS:000340755000016		
J	Li, Y. F.; Yang, W.; Tu, Z. Q.; Liu, Z. C.; Yang, F.; Zhang, L. Q.; Hatakeyama, R.								Schottky junction solar cells based on graphene with different numbers of layers								APPLIED PHYSICS LETTERS				104	4					043903	10.1063/1.4863683			JAN 27 2014	2014										44							WOS:000331209900098		
J	Patil, Supriya A.; Kalode, Pranav Y.; Mane, Rajaram S.; Shinde, Dipak V.; Doyoung, Ahn; Keumnam, Cho; Sung, M. M.; Ambade, Swapnil B.; Han, Sung-Hwan								Highly efficient and stable DSSCs of wet-chemically synthesized MoS2 counter electrode								DALTON TRANSACTIONS				43	14			5256	5259		10.1039/c3dt53356e			2014	2014										44							WOS:000332929200003		
J	Sun, Minqiang; Wang, Gengchao; Li, Xingwei; Li, Chunzhong								Irradiation preparation of reduced graphene oxide/carbon nanotube composites for high-performance supercapacitors								JOURNAL OF POWER SOURCES				245				436	444		10.1016/j.jpowsour.2013.06.145			JAN 1 2014	2014										44							WOS:000325234500055		
J	Fiori, Gianluca; Szafranek, Bartholomaeus N.; Iannaccone, Giuseppe; Neumaier, Daniel								Velocity saturation in few-layer MoS2 transistor								APPLIED PHYSICS LETTERS				103	23					233509	10.1063/1.4840175			DEC 2 2013	2013										44							WOS:000328634900097		
J	Li, Bing; Tahara, Kazukuni; Adisoejoso, Jinne; Vanderlinden, Willem; Mali, Kunal S.; De Gendt, Stefan; Tobe, Yoshito; De Feyter, Steven								Self-Assembled Air-Stable Supramolecular Porous Networks on Graphene								ACS NANO				7	12			10764	10772		10.1021/nn4039047			DEC 2013	2013										44							WOS:000329137100035		
J	Zhou, Zhi; Hu, Ying; Wang, Hao; Xu, Zhi; Wang, Wenlong; Bai, Xuedong; Shan, Xinyan; Lu, Xinghua								DNA Translocation through Hydrophilic Nanopore in Hexagonal Boron Nitride								SCIENTIFIC REPORTS				3						3287	10.1038/srep03287			NOV 21 2013	2013										44							WOS:000327521300008		
J	Jang, Chan Wook; Kim, Ju Hwan; Kim, Jong Min; Shin, Dong Hee; Kim, Sung; Choi, Suk-Ho								Rapid-thermal-annealing surface treatment for restoring the intrinsic properties of graphene field-effect transistors								NANOTECHNOLOGY				24	40					405301	10.1088/0957-4484/24/40/405301			OCT 11 2013	2013										44							WOS:000324516300007		
J	Zan, Recep; Bangert, Ursel; Ramasse, Quentin; Novoselov, Konstantin S.								Evolution of Gold Nanostructures on Graphene								SMALL				7	20			2868	2872		10.1002/smll.201101169			OCT 17 2011	2011										44							WOS:000296183600008		
J	Kim, Edwin; Yu, Tianhua; Song, Eui Sang; Yu, Bin								Chemical vapor deposition-assembled graphene field-effect transistor on hexagonal boron nitride								APPLIED PHYSICS LETTERS				98	26					262103	10.1063/1.3604012			JUN 27 2011	2011										44							WOS:000292335700034		
J	Chen, FuMing; Zhang, Wenjing; Jia, Mingli; Wei, Li; Fan, Xiao-Feng; Kuo, Jer-Lai; Chen, Yuan; Chan-Park, Mary B.; Xia, Andong; Li, Lain-Jong								Energy Transfer from Photo-Excited Fluorene Polymers to Single-Walled Carbon Nanotubes								JOURNAL OF PHYSICAL CHEMISTRY C				113	33			14946	14952		10.1021/jp904431u			AUG 20 2009	2009										44							WOS:000268907500058		
J	Fam, D. W. H.; Tok, A. I. Y.; Palaniappan, Al.; Nopphawan, P.; Lohani, Anup; Mhaisalkar, S. G.								Selective sensing of hydrogen sulphide using silver nanoparticle decorated carbon nanotubes								SENSORS AND ACTUATORS B-CHEMICAL				138	1			189	192		10.1016/j.snb.2009.01.008			APR 24 2009	2009										44							WOS:000265656300030		
J	Yang, Shuhua; Liu, Yuanyue; Hao, Yufeng; Yang, Xiaopeng; Goddard, William A., III; Zhang, Xiao Li; Cao, Bingqiang								Oxygen-Vacancy Abundant Ultrafine Co3O4/Graphene Composites for High-Rate Supercapacitor Electrodes								ADVANCED SCIENCE				5	4					1700659	10.1002/advs.201700659			APR 2018	2018										43							WOS:000430460200013		
J	Shi, Jianping; Wang, Xina; Zhang, Shuai; Xiao, Lingfeng; Huan, Yahuan; Gong, Yue; Zhang, Zhepeng; Li, Yuanchang; Zhou, Xiebo; Hong, Min; Fang, Qiyi; Zhang, Qing; Liu, Xinfeng; Gu, Lin; Liu, Zhongfan; Zhang, Yanfeng								Two-dimensional metallic tantalum disulfide as a hydrogen evolution catalyst								NATURE COMMUNICATIONS				8						958	10.1038/s41467-017-01089-z			OCT 16 2017	2017										43							WOS:000412999700026		
J	Zhang, Zhepeng; Niu, Jingjing; Yang, Pengfei; Gong, Yue; Ji, Qingqing; Shi, Jianping; Fang, Qiyi; Jiang, Shaolong; Li, He; Zhou, Xiebo; Gu, Lin; Wu, Xiaosong; Zhang, Yanfeng								Van der Waals Epitaxial Growth of 2D Metallic Vanadium Diselenide Single Crystals and their Extra-High Electrical Conductivity								ADVANCED MATERIALS				29	37					1702359	10.1002/adma.201702359			OCT 4 2017	2017										43							WOS:000412184100016		
J	Wang, Jianlu; Fang, Hehai; Wang, Xudong; Chen, Xiaoshuang; Lu, Wei; Hu, Weida								Recent Progress on Localized Field Enhanced Two-dimensional Material Photodetectors from Ultraviolet-Visible to Infrared								SMALL				13	35					UNSP 1700894	10.1002/smll.201700894			SEP 20 2017	2017										43							WOS:000410676700009		
J	Han, Tae-Hee; Kim, Hobeom; Kwon, Sung-Joo; Lee, Tae-Woo								Graphene-based flexible electronic devices								MATERIALS SCIENCE & ENGINEERING R-REPORTS				118				1	43		10.1016/j.mser.2017.05.001			AUG 2017	2017										43							WOS:000405046200001		
J	Zhang, Xiankun; Liao, Qingliang; Liu, Shuo; Kang, Zhuo; Zhang, Zheng; Du, Junli; Li, Feng; Zhang, Shuhao; Xiao, Jiankun; Liu, Baishan; Ou, Yang; Liu, Xiaozhi; Gu, Lin; Zhang, Yue								Poly(4-styrenesulfonate)-induced sulfur vacancy self-healing strategy for monolayer MoS2 homojunction photodiode								NATURE COMMUNICATIONS				8						15881	10.1038/ncomms15881			JUN 22 2017	2017										43							WOS:000403877000001		
J	Smithe, Kirby K. H.; English, Chris D.; Suryavanshi, Saurabh V.; Pop, Eric								Intrinsic electrical transport and performance projections of synthetic monolayer MoS2 devices								2D MATERIALS				4	1					011009	10.1088/2053-1583/4/1/011009			MAR 2017	2017										43							WOS:000390366800003		
J	Zhang, Kun; Fang, Xin; Wang, Yilun; Wan, Yi; Song, Qingjun; Zhai, Wenhao; Li, Yanping; Ran, Guangzhao; Ye, Yu; Dai, Lun								Ultrasensitive Near-Infrared Photodetectors Based on a Graphene-MoTe2-Graphene Vertical van der Waals Heterostructure								ACS APPLIED MATERIALS & INTERFACES				9	6			5392	5398		10.1021/acsami.6b14483			FEB 15 2017	2017										43							WOS:000394481800040		
J	Liu, Bilu; Ma, Yuqiang; Zhang, Anyi; Chen, Liang; Abbas, Ahmad N.; Liu, Yihang; Shen, Chenfei; Wan, Haochuan; Zhou, Chongwu								High-Performance WSe2 Field-Effect Transistors via Controlled Formation of In-Plane Heterojunctions								ACS NANO				10	5			5153	5160		10.1021/acsnano.6b00527			MAY 2016	2016										43							WOS:000376825100027		
J	Gu, Xiaokun; Li, Baowen; Yang, Ronggui								Layer thickness-dependent phonon properties and thermal conductivity of MoS2								JOURNAL OF APPLIED PHYSICS				119	8					085106	10.1063/1.4942827			FEB 28 2016	2016										43							WOS:000371601800045		
J	Hu, Zhe; Liu, Qiannan; Sun, Weiyi; Li, Weijie; Tao, Zhanliang; Chou, Shu-Lei; Chen, Jun; Dou, Shi-Xue								MoS2 with an intercalation reaction as a long-life anode material for lithium ion batteries								INORGANIC CHEMISTRY FRONTIERS				3	4			532	535		10.1039/c5qi00237k			2016	2016										43							WOS:000374011600011		
J	Qiao, Wen; Yan, Shiming; Song, Xueyin; Zhang, Xing; He, Xueming; Zhong, Wei; Du, Youwei								Luminescent monolayer MoS2 quantum dots produced by multi-exfoliation based on lithium intercalation								APPLIED SURFACE SCIENCE				359				130	136		10.1016/j.apsusc.2015.10.089			DEC 30 2015	2015										43							WOS:000366220600019		
J	Pradhan, Nihar R.; McCreary, Amber; Rhodes, Daniel; Lu, Zhengguang; Feng, Simin; Manousakis, Efstratios; Smirnov, Dmitry; Namburu, Raju; Dubey, Madan; Walker, Angela R. Hight; Terrones, Humberto; Terrones, Mauricio; Dobrosavljevic, Vladimir; Balicas, Luis								Metal to Insulator Quantum-Phase Transition in Few-Layered ReS2								NANO LETTERS				15	12			8377	8384		10.1021/acs.nanolett.5b04100			DEC 2015	2015										43							WOS:000366339600091		
J	Zuo, Zicheng; Kim, Tae Young; Kholmanov, Iskandar; Li, Huifeng; Chou, Harry; Li, Yuliang								Ultra-light Hierarchical Graphene Electrode for Binder-Free Supercapacitors and Lithium-Ion Battery Anodes								SMALL				11	37			4922	4930		10.1002/smll.201501434			OCT 7 2015	2015										43							WOS:000362819400015		
J	Taube, A.; Lapinska, A.; Judek, J.; Zdrojek, M.								Temperature dependence of Raman shifts in layered ReSe2 and SnSe2 semiconductor nanosheets								APPLIED PHYSICS LETTERS				107	1					013105	10.1063/1.4926508			JUL 6 2015	2015										43							WOS:000357824200040		
J	Shi, Jianping; Yang, Yang; Zhang, Yu; Ma, Donglin; Wei, Wei; Ji, Qingqing; Zhang, Yanshuo; Song, Xiuju; Gao, Teng; Li, Cong; Bao, Xinhe; Liu, Zhongfan; Fu, Qiang; Zhang, Yanfeng								Monolayer MoS2 Growth on Au Foils and On-Site Domain Boundary Imaging								ADVANCED FUNCTIONAL MATERIALS				25	6			842	849		10.1002/adfm.201403659			FEB 11 2015	2015										43							WOS:000349629600002		
J	Khazaeinezhad, Reza; Kassani, Sahar Hosseinzadeh; Jeong, Hwanseong; Nazari, Tavakol; Yeom, Dong-Il; Oh, Kyunghwan								Mode-Locked All-Fiber Lasers at Both Anomalous and Normal Dispersion Regimes Based on Spin-Coated MoS2 Nano-Sheets on a Side-Polished Fiber								IEEE PHOTONICS JOURNAL				7	1					1500109	10.1109/JPHOT.2014.2381656			FEB 2015	2015										43							WOS:000349678100005		
J	Cunningham, Graeme; Hanlon, Damien; McEvoy, Niall; Duesberg, Georg S.; Coleman, Jonathan N.								Large variations in both dark- and photoconductivity in nanosheet networks as nanomaterial is varied from MoS2 to WTe2								NANOSCALE				7	1			198	208		10.1039/c4nr04951a			2015	2015										43							WOS:000346919200020		
J	Velez, Sauel; Ciudad, David; Island, Joshua; Buscema, Michele; Txoperena, Oihana; Parui, Subir; Steele, Gary A.; Casanova, Felix; van der Zant, Herre S. J.; Castellanos-Gomez, Andres; Hueso, Luis E.								Gate-tunable diode and photovoltaic effect in an organic-2D layered material p-n junction								NANOSCALE				7	37			15442	15449		10.1039/c5nr04083c			2015	2015										43							WOS:000361675300053		
