AUTHOR IDENTIFIERS: (A-2560-2008)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Plasmonic Nanoclusters: Near Field Properties of the Fano Resonance Interrogated with SERS","Ye, Jian; Wen, Fangfang; Sobhani, Heidar; Lassiter, J. Britt; Van Dorpe, Pol; Nordlander, Peter; Halas, Naomi J.","","","","NANO LETTERS","MAR 2012","2012","12","3","","","","1660","1667","","10.1021/nl3000453","","","310","38.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","45","49","43","56","45","32","22","0"
"Heterodimers: Plasmonic Properties of Mismatched Nanoparticle Pairs","Brown, Lisa V.; Sobhani, Heidar; Lassiter, J. Britt; Nordlander, Peter; Halas, Naomi J.","","","","ACS NANO","FEB 2010","2010","4","2","","","","819","832","","10.1021/nn9017312","","","306","30.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","30","36","42","48","32","32","28","27","19","0"
"Quantum Plasmonics: Nonlinear Effects in the Field Enhancement of a Plasmonic Nanoparticle Dimer","Marinica, D. C.; Kazansky, A. K.; Nordlander, P.; Aizpurua, J.; Borisov, A. G.","","","","NANO LETTERS","MAR 2012","2012","12","3","","","","1333","1339","","10.1021/nl300269c","","","299","37.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","39","40","46","44","43","48","18","0"
"Plasmon-Induced Hot Carriers in Metallic Nanoparticles","Manjavacas, Alejandro; Liu, Jun G.; Kulkarni, Vikram; Nordlander, Peter","","","","ACS NANO","AUG 2014","2014","8","8","","","","7630","7638","","10.1021/nn502445f","","","293","48.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","48","59","64","67","50","0"
"Experimental Realization of Subradiant, Superradiant, and Fano Resonances in Ring/Disk Plasmonic Nanocavities","Sonnefraud, Yannick; Verellen, Niels; Sobhani, Heidar; Vandenbosch, Guy A. E.; Moshchalkov, Victor V.; Van Dorpe, Pol; Nordlander, Peter; Maier, Stefan A.","","","","ACS NANO","MAR 2010","2010","4","3","","","","1664","1670","","10.1021/nn901580r","","","283","28.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","31","35","27","30","31","33","38","28","22","0"
"Narrowband photodetection in the near-infrared with a plasmon-induced hot electron device","Sobhani, Ali; Knight, Mark W.; Wang, Yumin; Zheng, Bob; King, Nicholas S.; Brown, Lisa V.; Fang, Zheyu; Nordlander, Peter; Halas, Naomi J.","","","","NATURE COMMUNICATIONS","MAR 2013","2013","4","","","","","","","1643","10.1038/ncomms2642","","","265","37.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","23","48","47","47","51","45","0"
"Plasmonic Hot Electron Induced Structural Phase Transition in a MoS2 Monolayer","Kang, Yimin; Najmaei, Sina; Liu, Zheng; Bao, Yanjun; Wang, Yumin; Zhu, Xing; Halas, Naomi J.; Nordlander, Peter; Ajayan, Pulickel M.; Lou, Jun; Fang, Zheyu","","","","ADVANCED MATERIALS","OCT 8 2014","2014","26","37","","","","6467","6471","","10.1002/adma.201401802","","","261","43.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","35","43","55","76","50","0"
"Quantum Plexcitonics: Strongly Interacting Plasmons and Excitons","Manjavacas, A.; Garcia de Abajo, F. J.; Nordlander, P.","","","","NANO LETTERS","JUN 2011","2011","11","6","","","","2318","2323","","10.1021/nl200579f","","","254","28.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","24","43","38","28","36","25","36","18","0"
"Fano-like Interference in Self-Assembled Plasmonic Quadrumer Clusters","Fan, Jonathan A.; Bao, Kui; Wu, Chihhui; Bao, Jiming; Bardhan, Rizia; Halas, Naomi J.; Manoharan, Vinothan N.; Shvets, Gennady; Nordlander, Peter; Capasso, Federico","","","","NANO LETTERS","NOV 2010","2010","10","11","","","","4680","4685","","10.1021/nl1029732","","","254","25.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26","29","36","34","33","29","28","24","15","0"
"Near-Field Mediated Plexcitonic Coupling and Giant Rabi Splitting in Individual Metallic Dimers","Schlather, Andrea E.; Large, Nicolas; Urban, Alexander S.; Nordlander, Peter; Halas, Naomi J.","","","","NANO LETTERS","JUL 2013","2013","13","7","","","","3281","3286","","10.1021/nl4014887","","","252","36.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","39","35","39","40","54","38","0"
"Magnetic-Plasmonic Core-Shell Nanoparticles","Levin, Carly S.; Hofmann, Cristina; Ali, Tamer A.; Kelly, Anna T.; Morosan, Emilia; Nordlander, Peter; Whitmire, Kenton H.; Halas, Naomi J.","","","","ACS NANO","JUN 2009","2009","3","6","","","","1379","1388","","10.1021/nn900118a","","","249","22.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","14","25","30","38","29","26","28","30","16","11","0"
"Quantum mechanical effects in plasmonic structures with subnanometre gaps","Zhu, Wenqi; Esteban, Ruben; Borisov, Andrei G.; Baumberg, Jeremy J.; Nordlander, Peter; Lezec, Henri J.; Aizpurua, Javier; Crozier, Kenneth B.","","","","NATURE COMMUNICATIONS","JUN 2016","2016","7","","","","","","","11495","10.1038/ncomms11495","","","245","61.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","82","91","54","0"
"Optical properties of metallodielectric nanostructures calculated using the finite difference time domain method","Oubre, C; Nordlander, P","","","","JOURNAL OF PHYSICAL CHEMISTRY B","NOV 18 2004","2004","108","46","","","","17740","17747","","10.1021/jp0473164","","","245","15.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","15","19","19","15","20","22","16","17","19","11","15","25","15","9","0"
"Compact solar autoclave based on steam generation using broadband light-harvesting nanoparticles","Neumann, Oara; Feronti, Curtis; Neumann, Albert D.; Dong, Anjie; Schell, Kevin; Lu, Benjamin; Kim, Eric; Quinn, Mary; Thompson, Shea; Grady, Nathaniel; Nordlander, Peter; Oden, Maria; Halas, Naomi J.","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","JUL 16 2013","2013","110","29","","","","11677","11681","","10.1073/pnas.1310131110","","","244","34.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","27","37","51","63","47","0"
"Light-Induced Release of DNA from Gold Nanoparticles: Nanoshells and Nanorods","Huschka, Ryan; Zuloaga, Jorge; Knight, Mark W.; Brown, Lisa V.; Nordlander, Peter; Halas, Naomi J.","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","AUG 10 2011","2011","133","31","","","","12247","12255","","10.1021/ja204578e","","","244","27.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34","39","40","34","23","28","26","20","0"
"Plasmon-Induced Doping of Graphene","Fang, Zheyu; Wang, Yumin; Liu, Zheng; Schlather, Andrea; Ajayan, Pulickel M.; Koppens, Frank H. L.; Nordlander, Peter; Halas, Naomi J.","","","","ACS NANO","NOV 2012","2012","6","11","","","","10222","10228","","10.1021/nn304028b","","","242","30.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","37","45","33","35","46","23","0"
"Plasmon hybridization in nanoparticles near metallic surfaces","Nordlander, P; Prodan, E","","","","NANO LETTERS","NOV 2004","2004","4","11","","","","2209","2213","","10.1021/nl0486160","","","241","15.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","12","8","12","12","18","15","16","20","25","26","30","17","19","8","0"
"Diverse Applications of Nanomedicine","Pelaz, Beatriz; Alexiou, Christoph; Alvarez -Puebla, Ramon A.; Alves, Frauke; Andrews, Anne M.; Ashraf, Sumaira; Balogh, Lajos P.; Ballerini, Laura; Bestetti, Alessandra; Brendel, Cornelia; Bosi, Susanna; Carril, Monica; Chan, Warren C. W.; Chen, Chunying; Chen, Xiaodong; Chen, Xiaoyuan; Cheng, Zhen; Cui, Daxiang; Du, Jianzhong; Dullin, Christian; Escudero, Alberto; Feliu, Neus; Gao, Mingyuan; George, Michael; Gogotsi, Yury; Grunweller, Arnold; Gu, Zhongwei; Halas, Naomi J.; Hampp, Norbert; Hartmann, Roland K.; Hersam, Mark C.; Hunziker, Patrick; Jian, Ji; Jiang, Xingyu; Jungebluth, Philipp; Kadhiresan, Pranav; Kataoka, Kazunori; Khademhosseini, Ali; Kopecek, Jindirich; Kotov, Nicholas A.; Krug, Harald F.; Lee, Dong Soo; Lehr, Claus-Michael; Leong, Kam W.; Liang, Xing-Jie; Lim, Mei Ling; Liz-Marzan, Luis M.; Ma, Xiaowei; Macchiarini, Paolo; Meng, Huan; Mohwald, Helmuth; Mulvaney, Paul; Nel, Andre E.; Nie, Shuming; Nordlander, Peter; Okano, Teruo; Oliveira, Jose; Park, Tai Hyun; Penner, Reginald M.; Prato, Maurizio; Puntes, Victor; Rotello, Vincent M.; Samarakoon, Amila; Schaak, Raymond E.; Shen, Youqing; Sjoqvist, Sebastian; Skirtach, Andre G.; Soliman, Mahmoud G.; Stevens, Molly M.; Sung, Hsing-Wen; Tang, Ben Zhong; Tietze, Rainer; Udugama, Buddhisha N.; VanEpps, J. Scott; Weil, Tanja; Weiss, Paul S.; Willner, Itamar; Wu, Yuzhou; Yang, Lily; Yue, Zhao; Zhang, Qian; Zhang, Qiang; Zhang, Xian-En; Zhao, Yuliang; Zhou, Xin; Parak, Wolfgang J.","","","","ACS NANO","MAR 2017","2017","11","3","","","","2313","2381","","10.1021/acsnano.6b06040","","","240","80.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","43","122","74","0"
"Electromigrated nanoscale gaps for surface-enhanced Raman spectroscopy","Ward, Daniel R.; Grady, Nathaniel K.; Levin, Carly S.; Halas, Naomi J.; Wu, Yanpeng; Nordlander, Peter; Natelson, Douglas","","","","NANO LETTERS","MAY 2007","2007","7","5","","","","1396","1400","","10.1021/nl070625w","","","240","18.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","15","17","19","29","19","22","20","29","28","11","20","9","0"
"Evolution of Light-Induced Vapor Generation at a Liquid-Immersed Metallic Nanoparticle","Fang, Zheyu; Zhen, Yu-Rong; Neumann, Oara; Polman, Albert; Javier Garcia de Abajo, F.; Nordlander, Peter; Halas, Naomi J.","","","","NANO LETTERS","APR 2013","2013","13","4","","","","1736","1742","","10.1021/nl4003238","","","239","34.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","32","40","40","52","44","24","0"
"Fanoshells: Nanoparticles with Built-in Fano Resonances","Mukherjee, Shaunak; Sobhani, Heidar; Lassiter, J. Britt; Bardhan, Rizia; Nordlander, Peter; Halas, Naomi J.","","","","NANO LETTERS","JUL 2010","2010","10","7","","","","2694","2701","","10.1021/nl1016392","","","232","23.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","30","30","29","29","30","26","29","15","9","0"
"Symmetry breaking in individual plasmonic nanoparticles","Wang, Hui; Wu, Yanpeng; Lassiter, Britt; Nehl, Colleen L.; Hafner, Jason H.; Nordlander, Peter; Halas, Naomi J.","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","JUL 18 2006","2006","103","29","","","","10856","10860","","10.1073/pnas.0604003103","","","232","16.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","8","15","16","23","32","24","28","20","13","10","18","10","10","0"
