AUTHOR IDENTIFIERS: (A-2560-2008)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Use of spin-labelling techniques to probe the dynamics of He+ ion neutralization at clean metal surfaces","Bixler, DL; Lancaster, JC; Kontur, FJ; Nordlander, P; Walters, GK; Dunning, FB","","","","NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION B-BEAM INTERACTIONS WITH MATERIALS AND ATOMS","AUG 1999","1999","157","1-4","","","","68","74","","10.1016/S0168-583X(99)00422-X","12th International Workshop on Inelastic Ion-Surface Collisions","JAN 24-29, 1999","7","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Trajectory dependence of scattered Ne+ and recoiled S- ion fractions from the Cd- and S-terminated CdS{0001} surfaces","Houssiau, L; Rabalais, JW; Wolfgang, J; Nordlander, P","","","","JOURNAL OF CHEMICAL PHYSICS","APR 22 1999","1999","110","16","","","","8139","8149","","10.1063/1.478716","","","7","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Charge-transfer processes in collisions of H+ ions with phosphorus atoms at low energies","Gu, JP; Hirsch, G; Buenker, RJ; Kimura, M; Dutta, CM; Nordlander, P","","","","PHYSICAL REVIEW A","JAN 1999","1999","59","1","","","","405","411","","10.1103/PhysRevA.59.405","","","7","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"Charge transfer in collisions of an H+ ion with a ground-state Mg atom at low keV collision energies","Dutta, CM; Nordlander, P; Kimura, M","","","","CHEMICAL PHYSICS LETTERS","JAN 3 1997","1997","264","1-2","","","","51","56","","10.1016/S0009-2614(96)01291-2","","","7","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","1","1","0","0","1","1","0","0","0"
"A DENSITY-FUNCTIONAL STUDY OF CLUSTER REACTIVITY .2. 2 AMMONIA MOLECULES REACTING WITH A FREE GA5AS5 CLUSTER","MACKEY, J; LOU, L; NORDLANDER, P","","","","JOURNAL OF CHEMICAL PHYSICS","MAY 15 1995","1995","102","19","","","","7484","7489","","10.1063/1.469061","","","7","0.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Toroidal Dipole-Enhanced Third Harmonic Generation of Deep Ultraviolet Light Using Plasmonic Meta-atoms","Ahmadivand, Arash; Semmlinger, Michael; Dong, Liangliang; Gerislioglu, Burak; Nordlander, Peter; Halas, Naomi J.","","","","NANO LETTERS","JAN 2019","2019","19","1","","","","605","611","","10.1021/acs.nanolett.8b04798","","","6","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"A room-temperature mid-infrared photodetector for on-chip molecular vibrational spectroscopy","Zheng, Bob; Zhao, Hangqi; Cerjan, Ben; Yazdi, Sadegh; Ringe, Emilie; Nordlander, Peter; Halas, Naomi J.","","","","APPLIED PHYSICS LETTERS","SEP 3 2018","2018","113","10","","","","","","101105","10.1063/1.5045663","","","6","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"Theory, Simulation, and Computation in Nanoscience and Nanotechnology","Glotzer, Sharon C.; Nordlander, Peter; Fernandez, Laura E.","","","","ACS NANO","JUL 2017","2017","11","7","","","","6505","6506","","10.1021/acsnano.7b05028","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","0"
"The dynamics of He+ ion neutralization at metal surfaces: spin dependent studies","Lancaster, JC; Kontur, FJ; Nordlander, P; Walters, GK; Dunning, FB","","","","NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION B-BEAM INTERACTIONS WITH MATERIALS AND ATOMS","JUN 2002","2002","193","","","","","656","660","PII S0168-583X(02)00882-0","10.1016/S0168-583X(02)00882-0","19th International Conference on Atomic Collisions in Solids","JUL 29-AUG 03, 2001","6","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Electron tunneling rates between atoms and surfaces covered by dielectric films","Nordlander, P; Modisette, JP","","","","NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION B-BEAM INTERACTIONS WITH MATERIALS AND ATOMS","APR 1997","1997","125","1-4","","","","305","309","","10.1016/S0168-583X(96)00919-6","11th International Workshop on Inelastic Ion-Surface Collisions","SEP 22-27, 1996","6","0.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Influence of the atomic polarization potential on the tunneling rates of electrons between atoms and surfaces","TeilletBilly, D; Gauyacq, JP; Nordlander, P","","","","SURFACE SCIENCE","JAN 20 1997","1997","371","1","","","","L235","L241","","10.1016/S0039-6028(96)01204-6","","","6","0.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTRA-ATOMIC CORRELATION-EFFECTS IN CHARGE-TRANSFER","NORDLANDER, P; SHAO, HX; LANGRETH, DC","","","","NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION B-BEAM INTERACTIONS WITH MATERIALS AND ATOMS","MAY 1993","1993","78","1-4","","","","11","19","","10.1016/0168-583X(93)95770-6","6TH INTERNATIONAL WORKSHOP ON INELASTIC ION-SURFACE COLLISIONS ( IISC-9 )","SEP 14-18, 1992","6","0.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"Routes to Potentially Safer T-1 Magnetic Resonance Imaging Contrast in a Compact Plasmonic Nanoparticle with Enhanced Fluorescence","Henderson, Luke; Neumann, Oara; Kaffes, Caterina; Zhang, Runmin; Marangoni, Valeria; Ravoori, Murali K.; Kundra, Vikas; Bankson, James; Nordlander, Peter; Halas, Naomi J.","","","","ACS NANO","AUG 2018","2018","12","8","","","","8214","8223","","10.1021/acsnano.8b03368","","","5","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0"
"Oblique Colloidal Lithography for the Fabrication of Nonconcentric Features","Zhao, Zhi; Cao, Yang; Cai, Yangjun; Yang, Jian; He, Ximin; Nordlander, Peter; Cremer, Paul S.","","","","ACS NANO","JUL 2017","2017","11","7","","","","6594","6604","","10.1021/acsnano.6b07867","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0"
"Effect of a surface Al adatom on the resonant charge transfer between an H- ion and an Al(111) surface","Silva, JAMC; Wolfgang, J; Borisov, AG; Gauyacq, JP; Nordlander, P; Teillet-Billy, D","","","","SURFACE SCIENCE","MAY 10 2002","2002","506","1-2","","","","145","160","PII S0039-6028(02)01430-9","10.1016/S0039-6028(02)01430-9","","","5","0.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"Simple master equation for the description of charge transfer in atom-surface scattering","Dutta, CM; Nordlander, P","","","","PROGRESS IN SURFACE SCIENCE","MAY-AUG 2001","2001","67","1-8","","","","155","165","","10.1016/S0079-6816(01)00021-1","20th International Seminar on Surface Physics","JUN 19-24, 2000","5","0.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","1","0","0","0","0","0","0","0","0"
"Charge-transfer cross sections in collisions of ground state Na atoms with H+ at low-eV collision energies","Dutta, CM; Nordlander, P; Kimura, M; Dalgarno, A","","","","PHYSICAL REVIEW A","FEB 2001","2001","63","2","","","","","","022709","10.1103/PhysRevA.63.022709","","","5","0.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0"
"USE OF SPIN-LABELING TECHNIQUES TO PROBE THE DYNAMICS OF HE(2 S-3) DEEXCITATION AT SOLID-SURFACES","DUNNING, FB; ORO, DM; SOLETSKY, PA; ZHANG, X; NORDLANDER, P; WALTERS, GK","","","","ZEITSCHRIFT FUR PHYSIK D-ATOMS MOLECULES AND CLUSTERS","JUN 1994","1994","30","2-3","","","","239","243","","10.1007/BF01426081","7th International Symposium on Polarization and Correlation in Electronic and Atomic Collisions","JUL 29-31, 1993","5","0.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ANISOTROPIC CHARGE-TRANSFER BETWEEN HYDROGENIC STATES AND A METALLIC SUBSTRATE","TSUEI, KD; JOHNSON, PD; NORDLANDER, P; LANGRETH, DC","","","","PHYSICAL REVIEW B","FEB 15 1993","1993","47","7","","","","4142","4145","","10.1103/PhysRevB.47.4142","","","5","0.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"THEORETICAL-STUDIES OF MOLECULAR ADSORPTION ON METAL-SURFACES","LUNDQVIST, BI; HELLSING, B; HOLMSTROM, S; NORDLANDER, P; PERSSON, M; NORSKOV, JK","","","","INTERNATIONAL JOURNAL OF QUANTUM CHEMISTRY","1983","1983","23","3","","","","1083","1090","","10.1002/qua.560230332","","","5","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Hartree approximation III: Symmetry breaking","Prodan, E; Nordlander, P","","","","JOURNAL OF MATHEMATICAL PHYSICS","AUG 2001","2001","42","8","","","","3424","3438","","10.1063/1.1379749","","","4","0.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0"
"Lifetime dynamics of plasmons in the few-atom limit","Chapkin, Kyle D.; Bursi, Luca; Stec, Grant J.; Lauchner, Adam; Hogan, Nathaniel J.; Cui, Yao; Nordlander, Peter; Halas, Naomi J.","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","SEP 11 2018","2018","115","37","","","","9134","9139","","10.1073/pnas.1805357115","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"Efficient dielectric function for FDTD simulation of the optical properties of silver and gold nanoparticles (vol 446, pg 115, 2007)","Hao, F.; Nordlander, P.","","","","CHEMICAL PHYSICS LETTERS","APR 1 2010","2010","489","1-3","","","","141","141","","10.1016/j.cplett.2010.02.048","","","3","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0"
"Hartree approximation II: The thermodynamic limit","Prodan, E; Nordlander, P","","","","JOURNAL OF MATHEMATICAL PHYSICS","AUG 2001","2001","42","8","","","","3407","3423","","10.1063/1.1379748","","","3","0.16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Surface structure and electron density dependence of scattered Ne+ ion fractions from the Si(100)-(2 x 1) surface","Vaquila, I; Lui, KM; Rabalais, JW; Wolfgang, J; Nordlander, P","","","","SURFACE SCIENCE","JAN 1 2001","2001","470","3","","","","255","264","","10.1016/S0039-6028(00)00865-7","","","3","0.16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
