PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Kimberg, Victor; Zhang, Song Bin; Rohringer, Nina								X-ray lasing in the CO molecule								JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS				46	16					164017	10.1088/0953-4075/46/16/164017			AUG 28 2013	2013										8							WOS:000323113100018		
J	Carravetta, V.; Agren, H.								Symmetry Breaking and Hole Localization in Multiple Core Electron Ionization								JOURNAL OF PHYSICAL CHEMISTRY A				117	31			6798	6802		10.1021/jp406602y			AUG 8 2013	2013										8							WOS:000323082000009		
J	Liu, Yanpeng; Zeng, Jiaolong; Yuan, Jianmin								Auger energies, branching ratios, widths and x-ray rates of double K-vacancy states of Ne2+: a close-coupling calculation								JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS				46	14					145002	10.1088/0953-4075/46/14/145002			JUL 28 2013	2013										8							WOS:000321444600004		
J	Marinelli, A.; Hemsing, E.; Dunning, M.; Xiang, D.; Weathersby, S.; O'Shea, F.; Gadjev, I.; Hast, C.; Rosenzweig, J. B.								Generation of Coherent Broadband Photon Pulses with a Cascaded Longitudinal Space-Charge Amplifier								PHYSICAL REVIEW LETTERS				110	26					264802	10.1103/PhysRevLett.110.264802			JUN 26 2013	2013										8							WOS:000320990800012		
J	Kurz, Heiko G.; Steingrube, Daniel S.; Ristau, Detlev; Lein, Manfred; Morgner, Uwe; Kovacev, Milutin								High-order-harmonic generation from dense water microdroplets								PHYSICAL REVIEW A				87	6					063811	10.1103/PhysRevA.87.063811			JUN 7 2013	2013										8							WOS:000320120300008		
J	Curwood, E. K.; Quiney, H. M.; Nugent, K. A.								Determining electronic damage to biomolecular structures in x-ray free-electron-laser imaging experiments								PHYSICAL REVIEW A				87	5					053407	10.1103/PhysRevA.87.053407			MAY 15 2013	2013										8							WOS:000319113300007		
J	Shechtman, Yoav; Eldar, Yonina C.; Cohen, Oren; Segev, Mordechai								Efficient coherent diffractive imaging for sparsely varying objects								OPTICS EXPRESS				21	5			6327	6338		10.1364/OE.21.006327			MAR 11 2013	2013										8							WOS:000316103300123		
J	Zhou, Zhongyuan; Chu, Shih-I								Multiphoton above-threshold ionization in superintense free-electron x-ray laser fields: Beyond the dipole approximation								PHYSICAL REVIEW A				87	2					023407	10.1103/PhysRevA.87.023407			FEB 13 2013	2013										8							WOS:000314872300022		
J	Marinelli, A.; Hemsing, E.; Rosenzweig, J. B.								Using the Relativistic Two-Stream Instability for the Generation of Soft-X-Ray Attosecond Radiation Pulses								PHYSICAL REVIEW LETTERS				110	6					064804	10.1103/PhysRevLett.110.064804			FEB 6 2013	2013										8							WOS:000314687700003		
J	Kaszub, Wawrzyniec; Buron-Le Cointe, Marylise; Lorenc, Maciej; Boillot, Marie-Laure; Servol, Marina; Tissot, Antoine; Guerin, Laurent; Cailleau, Herve; Collet, Eric								Spin-State Photoswitching Dynamics of the [(TPA)Fe(TCC)]SbF6 Complex								EUROPEAN JOURNAL OF INORGANIC CHEMISTRY					5-6			992	1000		10.1002/ejic.201201083			FEB 2013	2013										8							WOS:000316390900045		
J	Sreevidya, Thekku Veedu; Cao, Deng-Ke; Lavy, Tali; Botoshansky, Mark; Kaftory, Menahem								Unexpected Molecular Flip in Solid-State Photodimerization								CRYSTAL GROWTH & DESIGN				13	2			936	941		10.1021/cg3016707			FEB 2013	2013										8							WOS:000314795300065		
J	Picon, Antonio; Buth, Christian; Doumy, Gilles; Kraessig, Bertold; Young, Linda; Southworth, Stephen H.								Optical control of resonant Auger processes								PHYSICAL REVIEW A				87	1					013432	10.1103/PhysRevA.87.013432			JAN 25 2013	2013										8							WOS:000314017800006		
J	Koyama, T.; Yumoto, H.; Tono, K.; Sato, T.; Togashi, T.; Inubushi, Y.; Katayama, T.; Kim, J.; Matsuyama, S.; Mimura, H.; Yabashi, M.; Yamauchi, K.; Ohashi, H.								Damage threshold investigation using grazing incidence irradiation by hard X-ray free electron laser								Proceedings of SPIE				8848						88480T	10.1117/12.2025377			2013	2013						Conference on Advances in X-Ray/EUV Optics and Components VIII	AUG 26-28, 2013	SPIE	San Diego, CA	8							WOS:000326748800023		
J	Lemke, Henrik T.; Weaver, Matt; Chollet, Matthieu; Robinson, Joseph; Glownia, James M.; Zhu, Diling; Bionta, Mina R.; Cammarata, Marco; Harmand, Marion; Coffee, Ryan N.; Fritz, David M.								Femtosecond optical/hard x-ray timing diagnostics at an FEL: Implementation and Performance								Proceedings of SPIE				8778						UNSP 87780S	10.1117/12.2017603			2013	2013						Conference on Advances in X-ray Free-Electron Lasers II - Instrumentation	APR 17-18, 2013	SPIE	Prague, CZECH REPUBLIC	8							WOS:000323547400012		
J	Sato, Takahiro; Togashi, Tadashi; Tono, Kensuke; Inubushi, Yuichi; Tomizawa, Hiromitsu; Tanaka, Yoshihito; Adachi, Shinichi; Nakamura, Kazutaka; Kodama, Ryosuke; Yabashi, Makina								Development of ultrafast pump and probe experimental system at SACLA								Journal of Physics Conference Series				425							10.1088/1742-6596/425/9/092009			2013	2013						11th International Conference on Synchrotron Radiation Instrumentation (SRI)	JUL 09-13, 2012	ESRF; SOLEIL	Lyon, FRANCE	8							WOS:000320403700154		
J	Wong, Ming Wah; Xie, Huifang; Kwa, Soo Tin								Anion recognition by azophenol thiourea-based chromogenic sensors: a combined DFT and molecular dynamics investigation								JOURNAL OF MOLECULAR MODELING				19	1			205	213		10.1007/s00894-012-1530-0			JAN 2013	2013										8							WOS:000313077100018		
J	Rybarczyk-Pirek, Agnieszka J.								Co-crystal/salt crystal structure disorder of trichloroacetic acid-N-methylurea complex with double system of homo- and heteronuclear O-H center dot center dot center dot O/N-H center dot center dot center dot O hydrogen bonds: X-ray investigation, ab initio and DFT studies								STRUCTURAL CHEMISTRY				23	6			1739	1749		10.1007/s11224-012-9980-7			DEC 2012	2012										8							WOS:000310427900008		
J	Grum-Grzhimailo, A. N.; Gryzlova, E. V.; Meyer, M.								Non-dipole effects in the angular distribution of photoelectrons in sequential two-photon atomic double ionization								JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS				45	21					215602	10.1088/0953-4075/45/21/215602			NOV 14 2012	2012										8							WOS:000309589100024		
J	Capotondi, F.; Pedersoli, E.; Kiskinova, M.; Martin, A. V.; Barthelmess, M.; Chapman, H. N.								A scheme for lensless X-ray microscopy combining coherent diffraction imaging and differential corner holography								OPTICS EXPRESS				20	22			25152	25160		10.1364/OE.20.025152			OCT 22 2012	2012										8							WOS:000310443400108		
J	Ekanayake, N.; Luo, Sui; Wen, B. L.; Howard, L. E.; Wells, S. J.; Videtto, M.; Mancuso, C.; Stanev, T.; Condon, Z.; LeMar, S.; Camilo, A. D.; Toth, R.; Crosby, W. B.; Grugan, P. D.; Decamp, M. F.; Walker, B. C.								Rescattering nonsequential ionization of Ne3+, Ne4+, Ne5+, Kr5+, Kr6+, Kr7+, and Kr8+ in a strong, ultraviolet, ultrashort laser pulse								PHYSICAL REVIEW A				86	4					043402	10.1103/PhysRevA.86.043402			OCT 1 2012	2012										8							WOS:000309344900007		
J	Zhou, F.; Brachmann, A.; Decker, F-J.; Emma, P.; Gilevich, S.; Iverson, R.; Stefan, P.; Turner, J.								High-brightness electron beam evolution following laser-based cleaning of a photocathode								PHYSICAL REVIEW SPECIAL TOPICS-ACCELERATORS AND BEAMS				15	9					090703	10.1103/PhysRevSTAB.15.090703			SEP 28 2012	2012										8							WOS:000309352900002		
J	Luger, Peter; Weber, Manuela; Dittrich, Birger								Electron density study of the anti-Alzheimer's disease drug donepezil from conventional x-ray data and invariom database application								FUTURE MEDICINAL CHEMISTRY				4	11			1399	1407		10.4155/FMC.12.85			JUL 2012	2012										8							WOS:000308270900010		
J	Nilsson, D.; Uhlen, F.; Reinspach, J.; Hertz, H. M.; Holmberg, A.; Sinn, H.; Vogt, U.								Thermal stability of tungsten zone plates for focusing hard x-ray free-electron laser radiation								NEW JOURNAL OF PHYSICS				14						043010	10.1088/1367-2630/14/4/043010			APR 11 2012	2012										8							WOS:000303673100003		
J	Ikeda, Shiro; Kono, Hidetoshi								Phase retrieval from single biomolecule diffraction pattern								OPTICS EXPRESS				20	4			3375	3387		10.1364/OE.20.003375			FEB 13 2012	2012										8							WOS:000301041900002		
J	Sei, N.; Ogawa, H.; Yamada, K.								Operation of higher harmonic oscillations in free-electron lasers								OPTICS EXPRESS				20	1			308	316		10.1364/OE.20.000308			JAN 2 2012	2012										8							WOS:000300082100048		
J	Hazra, Dipak K.; Mukherjee, Alok K.; Helliwell, Madeleine; Mukherjee, Monika								Topological features and electronic structure of 4-chloro-1H-pyrrolo[2,3-b] pyridine: experimental charge density analysis and DFT studies								CRYSTENGCOMM				14	3			993	1000		10.1039/c1ce05615h			2012	2012										8							WOS:000298991000037		
J	Namba, S.; Hasegawa, N.; Kishimoto, M.; Nishikino, M.; Takiyama, K.; Kawachi, T.								Electron spectra of xenon clusters irradiated with a laser-driven plasma soft-x-ray laser pulse								PHYSICAL REVIEW A				84	5					053202	10.1103/PhysRevA.84.053202			NOV 14 2011	2011										8							WOS:000297094500007		
J	Morgan, A. J.; D'Alfonso, A. J.; Martin, A. V.; Bishop, A. I.; Quiney, H. M.; Allen, L. J.								High-fidelity direct coherent diffractive imaging of condensed matter								PHYSICAL REVIEW B				84	14					144122	10.1103/PhysRevB.84.144122			OCT 31 2011	2011										8							WOS:000296667600008		
J	Ackad, Edward; Bigaouette, Nicolas; Briggs, Kyle; Ramunno, Lora								Clusters in intense XUV pulses: Effects of cluster size on expansion dynamics and ionization								PHYSICAL REVIEW A				83	6					063201	10.1103/PhysRevA.83.063201			JUN 27 2011	2011										8							WOS:000292114200007		
J	Robb, G. R. M.; Bonifacio, R.								Quantum effects in spontaneous emission by a relativistic, undulating electron beam								EPL				94	3					34002	10.1209/0295-5075/94/34002			MAY 2011	2011										8							WOS:000290226900010		
J	Ehm, Christian; Akkerman, Floris A.; Lentz, Dieter								Fluorinated butatrienes								JOURNAL OF FLUORINE CHEMISTRY				131	11			1173	1181		10.1016/j.jfluchem.2010.06.017			NOV 2010	2010										8							WOS:000284813500017		
J	Coppens, Philip; Kaminski, Radoslaw; Schmokel, Mette S.								On R factors for dynamic structure crystallography								ACTA CRYSTALLOGRAPHICA SECTION A				66				626	628		10.1107/S0108767310021227			SEP 2010	2010										8							WOS:000281310600012		
J	Paquin, Raphael; Pelupessy, Philippe; Duma, Luminita; Gervais, Christel; Bodenhausen, Geoffrey								Determination of the antisymmetric part of the chemical shift anisotropy tensor via spin relaxation in nuclear magnetic resonance								JOURNAL OF CHEMICAL PHYSICS				133	3					034506	10.1063/1.3445777			JUL 21 2010	2010										8							WOS:000280596900035		
J	Varughese, Sunil; Draper, Sylvia M.								Solid State Conformational Preferences of a Flexible Molecular Backbone Derived from Acetone: Dependence on Electron Donating/Withdrawing Ability of Substitutions								CRYSTAL GROWTH & DESIGN				10	5			2298	2305		10.1021/cg100021f			MAY 2010	2010										8							WOS:000277273900043		
J	Kickbusch, Rainer; Lentz, Dieter								Synthesis and reactions of hydroxobis(eta(5)-pentamethylcyclopentadienyl)(trifluoroethenyl)titanium(IV)								CHEMICAL COMMUNICATIONS				46	12			2118	2120		10.1039/b925655e			2010	2010										8							WOS:000275384400039		
J	Fang, Hua; Zhang, Xiao-Gang; Wang, Shu-Guang								Density functional study of aurophilic interaction in [X(AuPH3)(2)(+)](2) (X = F, Cl, Br, I)								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				11	27			5796	5804		10.1039/b821546d			2009	2009										8							WOS:000267727500030		
J	Ayats, Carles; Camps, Pelayo; Fernandez, Jose A.; Vazquez, Santiago								Dehalogenation of 1,3-diiodotricyclo[3.3.0.0(3,7)]octane: Generation of 1,3-dehydrotricyclo[3.3.0.0(3,7)]octane, a 2,5-methano-bridged [2.2.1]propellane								CHEMISTRY-A EUROPEAN JOURNAL				13	5			1522	1532		10.1002/chem.200600859			2007	2007										8							WOS:000244220400017		
J	Hemamalini, M; Muthiah, PT; Lynch, DE								Hydrogen-bonding patterns in trimethoprim tetrafluoroborate								ACTA CRYSTALLOGRAPHICA SECTION E-CRYSTALLOGRAPHIC COMMUNICATIONS				61				O4107	O4109		10.1107/S1600536805036615			DEC 2005	2005										8							WOS:000233656200188		
J	Cho, HG; Kim, KW; Cheong, BS								Theoretical studies of geometries of hexafluoro-1,3-butadiene, tetrafluoro-1,3-butadiene, and difluoro-1,3-butadiene compounds								BULLETIN OF THE KOREAN CHEMICAL SOCIETY				25	4			452	459					APR 20 2004	2004										8							WOS:000221464500005		
J	Lanza, Arianna; Margheritis, Eleonora; Mugnaioli, Enrico; Cappello, Valentina; Garau, Gianpiero; Gemmi, Mauro								Nanobeam precession-assisted 3D electron diffraction reveals a new polymorph of hen egg-white lysozyme								IUCRJ				6				178	188		10.1107/S2052252518017657			MAR 2019	2019										7							WOS:000460412800005		
J	Salzmanna, Christoph G.								Advances in the experimental exploration of water's phase diagram								JOURNAL OF CHEMICAL PHYSICS				150	6					060901	10.1063/1.5085163			FEB 14 2019	2019										7							WOS:000458879800001		
J	Musumeci, P.; Navarro, J. Giner; Rosenzweig, J. B.; Cultrera, L.; Bazarov, I.; Maxson, J.; Karkare, S.; Padmore, H.								Advances in bright electron sources								NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION A-ACCELERATORS SPECTROMETERS DETECTORS AND ASSOCIATED EQUIPMENT				907				209	220		10.1016/j.nima.2018.03.019			NOV 1 2018	2018										7							WOS:000444857200019		
J	Rose, Max; Bobkov, Sergey; Ayyer, Kartik; Kurta, Ruslan P.; Dzhigaev, Dmitry; Kim, Young Yong; Morgan, Andrew J.; Yoon, Chun Hong; Westphal, Daniel; Bielecki, Johan; Sellberg, Jonas A.; Williams, Garth; Maia, Filipe R. N. C.; Yefanov, Olexander M.; Ilyin, Vyacheslav; Mancuso, Adrian P.; Chapman, Henry N.; Hogue, Brenda G.; Aquila, Andrew; Barty, Anton; Vartanyants, Ivan A.								Single-particle imaging without symmetry constraints at an X-ray free-electron laser								IUCRJ				5				727	736		10.1107/S205225251801120X			NOV 2018	2018										7							WOS:000448982300010		
J	Maeda, Shoji; Koehl, Antoine; Matile, Hugues; Hu, Hongli; Hilger, Daniel; Schertler, Gebhard F. X.; Manglik, Aashish; Skiniotis, Georgios; Dawson, Roger J. P.; Kobilka, Brian K.								Development of an antibody fragment that stabilizes GPCR/G-protein complexes								NATURE COMMUNICATIONS				9						3712	10.1038/s41467-018-06002-w			SEP 13 2018	2018										7							WOS:000444494300001		
J	Kubin, Markus; Guo, Meiyuan; Kroll, Thomas; Loechel, Heike; Kallman, Erik; Baker, Michael L.; Mitzner, Rolf; Gul, Sheraz; Kern, Jan; Foehlisch, Alexander; Erko, Alexei; Bergmann, Uwe; Yachandra, Vittal; Yano, Junko; Lundberg, Marcus; Wernet, Philippe								Probing the oxidation state of transition metal complexes: a case study on how charge and spin densities determine Mn L-edge X-ray absorption energies								CHEMICAL SCIENCE				9	33			6813	6829		10.1039/c8sc00550h			SEP 7 2018	2018										7							WOS:000443270300009		
J	Wiedorn, Max O.; Awel, Salah; Morgan, Andrew J.; Ayyer, Kartik; Gevorkov, Yaroslav; Fleckenstein, Holger; Roth, Nils; Adriano, Luigi; Bean, Richard; Beyerlein, Kenneth R.; Chen, Joe; Coe, Jesse; Cruz-Mazo, Francisco; Ekeberg, Tomas; Graceffa, Rita; Heymann, Michael; Horke, Daniel A.; Knoska, Juraj; Mariani, Valerio; Nazari, Reza; Oberthuer, Dominik; Samanta, Amit K.; Sierra, Raymond G.; Stan, Claudiu A.; Yefanov, Oleksandr; Rompotis, Dimitrios; Correa, Jonathan; Erk, Benjamin; Treusch, Rolf; Schulz, Joachim; Hogue, Brenda G.; Ganan-Calvo, Alfonso M.; Fromme, Petra; Kuepper, Jochen; Rode, Andrei V.; Bajt, Sasa; Kirian, Richard A.; Chapman, Henry N.								Rapid sample delivery for megahertz serial crystallography at X-ray FELs								IUCRJ				5				574	584		10.1107/S2052252518008369			SEP 2018	2018										7							WOS:000444010100008		
J	Wongkongkathep, Piriya; Han, Jong Yoon; Choi, Tae Su; Yin, Sheng; Kim, Hugh, I; Loo, Joseph A.								Native Top-Down Mass Spectrometry and Ion Mobility MS for Characterizing the Cobalt and Manganese Metal Binding of alpha-Synuclein Protein								JOURNAL OF THE AMERICAN SOCIETY FOR MASS SPECTROMETRY				29	9			1870	1880		10.1007/s13361-018-2002-2			SEP 2018	2018										7							WOS:000441323000012		
J	Kim, Dongjin; Chung, Myungwoo; Carnis, Jerome; Kim, Sungwon; Yun, Kyuseok; Kang, Jinback; Cha, Wonsuk; Cherukara, Mathew J.; Maxey, Evan; Harder, Ross; Sasikumar, Kiran; Sankaranarayanan, Subramanian K. R. S.; Zozulya, Alexey; Sprung, Michael; Riu, Dohhyung; Kim, Hyunjung								Active site localization of methane oxidation on Pt nanocrystals								NATURE COMMUNICATIONS				9						3422	10.1038/s41467-018-05464-2			AUG 24 2018	2018										7							WOS:000442594800024		
J	Tamasaku, Kenji; Shigemasa, Eiji; Inubushi, Yuichi; Inoue, Ichiro; Osaka, Taito; Katayama, Tetsuo; Yabashi, Makina; Koide, Akihiro; Yokoyama, Toshihiko; Ishikawa, Tetsuya								Nonlinear Spectroscopy with X-Ray Two-Photon Absorption in Metallic Copper								PHYSICAL REVIEW LETTERS				121	8					083901	10.1103/PhysRevLett.121.083901			AUG 20 2018	2018										7							WOS:000442195300005		
J	Mariedahl, Daniel; Perakis, Fivos; Spah, Alexander; Pathak, Harshad; Kim, Kyung Hwan; Camisasca, Gaia; Schlesinger, Daniel; Benmore, Chris; Pettersson, Lars Gunnar Moody; Nilsson, Anders; Arnann-Winkel, Katrin								X-ray Scattering and O-O Pair-Distribution Functions of Amorphous Ices								JOURNAL OF PHYSICAL CHEMISTRY B				122	30			7616	7624		10.1021/acs.jpcb.8b04823			AUG 2 2018	2018										7							WOS:000440956300017		
J	Tamgueney, Gultekin; Korczyn, Amos D.								A critical review of the prion hypothesis of human synucleinopathies								CELL AND TISSUE RESEARCH				373	1			213	220		10.1007/s00441-017-2712-y			JUL 2018	2018										7							WOS:000436106100016		
J	Zhukovsky, K.								Compact single-pass X-ray FEL with harmonic multiplication cascades								OPTICS COMMUNICATIONS				418				57	64		10.1016/j.optcom.2018.02.039			JUL 1 2018	2018										7							WOS:000429305300011		
J	Chen, Qiuyan; Iverson, Tina M.; Gurevich, Vsevolod V.								Structural Basis of Arrestin-Dependent Signal Transduction								TRENDS IN BIOCHEMICAL SCIENCES				43	6			412	423		10.1016/j.tibs.2018.03.005			JUN 2018	2018										7							WOS:000432492400004		
J	Sente, Andrija; Peer, Raphael; Srivastava, Ashish; Baidya, Mithu; Lesk, Arthur M.; Balaji, Santhanam; Shukla, Arun K.; Babu, M. Madan; Flock, Tilman								Molecular mechanism of modulating arrestin conformation by GPCR phosphorylation								NATURE STRUCTURAL & MOLECULAR BIOLOGY				25	6			541	+		10.1038/s41594-018-0071-3			JUN 2018	2018										7							WOS:000434470800015		
J	Horrell, Sam; Kekilli, Demet; Sen, Kakali; Owen, Robin U.; Dworkowski, Florian S. N.; Antonyuk, Svetlana V.; Keal, Thomas W.; Yong, Chin W.; Eady, Robert R.; Hasnain, S. Samar; Strange, Richard W.; Hough, Michael A.								Enzyme catalysis captured using multiple structures from one crystal at varying temperatures								IUCRJ				5				283	292		10.1107/S205225251800386X			MAY 2018	2018										7							WOS:000431151300005		
J	Ke, Tsung-Wei; Brewster, Aaron S.; Yu, Stella X.; Ushizima, Daniela; Yang, Chao; Sauter, Nicholas K.								A convolutional neural network-based screening tool for X-ray serial crystallography								JOURNAL OF SYNCHROTRON RADIATION				25				655	670		10.1107/S1600577518004873			MAY 2018	2018										7							WOS:000431150000004		
J	Kraus, D.; Hartley, N. J.; Frydrych, S.; Schuster, A. K.; Rohatsch, K.; Roedel, M.; Cowan, T. E.; Brown, S.; Cunningham, E.; van Driel, T.; Fletcher, L. B.; Galtier, E.; Gamboa, E. J.; Garcia, A. Laso; Gericke, D. O.; Granados, E.; Heimann, P. A.; Lee, H. J.; MacDonald, M. J.; MacKinnon, A. J.; McBride, E. E.; Nam, I.; Neumayer, P.; Pak, A.; Pelka, A.; Prencipe, I.; Ravasio, A.; Redmer, R.; Saunders, A. M.; Schoelmerich, M.; Schoerner, M.; Sun, P.; Turner, S. J.; Zettl, A.; Falcone, R. W.; Glenzer, S. H.; Doppner, T.; Vorberger, J.								High-pressure chemistry of hydrocarbons relevant to planetary interiors and inertial confinement fusion								PHYSICS OF PLASMAS				25	5					056313	10.1063/1.5017908			MAY 2018	2018						59th Annual Meeting of the APS-Division-of-Plasma-Physics (DPP)	OCT 23-27, 2017	APS, Div Plasma Phys	Milwaukee, WI	7							WOS:000433961800149		
J	Chuang, Edward; Hori, Acacia M.; Hesketh, Christina D.; Shorter, James								Amyloid assembly and disassembly								JOURNAL OF CELL SCIENCE				131	8					UNSP jcs189928	10.1242/jcs.189928			APR 15 2018	2018										7							WOS:000440536400001		
J	Gorkhover, Tais; Ulmer, Anatoli; Ferguson, Ken; Bucher, Max; Maia, Filipe R. N. C.; Bielecki, Johan; Ekeberg, Tomas; Hantke, Max F.; Daurer, Benedikt J.; Nettelblad, Carl; Andreasson, Jakob; Barty, Anton; Bruza, Petr; Carron, Sebastian; Hasse, Dirk; Krzywinski, Jacek; Larsson, Daniel S. D.; Morgan, Andrew; Muhlig, Kerstin; Mueller, Maria; Okamoto, Kenta; Pietrini, Alberto; Rupp, Daniela; Sauppe, Mario; van der Schot, Gijs; Seibert, Marvin; Sellberg, Jonas A.; Svenda, Martin; Swiggers, Michelle; Timneanu, Nicusor; Westphal, Daniel; Williams, Garth; Zani, Alessandro; Chapman, Henry N.; Faigel, Gyula; Moeller, Thomas; Hajdu, Janos; Bostedt, Christoph								Femtosecond X-ray Fourier holography imaging of free-flying nanoparticles								NATURE PHOTONICS				12	3			150	+		10.1038/s41566-018-0110-y			MAR 2018	2018										7							WOS:000426153800014		
J	Trefier, Aurelie; Musnier, Astrid; Landomiel, Flavie; Bourquard, Thomas; Boulo, Thomas; Ayoub, Mohammed Akli; Leon, Kelly; Bruneau, Gilles; Chevalier, Manon; Durand, Guillaume; Blache, Marie-Claire; Inoue, Asuka; Fontaine, Joel; Gauthier, Christophe; Tesseraud, Sophie; Reiter, Eric; Poupon, Anne; Crepieux, Pascale								G protein-dependent signaling triggers a beta-arrestin-scaffolded p70S6K/rpS6 module that controls 5 ' TOP mRNA translation								FASEB JOURNAL				32	3			1154	1169		10.1096/fj.201700763R			MAR 2018	2018										7							WOS:000427246000005		
J	Awel, Salah; Kirian, Richard A.; Wiedorn, Max O.; Beyerlein, Kenneth R.; Roth, Nils; Horke, Daniel A.; Oberthuer, Dominik; Knoska, Juraj; Mariani, Valerio; Morgan, Andrew; Adriano, Luigi; Tolstikova, Alexandra; Xavier, P. Lourdu; Yefanov, Oleksandr; Aquila, Andrew; Barty, Anton; Roy-Chowdhury, Shatabdi; Hunter, Mark S.; James, Daniel; Robinson, Joseph S.; Weierstall, Uwe; Rode, Andrei V.; Bajt, Sasa; Kuepper, Jochen; Chapman, Henry N.								Femtosecond X-ray diffraction from an aerosolized beam of protein nanocrystals								JOURNAL OF APPLIED CRYSTALLOGRAPHY				51				133	139		10.1107/S1600576717018131			FEB 2018	2018										7							WOS:000424121500014		
J	Kauk, Michael; Hoffmann, Carsten								Intramolecular and Intermolecular FRET Sensors for GPCRs - Monitoring Conformational Changes and Beyond								TRENDS IN PHARMACOLOGICAL SCIENCES				39	2			123	135		10.1016/j.tips.2017.10.011			FEB 2018	2018										7							WOS:000423456500005		
J	Gosztyla, Maya L.; Brothers, Holly M.; Robinson, Stephen R.								Alzheimer's Amyloid-beta is an Antimicrobial Peptide: A Review of the Evidence								JOURNAL OF ALZHEIMERS DISEASE				62	4			1495	1506		10.3233/JAD-171133			2018	2018										7							WOS:000428855700002		
J	Kim, Jangwoo; Kim, Hyo-Yun; Park, Jaehyun; Kim, Sangsoo; Kim, Sunam; Rah, Seungyu; Lim, Jun; Nam, Ki Hyun								Focusing X-ray free-electron laser pulses using Kirkpatrick-Baez mirrors at the NCI hutch of the PAL-XFEL								JOURNAL OF SYNCHROTRON RADIATION				25				289	292		10.1107/S1600577517016186			JAN 2018	2018						Workshop on FEL Photon Diagnostics, Instrumentation and Beamline Design (PhotonDiag)	MAY 01-03, 2017	FELs Europe Consortium	SLAC Natl Accelerator Lab, Stanford, CA	7							WOS:000418593300036		
J	Lackman, Jarkko J.; Goth, Christoffer K.; Halim, Adnan; Vakhrushev, Sergey Y.; Clausen, Henrik; Petaja-Repo, Ulla E.								Site-specific O-glycosylation of N-terminal serine residues by polypeptide GalNAc-transferase 2 modulates human delta-opioid receptor turnover at the plasma membrane								CELLULAR SIGNALLING				42				184	193		10.1016/j.cellsig.2017.10.016			JAN 2018	2018										7							WOS:000423893200019		
J	Owada, Shigeki; Nakajima, Kyo; Togashi, Tadashi; Kayatama, Tetsuo; Yabashi, Makina								Single-shot arrival timing diagnostics for a soft X-ray free-electron laser beamline at SACLA								JOURNAL OF SYNCHROTRON RADIATION				25				68	71		10.1107/S1600577517015284			JAN 2018	2018						Workshop on FEL Photon Diagnostics, Instrumentation and Beamline Design (PhotonDiag)	MAY 01-03, 2017	FELs Europe Consortium	SLAC Natl Accelerator Lab, Stanford, CA	7							WOS:000418593300011		
J	Shin, Kyungsoo; Kenward, Calem; Rainey, Jan K.								Apelinergic System Structure and Function								COMPREHENSIVE PHYSIOLOGY				8	1			407	450		10.1002/cphy.c170028			JAN 2018	2018										7							WOS:000428766500012		
J	Schonegge, Anne-Marie; Gallion, Jonathan; Picard, Louis-Philippe; Wilkins, Angela D.; Le Gouill, Christian; Audet, Martin; Stallaert, Wayne; Lohse, Martin J.; Kimmel, Marek; Lichtarge, Olivier; Bouvier, Michel								Evolutionary action and structural basis of the allosteric switch controlling beta(2)AR functional selectivity								NATURE COMMUNICATIONS				8						2169	10.1038/s41467-017-02257-x			DEC 18 2017	2017										7							WOS:000418247100018		
J	Zholud, Andrei; Freeman, Ryan; Cao, Rongxing; Srivastava, Ajit; Urazhdin, Sergei								Spin Transfer due to Quantum Magnetization Fluctuations								PHYSICAL REVIEW LETTERS				119	25					257201	10.1103/PhysRevLett.119.257201			DEC 18 2017	2017										7							WOS:000418202700013		
J	Cruz-Mazo, F.; Herrada, M. A.; Ganan-Calvo, A. M.; Montanero, J. M.								Global stability of axisymmetric flow focusing								JOURNAL OF FLUID MECHANICS				832				329	344		10.1017/jfm.2017.684			DEC 10 2017	2017										7							WOS:000413855200001		
J	Ferreira, Leonardo G.; Andricopulo, Adriano D.								Targeting cysteine proteases in trypanosomatid disease drug discovery								PHARMACOLOGY & THERAPEUTICS				180				49	61		10.1016/j.pharmthera.2017.06.004			DEC 2017	2017										7							WOS:000416394600004		
J	Li, Kai; Deng, Haixiao								Gain cascading scheme of a free-electron-laser oscillator								PHYSICAL REVIEW ACCELERATORS AND BEAMS				20	11					110703	10.1103/PhysRevAccelBeams.20.110703			NOV 30 2017	2017										7							WOS:000416552900001		
