AUTHOR IDENTIFIERS: (L-2798-2016)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Printed multilayer superstructures of aligned single-walled carbon nanotubes for electronic, applications","Kang, Seong Jun; Kocabas, Coskun; Kim, Hoon-Sik; Cao, Qing; Meitl, Matthew A.; Khang, Dahl-Young; Rogers, John A.","","","","NANO LETTERS","NOV 2007","2007","7","11","","","","3343","3348","","10.1021/nl071596s","","","148","11.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","23","21","25","17","13","9","8","7","6","1","2","0"
"Printing, folding and assembly methods for forming 3D mesostructures in advanced materials","Zhang, Yihui; Zhang, Fan; Yan, Zheng; Ma, Qiang; Li, Xiuling; Huang, Yonggang; Rogers, John A.","","","","NATURE REVIEWS MATERIALS","APR 2017","2017","2","4","","","","","","17019","10.1038/natrevmats.2017.19","","","145","48.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","72","64","0"
"Buckling of a stiff thin film on a compliant substrate in large deformation","Song, J.; Jiang, H.; Liu, Z. J.; Khang, D. Y.; Huang, Y.; Rogers, J. A.; Lu, C.; Koh, C. G.","","","","INTERNATIONAL JOURNAL OF SOLIDS AND STRUCTURES","MAY 15 2008","2008","45","10","","","","3107","3121","","10.1016/j.ijsolstr.2008.01.023","","","145","12.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","10","11","8","9","17","20","12","24","17","12","0"
"Materials and Designs for Wireless Epidermal Sensors of Hydration and Strain","Huang, Xian; Liu, Yuhao; Cheng, Huanyu; Shin, Woo-Jung; Fan, Jonathan A.; Liu, Zhuangjian; Lu, Ching-Jui; Kong, Gil-Woo; Chen, Kaile; Patnaik, Dwipayan; Lee, Sang-Heon; Hage-Ali, Sami; Huang, Yonggang; Rogers, John A.","","","","ADVANCED FUNCTIONAL MATERIALS","JUL 2 2014","2014","24","25","","","","3846","3854","","10.1002/adfm.201303886","","","144","24.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","22","29","38","30","24","0"
"Printed plastic electronics and paperlike displays","Rogers, JA; Bao, Z","","","","JOURNAL OF POLYMER SCIENCE PART A-POLYMER CHEMISTRY","OCT 15 2002","2002","40","20","","","","3327","3334","","10.1002/pola.10405","","","144","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","12","12","13","8","9","14","10","4","6","6","5","9","10","10","7","3","0"
"Integrated tunable fiber gratings for dispersion management in high-bit rate systems","Eggleton, BJ; Ahuja, A; Westbrook, PS; Rogers, JA; Kuo, P; Nielsen, TN; Mikkelsen, B","","","","JOURNAL OF LIGHTWAVE TECHNOLOGY","OCT 2000","2000","18","10","","","","1418","1432","","10.1109/50.887194","","","142","7.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","13","10","22","17","11","13","8","9","0","5","3","4","5","6","4","1","5","4","1","0"
"Dissolvable Metals for Transient Electronics","Yin, Lan; Cheng, Huanyu; Mao, Shimin; Haasch, Richard; Liu, Yuhao; Xie, Xu; Hwang, Suk-Won; Jain, Harshvardhan; Kang, Seung-Kyun; Su, Yewang; Li, Rui; Huang, Yonggang; Rogers, John A.","","","","ADVANCED FUNCTIONAL MATERIALS","FEB 2014","2014","24","5","","","","645","658","","10.1002/adfm.201301847","","","141","23.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","17","23","26","41","25","0"
"Nanotransfer printing by use of noncovalent surface forces: Applications to thin-film transistors that use single-walled carbon nanotube networks and semiconducting polymers","Hur, SH; Khang, DY; Kocabas, C; Rogers, JA","","","","APPLIED PHYSICS LETTERS","DEC 6 2004","2004","85","23","","","","5730","5732","","10.1063/1.1829774","","","140","8.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","8","14","20","8","16","13","12","12","6","7","2","7","3","2","0"
"Rugged and breathable forms of stretchable electronics with adherent composite substrates for transcutaneous monitoring","Jang, Kyung-In; Han, Sang Youn; Xu, Sheng; Mathewson, Kyle E.; Zhang, Yihui; Jeong, Jae-Woong; Kim, Gwang-Tae; Webb, Chad; Lee, Jung Woo; Dawidczyk, Thomas J.; Kim, Rak Hwan; Song, Young Min; Yeo, Woon-Hong; Kim, Stanley; Cheng, Huanyu; Il Rhee, Sang; Chung, Jeahoon; Kim, Byunggik; Chung, Ha Uk; Lee, Dongjun; Yang, Yiyuan; Cho, Moongee; Gaspar, John G.; Carbonari, Ronald; Fabiani, Monica; Gratton, Gabriele; Huang, Yonggang; Rogers, John A.","","","","NATURE COMMUNICATIONS","SEP 2014","2014","5","","","","","","","4779","10.1038/ncomms5779","","","139","23.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","17","32","38","21","28","0"
"Materials for stretchable electronics in bioinspired and biointegrated devices","Kim, Dae-Hyeong; Lu, Nanshu; Huang, Yonggang; Rogers, John A.","","","","MRS BULLETIN","MAR 2012","2012","37","3","","","","226","235","","10.1557/mrs.2012.36","","","137","17.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","16","24","15","17","25","20","15","0"
"Polymer electrolyte gating of carbon nanotube network transistors","Ozel, T; Gaur, A; Rogers, JA; Shim, M","","","","NANO LETTERS","MAY 2005","2005","5","5","","","","905","911","","10.1021/nl0503781","","","137","9.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","16","11","13","14","7","8","8","9","12","9","6","10","7","3","0"
"Nonphotolithographic fabrication of organic transistors with micron feature sizes","Rogers, JA; Bao, ZN; Raju, VR","","","","APPLIED PHYSICS LETTERS","MAY 25 1998","1998","72","21","","","","2716","2718","","10.1063/1.121109","","","137","6.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","9","11","9","18","10","9","5","11","4","7","7","4","4","4","3","3","3","3","0","1","0"
"High-Resolution Patterns of Quantum Dots Formed by Electrohydrodynamic Jet Printing for Light-Emitting Diodes","Kim, Bong Hoon; Onses, M. Serdar; Lim, Jong Bin; Nam, Sooji; Oh, Nuri; Kim, Hojun; Yu, Ki Jun; Lee, Jung Woo; Kim, Jae-Hwan; Kang, Seung-Kyun; Lee, Chi Hwan; Lee, Jungyup; Shin, Jae Ho; Kim, Nam Heon; Leal, Cecilia; Shim, Moonsub; Rogers, John A.","","","","NANO LETTERS","FEB 2015","2015","15","2","","","","969","973","","10.1021/nl503779e","","","136","27.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","23","32","35","36","0"
"Dynamically tunable hemispherical electronic eye camera system with adjustable zoom capability","Jung, Inhwa; Xiao, Jianliang; Malyarchuk, Viktor; Lu, Chaofeng; Li, Ming; Liu, Zhuangjian; Yoon, Jongseung; Huang, Yonggang; Rogers, John A.","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","FEB 1 2011","2011","108","5","","","","1788","1793","","10.1073/pnas.1015440108","","","134","14.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","12","14","17","17","14","16","23","16","0"
"Multidimensional Architectures for Functional Optical Devices","Arpin, Kevin A.; Mihi, Agustin; Johnson, Harley T.; Baca, Alfred J.; Rogers, John A.; Lewis, Jennifer A.; Braun, Paul V.","","","","ADVANCED MATERIALS","MAR 12 2010","2010","22","10","","","SI","1084","1101","","10.1002/adma.200904096","","","132","13.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","15","27","17","18","11","10","13","11","8","0"
"Nanoscale Patterns of Oligonucleotides Formed by Electrohydrodynamic Jet Printing with Applications in Biosensing and Nanomaterials Assembly","Park, Jang-Ung; Lee, Jung Heon; Paik, Ungyu; Lu, Yi; Rogers, John A.","","","","NANO LETTERS","DEC 2008","2008","8","12","","","","4210","4216","","10.1021/nl801832v","","","131","10.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","12","9","13","17","13","14","11","10","14","13","0"
"Fabricating semiconductor nano/microwires and transfer printing ordered arrays of them onto plastic substrates","Sun, YG; Rogers, JA","","","","NANO LETTERS","OCT 2004","2004","4","10","","","","1953","1959","","10.1021/nl048835l","","","131","8.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","14","11","9","10","16","14","10","8","4","6","5","5","4","4","0"
"Unusual strategies for using indium gallium nitride grown on silicon (111) for solid-state lighting","Kim, Hoon-sik; Brueckner, Eric; Song, Jizhou; Li, Yuhang; Kim, Seok; Lu, Chaofeng; Sulkin, Joshua; Choquette, Kent; Huang, Yonggang; Nuzzo, Ralph G.; Rogers, John A.","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","JUN 21 2011","2011","108","25","","","","10072","10077","","10.1073/pnas.1102650108","","","130","14.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","21","14","13","15","14","21","18","13","0"
"Bendable single crystal silicon thin film transistors formed by printing on plastic substrates","Menard, E; Nuzzo, RG; Rogers, JA","","","","APPLIED PHYSICS LETTERS","FEB 28 2005","2005","86","9","","","","","","093507","10.1063/1.1866637","","","130","8.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","21","18","6","6","14","12","9","7","6","7","5","4","5","5","0"
"Contact resistance in organic thin film transistors","Blanchet, GB; Fincher, CR; Lefenfeld, M; Rogers, JA","","","","APPLIED PHYSICS LETTERS","JAN 12 2004","2004","84","2","","","","296","298","","10.1063/1.1639937","","","130","8.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","14","19","17","14","4","6","5","10","4","7","9","6","5","4","2","0"
"Anodization and microcontact printing on electroless silver: Solution-based fabrication procedures for low-voltage electronic systems with organic active components","Tate, J; Rogers, JA; Jones, CDW; Vyas, B; Murphy, DW; Li, WJ; Bao, ZA; Slusher, RE; Dodabalapur, A; Katz, HE","","","","LANGMUIR","JUL 11 2000","2000","16","14","","","","6054","6060","","10.1021/la991646b","","","130","6.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","7","11","8","19","11","8","7","13","6","4","7","7","2","4","0","3","2","2","0"
"Mechanisms, Capabilities, and Applications of High-Resolution Electrohydrodynamic Jet Printing","Onses, M. Serdar; Sutanto, Erick; Ferreira, Placid M.; Alleyne, Andrew G.; Rogers, John A.","","","","SMALL","SEP 9 2015","2015","11","34","","","","4237","4266","","10.1002/smll.201500593","","","129","25.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","20","35","35","38","0"
"DNA sensing by field-effect transistors based on networks of carbon nanotubes","Gui, Ee Ling; Li, Lain-Jong; Zhang, Keke; Xu, Yangping; Dong, Xiaochen; Ho, Xinning; Lee, Pooi See; Kasim, Johnson; Shen, Z. X.; Rogers, John A.; Mhaisalkar, S. G.","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","NOV 21 2007","2007","129","46","","","","14427","14432","","10.1021/ja075176g","","","125","9.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","19","21","21","11","8","12","8","6","3","4","2","0"
