PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Li, L.; Zheng, Q.; Zou, Q.; Rajput, S.; Ijaduola, A. O.; Wu, Z.; Wang, X. P.; Cao, H. B.; Somnath, S.; Jesse, S.; Chi, M.; Gai, Z.; Parker, D.; Sefat, A. S.								Improving superconductivity in BaFe2As2-based crystals by cobalt clustering and electronic uniformity								SCIENTIFIC REPORTS				7						949	10.1038/s41598-017-00984-1			APR 19 2017	2017										6							WOS:000399536300005		
J	Liarte, Danilo B.; Posen, Sam; Transtrum, Mark K.; Catelani, Gianluigi; Liepe, Matthias; Sethna, James P.								Theoretical estimates of maximum fields in superconducting resonant radio frequency cavities: stability theory, disorder, and laminates								SUPERCONDUCTOR SCIENCE & TECHNOLOGY				30	3					033002	10.1088/1361-6668/30/3/033002			MAR 2017	2017										6							WOS:000392203800001		
J	Khim, Seunghyun; Aswartham, Saicharan; Grinenko, Vadim; Efremov, Dmitry; Blum, Christian G. F.; Steckel, Frank; Gruner, Daniel; Wolter, Anja U. B.; Drechsler, Stefan-Ludwig; Hess, Christian; Wurmehl, Sabine; Buechner, Bernd								A calorimetric investigation of RbFe2As2 single crystals								PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS				254	1					1600208	10.1002/pssb.201600208			JAN 2017	2017										6							WOS:000393320600021		
J	Lee, Chao-Kuei; Cheng, Cheng-Maw; Weng, Shih-Chang; Chen, Wei-Chuan; Tsuei, Ku-Ding; Yu, Shih-Hsun; Chou, Mitch Ming-Chi; Chang, Ching-Wen; Tu, Li-Wei; Yang, Hung-Duen; Luo, Chih-Wei; Gospodinov, Marin M.								Robustness of a Topologically Protected Surface State in a Sb2Te2Se Single Crystal								SCIENTIFIC REPORTS				6						36538	10.1038/srep36538			NOV 18 2016	2016										6							WOS:000388070900001		
J	Wachtel, Gideon; Kim, Yong Baek								Nodal-line pairing with 1D-3D coupled Fermi surfaces: A model motivated by Cr-based superconductors								PHYSICAL REVIEW B				94	10					104522	10.1103/PhysRevB.94.104522			SEP 29 2016	2016										6							WOS:000384376400005		
J	Rodriguez, J. P.								Collective mode at Lifshitz transition in iron-pnictide superconductors								JOURNAL OF PHYSICS-CONDENSED MATTER				28	37					375701	10.1088/0953-8984/28/37/375701			SEP 21 2016	2016										6							WOS:000382471600008		
J	Jain, Richa; Luthra, Vandna; Gokhale, Shubha								Dysprosium doping induced shape and magnetic anisotropy of Fe3-xDyxO4 (x=0.01-01) nanoparticles								JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS				414				111	115		10.1016/j.jmmm.2016.04.069			SEP 15 2016	2016										6							WOS:000376438000019		
J	Herbig, Alexander; Heid, Rolf; Schmalian, Joerg								Charge doping versus impurity scattering in chemically substituted iron pnictides								PHYSICAL REVIEW B				94	9					094512	10.1103/PhysRevB.94.094512			SEP 14 2016	2016										6							WOS:000383139400004		
J	Pallecchi, Ilaria; Caglieris, Federico; Putti, Marina								Thermoelectric properties of iron-based superconductors and parent compounds								SUPERCONDUCTOR SCIENCE & TECHNOLOGY				29	7					073002	10.1088/0953-2048/29/7/073002			JUL 2016	2016										6							WOS:000378121300004		
J	Zhao, Lishan; Yelland, Edward A.; Bruin, Jan A. N.; Sheikin, Ilya; Canfield, Paul C.; Fritsch, Veronika; Sakai, Hideaki; Mackenzie, Andrew P.; Hicks, Clifford W.								Field-temperature phase diagram and entropy landscape of CeAuSb2								PHYSICAL REVIEW B				93	19					195124	10.1103/PhysRevB.93.195124			MAY 12 2016	2016										6							WOS:000375994600002		
J	Guguchia, Z.; Khasanov, R.; Bukowski, Z.; von Rohr, F.; Medarde, M.; Biswas, P. K.; Luetkens, H.; Amato, A.; Morenzoni, E.								Probing the pairing symmetry in the over-doped Fe-based superconductor Ba0.35Rb0.65Fe2As2 as a function of hydrostatic pressure								PHYSICAL REVIEW B				93	9					094513	10.1103/PhysRevB.93.094513			MAR 11 2016	2016										6							WOS:000371959900005		
J	Kassem, Mohamed A.; Tabata, Yoshikazu; Waki, Takeshi; Nakamura, Hiroyuki								Structure and magnetic properties of flux grown single crystals of Co3-xFexSn2S2 shandites								JOURNAL OF SOLID STATE CHEMISTRY				233				8	13		10.1016/j.jssc.2015.10.005			JAN 2016	2016										6							WOS:000369881200002		
J	Thiem, Stefanie; Chalker, J. T.								Long-range magnetic order in models for rare-earth quasicrystals								PHYSICAL REVIEW B				92	22					224409	10.1103/PhysRevB.92.224409			DEC 7 2015	2015										6							WOS:000366084500007		
J	Das, S. D.; Laad, M. S.; Craco, L.; Gillett, J.; Tripathi, V.; Sebastian, S. E.								Quantum criticality in the 122 iron pnictide superconductors emerging from orbital-selective Mottness								PHYSICAL REVIEW B				92	15					155112	10.1103/PhysRevB.92.155112			OCT 9 2015	2015										6							WOS:000362493400001		
J	Huang, Hua; Tian, Yuan; Yuan, Guangyin; Chen, Chunlin; Wang, Zhongchang; Ding, Wenjiang; Inoue, Akihisa								Secondary phases in quasicrystal-reinforced Mg-3.5Zn-0.6Gd Mg alloy								MATERIALS CHARACTERIZATION				108				132	136		10.1016/j.matchar.2015.09.005			OCT 2015	2015										6							WOS:000362614300016		
J	Kassem, Mohamed A.; Tabata, Yoshikazu; Waki, Takeshi; Nakamura, Hiroyuki								Single crystal growth and characterization of kagome-lattice shandites Co3Sn2 _xInxS2								JOURNAL OF CRYSTAL GROWTH				426				208	213		10.1016/j.jcrysgro.2015.06.017			SEP 15 2015	2015										6							WOS:000358745700032		
J	Yamada, Yoshihiro; Kawabata, Jo; Onimaru, Takahiro; Takabatake, Toshiro								Anisotropic Thermopower of the Antiferromagnetic Kondo Semiconductor CeOs2Al10 Doped with 5d Electrons and Holes								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				84	8					084705	10.7566/JPSJ.84.084705			AUG 15 2015	2015										6							WOS:000358681100012		
J	Hodovanets, H.; Bud'ko, S. L.; Straszheim, W. E.; Taufour, V.; Mun, E. D.; Kim, H.; Flint, R.; Canfield, P. C.								Remarkably Robust and Correlated Coherence and Antiferromagnetism in (Ce1-xLax)Cu2Ge2								PHYSICAL REVIEW LETTERS				114	23					236601	10.1103/PhysRevLett.114.236601			JUN 8 2015	2015										6							WOS:000355727300004		
J	Adriano, C.; Rosa, P. F. S.; Jesus, C. B. R.; Grant, T.; Fisk, Z.; Garcia, D. J.; Pagliuso, P. G.								Magnetic properties of nearly stoichiometric CeAuBi2 heavy fermion compound								JOURNAL OF APPLIED PHYSICS				117	17					17C103	10.1063/1.4906279			MAY 7 2015	2015										6							WOS:000354984100235		
J	Sugiyama, Jun; Nozaki, Hiroshi; Umegaki, Izumi; Harada, Masashi; Higuchi, Yuki; Miwa, Kazutoshi; Ansaldo, Eduardo J.; Brewer, Jess H.; Imai, Masaki; Michioka, Chishiro; Yoshimura, Kazuyoshi; Mansson, Martin								Variation of magnetic ground state of Sr1-xCaxCo2P2 determined with mu(+) SR								PHYSICAL REVIEW B				91	14					144423	10.1103/PhysRevB.91.144423			APR 29 2015	2015										6							WOS:000353635700003		
J	Nakayama, Mika; Tanaka, Katsumasa; Matsukawa, Shuya; Deguchi, Kazuhiko; Imura, Keiichiro; Ishimasa, Tsutomu; Sato, Noriaki K.								Localized Electron Magnetism in the Icosahedral Au-Al-Tm Quasicrystal and Crystalline Approximant								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				84	2					024721	10.7566/JPSJ.84.024721			FEB 15 2015	2015										6							WOS:000348906300033		
J	McCabe, E. E.; Stock, C.; Bettis, J. L., Jr.; Whangbo, M. -H.; Evans, J. S. O.								Magnetism of the Fe2+ and Ce3+ sublattices in Ce2O2FeSe2: A combined neutron powder diffraction, inelastic neutron scattering, and density functional study								PHYSICAL REVIEW B				90	23					235115	10.1103/PhysRevB.90.235115			DEC 9 2014	2014										6							WOS:000346383600001		
J	Koshelev, A. E.; Matveev, K. A.								Anomalous density of states in multiband superconductors near the Lifshitz transition								PHYSICAL REVIEW B				90	14					140505	10.1103/PhysRevB.90.140505			OCT 24 2014	2014										6							WOS:000344027500001		
J	Quader, Khandker; Widom, Michael								Lifshitz and other transitions in alkaline-earth 122 pnictides under pressure								PHYSICAL REVIEW B				90	14					144512	10.1103/PhysRevB.90.144512			OCT 21 2014	2014										6							WOS:000344022000006		
J	Gebresenbut, Girma; Andersson, Mikael Svante; Beran, Premysl; Manuel, Pascal; Nordblad, Per; Sahlberg, Martin; Gomez, Cesar Pay								Long range ordered magnetic and atomic structures of the quasicrystal approximant in the Tb-Au-Si system								JOURNAL OF PHYSICS-CONDENSED MATTER				26	32					322202	10.1088/0953-8984/26/32/322202			AUG 13 2014	2014										6							WOS:000340656800002		
J	Inamdar, Manjusha; Thamizhavel, A.; Dhar, S. K.								Anisotropic magnetic behavior of single crystalline CeTiGe3 and CeVGe3								JOURNAL OF PHYSICS-CONDENSED MATTER				26	32					326003	10.1088/0953-8984/26/32/326003			AUG 13 2014	2014										6							WOS:000340656800015		
J	Kong, Tai; Budko, Sergey L.; Jesche, Anton; McArthur, John; Kreyssig, Andreas; Goldman, Alan I.; Canfield, Paul C.								Magnetic and transport properties of i-R-Cd icosahedral quasicrystals (R=Y, Gd-Tm)								PHYSICAL REVIEW B				90	1					014424	10.1103/PhysRevB.90.014424			JUL 18 2014	2014										6							WOS:000339446200002		
J	Samatham, S. Shanmukharao; Venkateshwarlu, D.; Ganesan, V.								Investigations on pseudogap semimetal CoSi								MATERIALS RESEARCH EXPRESS				1	2					026503	10.1088/2053-1591/1/2/026503			JUN 2014	2014										6							WOS:000209665000110		
J	Quiquandon, Marianne; Portier, Richard; Gratias, Denis								Atomic clusters and atomic surfaces in icosahedral quasicrystals								ACTA CRYSTALLOGRAPHICA A-FOUNDATION AND ADVANCES				70				229	238		10.1107/S2053273314004665			MAY 2014	2014										6							WOS:000338041800003		
J	Rey, R. I.; Ramos-Alvarez, A.; Mosqueira, J.; Salem-Sugui, S., Jr.; Alvarenga, A. D.; Luo, H-Q; Lu, X-Y; Zhang, R.; Vidal, F.								Direct measurement of the temperature dependence of the magnetic penetration depth in Ba(Fe1-xNix)(2)As-2 superconductors								SUPERCONDUCTOR SCIENCE & TECHNOLOGY				27	5					055015	10.1088/0953-2048/27/5/055015			MAY 2014	2014										6							WOS:000335385200015		
J	Yang, Y. -X.; Gallais, Y.; Rullier-Albenque, F.; Measson, M. -A.; Cazayous, M.; Sacuto, A.; Shi, J.; Colson, D.; Forget, A.								Temperature-induced change in the Fermi surface topology in the spin density wave phase of Sr(Fe1-xCox)(2)As-2								PHYSICAL REVIEW B				89	12					125130	10.1103/PhysRevB.89.125130			MAR 31 2014	2014										6							WOS:000333559400010		
J	Wang, Kunpeng; Maljuk, Andrey; Blum, Christian G. F.; Kolb, Thomas; Jaehne, Carsten; Neef, Christoph; Grafe, Hans-Joachim; Giebeler, Lars; Wadepohl, Hubert; Meyer, Hans-Peter; Wurmehl, Sabine; Klingeler, Ruediger								Growth, characterization, and magnetic properties of a Li(Mn,Ni)PO4 single crystal								JOURNAL OF CRYSTAL GROWTH				386				16	21		10.1016/j.jcrysgro.2013.08.032			JAN 15 2014	2014										6							WOS:000327556200003		
J	Rusinov, I. P.; Nechaev, I. A.; Chulkov, E. V.								Many-body effects on the width of the band gap in Bi2Te2X (X = Te, Se, S) topological insulators								JETP LETTERS				98	7			397	402		10.1134/S0021364013200125			DEC 2013	2013										6							WOS:000328849700009		
J	Chan, Tsung-ta E.; LeBeau, James M.; Venkatasubramanian, Rama; Thomas, Peter; Stuart, Judy; Koch, Carl C.								Carrier concentration modulation by hot pressing pressure in n-type nanostructured Bi(Se)Te alloy								APPLIED PHYSICS LETTERS				103	14					144106	10.1063/1.4823801			SEP 30 2013	2013										6							WOS:000325488500140		
J	Lv, Zhen-Long; Cheng, Yan; Chen, Xiang-Rong; Ji, Guang-Fu								Electronic, elastic and thermal properties of SrCu2As2 via first principles calculation								JOURNAL OF ALLOYS AND COMPOUNDS				570				156	161		10.1016/j.jallcom.2013.03.132			SEP 5 2013	2013										6							WOS:000319209100026		
J	Koshelev, A. E.; Dodgson, M. J. W.								Josephson vortex lattice in layered superconductors								JOURNAL OF EXPERIMENTAL AND THEORETICAL PHYSICS				117	3			449	479		10.1134/S1063776113110125			SEP 2013	2013										6							WOS:000325709500007		
J	May, Andrew F.; McGuire, Michael A.; Mitchell, Jonathan E.; Sefat, Athena S.; Sales, Brian C.								Influence of spin fluctuations on the thermal conductivity in superconducting Ba(Fe1-xCox)(2)As-2								PHYSICAL REVIEW B				88	6					064502	10.1103/PhysRevB.88.064502			AUG 8 2013	2013										6							WOS:000322910400003		
J	Perucchi, Andrea; Baldassarre, Leonetta; Joseph, Boby; Lupi, Stefano; Lee, Sanghan; Eom, Chang Beom; Jiang, Jianyi; Weiss, Jeremy D.; Hellstrom, Eric E.; Dore, Paolo								Transmittance and reflectance measurements at terahertz frequencies on a superconducting BaFe1.84Co0.16As2 ultrathin film: an analysis of the optical gaps in the Co-doped BaFe2As2 pnictide								EUROPEAN PHYSICAL JOURNAL B				86	6					274	10.1140/epjb/e2013-30964-y			JUN 2013	2013										6							WOS:000321446200034		
J	Kim, J. S.; Stuerzer, T.; Johrendt, D.; Stewart, G. R.								The specific heat of the electron-doped La-1038 compound (Ca0.85La0.15)(10)(FeAs)(10)(Pt3As8)								JOURNAL OF PHYSICS-CONDENSED MATTER				25	13					135701	10.1088/0953-8984/25/13/135701			APR 3 2013	2013										6							WOS:000315992900014		
J	Sharma, Shilpam; Vinod, K.; Sundar, C. S.; Bharathi, A.								Critical current density and magnetic phase diagrams of BaFe1.29Ru0.71As2 single crystals								SUPERCONDUCTOR SCIENCE & TECHNOLOGY				26	1					015009	10.1088/0953-2048/26/1/015009			JAN 2013	2013										6							WOS:000312253200010		
J	Fulfer, Bradford W.; Haldolaarachchige, Neel; Young, David P.; Chan, Julia Y.								Crystal growth and magnetic properties of Ln-Mn-Al (Ln=Gd, Yb) compounds of the CaCr2Al10 and ThMn12 structure types								JOURNAL OF SOLID STATE CHEMISTRY				194				143	150		10.1016/j.jssc.2012.05.002			OCT 2012	2012										6							WOS:000308896400022		
J	Rodiere, P.; Klein, T.; Lemberger, L.; Hasselbach, K.; Demuer, A.; Kacmarcik, J.; Wang, Z. S.; Luo, H. Q.; Lu, X. Y.; Wen, H. H.; Gucmann, F.; Marcenat, C.								Scaling of the physical properties in Ba(Fe,Ni)(2)As-2 single crystals: Evidence for quantum fluctuations								PHYSICAL REVIEW B				85	21					214506	10.1103/PhysRevB.85.214506			JUN 7 2012	2012										6							WOS:000304931000008		
J	Dean, M. P. M.; Kim, M. G.; Kreyssig, A.; Kim, J. W.; Liu, X.; Ryan, P. J.; Thaler, A.; Bud'ko, S. L.; Strassheim, W.; Canfield, P. C.; Hill, J. P.; Goldman, A. I.								Magnetically polarized Ir dopant atoms in superconducting Ba(Fe1-xIrx)(2)As-2								PHYSICAL REVIEW B				85	14					140514	10.1103/PhysRevB.85.140514			APR 25 2012	2012										6							WOS:000303192800002		
J	Clancy, J. P.; Gaulin, B. D.; Sefat, A. S.								High-resolution x-ray scattering studies of structural phase transitions in Ba(Fe1-xCrx)(2)As-2								PHYSICAL REVIEW B				85	5					054115	10.1103/PhysRevB.85.054115			FEB 29 2012	2012										6							WOS:000300931900003		
J	Hu, Rongwei; Mun, Eun Deok; Altarawneh, M. M.; Mielke, C. H.; Zapf, V. S.; Bud'ko, S. L.; Canfield, P. C.								Upper critical fields and two-band superconductivity in Sr1-xEux(Fe0.89Co0.11)(2)As-2 (x=0.20 and 0.46)								PHYSICAL REVIEW B				85	6					064511	10.1103/PhysRevB.85.064511			FEB 13 2012	2012										6							WOS:000300238200008		
J	Li, H. -F.; Yan, J. -Q.; Kim, J. W.; McCallum, R. W.; Lograsso, T. A.; Vaknin, D.								Anisotropic magnetoelastic coupling in single-crystalline CeFeAsO as seen via high-resolution x-ray diffraction								PHYSICAL REVIEW B				84	22					220501	10.1103/PhysRevB.84.220501			DEC 1 2011	2011										6							WOS:000297549700002		
J	Wu, L. S.; Janssen, Y.; Marques, C.; Bennett, M. C.; Kim, M. S.; Park, K.; Chi, Songxue; Lynn, J. W.; Lorusso, G.; Biasiol, G.; Aronson, M. C.								Magnetic field tuning of antiferromagnetic Yb3Pt4								PHYSICAL REVIEW B				84	13					134409	10.1103/PhysRevB.84.134409			OCT 11 2011	2011										6							WOS:000295794300003		
J	Wang, Z. W.; Yang, H. X.; Tian, H. F.; Shi, H. L.; Lu, J. B.; Qin, Y. B.; Wang, Z.; Li, J. Q.								Structural and physical properties of SrMn2As2								JOURNAL OF PHYSICS AND CHEMISTRY OF SOLIDS				72	5			457	459		10.1016/j.jpcs.2010.10.053			MAY 2011	2011						International Conference on Spectroscopies in Novel Superconductors (SNS2010)	MAY 23-28, 2010		Shanghai, PEOPLES R CHINA	6							WOS:000291518100039		
J	Zhou, Xingjiang; Liu, Guodong; Meng, Jianqiao; Zhang, Wentao; Liu, Haiyun; Zhao, Lin; Jia, Xiaowen								High resolution angle-resolved photoemission spectroscopy on Cu-based and Fe-based high-T-c superconductors								PHYSICA STATUS SOLIDI A-APPLICATIONS AND MATERIALS SCIENCE				207	12			2674	2692		10.1002/pssa.201026447			DEC 2010	2010										6							WOS:000285848500006		
J	Pulikkotil, Jiji J.; Schwingenschlogl, Udo								Ab Initio Description of Disordered Sr1-xKxFe2As2 Using the Coherent Potential Approximation								PHYSICAL REVIEW LETTERS				104	17					177006	10.1103/PhysRevLett.104.177006			APR 30 2010	2010										6							WOS:000277210600040		
J	Bi, W.; Banks, H. B.; Schilling, J. S.; Takahashi, H.; Okada, H.; Kamihara, Y.; Hirano, M.; Hosono, H.								Anomalous He-gas high-pressure studies on superconducting LaO1-xFxFeAs								NEW JOURNAL OF PHYSICS				12						023005	10.1088/1367-2630/12/2/023005			FEB 9 2010	2010										6							WOS:000274335300001		
J	Ishida, Yukiaki; Shimojima, Takahiro; Ishizaka, Kyoko; Kiss, Takayuki; Okawa, Mario; Togashi, Tadashi; Watanabe, Shuntaro; Wang, Xiaoyang; Chen, Chuangtian; Kamihara, Yoichi; Hirano, Masahiro; Hosono, Hideo; Shin, Shik								Unusual Pseudogap Features Observed in Iron Oxypnictide Superconductors								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				77				61	64		10.1143/JPSJS.77SC.61			NOV 2008	2008										6							WOS:000208783900015		
J	Bud'ko, S. L.; Law, S. A.; Canfield, P. C.; Samolyuk, G. D.; Torikachvili, M. S.; Schmiedeshoff, G. M.								Thermal expansion and magnetostriction of pure and doped RAgSb2 (R = Y, Sm, La) single crystals								JOURNAL OF PHYSICS-CONDENSED MATTER				20	11					115210	10.1088/0953-8984/20/11/115210			MAR 19 2008	2008						13th Conference on Liquid and Amorphous Metals	JUL 08-14, 2007		Ekaterinburg, RUSSIA	6							WOS:000254101200036		
J	Bhattacharyya, A.; Adroja, D. T.; Smidman, M.; Anand, V. K.								A brief review on mu SR studies of unconventional Fe- and Cr-based superconductors								SCIENCE CHINA-PHYSICS MECHANICS & ASTRONOMY				61	12					127402	10.1007/s11433-018-9292-0			DEC 2018	2018										5							WOS:000448223800002		
J	Christensen, Morten H.; Orth, Peter P.; Andersen, Brian M.; Fernandes, Rafael M.								Magnetic phase diagram of the iron pnictides in the presence of spin-orbit coupling: Frustration between C-2 and C(4 )magnetic phases								PHYSICAL REVIEW B				98	1						10.1103/PhysRevB.98.014523;014523			JUL 30 2018	2018										5							WOS:000440137800005		
J	Scherer, Daniel D.; Andersen, Brian M.								Spin-Orbit Coupling and Magnetic Anisotropy in Iron-Based Superconductors								PHYSICAL REVIEW LETTERS				121	3					037205	10.1103/PhysRevLett.121.037205			JUL 20 2018	2018										5							WOS:000439308700013		
J	Yim, Chi Ming; Trainer, Christopher; Aluru, Ramakrishna; Chi, Shun; Hardy, Walter N.; Liang, Ruixing; Bonn, Doug; Wahl, Peter								Discovery of a strain-stabilised smectic electronic order in LiFeAs								NATURE COMMUNICATIONS				9						2602	10.1038/s41467-018-04909-y			JUL 4 2018	2018										5							WOS:000437252300002		
J	Kreyssig, A.; Wilde, J. M.; Bohmer, A. E.; Tian, W.; Meier, W. R.; Li, Bing; Ueland, B. G.; Xu, Mingyu; Bud'ko, S. L.; Canfield, P. C.; McQueeney, R. J.; Goldman, A. I.								Antiferromagnetic order in CaK(Fe1-xNix)(4)As-4 and its interplay with superconductivity								PHYSICAL REVIEW B				97	22					224521	10.1103/PhysRevB.97.224521			JUN 28 2018	2018										5							WOS:000436625000003		
J	Linh, P. H.; Chien, N. V.; Dung, D. D.; Nam, P. H.; Hoa, D. T.; Anh, N. T. N.; Hong, L. V.; Phuc, N. X.; Phong, P. T.								Biocompatible nanoclusters of O-carboxymethyl chitosan-coated Fe3O4 nanoparticles: synthesis, characterization and magnetic heating efficiency								JOURNAL OF MATERIALS SCIENCE				53	12			8887	8900		10.1007/s10853-018-2180-0			JUN 2018	2018										5							WOS:000428612000015		
J	Braun, Juergen; Minar, Jan; Ebert, Hubert								Correlation, temperature and disorder: Recent developments in the one-step description of angle-resolved photoemission								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				740				1	34		10.1016/j.physrep.2018.02.007			APR 18 2018	2018										5							WOS:000432904900001		
J	Maier, S.; Ohno, S.; Yu, G.; Kang, S. D.; Chasapis, T. C.; Ha, V. A.; Miller, S. A.; Berthebaud, D.; Kanatzidis, M. G.; Rignanese, G. -M.; Hautier, G.; Snyder, G. J.; Gascoin, F.								Resonant Bonding, Multiband Thermoelectric Transport, and Native Defects in n-Type BaBiTe3-xSex (x=0, 0.05, and 0.1)								CHEMISTRY OF MATERIALS				30	1			174	184		10.1021/acs.chemmater.7b04123			JAN 9 2018	2018										5							WOS:000419999400018		
J	Jin, Lin; Ren, Kai; Xu, Qinwei; Hong, Tianzeng; Wu, Shuyi; Zhang, Yilei; Wang, Zhenling								Multifunctional carbon dots for live cell staining and tissue engineering applications								POLYMER COMPOSITES				39	1			73	80		10.1002/pc.23903			JAN 2018	2018										5							WOS:000419819800009		
J	Sun, J. P.; Jiao, Y. Y.; Yang, C. L.; Wu, W.; Yi, C. J.; Wang, B. S.; Shi, Y. G.; Luo, J. L.; Uwatoko, Y.; Cheng, J-G								Effect of hydrostatic pressure on the superconducting properties of quasi-1D superconductor K2Cr3As3								JOURNAL OF PHYSICS-CONDENSED MATTER				29	45					455603	10.1088/1361-648X/aa8c94			NOV 15 2017	2017										5							WOS:000425261400001		
J	Wang, Jialu; Li, Lin; You, Wei; Wang, Tingting; Cao, Chao; Dai, Jianhui; Li, Yuke								Magnetoresistance and robust resistivity plateau in MoAs2								SCIENTIFIC REPORTS				7						15669	10.1038/s41598-017-15962-w			NOV 15 2017	2017										5							WOS:000415266100018		
J	Xu, C. Q.; Zhou, W.; Sankar, R.; Xing, X. Z.; Shi, Z. X.; Han, Z. D.; Qian, B.; Wang, J. H.; Zhu, Zengwei; Zhang, J. L.; Bangura, A. F.; Hussey, N. E.; Xu, Xiaofeng								Enhanced electron correlations in the binary stannide PdSn4: A homologue of the Dirac nodal arc semimetal PtSn4								PHYSICAL REVIEW MATERIALS				1	6					064201	10.1103/PhysRevMaterials.1.064201			NOV 10 2017	2017										5							WOS:000416594700002		
J	Hedlund, Daniel; Cedervall, Johan; Edstrom, Alexander; Werwinski, Miroslaw; Kontos, Sofia; Eriksson, Olle; Rusz, Jan; Svedlindh, Peter; Sahlberg, Martin; Gunnarsson, Klas								Magnetic properties of the Fe5SiB2-Fe5PB2 system								PHYSICAL REVIEW B				96	9					094433	10.1103/PhysRevB.96.094433			SEP 27 2017	2017										5							WOS:000411975700001		
J	Wang, Chen-Lu; Zhang, Yan; Huang, Jian-Wei; Liu, Guo-Dong; Liang, Ai-Ji; Zhang, Yu-Xiao; Shen, Bing; Liu, Jing; Hu, Cheng; Ding, Ying; Liu, De-Fa; Hu, Yong; He, Shao-Long; Zhao, Lin; Yu, Li; Hu, Jin; Wei, Jiang; Mao, Zhi-Qiang; Shi, You-Guo; Jia, Xiao-Wen; Zhang, Feng-Feng; Zhang, Shen-Jin; Yang, Feng; Wang, Zhi-Min; Peng, Qin-Jun; Xu, Zu-Yan; Chen, Chuang-Tian; Zhou, Xing-Jiang								Evidence of Electron-Hole Imbalance in WTe2 from High-Resolution Angle-Resolved Photoemission Spectroscopy								CHINESE PHYSICS LETTERS				34	9					097305	10.1088/0256-307X/34/9/097305			AUG 2017	2017										5							WOS:000412913300024		
J	Svitlyk, V.; Raba, M.; Dmitriev, V.; Rodiere, P.; Toulemonde, P.; Chernyshov, D.; Mezouar, M.								Complex biphase nature of the superconducting dome of the FeSe phase diagram								PHYSICAL REVIEW B				96	1					014520	10.1103/PhysRevB.96.014520			JUL 26 2017	2017										5							WOS:000412810700004		
J	Das, Pinaki; Sangeetha, N. S.; Lindemann, George R.; Heitmann, T. W.; Kreyssig, A.; Goldman, A. I.; McQueeney, R. J.; Johnston, D. C.; Vaknin, D.								Itinerant G-type antiferromagnetic order in SrCr2As2								PHYSICAL REVIEW B				96	1					014411	10.1103/PhysRevB.96.014411			JUL 7 2017	2017										5							WOS:000405020800002		
J	Lingos, P. C.; Patz, A.; Li, T.; Barmparis, G. D.; Keliri, A.; Kapetanakis, M. D.; Li, L.; Yan, J.; Wang, J.; Perakis, I. E.								Correlating quasiparticle excitations with quantum femtosecond magnetism in photoexcited nonequilibrium states of insulating antiferromagnetic manganites								PHYSICAL REVIEW B				95	22					224432	10.1103/PhysRevB.95.224432			JUN 28 2017	2017										5							WOS:000404467000002		
J	Mou, Daixiang; Kaminski, Adam; Gu, Genda								Direct observation of self-energy signatures of the resonant collective mode in Bi2Sr2CaCu2O8+delta								PHYSICAL REVIEW B				95	17					174501	10.1103/PhysRevB.95.174501			MAY 1 2017	2017										5							WOS:000400659400004		
J	Zbiri, Mohamed; Jin, Wentao; Xiao, Yinguo; Sun, Yunlei; Su, Yixi; Demirdis, Sultan; Cao, Guanghan								Absence of magnetism in the superconductor Ba2Ti2Fe2As4O: Insights from inelastic neutron scattering measurements and ab initio calculations of phonon spectra								PHYSICAL REVIEW B				95	17					174301	10.1103/PhysRevB.95.174301			MAY 1 2017	2017										5							WOS:000400659400001		
J	Rogalev, Victor A.; Rauch, Tomas; Scholz, Markus R.; Reis, Felix; Dudy, Lenart; Fleszar, Andrzej; Husanu, Marius-Adrian; Strocov, Vladimir N.; Henk, Juergen; Mertig, Ingrid; Schaefer, Joerg; Claessen, Ralph								Double band inversion in alpha-Sn: Appearance of topological surface states and the role of orbital composition								PHYSICAL REVIEW B				95	16					161117	10.1103/PhysRevB.95.161117			APR 27 2017	2017										5							WOS:000400137000002		
J	Markiewicz, R. S.; Buda, I. G.; Mistark, P.; Lane, C.; Bansil, A.								Entropic Origin of Pseudogap Physics and a Mott-Slater Transition in Cuprates								SCIENTIFIC REPORTS				7						44008	10.1038/srep44008			MAR 22 2017	2017										5							WOS:000397008300001		
J	Guterding, Daniel; Jeschke, Harald O.; Mazin, I. I.; Glasbrenner, J. K.; Bascones, E.; Valenti, Roser								Nontrivial Role of Interlayer Cation States in Iron-Based Superconductors								PHYSICAL REVIEW LETTERS				118	1					017204	10.1103/PhysRevLett.118.017204			JAN 5 2017	2017										5							WOS:000391474000026		
