AUTHOR IDENTIFIERS: (G-9581-2014)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"High-Yield Production and Transfer of Graphene Flakes Obtained by Anodic Bonding","Moldt, Thomas; Eckmann, Axel; Klar, Philipp; Morozov, Sergey V.; Zhukov, Alexander A.; Novoselov, Kostya S.; Casiraghi, Cinzia","","","","ACS NANO","OCT 2011","2011","5","10","","","","7700","7706","","10.1021/nn202293f","","","28","3.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","2","5","4","4","2","2","0"
"Spin splitting in graphene studied by means of tilted magnetic-field experiments","Kurganova, E. V.; van Elferen, H. J.; McCollam, A.; Ponomarenko, L. A.; Novoselov, K. S.; Veligura, A.; van Wees, B. J.; Maan, J. C.; Zeitler, U.","","","","PHYSICAL REVIEW B","SEP 20 2011","2011","84","12","","","","","","121407","10.1103/PhysRevB.84.121407","","","28","3.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","3","4","3","3","5","2","0","0"
"Silicon nitride chemical vapor deposition from dichlorosilane and ammonia: theoretical study of surface structures and reaction mechanism","Bagatur'yants, AA; Novoselov, KP; Safonov, AA; Cole, JV; Stoker, M; Korkin, AA","","","","SURFACE SCIENCE","JUL 10 2001","2001","486","3","","","","213","225","","10.1016/S0039-6028(01)01050-0","","","28","1.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","1","2","2","2","1","2","1","1","1","1","1","4","0","3","1","0"
"Spontaneous magnetization changes and nonlocal effects in mesoscopic ferromagnet-superconductor structures","Dubonos, SV; Geim, AK; Novoselov, KS; Grigorieva, IV","","","","PHYSICAL REVIEW B","JUN 1 2002","2002","65","22","","","","","","220513","10.1103/PhysRevB.65.220513","","","27","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","5","1","1","4","5","1","1","0","1","0","3","0","0","0","2","0"
"Electrically controlled water permeation through graphene oxide membranes","Zhou, K. -G.; Vasu, K. S.; Cherian, C. T.; Neek-Amal, M.; Zhang, J. C.; Ghorbanfekr-Kalashami, H.; Huang, K.; Marshall, O. P.; Kravets, V. G.; Abraham, J.; Su, Y.; Grigorenko, A. N.; Pratt, A.; Geim, A. K.; Peeters, F. M.; Novoselov, K. S.; Nair, R. R.","","","","NATURE","JUL 12 2018","2018","559","7713","","","","236","+","","10.1038/s41586-018-0292-y","","","26","13.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","21","0"
"Tuning the Pseudospin Polarization of Graphene by a Pseudomagnetic Field","Georgi, Alexander; Nemes-Incze, Peter; Carrillo-Bastos, Ramon; Faria, Daiara; Kusminskiy, Silvia Viola; Zhai, Dawei; Schneider, Martin; Subramaniam, Dinesh; Mashoff, Torge; Freitag, Nils M.; Liebmann, Marcus; Pratzer, Marco; Wirtz, Luger; Woods, Colin R.; Gorbachey, Roman V.; Cao, Yang; Novoselov, Kostya S.; Sandier, Nancy; Morgenstern, Markus","","","","NANO LETTERS","APR 2017","2017","17","4","","","","2240","2245","","10.1021/acs.nanolett.6b04870","","","26","8.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","13","7","0"
"Hydrogenation of Graphene by Reaction at High Pressure and High Temperature","Smith, Dean; Howie, Ross T.; Crowe, Iain F.; Simionescu, Cristina L.; Muryn, Chris; Vishnyakov, Vladimir; Novoselov, Konstantin S.; Kim, Yong-Jin; Halsall, Matthew P.; Gregoryanz, Eugene; Proctor, John E.","","","","ACS NANO","AUG 2015","2015","9","8","","","","8279","8283","","10.1021/acsnano.5b02712","","","26","5.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","11","4","6","0"
"Exfoliation of natural van der Waals heterostructures to a single unit cell thickness","Velicky, Matej; Toth, Peter S.; Rakowski, Alexander M.; Rooney, Aidan P.; Kozikov, Aleksey; Woods, Colin R.; Mishchenko, Artem; Fumagalli, Laura; Yin, Jun; Zolyomi, Viktor; Georgiou, Thanasis; Haigh, Sarah J.; Novoselov, Kostya S.; Dryfe, Robert A. W.","","","","NATURE COMMUNICATIONS","FEB 13 2017","2017","8","","","","","","","14410","10.1038/ncomms14410","","","25","8.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","13","7","0"
"Field-effect control of tunneling barrier height by exploiting graphene's low density of states","Ponomarenko, L. A.; Belle, B. D.; Jalil, R.; Britnell, L.; Gorbachev, R. V.; Geim, A. K.; Novoselov, K. S.; Castro Neto, A. H.; Eaves, L.; Katsnelson, M. I.","","","","JOURNAL OF APPLIED PHYSICS","APR 7 2013","2013","113","13","","","","","","136502","10.1063/1.4795542","","","25","3.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","4","6","1","3","0"
"Scanning probe lithography on graphene","Neubeck, Soeren; Freitag, Frank; Yang, Rui; Novoselov, Kostya S.","","","","PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS","DEC 2010","2010","247","11-12","","","","2904","2908","","10.1002/pssb.201000186","24th International Winterschool on Electronic Properties of Novel Materials - Molecular Nanostructures (IWEPNM 2010)","MAR 06-13, 2010","25","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","7","3","1","2","4","0","1","0"
"Magnon-assisted tunnelling in van der Waals heterostructures based on CrBr3","Ghazaryan, D.; Greenaway, M. T.; Wang, Z.; Guarochico-Moreira, V. H.; Vera-Marun, I. J.; Yin, J.; Liao, Y.; Morozov, S. V.; Kristanovski, O.; Lichtenstein, A. I.; Katsnelson, M. I.; Withers, F.; Mishchenko, A.; Eaves, L.; Geim, A. K.; Novoselov, K. S.; Misra, A.","","","","NATURE ELECTRONICS","JUN 2018","2018","1","6","","","","344","349","","10.1038/s41928-018-0087-z","","","23","11.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","20","0"
"Measurement of Filling-Factor-Dependent Magnetophonon Resonances in Graphene Using Raman Spectroscopy","Kim, Y.; Poumirol, J. M.; Lombardo, A.; Kalugin, N. G.; Georgiou, T.; Kim, Y. J.; Novoselov, K. S.; Ferrari, A. C.; Kono, J.; Kashuba, O.; Fal'ko, V. I.; Smirnov, D.","","","","PHYSICAL REVIEW LETTERS","MAY 29 2013","2013","110","22","","","","","","227402","10.1103/PhysRevLett.110.227402","","","22","3.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","10","3","2","3","1","0"
"Long-range nonlocal flow of vortices in narrow superconducting channels","Grigorieva, IV; Geim, AK; Dubonos, SV; Novoselov, KS; Vodolazov, DY; Peeters, FM; Kes, PH; Hesselberth, M","","","","PHYSICAL REVIEW LETTERS","JUN 11 2004","2004","92","23","","","","","","237001","10.1103/PhysRevLett.92.237001","","","22","1.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","2","5","2","3","2","1","2","0","0","0","0","0","0"
"Imaging of Interlayer Coupling in van der Waals Heterostructures Using a Bright-Field Optical Microscope","Alexeev, Evgeny M.; Catanzaro, Alessandro; Skrypka, Oleksandr V.; Nayak, Pramoda K.; Ahn, Seongjoon; Pak, Sangyeon; Lee, Juwon; Sohn, Jung Inn; Novoselov, Kostya S.; Shin, Hyeon Suk; Tartakovskii, Alexander I.","","","","NANO LETTERS","SEP 2017","2017","17","9","","","","5342","5349","","10.1021/acs.nanolett.7b01763","","","20","6.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","10","0"
"The Worldwide Graphene Flake Production","Kauling, Alan P.; Seefeldt, Andressa T.; Pisoni, Diego P.; Pradeep, Roshini C.; Bentini, Ricardo; Oliveira, Ricardo V. B.; Novoselov, Konstantin S.; Castro Neto, Antonio H.","","","","ADVANCED MATERIALS","NOV 2 2018","2018","30","44","","","","","","1803784","10.1002/adma.201803784","","","19","9.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","18","0"
"Mechanical Stability of Flexible Graphene-Based Displays","Anagnostopoulos, George; Pappas, Panagiotis-Nektarios; Li, Zheling; Kinloch, Ian A.; Young, Robert J.; Novoselov, Kostya S.; Lu, Ching Yu; Pugno, Nicola; Parthenios, John; Galiotis, Costas; Papagelis, Konstantinos","","","","ACS APPLIED MATERIALS & INTERFACES","AUG 31 2016","2016","8","34","","","","22605","22614","","10.1021/acsami.6b05227","","","19","4.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","8","6","0"
"High thermal conductivity of hexagonal boron nitride laminates","Zheng, Jin-Cheng; Zhang, Liang; Kretinin, A. V.; Morozov, S. V.; Wang, Yi Bo; Wang, Tun; Li, Xiaojun; Ren, Fei; Zhang, Jingyu; Lu, Ching-Yu; Chen, Jia-Cing; Lu, Miao; Wang, Hui-Qiong; Geim, A. K.; Novoselov, K. S.","","","","2D MATERIALS","MAR 2016","2016","3","1","","","","","","011004","10.1088/2053-1583/3/1/011004","","","19","4.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","16","0","0"
"Effect of dielectric response on the quantum capacitance of graphene in a strong magnetic field","Skinner, Brian; Yu, G. L.; Kretinin, A. V.; Geim, A. K.; Novoselov, K. S.; Shklovskii, B. I.","","","","PHYSICAL REVIEW B","OCT 14 2013","2013","88","15","","","","","","155417","10.1103/PhysRevB.88.155417","","","19","2.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","3","4","0","3","0"
"Electrochemical investigation of chemical vapour deposition monolayer and bilayer graphene on the microscale","Valota, Anna T.; Toth, Peter S.; Kim, Yong-J.; Hong, Byung H.; Kinloch, Ian A.; Novoselov, Kostya S.; Hill, Ernie W.; Dryfe, Robert A. W.","","","","ELECTROCHIMICA ACTA","NOV 1 2013","2013","110","","","","SI","9","15","","10.1016/j.electacta.2013.03.187","","","18","2.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2","5","3","2","0"
"Coexistence of electron and hole transport in graphene","Wiedmann, S.; van Elferen, H. J.; Kurganova, E. V.; Katsnelson, M. I.; Giesbers, A. J. M.; Veligura, A.; van Wees, B. J.; Gorbachev, R. V.; Novoselov, K. S.; Maan, J. C.; Zeitler, U.","","","","PHYSICAL REVIEW B","SEP 21 2011","2011","84","11","","","","","","115314","10.1103/PhysRevB.84.115314","","","18","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","2","1","2","2","2","0","0"
"Observing Imperfection in Atomic Interfaces for van der Waals Heterostructures","Rooney, Aidan. P.; Kozikov, Aleksey; Rudenko, Alexander N.; Prestat, Eric; Hamer, Matthew J.; Withers, Freddie; Cao, Yang; Novoselov, Kostya S.; Katsnelson, Mikhail I.; Gorbachev, Roman; Haigh, Sarah J.","","","","NANO LETTERS","SEP 2017","2017","17","9","","","","5222","5228","","10.1021/acs.nanolett.7b01248","","","17","5.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","5","0"
"High-temperature quantum oscillations caused by recurring Bloch states in graphene superlattices","Kumar, R. Krishna; Chen, X.; Auton, G. H.; Mishchenko, A.; Bandurin, D. A.; Morozov, S. V.; Cao, Y.; Khestanova, E.; Ben Shalom, M.; Kretinin, A. V.; Novoselov, K. S.; Eaves, L.; Grigorieva, I. V.; Ponomarenko, L. A.; Fal'ko, V. I.; Geim, A. K.","","","","SCIENCE","JUL 14 2017","2017","357","6347","","","SI","181","184","","10.1126/science.aal3357","","","17","5.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","10","0"
"Sub-bandgap Voltage Electroluminescence and Magneto-oscillations in a WSe2 Light-Emitting van der Waals Heterostructure","Binder, Johannes; Withers, Freddie; Molas, Maciej R.; Faugeras, Clement; Nogajewski, Karol; Watanabe, Kenji; Taniguchi, Takashi; Kozikov, Aleksey; Geim, Andre K.; Novoselov, Kostya S.; Potemski, Marek","","","","NANO LETTERS","MAR 2017","2017","17","3","","","","1425","1430","","10.1021/acs.nanolett.6b04374","","","17","5.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","8","0"
"Graphene radio frequency and microwave passive components for low cost wearable electronics","Huang, Xianjun; Leng, Ting; Chang, Kuo Hsin; Chen, Jia Cing; Novoselov, Kostya S.; Hu, Zhirun","","","","2D MATERIALS","JUN 2016","2016","3","2","","","","","","025021","10.1088/2053-1583/3/2/025021","","","17","4.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","7","3","0"
"Graphene: The Magic of Flat Carbon","Novoselov, K. S.","","","Obeng, Y; DeGendt, S; Srinivasan, P; Misra, D; Iwai, H; Karim, Z; Hess, DW; Grebel, H","GRAPHENE AND EMERGING MATERIALS FOR POST-CMOS APPLICATIONS","2009","2009","19","5","","","","3","7","","10.1149/1.3119522","1st International Symposium on Emerging Materials for Post-CMOS Applications held at the 215th Meeting of the Electrochemical-Society","MAY 25-29, 2009","16","1.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","1","3","1","4","4","0"
"STEM plasmon spectroscopy of free standing graphene","Bangert, U.; Eberlein, T.; Nair, R. R.; Jones, R.; Gass, M.; Bleloch, A. L.; Novoselov, K. S.; Geim, A.; Briddon, P. R.","","","","PHYSICA STATUS SOLIDI A-APPLICATIONS AND MATERIALS SCIENCE","SEP 2008","2008","205","9","","","","2265","2269","","10.1002/pssa.200879707","","","16","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","3","3","0","1","1","3","1","0","0"
"Atomistic modeling of chemical vapor deposition: silicon nitride CVD from dichlorosilane and ammonia","Bagatur'yants, AA; Novoselov, KP; Safonov, AA; Savchenko, LL; Cole, JV; Korkin, AA","","","","MATERIALS SCIENCE IN SEMICONDUCTOR PROCESSING","MAR 2000","2000","3","1-2","","","","23","29","","10.1016/S1369-8001(00)00006-8","Spring Meeting of the European-Materials-Research-Society","JUN 01-04, 1999","16","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","1","1","2","1","0","0","1","0","0","0","0","2","0","2","1","0"
"Graphene Oxide Dielectric Permittivity at GHz and Its Applications for Wireless Humidity Sensing","Huang, Xianjun; Leng, Ting; Georgiou, Thanasis; Abraham, Jijo; Nair, Rahul Raveendran; Novoselov, Kostya S.; Hu, Zhirun","","","","SCIENTIFIC REPORTS","JAN 8 2018","2018","8","","","","","","","43","10.1038/s41598-017-16886-1","","","15","7.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","6","0"
"Engineering electrical properties of graphene: chemical approaches","Kim, Yong-Jin; Kim, Yuna; Novoselov, Konstantin; Hong, Byung Hee","","","","2D MATERIALS","DEC 2015","2015","2","4","","","","","","042001","10.1088/2053-1583/2/4/042001","","","15","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","4","3","0"
