AUTHOR IDENTIFIERS: (B-6576-2008)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Weighted density functionals for ferroelectric materials","Mazin, II; Singh, DJ","","","Cohen, RE","FIRST-PRINCIPLES CALCULATIONS FOR FERROELECTRICS","1998","1998","","436","","","","251","264","","","5th Williamsburg Workshop on 1st-Principles Calculations for Ferroelectrics","FEB 01-04, 1998","3","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Computational studies of novel thermoelectric materials","Singh, DJ; Mazin, II; Kim, SG; Nordstrom, L","","","Tritt, TM; Kanatzidis, MG; Lyon, HB; Maham, GD","THERMOELECTRIC MATERIALS - NEW DIRECTIONS AND APPROACHES","1997","1997","478","","","","","187","198","","10.1557/PROC-478-187","Symposium on Thermoelectric Materials - New Directions and Approaches","MAR 31-APR 03, 1997","3","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"THEORETICAL SEARCH FOR BISTABILITY OF APICAL OXYGEN IN YBA2CU3O7","LIECHTENSTEIN, AI; MAZIN, II; ANDERSEN, OK; JEPSEN, O","","","","PHILOSOPHICAL MAGAZINE B-PHYSICS OF CONDENSED MATTER STATISTICAL MECHANICS ELECTRONIC OPTICAL AND MAGNETIC PROPERTIES","SEP 1994","1994","70","3","","","","643","646","","10.1080/01418639408240237","","","3","0.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0"
"MICROSCOPIC CALCULATIONS OF THE NMR RELAXATION RATE FOR HIGH-TEMPERATURE SUPERCONDUCTORS","DOLGOV, OV; MAKSIMOV, EG; MAZIN, II; SAVRASOV, DY","","","","PHYSICA C","DEC 1989","1989","162","","2","","","1529","1530","","10.1016/0921-4534(89)90806-X","INTERNATIONAL CONF ON MATERIALS AND MECHANISMS OF SUPERCONDUCTIVITY : HIGH TEMPERATURE SUPERCONDUCTORS 2","JUL 23-28, 1989","3","0.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Uncovering the Mechanism of the Impurity-Selective Mott Transition in Paramagnetic V2O3","Lechermann, Frank; Bernstein, Noam; Mazin, I. I.; Valenti, Roser","","","","PHYSICAL REVIEW LETTERS","SEP 4 2018","2018","121","10","","","","","","106401","10.1103/PhysRevLett.121.106401","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Microscopic Theory of Magnetic Detwinning in Iron-Based Superconductors with Large-Spin Rare Earths","Maiwald, Jannis; Mazin, I. I.; Gegenwart, Philipp","","","","PHYSICAL REVIEW X","JAN 23 2018","2018","8","1","","","","","","011011","10.1103/PhysRevX.8.011011","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Critical temperature and the giant isotope effect in the presence of paramagnons","Dolgov, O. V.; Golubov, A. A.; Mazin, I. I.; Maksimov, E. G.","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","OCT 29 2008","2008","20","43","","","","","","434226","10.1088/0953-8984/20/43/434226","","","2","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0"
"Electronic structure and magnetism in Ru-based perovskites (vol 56, pg 2556, 1997)","Mazin, II; Singh, DJ","","","","PHYSICAL REVIEW B","MAY 2006","2006","73","18","","","","","","189903","10.1103/PhysRevB.73.189903","","","2","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0"
"MICROSCOPIC ANALYSIS OF THE TRANSMITTANCE OF YBA2CU3O7 THIN-FILMS","MAZIN, II; RASHKEEV, SN","","","","PHYSICS LETTERS A","OCT 22 1990","1990","150","1","","","","43","46","","10.1016/0375-9601(90)90057-U","","","2","0.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"THE ELECTRON-STRUCTURE OF HIGH-TC SUPERCONDUCTORS IN NORMAL STATES","MAZIN, II","","","","USPEKHI FIZICHESKIKH NAUK","MAY 1989","1989","158","1","","","","154","161","","","","","2","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"LOCALIZATION IN YBA2CU3O7 INDUCED BY THE SELF-INTERACTION CORRECTION TO THE DENSITY FUNCTIONAL THEORY","ANISIMOV, VI; KOROTIN, MA; MAZIN, II","","","","PHYSICA C","DEC 1 1988","1988","156","5","","","","717","719","","10.1016/0921-4534(88)90148-7","","","2","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Magnetism, spin fluctuations and superconductivity in perovskite ruthenates","Singh, DJ; Mazin, II","","","Noce, C; Vecchione, A; Cuoco, M; Romano, A","RUTHENATE AND RUTHENO-CUPRATE MATERIALS: UNCONVENTIONAL SUPERCONDUCTIVITY, MAGNETISM AND QUANTUM PHASE TRANSITIONS","2002","2002","603","","","","","256","270","","","International Conference on Ruthenate and Rutheno-Cuprate Materials","OCT 25-27, 2001","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Probing spin polarization with Andreev reflection: A theoretical basis (vol 89, pg 7576, 2001)","Mazin, II; Golubov, AA; Nadgorny, B","","","","JOURNAL OF APPLIED PHYSICS","SEP 15 2001","2001","90","6","","","","3127","3127","","10.1063/1.1399715","","","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"Neutron scattering and superconducting order parameter in YBa2Cu3O7 (vol 75, pg 4134, 1995)","Mazin, II; Yakovenko, VM","","","","PHYSICAL REVIEW LETTERS","MAR 11 1996","1996","76","11","","","","1984","1984","","10.1103/PhysRevLett.76.1984","","","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ELECTRONIC SUSCEPTIBILITY OF YBA2CU3O7 AND ITS RELATION TO PHONON ANOMALIES","RODRIGUEZ, CO; LIECHTENSTEIN, AI; MAZIN, II; JEPSEN, O; ANDERSEN, OK","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","AUG 16 1993","1993","5","","","33A","","A377","A380","","10.1088/0953-8984/5/33A/142","7TH LATIN-AMERICAN SYMP ON SURFACE SCIENCE ( SLAFS7-CIACSAI )","NOV 15-20, 1992","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INFLUENCE OF LOCAL SYMMETRY ON THE ELECTRON-PHONON COUPLING IN PEROVSKITES","MAZIN, II; RASHKEEV, SN","","","","PHYSICA C","DEC 1989","1989","162","","2","","","1347","1348","","10.1016/0921-4534(89)90726-0","INTERNATIONAL CONF ON MATERIALS AND MECHANISMS OF SUPERCONDUCTIVITY : HIGH TEMPERATURE SUPERCONDUCTORS 2","JUL 23-28, 1989","1","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"SELF-CONSISTENT CALCULATION OF A COPPER BAND-STRUCTURE BY THE METHOD OF LINEARIZED MUFFIN-TIN ORBITALS","DORFMAN, SY; MAZIN, II; RUBAN, AV; USPENSKII, YA","","","","IZVESTIYA VYSSHIKH UCHEBNYKH ZAVEDENII FIZIKA","1983","1983","26","7","","","","103","107","","","","","1","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"STUDY OF THE BAND-STRUCTURE BY THE METHOD OF LINEAR MUFFIN-TIN ORBITALS","MAZIN, II; SAVITSKII, EM; USPENSKII, YA","","","","IZVESTIYA VYSSHIKH UCHEBNYKH ZAVEDENII FIZIKA","1981","1981","","12","","","","88","92","","","","","1","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Detecting sign-changing superconducting gap in LiFeAs using quasiparticle interference","Altenfeld, D.; Hirschfeld, P. J.; Mazin, I. I.; Eremin, I.","","","","PHYSICAL REVIEW B","FEB 27 2018","2018","97","5","","","","","","054519","10.1103/PhysRevB.97.054519","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Magnetism and magnetoelastic coupling in layered ruthenates","Singh, DJ; Mazin, II","","","","IEEE TRANSACTIONS ON MAGNETICS","JUL 2001","2001","37","4","1","","","2721","2723","","10.1109/20.951286","8th Joint Magnetism and Magnetic Materials International Magnetics Conference (MMM-INTERMAG)","JAN 07-11, 2001","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Impurity scattering in highly anisotropic superconductors and interband sign reversal of the order parameter.","Mazin, II; Golubov, A","","","Bozovic, I; vanderMarel, D","SPECTROSCOPIC STUDIES OF SUPERCONDUCTORS, PTS A AND B: PT A - INFRARED AND RAMAN SPECTRA; PT B - TUNNELING, PHOTOELECTRON, AND OTHER SPECTRA","1996","1996","2696","","A&B","","","440","447","","10.1117/12.241762","Conference on Spectroscopic Studies of Superconductors","JAN 29-FEB 01, 1996","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"On the interpretation of neutron scattering in superconducting YBa2Cu3O7","Yakovenko, VM; Mazin, II","","","","JOURNAL OF PHYSICS AND CHEMISTRY OF SOLIDS","DEC 1995","1995","56","12","","","","1777","1778","","10.1016/0022-3697(95)00192-1","Conference on Spectroscopies in Novel Superconductors","MAR 15-18, 1995","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ELECTRONIC RAMAN-SCATTERING IN SINGLE-DOMAIN YBA2CU3O7-DELTA, K-SPACE ANISOTROPY AND COMPARISON TO LDA FERMI-SURFACE MASSES","KRANTZ, MC; MAZIN, II; CARDONA, M","","","","PHYSICA C","DEC 1994","1994","235","","2","","","1101","1102","","10.1016/0921-4534(94)91775-2","International Conference on Materials and Mechanisms of Superconductivity - High Temperature Superconductors IV (M2S-HTSC IV)","JUL 05-09, 1994","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"WHY SUPPRESSION OF T-C IN LN(1-X)PR(X)BA(2)CU(3)O(7) DEPENDS ON LN","LIECHTENSTEIN, AI; MAZIN, II; ANDERSEN, OK","","","","PHYSICA C","DEC 1994","1994","235","","3","","","2121","2122","","10.1016/0921-4534(94)92281-0","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DEPENDENCE OF THE DIELECTRIC GAP IN XE ON PRESSURE","MAZIN, II; SAVRASOV, SI","","","","DOKLADY AKADEMII NAUK SSSR","1988","1988","301","1","","","","92","94","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"THE ABINITIO CALCULATION OF THE OPTICAL REFLECTIVITY OF COPPER, RHODIUM, AND PALLADIUM","SAVITSKII, EM; RASHKEEV, SN; USPENSKII, IA; MAZIN, II","","","","DOKLADY AKADEMII NAUK SSSR","1984","1984","277","1","","","","91","93","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"THE CALCULATION OF HIGH-TEMPERATURE KINETIC COEFFICIENTS FOR CU, AG, MO, AND PD","KARAKOZOV, AE; MAZIN, II; USPENSKII, IA","","","","DOKLADY AKADEMII NAUK SSSR","1984","1984","277","4","","","","848","850","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CALCULATION OF ELECTRICAL-RESISTANCE AND ELECTRON-PHONON INTERACTION OF NOBLE-METALS BY PSEUDOPOTENTIAL METHOD","USPENSKIY, YA; MAZIN, II; SAVITSKIY, YM","","","","FIZIKA METALLOV I METALLOVEDENIE","1980","1980","50","2","","","","231","241","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CALCULATION OF THE RESIDUAL ELECTRICAL-RESISTANCE OF NOBLE-METAL ALLOYS BY THE METHOD OF PSEUDOPOTENTIAL","SAVITSKII, EM; USPENSKII, IA; MAZIN, II","","","","DOKLADY AKADEMII NAUK SSSR","1979","1979","244","4","","","","881","884","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ELECTRON-PHONON COUPLING-CONSTANT OF ONE-VALENCE METALS","DOLGOV, OV; MAZIN, II","","","","FIZIKA TVERDOGO TELA","1978","1978","20","12","","","","3717","3718","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
