PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Kim, Hyun-Jung; Lee, Jun-Ho; Cho, Jun-Hyung								Antiferromagnetic Slater Insulator Phase of Na2IrO3								SCIENTIFIC REPORTS				4						5253	10.1038/srep05253			JUN 11 2014	2014										14							WOS:000337019300006		
J	Zhang, Lei; Zhuang, Jianing; Xing, Yanxia; Li, Jian; Wang, Jian; Guo, Hong								Universal transport properties of three-dimensional topological insulator nanowires								PHYSICAL REVIEW B				89	24					245107	10.1103/PhysRevB.89.245107			JUN 6 2014	2014										14							WOS:000342234700002		
J	Shirasawa, Tetsuroh; Sugiki, Masato; Hirahara, Toru; Aitani, Masaki; Shirai, Terufusa; Hasegawa, Shuji; Takahashi, Toshio								Structure and transport properties of Cu-doped Bi2Se3 films								PHYSICAL REVIEW B				89	19					195311	10.1103/PhysRevB.89.195311			MAY 28 2014	2014										14							WOS:000336755200005		
J	Burkov, A. A.								Topological response in ferromagnets								PHYSICAL REVIEW B				89	15						10.1103/PhysRevB.89.155104			APR 3 2014	2014										14							WOS:000334111000001		
J	Chatterjee, Arindom; Guin, Satya N.; Biswas, Kanishka								Ultrathin septuple layered PbBi2Se4 nanosheets								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				16	28			14635	14639		10.1039/c4cp01885k			2014	2014										14							WOS:000338442900032		
J	Deng, X. Q.; Zhang, Z. H.; Tang, G. P.; Fan, Z. Q.; Yang, C. H.								Electronic and spin transport properties in zigzag silicene nanoribbons with edge protrusions								RSC ADVANCES				4	103			58941	58948		10.1039/c4ra09566a			2014	2014										14							WOS:000345652300006		
J	Honkanen, Ari-Pekka; Verbeni, Roberto; Simonelli, Laura; Sala, Marco Moretti; Monaco, Giulio; Huotari, Simo								Study on the reflectivity properties of spherically bent analyser crystals								JOURNAL OF SYNCHROTRON RADIATION				21				104	110		10.1107/S160057751302242X			JAN 2014	2014										14							WOS:000328939400013		
J	Sato, Masatoshi; Yamakage, Ai; Mizushima, Takeshi								Mirror Majorana zero modes in spinful superconductors/superfluids Non-Abelian anyons in integer quantum vortices								PHYSICA E-LOW-DIMENSIONAL SYSTEMS & NANOSTRUCTURES				55				20	24		10.1016/j.physe.2013.07.011			JAN 2014	2014										14							WOS:000329685100004		
J	Wang, Wenhui; Zhang, Jiaolong; Jia, Zheng; Dai, Changsong; Hu, Yongfeng; Zhou, Jigang; Xiao, Qunfeng								Enhancement of the cycling performance of Li3V2(PO4)(3)/C by stabilizing the crystal structure through Zn2+ doping								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				16	27			13858	13865		10.1039/c3cp55495c			2014	2014										14							WOS:000338116700037		
J	Kuroda, Kenta; Ye, Mao; Schwier, Eike F.; Nurmamat, Munisa; Shirai, Kaito; Nakatake, Masashi; Ueda, Shigenori; Miyamoto, Koji; Okuda, Taichi; Namatame, Hirofumi; Taniguchi, Masaki; Ueda, Yoshifumi; Kimura, Akio								Experimental verification of the surface termination in the topological insulator TlBiSe2 using core-level photoelectron spectroscopy and scanning tunneling microscopy								PHYSICAL REVIEW B				88	24					245308	10.1103/PhysRevB.88.245308			DEC 23 2013	2013										14							WOS:000328888300005		
J	Arrala, M.; Nieminen, J.; Braun, J.; Ebert, H.; Lindroos, M.								Photon energy dependence of circular dichroism of the Au(111) surface state								PHYSICAL REVIEW B				88	19					195413	10.1103/PhysRevB.88.195413			NOV 13 2013	2013										14							WOS:000327156500007		
J	Yan, Yonghong; Wu, Haifei; Jiang, Feng; Zhao, Hui								Enhanced thermopower of gated silicene								EUROPEAN PHYSICAL JOURNAL B				86	11					457	10.1140/epjb/e2013-40818-3			NOV 4 2013	2013										14							WOS:000326722600004		
J	Matsuo, Sadashige; Chida, Kensaku; Chiba, Daichi; Ono, Teruo; Slevin, Keith; Kobayashi, Kensuke; Ohtsuki, Tomi; Chang, Cui-Zu; He, Ke; Ma, Xu-Cun; Xue, Qi-Kun								Experimental proof of universal conductance fluctuation in quasi-one-dimensional epitaxial Bi2Se3 wires								PHYSICAL REVIEW B				88	15					155438	10.1103/PhysRevB.88.155438			OCT 28 2013	2013										14							WOS:000326159900007		
J	Xiu Fa-Xian; Zhao Tong-Tong								Topological insulator nanostructures and devices								CHINESE PHYSICS B				22	9					096104	10.1088/1674-1056/22/9/096104			SEP 2013	2013										14							WOS:000325006700058		
J	Takagaki, Y.; Giussani, A.; Tominaga, J.; Jahn, U.; Calarco, R.								Transport properties in a Sb-Te binary topological-insulator system								JOURNAL OF PHYSICS-CONDENSED MATTER				25	34					345801	10.1088/0953-8984/25/34/345801			AUG 28 2013	2013										14							WOS:000322956200014		
J	Kandala, Abhinav; Richardella, Anthony; Zhang, Duming; Flanagan, Thomas C.; Samarth, Nitin								Surface-Sensitive Two-Dimensional Magneto-Fingerprint in Mesoscopic Bi2Se3 Channels								NANO LETTERS				13	6			2471	2476		10.1021/nl4012358			JUN 2013	2013										14							WOS:000320485100025		
J	Sheng Li; Li Hui-Chao; Yang Yun-You; Sheng Dong-Ning; Xing Ding-Yu								Spin Chern numbers and time-reversal-symmetry-broken quantum spin Hall effect								CHINESE PHYSICS B				22	6					067201	10.1088/1674-1056/22/6/067201			JUN 2013	2013										14							WOS:000321552000073		
J	Liu, Fen; Xu, Jingping; Song, Ge; Yang, Yaping								Goos-Hanchen and Imbert-Fedorov shifts at the interface of ordinary dielectric and topological insulator								JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS				30	5			1167	1172		10.1364/JOSAB.30.001167			MAY 2013	2013										14							WOS:000318488000012		
J	Men'shov, V. N.; Tugushev, V. V.; Chulkov, E. V.								Interface-induced states at the boundary between a 3D topological insulator and a normal insulator								JETP LETTERS				97	5			258	264		10.1134/S0021364013050093			MAY 2013	2013										14							WOS:000318897900004		
J	Zocher, Bjoern; Rosenow, Bernd								Surface states and local spin susceptibility in doped three-dimensional topological insulators with odd-parity superconducting pairing symmetry								PHYSICAL REVIEW B				87	15						10.1103/PhysRevB.87.155138			APR 22 2013	2013										14							WOS:000317823800002		
J	Benjamin, David; Abanin, Dmitry; Abbamonte, Peter; Demler, Eugene								Microscopic Theory of Resonant Soft-X-Ray Scattering in Materials with Charge Order: The Example of Charge Stripes in High-Temperature Cuprate Superconductors								PHYSICAL REVIEW LETTERS				110	13					137002	10.1103/PhysRevLett.110.137002			MAR 26 2013	2013										14							WOS:000316685100025		
J	Norimatsu, Katsura; Hu, Jianbo; Goto, Arihiro; Igarashi, Kyushiro; Sasagawa, Takao; Nakamura, Kazutaka G.								Coherent optical phonons in a Bi2Se3 single crystal measured via transient anisotropic reflectivity								SOLID STATE COMMUNICATIONS				157				58	61		10.1016/j.ssc.2012.12.023			MAR 2013	2013										14							WOS:000316042800013		
J	Li, H.; Song, Y. R.; Yao, Meng-Yu; Zhu, Fengfeng; Liu, Canhua; Gao, C. L.; Jia, Jin-Feng; Qian, Dong; Yao, X.; Shi, Y. J.; Wu, D.								Carrier density dependence of the magnetic properties in iron-doped Bi2Se3 topological insulator								JOURNAL OF APPLIED PHYSICS				113	4					043926	10.1063/1.4788834			JAN 28 2013	2013										14							WOS:000314724500084		
J	Niu, Chengwang; Dai, Ying; Zhu, Yingtao; Ma, Yandong; Yu, Lin; Han, Shenghao; Huang, Baibiao								Realization of tunable Dirac cone and insulating bulk states in topological insulators (Bi1-xSbx)(2)Te-3								SCIENTIFIC REPORTS				2						976	10.1038/srep00976			DEC 13 2012	2012										14							WOS:000312380400003		
J	Chiu, Ching-Kai; Ghaemi, Pouyan; Hughes, Taylor L.								Stabilization of Majorana Modes in Magnetic Vortices in the Superconducting Phase of Topological Insulators using Topologically Trivial Bands								PHYSICAL REVIEW LETTERS				109	23					237009	10.1103/PhysRevLett.109.237009			DEC 5 2012	2012										14							WOS:000312012200043		
J	Chen, H. -J.; Wu, K. H.; Luo, C. W.; Uen, T. M.; Juang, J. Y.; Lin, J. -Y.; Kobayashi, T.; Yang, H. -D.; Sankar, R.; Chou, F. C.; Berger, H.; Liu, J. M.								Phonon dynamics in CuxBi2Se3 (x=0, 0.1, 0.125) and Bi2Se2 crystals studied using femtosecond spectroscopy								APPLIED PHYSICS LETTERS				101	12					121912	10.1063/1.4754005			SEP 17 2012	2012										14							WOS:000309425700030		
J	Shimizu, Sunao; Yoshimi, Ryutaro; Hatano, Takafumi; Takahashi, Kei S.; Tsukazaki, Atsushi; Kawasaki, Masashi; Iwasa, Yoshihiro; Tokura, Yoshinori								Gate control of surface transport in MBE-grown topological insulator (Bi1-xSbx)(2)Te-3 thin films								PHYSICAL REVIEW B				86	4					045319	10.1103/PhysRevB.86.045319			JUL 30 2012	2012										14							WOS:000306927900013		
J	Herzog, Christopher P.; Ren, Jie								The spin of holographic electrons at nonzero density and temperature								JOURNAL OF HIGH ENERGY PHYSICS					6					078	10.1007/JHEP06(2012)078			JUN 2012	2012										14							WOS:000306416500079		
J	Hamidian, M. H.; Firmo, I. A.; Fujita, K.; Mukhopadhyay, S.; Orenstein, J. W.; Eisaki, H.; Uchida, S.; Lawler, M. J.; Kim, E-A; Davis, J. C.								Picometer registration of zinc impurity states in Bi2Sr2CaCu2O8+delta for phase determination in intra-unit-cell Fourier transform STM								NEW JOURNAL OF PHYSICS				14						053017	10.1088/1367-2630/14/5/053017			MAY 16 2012	2012										14							WOS:000304873900001		
J	Li, Hui; Peng, Hailin; Dang, Wenhui; Yu, Lili; Liu, Zhongfan								Topological insulator nanostructures: Materials synthesis, Raman spectroscopy, and transport properties								FRONTIERS OF PHYSICS				7	2			208	217		10.1007/s11467-011-0199-7			APR 2012	2012										14							WOS:000303586700009		
J	Das, Tanmoy; Markiewicz, R. S.; Bansil, A.								Reconstructing the bulk Fermi surface and superconducting gap properties from neutron scattering experiments								PHYSICAL REVIEW B				85	6					064510	10.1103/PhysRevB.85.064510			FEB 9 2012	2012										14							WOS:000300086800003		
J	Dai, Xian-Qi; Zhao, Bao; Zhao, Jian-Hua; Li, Yan-Hui; Tang, Ya-Nan; Li, Ning								Robust surface state of intrinsic topological insulator Bi2Te2Se thin films: a first-principles study								JOURNAL OF PHYSICS-CONDENSED MATTER				24	3					035502	10.1088/0953-8984/24/3/035502			JAN 25 2012	2012										14							WOS:000298641600011		
J	Men'shov, V. N.; Tugushev, V. V.; Chulkov, E. V.								Carrier mediated ferromagnetism on the surface of a topological insulator								JETP LETTERS				94	8			629	634		10.1134/S0021364011200100			DEC 2011	2011										14							WOS:000298395200009		
J	Shao, Huaihua; Zhou, Xiaoying; Li, Yuan; Liu, Genhua; Zhou, Guanghui								Spin polarization and charge transmission for a waveguide on surface of topological insulator								APPLIED PHYSICS LETTERS				99	15					153104	10.1063/1.3650263			OCT 10 2011	2011										14							WOS:000295883800058		
J	Isaev, L.; Moon, Y. H.; Ortiz, G.								Bulk-boundary correspondence in three-dimensional topological insulators								PHYSICAL REVIEW B				84	7					075444	10.1103/PhysRevB.84.075444			AUG 10 2011	2011										14							WOS:000293729300010		
J	Murakami, Shuichi								Gap closing and universal phase diagrams in topological insulators								PHYSICA E-LOW-DIMENSIONAL SYSTEMS & NANOSTRUCTURES				43	3			748	754		10.1016/j.physe.2010.07.043			JAN 2011	2011						International Symposium on Nanoscience and Quantum Physics	FEB 23-25, 2009	Tokyo Inst Technol	Tokyo, JAPAN	14							WOS:000287271200024		
J	Ryu, Shinsei; Takayanagi, Tadashi								Topological insulators and superconductors from string theory								PHYSICAL REVIEW D				82	8					086014	10.1103/PhysRevD.82.086014			OCT 26 2010	2010										14							WOS:000283490800009		
J	Mirlin, A. D.; Evers, F.; Gornyi, I. V.; Ostrovsky, P. M.								ANDERSON TRANSITIONS: CRITICALITY, SYMMETRIES AND TOPOLOGIES								INTERNATIONAL JOURNAL OF MODERN PHYSICS B				24	12-13			1577	1620		10.1142/S0217979210064526			MAY 20 2010	2010										14							WOS:000278751600005		
J	Markiewicz, R. S.; Lorenzana, J.; Seibold, G.								Gutzwiller magnetic phase diagram of the undoped t-t '-U Hubbard model								PHYSICAL REVIEW B				81	1					014510	10.1103/PhysRevB.81.014510			JAN 2010	2010										14							WOS:000274001800074		
J	Xu, Cenke								Time-reversal symmetry breaking at the edge states of a three-dimensional topological band insulator								PHYSICAL REVIEW B				81	2					020411	10.1103/PhysRevB.81.020411			JAN 2010	2010										14							WOS:000274002100016		
J	Ikeda, M.; Yoshida, T.; Fujimori, A.; Kubota, M.; Ono, K.; Kaga, Y.; Sasagawa, T.; Takagi, H.								Differences in the high-energy kink between hole- and electron-doped high-T-c superconductors								PHYSICAL REVIEW B				80	18					184506	10.1103/PhysRevB.80.184506			NOV 2009	2009										14							WOS:000272310900094		
J	Salafranca, Juan; Alvarez, Gonzalo; Dagotto, Elbio								Electron-lattice coupling and partial nesting as the origin of Fermi arcs in manganites								PHYSICAL REVIEW B				80	15					155133	10.1103/PhysRevB.80.155133			OCT 2009	2009										14							WOS:000271352000066		
J	Arpiainen, V.; Bansil, A.; Lindroos, M.								Circular Dichroism in the Angle-Resolved Photoemission Spectrum of the High-Temperature Bi2Sr2CaCu2O8+delta Superconductor: Can These Measurements Be Interpreted as Evidence for Time-Reversal Symmetry Breaking?								PHYSICAL REVIEW LETTERS				103	6					067005	10.1103/PhysRevLett.103.067005			AUG 7 2009	2009										14							WOS:000268809300058		
J	Wang, Yong; Mao, Jun; Meng, Xianguang; Yu, Liang; Deng, Dehui; Bao, Xinhe								Catalysis with Two-Dimensional Materials Confining Single Atoms: Concept, Design, and Applications								CHEMICAL REVIEWS				119	3			1806	1854		10.1021/acs.chemrev.8b00501			FEB 13 2019	2019										13							WOS:000459223100005		
J	Da, Yumin; Liu, Jinxin; Zhou, Lu; Zhu, Xiaohui; Chen, Xiaodong; Fu, Lei								Engineering 2D Architectures toward High-Performance Micro-Supercapacitors								ADVANCED MATERIALS				31	1					1802793	10.1002/adma.201802793			JAN 4 2019	2019										13							WOS:000454786200003		
J	Ding, Xianguang; Peng, Fei; Zhou, Jun; Gong, Wenbin; Slaven, Garaj; Loh, Kian Ping; Lim, Chwee Teck; Leong, David Tai								Defect engineered bioactive transition metals dichalcogenides quantum dots								NATURE COMMUNICATIONS				10						41	10.1038/s41467-018-07835-1			JAN 3 2019	2019										13							WOS:000454757200006		
J	Zhang, Lin; Zhang, Long; Niu, Sen; Liu, Xiong-Jun								Dynamical classification of topological quantum phases								SCIENCE BULLETIN				63	21			1385	1391		10.1016/j.scib.2018.09.018			NOV 15 2018	2018										13							WOS:000451636900002		
J	Hsu, Chen-Hsuan; Stano, Peter; Klinovaja, Jelena; Loss, Daniel								Majorana Kramers Pairs in Higher-Order Topological Insulators								PHYSICAL REVIEW LETTERS				121	19					196801	10.1103/PhysRevLett.121.196801			NOV 6 2018	2018										13							WOS:000449402000007		
J	Ahn, Junyeong; Kim, Dongwook; Kim, Youngkuk; Yang, Bohm-Jung								Band Topology and Linking Structure of Nodal Line Semimetals with Z(2) Monopole Charges								PHYSICAL REVIEW LETTERS				121	10					106403	10.1103/PhysRevLett.121.106403			SEP 6 2018	2018										13							WOS:000443921100009		
J	Duvjir, Ganbat; Choi, Byoung Ki; Jang, Iksu; Ulstrup, Soren; Kang, Soonmin; Trinh Thi Ly; Kim, Sanghwa; Choi, Young Hwan; Jozwiak, Chris; Bostwick, Aaron; Rotenberg, Eli; Park, Je-Geun; Sankar, Raman; Kim, Ki-Seok; Kim, Jungdae; Chang, Young Jun								Emergence of a Metal-Insulator Transition and High-Temperature Charge-Density Waves in VSe2 at the Monolayer Limit								NANO LETTERS				18	9			5432	5438		10.1021/acs.nanolett.8b01764			SEP 2018	2018										13							WOS:000444793500013		
J	Kang, Mingu; Jung, Sung Won; Shin, Woo Jong; Sohn, Yeongsup; Ryu, Sae Hee; Kim, Timur K.; Hoesch, Moritz; Kim, Keun Su								Holstein polaron in a valley-degenerate two-dimensional semiconductor								NATURE MATERIALS				17	8			676	+		10.1038/s41563-018-0092-7			AUG 2018	2018										13							WOS:000439573400010		
J	Tao, Li; Chen, Kun; Chen, Zefeng; Cong, Chunxiao; Qiu, Caiyu; Chen, Jiajie; Wang, Ximiao; Chen, Huanjun; Yu, Ting; Xie, Weiguang; Deng, Shaozhi; Xu, Jian-Bin								1T ' Transition Metal Telluride Atomic Layers for Plasmon-Free SERS at Femtomolar Levels								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				140	28			8696	8704		10.1021/jacs.8b02972			JUL 18 2018	2018										13							WOS:000439532000016		
J	Bui, D. H.; Yarmohammadi, Mohsen								Impurity-induced anisotropic semiconductor-semimetal transition in monolayer biased black phosphorus								PHYSICS LETTERS A				382	28			1885	1889		10.1016/j.physleta.2018.04.052			JUL 17 2018	2018										13							WOS:000435055700008		
J	Zhang, Hepeng; Wu, Chen; Wang, Wenbin; Bu, Jun; Zhou, Fengtao; Zhang, Baoliang; Zhang, Qiuyu								Effect of Ceria on redox-catalytic property in mild condition: A solvent-free route for imine synthesis at low temperature								APPLIED CATALYSIS B-ENVIRONMENTAL				227				209	217		10.1016/j.apcatb.2018.01.012			JUL 5 2018	2018										13							WOS:000428491000022		
J	Zhang, Xiaoming; Yu, Zhi-Ming; Zhu, Ziming; Wu, Weikang; Wang, Shan-Shan; Sheng, Xian-Lei; Yang, Shengyuan A.								Nodal loop and nodal surface states in the Ti3Al family of materials								PHYSICAL REVIEW B				97	23					235150	10.1103/PhysRevB.97.235150			JUN 28 2018	2018										13							WOS:000436625500002		
J	Xu, Qiunan; Liu, Enke; Shi, Wujun; Muechler, Lukas; Gayles, Jacob; Felser, Claudia; Sun, Yan								Topological surface Fermi arcs in the magnetic Weyl semimetal Co3Sn2S2								PHYSICAL REVIEW B				97	23					235416	10.1103/PhysRevB.97.235416			JUN 11 2018	2018										13							WOS:000434761900013		
J	Lai, Jiawei; Liu, Xin; Ma, Junchao; Wang, Qinsheng; Zhang, Kenan; Ren, Xiao; Liu, Yinan; Gu, Qiangqiang; Zhuo, Xiao; Lu, Wei; Wu, Yang; Li, Yuan; Feng, Ji; Zhou, Shuyun; Chen, Jian-Hao; Sun, Dong								Anisotropic Broadband Photoresponse of Layered Type-II Weyl Semimetal MoTe2								ADVANCED MATERIALS				30	22					1707152	10.1002/adma.201707152			MAY 29 2018	2018										13							WOS:000434034100017		
J	Clark, O. J.; Neat, M. J.; Okawa, K.; Bawden, L.; Markovic, I.; Mazzola, F.; Feng, J.; Sunko, V.; Riley, J. M.; Meevasana, W.; Fujii, J.; Vobornik, I.; Kim, T. K.; Hoesch, M.; Sasagawa, T.; Wahl, P.; Bahramy, M. S.; King, P. D. C.								Fermiology and Superconductivity of Topological Surface States in PdTe2								PHYSICAL REVIEW LETTERS				120	15					156401	10.1103/PhysRevLett.120.156401			APR 9 2018	2018										13							WOS:000429531100001		
J	Alexandradinata, A.; Wang, Chong; Duan, Wenhui; Glazman, Leonid								Revealing the Topology of Fermi-Surface Wave Functions from Magnetic Quantum Oscillations								PHYSICAL REVIEW X				8	1					011027	10.1103/PhysRevX.8.011027			FEB 14 2018	2018										13							WOS:000424968100002		
J	Shi, Jinhui; Li, Zhongjun; Sang, David K.; Xiang, Yuanjiang; Li, Jianqing; Zhang, Shuang; Zhang, Han								THz photonics in two dimensional materials and metamaterials: properties, devices and prospects								JOURNAL OF MATERIALS CHEMISTRY C				6	6			1291	1306		10.1039/c7tc05460b			FEB 14 2018	2018										13							WOS:000424652000002		
J	Pudasaini, Pushpa Raj; Oyedele, Akinola; Zhang, Cheng; Stanford, Michael G.; Cross, Nicholas; Wong, Anthony T.; Hoffman, Anna N.; Xiao, Kai; Duscher, Gerd; Mandrus, David G.; Ward, Thomas Z.; Rack, Philip D.								High-performance multilayer WSe2 field-effect transistors with carrier type control								NANO RESEARCH				11	2			722	730		10.1007/s12274-017-1681-5			FEB 2018	2018										13							WOS:000419959500012		
J	Thakur, Anmol; Sadhukhan, Krishanu; Agarwal, Amit								Dynamic current-current susceptibility in three-dimensional Dirac and Weyl semimetals								PHYSICAL REVIEW B				97	3					035403	10.1103/PhysRevB.97.035403			JAN 3 2018	2018										13							WOS:000419098500005		
J	Li, Jiangxu; Ma, Hui; Xie, Qing; Feng, Shaobo; Ullah, Sami; Li, Ronghan; Dong, Junhua; Li, Dianzhong; Li, Yiyi; Chen, Xing-Qiu								Topological quantum catalyst: Dirac nodal line states and a potential electrocatalyst of hydrogen evolution in the TiSi family								SCIENCE CHINA-MATERIALS				61	1			23	29		10.1007/s40843-017-9178-4			JAN 2018	2018										13							WOS:000428197000003		
J	Stauber, Tobias; Gomez-Santos, Guillermo; Brey, Luis								Plasmonics in Topological Insulators: Spin-Charge Separation, the Influence of the Inversion Layer, and Phonon-Plasmon Coupling								ACS PHOTONICS				4	12			2978	2988		10.1021/acsphotonics.7b00524			DEC 2017	2017										13							WOS:000418786000004		
J	Samarth, Nitin								Quantum materials discovery from a synthesis perspective								NATURE MATERIALS				16	11			1068	1076		10.1038/nmat5010			NOV 2017	2017										13							WOS:000413668800010		
J	Singh, D.; Barker, J. A. T.; Thamizhavel, A.; Paul, D. McK.; Hillier, A. D.; Singh, R. P.								Time-reversal symmetry breaking in the noncentrosymmetric superconductor Re6Hf: Further evidence for unconventional behavior in the alpha-Mn family of materials								PHYSICAL REVIEW B				96	18					180501	10.1103/PhysRevB.96.180501			NOV 1 2017	2017										13							WOS:000414133000002		
J	Liu, Chang; Zang, Yunyi; Ruan, Wei; Gong, Yan; He, Ke; Ma, Xucun; Xue, Qi-Kun; Wang, Yayu								Dimensional Crossover-Induced Topological Hall Effect in a Magnetic Topological Insulator								PHYSICAL REVIEW LETTERS				119	17					176809	10.1103/PhysRevLett.119.176809			OCT 27 2017	2017										13							WOS:000413851200011		
J	Chen, Haitao; Corboliou, Vincent; Solntsev, Alexander S.; Choi, Duk-Yong; Vincenti, Maria A.; de Ceglia, Domenico; de Angelis, Costantino; Lu, Yuerui; Neshev, Dragomir N.								Enhanced second-harmonic generation from two-dimensional MoSe2 on a silicon waveguide								LIGHT-SCIENCE & APPLICATIONS				6						e17060	10.1038/lsa.2017.60			OCT 6 2017	2017										13							WOS:000413465500001		
J	Wei, M. J.; Lu, W. J.; Xiao, R. C.; Lv, H. Y.; Tong, P.; Song, W. H.; Sun, Y. P.								Manipulating charge density wave order in monolayer 1T-TiSe2 by strain and charge doping: A first-principles investigation								PHYSICAL REVIEW B				96	16					165404	10.1103/PhysRevB.96.165404			OCT 3 2017	2017										13							WOS:000412055900006		
J	Huang, Huaqing; Jin, Kyung-Hwan; Liu, Feng								Topological nodal-line semimetal in nonsymmorphic Cmce-phase Ag2S								PHYSICAL REVIEW B				96	11						10.1103/PhysRevB.96.115106			SEP 6 2017	2017										13							WOS:000409430000002		
J	Nakano, Masaki; Wang, Yue; Kashiwabara, Yuta; Matsuoka, Hideki; Iwasa, Yoshihiro								Layer-by-Layer Epitaxial Growth of Scalable WSe2 on Sapphire by Molecular Beam Epitaxy								NANO LETTERS				17	9			5595	5599		10.1021/acs.nanolett.7b02420			SEP 2017	2017										13							WOS:000411043500061		
J	Zhu, Chunhui; Yuan, Xiang; Xiu, Faxian; Zhang, Chao; Xu, Yongbing; Zhang, Rong; Shi, Yi; Wang, Fengqiu								Broadband hot-carrier dynamics in three-dimensional Dirac semimetal Cd3As2								APPLIED PHYSICS LETTERS				111	9					091101	10.1063/1.4985688			AUG 28 2017	2017										13							WOS:000408751500001		
J	Ni, Zeyuan; Minamitani, Emi; Ando, Yasunobu; Watanabe, Satoshi								Germanene and stanene on two-dimensional substrates: Dirac cone and Z(2) invariant								PHYSICAL REVIEW B				96	7					075427	10.1103/PhysRevB.96.075427			AUG 21 2017	2017										13							WOS:000407993900005		
J	Niu, Chengwang; Buhl, Patrick M.; Bihlmayer, Gustav; Wortmann, Daniel; Dai, Ying; Bluegel, Stefan; Mokrousov, Yuriy								Two-dimensional topological nodal line semimetal in layered X2Y (X = Ca, Sr, and Ba; Y = As, Sb, and Bi)								PHYSICAL REVIEW B				95	23					235138	10.1103/PhysRevB.95.235138			JUN 21 2017	2017										13							WOS:000404018100001		
J	Diaz, Horacio Coy; Ma, Yujing; Kolekar, Sadhu; Avila, Jose; Chen, Chaoyu; Asensio, Maria C.; Batzill, Matthias								Substrate dependent electronic structure variations of van der Waals heterostructures of MoSe2 or MoSe2(1-x)Te2x grown by van der Waals epitaxy								2D MATERIALS				4	2					025094	10.1088/2053-1583/aa6e6a			JUN 2017	2017										13							WOS:000400666700007		
J	Pan, Xing-Chen; Pan, Yiming; Jiang, Juan; Zuo, Huakun; Liu, Huimei; Chen, Xuliang; Wei, Zhongxia; Zhang, Shuai; Wang, Zhihe; Wan, Xiangang; Yang, Zhaorong; Feng, Donglai; Xia, Zhengcai; Li, Liang; Song, Fengqi; Wang, Baigeng; Zhang, Yuheng; Wang, Guanghou								Carrier balance and linear magnetoresistance in type- II Weyl semimetal WTe2								FRONTIERS OF PHYSICS				12	3					127203	10.1007/s11467-016-0629-7			JUN 2017	2017										13							WOS:000394184800003		
J	Huang, Y. Q.; Song, Y. X.; Wang, S. M.; Buyanova, I. A.; Chen, W. M.								Spin injection and helicity control of surface spin photocurrent in a three dimensional topological insulator								NATURE COMMUNICATIONS				8						15401	10.1038/ncomms15401			MAY 22 2017	2017										13							WOS:000401908900001		
J	Zhang, Yu; Liu, Kaili; Wang, Fengmei; Shifa, Tofik Ahmed; Wen, Yao; Wang, Feng; Xu, Kai; Wang, Zhenxing; Jiang, Chao; He, Jun								Dendritic growth of monolayer ternary WS2(1-x) Se-2x flakes for enhanced hydrogen evolution reaction								NANOSCALE				9	17			5641	5647		10.1039/c7nr00895c			MAY 7 2017	2017										13							WOS:000400865500032		
J	Ahn, Junyeong; Yang, Bohm-Jung								Unconventional Topological Phase Transition in Two-Dimensional Systems with Space-Time Inversion Symmetry								PHYSICAL REVIEW LETTERS				118	15					156401	10.1103/PhysRevLett.118.156401			APR 10 2017	2017										13							WOS:000399957800015		
J	Alekseev, P. S.; Dmitriev, A. P.; Gornyi, I. V.; Kachorovskii, V. Yu.; Narozhny, B. N.; Schutt, M.; Titov, M.								Magnetoresistance of compensated semimetals in confined geometries								PHYSICAL REVIEW B				95	16					165410	10.1103/PhysRevB.95.165410			APR 10 2017	2017										13							WOS:000401765800006		
J	Xiao, Huaping; Cao, Wei; Ouyang, Tao; Guo, Sumei; He, Chaoyu; Zhong, Jianxin								Lattice thermal conductivity of borophene from first principle calculation								SCIENTIFIC REPORTS				7						45986	10.1038/srep45986			APR 4 2017	2017										13							WOS:000398239700002		
J	Xu, B.; Dai, Y. M.; Zhao, L. X.; Wang, K.; Yang, R.; Zhang, W.; Liu, J. Y.; Xiao, H.; Chen, G. F.; Trugman, S. A.; Zhu, J. -X.; Taylor, A. J.; Yarotski, D. A.; Prasankumar, R. P.; Qiu, X. G.								Temperature-tunable Fano resonance induced by strong coupling between Weyl fermions and phonons in TaAs								NATURE COMMUNICATIONS				8						14933	10.1038/ncomms14933			MAR 30 2017	2017										13							WOS:000397800000001		
J	Mathai, Varghese; Thiang, Guo Chuan								Global topology of Weyl semimetals and Fermi arcs								JOURNAL OF PHYSICS A-MATHEMATICAL AND THEORETICAL				50	11					11LT01	10.1088/1751-8121/aa59b2			MAR 17 2017	2017										13							WOS:000425220100001		
