AUTHOR: (YABLONOVITCH, E)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"GENERATION OF A SHORT OPTICAL PULSE OF ARBITRARY SHAPE AND PHASE VARIATION","YABLONOVITCH, E","","","","IEEE JOURNAL OF QUANTUM ELECTRONICS","1975","1975","11","9","","","","789","791","","10.1109/JQE.1975.1068840","","","16","0.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","1","2","1","1","0","0","0","0","0","0","1","1","2","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"High Brightness InP Micropillars Grown on Silicon with Fermi Level Splitting Larger than 1 eV","Tran, Thai-Truong D.; Sun, Hao; Ng, Kar Wei; Ren, Fan; Li, Kun; Lu, Fanglu; Yablonovitch, Eli; Chang-Hasnain, Constance J.","","","","NANO LETTERS","JUN 2014","2014","14","6","","","","3235","3240","","10.1021/nl500621j","","","15","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","7","2","0"
"Single photoelectron trapping, storage, and detection in a one-electron quantum dot","Rao, DS; Szkopek, T; Robinson, HD; Yablonovitch, E; Jiang, HW","","","","JOURNAL OF APPLIED PHYSICS","DEC 1 2005","2005","98","11","","","","","","114507","10.1063/1.2134888","","","15","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","2","0","2","0","0","1","3","2","1"
"Manipulating the L-valley electron g factor in Si-Ge heterostructures","Baron, FA; Kiselev, AA; Robinson, HD; Kim, KW; Wang, KL; Yablonovitch, E","","","","PHYSICAL REVIEW B","NOV 2003","2003","68","19","","","","","","195306","10.1103/PhysRevB.68.195306","","","15","0.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","2","0","0","1","0","0","0","1","2","2","0","0"
"NONCONTACT ELECTRICAL CHARACTERIZATION OF LOW-RESISTIVITY P-TYPE ZNSE-N GROWN BY MOLECULAR-BEAM EPITAXY","PARK, RM; TROFFER, MB; YABLONOVITCH, E; GMITTER, TJ","","","","APPLIED PHYSICS LETTERS","OCT 7 1991","1991","59","15","","","","1896","1898","","10.1063/1.106181","","","15","0.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","6","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0"
"The Voltage Boost Enabled by Luminescence Extraction in Solar Cells","Ganapati, Vidya; Steiner, Myles A.; Yablonovitch, Eli","","","","IEEE JOURNAL OF PHOTOVOLTAICS","JUL 2016","2016","6","4","","","","801","809","","10.1109/JPHOTOV.2016.2547580","","","14","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","6","2"
"High-Q radio-frequency structures using one-dimensionally periodic metallic films","Contopanagos, H; Alexopoulos, NG; Yablonovitch, E","","","","IEEE TRANSACTIONS ON MICROWAVE THEORY AND TECHNIQUES","SEP 1998","1998","46","9","","","","1310","1312","","10.1109/22.709476","","","14","0.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","2","1","1","1","0","0","0","1","0","1","0","0","0","0","0","1","0"
"A tunable wavelength demultiplexer using logarithmic filter chains","Lam, CF; Vrijen, RB; Chang-Chien, PPL; Sievenpiper, DF; Yablonovitch, E","","","","JOURNAL OF LIGHTWAVE TECHNOLOGY","SEP 1998","1998","16","9","","","","1657","1662","","10.1109/50.712249","","","14","0.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","0","1","2","0","1","0","1","2","1","0","0","0","1","0"
"RECOMBINATION VELOCITIES ON GAAS(100) SURFACES IMMERSED IN AQUEOUS-SOLUTIONS","GMITTER, TJ; YABLONOVITCH, E; HELLER, A","","","","JOURNAL OF THE ELECTROCHEMICAL SOCIETY","SEP 1988","1988","135","9","","","","2391","2392","","10.1149/1.2096281","","","14","0.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","3","2","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"THERMODYNAMICS OF DAYLIGHT-PUMPED LASERS","ROXLO, CB; YABLONOVITCH, E","","","","OPTICS LETTERS","1983","1983","8","5","","","","271","273","","10.1364/OL.8.000271","","","14","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","1","0","0","0","1","1","0","1","0","1","1","0","0","0","0","1","0","0","0","0","0","0","1","2","2","0","0"
"Goos-Hanchen Shift and Even-Odd Peak Oscillations in Edge-Reflections of Surface Polaritons in Atomically Thin Crystals","Kang, Ji-Hun; Wang, Sheng; Shi, Zhiwen; Zhao, Wenyu; Yablonovitch, Eli; Wang, Feng","","","","NANO LETTERS","MAR 2017","2017","17","3","","","","1768","1774","","10.1021/acs.nanolett.6b05077","","","13","4.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","4"
"Separation of radiation and absorption losses in two-dimensional photonic crystal single defect cavities","Alvarado-Rodriguez, I; Yablonovitch, E","","","","JOURNAL OF APPLIED PHYSICS","DEC 1 2002","2002","92","11","","","","6399","6402","","10.1063/1.1516835","","","13","0.72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","2","1","0","0","0","0","0","0","0","1","3","0"
"Antennas on high-impedance ground planes","Sievenpiper, D; Broas, R; Yablonovitch, E","","","Matloubian, M; Ponti, E","1999 IEEE MTT-S INTERNATIONAL MICROWAVE SYMPOSIUM DIGEST, VOLS 1-4","1999","1999","","","","","","1245","1248","","","1999 IEEE MTT-S International Microwave Symposium on the Magic Touch of Microwaves","JUN 13-19, 1999","13","0.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","0","3","0","0","0","0","0","0","1","2","1","2","0","0","0","0"
"LOW-THRESHOLD (LESS-THAN-OR-EQUAL-TO-92 A/CM2) 1.6 MU-M STRAINED-LAYER SINGLE QUANTUM-WELL LASER-DIODES OPTICALLY PUMPED BY A 0.8 MU-M LASER DIODE","ZAH, CE; BHAT, R; CHEUNG, KW; ANDREADAKIS, NC; FAVIRE, FJ; MENOCAL, SG; YABLONOVITCH, E; HWANG, DM; KOZA, M; GMITTER, TJ; LEE, TP","","","","APPLIED PHYSICS LETTERS","OCT 15 1990","1990","57","16","","","","1608","1609","","10.1063/1.103362","","","13","0.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2","2","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HIGH-SPEED INP/GAINAS PHOTODIODE ON SAPPHIRE SUBSTRATE","SCHUMACHER, H; GMITTER, TJ; LEBLANC, HP; BHAT, R; YABLONOVITCH, E; KOZA, MA","","","","ELECTRONICS LETTERS","NOV 23 1989","1989","25","24","","","","1653","1654","","10.1049/el:19891108","","","13","0.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","2","1","2","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0"
"MULTI-PHOTON VIBRATIONAL PUMPING OF OPTICALLY PREPARED NO2 MOLECULES","BURAK, I; TSAO, J; PRIOR, Y; YABLONOVITCH, E","","","","CHEMICAL PHYSICS LETTERS","1979","1979","68","1","","","","31","34","","10.1016/0009-2614(79)80061-5","","","13","0.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","3","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"High-impedance electromagnetic ground planes","Sievenpiper, D; Zhang, L; Yablonovitch, E","","","Matloubian, M; Ponti, E","1999 IEEE MTT-S INTERNATIONAL MICROWAVE SYMPOSIUM DIGEST, VOLS 1-4","1999","1999","","","","","","1529","1532","","","1999 IEEE MTT-S International Microwave Symposium on the Magic Touch of Microwaves","JUN 13-19, 1999","12","0.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","2","0","2","0","0","0","0","0","1","1","0","1","0","1","1","0"
"OPTICAL COUPLING OF GAAS PHOTODETECTORS INTEGRATED WITH LITHIUM-NIOBATE WAVE-GUIDES","CHAN, WK; YIYAN, A; GMITTER, TJ; FLOREZ, LT; JACKEL, JL; HWANG, DM; YABLONOVITCH, E; BHAT, R; HARBISON, JP","","","","IEEE PHOTONICS TECHNOLOGY LETTERS","MAR 1990","1990","2","3","","","","194","196","","10.1109/68.50887","","","12","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","1","1","2","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","1","0"
"Electroluminescent refrigeration by ultra-efficient GaAs light-emitting diodes","Xiao, T. Patrick; Chen, Kaifeng; Santhanam, Parthiban; Fan, Shanhui; Yablonovitch, Eli","","","","JOURNAL OF APPLIED PHYSICS","MAY 7 2018","2018","123","17","","","","","","173104","10.1063/1.5019764","","","10","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9"
"Air Gaps as Intermediate Selective Reflectors to Reach Theoretical Efficiency Limits of Multibandgap Solar Cells","Ganapati, Vidya; Ho, Chi-Sing; Yablonovitch, Eli","","","","IEEE JOURNAL OF PHOTOVOLTAICS","JAN 2015","2015","5","1","","","","410","417","","10.1109/JPHOTOV.2014.2361013","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","1","2","1"
"In the limelight","Yablonovitch, Eli","","","","NATURE MATERIALS","DEC 2012","2012","11","12","","","","1000","1001","","10.1038/nmat3504","","","10","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","1","0","2","2"
"Incorporating mask topography edge diffraction in photolithography simulations","Tirapu-Azpiroz, L; Yablonovitch, E","","","","JOURNAL OF THE OPTICAL SOCIETY OF AMERICA A-OPTICS IMAGE SCIENCE AND VISION","APR 2006","2006","23","4","","","","821","828","","10.1364/JOSAA.23.000821","","","10","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","2","1","1","2","0","0","0","0","0"
"Absorption enhancement in ultra-thin textured AlGaAs films","Boroditsky, M; Ragan, R; Yablonovitch, E","","","","SOLAR ENERGY MATERIALS AND SOLAR CELLS","FEB 1999","1999","57","1","","","","1","7","","10.1016/S0927-0248(98)00160-3","","","10","0.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","1","0","0","0","0","0","0","3","2","0","0","0","1","0"
"Group velocity dispersion cancellation and additive group delays by cascaded fiber Bragg gratings in transmission","Wang, SM; Erlig, H; Fetterman, HR; Yablonovitch, E; Grubsky, V; Starodubov, DS; Feinberg, J","","","","IEEE MICROWAVE AND GUIDED WAVE LETTERS","OCT 1998","1998","8","10","","","","327","329","","10.1109/75.735410","","","10","0.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","1","0","1","1","0","1","1","0","0","0","0","0","1","0","0","0"
"Bandgap engineering of 3-D photonic crystals operating at optical wavelengths","ArbetEngels, V; Yablonovitch, E; Cheng, CC; Scherer, A","","","Rarity, J; Weisbuch, C","MICROCAVITIES AND PHOTONIC BANDGAPS: PHYSICS AND APPLICATIONS","1996","1996","324","","","","","125","131","","","NATO Advanced Study Institute on Quantum Optics in Wavelength Scale Structures","AUG 26-SEP 02, 1995","10","0.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"VIRTUAL PHOTOCONDUCTIVITY DUE TO INTENSE OPTICAL RADIATION TRANSMITTED THROUGH A SEMICONDUCTOR","YAFET, Y; YABLONOVITCH, E","","","","PHYSICAL REVIEW B","MAY 15 1991","1991","43","15","","","","12480","12489","","10.1103/PhysRevB.43.12480","","","10","0.34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0"
"Fundamental Efficiency Limit of Lead Iodide Perovskite Solar Cells","Pazos-Outon, Luis M.; Xiao, T. Patrick; Yablonovitch, Eli","","","","JOURNAL OF PHYSICAL CHEMISTRY LETTERS","APR 5 2018","2018","9","7","","","","1703","1711","","10.1021/acs.jpclett.7b03054","","","9","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5"
"Auger generation as an intrinsic limit to tunneling field-effect transistor performance","Teherani, James T.; Agarwal, Sapan; Chern, Winston; Solomon, Paul M.; Yablonovitch, Eli; Antoniadis, Dimitri A.","","","","JOURNAL OF APPLIED PHYSICS","AUG 28 2016","2016","120","8","","","","","","084507","10.1063/1.4960571","","","9","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1"
"Diffractive Spectral-Splitting Optical Element Designed by Adjoint-Based Electromagnetic Optimization and Fabricated by Femtosecond 3D Direct Laser Writing","Xiao, T. Patrick; Cifci, Osman S.; Bhargava, Samarth; Chen, Hao; Gissibl, Timo; Zhou, Weijun; Giessen, Harald; Toussaint, Kimani C., Jr.; Yablonovitch, Eli; Braun, Paul V.","","","","ACS PHOTONICS","MAY 2016","2016","3","5","","","","886","894","","10.1021/acsphotonics.6b00066","","","9","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","3"
"Tunneling Nanoelectromechanical Switches Based on Compressible Molecular Thin Films","Niroui, Farnaz; Wang, Annie I.; Sletten, Ellen M.; Song, Yi; Kong, Jing; Yablonovitch, Eli; Swager, Timothy M.; Lang, Jeffrey H.; Bulovic, Vladimir","","","","ACS NANO","AUG 2015","2015","9","8","","","","7886","7894","","10.1021/acsnano.5b02476","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","1"
"Tunable electron counting statistics in a quantum dot at thermal equilibrium","Zhang, X. C.; Mazzeo, G.; Brataas, A.; Xiao, M.; Yablonovitch, E.; Jiang, H. W.","","","","PHYSICAL REVIEW B","JUL 2009","2009","80","3","","","","","","035321","10.1103/PhysRevB.80.035321","","","9","0.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","2","1","1","1","0","0","1","0"
"Photonic crystals - Towards rational material design","Yablonovitch, E","","","","NATURE MATERIALS","OCT 2003","2003","2","10","","","","648","649","","10.1038/nmat987","","","9","0.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0"
"Designing a heterostructure for the quantum receiver","Kiselev, AA; Kim, KW; Yablonovitch, E","","","","APPLIED PHYSICS LETTERS","APR 22 2002","2002","80","16","","","","2857","2859","","10.1063/1.1472480","","","9","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","3","0","1","0","0","0","0","0","1","0","0","0","0"
