PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Gorga, RE; Cohen, RE								Toughness enhancements in poly(methyl methacrylate) by addition of oriented multiwall carbon nanotubes								JOURNAL OF POLYMER SCIENCE PART B-POLYMER PHYSICS				42	14			2690	2702		10.1002/polb.20126			JUL 15 2004	2004										201							WOS:000222339300007		
J	Guo, GY; Chu, KC; Wang, DS; Duan, CG								Linear and nonlinear optical properties of carbon nanotubes from first-principles calculations								PHYSICAL REVIEW B				69	20					205416	10.1103/PhysRevB.69.205416			MAY 2004	2004										201							WOS:000222095700079		
J	Ostojic, GN; Zaric, S; Kono, J; Strano, MS; Moore, VC; Hauge, RH; Smalley, RE								Interband recombination dynamics in resonantly excited single-walled carbon nanotubes								PHYSICAL REVIEW LETTERS				92	11					117402	10.1103/PhysRevLett.92.117402			MAR 19 2004	2004										201							WOS:000220344400049		
J	Zhang, GY; Jiang, X; Wang, EG								Tubular graphite cones								SCIENCE				300	5618			472	474		10.1126/science.1082264			APR 18 2003	2003										201							WOS:000182295900035		
J	Rothschild, A; Sloan, J; Tenne, R								Growth of WS2 nanotubes phases								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				122	21			5169	5179		10.1021/ja994118v			MAY 31 2000	2000										201							WOS:000087559700018		
J	Liu, Lili; Niu, Zhiqiang; Chen, Jun								Unconventional supercapacitors from nanocarbon-based electrode materials to device configurations								CHEMICAL SOCIETY REVIEWS				45	15			4340	4363		10.1039/c6cs00041j			AUG 7 2016	2016										200							WOS:000381328200010		
J	Rim, You Seung; Bae, Sang-Hoon; Chen, Huajun; De Marco, Nicholas; Yang, Yang								Recent Progress in Materials and Devices toward Printable and Flexible Sensors								ADVANCED MATERIALS				28	22			4415	4440		10.1002/adma.201505118			JUN 8 2016	2016										200							WOS:000377123500013		
J	Wen, B.; Wang, X. X.; Cao, W. Q.; Shi, H. L.; Lu, M. M.; Wang, G.; Jin, H. B.; Wang, W. Z.; Yuan, J.; Cao, M. S.								Reduced graphene oxides: the thinnest and most lightweight materials with highly efficient microwave attenuation performances of the carbon world								NANOSCALE				6	11			5754	5761		10.1039/c3nr06717c			JUN 7 2014	2014										200							WOS:000336883000031		
J	Alamusi; Hu, Ning; Fukunaga, Hisao; Atobe, Satoshi; Liu, Yaolu; Li, Jinhua								Piezoresistive Strain Sensors Made from Carbon Nanotubes Based Polymer Nanocomposites								SENSORS				11	11			10691	10723		10.3390/s111110691			NOV 2011	2011										200							WOS:000297698600042		
J	Ang, Priscilla Kailian; Wang, Shuai; Bao, Qiaoliang; Thong, John T. L.; Loh, Kian Ping								High-Throughput Synthesis of Graphene by Intercalation - Exfoliation of Graphite Oxide and Study of Ionic Screening in Graphene Transistor								ACS NANO				3	11			3587	3594		10.1021/nn901111s			NOV 2009	2009										200							WOS:000271951200034		
J	Zhang, MG; Gorski, W								Electrochemical sensing based on redox mediation at carbon nanotubes								ANALYTICAL CHEMISTRY				77	13			3960	3965		10.1021/ac050059u			JUL 1 2005	2005										200							WOS:000230270800028		
J	Tsai, YC; Li, SC; Chen, JM								Cast thin film biosensor design based on a nafion backbone, a multiwalled carbon nanotube conduit, and a glucose oxidase function								LANGMUIR				21	8			3653	3658		10.1021/la0470535			APR 12 2005	2005										200							WOS:000228218700066		
J	Landi, BJ; Raffaelle, RP; Castro, SL; Bailey, SG								Single-wall carbon nanotube-polymer solar cells								PROGRESS IN PHOTOVOLTAICS				13	2			165	172		10.1002/pip.604			MAR 2005	2005						18th Space Photovoltaic Research and Technology (SPRAT 18 )	SEP 16-18, 2003	NASA Glenn Res Ctr, Photovolta & Space Environm Effects Branch	Ohio Aerospace Inst, Cleveland, OH	200							WOS:000227516300010		
J	Zhao, GC; Yin, ZZ; Zhang, L; Wei, XW								Direct electrochemistry of cytochrome c on a multi-walled carbon nanotubes modified electrode and its electrocatalytic activity for the reduction of H2O2								ELECTROCHEMISTRY COMMUNICATIONS				7	3			256	260		10.1016/j.elecom.2005.01.006			MAR 2005	2005										200							WOS:000227218800003		
J	Waghe, A; Rasaiah, JC; Hummer, G								Filling and emptying kinetics of carbon nanotubes in water								JOURNAL OF CHEMICAL PHYSICS				117	23			10789	10795		10.1063/1.1519861			DEC 15 2002	2002										200							WOS:000179495000038		
J	Banerjee, S; Wong, SS								Rational sidewall functionalization and purification of single-walled carbon nanotubes by solution-phase ozonolysis								JOURNAL OF PHYSICAL CHEMISTRY B				106	47			12144	12151		10.1021/jp026304k			NOV 28 2002	2002										200							WOS:000179543800010		
J	Dai, HJ; Franklin, N; Han, J								Exploiting the properties of carbon nanotubes for nanolithography								APPLIED PHYSICS LETTERS				73	11			1508	1510		10.1063/1.122188			SEP 14 1998	1998										200							WOS:000075861100018		
J	Sun, Pengzhan; Wang, Kunlin; Zhu, Hongwei								Recent Developments in Graphene-Based Membranes: Structure, Mass-Transport Mechanism and Potential Applications								ADVANCED MATERIALS				28	12			2287	2310		10.1002/adma.201502595			MAR 23 2016	2016										199							WOS:000372459600001		
J	Woomer, Adam H.; Farnsworth, Tyler W.; Hu, Jun; Wells, Rebekah A.; Donley, Carrie L.; Warren, Scott C.								Phosphorene: Synthesis, Scale-Up, and Quantitative Optical Spectroscopy								ACS NANO				9	9			8869	8884		10.1021/acsnano.5b02599			SEP 2015	2015										199							WOS:000361935800025		
J	Lu, Xin; Utama, M. Iqbal Bakti; Lin, Junhao; Gong, Xue; Zhang, Jun; Zhao, Yanyuan; Pantelides, Sokrates T.; Wang, Jingxian; Dong, Zhili; Liu, Zheng; Zhou, Wu; Xiong, Qihua								Large-Area Synthesis of Monolayer and Few-Layer MoSe2 Films on SiO2 Substrates								NANO LETTERS				14	5			2419	2425		10.1021/nl5000906			MAY 2014	2014										199							WOS:000336074800028		
J	Wang, Hui; Shi, Liyi; Yan, Tingting; Zhang, Jianping; Zhong, Qingdong; Zhang, Dengsong								Design of graphene-coated hollow mesoporous carbon spheres as high performance electrodes for capacitive deionization								JOURNAL OF MATERIALS CHEMISTRY A				2	13			4739	4750		10.1039/c3ta15152b			2014	2014										199							WOS:000332460800034		
J	Xu, Hui; Yan, Jia; She, Xiaojie; Xu, Li; Xia, Jiexiang; Xu, Yuanguo; Song, Yanhua; Huang, Liying; Li, Huaming								Graphene-analogue carbon nitride: novel exfoliation synthesis and its application in photocatalysis and photoelectrochemical selective detection of trace amount of Cu2+								NANOSCALE				6	3			1406	1415		10.1039/c3nr04759h			2014	2014										199							WOS:000330041400025		
J	Liu, Borui; Soares, Paulo; Checkles, Constantine; Zhao, Yu; Yu, Guihua								Three-Dimensional Hierarchical Ternary Nanostructures for High-Performance Li-Ion Battery Anodes								NANO LETTERS				13	7			3414	3419		10.1021/nl401880v			JUL 2013	2013										199							WOS:000321884300067		
J	Chen, Ping; Xiao, Tian-Yuan; Li, Hui-Hui; Yang, Jing-Jing; Wang, Zheng; Yao, Hong-Bin; Yu, Shu-Hong								Nitrogen-Doped Graphene/ZnSe Nanocomposites: Hydrothermal Synthesis and Their Enhanced Electrochemical and Photocatalytic Activities								ACS NANO				6	1			712	719		10.1021/nn204191x			JAN 2012	2012										199							WOS:000299368300086		
J	He, Yun-Bo; Li, Gao-Ren; Wang, Zi-Long; Su, Cheng-Yong; Tong, Ye-Xiang								Single-crystal ZnO nanorod/amorphous and nanoporous metal oxide shell composites: Controllable electrochemical synthesis and enhanced supercapacitor performances								ENERGY & ENVIRONMENTAL SCIENCE				4	4			1288	1292		10.1039/c0ee00669f			APR 2011	2011										199							WOS:000289001400019		
J	Sun, Chang Q.								Thermo-mechanical behavior of low-dimensional systems: The local bond average approach								PROGRESS IN MATERIALS SCIENCE				54	2			179	307		10.1016/j.pmatsci.2008.08.001			FEB 2009	2009										199							WOS:000263210600002		
J	Jiang, Q.; Lu, H. M.								Size dependent interface energy and its applications								SURFACE SCIENCE REPORTS				63	10			427	464		10.1016/j.surfrep.2008.07.001			OCT 31 2008	2008										199							WOS:000260549800001		
J	Vairavapandian, Deepa; Vichchulada, Pornnipa; Lay, Marcus D.								Preparation and modification of carbon nanotubes: Review of recent advances and applications in catalysis and sensing								ANALYTICA CHIMICA ACTA				626	2			119	129		10.1016/j.aca.2008.07.052			SEP 26 2008	2008										199							WOS:000259930700002		
J	Yan, Yiming; Zheng, Wei; Su, Lei; Mao, Lanqun								Carbon-nanotube-based glucose/O-2 biofuel cells								ADVANCED MATERIALS				18	19			2639	+		10.1002/adma.200600028			OCT 4 2006	2006										199							WOS:000241314800028		
J	Qian, HS; Yu, SH; Luo, LB; Gong, JY; Fei, LF; Liu, XM								Synthesis of uniform Te@Carbon-Rich composite nanocables with photoluminescence properties and Carbonaceous nanofibers by the hydrothermal carbonization of glucose								CHEMISTRY OF MATERIALS				18	8			2102	2108		10.1021/cm052848y			APR 18 2006	2006										199							WOS:000236961600016		
J	Lau, KT; Hui, D								Effectiveness of using carbon nanotubes as nano-reinforcements for advanced composite structures								CARBON				40	9			1605	1606	PII S0008-6223(02)00157-4	10.1016/S0008-6223(02)00157-4			2002	2002										199							WOS:000176857700027		
J	Khan, Mujeeb; Tahir, Muhammad Nawaz; Adil, Syed Farooq; Khan, Hadayat Ullah; Siddiqui, M. Rafiq H.; Al-warthan, Abdulrahman A.; Tremel, Wolfgang								Graphene based metal and metal oxide nanocomposites: synthesis, properties and their applications								JOURNAL OF MATERIALS CHEMISTRY A				3	37			18753	18808		10.1039/c5ta02240a			2015	2015										198							WOS:000361553100001		
J	Zeng, Zhiyuan; Tan, Chaoliang; Huang, Xiao; Bao, Shuyu; Zhang, Hua								Growth of noble metal nanoparticles on single-layer TiS2 and TaS2 nanosheets for hydrogen evolution reaction								ENERGY & ENVIRONMENTAL SCIENCE				7	2			797	803		10.1039/c3ee42620c			FEB 2014	2014										198							WOS:000331413700035		
J	Tonda, Surendar; Kumar, Santosh; Kandula, Syam; Shanker, Vishnu								Fe-doped and -mediated graphitic carbon nitride nanosheets for enhanced photocatalytic performance under natural sunlight								JOURNAL OF MATERIALS CHEMISTRY A				2	19			6772	6780		10.1039/c3ta15358d			2014	2014										198							WOS:000334835800013		
J	Xie, Fengwei; Pollet, Eric; Halley, Peter J.; Averous, Luc								Starch-based nano-biocomposites								PROGRESS IN POLYMER SCIENCE				38	10-11			1590	1628		10.1016/j.progpolymsci.2013.05.002			OCT-NOV 2013	2013										198							WOS:000325953700009		
J	Liu, Yulu; Nan, Haiyan; Wu, Xing; Pan, Wei; Wang, Wenhui; Bai, Jing; Zhao, Weiwei; Sun, Litao; Wang, Xinran; Ni, Zhenhua								Layer-by-Layer Thinning of MoS2 by Plasma								ACS NANO				7	5			4202	4209		10.1021/nn400644t			MAY 2013	2013										198							WOS:000319856300057		
J	Krishnamoorthy, Karthikeyan; Veerapandian, Murugan; Zhang, Ling-He; Yun, Kyusik; Kim, Sang Jae								Antibacterial Efficiency of Graphene Nanosheets against Pathogenic Bacteria via Lipid Peroxidation								JOURNAL OF PHYSICAL CHEMISTRY C				116	32			17280	17287		10.1021/jp3047054			AUG 16 2012	2012										198							WOS:000307494600060		
J	Cudazzo, Pierluigi; Tokatly, Ilya V.; Rubio, Angel								Dielectric screening in two-dimensional insulators: Implications for excitonic and impurity states in graphane								PHYSICAL REVIEW B				84	8					085406	10.1103/PhysRevB.84.085406			AUG 19 2011	2011										198							WOS:000294057100017		
J	Wang, Xiluan; Bai, Hua; Shi, Gaoquan								Size Fractionation of Graphene Oxide Sheets by pH-Assisted Selective Sedimentation								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				133	16			6338	6342		10.1021/ja200218y			APR 27 2011	2011										198							WOS:000292715500037		
J	Qiu, Shi; Wu, Liguang; Pan, Xuejie; Zhang, Lin; Chen, Huanlin; Gao, Congjie								Preparation and properties of functionalized carbon nanotube/PSF blend ultrafiltration membranes								JOURNAL OF MEMBRANE SCIENCE				342	1-2			165	172		10.1016/j.memsci.2009.06.041			OCT 15 2009	2009										198							WOS:000269678400020		
J	Mattevi, Cecilia; Wirth, Christoph Tobias; Hofmann, Stephan; Blume, Raoul; Cantoro, Mirco; Ducati, Caterina; Cepek, Cinzia; Knop-Gericke, Axel; Milne, Stuart; Castellarin-Cudia, Carla; Dolafi, Sheema; Goldoni, Andrea; Schloegl, Robert; Robertson, John								In-situ X-ray photoelectron spectroscopy study of catalyst-support interactions and growth of carbon nanotube forests								JOURNAL OF PHYSICAL CHEMISTRY C				112	32			12207	12213		10.1021/jp802474g			AUG 14 2008	2008										198							WOS:000258290100027		
J	He, Chunnian; Zhao, Naiqin; Shi, Chunsheng; Du, Xiwen; Li, Jiajun; Li, Haipeng; Cui, Qingran								An approach to obtaining homogeneously dispersed carbon nanotubes in Al powders for preparing reinforced Al-matrix composites								ADVANCED MATERIALS				19	8			1128	1132		10.1002/adma.200601381			APR 20 2007	2007										198							WOS:000246432800018		
J	Geng, Jianxin; Zeng, Tingying								Influence of single-walled carbon nanotubes induced crystallinity enhancement and morphology change on polymer photovoltaic devices								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				128	51			16827	16833		10.1021/ja065035z			DEC 27 2006	2006										198							WOS:000242941600088		
J	Vigolo, B; Coulon, C; Maugey, M; Zakri, C; Poulin, P								An experimental approach to the percolation of sticky nanotubes								SCIENCE				309	5736			920	923		10.1126/science.1112835			AUG 5 2005	2005										198							WOS:000231101400042		
J	Silveira, ET; Umpierre, AP; Rossi, LM; Machado, G; Morais, J; Soares, GV; Baumvol, ILR; Teixeira, SR; Fichtner, PFP; Dupont, J								The partial hydrogenation of benzene to cyclohexene by nanoscale ruthenium catalysts in imidazolium ionic liquids								CHEMISTRY-A EUROPEAN JOURNAL				10	15			3734	3740		10.1002/chem.200305765			AUG 6 2004	2004										198							WOS:000223305400015		
J	Kowalewski, T; Tsarevsky, NV; Matyjaszewski, K								Nanostructured carbon arrays from block copolymers of polyacrylonitrile								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				124	36			10632	10633		10.1021/ja0178970			SEP 11 2002	2002										198							WOS:000177872200001		
J	Meunier, V; Kephart, J; Roland, C; Bernholc, J								Ab initio investigations of lithium diffusion in carbon nanotube systems								PHYSICAL REVIEW LETTERS				88	7					075506	10.1103/PhysRevLett.88.075506			FEB 18 2002	2002										198							WOS:000174021100043		
J	Hirscher, M; Becher, M; Haluska, M; Quintel, A; Skakalova, V; Choi, YM; Dettlaff-Weglikowska, U; Roth, S; Stepanek, I; Bernier, P; Leonhardt, A; Fink, J								Hydrogen storage in carbon nanostructures								JOURNAL OF ALLOYS AND COMPOUNDS				330				654	658		10.1016/S0925-8388(01)01643-7			JAN 17 2002	2002						International Symposium on Metal-Hydrogen Systems, Fundamentals and Applications (MH2000)	OCT 01-06, 2000		NOOSA HEADS, AUSTRALIA	198							WOS:000173087800133		
J	Zhang, Runnan; Liu, Yanan; He, Mingrui; Su, Yanlei; Zhao, Xueting; Elimelech, Menachem; Jiang, Zhongyi								Antifouling membranes for sustainable water purification: strategies and mechanisms								CHEMICAL SOCIETY REVIEWS				45	21			5888	5924		10.1039/c5cs00579e			2016	2016										197							WOS:000386342500005		
J	Heiranian, Mohammad; Farimani, Amir Barati; Aluru, Narayana R.								Water desalination with a single-layer MoS2 nanopore								NATURE COMMUNICATIONS				6						8616	10.1038/ncomms9616			OCT 2015	2015										197							WOS:000364934200018		
J	Sun, Gengzhi; Zhang, Xiao; Lin, Rongzhou; Yang, Jian; Zhang, Hua; Chen, Peng								Hybrid Fibers Made of Molybdenum Disulfide, Reduced Graphene Oxide, and Multi-Walled Carbon Nanotubes for Solid-State, Flexible, Asymmetric Supercapacitors								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				54	15			4651	4656		10.1002/anie.201411533			APR 7 2015	2015										197							WOS:000352497600046		
J	Dong, Xiaoli; Guo, Ziyang; Song, Yanfang; Hou, Mengyan; Wang, Jianqiang; Wang, Yonggang; Xia, Yongyao								Flexible and Wire-Shaped Micro-Supercapacitor Based on Ni(OH)2-Nanowire and Ordered Mesoporous Carbon Electrodes								ADVANCED FUNCTIONAL MATERIALS				24	22			3405	3412		10.1002/adfm.201304001			JUN 2014	2014										197							WOS:000337490600020		
J	Feng, Qingliang; Zhu, Yiming; Hong, Jinhua; Zhang, Mei; Duan, Wenjie; Mao, Nannan; Wu, Juanxia; Xu, Hua; Dong, Fengliang; Lin, Fang; Jin, Chuanhong; Wang, Chunming; Zhang, Jin; Xie, Liming								Growth of Large-Area 2D MoS2(l_,)Se2, Semiconductor								ADVANCED MATERIALS				26	17			2648	2653		10.1002/adma.201306095			MAY 2014	2014										197							WOS:000335401100004		
J	Wang, Hou; Yuan, Xingzhong; Wu, Yan; Huang, Huajun; Peng, Xin; Zeng, Guangming; Zhong, Hua; Liang, Jie; Ren, MiaoMiao								Graphene-based materials: Fabrication, characterization and application for the decontamination of wastewater and wastegas and hydrogen storage/generation								ADVANCES IN COLLOID AND INTERFACE SCIENCE				195				19	40		10.1016/j.cis.2013.03.009			JUL 2013	2013										197							WOS:000320749600002		
J	Chang, Hao-Hsiang; Chang, Chih-Kai; Tsai, Yu-Chen; Liao, Chien-Shiun								Electrochemically synthesized graphene/polypyrrole composites and their use in supercapacitor								CARBON				50	6			2331	2336		10.1016/j.carbon.2012.01.056			MAY 2012	2012										197							WOS:000302050200032		
J	Meng, Lingjie; Zhang, Xiaoke; Lu, Qinghua; Fei, Zhaofu; Dyson, Paul J.								Single walled carbon nanotubes as drug delivery vehicles: Targeting doxorubicin to tumors								BIOMATERIALS				33	6			1689	1698		10.1016/j.biomaterials.2011.11.004			FEB 2012	2012										197							WOS:000299986200001		
J	Xu, Ming; Futaba, Don N.; Yamada, Takeo; Yumura, Motoo; Hata, Kenji								Carbon Nanotubes with Temperature-Invariant Viscoelasticity from-196 degrees to 1000 degrees C								SCIENCE				330	6009			1364	1368		10.1126/science.1194865			DEC 3 2010	2010										197							WOS:000284902100038		
J	Liu, Zhibo; Wang, Yan; Zhang, Xiaoliang; Xu, Yanfei; Chen, Yongsheng; Tian, Jianguo								Nonlinear optical properties of graphene oxide in nanosecond and picosecond regimes								APPLIED PHYSICS LETTERS				94	2					021902	10.1063/1.3068498			JAN 12 2009	2009										197							WOS:000262534900025		
J	Whitby, Max; Cagnon, Laurent; Thanou, Maya; Quirke, Nick								Enhanced fluid flow through nanoscale carbon pipes								NANO LETTERS				8	9			2632	2637		10.1021/nl080705f			SEP 2008	2008										197							WOS:000259140200006		
J	Grobert, Nicole								Carbon nanotubes - becoming clean								MATERIALS TODAY				10	1-2			28	35		10.1016/S1369-7021(06)71789-8			JAN-FEB 2007	2007										197							WOS:000243253700018		
J	Ye, JS; Cui, HF; Liu, X; Lim, TM; Zhang, WD; Sheu, FS								Preparation and characterization of aligned carbon nanotube-ruthenium oxide nanocomposites for supercapacitors								SMALL				1	5			560	565		10.1002/smll.200400137			MAY 2005	2005										197							WOS:000229118100013		
J	Hou, PX; Bai, S; Yang, QH; Liu, C; Cheng, HM								Multi-step purification of carbon nanotubes								CARBON				40	1			81	85		10.1016/S0008-6223(01)00075-6			2002	2002										197							WOS:000173773400009		
J	Miyamoto, Y; Cohen, ML; Louie, SG								Theoretical investigation of graphitic carbon nitride and possible tubule forms								SOLID STATE COMMUNICATIONS				102	8			605	608		10.1016/S0038-1098(97)00025-2			MAY 1997	1997										197							WOS:A1997WX14600008		
J	Liu, Panbo; Huang, Ying; Yan, Jing; Yang, Yiwen; Zhao, Yang								Construction of CuS Nanoflakes Vertically Aligned on Magnetically Decorated Graphene and Their Enhanced Microwave Absorption Properties								ACS APPLIED MATERIALS & INTERFACES				8	8			5536	5546		10.1021/acsami.5b10511			MAR 2 2016	2016										196							WOS:000371453600057		
J	Han, Qing; Wang, Bing; Zhao, Yang; Hu, Chuangang; Qu, Liangti								A Graphitic-C3N4 "Seaweed" Architecture for Enhanced Hydrogen Evolution								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				54	39			11433	11437		10.1002/anie.201504985			SEP 21 2015	2015										196							WOS:000363392100012		
J	Tan, Chaoliang; Zhang, Hua								Wet-chemical synthesis and applications of non-layer structured two-dimensional nanomaterials								NATURE COMMUNICATIONS				6						7873	10.1038/ncomms8873			AUG 2015	2015										196							WOS:000360344300003		
J	Li, Qian; Zhang, Ning; Yang, Yong; Wang, Guozhong; Ng, Dickon H. L.								High Efficiency Photocatalysis for Pollutant Degradation with MoS2/C3N4 Heterostructures								LANGMUIR				30	29			8965	8972		10.1021/la502033t			JUL 29 2014	2014										196							WOS:000339686700039		
J	Aboutalebi, Seyed Hamed; Jalili, Rouhollah; Esrafilzadeh, Dorna; Salari, Maryam; Gholamvand, Zahra; Yamini, Sima Aminorroaya; Konstantinov, Konstantin; Shepherd, Roderick L.; Chen, Jun; Moulton, Simon E.; Innis, Peter Charles; Minett, Andrew I.; Razal, Joselito M.; Wallace, Gordon G.								High-Performance Multifunctional Graphene Yarns: Toward Wearable All-Carbon Energy Storage Textiles								ACS NANO				8	3			2456	2466		10.1021/nn406026z			MAR 2014	2014										196							WOS:000333539400058		
J	Shih, Chih-Jen; Wang, Qing Hua; Lin, Shangchao; Park, Kyoo-Chul; Jin, Zhong; Strano, Michael S.; Blankschtein, Daniel								Breakdown in the Wetting Transparency of Graphene								PHYSICAL REVIEW LETTERS				109	17					176101	10.1103/PhysRevLett.109.176101			OCT 24 2012	2012										196							WOS:000310201000010		
J	Su, Ching-Yuan; Lu, Ang-Yu; Wu, Chih-Yu; Li, Yi-Te; Liu, Keng-Ku; Zhang, Wenjing; Lin, Shi-Yen; Juang, Zheng-Yu; Zhong, Yuan-Liang; Chen, Fu-Rong; Li, Lain-Jong								Direct Formation of Wafer Scale Graphene Thin Layers on Insulating Substrates by Chemical Vapor Deposition								NANO LETTERS				11	9			3612	3616		10.1021/nl201362n			SEP 2011	2011										196							WOS:000294790200018		
J	Di, ZC; Ding, J; Peng, XJ; Li, YH; Luan, ZK; Liang, J								Chromium adsorption by aligned carbon nanotubes supported ceria nanoparticles								CHEMOSPHERE				62	5			861	865		10.1016/j.chemosphere.2004.06.044			FEB 2006	2006										196							WOS:000235436700024		
J	Chou, A; Bocking, T; Singh, NK; Gooding, JJ								Demonstration of the importance of oxygenated species at the ends of carbon nanotubes for their favourable electrochemical properties								CHEMICAL COMMUNICATIONS					7			842	844		10.1039/b415051a			2005	2005										196							WOS:000226845200002		
J	Shenogin, S; Bodapati, A; Xue, L; Ozisik, R; Keblinski, P								Effect of chemical functionalization on thermal transport of carbon nanotube composites								APPLIED PHYSICS LETTERS				85	12			2229	2231		10.1063/1.1794370			SEP 20 2004	2004										196							WOS:000224145300025		
J	Yagi, Y; Briere, TM; Sluiter, MHF; Kumar, V; Farajian, AA; Kawazoe, Y								Stable geometries and magnetic properties of single-walled carbon nanotubes doped with 3d transition metals: A first-principles study								PHYSICAL REVIEW B				69	7					075414	10.1103/PhysRevB.69.075414			FEB 2004	2004										196							WOS:000220055300094		
J	Chen, XL; Liu, YJ								Square representative volume elements for evaluating the effective material properties of carbon nanotube-based composites								COMPUTATIONAL MATERIALS SCIENCE				29	1			1	11		10.1016/S0927-0256(03)00090-9			JAN 2004	2004										196							WOS:000187728800001		
J	Star, A; Han, TR; Gabriel, JCP; Bradley, K; Gruner, G								Interaction of aromatic compounds with carbon nanotubes: Correlation to the Hammett parameter of the substituent and measured carbon nanotube FET response								NANO LETTERS				3	10			1421	1423		10.1021/nl0346833			OCT 2003	2003										196							WOS:000185863500021		
J	Haddon, RC								Carbon nanotubes								ACCOUNTS OF CHEMICAL RESEARCH				35	12			997	997		10.1021/ar020259h			DEC 2002	2002										196							WOS:000179918200001		
J	Fagan, SB; Baierle, RJ; Mota, R; da Silva, AJR; Fazzio, A								Ab initio calculations for a hypothetical material: Silicon nanotubes								PHYSICAL REVIEW B				61	15			9994	9996		10.1103/PhysRevB.61.9994			APR 15 2000	2000										196							WOS:000086606200039		
J	Sangwan, Vinod K.; Jariwala, Deep; Kim, In Soo; Chen, Kan-Sheng; Marks, Tobin J.; Lauhon, Lincoln J.; Hersam, Mark C.								Gate-tunable memristive phenomena mediated by grain boundaries in single-layer MoS2								NATURE NANOTECHNOLOGY				10	5			403	406		10.1038/NNANO.2015.56			MAY 2015	2015										195							WOS:000354094900007		
J	Backes, Claudia; Smith, Ronan J.; McEvoy, Niall; Berner, Nina C.; McCloskey, David; Nerl, Hannah C.; O'Neill, Arlene; King, Paul J.; Higgins, Tom; Hanlon, Damien; Scheuschner, Nils; Maultzsch, Janina; Houben, Lothar; Duesberg, Georg S.; Donegan, John F.; Nicolosi, Valeria; Coleman, Jonathan N.								Edge and confinement effects allow in situ measurement of size and thickness of liquid-exfoliated nanosheets								NATURE COMMUNICATIONS				5						4576	10.1038/ncomms5576			AUG 2014	2014										195							WOS:000341052900003		
J	Liu, Nan; Chen, Xiaoyin; Zhang, Jinli; Schwank, Johannes W.								A review on TiO2-based nanotubes synthesized via hydrothermal method: Formation mechanism, structure modification, and photocatalytic applications								CATALYSIS TODAY				225				34	51		10.1016/j.cattod.2013.10.090			APR 15 2014	2014										195							WOS:000331724500006		
J	Ong, Wee-Jun; Tan, Lling-Lling; Chai, Siang-Piao; Yong, Siek-Ting; Mohamed, Abdul Rahman								Facet- Dependent Photocatalytic Properties of TiO2- Based Composites for Energy Conversion and Environmental Remediation								CHEMSUSCHEM				7	3			690	719		10.1002/cssc.201300924			MAR 2014	2014										195							WOS:000332070900002		
J	Hu, Xiangang; Zhou, Qixing								Health and Ecosystem Risks of Graphene								CHEMICAL REVIEWS				113	5			3815	3835		10.1021/cr300045n			MAY 2013	2013										195							WOS:000318892600024		
J	Emani, Naresh K.; Chung, Ting-Fung; Ni, Xingjie; Kildishev, Alexander V.; Chen, Yong P.; Boltasseva, Alexandra								Electrically Tunable Damping of Plasmonic Resonances with Graphene								NANO LETTERS				12	10			5202	5206		10.1021/nl302322t			OCT 2012	2012										195							WOS:000309615000023		
J	Zhang, Yingwei; Tian, Jingqi; Li, Haiyan; Wang, Lei; Qin, Xiaoyun; Asiri, Abdullah M.; Al-Youbi, Abdulrahman O.; Sun, Xuping								Biomolecule-Assisted, Environmentally Friendly, One-Pot Synthesis of CuS/Reduced Graphene Oxide Nanocomposites with Enhanced Photocatalytic Performance								LANGMUIR				28	35			12893	12900		10.1021/la303049w			SEP 4 2012	2012										195							WOS:000308260200024		
J	Lim, Dong-Hee; Wilcox, Jennifer								Mechanisms of the Oxygen Reduction Reaction on Defective Graphene-Supported Pt Nanoparticles from First-Principles								JOURNAL OF PHYSICAL CHEMISTRY C				116	5			3653	3660		10.1021/jp210796e			FEB 9 2012	2012										195							WOS:000299985300056		
J	Yan, Xingbin; Tai, Zhixin; Chen, Jiangtao; Xue, Qunji								Fabrication of carbon nanofiber-polyaniline composite flexible paper for supercapacitor								NANOSCALE				3	1			212	216		10.1039/c0nr00470g			2011	2011										195							WOS:000286204600020		
J	Lusk, Mark T.; Carr, L. D.								Nanoengineering defect structures on graphene								PHYSICAL REVIEW LETTERS				100	17					175503	10.1103/PhysRevLett.100.175503			MAY 2 2008	2008										195							WOS:000255524300051		
J	Kandah, Munther Issa; Meunier, Jean-Luc								Removal of nickel ions from water by multi-walled carbon nanotubes								JOURNAL OF HAZARDOUS MATERIALS				146	1-2			283	288		10.1016/j.jhazmat.2006.12.019			JUL 19 2007	2007										195							WOS:000248159700036		
