PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Lee, Byoung Hoon; Lee, Jong-Hoon; Kahng, Yung Ho; Kim, Nara; Kim, Yong Jae; Lee, Jongjin; Lee, Takhee; Lee, Kwanghee								Graphene-Conducting Polymer Hybrid Transparent Electrodes for Efficient Organic Optoelectronic Devices								ADVANCED FUNCTIONAL MATERIALS				24	13			1847	1856		10.1002/adfm.201302928			APR 2014	2014										45							WOS:000333674100004		
J	Chen, Jing; Zhao, Dewei; Li, Chi; Xu, Feng; Lei, Wei; Sun, Litao; Nathan, Arokia; Sun, Xiao Wei								All Solution-processed Stable White Quantum Dot Light-emitting Diodes with Hybrid ZnO@TiO2 as Blue Emitters								SCIENTIFIC REPORTS				4						4085	10.1038/srep04085			FEB 13 2014	2014										45							WOS:000331292100004		
J	Jang, Jaeyoung; Liu, Wenyong; Son, Jae Sung; Talapin, Dmitri V.								Temperature-Dependent Hall and Field-Effect Mobility in Strongly Coupled All-Inorganic Nanocrystal Arrays								NANO LETTERS				14	2			653	662		10.1021/nl403889u			FEB 2014	2014										45							WOS:000331343900039		
J	Soni, Udit; Pal, Anuushka; Singh, Sajan; Mittal, Mona; Yadav, Sushma; Elangovan, Ravikrishnan; Sapra, Sameer								Simultaneous Type-I/Type-II Emission from CdSe/CdS/ZnSe Nano-Heterostructures								ACS NANO				8	1			113	123		10.1021/nn404537s			JAN 2014	2014										45							WOS:000330542900011		
J	Zhang, Haitao; Zhang, Xiong; Sun, Xianzhong; Ma, Yanwei								Shape-controlled synthesis of nanocarbons through direct conversion of carbon dioxide								SCIENTIFIC REPORTS				3						3534	10.1038/srep03534			DEC 18 2013	2013										45							WOS:000328571700008		
J	Lin, Xiaoyang; Liu, Peng; Wei, Yang; Li, Qunqing; Wang, Jiaping; Wu, Yang; Feng, Chen; Zhang, Lina; Fan, Shoushan; Jiang, Kaili								Development of an ultra-thin film comprised of a graphene membrane and carbon nanotube vein support								NATURE COMMUNICATIONS				4						2920	10.1038/ncomms3920			DEC 2013	2013										45							WOS:000329396500006		
J	Maiellaro, Giorgio; Ragonese, Egidio; Castorina, Alessandro; Jacob, Stephanie; Benwadih, Mohammed; Coppard, Romain; Cantatore, Eugenio; Palmisano, Giuseppe								High-Gain Operational Transconductance Amplifiers in a Printed Complementary Organic TFT Technology on Flexible Foil								IEEE TRANSACTIONS ON CIRCUITS AND SYSTEMS I-REGULAR PAPERS				60	12			3117	3125		10.1109/TCSI.2013.2255651			DEC 2013	2013										45							WOS:000327724900004		
J	Shen, Huaibin; Lin, Qinli; Wang, Hongzhe; Qian, Lei; Yang, Yixing; Titov, Alexandre; Hyvonen, Jake; Zheng, Ying; Li, Lin Song								Efficient and Bright Colloidal Quantum Dot Light-Emitting Diodes via Controlling the Shell Thickness of Quantum Dots								ACS APPLIED MATERIALS & INTERFACES				5	22			12011	12016		10.1021/am4038068			NOV 27 2013	2013										45							WOS:000327812300071		
J	Kim, Kyoung Hwan; Yang, MinHo; Cho, Kyeong Min; Jun, Young-Si; Lee, Sang Bok; Jung, Hee-Tae								High quality reduced graphene oxide through repairing with multi-layered graphene ball nanostructures								SCIENTIFIC REPORTS				3						3251	10.1038/srep03251			NOV 19 2013	2013										45							WOS:000327515700003		
J	Cho, Seungho; Kwag, Jungheon; Jeong, Sanghwa; Baek, Yeonggyeong; Kim, Sungjee								Highly Fluorescent and Stable Quantum Dot-Polymer-Layered Double Hydroxide Composites								CHEMISTRY OF MATERIALS				25	7			1071	1077		10.1021/cm3040505			APR 9 2013	2013										45							WOS:000317438600008		
J	Bertho, Sabine; Campo, Bert; Piersimoni, Fortunato; Spoltore, Donato; D'Haen, Jan; Lutsen, Laurence; Maes, Wouter; Vanderzande, Dirk; Manca, Jean								Improved thermal stability of bulk heterojunctions based on side-chain functionalized poly(3-alkylthiophene) copolymers and PCBM								SOLAR ENERGY MATERIALS AND SOLAR CELLS				110				69	76		10.1016/j.solmat.2012.12.007			MAR 2013	2013										45							WOS:000315360700010		
J	Su, Cong; Jiang, Hua; Feng, Ji								Two-dimensional carbon allotrope with strong electronic anisotropy								PHYSICAL REVIEW B				87	7					075453	10.1103/PhysRevB.87.075453			FEB 28 2013	2013										45							WOS:000315482500012		
J	Park, Hyesung; Shi, Yumeng; Kong, Jing								Application of solvent modified PEDOT:PSS to graphene electrodes in organic solar cells								NANOSCALE				5	19			8934	8939		10.1039/c3nr00611e			2013	2013										45							WOS:000324500900020		
J	Russo, Paola; Hu, Anming; Compagnini, Giuseppe								Synthesis, Properties and Potential Applications of Porous Graphene: A Review								NANO-MICRO LETTERS				5	4			260	273		10.5101/nml.v5i4.p260-273			2013	2013										45							WOS:000330130300005		
J	Szeremeta, Janusz; Nyk, Marcin; Wawrzynczyk, Dominika; Samoc, Marek								Wavelength dependence of nonlinear optical properties of colloidal CdS quantum dots								NANOSCALE				5	6			2388	2393		10.1039/c3nr33860f			2013	2013										45							WOS:000315512000028		
J	Xiao, Guanjun; Wang, Yingnan; Ning, Jiajia; Wei, Yingjin; Liu, Bingbing; Yu, William W.; Zou, Guangtian; Zou, Bo								Recent advances in IV-VI semiconductor nanocrystals: synthesis, mechanism, and applications								RSC ADVANCES				3	22			8104	8130		10.1039/c3ra23209c			2013	2013										45							WOS:000318940800001		
J	Kumar, Vachan; Rakheja, Shaloo; Naeemi, Azad								Performance and Energy-per-Bit Modeling of Multilayer Graphene Nanoribbon Conductors								IEEE TRANSACTIONS ON ELECTRON DEVICES				59	10			2753	2761		10.1109/TED.2012.2208753			OCT 2012	2012										45							WOS:000309132200027		
J	Zhao, Da; Liu, Tao; Park, Jin Gyu; Zhang, Mei; Chen, Jen-Ming; Wang, Ben								Conductivity enhancement of aerosol-jet printed electronics by using silver nanoparticles ink with carbon nanotubes								MICROELECTRONIC ENGINEERING				96				71	75		10.1016/j.mee.2012.03.004			AUG 2012	2012										45							WOS:000305112100014		
J	Baumeier, Bjoern; May, Falk; Lennartz, Christian; Andrienko, Denis								Challenges for in silico design of organic semiconductors								JOURNAL OF MATERIALS CHEMISTRY				22	22			10971	10976		10.1039/c2jm30182b			2012	2012										45							WOS:000304062300002		
J	Liu, Liwei; Yong, Ken-Tye; Roy, Indrajit; Law, Wing-Cheung; Ye, Ling; Liu, Jianwei; Liu, Jing; Kumar, Rajiv; Zhang, Xihe; Prasad, Paras N.								Bioconjugated Pluronic Triblock-Copolymer Micelle-Encapsulated Quantum Dots for Targeted Imaging of Cancer: In Vitro and In Vivo Studies								THERANOSTICS				2	7			705	713		10.7150/thno.3456			2012	2012										45							WOS:000306846500007		
J	Zhou, Guangmin; Wang, Da-Wei; Shan, Xuyi; Li, Na; Li, Feng; Cheng, Hui-Ming								Hollow carbon cage with nanocapsules of graphitic shell/nickel core as an anode material for high rate lithium ion batteries								JOURNAL OF MATERIALS CHEMISTRY				22	22			11252	11256		10.1039/c2jm31421e			2012	2012										45							WOS:000304062300045		
J	Kinder, Erich; Moroz, Pavel; Diederich, Geoffrey; Johnson, Alexa; Kirsanova, Maria; Nemchinov, Alexander; O'Connor, Timothy; Roth, Dan; Zamkov, Mikhail								Fabrication of All-Inorganic Nanocrystal Solids through Matrix Encapsulation of Nanocrystal Arrays								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				133	50			20488	20499		10.1021/ja208670r			DEC 21 2011	2011										45							WOS:000298713600071		
J	Wu, Yimin A.; Robertson, Alex W.; Schaeffel, Franziska; Speller, Susannah C.; Warner, Jamie H.								Aligned Rectangular Few-Layer Graphene Domains on Copper Surfaces								CHEMISTRY OF MATERIALS				23	20			4543	4547		10.1021/cm201823s			OCT 25 2011	2011										45							WOS:000295897400019		
J	Martinez-Galera, Antonio J.; Brihuega, Ivan; Gomez-Rodriguez, Jose M.								Ethylene Irradiation: A New Route to Grow Graphene on Low Reactivity Metals								NANO LETTERS				11	9			3576	3580		10.1021/nl201281m			SEP 2011	2011										45							WOS:000294790200011		
J	Li, Liang; Wang, Hongqiang; Fang, Xiaosheng; Zhai, Tianyou; Bando, Yoshio; Golberg, Dmitri								High-performance Schottky solar cells using ZrS2 nanobelt networks								ENERGY & ENVIRONMENTAL SCIENCE				4	7			2586	2590		10.1039/c1ee01286j			JUL 2011	2011										45							WOS:000292205100030		
J	Oh, Jung Kwon								Surface modification of colloidal CdX-based quantum dots for biomedical applications								JOURNAL OF MATERIALS CHEMISTRY				20	39			8433	8445		10.1039/c0jm01084g			2010	2010										45							WOS:000282223700001		
J	Zhou, Xiaozhu; Lu, Gang; Qi, Xiaoying; Wu, Shixin; Li, Hai; Boey, Freddy; Zhang, Hua								A Method for Fabrication of Graphene Oxide Nanoribbons from Graphene Oxide Wrinkles								JOURNAL OF PHYSICAL CHEMISTRY C				113	44			19119	19122		10.1021/jp9079298			NOV 5 2009	2009										45							WOS:000271105500023		
J	Egger, David A.; Bera, Achintya; Cahen, David; Hodes, Gary; Kirchartz, Thomas; Kronik, Leeor; Lovrincic, Robert; Rappe, Andrew M.; Reichman, David R.; Yaffe, Omer								What Remains Unexplained about the Properties of Halide Perovskites?								ADVANCED MATERIALS				30	20					1800691	10.1002/adma.201800691			MAY 17 2018	2018										44							WOS:000431961600028		
J	Yong, Chaw Keong; Musser, Andrew J.; Bayliss, Sam L.; Lukman, Steven; Tamura, Hiroyuki; Bubnova, Olga; Hallani, Rawad K.; Meneau, Aurelie; Resel, Roland; Maruyama, Munetaka; Hotta, Shu; Herz, Laura M.; Beljonne, David; Anthony, John E.; Clark, Jenny; Sirringhaus, Henning								The entangled triplet pair state in acene and heteroacene materials								NATURE COMMUNICATIONS				8						15953	10.1038/ncomms15953			JUL 12 2017	2017										44							WOS:000405270100001		
J	Zhang, Heng; Sun, Xiaowei; Chen, Shuming								Over 100 cd A(-1) Efficient Quantum Dot Light-Emitting Diodes with Inverted Tandem Structure								ADVANCED FUNCTIONAL MATERIALS				27	21					1700610	10.1002/adfm.201700610			JUN 6 2017	2017										44							WOS:000402796900014		
J	Jiang, Jiexuan; Jin, Zhiwen; Lei, Jie; Wang, Qian; Zhang, Xisheng; Zhang, Jingru; Gao, Fei; Liu, Shengzhong (Frank)								ITIC surface modification to achieve synergistic electron transport layer enhancement for planar-type perovskite solar cells with efficiency exceeding 20%								JOURNAL OF MATERIALS CHEMISTRY A				5	20			9514	9522		10.1039/c7ta01636k			MAY 28 2017	2017										44							WOS:000401930100004		
J	Garrett, Joseph L.; Tennyson, Elizabeth M.; Hu, Miao; Huang, Jinsong; Munday, Jeremy N.; Leite, Marina S.								Real-Time Nanoscale Open-Circuit Voltage Dynamics of Perovskite Solar Cells								NANO LETTERS				17	4			2554	2560		10.1021/acs.nanolett.7b00289			APR 2017	2017										44							WOS:000399354500065		
J	Cui, Liang; Liu, Danni; Hao, Shuai; Qu, Fengli; Du, Gu; Liu, Jingquan; Asiri, Abdullah M.; Sun, Xuping								In situ electrochemical surface derivation of cobalt phosphate from a Co(CO3)(0.5)(OH).0.11H(2)O nanoarray for efficient water oxidation in neutral aqueous solution								NANOSCALE				9	11			3752	3756		10.1039/c6nr09585b			MAR 21 2017	2017										44							WOS:000397126000008		
J	Wang, Lu; Xiong, Qirong; Xiao, Fei; Duan, Hongwei								2D nanomaterials based electrochemical biosensors for cancer diagnosis								BIOSENSORS & BIOELECTRONICS				89				136	151		10.1016/j.bios.2016.06.011			MAR 15 2017	2017										44							WOS:000391077000011		
J	Pang, Jinbo; Mendes, Rafael G.; Wrobel, Pawel S.; Wlodarski, Michal D.; Ta, Huy Quang; Zhao, Liang; Giebeler, Lars; Trzebicka, Barbara; Gemming, Thomas; Fu, Lei; Liu, Zhongfan; Eckert, Juergen; Bachmatiuk, Alicja; Ruemmeli, Mark H.								Self-Terminating Confinement Approach for Large-Area Uniform Monolayer Graphene Directly over Si/SiOX by Chemical Vapor Deposition								ACS NANO				11	2			1946	1956		10.1021/acsnano.6b08069			FEB 2017	2017										44							WOS:000395357300088		
J	Jiang, Congbiao; Zhong, Zhiming; Liu, Baiquan; He, Zhiwei; Zou, Jianhua; Wang, Lei; Wang, Jian; Peng, JunBiao; Cao, Yong								Coffee-Ring-Free Quantum Dot Thin Film Using Inkjet Printing from a Mixed-Solvent System on Modified ZnO Transport Layer for Light-Emitting Devices								ACS APPLIED MATERIALS & INTERFACES				8	39			26162	26168		10.1021/acsami.6b08679			OCT 5 2016	2016										44							WOS:000384951800061		
J	Feng, Simin; dos Santos, Maria Cristina; Carvalho, Bruno R.; Lv, Ruitao; Li, Qing; Fujisawa, Kazunori; Elias, Ana Laura; Lei, Yu; Perea-Lopez, Nestor; Endo, Morinobu; Pan, Minghu; Pimenta, Marcos A.; Terrones, Mauricio								Ultrasensitive molecular sensor using N-doped graphene through enhanced Raman scattering								SCIENCE ADVANCES				2	7					UNSP e1600322	10.1126/sciadv.1600322			JUL 2016	2016										44							WOS:000381805300028		
J	de Weerd, Chris; Gomez, Leyre; Zhang, Hong; Buma, Wybren J.; Nedelcu, Georgian; Kovalenko, Maksym V.; Gregorkiewicz, Tom								Energy Transfer between Inorganic Perovskite Nanocrystals								JOURNAL OF PHYSICAL CHEMISTRY C				120	24			13310	13315		10.1021/acs.jpcc.6b04768			JUN 23 2016	2016										44							WOS:000378663800040		
J	Miller, Elisa M.; Kroupa, Daniel M.; Zhang, Jianbing; Schulz, Philip; Marshall, Ashley R.; Kahn, Antoine; Lany, Stephan; Luther, Joseph M.; Beard, Matthew C.; Perkins, Craig L.; van de Lagemaat, Jao								Revisiting the Valence and Conduction Band Size Dependence of PbS Quantum Dot Thin Films								ACS NANO				10	3			3302	3311		10.1021/acsnano.5b06833			MAR 2016	2016										44							WOS:000372855400031		
J	Arinze, Ebuka S.; Qiu, Botong; Nyirjesy, Gabrielle; Thon, Susanna M.								Plasmonic Nanoparticle Enhancement of Solution-Processed Solar Cells: Practical Limits and Opportunities								ACS PHOTONICS				3	2			158	173		10.1021/acsphotonics.5b00428			FEB 2016	2016										44							WOS:000370587000002		
J	Cheng, Jayce J.; Nicaise, Samuel M.; Berggren, Karl K.; Gradecak, Silvija								Dimensional Tailoring of Hydrothermally Grown Zinc Oxide Nanowire Arrays								NANO LETTERS				16	1			753	759		10.1021/acs.nanolett.5b04625			JAN 2016	2016										44							WOS:000368322700115		
J	Zheng, Chao; Huang, Le; Zhang, Hong; Sun, Zhongyue; Zhang, Zhiyong; Zhang, Guo-Jun								Fabrication of Ultrasensitive Field-Effect Transistor DNA Biosensors by a Directional Transfer Technique Based on CVD-Grown Graphene								ACS APPLIED MATERIALS & INTERFACES				7	31			16953	16959		10.1021/acsami.5b03941			AUG 12 2015	2015										44							WOS:000359683600009		
J	Aguas, Hugo; Mateus, Tiago; Vicente, Antonio; Gaspar, Diana; Mendes, Manuel J.; Schmidt, Wolfgang A.; Pereira, Luis; Fortunato, Elvira; Martins, Rodrigo								Thin Film Silicon Photovoltaic Cells on Paper for Flexible Indoor Applications								ADVANCED FUNCTIONAL MATERIALS				25	23			3592	3598		10.1002/adfm.201500636			JUN 17 2015	2015										44							WOS:000356376600017		
J	Lewis, Edward A.; McNaughter, Paul D.; Yin, Zhongjie; Chen, Yiqiang; Brent, Jack R.; Saah, Selina A.; Raftery, James; Awudza, Johannes A. M.; Malik, M. Azad; O'Brien, Paul; Haigh, Sarah J.								In Situ Synthesis of PbS Nanocrystals in Polymer Thin Films from Lead(II) Xanthate and Dithiocarbamate Complexes: Evidence for Size and Morphology Control								CHEMISTRY OF MATERIALS				27	6			2127	2136		10.1021/cm504765z			MAR 24 2015	2015										44							WOS:000351971600029		
J	Xia, Yijie; Sun, Kuan; Chang, Jingjing; Ouyang, Jianyong								Effects of organic inorganic hybrid perovskite materials on the electronic properties and morphology of poly(3,4-ethylenedioxythiophene):poly(styrenesulfonate) and the photovoltaic performance of planar perovskite solar cells								JOURNAL OF MATERIALS CHEMISTRY A				3	31			15897	15904		10.1039/c5ta03456f			2015	2015										44							WOS:000358722200013		
J	Yan, Zhong; Nika, Denis L.; Balandin, Alexander A.								Thermal properties of graphene and few-layer graphene: applications in electronics								IET CIRCUITS DEVICES & SYSTEMS				9	1			4	12		10.1049/iet-cds.2014.0093			JAN 2015	2015										44							WOS:000349704600003		
J	Zhou, Ru; Niu, Haihong; Zhang, Qifeng; Uchaker, Evan; Guo, Zhiqiang; Wan, Lei; Miao, Shiding; Xu, Jinzhang; Cao, Guozhang								Influence of deposition strategies on CdSe quantum dot-sensitized solar cells: a comparison between successive ionic layer adsorption and reaction and chemical bath deposition								JOURNAL OF MATERIALS CHEMISTRY A				3	23			12539	12549		10.1039/c5ta01461a			2015	2015										44							WOS:000355736700051		
J	Manders, Jesse R.; Lai, Tzung-Han; An, Yanbin; Xu, Weikai; Lee, Jaewoong; Kim, Do Young; Bosman, Gijs; So, Franky								Low-Noise Multispectral Photodetectors Made from All Solution-Processed Inorganic Semiconductors								ADVANCED FUNCTIONAL MATERIALS				24	45			7205	7210		10.1002/adfm.201402094			DEC 3 2014	2014										44							WOS:000345974600016		
J	Esmaeili, A.; Entezari, M. H.								Facile and fast synthesis of graphene oxide nanosheets via bath ultrasonic irradiation								JOURNAL OF COLLOID AND INTERFACE SCIENCE				432				19	25		10.1016/j.jcis.2014.06.055			OCT 15 2014	2014										44							WOS:000341070000003		
J	Oszajca, Marek F.; Bodnarchuk, Maryna I.; Kovalenko, Maksym V.								Precisely Engineered Colloidal Nanoparticles and Nanocrystals for Li-Ion and Na-Ion Batteries: Model Systems or Practical Solutions?								CHEMISTRY OF MATERIALS				26	19			5422	5432		10.1021/cm5024508			OCT 14 2014	2014										44							WOS:000343195600002		
J	Liang, Xiaoyong; Ren, Yuping; Bai, Sai; Zhang, Na; Dai, Xingliang; Wang, Xin; He, Haiping; Jin, Chuanhong; Ye, Zhizhen; Chen, Qi; Chen, Liwei; Wang, Jianpu; Jin, Yizheng								Colloidal Indium-Doped Zinc Oxide Nanocrystals with Tunable Work Function: Rational Synthesis and Optoelectronic Applications								CHEMISTRY OF MATERIALS				26	17			5169	5178		10.1021/cm502812c			SEP 9 2014	2014										44							WOS:000341543200035		
J	Saran, Rinku; Stolojan, Vlad; Curry, Richard J.								Ultrahigh Performance C-60 Nanorod Large Area Flexible Photoconductor Devices via Ultralow Organic and Inorganic Photodoping								SCIENTIFIC REPORTS				4						5041	10.1038/srep05041			MAY 23 2014	2014										44							WOS:000336264100002		
J	Mao, Yanchao; Yang, Hao; Chen, Junxiang; Chen, Jian; Tong, Yexiang; Wang, Xudong								Significant performance enhancement of ZnO photoanodes from Ni(OH)(2) electrocatalyst nanosheets overcoating								NANO ENERGY				6				10	18		10.1016/j.nanoen.2014.02.008			MAY 2014	2014										44							WOS:000337932400002		
J	Freitas, Jilian N.; Goncalves, Agnaldo S.; Nogueira, Ana F.								A comprehensive review of the application of chalcogenide nanoparticles in polymer solar cells								NANOSCALE				6	12			6371	6397		10.1039/c4nr00868e			2014	2014										44							WOS:000337143900014		
J	Lee, Seung Ho; Kang, Young Bok (Abraham); Jung, Wonsuk; Jung, Yousung; Kim, Soohyun; Noh, Hongseok (Moses)								Flow-induced voltage generation over monolayer graphene in the presence of herringbone grooves								NANOSCALE RESEARCH LETTERS				8						487	10.1186/1556-276X-8-487			NOV 20 2013	2013										44							WOS:000328842400001		
J	Pham, Chuyen V.; Eck, Michael; Krueger, Michael								Thiol functionalized reduced graphene oxide as a base material for novel graphene-nanoparticle hybrid composites								CHEMICAL ENGINEERING JOURNAL				231				146	154		10.1016/j.cej.2013.07.007			SEP 2013	2013										44							WOS:000326767900016		
J	Lhuillier, E.; Keuleyan, S.; Liu, H.; Guyot-Sionnest, P.								Mid-IR Colloidal Nanocrystals								CHEMISTRY OF MATERIALS				25	8			1272	1282		10.1021/cm303801s			APR 23 2013	2013										44							WOS:000318144000012		
J	Bindl, Dominick J.; Arnold, Michael S.								Efficient Exciton Relaxation and Charge Generation in Nearly Monochiral (7,5) Carbon Nanotube/C-60 Thin-Film Photovoltaics								JOURNAL OF PHYSICAL CHEMISTRY C				117	5			2390	2395		10.1021/jp310983y			FEB 7 2013	2013										44							WOS:000314907700048		
J	Cox, Casandra R.; Winkler, Mark T.; Pijpers, Joep J. H.; Buonassisi, Tonio; Nocera, Daniel G.								Interfaces between water splitting catalysts and buried silicon junctions								ENERGY & ENVIRONMENTAL SCIENCE				6	2			532	538		10.1039/c2ee23932a			FEB 2013	2013										44							WOS:000313892400015		
J	Niu, Liyong; Li, Mingjian; Tao, Xiaoming; Xie, Zhuang; Zhou, Xuechang; Raju, Arun P. A.; Young, Robert J.; Zheng, Zijian								Salt-assisted direct exfoliation of graphite into high-quality, large-size, few-layer graphene sheets								NANOSCALE				5	16			7202	7208		10.1039/c3nr02173d			2013	2013										44							WOS:000322315600010		
J	White, Alexander J.; Fainberg, Boris D.; Galperin, Michael								Collective Plasmon-Molecule Excitations in Nanojunctions: Quantum Consideration								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				3	19			2738	2743		10.1021/jz301139q			OCT 4 2012	2012										44							WOS:000309505400001		
J	Fan, Li-Zhen; Liu, Jing-Liang; Ud-Din, Rafi; Yan, Xiaoqin; Qu, Xuanhui								The effect of reduction time on the surface functional groups and supercapacitive performance of graphene nanosheets								CARBON				50	10			3724	3730		10.1016/j.carbon.2012.03.046			AUG 2012	2012										44							WOS:000305851700042		
J	Hayashi, Kenjiro; Sato, Shintaro; Ikeda, Minoru; Kaneta, Chioko; Yokoyama, Naoki								Selective Graphene Formation on Copper Twin Crystals								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				134	30			12492	12498		10.1021/ja300811p			AUG 1 2012	2012										44							WOS:000306942600042		
J	Anthony, Rebecca J.; Cheng, Kai-Yuan; Holman, Zachary C.; Holmes, Russell J.; Kortshagen, Uwe R.								An All-Gas-Phase Approach for the Fabrication of Silicon Nanocrystal Light-Emitting Devices								NANO LETTERS				12	6			2822	2825		10.1021/nl300164z			JUN 2012	2012										44							WOS:000305106400029		
J	Pentzer, Emily B.; Bokel, Felicia A.; Hayward, Ryan C.; Emrick, Todd								Nanocomposite "Superhighways" by Solution Assembly of Semiconductor Nanostructures with Ligand-Functionalized Conjugated Polymers								ADVANCED MATERIALS				24	17			2254	2258		10.1002/adma.201104788			MAY 2 2012	2012										44							WOS:000303117900006		
J	Kim, Taehoon; Kim, Sung Woo; Kang, Meejae; Kim, Sang-Wook								Large-Scale Synthesis of InPZnS Alloy Quantum Dots with Dodecanethiol as a Composition Controller								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				3	2			214	218		10.1021/jz201605d			JAN 19 2012	2012										44							WOS:000299365500012		
J	Reynolds, Luke X.; Lutz, Thierry; Dowland, Simon; MacLachlan, Andrew; King, Simon; Haque, Saif A.								Charge photogeneration in hybrid solar cells: A comparison between quantum dots and in situ grown CdS								NANOSCALE				4	5			1561	1564		10.1039/c2nr12081j			2012	2012										44							WOS:000300433700024		
J	Oh, Dong-Wook; Kim, Seok; Rogers, John A.; Cahill, David G.; Sinha, Sanjiv								Interfacial Thermal Conductance of Transfer-Printed Metal Films								ADVANCED MATERIALS				23	43			5028	5033		10.1002/adma.201102994			NOV 16 2011	2011										44							WOS:000297042600005		
J	Qi, J. L.; Zheng, W. T.; Zheng, X. H.; Wang, X.; Tian, H. W.								Relatively low temperature synthesis of graphene by radio frequency plasma enhanced chemical vapor deposition								APPLIED SURFACE SCIENCE				257	15			6531	6534		10.1016/j.apsusc.2011.02.069			MAY 15 2011	2011										44							WOS:000289512500035		
J	Grayfer, E. D.; Makotchenko, V. G.; Nazarov, A. S.; Kim, S-J; Fedorov, V. E.								Graphene: chemical approaches to the synthesis and modification								RUSSIAN CHEMICAL REVIEWS				80	8			751	770		10.1070/RC2011v080n08ABEH004181			2011	2011										44							WOS:000295322800003		
J	Lue, Xujie; Wu, Jianjun; Lin, Tianquan; Wan, Dongyun; Huang, Fuqiang; Xie, Xiaoming; Jiang, Mianheng								Low-temperature rapid synthesis of high-quality pristine or boron-doped graphene via Wurtz-type reductive coupling reaction								JOURNAL OF MATERIALS CHEMISTRY				21	29			10685	10689		10.1039/c1jm11184a			2011	2011										44							WOS:000292978600017		
J	Xu, Zhanwei; Li, Hejun; Li, Wei; Cao, Gaoxiang; Zhang, Qinglin; Li, Kezhi; Fu, Qiangang; Wang, Jie								Large-scale production of graphene by microwave synthesis and rapid cooling								CHEMICAL COMMUNICATIONS				47	4			1166	1168		10.1039/c0cc03520c			2011	2011										44							WOS:000286055700009		
J	Yan, Xin; Li, Liang-shi								Solution-chemistry approach to graphene nanostructures								JOURNAL OF MATERIALS CHEMISTRY				21	10			3295	3300		10.1039/c0jm02827d			2011	2011										44							WOS:000287585300005		
J	Wei, Yifeng; Yang, Jun; Lin, Alex W. H.; Ying, Jackie Y.								Highly Reactive Se Precursor for the Phosphine-Free Synthesis of Metal Selenide Nanocrystals								CHEMISTRY OF MATERIALS				22	20			5672	5677		10.1021/cm101308f			OCT 26 2010	2010										44							WOS:000283042700002		
J	Unarunotai, Sakulsuk; Murata, Yuya; Chialvo, Cesar E.; Mason, Nadya; Petrov, Ivan; Nuzzo, Ralph G.; Moore, Jeffrey S.; Rogers, John A.								Conjugated Carbon Monolayer Membranes: Methods for Synthesis and Integration								ADVANCED MATERIALS				22	10			1072	1077		10.1002/adma.200904095			MAR 12 2010	2010										44							WOS:000275939300004		
J	Zhang, Hongxin; Feng, Peter X.								Fabrication and characterization of few-layer graphene								CARBON				48	2			359	364		10.1016/j.carbon.2009.09.037			FEB 2010	2010										44							WOS:000272764300005		
J	Bostwick, Aaron; McChesney, Jessica; Ohta, Taisuke; Rotenberg, Eli; Seyller, Thomas; Horn, Karsten								Experimental studies of the electronic structure of graphene								PROGRESS IN SURFACE SCIENCE				84	11-12			380	413		10.1016/j.progsurf.2009.08.002			NOV-DEC 2009	2009										44							WOS:000272587600002		
J	Leng, Meiying; Yang, Ying; Zeng, Kai; Chen, Zhengwu; Tan, Zhifang; Li, Shunran; Li, Jinghui; Xu, Bing; Li, Dengbing; Hautzinger, Matthew P.; Fu, Yongping; Zhai, Tianyou; Xu, Ling; Niu, Guangda; Jin, Song; Tang, Jiang								All-Inorganic Bismuth-Based Perovskite Quantum Dots with Bright Blue Photoluminescence and Excellent Stability								ADVANCED FUNCTIONAL MATERIALS				28	1					1704446	10.1002/adfm.201704446			JAN 4 2018	2018										43							WOS:000419025200013		
J	Horantner, Maximilian T.; Snaith, Henry J.								Predicting and optimising the energy yield of perovskite-on-silicon tandem solar cells under real world conditions								ENERGY & ENVIRONMENTAL SCIENCE				10	9			1983	1993		10.1039/c7ee01232b			SEP 1 2017	2017										43							WOS:000410594300012		
J	Dou, Letian; Lai, Minliang; Kley, Christophe S.; Yang, Yiming; Bischak, Connor G.; Zhang, Dandan; Eaton, Samuel W.; Ginsberg, Naomi S.; Yang, Peidong								Spatially resolved multicolor CsPbX3 nanowire heterojunctions via anion exchange								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				114	28			7216	7221		10.1073/pnas.1703860114			JUL 11 2017	2017										43							WOS:000405177100046		
J	Qi, Guoqiang; Yang, Jie; Bao, Ruiying; Xia, Dongyun; Cao, Min; Yang, Wei; Yang, Mingbo; Wei, Dacheng								Hierarchical graphene foam-based phase change materials with enhanced thermal conductivity and shape stability for efficient solar-to-thermal energy conversion and storage								NANO RESEARCH				10	3			802	813		10.1007/s12274-016-1333-1			MAR 2017	2017										43							WOS:000395447600006		
