PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Sindzingre, P; Fouet, JB; Lhuillier, C								One-dimensional behavior and sliding Luttinger liquid phase in a frustrated spin-1/2 crossed chain model: Contribution of exact diagonalizations								PHYSICAL REVIEW B				66	17					174424	10.1103/PhysRevB.66.174424			NOV 1 2002	2002										30							WOS:000179611700068		
J	Zhang, ZH; Peng, JC; Huang, XY; Zhang, H								Low-temperature magnetoresistance of individual single-walled carbon nanotubes: A numerical study								PHYSICAL REVIEW B				66	8					085405	10.1103/PhysRevB.66.085405			AUG 15 2002	2002										30							WOS:000177972500101		
J	Tilke, A; Pescini, L; Erbe, A; Lorenz, H; Blick, RH								Electron-phonon interaction in suspended highly doped silicon nanowires								NANOTECHNOLOGY				13	4			491	494	PII S0957-4484(02)35198-5	10.1088/0957-4484/13/4/310			AUG 2002	2002										30							WOS:000177799800012		
J	Guyon, R; Devillard, P; Martin, T; Safi, I								Klein factors in multiple fractional quantum Hall edge tunneling								PHYSICAL REVIEW B				65	15					153304	10.1103/PhysRevB.65.153304			APR 15 2002	2002										30							WOS:000175147100019		
J	Chshiev, M; Stoeffler, D; Vedyayev, A; Ounadjela, K								Magnetic diode effect in double-barrier tunnel junctions								EUROPHYSICS LETTERS				58	2			257	263		10.1209/epl/i2002-00631-y			APR 2002	2002										30							WOS:000175270400016		
J	Sherman, A; Schreiber, M								Rotationally invariant approximation for the two-dimensional t-J model								PHYSICAL REVIEW B				65	13					134520	10.1103/PhysRevB.65.134520			APR 1 2002	2002										30							WOS:000174903900141		
J	Mitra, A; Girvin, SM								Interedge phase coherence in quantum Hall line junctions								PHYSICAL REVIEW B				64	4					041309	10.1103/PhysRevB.64.041309			JUL 15 2001	2001										30							WOS:000170119700013		
J	Sachdev, S; Troyer, M; Vojta, M								Spin orthogonality catastrophe in two-dimensional antiferromagnets and superconductors								PHYSICAL REVIEW LETTERS				86	12			2617	2620		10.1103/PhysRevLett.86.2617			MAR 19 2001	2001										30							WOS:000167573800032		
J	Mattsson, P; Dorey, P								Boundary spectrum in the sine-Gordon model with Dirichlet boundary conditions								JOURNAL OF PHYSICS A-MATHEMATICAL AND GENERAL				33	49			9065	9093		10.1088/0305-4470/33/49/304			DEC 15 2000	2000										30							WOS:000166239200004		
J	Kleimann, T; Sassetti, M; Kramer, B; Yacoby, A								Charge and spin addition energies of a one-dimensional quantum dot								PHYSICAL REVIEW B				62	12			8144	8153		10.1103/PhysRevB.62.8144			SEP 15 2000	2000										30							WOS:000089593400070		
J	Freitag, M; Radosavljevic, M; Clauss, W; Johnson, AT								Local electronic properties of single-wall nanotube circuits measured by conducting-tip AFM								PHYSICAL REVIEW B				62	4			R2307	R2310		10.1103/PhysRevB.62.R2307			JUL 15 2000	2000										30							WOS:000088612200017		
J	Tohyama, T; Shibata, Y; Maekawa, S; Shen, ZX; Nagaosa, N; Miller, LL								Spin liquid state around a doped hole in insulating cuprates								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				69	1			9	12		10.1143/JPSJ.69.9			JAN 2000	2000										30							WOS:000085999500003		
J	Ponomarenko, VV; Nagaosa, N								Features of renormalization induced by interaction in one-dimensional transport								PHYSICAL REVIEW B				60	24			16865	16873		10.1103/PhysRevB.60.16865			DEC 15 1999	1999										30							WOS:000084791300084		
J	Zhang, F								Molecular dynamics studies of chainlike molecules confined in a carbon nanotube								JOURNAL OF CHEMICAL PHYSICS				111	19			9082	9085		10.1063/1.480249			NOV 15 1999	1999										30							WOS:000083437400039		
J	Bazhanov, VV; Lukyanov, SL; Zamolodchikov, AB								On non-equilibrium states in QFT model with boundary interaction								NUCLEAR PHYSICS B				549	3			529	545		10.1016/S0550-3213(99)00198-4			JUN 7 1999	1999										30							WOS:000080909700001		
J	Melinte, S; Grivei, E; Bayot, V; Shayegan, M								Heat capacity evidence for the suppression of skyrmions at large Zeeman energy								PHYSICAL REVIEW LETTERS				82	13			2764	2767		10.1103/PhysRevLett.82.2764			MAR 29 1999	1999										30							WOS:000079348900036		
J	Kuzian, RO; Hayn, R; Barabanov, AF; Maksimov, LA								Spin-polaron damping in the spin-fermion model for cuprate superconductors								PHYSICAL REVIEW B				58	10			6194	6207		10.1103/PhysRevB.58.6194			SEP 1 1998	1998										30							WOS:000076007600045		
J	Chklovskii, DB; Halperin, BI								Consequences of a possible adiabatic transition between nu=1/3 and nu=1 quantum Hall states in a narrow wire								PHYSICAL REVIEW B				57	7			3781	3784		10.1103/PhysRevB.57.3781			FEB 15 1998	1998										30							WOS:000072163300021		
J	Ramsak, A; Horsch, P								Spatial structure of spin polarons in the t-J model								PHYSICAL REVIEW B				57	8			4308	4320		10.1103/PhysRevB.57.4308			FEB 15 1998	1998										30							WOS:000072228000029		
J	Furusaki, A								Local perturbation in a Tomonaga-Luttinger liquid at g=1/2: Orthogonality catastrophe, Fermi-edge singularity, and local density of states								PHYSICAL REVIEW B				56	15			9352	9359		10.1103/PhysRevB.56.9352			OCT 15 1997	1997										30							WOS:A1997YC39100035		
J	Eckle, HP; Punnoose, A; Romer, RA								Absence of backscattering at integrable impurities in one-dimensional quantum many-body systems								EUROPHYSICS LETTERS				39	3			293	298		10.1209/epl/i1997-00350-5			AUG 1 1997	1997										30							WOS:A1997XP69000010		
J	Hekking, FWJ; Glazman, LI								Quantum fluctuations in the equilibrium state of a thin superconducting loop								PHYSICAL REVIEW B				55	10			6551	6558		10.1103/PhysRevB.55.6551			MAR 1 1997	1997										30							WOS:A1997WP34500065		
J	Zhang, GF; Tsang, L; Kuga, Y								Studies of the angular correlation function of scattering by random rough surfaces with and without a buried object								IEEE TRANSACTIONS ON GEOSCIENCE AND REMOTE SENSING				35	2			444	453		10.1109/36.563283			MAR 1997	1997										30							WOS:A1997WN53100024		
J	Bychkov, YA; Maniv, T; Vagner, ID								Charged Skyrmions: A condensate of spin excitons in a two-dimensional electron gas								PHYSICAL REVIEW B				53	15			10148	10153		10.1103/PhysRevB.53.10148			APR 15 1996	1996										30							WOS:A1996UJ29600099		
J	DESA, PA; TSVELIK, AM								ANISOTROPIC SPIN-1/2 HEISENBERG CHAIN WITH OPEN BOUNDARY-CONDITIONS								PHYSICAL REVIEW B				52	5			3067	3070					AUG 1 1995	1995										30							WOS:A1995RN56200015		
J	SHERMAN, A; SCHREIBER, M								MAGNETIC EXCITATIONS OF A DOPED 2-DIMENSIONAL ANTIFERROMAGNET								PHYSICAL REVIEW B				48	10			7492	7498		10.1103/PhysRevB.48.7492			SEP 1 1993	1993										30							WOS:A1993LY03900079		
J	GOPALAN, S; GUNNARSSON, O; ANDERSEN, OK								EFFECTS OF SADDLE-POINT SINGULARITIES ON THE ELECTRON LIFETIME								PHYSICAL REVIEW B				46	18			11798	11806		10.1103/PhysRevB.46.11798			NOV 1 1992	1992										30							WOS:A1992JX92900062		
J	POILBLANC, D; SCHULZ, HJ; ZIMAN, T								SINGLE HOLE IN A QUANTUM ANTIFERROMAGNET - FINITE-SIZE-SCALING APPROACH								PHYSICAL REVIEW B				46	10			6435	6440		10.1103/PhysRevB.46.6435			SEP 1 1992	1992										30							WOS:A1992JM40900062		
J	MELLO, PA; TOMSOVIC, S								SCATTERING APPROACH TO QUANTUM TRANSPORT - TOWARD A CONSISTENT PHYSICAL PICTURE								PHYSICAL REVIEW LETTERS				67	3			342	345		10.1103/PhysRevLett.67.342			JUL 15 1991	1991										30							WOS:A1991FW15900015		
J	BERKOVITS, R; KAVEH, M								THE VECTOR MEMORY EFFECT FOR WAVES								EUROPHYSICS LETTERS				13	2			97	101		10.1209/0295-5075/13/2/001			SEP 15 1990	1990										30							WOS:A1990EA08600001		
J	Martinez Alvarez, V. M.; Barrios Vargas, J. E.; Berdakin, M.; Foa Torres, L. E. F.								Topological states of non-Hermitian systems								EUROPEAN PHYSICAL JOURNAL-SPECIAL TOPICS				227	12			1295	1308		10.1140/epjst/e2018-800091-5			DEC 2018	2018										29							WOS:000455553900002		
J	Khalaf, Eslam; Po, Hoi Chun; Vishwanath, Ashvin; Watanabe, Haruki								Symmetry Indicators and Anomalous Surface States of Topological Crystalline Insulators								PHYSICAL REVIEW X				8	3					031070	10.1103/PhysRevX.8.031070			SEP 14 2018	2018										29							WOS:000444732000002		
J	Chaunsali, Rajesh; Chen, Chun-Wei; Yang, Jinkyu								Subwavelength and directional control of flexural waves in zone-folding induced topological plates								PHYSICAL REVIEW B				97	5					054307	10.1103/PhysRevB.97.054307			FEB 13 2018	2018										29							WOS:000424899700002		
J	Strinati, Marcello Calvanese; Cornfeld, Eyal; Rossini, Davide; Barbarino, Simone; Dalmonte, Marcello; Fazio, Rosario; Sela, Eran; Mazza, Leonardo								Laughlin-like States in Bosonic and Fermionic Atomic Synthetic Ladders								PHYSICAL REVIEW X				7	2					021033	10.1103/PhysRevX.7.021033			JUN 2 2017	2017										29							WOS:000402677600001		
J	Gulevich, D. R.; Yudin, D.; Skryabin, D. V.; Iorsh, I. V.; Shelykh, I. A.								Exploring nonlinear topological states of matter with exciton-polaritons: Edge solitons in kagome lattice								SCIENTIFIC REPORTS				7						1780	10.1038/s41598-017-01646-y			MAY 11 2017	2017										29							WOS:000400959000047		
J	Harper, Fenner; Roy, Rahul								Floquet Topological Order in Interacting Systems of Bosons and Fermions								PHYSICAL REVIEW LETTERS				118	11					115301	10.1103/PhysRevLett.118.115301			MAR 14 2017	2017										29							WOS:000396266700006		
J	Papadopoulos, Ioannis N.; Jouhanneau, Jean-Sebastien; Poulet, James F. A.; Judkewitz, Benjamin								Scattering compensation by focus scanning holographic aberration probing (F-SHARP)								NATURE PHOTONICS				11	2			116	123		10.1038/NPHOTON.2016.252			FEB 2017	2017										29							WOS:000393731000015		
J	Sanli, Abdulkadir; Benchirouf, Abderrahmane; Mueller, Christian; Kanoun, Olfa								Piezoresistive performance characterization of strain sensitive multi-walled carbon nanotube-epoxy nanocomposites								SENSORS AND ACTUATORS A-PHYSICAL				254				61	68		10.1016/j.sna.2016.12.011			FEB 1 2017	2017										29							WOS:000392674400008		
J	Schliemann, John								Colloquium: Persistent spin textures in semiconductor nanostructures								REVIEWS OF MODERN PHYSICS				89	1					011001	10.1103/RevModPhys.89.011001			JAN 5 2017	2017										29							WOS:000391485200001		
J	Lim, Lih-King; Moessner, Roderich								Pseudospin Vortex Ring with a Nodal Line in Three Dimensions								PHYSICAL REVIEW LETTERS				118	1					016401	10.1103/PhysRevLett.118.016401			JAN 3 2017	2017										29							WOS:000391472000009		
J	Badon, Amaury; Li, Dayan; Lerosey, Geoffroy; Boccara, A. Claude; Fink, Mathias; Aubry, Alexandre								Smart optical coherence tomography for ultra-deep imaging through highly scattering media								SCIENCE ADVANCES				2	11					e1600370	10.1126/sciadv.1600370			NOV 2016	2016										29							WOS:000391267800006		
J	Wang, Aifeng; Zaliznyak, I.; Ren, Weijun; Wu, Lijun; Graf, D.; Garlea, V. O.; Warren, J. B.; Bozin, E.; Zhu, Yimei; Petrovic, C.								Magnetotransport study of Dirac fermions in YbMnBi2 antiferromagnet								PHYSICAL REVIEW B				94	16					165161	10.1103/PhysRevB.94.165161			OCT 24 2016	2016										29							WOS:000390034000006		
J	Edrei, Eitan; Scarcelli, Giuliano								Memory-effect based deconvolution microscopy for super-resolution imaging through scattering media								SCIENTIFIC REPORTS				6						33558	10.1038/srep33558			SEP 16 2016	2016										29							WOS:000383649700001		
J	Zhuang, Huichang; He, Hexiang; Xie, Xiangsheng; Zhou, Jianying								High speed color imaging through scattering media with a large field of view								SCIENTIFIC REPORTS				6						32696	10.1038/srep32696			SEP 7 2016	2016										29							WOS:000382608900001		
J	Wu, Yun; Kong, Tai; Wang, Lin-Lin; Johnson, D. D.; Mou, Daixiang; Huang, Lunan; Schrunk, Benjamin; Bud'ko, S. L.; Canfield, P. C.; Kaminski, Adam								Asymmetric mass acquisition in LaBi: Topological semimetal candidate								PHYSICAL REVIEW B				94	8					081108	10.1103/PhysRevB.94.081108			AUG 18 2016	2016										29							WOS:000381600800002		
J	Witten, E.								Three lectures on topological phases of matter								RIVISTA DEL NUOVO CIMENTO				39	7			313	370		10.1393/ncr/i2016-10125-3			JUL 2016	2016										29							WOS:000385287800001		
J	Yuen-Zhou, Joel; Saikin, Semion K.; Zhu, Tony; Onbasli, Mehmet C.; Ross, Caroline A.; Bulovic, Vladimir; Baldo, Marc A.								Plexciton Dirac points and topological modes								NATURE COMMUNICATIONS				7						11783	10.1038/ncomms11783			JUN 2016	2016										29							WOS:000377911800001		
J	Dushenko, S.; Ago, H.; Kawahara, K.; Tsuda, T.; Kuwabata, S.; Takenobu, T.; Shinjo, T.; Ando, Y.; Shiraishi, M.								Gate-Tunable Spin-Charge Conversion and the Role of Spin-Orbit Interaction in Graphene								PHYSICAL REVIEW LETTERS				116	16					166102	10.1103/PhysRevLett.116.166102			APR 21 2016	2016										29							WOS:000374559700012		
J	Chung, Hsien-Ching; Chang, Cheng-Peng; Lin, Chiun-Yan; Lin, Ming-Fa								Electronic and optical properties of graphene nanoribbons in external fields								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				18	11			7573	7616		10.1039/c5cp06533j			MAR 21 2016	2016										29							WOS:000372229700002		
J	Isobe, Hiroki; Yang, Bohm-Jung; Chubukov, Andrey; Schmalian, Joerg; Nagaosa, Naoto								Emergent Non-Fermi-Liquid at the Quantum Critical Point of a Topological Phase Transition in Two Dimensions								PHYSICAL REVIEW LETTERS				116	7					076803	10.1103/PhysRevLett.116.076803			FEB 18 2016	2016										29							WOS:000370621200016		
J	Liu, Cheng-Cheng; Zhou, Jin-Jian; Yao, Yugui; Zhang, Fan								Weak Topological Insulators and Composite Weyl Semimetals: beta-Bi4X4 (X = Br, I)								PHYSICAL REVIEW LETTERS				116	6					066801	10.1103/PhysRevLett.116.066801			FEB 9 2016	2016										29							WOS:000369737100006		
J	Zhang, Long; Song, Xue-Yang; Wang, Fa								Quantum Oscillation in Narrow-Gap Topological Insulators								PHYSICAL REVIEW LETTERS				116	4					046404	10.1103/PhysRevLett.116.046404			JAN 29 2016	2016										29							WOS:000369338700007		
J	Subramaniam, Chandramouli; Sekiguchi, Atsuko; Yamada, Takeo; Futaba, Don N.; Hata, Kenji								Nano-scale, planar and multi-tiered current pathways from a carbon nanotube-copper composite with high conductivity, ampacity and stability								NANOSCALE				8	7			3888	3894		10.1039/c5nr03762j			2016	2016										29							WOS:000370761700002		
J	Jung, Suyong; Park, Minkyu; Park, Jaesung; Jeong, Tae-Young; Kim, Ho-Jong; Watanabe, Kenji; Taniguchi, Takashi; Ha, Dong Han; Hwang, Chanyong; Kim, Yong-Sung								Vibrational Properties of h-BN and h-BN-Graphene Heterostructures Probed by Inelastic Electron Tunneling Spectroscopy								SCIENTIFIC REPORTS				5						16642	10.1038/srep16642			NOV 13 2015	2015										29							WOS:000364651900001		
J	Cole, William S.; Das Sarma, S.; Stanescu, Tudor D.								Effects of large induced superconducting gap on semiconductor Majorana nanowires								PHYSICAL REVIEW B				92	17					174511	10.1103/PhysRevB.92.174511			NOV 12 2015	2015										29							WOS:000364471100001		
J	Kozii, Vladyslav; Fu, Liang								Odd-Parity Superconductivity in the Vicinity of Inversion Symmetry Breaking in Spin-Orbit-Coupled Systems								PHYSICAL REVIEW LETTERS				115	20					207002	10.1103/PhysRevLett.115.207002			NOV 11 2015	2015										29							WOS:000364415000012		
J	Sun, Yan; Felser, Claudia; Yan, Binghai								Graphene-like Dirac states and quantum spin Hall insulators in square-octagonal MX2 (M = Mo, W; X = S, Se, Te) isomers								PHYSICAL REVIEW B				92	16					165421	10.1103/PhysRevB.92.165421			OCT 16 2015	2015										29							WOS:000362897500008		
J	Fang, Yimei; Huang, Zhi-Quan; Hsu, Chia-Hsiu; Li, Xiaodan; Xu, Yixu; Zhou, Yinghui; Wu, Shunqing; Chuang, Feng-Chuan; Zhu, Zi-Zhong								Quantum Spin Hall States in Stanene/Ge(111)								SCIENTIFIC REPORTS				5						14196	10.1038/srep14196			SEP 16 2015	2015										29							WOS:000361292800001		
J	Iadecola, Thomas; Santos, Luiz H.; Chamon, Claudio								Stroboscopic symmetry-protected topological phases								PHYSICAL REVIEW B				92	12					125107	10.1103/PhysRevB.92.125107			SEP 3 2015	2015										29							WOS:000360522300001		
J	Evans, Arthur A.; Silverberg, Jesse L.; Santangelo, Christian D.								Lattice mechanics of origami tessellations								PHYSICAL REVIEW E				92	1					013205	10.1103/PhysRevE.92.013205			JUL 27 2015	2015										29							WOS:000358607000018		
J	Wang, Xiaohui; Liu, Tingting; Xiong, Ye; Tong, Peiqing								Spontaneous PT-symmetry breaking in non-Hermitian Kitaev and extended Kitaev models								PHYSICAL REVIEW A				92	1					012116	10.1103/PhysRevA.92.012116			JUL 20 2015	2015										29							WOS:000358252700002		
J	Zhang, Jiayong; Zhao, Bao; Yao, Yugui; Yang, Zhongqin								Quantum Anomalous Hall Effect in Graphene-based Heterostructure								SCIENTIFIC REPORTS				5						10629	10.1038/srep10629			MAY 29 2015	2015										29							WOS:000355590800007		
J	Karzig, Torsten; Pientka, Falko; Refael, Gil; von Oppen, Felix								Shortcuts to non-Abelian braiding								PHYSICAL REVIEW B				91	20					201102	10.1103/PhysRevB.91.201102			MAY 12 2015	2015										29							WOS:000354365100001		
J	Ma, Eric Yue; Calvo, M. Reyes; Wang, Jing; Lian, Biao; Muehlbauer, Mathias; Bruene, Christoph; Cui, Yong-Tao; Lai, Keji; Kundhikanjana, Worasom; Yang, Yongliang; Baenninger, Matthias; Koenig, Markus; Ames, Christopher; Buhmann, Hartmut; Leubner, Philipp; Molenkamp, Laurens W.; Zhang, Shou-Cheng; Goldhaber-Gordon, David; Kelly, Michael A.; Shen, Zhi-Xun								Unexpected edge conduction in mercury telluride quantum wells under broken time-reversal symmetry								NATURE COMMUNICATIONS				6						7252	10.1038/ncomms8252			MAY 2015	2015										29							WOS:000355539500001		
J	Liu, Cheng-Cheng; Zhou, Jin-Jian; Yao, Yugui								Valley-polarized quantum anomalous Hall phases and tunable topological phase transitions in half-hydrogenated Bi honeycomb monolayers								PHYSICAL REVIEW B				91	16					165430	10.1103/PhysRevB.91.165430			APR 27 2015	2015										29							WOS:000353460000008		
J	Wang, Juven C.; Wen, Xiao-Gang								Boundary degeneracy of topological order								PHYSICAL REVIEW B				91	12					125124	10.1103/PhysRevB.91.125124			MAR 13 2015	2015										29							WOS:000351432300002		
J	Beugeling, W.; Kalesaki, E.; Delerue, C.; Niquet, Y. -M.; Vanmaekelbergh, D.; Smith, C. Morais								Topological states in multi-orbital HgTe honeycomb lattices								NATURE COMMUNICATIONS				6						6316	10.1038/ncomms7316			MAR 2015	2015										29							WOS:000352635200001		
J	Schmidt, M.; Peano, V.; Marquardt, F.								Optomechanical Dirac physics								NEW JOURNAL OF PHYSICS				17						023025	10.1088/1367-2630/17/2/023025			FEB 10 2015	2015										29							WOS:000352865200004		
J	Xiao, Xianbo; Yang, Shengyuan A.; Liu, Zhengfang; Li, Huili; Zhou, Guanghui								Anisotropic Quantum Confinement Effect and Electric Control of Surface States in Dirac Semimetal Nanostructures								SCIENTIFIC REPORTS				5						7898	10.1038/srep07898			JAN 20 2015	2015										29							WOS:000348028300017		
J	Li, Zhaoguo; Garate, Ion; Pan, Jian; Wan, Xiangang; Chen, Taishi; Ning, Wei; Zhang, Xiaoou; Song, Fengqi; Meng, Yuze; Hong, Xiaochen; Wang, Xuefeng; Pi, Li; Wang, Xinran; Wang, Baigeng; Li, Shiyan; Reed, Mark A.; Glazman, Leonid; Wang, Guanghou								Experimental evidence and control of the bulk-mediated intersurface coupling in topological insulator Bi2Te2Se nanoribbons								PHYSICAL REVIEW B				91	4					041401	10.1103/PhysRevB.91.041401			JAN 5 2015	2015										29							WOS:000347921700002		
J	Sasaki, Satoshi; Segawa, Kouji; Ando, Yoichi								Superconductor derived from a topological insulator heterostructure								PHYSICAL REVIEW B				90	22					220504	10.1103/PhysRevB.90.220504			DEC 1 2014	2014										29							WOS:000346388500008		
J	Slager, Robert-Jan; Mesaros, Andrej; Juricic, Vladimir; Zaanen, Jan								Interplay between electronic topology and crystal symmetry: Dislocation-line modes in topological band insulators								PHYSICAL REVIEW B				90	24					241403	10.1103/PhysRevB.90.241403			DEC 1 2014	2014										29							WOS:000346391000008		
J	Downing, C. A.; Portnoi, M. E.								One-dimensional Coulomb problem in Dirac materials								PHYSICAL REVIEW A				90	5					052116	10.1103/PhysRevA.90.052116			NOV 20 2014	2014										29							WOS:000345464300003		
J	Bellec, Matthieu; Kuhl, Ulrich; Montambaux, Gilles; Mortessagne, Fabrice								Manipulation of edge states in microwave artificial graphene								NEW JOURNAL OF PHYSICS				16						113023	10.1088/1367-2630/16/11/113023			NOV 11 2014	2014										29							WOS:000346763000003		
J	Clarke, David J.; Alicea, Jason; Shtengel, Kirill								Exotic circuit elements from zero-modes in hybrid superconductor-quantum-Hall systems								NATURE PHYSICS				10	11			877	882		10.1038/NPHYS3114			NOV 2014	2014										29							WOS:000344846700023		
J	Yuen-Zhou, Joel; Saikin, Semion K.; Yao, Norman Y.; Aspuru-Guzik, Alan								Topologically protected excitons in porphyrin thin films								NATURE MATERIALS				13	11			1026	1032		10.1038/NMAT4073			NOV 2014	2014										29							WOS:000344471900009		
J	van Heck, B.; Mi, S.; Akhmerov, A. R.								Single fermion manipulation via superconducting phase differences in multiterminal Josephson junctions								PHYSICAL REVIEW B				90	15					155450	10.1103/PhysRevB.90.155450			OCT 28 2014	2014										29							WOS:000344031100005		
J	Chi, Cheolhwan; Lee, Junsu; Koo, Joonhoi; Lee, Ju Han								All-normal-dispersion dissipative-soliton fiber laser at 1.06 mu m using a bulk-structured Bi2Te3 topological insulator-deposited side-polished fiber								LASER PHYSICS				24	10					105106	10.1088/1054-66/24/10/105106			OCT 2014	2014										29							WOS:000344763500009		
J	Meng, Tobias; Stano, Peter; Klinovaja, Jelena; Loss, Daniel								Helical nuclear spin order in a strip of stripes in the quantum Hall regime								EUROPEAN PHYSICAL JOURNAL B				87	9					203	10.1140/epjb/e2014-50445-1			SEP 10 2014	2014										29							WOS:000341836800003		
J	Xu, N.; Matt, C. E.; Pomjakushina, E.; Shi, X.; Dhaka, R. S.; Plumb, N. C.; Radovic, M.; Biswas, P. K.; Evtushinsky, D.; Zabolotnyy, V.; Dil, J. H.; Conder, K.; Mesot, J.; Ding, H.; Shi, M.								Exotic Kondo crossover in a wide temperature region in the topological Kondo insulator SmB6 revealed by high-resolution ARPES								PHYSICAL REVIEW B				90	8					085148	10.1103/PhysRevB.90.085148			AUG 28 2014	2014										29							WOS:000341270100006		
J	Ablowitz, Mark J.; Curtis, Christopher W.; Ma, Yi-Ping								Linear and nonlinear traveling edge waves in optical honeycomb lattices								PHYSICAL REVIEW A				90	2					023813	10.1103/PhysRevA.90.023813			AUG 11 2014	2014										29							WOS:000341159800019		
J	Sobota, J. A.; Yang, S. -L.; Leuenberger, D.; Kemper, A. F.; Analytis, J. G.; Fisher, I. R.; Kirchmann, P. S.; Devereaux, T. P.; Shen, Z. -X.								Ultrafast electron dynamics in the topological insulator Bi2Se3 studied by time-resolved photoemission spectroscopy								JOURNAL OF ELECTRON SPECTROSCOPY AND RELATED PHENOMENA				195				249	257		10.1016/j.elspec.2014.01.005			AUG 2014	2014										29							WOS:000342872800036		
J	Yin, Yan; Cheng, Zengguang; Wang, Li; Jin, Kuijuan; Wang, Wenzhong								Graphene, a material for high temperature devices - intrinsic carrier density, carrier drift velocity, and lattice energy								SCIENTIFIC REPORTS				4						5758	10.1038/srep05758			JUL 21 2014	2014										29							WOS:000339157000001		
J	Hung, Hsiang-Hsuan; Chua, Victor; Wang, Lei; Fiete, Gregory A.								Interaction effects on topological phase transitions via numerically exact quantum Monte Carlo calculations								PHYSICAL REVIEW B				89	23					235104	10.1103/PhysRevB.89.235104			JUN 4 2014	2014										29							WOS:000336916400001		
J	Yamilov, Alexey G.; Sarma, Raktim; Redding, Brandon; Payne, Ben; Noh, Heeso; Cao, Hui								Position-Dependent Diffusion of Light in Disordered Waveguides								PHYSICAL REVIEW LETTERS				112	2					023904	10.1103/PhysRevLett.112.023904			JAN 15 2014	2014										29							WOS:000331941300015		
J	Rauch, Tomas; Flieger, Markus; Henk, Juergen; Mertig, Ingrid; Ernst, Arthur								Dual Topological Character of Chalcogenides: Theory for Bi2Te3								PHYSICAL REVIEW LETTERS				112	1					016802	10.1103/PhysRevLett.112.016802			JAN 7 2014	2014										29							WOS:000331937900020		
J	Li, Wei; Wei, Xin-Yuan; Zhu, Jian-Xin; Ting, C. S.; Chen, Yan								Pressure-induced topological quantum phase transition in Sb2Se3								PHYSICAL REVIEW B				89	3					035101	10.1103/PhysRevB.89.035101			JAN 2 2014	2014										29							WOS:000332168900001		
J	Granozio, Fabio Miletto; Koster, Gertjan; Rijnders, Guus								Functional oxide interfaces								MRS BULLETIN				38	12			1017	1025		10.1557/mrs.2013.282			DEC 2013	2013										29							WOS:000330346500012		
J	Mazza, L.; Rizzi, M.; Lukin, M. D.; Cirac, J. I.								Robustness of quantum memories based on Majorana zero modes								PHYSICAL REVIEW B				88	20					205142	10.1103/PhysRevB.88.205142			NOV 26 2013	2013										29							WOS:000327385100004		
J	Hatnean, M. Ciomaga; Lees, M. R.; Paul, D. Mc. K.; Balakrishnan, G.								Large, high quality single-crystals of the new Topological Kondo Insulator, SmB6								SCIENTIFIC REPORTS				3						3071	10.1038/srep03071			OCT 29 2013	2013										29							WOS:000326330100009		
J	Kennes, D. M.; Meden, V.								Luttinger liquid properties of the steady state after a quantum quench								PHYSICAL REVIEW B				88	16					165131	10.1103/PhysRevB.88.165131			OCT 21 2013	2013										29							WOS:000326087800007		
J	Grabecki, G.; Wrobel, J.; Czapkiewicz, M.; Cywinski, L.; Gieraltowska, S.; Guziewicz, E.; Zholudev, M.; Gavrilenko, V.; Mikhailov, N. N.; Dvoretski, S. A.; Teppe, F.; Knap, W.; Dietl, T.								Nonlocal resistance and its fluctuations in microstructures of band-inverted HgTe/(Hg,Cd)Te quantum wells								PHYSICAL REVIEW B				88	16					165309	10.1103/PhysRevB.88.165309			OCT 18 2013	2013										29							WOS:000326085400005		
J	Lado, J. L.; Pardo, V.; Baldomir, D.								Ab initio study of Z(2) topological phases in perovskite (111) (SrTiO3)(7)/(SrIrO3)(2) and (KTaO3)(7)/(KPtO3)(2) multilayers								PHYSICAL REVIEW B				88	15					155119	10.1103/PhysRevB.88.155119			OCT 18 2013	2013										29							WOS:000326084800001		
J	Basar, Gokce; Kharzeev, Dmitri E.; Zahed, Ismail								Chiral and Gravitational Anomalies on Fermi Surfaces								PHYSICAL REVIEW LETTERS				111	16					161601	10.1103/PhysRevLett.111.161601			OCT 14 2013	2013										29							WOS:000326119300006		
J	Simutis, G.; Gvasaliya, S.; Mansson, M.; Chernyshev, A. L.; Mohan, A.; Singh, S.; Hess, C.; Savici, A. T.; Kolesnikov, A. I.; Piovano, A.; Perring, T.; Zaliznyak, I.; Buechner, B.; Zheludev, A.								Spin Pseudogap in Ni-Doped SrCuO2								PHYSICAL REVIEW LETTERS				111	6					067204	10.1103/PhysRevLett.111.067204			AUG 9 2013	2013										29							WOS:000322910200008		
J	Tkachov, G.								Suppression of surface p-wave superconductivity in disordered topological insulators								PHYSICAL REVIEW B				87	24					245422	10.1103/PhysRevB.87.245422			JUN 17 2013	2013										29							WOS:000320606700013		
