PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Freitas, RA								Current status of nanomedicine and medical nanorobotics								JOURNAL OF COMPUTATIONAL AND THEORETICAL NANOSCIENCE				2	1			1	25					MAR 2005	2005										126							WOS:000230341100001		
J	Zhang, M; Ciocan, E; Bando, Y; Wada, K; Cheng, LL; Pirouz, P								Bright visible photoluminescence from silica nanotube flakes prepared by the sol-gel template method								APPLIED PHYSICS LETTERS				80	3			491	493		10.1063/1.1434309			JAN 21 2002	2002										126							WOS:000173278400051		
J	Xu, Bingzhe; Zhu, Minshen; Zhang, Wencong; Zhen, Xu; Pei, Zengxia; Xue, Qi; Zhi, Chunyi; Shi, Peng								Ultrathin MXene-Micropattern-Based Field-Effect Transistor for Probing Neural Activity								ADVANCED MATERIALS				28	17			3333	3339		10.1002/adma.201504657			MAY 4 2016	2016										125							WOS:000375059200010		
J	Xiong, Feng; Wang, Haotian; Liu, Xiaoge; Sun, Jie; Brongersma, Mark; Pop, Eric; Cui, Yi								Li Intercalation in MoS2: In Situ Observation of Its Dynamics and Tuning Optical and Electrical Properties								NANO LETTERS				15	10			6777	6784		10.1021/acs.nanolett.5b02619			OCT 2015	2015										125							WOS:000363003100074		
J	Hu, Huawen; Xin, John H.; Hu, Hong; Wang, Xiaowen; Miao, Dagang; Liu, Yang								Synthesis and stabilization of metal nanocatalysts for reduction reactions - a review								JOURNAL OF MATERIALS CHEMISTRY A				3	21			11157	11182		10.1039/c5ta00753d			2015	2015										125							WOS:000354952500001		
J	Cheng, Hua; Chen, Shuqi; Yu, Ping; Duan, Xiaoyang; Xie, Boyang; Tian, Jianguo								Dynamically tunable plasmonically induced transparency in periodically patterned graphene nanostrips								APPLIED PHYSICS LETTERS				103	20					UNSP 203112	10.1063/1.4831776			NOV 11 2013	2013										125							WOS:000327818700087		
J	Tang, Yanping; Wu, Dongqing; Chen, Si; Zhang, Fan; Jia, Jinping; Feng, Xinliang								Highly reversible and ultra-fast lithium storage in mesoporous graphene-based TiO2/SnO2 hybrid nanosheets								ENERGY & ENVIRONMENTAL SCIENCE				6	8			2447	2451		10.1039/c3ee40759d			AUG 2013	2013										125							WOS:000321983800017		
J	Liu, Han; Si, Mengwei; Najmaei, Sina; Neal, Adam T.; Du, Yuchen; Ajayan, Pulickel M.; Lou, Jun; Ye, Peide D.								Statistical Study of Deep Submicron Dual-Gated Field-Effect Transistors on Monolayer Chemical Vapor Deposition Molybdenum Disulfide Films								NANO LETTERS				13	6			2640	2646		10.1021/nl400778q			JUN 2013	2013										125							WOS:000320485100052		
J	Gibb, Ashley L.; Alem, Nasim; Chen, Jian-Hao; Erickson, Kristopher J.; Ciston, Jim; Gautam, Abhay; Linck, Martin; Zettl, Alex								Atomic Resolution Imaging of Grain Boundary Defects in Monolayer Chemical Vapor Deposition-Grown Hexagonal Boron Nitride								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				135	18			6758	6761		10.1021/ja400637n			MAY 8 2013	2013										125							WOS:000318839300005		
J	Li, Xin; Gu, Taoli; Wei, Bingqing								Dynamic and Galvanic Stability of Stretchable Supercapacitors								NANO LETTERS				12	12			6366	6371		10.1021/nl303631e			DEC 2012	2012										125							WOS:000312122100054		
J	Hu, Ming; Poulikakos, Dimos								Si/Ge Superlattice Nanowires with Ultralow Thermal Conductivity								NANO LETTERS				12	11			5487	5494		10.1021/nl301971k			NOV 2012	2012										125							WOS:000311244400008		
J	Diez-Pascual, Ana M.; Naffakh, Mohammed; Marco, Carlos; Ellis, Gary; Gomez-Fatou, Marian A.								High-performance nanocomposites based on polyetherketones								PROGRESS IN MATERIALS SCIENCE				57	7			1106	1190		10.1016/j.pmatsci.2012.03.003			SEP 2012	2012										125							WOS:000305844500002		
J	Tao, Liqi; Zai, Jiantao; Wang, Kaixue; Zhang, Haojie; Xu, Miao; Shen, Jie; Su, Yuezeng; Qian, Xuefeng								Co3O4 nanorods/graphene nanosheets nanocomposites for lithium ion batteries with improved reversible capacity and cycle stability								JOURNAL OF POWER SOURCES				202				230	235		10.1016/j.jpowsour.2011.10.131			MAR 15 2012	2012										125							WOS:000300139100030		
J	Krishnamoorthy, Karthikeyan; Veerapandian, Murugan; Mohan, Rajneesh; Kim, Sang-Jae								Investigation of Raman and photoluminescence studies of reduced graphene oxide sheets								APPLIED PHYSICS A-MATERIALS SCIENCE & PROCESSING				106	3			501	506		10.1007/s00339-011-6720-6			MAR 2012	2012										125							WOS:000300260600005		
J	Wang, M. C.; Yan, C.; Ma, L.; Hu, N.; Chen, M. W.								Effect of defects on fracture strength of graphene sheets								COMPUTATIONAL MATERIALS SCIENCE				54				236	239		10.1016/j.commatsci.2011.10.032			MAR 2012	2012										125							WOS:000300471500037		
J	Han, Shu-Jen; Jenkins, Keith A.; Garcia, Alberto Valdes; Franklin, Aaron D.; Bol, Ageeth A.; Haensch, Wilfried								High-Frequency Graphene Voltage Amplifier								NANO LETTERS				11	9			3690	3693		10.1021/nl2016637			SEP 2011	2011										125							WOS:000294790200031		
J	Kaiser, U.; Biskupek, J.; Meyer, J. C.; Leschner, J.; Lechner, L.; Rose, H.; Stoeger-Pollach, M.; Khlobystov, A. N.; Hartel, P.; Mueller, H.; Haider, M.; Eyhusen, S.; Benner, G.								Transmission electron microscopy at 20 kV for imaging and spectroscopy								ULTRAMICROSCOPY				111	8			1239	1246		10.1016/j.ultramic.2011.03.012			JUL 2011	2011										125							WOS:000300461100036		
J	Lin, Ziyin; Liu, Yan; Wong, Ching-ping								Facile Fabrication of Superhydrophobic Octadecylamine-Functionalized Graphite Oxide Film								LANGMUIR				26	20			16110	16114		10.1021/la102619n			OCT 19 2010	2010										125							WOS:000282936700056		
J	Liao, Lei; Bai, Jingwei; Cheng, Rui; Lin, Yung-Chen; Jiang, Shan; Qu, Yongquan; Huang, Yu; Duan, Xiangfeng								Sub-100 nm Channel Length Graphene Transistors								NANO LETTERS				10	10			3952	3956		10.1021/nl101724k			OCT 2010	2010										125							WOS:000282727600025		
J	Wu, Shixin; Yin, Zongyou; He, Qiyuan; Huang, Xiao; Zhou, Xiaozhu; Zhang, Hua								Electrochemical Deposition of Semiconductor Oxides on Reduced Graphene Oxide-Based Flexible, Transparent, and Conductive Electrodes								JOURNAL OF PHYSICAL CHEMISTRY C				114	27			11816	11821		10.1021/jp103696u			JUL 15 2010	2010										125							WOS:000279507900020		
J	Koehler, Fabian M.; Jacobsen, Arnhild; Ensslin, Klaus; Stampfer, Christoph; Stark, Wendelin J.								Selective Chemical Modification of Graphene Surfaces: Distinction Between Single- and Bilayer Graphene								SMALL				6	10			1125	1130		10.1002/smll.200902370			MAY 21 2010	2010										125							WOS:000278629300010		
J	Zhang, Ming; Parajuli, Rishi R.; Mastrogiovanni, Daniel; Dai, Boya; Lo, Phil; Cheung, William; Brukh, Roman; Chiu, Pui Lam; Zhou, Tao; Liu, Zhongfan; Garfunkel, Eric; He, Huixin								Production of Graphene Sheets by Direct Dispersion with Aromatic Healing Agents								SMALL				6	10			1100	1107		10.1002/smll.200901978			MAY 21 2010	2010										125							WOS:000278629300007		
J	Castro, Eduardo V.; Novoselov, K. S.; Morozov, S. V.; Peres, N. M. R.; Lopes dos Santos, J. M. B.; Nilsson, Johan; Guinea, F.; Geim, A. K.; Castro Neto, A. H.								Electronic properties of a biased graphene bilayer								JOURNAL OF PHYSICS-CONDENSED MATTER				22	17					175503	10.1088/0953-8984/22/17/175503			MAY 5 2010	2010										125							WOS:000276547300013		
J	Kim, Jaemyung; Kim, Franklin; Huang, Jiaxing								Seeing graphene-based sheets								MATERIALS TODAY				13	3			28	38		10.1016/S1369-7021(10)70031-6			MAR 2010	2010										125							WOS:000275815100014		
J	Zhou, Kangfu; Zhu, Yihua; Yang, Xiaoling; Li, Chunzhong								One-pot preparation of graphene/Fe3O4 composites by a solvothermal reaction								NEW JOURNAL OF CHEMISTRY				34	12			2950	2955		10.1039/c0nj00283f			2010	2010										125							WOS:000284544800034		
J	Dubrovskii, V. G.; Cirlin, G. E.; Ustinov, V. M.								Semiconductor nanowhiskers: Synthesis, properties, and applications								SEMICONDUCTORS				43	12			1539	1584		10.1134/S106378260912001X			DEC 2009	2009										125							WOS:000272664700001		
J	Zhao, Xin; Tian, Hui; Zhu, Mingyao; Tian, Kai; Wang, J. J.; Kang, Feiyu; Outlaw, R. A.								Carbon nanosheets as the electrode material in supercapacitors								JOURNAL OF POWER SOURCES				194	2			1208	1212		10.1016/j.jpowsour.2009.06.004			DEC 1 2009	2009										125							WOS:000270620500086		
J	Proctor, John E.; Gregoryanz, Eugene; Novoselov, Konstantin S.; Lotya, Mustafa; Coleman, Jonathan N.; Halsall, Matthew P.								High-pressure Raman spectroscopy of graphene								PHYSICAL REVIEW B				80	7					073408	10.1103/PhysRevB.80.073408			AUG 2009	2009										125							WOS:000269638900020		
J	Gao, Lei; Zhou, Xiaofeng; Ding, Yulong								Effective thermal and electrical conductivity of carbon nanotube composites								CHEMICAL PHYSICS LETTERS				434	4-6			297	300		10.1016/j.cplett.2006.12.036			FEB 5 2007	2007										125							WOS:000244147000026		
J	Choi, TY; Poulikakos, D; Tharian, J; Sennhauser, U								Measurement of thermal conductivity of individual multiwalled carbon nanotubes by the 3-omega method								APPLIED PHYSICS LETTERS				87	1					013108	10.1063/1.1957118			JUL 4 2005	2005										125							WOS:000230277900046		
J	Villalpando-Paez, F; Romero, AH; Munoz-Sandoval, E; Martinez, LM; Terrones, H; Terrones, M								Fabrication of vapor and gas sensors using films of aligned CNx nanotubes								CHEMICAL PHYSICS LETTERS				386	1-3			137	143		10.1016/j.cplett.2004.01.052			MAR 1 2004	2004										125							WOS:000189244300024		
J	Liu, K; Avouris, P; Martel, R; Hsu, WK								Electrical transport in doped multiwalled carbon nanotubes								PHYSICAL REVIEW B				63	16					161404	10.1103/PhysRevB.63.161404			APR 15 2001	2001										125							WOS:000168343400018		
J	Tan, Zhenjun; Wu, Yue; Hong, Hao; Yin, Jianbo; Zhang, Jincan; Lin, Li; Wang, Mingzhan; Sun, Xiao; Sun, Luzhao; Huang, Yucheng; Liu, Kaihui; Liu, Zhongfan; Peng, Hailin								Two-Dimensional (C4H9NH3)(2)PbBr4 Perovskite Crystals for High-Performance Photodetector								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				138	51			16612	16615		10.1021/jacs.6b11683			DEC 28 2016	2016										124							WOS:000391081800012		
J	Nourbakhsh, Amirhasan; Zubair, Ahmad; Sajjad, Redwan N.; Tavakkoli, Amir K. G.; Chen, Wei; Fang, Shiang; Ling, Xi; Kong, Jing; Dresselhaus, Mildred S.; Kaxiras, Efthimios; Berggren, Karl K.; Antoniadis, Dimitri; Palacios, Tomas								MoS2 Field-Effect Transistor with Sub-10 nm Channel Length								NANO LETTERS				16	12			7798	7806		10.1021/acs.nanolett.6b03999			DEC 2016	2016										124							WOS:000389963200072		
J	Lee, Jieun; Mak, Kin Fai; Shan, Jie								Electrical control of the valley Hall effect in bilayer MoS2 transistors								NATURE NANOTECHNOLOGY				11	5			421	+		10.1038/nnano.2015.337			MAY 2016	2016										124							WOS:000376163300008		
J	Su, Timothy A.; Neupane, Madhav; Steigerwald, Michael L.; Venkataraman, Latha; Nuckolls, Colin								Chemical principles of single-molecule electronics								NATURE REVIEWS MATERIALS				1	3					16002	10.1038/natrevmats.2016.2			MAR 2016	2016										124							WOS:000377668700003		
J	Liu, Fucai; Zheng, Shoujun; He, Xuexia; Chaturvedi, Apoorva; He, Junfeng; Chow, Wai Leong; Mion, Thomas R.; Wang, Xingli; Zhou, Jiadong; Fu, Qundong; Fan, Hong Jin; Tay, Beng Kang; Song, Li; He, Rui-Hua; Kloc, Christian; Ajayan, Pulickel M.; Liu, Zheng								Highly Sensitive Detection of Polarized Light Using Anisotropic 2D ReS2								ADVANCED FUNCTIONAL MATERIALS				26	8			1169	1177		10.1002/adfm.201504546			FEB 23 2016	2016										124							WOS:000371078100003		
J	Gao, Jian; Li, Baichang; Tan, Jiawei; Chow, Phil; Lu, Toh-Ming; Koratkar, Nikhil								Aging of Transition Metal Dichalcogenide Monolayers								ACS NANO				10	2			2628	2635		10.1021/acsnano.5b07677			FEB 2016	2016										124							WOS:000370987400106		
J	Dhanabalan, Sathish Chander; Ponraj, Joice Sophia; Zhang, Han; Bao, Qiaoliang								Present perspectives of broadband photodetectors based on nanobelts, nanoribbons, nanosheets and the emerging 2D materials								NANOSCALE				8	12			6410	6434		10.1039/c5nr09111j			2016	2016										124							WOS:000372851500025		
J	Yan, Rusen; Fathipour, Sara; Han, Yimo; Song, Bo; Xiao, Shudong; Li, Mingda; Ma, Nan; Protasenko, Vladimir; Muller, David A.; Jena, Debdeep; Xing, Huili Grace								Esaki Diodes in van der Waals Heterojunctions with Broken-Gap Energy Band Alignment								NANO LETTERS				15	9			5791	5798		10.1021/acs.nanolett.5b01792			SEP 2015	2015										124							WOS:000361252700019		
J	Gao, Nan; Fang, Xiaosheng								Synthesis and Development of Graphene Inorganic Semiconductor Nanocomposites								CHEMICAL REVIEWS				115	16			8294	8343		10.1021/cr400607y			AUG 26 2015	2015										124							WOS:000360321300004		
J	Jiang, Tao; Liu, Hengrui; Huang, Di; Zhang, Shuai; Li, Yingguo; Gong, Xingao; Shen, Yuen-Ron; Liu, Wei-Tao; Wu, Shiwei								Valley and band structure engineering of folded MoS2 bilayers								NATURE NANOTECHNOLOGY				9	10			825	829		10.1038/NNANO.2014.176			OCT 2014	2014										124							WOS:000343617200023		
J	Meyer, Jens; Kidambi, Piran R.; Bayer, Bernhard C.; Weijtens, Christ; Kuhn, Anton; Centeno, Alba; Pesquera, Amaia; Zurutuza, Amaia; Robertson, John; Hofmann, Stephan								Metal Oxide Induced Charge Transfer Doping and Band Alignment of Graphene Electrodes for Efficient Organic Light Emitting Diodes								SCIENTIFIC REPORTS				4						5380	10.1038/srep05380			JUN 20 2014	2014										124							WOS:000337888300005		
J	Tang, Yue; Gong, Shu; Chen, Yi; Yap, Lim Wei; Cheng, Wenlong								Manufacturable Conducting Rubber Ambers and Stretchable Conductors from Copper Nanowire Aerogel Monoliths								ACS NANO				8	6			5707	5714		10.1021/nn502702a			JUN 2014	2014										124							WOS:000338089200034		
J	Mohsin, Ali; Liu, Lei; Liu, Peizhi; Deng, Wan; Ivanov, Ilia N.; Li, Guoliang; Dyck, Ondrej E.; Duscher, Gerd; Dunlap, John R.; Xiao, Kai; Gu, Gong								Synthesis of Millimeter-Size Hexagon-Shaped Graphene Single Crystals on Resolidified Copper								ACS NANO				7	10			8924	8931		10.1021/nn4034019			OCT 2013	2013										124							WOS:000326209100064		
J	Zhao, Liuyan; Levendorf, Mark; Goncher, Scott; Schiros, Theanne; Palova, Lucia; Zabet-Khosousi, Arnir; Rim, Kwang Taeg; Gutierrez, Christopher; Nordlund, Dennis; Jaye, Cherno; Hybertsen, Mark; Reichman, David R.; Flynn, George W.; Park, Jiwoong; Pasupathy, Abhay N.								Local Atomic and Electronic Structure of Boron Chemical Doping in Monolayer Graphene								NANO LETTERS				13	10			4659	4665		10.1021/nl401781d			OCT 2013	2013										124							WOS:000326356300012		
J	Majumdar, Arka; Kim, Jonghwan; Vuckovic, Jelena; Wang, Feng								Electrical Control of Silicon Photonic Crystal Cavity by Graphene								NANO LETTERS				13	2			515	518		10.1021/nl3039212			FEB 2013	2013										124							WOS:000315079500031		
J	Lee, Hee Sung; Min, Sung-Wook; Park, Min Kyu; Lee, Young Tack; Jeon, Pyo Jin; Kim, Jae Hoon; Ryu, Sunmin; Im, Seongil								MoS2 Nanosheets for Top-Gate Nonvolatile Memory Transistor Channel								SMALL				8	20			3111	3115		10.1002/smll.201200752			OCT 22 2012	2012										124							WOS:000309908300003		
J	Liu, Xiaojuan; Cao, Linyuan; Song, Wei; Ai, Kelong; Lu, Lehui								Functionalizing Metal Nanostructured Film with Graphene Oxide for Ultrasensitive Detection of Aromatic Molecules by Surface-Enhanced Raman Spectroscopy								ACS APPLIED MATERIALS & INTERFACES				3	8			2944	2952		10.1021/am200737b			AUG 2011	2011										124							WOS:000294146900020		
J	Siegel, David A.; Park, Cheol-Hwan; Hwang, Choongyu; Deslippe, Jack; Fedorov, Alexei V.; Louie, Steven G.; Lanzara, Alessandra								Many-body interactions in quasi-freestanding graphene								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				108	28			11365	11369		10.1073/pnas.1100242108			JUL 12 2011	2011										124							WOS:000292635200021		
J	Zhang, D. -B.; Akatyeva, E.; Dumitrica, T.								Bending Ultrathin Graphene at the Margins of Continuum Mechanics								PHYSICAL REVIEW LETTERS				106	25					255503	10.1103/PhysRevLett.106.255503			JUN 24 2011	2011										124							WOS:000292040900011		
J	Liu, Xun; Fu, Lei; Liu, Nan; Gao, Teng; Zhang, Yanfeng; Liao, Lei; Liu, Zhongfan								Segregation Growth of Graphene on Cu-Ni Alloy for Precise Layer Control								JOURNAL OF PHYSICAL CHEMISTRY C				115	24			11976	11982		10.1021/jp202933u			JUN 23 2011	2011										124							WOS:000291709600013		
J	Liu, Yan; Liu, Chun-yan; Liu, Yun								Investigation on fluorescence quenching of dyes by graphite oxide and graphene								APPLIED SURFACE SCIENCE				257	13			5513	5518		10.1016/j.apsusc.2010.12.136			APR 15 2011	2011										124							WOS:000288205800009		
J	Gao, Libo; Ren, Wencai; Zhao, Jinping; Ma, Lai-Peng; Chen, Zongping; Cheng, Hui-Ming								Efficient growth of high-quality graphene films on Cu foils by ambient pressure chemical vapor deposition								APPLIED PHYSICS LETTERS				97	18					183109	10.1063/1.3512865			NOV 1 2010	2010										124							WOS:000283934100062		
J	Hu, Jiuning; Schiffli, Stephen; Vallabhaneni, Ajit; Ruan, Xiulin; Chen, Yong P.								Tuning the thermal conductivity of graphene nanoribbons by edge passivation and isotope engineering: A molecular dynamics study								APPLIED PHYSICS LETTERS				97	13					133107	10.1063/1.3491267			SEP 27 2010	2010										124							WOS:000282443800064		
J	Savini, G.; Ferrari, A. C.; Giustino, F.								First-Principles Prediction of Doped Graphane as a High-Temperature Electron-Phonon Superconductor								PHYSICAL REVIEW LETTERS				105	3					037002	10.1103/PhysRevLett.105.037002			JUL 14 2010	2010										124							WOS:000279888400008		
J	Liu, Jinbin; Li, Yulin; Li, Yueming; Li, Jinghong; Deng, Zhaoxiang								Noncovalent DNA decorations of graphene oxide and reduced graphene oxide toward water-soluble metal-carbon hybrid nanostructures via self-assembly								JOURNAL OF MATERIALS CHEMISTRY				20	5			900	906		10.1039/b917752c			FEB 7 2010	2010										124							WOS:000274337100010		
J	Dong, Xiaochen; Su, Ching-Yuan; Zhang, Wenjing; Zhao, Jianwen; Ling, Qidan; Huang, Wei; Chen, Peng; Li, Lain-Jong								Ultra-large single-layer graphene obtained from solution chemical reduction and its electrical properties								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				12	9			2164	2169		10.1039/b914546j			2010	2010										124							WOS:000274622900014		
J	Yoon, Duhee; Moon, Hyerim; Cheong, Hyeonsik; Choi, Jin Sik; Choi, Jung Ae; Park, Bae Ho								Variations in the Raman Spectrum as a Function of the Number of Graphene Layers								JOURNAL OF THE KOREAN PHYSICAL SOCIETY				55	3			1299	1303		10.3938/jkps.55.1299			SEP 2009	2009						6th International Symposium on Advanced Photonic Science and Technology	AUG 25-29, 2008		Hanyang Univ, Seoul, SOUTH KOREA	124							WOS:000269886800022		
J	Recher, Patrik; Nilsson, Johan; Burkard, Guido; Trauzettel, Bjoern								Bound states and magnetic field induced valley splitting in gate-tunable graphene quantum dots								PHYSICAL REVIEW B				79	8					085407	10.1103/PhysRevB.79.085407			FEB 2009	2009										124							WOS:000263816000069		
J	Kan, Er-Jun; Wu, Xiaojun; Li, Zhenyu; Zeng, X. C.; Yang, Jinlong; Hou, J. G.								Half-metallicity in hybrid BCN nanoribbons								JOURNAL OF CHEMICAL PHYSICS				129	8					084712	10.1063/1.2971187			AUG 28 2008	2008										124							WOS:000259008900038		
J	Semenoff, G. W.; Semenoff, V.; Zhou, Fei								Domain walls in gapped graphene								PHYSICAL REVIEW LETTERS				101	8					087204	10.1103/PhysRevLett.101.087204			AUG 22 2008	2008										124							WOS:000258643600065		
J	Ionescu, R; Espinosa, EH; Sotter, E; Llobet, E; Vilanova, X; Correig, X; Felten, A; Bittencourt, C; Van Lier, G; Charlier, JC; Pireaux, JJ								Oxygen functionalisation of MWNT and their use as gas sensitive thick-film layers								SENSORS AND ACTUATORS B-CHEMICAL				113	1			36	46		10.1016/j.snb.2005.02.020			JAN 17 2006	2006										124							WOS:000234626900004		
J	White, CT; Mintmire, JW								Fundamental properties of single-wall carbon nanotubes								JOURNAL OF PHYSICAL CHEMISTRY B				109	1			52	65		10.1021/jp047416			JAN 13 2005	2005										124							WOS:000226213200014		
J	Zuo, Lijian; Guo, Hexia; deQuilettes, Dane W.; Jariwala, Sarthak; De Marco, Nicholas; Dong, Shiqi; DeBlock, Ryan; Ginger, David S.; Dunn, Bruce; Wang, Mingkui; Yang, Yang								Polymer-modified halide perovskite films for efficient and stable planar heterojunction solar cells								SCIENCE ADVANCES				3	8					UNSP e1700106	10.1126/sciadv.1700106			AUG 2017	2017										123							WOS:000411589900058		
J	Karaipekli, Ali; Bicer, Alper; Sari, Ahmet; Tyagi, Vineet Veer								Thermal characteristics of expanded perlite/paraffin composite phase change material with enhanced thermal conductivity using carbon nanotubes								ENERGY CONVERSION AND MANAGEMENT				134				373	381		10.1016/j.enconman.2016.12.053			FEB 15 2017	2017										123							WOS:000393002100031		
J	Casalini, Stefano; Bortolotti, Carlo Augusto; Leonardi, Francesca; Biscarini, Fabio								Self-assembled monolayers in organic electronics								CHEMICAL SOCIETY REVIEWS				46	1			40	71		10.1039/c6cs00509h			JAN 7 2017	2017										123							WOS:000391955700003		
J	Costanzo, Davide; Jo, Sanghyun; Berger, Helmuth; Morpurgo, Alberto F.								Gate-induced superconductivity in atomically thin MoS2 crystals								NATURE NANOTECHNOLOGY				11	4			339	+		10.1038/NNANO.2015.314			APR 2016	2016										123							WOS:000373455500010		
J	Kim, Jong Uk; Lee, Sori; Kim, Tae-il								Recent Advances in Unconventional Lithography for Challenging 3D Hierarchical Structures and Their Applications								JOURNAL OF NANOMATERIALS										7602395	10.1155/2016/7602395			2016	2016										123							WOS:000373006800001		
J	Lee, Sangwook; Yang, Fan; Suh, Joonki; Yang, Sijie; Lee, Yeonbae; Li, Guo; Choe, Hwan Sung; Suslu, Aslihan; Chen, Yabin; Ko, Changhyun; Park, Joonsuk; Liu, Kai; Li, Jingbo; Hippalgaonkar, Kedar; Urban, Jeffrey J.; Tongay, Sefaattin; Wu, Junqiao								Anisotropic in-plane thermal conductivity of black phosphorus nanoribbons at temperatures higher than 100 K								NATURE COMMUNICATIONS				6						8573	10.1038/ncomms9573			OCT 2015	2015										123							WOS:000364932600020		
J	Wang, Zhe; Ki, Dong-Keun; Chen, Hua; Berger, Helmuth; MacDonald, Allan H.; Morpurgo, Alberto F.								Strong interface-induced spin-orbit interaction in graphene on WS2								NATURE COMMUNICATIONS				6						8339	10.1038/ncomms9339			SEP 2015	2015										123							WOS:000363021700003		
J	Sinha, Dhiraj; Lee, Ji Ung								Ideal Graphene/Silicon Schottky Junction Diodes								NANO LETTERS				14	8			4660	4664		10.1021/nl501735k			AUG 2014	2014										123							WOS:000340446200071		
J	Shi, Jinjin; Wang, Lei; Zhang, Jing; Ma, Rou; Gao, Jun; Liu, Yan; Zhang, Chaofeng; Zhang, Zhenzhong								A tumor-targeting near-infrared laser-triggered drug delivery system based on GO@Ag nanoparticles for chemo-photothermal therapy and X-ray imaging								BIOMATERIALS				35	22			5847	5861		10.1016/j.biomaterials.2014.03.042			JUL 2014	2014										123							WOS:000336694700022		
J	Ye, Lin; Fu, Jinlong; Xu, Zhen; Yuan, Rusheng; Li, Zhaohui								Facile One-Pot Solvothermal Method to Synthesize Sheet-on-Sheet Reduced Graphene Oxide (RGO)/ZnIn2S4 Nanocomposites with Superior Photocatalytic Performance								ACS APPLIED MATERIALS & INTERFACES				6	5			3483	3490		10.1021/am5004415			MAR 12 2014	2014										123							WOS:000332922900056		
J	Perez-Piskunow, P. M.; Usaj, Gonzalo; Balseiro, C. A.; Foa Torres, L. E. F.								Floquet chiral edge states in graphene								PHYSICAL REVIEW B				89	12					121401	10.1103/PhysRevB.89.121401			MAR 5 2014	2014										123							WOS:000332456000001		
J	Lei, Ting; Dou, Jin-Hu; Cao, Xiao-Yu; Wang, Jie-Yu; Pei, Jian								A BDOPV-Based Donor-Acceptor Polymer for High-Performance n-Type and Oxygen-Doped Ambipolar Field-Effect Transistors								ADVANCED MATERIALS				25	45			6589	6593		10.1002/adma.201302278			DEC 2013	2013										123							WOS:000330106800013		
J	Yang, Yongfang; Xie, Yulei; Pang, Lichuan; Li, Mao; Song, Xiaohui; Wen, Jianguo; Zhao, Hanying								Preparation of Reduced Graphene Oxide/Poly(acrylamide) Nanocomposite and Its Adsorption of Pb(II) and Methylene Blue								LANGMUIR				29	34			10727	10736		10.1021/la401940z			AUG 27 2013	2013										123							WOS:000323811300015		
J	Angmo, Dechan; Krebs, Frederik C.								Flexible ITO-Free Polymer Solar Cells								JOURNAL OF APPLIED POLYMER SCIENCE				129	1			1	14		10.1002/app.38854			JUL 5 2013	2013										123							WOS:000317285200001		
J	Wu, Yuanzhan; Liu, Suqin; Wang, Haiyan; Wang, Xiwen; Zhang, Xia; Jin, Guanhua								A novel solvothermal synthesis of Mn3O4/graphene composites for supercapacitors								ELECTROCHIMICA ACTA				90				210	218		10.1016/j.electacta.2012.11.124			FEB 15 2013	2013										123							WOS:000316037600027		
J	Hu, Weili; Niu, Xiaofan; Li, Lu; Yun, Sungryul; Yu, Zhibin; Pei, Qibing								Intrinsically stretchable transparent electrodes based on silver-nanowire-crosslinked-polyacrylate composites								NANOTECHNOLOGY				23	34					344002	10.1088/0957-4484/23/34/344002			AUG 31 2012	2012										123							WOS:000307812000003		
J	Kwak, Yeon Hwa; Choi, Dong Soo; Kim, Ye Na; Kim, Hyeongkeun; Yoon, Dae Ho; Ahn, Sang-Sik; Yang, Ji-Woon; Yang, Woo Seok; Seo, Sungkyu								Flexible glucose sensor using CVD-grown graphene-based field effect transistor								BIOSENSORS & BIOELECTRONICS				37	1			82	87		10.1016/j.bios.2012.04.042			AUG-SEP 2012	2012										123							WOS:000306209300013		
J	Li, Xiao; Sun, Pengzhan; Fan, Lili; Zhu, Miao; Wang, Kunlin; Zhong, Minlin; Wei, Jinquan; Wu, Dehai; Cheng, Yao; Zhu, Hongwei								Multifunctional graphene woven fabrics								SCIENTIFIC REPORTS				2						395	10.1038/srep00395			MAY 4 2012	2012										123							WOS:000303806100001		
J	Aqel, Ahmad; Abou El-Nour, Kholoud M. M.; Ammar, Reda A. A.; Al-Warthan, Abdulrahman								Carbon nanotubes, science and technology part (I) structure, synthesis and characterisation								ARABIAN JOURNAL OF CHEMISTRY				5	1			1	23		10.1016/j.arabjc.2010.08.022			JAN 2012	2012										123							WOS:000298008000001		
J	Kim, Myungwoong; Safron, Nathaniel S.; Huang, Changshui; Arnold, Michael S.; Gopalan, Padma								Light-Driven Reversible Modulation of Doping in Graphene								NANO LETTERS				12	1			182	187		10.1021/nl2032734			JAN 2012	2012										123							WOS:000298943100032		
