AUTHOR IDENTIFIERS: (C-1004-2011)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Optical probe of charge-spin-lattice dynamics in half-doped La1.5Sr0.5NiO4","Yamamoto, K; Ishizaka, K; Saitoh, E; Shinomori, S; Tanabe, T; Katsufuji, T; Tokura, Y","","","","PHYSICAL REVIEW B","JAN 1 2003","2003","67","1","","","","","","014414","10.1103/PhysRevB.67.014414","","","10","0.59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","1","1","0","0","1","0","1","1","0","0","0","0","0","0","0"
"Observation of anisotropic magneto - Peltier effect in nickel","Uchida, Ken-ichi; Daimon, Shunsuke; Iguchi, Ryo; Saitoh, Eiji","","","","NATURE","JUN 7 2018","2018","558","7708","","","","95","+","","10.1038/s41586-018-0143-x","","","9","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","0"
"Rotational Doppler Effect and Barnett Field in Spinning NMR","Chudo, Hiroyuki; Harii, Kazuya; Matsuo, Mamoru; Ieda, Jun'ichi; Ono, Masao; Maekawa, Sadamichi; Saitoh, Eiji","","","","JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN","APR 15 2015","2015","84","4","","","","","","043601","10.7566/JPSJ.84.043601","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","5","1","0","0"
"Enhancement of spin-Seebeck effect by inserting ultra-thin Fe70Cu30 interlayer","Kikuchi, D.; Ishida, M.; Uchida, K.; Qiu, Z.; Murakami, T.; Saitoh, E.","","","","APPLIED PHYSICS LETTERS","FEB 23 2015","2015","106","8","","","","","","082401","10.1063/1.4913531","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","2","1","0"
"Inverse Spin-Hall Effect Induced by Spin Pumping in Various Metals","Ando, Kazuya; Kajiwara, Yosuke; Sasage, Kohei; Uchida, Kenichi; Saitoh, Eiji","","","","IEEE TRANSACTIONS ON MAGNETICS","JUN 2010","2010","46","6","","","","1331","1333","","10.1109/TMAG.2010.2041904","","","9","0.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","1","3","0","2","0","0"
"Observations of single magnetic domain wall in nanomagnet by magnetic force microscopy","Yamaoka, T; Watanabe, K; Shirakawabe, Y; Chinone, K; Saitoh, E; Miyajima, H","","","","JAPANESE JOURNAL OF APPLIED PHYSICS PART 1-REGULAR PAPERS BRIEF COMMUNICATIONS & REVIEW PAPERS","MAR 2006","2006","45","3B","","","","2230","2233","","10.1143/JJAP.45.2230","13th International Conference on Scanning Tunneling Microscopy, Spectroscopy and Related Technique held in Conjunction with the 13th International Colloquium on Scanning Probe Microscopy","JUL 03-08, 2005","9","0.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","2","0","0","0","1","1","0","0","0"
"Unexpected structural and magnetic depth dependence of YIG thin films","Cooper, J. F. K.; Kinane, C. J.; Langridge, S.; Ali, M.; Hickey, B. J.; Niizeki, T.; Uchida, K.; Saitoh, E.; Ambaye, H.; Glavic, A.","","","","PHYSICAL REVIEW B","SEP 5 2017","2017","96","10","","","","","","104404","10.1103/PhysRevB.96.104404","","","8","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","0"
"Tunable magnon-photon coupling in a compensating ferrimagnet-from weak to strong coupling","Maier-Flaig, H.; Harder, M.; Klingler, S.; Qiu, Z.; Saitoh, E.; Weiler, M.; Gepraegs, S.; Gross, R.; Goennenwein, S. T. B.; Huebl, H.","","","","APPLIED PHYSICS LETTERS","MAR 27 2017","2017","110","13","","","","","","132401","10.1063/1.4979409","","","8","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","1","0"
"Spin Seebeck effect in insulating epitaxial gamma-Fe2O3 thin films","Jimenez-Cavero, P.; Lucas, I.; Anadon, A.; Ramos, R.; Niizeki, T.; Aguirre, M. H.; Algarabel, P. A.; Uchida, K.; Ibarra, M. R.; Saitoh, E.; Morellon, L.","","","","APL MATERIALS","FEB 2017","2017","5","2","","","","","","026103","10.1063/1.4975618","","","8","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","0"
"Universal scaling for the spin-electricity conversion on surface states of topological insulators","Yamamoto, K. T.; Shiomi, Y.; Segawa, Kouji; Ando, Yoichi; Saitoh, E.","","","","PHYSICAL REVIEW B","JUL 5 2016","2016","94","2","","","","","","024404","10.1103/PhysRevB.94.024404","","","8","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","1","0"
"Observation of temperature-gradient-induced magnetization","Hou, Dazhi; Qiu, Zhiyong; Iguchi, R.; Sato, K.; Vehstedt, E. K.; Uchida, K.; Bauer, G. E. W.; Saitoh, E.","","","","NATURE COMMUNICATIONS","JUL 2016","2016","7","","","","","","","12265","10.1038/ncomms12265","","","8","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","2","0"
"Spin Hall magnetoresistance at high temperatures","Uchida, Ken-ichi; Qiu, Zhiyong; Kikkawa, Takashi; Iguchi, Ryo; Saitoh, Eiji","","","","APPLIED PHYSICS LETTERS","FEB 2 2015","2015","106","5","","","","","","052405","10.1063/1.4907546","","","8","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","1","0","0"
"Spin current depolarization under high electric fields in undoped InGaAs","Okamoto, N.; Kurebayashi, H.; Harii, K.; Kajiwara, Y.; Beere, H.; Farrer, I.; Trypiniotis, T.; Ando, K.; Ritchie, D. A.; Barnes, C. H. W.; Saitoh, E.","","","","APPLIED PHYSICS LETTERS","JUN 13 2011","2011","98","24","","","","","","242104","10.1063/1.3599599","","","8","0.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","1","2","0"
"Quantifying spin mixing conductance in F/Pt (F=Ni, Fe, and Ni81Fe19) bilayer film","Yoshino, T.; Ando, K.; Harii, K.; Nakayama, H.; Kajiwara, Y.; Saitoh, E.","","","Takahashi, M; Saito, H; Yoshimura, S; Takanashi, K; Sahashi, M; Tsunoda, M","2ND INTERNATIONAL SYMPOSIUM ON ADVANCED MAGNETIC MATERIALS AND APPLICATIONS (ISAMMA 2010)","2011","2011","266","","","","","","","012115","10.1088/1742-6596/266/1/012115","2nd International Symposium on Advanced Magnetic Materials and Applications (ISAMMA)","JUL 12-16, 2010","8","0.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","2","0","0","1","1","0","0"
"Detection of inverse spin-Hall effect induced in Pt<1-xMx (M = Cu, Au) thin films","Nakayama, H.; Ando, K.; Harii, K.; Kajiwara, Y.; Yoshino, T.; Uchida, K.; Ota, T.; Saitoh, E.","","","Goll, G; Lohneysen, HV; Loidl, A; Pruschke, T; Richter, M; Schultz, L; Surgers, C; Wosnitza, J","INTERNATIONAL CONFERENCE ON MAGNETISM (ICM 2009)","2010","2010","200","","","","","","","UNSP 062014","10.1088/1742-6596/200/6/062014","International Conference on Magnetism (ICM 2009)","JUL 26-31, 2009","8","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","2","0","0","0","2","0","0"
"Josephson plasma observed in underdoped (110) YBa2Cu3O7-delta films","Qiu, XG; Koinuma, H; Iwasaki, M; Itoh, T; Kumar, AKS; Kawasaki, M; Saitoh, E; Tokura, Y; Takehana, K; Kido, G; Segawa, Y","","","","APPLIED PHYSICS LETTERS","JAN 22 2001","2001","78","4","","","","506","508","","10.1063/1.1342208","","","8","0.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"Optical study of metal-insulator transition in the ferromagnetic ground state of La1-xSrxMnO3","Saitoh, E; Asamitsu, A; Okimoto, Y; Tokura, Y","","","","JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN","NOV 2000","2000","69","11","","","","3614","3620","","10.1143/JPSJ.69.3614","","","8","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Spin Seebeck effect in the polar antiferromagnet alpha-Cu2V2O7","Shiomi, Y.; Takashima, R.; Okuyama, D.; Gitgeatpong, G.; Piyawongwatthana, P.; Matan, K.; Sato, T. J.; Saitoh, E.","","","","PHYSICAL REVIEW B","NOV 28 2017","2017","96","18","","","","","","180414","10.1103/PhysRevB.96.180414","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","0"
"Magnetic-field-induced decrease of the spin Peltier effect in Pt/Y3Fe5O12 system at room temperature","Itoh, Ryuichi; Iguchi, Ryo; Daimon, Shunsuke; Oyanagi, Koichi; Uchida, Ken-ichi; Saitoh, Eiji","","","","PHYSICAL REVIEW B","NOV 20 2017","2017","96","18","","","","","","184422","10.1103/PhysRevB.96.184422","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","0"
"Probing length-scale separation of thermal and spin currents by nanostructuring YIG","Miura, Asuka; Kikkawa, Takashi; Iguchi, Ryo; Uchida, Ken-ichi; Saitoh, Eiji; Shiomi, Junichiro","","","","PHYSICAL REVIEW MATERIALS","JUN 19 2017","2017","1","1","","","","","","014601","10.1103/PhysRevMaterials.1.014601","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","4","0"
"Fabrication and magnetic control of Y3Fe5O12 cantilevers","Seo, Yong-Jun; Harii, Kazuya; Takahashi, Ryo; Chudo, Hiroyuki; Oyanagi, Koichi; Qiu, Zhiyong; Ono, Takahito; Shiomi, Yuki; Saitoh, Eiji","","","","APPLIED PHYSICS LETTERS","MAR 27 2017","2017","110","13","","","","","","132409","10.1063/1.4979553","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","0"
"Gyroscopic g factor of rare earth metals","Ogata, Y.; Chudo, H.; Ono, M.; Harii, K.; Matsuo, M.; Maekawa, S.; Saitoh, E.","","","","APPLIED PHYSICS LETTERS","FEB 13 2017","2017","110","7","","","","","","072409","10.1063/1.4976998","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","1","0"
"Holographic realization of ferromagnets","Yokoi, Naoto; Ishihara, Masafumi; Sato, Koji; Saitoh, Eiji","","","","PHYSICAL REVIEW D","JAN 7 2016","2016","93","2","","","","","","026002","10.1103/PhysRevD.93.026002","","","7","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","1","0"
"Longitudinal spin Seebeck effect: from fundamentals to applications (vol 26, 343202, 2014)","Uchida, K.; Ishida, M.; Kikkawa, T.; Kirihara, A.; Murakami, T.; Saitoh, E.","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","SEP 24 2014","2014","26","38","","","","","","389601","10.1088/0953-8984/26/38/389601","","","7","1.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0","1","0","0"
"Inverse spin-Hall effect induced by spin pumping in different size Ni81Fe19/Pt films","Nakayama, H.; Ando, K.; Harii, K.; Fujikawa, Y.; Kajiwara, Y.; Yoshino, T.; Saitoh, E.","","","Takahashi, M; Saito, H; Yoshimura, S; Takanashi, K; Sahashi, M; Tsunoda, M","2ND INTERNATIONAL SYMPOSIUM ON ADVANCED MAGNETIC MATERIALS AND APPLICATIONS (ISAMMA 2010)","2011","2011","266","","","","","","","012100","10.1088/1742-6596/266/1/012100","2nd International Symposium on Advanced Magnetic Materials and Applications (ISAMMA)","JUL 12-16, 2010","7","0.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","2","0","0","0"
"Spin pumping and spin-Hall effect observed in metallic films","Kajiwara, Y.; Ando, K.; Sasage, K.; Saitoh, E.","","","Kes, P; Jochemsen, R","25TH INTERNATIONAL CONFERENCE ON LOW TEMPERATURE PHYSICS (LT25), PART 4: QUANTUM PHASE TRANSITIONS AND MAGNETISM","2009","2009","150","","4","","","","","042080","10.1088/1742-6596/150/4/042080","25th International Conference on Low Temperature Physics (LT25)","AUG 06-13, 2008","7","0.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","2","0","2","0","0","0","0"
"Critical phenomena in chiral symmetry breakdown of micromagnetic configurations in a nanostructured ferromagnetic ring","Saitoh, E; Harii, K; Miyajima, H; Yamaoka, T; Okuma, S","","","","PHYSICAL REVIEW B","MAY 2005","2005","71","17","","","","","","172406","10.1103/PhysRevB.71.172406","","","7","0.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","0","0","0","0","0","0","0","0","0","0","0","0"
"Differential conductance anomaly in ferromagnetic Ni nanocontacts","Sekiguchi, K; Shimizu, M; Saitoh, E; Miyajima, H","","","","JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS","NOV 1 2004","2004","282","","","","SI","143","146","","10.1016/j.jmmm.2004.04.034","International Symposium on Advanced Magnetic Technologies (ISAMT 2003)","NOV 13-16, 2003","7","0.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","2","0","1","0","0","0","0","0","0","0","1","0","0"
"Thermographic measurements of spin-current-induced temperature modulation in metallic bilayers","Iguchi, R.; Yagmur, A.; Lau, Y-C; Daimon, S.; Saitoh, E.; Hayashi, M.; Uchida, K.","","","","PHYSICAL REVIEW B","JUL 2 2018","2018","98","1","","","","","","014402","10.1103/PhysRevB.98.014402","","","6","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0"
"Lock-in thermography measurements of the spin Peltier effect in a compensated ferrimagnet and its comparison to the spin Seebeck effect","Yagmur, A.; Iguchi, R.; Geprags, S.; Erb, A.; Daimon, S.; Saitoh, E.; Gross, R.; Uchida, K.","","","","JOURNAL OF PHYSICS D-APPLIED PHYSICS","MAY 16 2018","2018","51","19","","","","","","194002","10.1088/1361-6463/aabc75","","","6","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0"
"Magnon instability driven by heat current in magnetic bilayers","Ohnuma, Yuichi; Adachi, Hiroto; Saitoh, Eiji; Maekawa, Sadamichi","","","","PHYSICAL REVIEW B","DEC 2 2015","2015","92","22","","","","","","224404","10.1103/PhysRevB.92.224404","","","6","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","0","0"
