PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Atakaramians, Shaghik; Miroshnichenko, Andrey E.; Shadrivov, Ilya V.; Mirzaei, Ali; Monro, Tanya M.; Kivshar, Yuri S.; Afshar, Shahraam, V								Strong Magnetic Response of Optical Nanofibers								ACS PHOTONICS				3	6			972	978		10.1021/acsphotonics.6b00030			JUN 2016	2016										15							WOS:000378195300010		
J	Elshaari, Ali W.; Zadeh, Iman Esmaeil; Jons, Klaus D.; Zwiller, Val								Thermo-Optic Characterization of Silicon Nitride Resonators for Cryogenic Photonic Circuits								IEEE PHOTONICS JOURNAL				8	3					2701009	10.1109/JPHOT.2016.2561622			JUN 2016	2016										15							WOS:000376282700032		
J	Piracha, Afaq H.; Rath, Patrik; Ganesan, Kumaravelu; Kuehn, Stefan; Pernice, Wolfram H. P.; Prawer, Steven								Scalable Fabrication of Integrated Nanophotonic Circuits on Arrays of Thin Single Crystal Diamond Membrane Windows								NANO LETTERS				16	5			3341	3347		10.1021/acs.nanolett.6b00974			MAY 2016	2016										15							WOS:000375889700066		
J	Liao, Zeyang; Nha, Hyunchul; Zubairy, M. Suhail								Single-photon frequency-comb generation in a one-dimensional waveguide coupled to two atomic arrays								PHYSICAL REVIEW A				93	3					033851	10.1103/PhysRevA.93.033851			MAR 28 2016	2016										15							WOS:000372797700015		
J	Qin, Wei; Nori, Franco								Controllable single-photon transport between remote coupled-cavity arrays								PHYSICAL REVIEW A				93	3					032337	10.1103/PhysRevA.93.032337			MAR 24 2016	2016										15							WOS:000372709700002		
J	Ristic, D.; Berneschi, S.; Camerini, M.; Farnesi, D.; Pelli, S.; Trono, C.; Chiappini, A.; Chiasera, A.; Ferrari, M.; Lukowiak, A.; Dumeige, Y.; Feron, P.; Righini, G. C.; Soria, S.; Conti, G. Nunzi								Photoluminescence and lasing in whispering gallery mode glass microspherical resonators								JOURNAL OF LUMINESCENCE				170				755	760		10.1016/j.jlumin.2015.10.050			FEB 2016	2016										15							WOS:000367638600003		
J	Guo, Changlei; Che, Kaijun; Zhang, Pan; Wu, Jinshu; Huang, Yantang; Xu, Huiying; Cai, Zhiping								Low-threshold stimulated Brillouin scattering in high-Q whispering gallery mode tellurite microspheres								OPTICS EXPRESS				23	25			32261	32266		10.1364/OE.23.032261			DEC 14 2015	2015										15							WOS:000366687200062		
J	Nie, Wenjie; Chen, Aixi; Lan, Yueheng								Cooling mechanical motion via vacuum effect of an ensemble of quantum emitters								OPTICS EXPRESS				23	24			30970	30984		10.1364/OE.23.030970			NOV 30 2015	2015										15							WOS:000366614100072		
J	Lu, Xiyuan; Lee, Jonathan Y.; Lin, Qiang								High-frequency and high-quality silicon carbide optomechanical microresonators								SCIENTIFIC REPORTS				5						17005	10.1038/srep17005			NOV 20 2015	2015										15							WOS:000365019100001		
J	Okamoto, Hajime; Watanabe, Takayuki; Ohta, Ryuichi; Onomitsu, Koji; Gotoh, Hideki; Sogawa, Tetsuomi; Yamaguchi, Hiroshi								Cavity-less on-chip optomechanics using excitonic transitions in semiconductor heterostructures								NATURE COMMUNICATIONS				6						8478	10.1038/ncomms9478			OCT 2015	2015										15							WOS:000364927100001		
J	Balskus, Karolis; Zhang, Zhaowei; Mccracken, Richard A.; Reid, Derryck T.								Mid-infrared 333 MHz frequency comb continuously tunable from 1.95 to 4.0 mu m								OPTICS LETTERS				40	17			4178	4181		10.1364/OL.40.004178			SEP 1 2015	2015										15							WOS:000360810200065		
J	Ooka, Yuta; Yang, Yong; Ward, Jonathan; Chormaic, Sile Nic								Raman lasing in a hollow, bottle-like microresonator								APPLIED PHYSICS EXPRESS				8	9					092001	10.7567/APEX.8.092001			SEP 2015	2015										15							WOS:000362184700005		
J	Huan, Tiantian; Zhou, Rigui; Ian, Hou								Dynamic entanglement transfer in a double-cavity optomechanical system								PHYSICAL REVIEW A				92	2					022301	10.1103/PhysRevA.92.022301			AUG 3 2015	2015										15							WOS:000358919600003		
J	Zhang, Nan; Liu, Shuai; Wang, Kaiyang; Gu, Zhiyuan; Li, Meng; Yi, Ningbo; Xiao, Shumin; Song, Qinghai								Single Nanoparticle Detection Using Far-field Emission of Photonic Molecule around the Exceptional Point								SCIENTIFIC REPORTS				5						11912	10.1038/srep11912			JUL 7 2015	2015										15							WOS:000357448700001		
J	Lau, Ryan K. W.; Lamont, Michael R. E.; Okawachi, Yoshitomo; Gaeta, Alexander L.								Effects of multiphoton absorption on parametric comb generation in silicon microresonators								OPTICS LETTERS				40	12			2778	2781		10.1364/OL.40.002778			JUN 15 2015	2015										15							WOS:000356234300027		
J	Wang, Chong; Chen, Hua-Jun; Zhu, Ka-Di								Nonlinear optical response of cavity optomechanical system with second-order coupling								APPLIED OPTICS				54	15			4623	4628		10.1364/AO.54.004623			MAY 20 2015	2015										15							WOS:000354898100003		
J	Eerkens, H. J.; Buters, F. M.; Weaver, M. J.; Pepper, B.; Welker, G.; Heeck, K.; Sonin, P.; de Man, S.; Bouwmeester, D.								Optical side-band cooling of a low frequency optomechanical system								OPTICS EXPRESS				23	6			8014	8020		10.1364/OE.23.008014			MAR 23 2015	2015										15							WOS:000351765900097		
J	Vanier, Francis; Peter, Yves-Alain; Rochette, Martin								Cascaded Raman lasing in packaged high quality As2S3 microspheres								OPTICS EXPRESS				22	23			28731	28739		10.1364/OE.22.028731			NOV 17 2014	2014										15							WOS:000345268500094		
J	Li, Huan; Li, Mo								Optomechanical photon shuttling between photonic cavities								NATURE NANOTECHNOLOGY				9	11			913	919		10.1038/NNANO.2014.200			NOV 2014	2014										15							WOS:000344951100018		
J	Thijssen, Rutger; Kippenberg, Tobias J.; Polman, Albert; Verhagen, Ewold								Parallel Transduction of Nanomechanical Motion Using Plasmonic Resonators								ACS PHOTONICS				1	11			1181	1188		10.1021/ph500262b			NOV 2014	2014										15							WOS:000345542400013		
J	Zhang, Keye; Bariani, Francesco; Meystre, Pierre								Theory of an optomechanical quantum heat engine								PHYSICAL REVIEW A				90	2					023819	10.1103/PhysRevA.90.023819			AUG 12 2014	2014										15							WOS:000341233100005		
J	Kemiktarak, Utku; Durand, Mathieu; Metcalfe, Michael; Lawall, John								Mode Competition and Anomalous Cooling in a Multimode Phonon Laser								PHYSICAL REVIEW LETTERS				113	3					030802	10.1103/PhysRevLett.113.030802			JUL 15 2014	2014										15							WOS:000341260100002		
J	Hansinger, Peter; Maleshkov, Georgi; Garanovich, Ivan L.; Skryabin, Dmitry V.; Neshev, Dragomir N.; Dreischuh, Alexander; Paulus, Gerhard G.								Vortex algebra by multiply cascaded four-wave mixing of femtosecond optical beams								OPTICS EXPRESS				22	9			11079	11089		10.1364/OE.22.011079			MAY 5 2014	2014										15							WOS:000335905300134		
J	Hawk, Rasheeda M.; Chistiakova, Maria V.; Armani, Andrea M.								Monitoring DNA hybridization using optical microcavities								OPTICS LETTERS				38	22			4690	4693		10.1364/OL.38.004690			NOV 15 2013	2013										15							WOS:000327142600044		
J	Guccione, G.; Hosseini, M.; Adlong, S.; Johnsson, M. T.; Hope, J.; Buchler, B. C.; Lam, P. K.								Scattering-Free Optical Levitation of a Cavity Mirror								PHYSICAL REVIEW LETTERS				111	18					183001	10.1103/PhysRevLett.111.183001			OCT 29 2013	2013										15							WOS:000326279100008		
J	Hillerkuss, D.; Schellinger, T.; Jordan, M.; Weimann, C.; Parmigiani, F.; Resan, B.; Weingarten, K.; Ben-Ezra, S.; Nebendahl, B.; Koos, C.; Freude, W.; Leuthold, J.								High-Quality Optical Frequency Comb by Spectral Slicing of Spectra Broadened by SPM								IEEE PHOTONICS JOURNAL				5	5					7201011	10.1109/JPHOT.2013.2280524			OCT 2013	2013										15							WOS:000325410400030		
J	Yan, Meng-Yuan; Li, Hao-Kun; Liu, Yong-Chun; Jin, Wei-Liang; Xiao, Yun-Feng								Dissipative optomechanical coupling between a single-wall carbon nanotube and a high-Q microcavity								PHYSICAL REVIEW A				88	2					023802	10.1103/PhysRevA.88.023802			AUG 1 2013	2013										15							WOS:000322719400011		
J	Liu, Siping; Li, Jiahua; Yu, Rong; Wu, Ying								Achieving maximum entanglement between two nitrogen-vacancy centers coupling to a whispering-gallery-mode microresonator								OPTICS EXPRESS				21	3			3501	3515		10.1364/OE.21.003501			FEB 11 2013	2013										15							WOS:000315991400098		
J	Aziz, M. S.; Daud, S.; Bahadoran, M.; Ali, J.; Yupapin, Preecha P.								LIGHT PULSE IN A MODIFIED ADD-DROP OPTICAL FILTER FOR OPTICAL TWEEZERS GENERATION								JOURNAL OF NONLINEAR OPTICAL PHYSICS & MATERIALS				21	4					1250047	10.1142/S0218863512500476			DEC 2012	2012										15							WOS:000314980700005		
J	Gozhyk, I.; Clavier, G.; Meallet-Renault, R.; Dvorko, M.; Pansu, R.; Audibert, J. -F.; Brosseau, A.; Lafargue, C.; Tsvirkun, V.; Lozenko, S.; Forget, S.; Chenais, S.; Ulysse, C.; Zyss, J.; Lebental, M.								Polarization properties of solid-state organic lasers								PHYSICAL REVIEW A				86	4					043817	10.1103/PhysRevA.86.043817			OCT 12 2012	2012										15							WOS:000309773600006		
J	Cheon, Sanghoon; Kim, Yong-Hae; Kang, Seung-Youl; Lee, Myung Lae; Zyung, Taehyoung								Wireless Energy Transfer System with Multiple Coils via Coupled Magnetic Resonances								ETRI JOURNAL				34	4			527	535		10.4218/etrij.12.0111.0461			AUG 2012	2012										15							WOS:000307423400006		
J	Watkins, Amy; Ward, Jonathan; Chormaic, Sile Nic								Thermo-Optical Tuning of Whispering Gallery Modes in Erbium: Ytterbium Doped Glass Microspheres to Arbitrary Probe Wavelengths								JAPANESE JOURNAL OF APPLIED PHYSICS				51	5					052501	10.1143/JJAP.51.052501			MAY 2012	2012										15							WOS:000303930200018		
J	Albert, M.; Marler, J. P.; Herskind, P. F.; Dantan, A.; Drewsen, M.								Collective strong coupling between ion Coulomb crystals and an optical cavity field: Theory and experiment								PHYSICAL REVIEW A				85	2					023818	10.1103/PhysRevA.85.023818			FEB 15 2012	2012										15							WOS:000300417300004		
J	Tan, Lei; Hai, Lian								Dissipation and excitation transmission in coupled cavity arrays: a quasi-boson approach								JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS				45	3					035504	10.1088/0953-4075/45/3/035504			FEB 14 2012	2012										15							WOS:000300303000017		
J	Basarir, Onur; Bramhavar, Suraj; Ekinci, Kamil L.								Monolithic integration of a nanomechanical resonator to an optical microdisk cavity								OPTICS EXPRESS				20	4			4272	4279		10.1364/OE.20.004272			FEB 13 2012	2012										15							WOS:000301041900092		
J	Coddington, Ian; Giorgetta, Fabrizio R.; Baumann, Esther; Swann, William C.; Newbury, Nathan R.								Characterizing Fast Arbitrary CW Waveforms With 1500 THz/s Instantaneous Chirps								IEEE JOURNAL OF SELECTED TOPICS IN QUANTUM ELECTRONICS				18	1			228	238		10.1109/JSTQE.2011.2114875			JAN-FEB 2012	2012										15							WOS:000299933700025		
J	Spencer, Daryl T.; Tang, Yongbo; Bauters, Jared F.; Heck, Martijn J. R.; Bowers, John E.			IEEE					Integrated Si3N4/SiO2 Ultra High Q Ring Resonators								IEEE Photonics Conference								141	142					2012	2012						25th IEEE Photonics Conference (IPC)	SEP 23-27, 2012	IEEE; Kotura; Rockley Grp; Intel; Cisco; Oracle Labs; Corning; Google; Luxtera, Fiber Chip; Rambus; Analog Devices; PMC; Sinoora; Soitec; Photon Design; Nat Photon; Commun Technol Roadmap; Simgui	Burlingame, CA	15							WOS:000312865000071		
J	Ballesteros, G. C.; Matres, J.; Marti, J.; Oton, C. J.								Characterizing and modeling backscattering in silicon microring resonators								OPTICS EXPRESS				19	25			24980	24985		10.1364/OE.19.024980			DEC 5 2011	2011										15							WOS:000297702400015		
J	Caspani, Lucia; Duchesne, David; Dolgaleva, Ksenia; Wagner, Sean J.; Ferrera, Marcello; Razzari, Luca; Pasquazi, Alessia; Peccianti, Marco; Moss, David J.; Aitchison, J. Stewart; Morandotti, Roberto								Optical frequency conversion in integrated devices [Invited]								JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS				28	12			A67	A82		10.1364/JOSAB.28.000A67			DEC 2011	2011										15							WOS:000298345300009		
J	Zhan, Tianrong; Xu, Chun; Zhao, Fangyuan; Xiong, Zhiqiang; Hu, Xinhua; Huang, Gaoshan; Mei, Yongfeng; Zi, Jian								Optical resonances in tubular microcavities with subwavelength wall thicknesses								APPLIED PHYSICS LETTERS				99	21					211104	10.1063/1.3664110			NOV 21 2011	2011										15							WOS:000297471000004		
J	Pintus, P.; Tien, Ming-Chun; Bowers, John E.								Design of Magneto-Optical Ring Isolator on SOI Based on the Finite-Element Method								IEEE PHOTONICS TECHNOLOGY LETTERS				23	22			1670	1672		10.1109/LPT.2011.2164397			NOV 15 2011	2011										15							WOS:000296102900008		
J	Chen, Bin; Jiang, Cheng; Li, Jin-Jin; Zhu, Ka-Di								All-optical transistor based on a cavity optomechanical system with a Bose-Einstein condensate								PHYSICAL REVIEW A				84	5					055802	10.1103/PhysRevA.84.055802			NOV 9 2011	2011										15							WOS:000296851100010		
J	Maizelis, Z. A.; Roukes, M. L.; Dykman, M. I.								Detecting and characterizing frequency fluctuations of vibrational modes								PHYSICAL REVIEW B				84	14					144301	10.1103/PhysRevB.84.144301			OCT 3 2011	2011										15							WOS:000295486700008		
J	Li, Zeng-Zhao; Ouyang, Shi-Hua; Lam, Chi-Hang; You, J. Q.								Cooling a nanomechanical resonator by a triple quantum dot								EPL				95	4					40003	10.1209/0295-5075/95/40003			AUG 2011	2011										15							WOS:000293857200003		
J	Scheuer, Jacob; Sumetsky, Mikhail								Optical-fiber microcoil waveguides and resonators and their applications for interferometry and sensing								LASER & PHOTONICS REVIEWS				5	4			465	478		10.1002/lpor.201000022			JUL 2011	2011										15							WOS:000292540400001		
J	Huang, Ming; Yang, Jingjing; Jun, Sun; Mu, Shujuan; Lan, Yaozhong								Simulation and Analysis of a Metamaterial Sensor Based on a Microring Resonator								SENSORS				11	6			5886	5899		10.3390/s110605886			JUN 2011	2011										15							WOS:000292026400022		
J	Demirors, Ahmet Faik; Jannasch, Anita; van Oostrum, Peter D. J.; Schaeffer, Erik; Imhof, Arnout; van Blaaderen, Alfons								Seeded Growth of Titania Colloids with Refractive index Tunability and Fluorophore-Free Luminescence								LANGMUIR				27	5			1626	1634		10.1021/la103717m			MAR 1 2011	2011										15							WOS:000287624700013		
J	Jones, B. D.; Oxborrow, M.; Astratov, V. N.; Hopkinson, M.; Tahraoui, A.; Skolnick, M. S.; Fox, A. M.								Splitting and lasing of whispering gallery modes in quantum dot micropillars								OPTICS EXPRESS				18	21			22578	22592		10.1364/OE.18.022578			OCT 11 2010	2010										15							WOS:000283686500108		
J	Larson, Jonas								Ultracold atoms in a cavity-mediated double-well system								PHYSICAL REVIEW A				82	3					033606	10.1103/PhysRevA.82.033606			SEP 13 2010	2010										15							WOS:000281779000009		
J	Lee, Sang Hyun; Goto, Takenari; Miyazaki, Hiroshi; Chang, Jiho; Yao, Takafumi								Optical Resonant Cavity in a Nanotaper								NANO LETTERS				10	6			2038	2042		10.1021/nl100100z			JUN 2010	2010										15							WOS:000278449200011		
J	Checoury, X.; Han, Z.; El Kurdi, M.; Boucaud, P.								Deterministic measurement of the Purcell factor in microcavities through Raman emission								PHYSICAL REVIEW A				81	3					033832	10.1103/PhysRevA.81.033832			MAR 2010	2010										15							WOS:000276262500211		
J	He, Lina; Ozdemir, Sahin Kaya; Zhu, Jiangang; Yang, Lan								Self-pulsation in fiber-coupled, on-chip microcavity lasers								OPTICS LETTERS				35	2			256	258		10.1364/OL.35.000256			JAN 15 2010	2010										15							WOS:000273879200055		
J	Chang, Jee Soo; Eom, Seok Chan; Sung, Gun Yong; Shin, Jung H.								On-chip, planar integration of Er doped silicon-rich silicon nitride microdisk with SU-8 waveguide with sub-micron gap control								OPTICS EXPRESS				17	25			22918	22924		10.1364/OE.17.022918			DEC 7 2009	2009										15							WOS:000272761300070		
J	Wang, Tao; Liu, Fangfei; Wang, Jing; Tian, Yue; Zhang, Ziyang; Ye, Tong; Qiu, Min; Su, Yikai								Pulse Delay and Advancement in SOI Microring Resonators With Mutual Mode Coupling								JOURNAL OF LIGHTWAVE TECHNOLOGY				27	21			4734	4743		10.1109/JLT.2009.2026590			NOV 1 2009	2009										15							WOS:000269708000001		
J	Camacho, Ryan M.; Chan, Jasper; Eichenfield, Matt; Painter, Oskar								Characterization of radiation pressure and thermal effects in a nanoscale optomechanical cavity								OPTICS EXPRESS				17	18			15726	15735		10.1364/OE.17.015726			AUG 31 2009	2009										15							WOS:000269781700036		
J	Benmessai, Karim; Tobar, Michael Edmund; Bazin, Nicholas; Bourgeois, Pierre-Yves; Kersale, Yann; Giordano, Vincent								Creating traveling waves from standing waves from the gyrotropic paramagnetic properties of Fe3+ ions in a high-Q whispering gallery mode sapphire resonator								PHYSICAL REVIEW B				79	17					174432	10.1103/PhysRevB.79.174432			MAY 2009	2009										15							WOS:000266501100085		
J	Le Kien, Fam; Hakuta, K.								Slowing down of a guided light field along a nanofiber in a cold atomic gas								PHYSICAL REVIEW A				79	1					013818	10.1103/PhysRevA.79.013818			JAN 2009	2009										15							WOS:000262979000177		
J	Lin, Q.; Johnson, T. J.; Michael, C. P.; Painter, O.								Adiabatic self-tuning in a silicon microdisk optical resonator								OPTICS EXPRESS				16	19			14801	14811		10.1364/OE.16.014801			SEP 15 2008	2008										15							WOS:000259271900052		
J	Armaroli, Andrea; Morand, Alain; Benech, Pierre; Bellanca, Gaetano; Trillo, Stefano								Three-dimensional analysis of cylindrical microresonators based on the aperiodic Fourier modal method								JOURNAL OF THE OPTICAL SOCIETY OF AMERICA A-OPTICS IMAGE SCIENCE AND VISION				25	3			667	675		10.1364/JOSAA.25.000667			MAR 2008	2008										15							WOS:000254550300017		
J	Mueller, F.; Heugel, S.; Wang, L. J.								Observation of optomechanical multistability in a high-Q torsion balance oscillator								PHYSICAL REVIEW A				77	3					031802	10.1103/PhysRevA.77.031802			MAR 2008	2008										15							WOS:000254541100021		
J	Andronico, Alessio; Caillet, Xavier; Favero, Ivan; Ducci, Sara; Berger, Vincent; Leo, Giuseppe								Semiconductor microcavities for enhanced nonlinear optics interactions								JOURNAL OF THE EUROPEAN OPTICAL SOCIETY-RAPID PUBLICATIONS				3						08030	10.2971/jeos.2008.08030			2008	2008										15							WOS:000264659300029		
J	Chen, Hui; Shin, Jung H.; Fauchet, Philippe M.								Ultrafast photoluminescence dynamics of nitride-passivated silicon nanocrystals using the variable stripe length technique								APPLIED PHYSICS LETTERS				91	17					173121	10.1063/1.2803071			OCT 22 2007	2007										15							WOS:000250468200100		
J	Tull, Elizabeth J.; Bartlett, Philip N.; Ryan, Kate R.								Controlled assembly of micrometer-sized spheres: Theory and application								LANGMUIR				23	14			7859	7873		10.1021/la0700974			JUL 3 2007	2007										15							WOS:000247487200069		
J	Pavlov, S. G.; Boettger, U.; Huebers, H. -W.; Zhukavin, R. Kh.; Kovalevsky, K. A.; Tsyplenkov, V. V.; Shastin, V. N.; Abrosimov, N. V.; Riemann, H.								Low-threshold terahertz Si : As laser								APPLIED PHYSICS LETTERS				90	14					141109	10.1063/1.2720271			APR 2 2007	2007										15							WOS:000245512200009		
J	Torchigin, V. P.; Torchigin, A. V.								Self-organization of intense light within erosive gas discharges								PHYSICS LETTERS A				361	1-2			167	172		10.1016/j.physleta.2006.09.016			JAN 22 2007	2007										15							WOS:000244131000032		
J	Agha, IH; Sharping, JE; Foster, MA; Gaeta, AL								Optimal sizes of silica microspheres for linear and nonlinear optical interactions								APPLIED PHYSICS B-LASERS AND OPTICS				83	2			303	309		10.1007/s00340-006-2155-8			MAY 2006	2006										15							WOS:000236750700025		
J	Torchigin, VP; Torchigin, AV								Space solitons in gas mixtures								OPTICS COMMUNICATIONS				240	4-6			449	455		10.1016/j.optcom.2004.06.056			OCT 15 2004	2004										15							WOS:000224289500024		
J	Brunelli, M.; Fusco, L.; Landig, R.; Wieczorek, W.; Hoelscher-Obermaier, J.; Landi, C.; Semiao, F. L.; Ferraro, A.; Kiesel, N.; Donner, T.; De Chiara, G.; Paternostro, M.								Experimental Determination of Irreversible Entropy Production in out-of-Equilibrium Mesoscopic Quantum Systems								PHYSICAL REVIEW LETTERS				121	16					160604	10.1103/PhysRevLett.121.160604			OCT 17 2018	2018										14							WOS:000447486300005		
J	Bekenstein, Rivka; Kabessa, Yossef; Sharabi, Yonatan; Tal, Or; Engheta, Nader; Eisenstein, Gadi; Agranat, Aharon J.; Segev, Mordechai								Control of light by curved space in nanophotonic structures								NATURE PHOTONICS				11	10			664	670		10.1038/s41566-017-0008-0			OCT 2017	2017										14							WOS:000412108900020		
J	Rossi, Massimiliano; Kralj, Nenad; Zippilli, Stefano; Natali, Riccardo; Borrielli, Antonio; Pandraud, Gregory; Serra, Enrico; Di Giuseppe, Giovanni; Vitali, David								Enhancing Sideband Cooling by Feedback-Controlled Light								PHYSICAL REVIEW LETTERS				119	12					123603	10.1103/PhysRevLett.119.123603			SEP 22 2017	2017										14							WOS:000411459600004		
J	Liu, Xianwen; Sun, Changzheng; Xiong, Bing; Wang, Lai; Wang, Jian; Han, Yanjun; Hao, Zhibiao; Li, Hongtao; Luo, Yi; Yan, Jianchang; Wei, Tongbo; Zhang, Yun; Wang, Junxi								Integrated continuous-wave aluminum nitride Raman laser								OPTICA				4	8			893	896		10.1364/OPTICA.4.000893			AUG 20 2017	2017										14							WOS:000407909800009		
J	Gilmore, K. A.; Bohnet, J. G.; Sawyer, B. C.; Britton, J. W.; Bollinger, J. J.								Amplitude Sensing below the Zero-Point Fluctuations with a Two-Dimensional Trapped-Ion Mechanical Oscillator								PHYSICAL REVIEW LETTERS				118	26					263602	10.1103/PhysRevLett.118.263602			JUN 29 2017	2017										14							WOS:000404347400008		
J	Kim, JunHwan; Kim, Seunghwi; Bahl, Gaurav								Complete linear optical isolation at the microscale with ultralow loss								SCIENTIFIC REPORTS				7						1647	10.1038/s41598-017-01494-w			MAY 8 2017	2017										14							WOS:000400875300001		
J	Grudinin, Ivan S.; Huet, Vincent; Yu, Nan; Matsko, Andrey B.; Gorodetsky, Michael L.; Maleki, Lute								High-contrast Kerr frequency combs								OPTICA				4	4			434	437		10.1364/OPTICA.4.000434			APR 20 2017	2017										14							WOS:000400486300009		
J	Navarro-Urrios, Daniel; Capuj, Nestor E.; Colombano, Martin F.; Garcia, P. David; Sledzinska, Marianna; Alzina, Francesc; Griol, Amadeu; Martinez, Alejandro; Sotomayor-Torres, Clivia M.								Nonlinear dynamics and chaos in an optomechanical beam								NATURE COMMUNICATIONS				8						14965	10.1038/ncomms14965			APR 11 2017	2017										14							WOS:000398835600001		
J	Lim, Jinkang; Savchenkov, Anatoliy A.; Dale, Elijah; Liang, Wei; Eliyahu, Danny; Ilchenko, Vladimir; Matsko, Andrey B.; Maleki, Lute; Wong, Chee Wei								Chasing the thermodynamical noise limit in whispering-gallery-mode resonators for ultrastable laser frequency stabilization								NATURE COMMUNICATIONS				8						8	10.1038/s41467-017-00021-9			MAR 31 2017	2017										14							WOS:000444340900001		
J	Panapakkam, Vivek; Anthur, Aravind P.; Vujicic, Vidak; Zhou, Rui; Gaimard, Quentin; Merghem, Kamel; Aubin, Guy; Lelarge, Francois; Viktorov, Evgeny A.; Barry, Liam P.; Ramdane, Abderrahim								Amplitude and Phase Noise of Frequency Combs Generated by Single-Section InAs/InP Quantum-Dash-Based Passively and Actively Mode-Locked Lasers								IEEE JOURNAL OF QUANTUM ELECTRONICS				52	11					1300207	10.1109/JQE.2016.2608800			NOV 2016	2016										14							WOS:000385569900001		
J	Reid, Derryck T.; Heyl, Christoph M.; Thomson, Robert R.; Trebino, Rick; Steinmeyer, Guenter; Fielding, Helen H.; Holzwarth, Ronald; Zhang, Zhigang; Del'Haye, Pascal; Sudmeyer, Thomas; Mourou, Gerard; Tajima, Toshiki; Faccio, Daniele; Harren, Frans J. M.; Cerullo, Giulio								Roadmap on ultrafast optics								JOURNAL OF OPTICS				18	9					093006	10.1088/2040-8978/18/9/093006			SEP 2016	2016										14							WOS:000390221200006		
J	Asano, Motoki; Takeuchi, Yuki; Chen, Weijian; Ozdemir, Sahin Kaya; Ikuta, Rikizo; Imoto, Nobuyuki; Yang, Lan; Yamamoto, Takashi								Observation of optomechanical coupling in a microbottle resonator								LASER & PHOTONICS REVIEWS				10	4			603	611		10.1002/lpor.201500243			JUL 2016	2016										14							WOS:000379958800005		
J	Huang, S. -W.; Liu, H.; Yang, J.; Yu, M.; Kwong, D. -L.; Wong, C. W.								Smooth and flat phase-locked Kerr frequency comb generation by higher order mode suppression								SCIENTIFIC REPORTS				6						26255	10.1038/srep26255			MAY 16 2016	2016										14							WOS:000375913100001		
J	Wang, Dong-Yang; Bai, Cheng-Hua; Wang, Hong-Fu; Zhu, Ai-Dong; Zhang, Shou								Steady-state mechanical squeezing in a hybrid atom-optomechanical system with a highly dissipative cavity								SCIENTIFIC REPORTS				6						24421	10.1038/srep24421			APR 19 2016	2016										14							WOS:000392026200001		
J	Cheng, Jiong; Zhang, Wen-Zhao; Zhou, Ling; Zhang, Weiping								Preservation Macroscopic Entanglement of Optomechanical Systems in non-Markovian Environment								SCIENTIFIC REPORTS				6						23678	10.1038/srep23678			APR 1 2016	2016										14							WOS:000373324100001		
J	Wang, Shubo; Ng, Jack; Xiao, Meng; Chan, Che Ting								Electromagnetic stress at the boundary: Photon pressure or tension?								SCIENCE ADVANCES				2	3					UNSP e1501485	10.1126/sciadv.1501485			MAR 2016	2016										14							WOS:000379620200029		
J	Maayani, Shai; Martin, Leopoldo L.; Carmon, Tal								Water-walled microfluidics for high-optical finesse cavities								NATURE COMMUNICATIONS				7						10435	10.1038/ncomms10435			JAN 2016	2016										14							WOS:000369022600018		
J	Myers, Christopher J.; Celebrano, Michele; Krishnan, Madhavi								Information storage and retrieval in a single levitating colloidal particle								NATURE NANOTECHNOLOGY				10	10			886	891		10.1038/NNANO.2015.173			OCT 2015	2015										14							WOS:000363079900014		
J	Liang, Yan; Song, Chong; Ji, Xin; Zhang, Shou								Fast CNOT gate between two spatially separated atoms via shortcuts to adiabatic passage								OPTICS EXPRESS				23	18			23798	23810		10.1364/OE.23.023798			SEP 7 2015	2015										14							WOS:000362419900072		
J	Shi, Leilei; Zhu, Tao; Huang, Dongmei; Liu, Min; Deng, Ming; Huang, Wei								In-fiber whispering-gallery-mode resonator fabricated by femtosecond laser micromachining								OPTICS LETTERS				40	16			3770	3773		10.1364/OL.40.003770			AUG 15 2015	2015										14							WOS:000359727800023		
J	Wang, Fanyongjing; Anderson, Mark; Bernards, Matthew T.; Hunt, Heather K.								PEG Functionalization of Whispering Gallery Mode Optical Microresonator Biosensors to Minimize Non-Specific Adsorption during Targeted, Label-Free Sensing								SENSORS				15	8			18040	18060		10.3390/s150818040			AUG 2015	2015										14							WOS:000360906500010		
J	Madugani, Ramgopal; Yang, Yong; Ward, Jonathan M.; Le, Vu H.; Chormaic, Sile Nic								Optomechanical transduction and characterization of a silica microsphere pendulum via evanescent light								APPLIED PHYSICS LETTERS				106	24					241101	10.1063/1.4922637			JUN 15 2015	2015										14							WOS:000356618700001		
J	Yasir, Kashif Ammar; Liu, Wu-Ming								Tunable Bistability in Hybrid Bose-Einstein Condensate Optomechanics								SCIENTIFIC REPORTS				5						10612	10.1038/srep10612			JUN 2 2015	2015										14							WOS:000355609600002		
