PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Pardo, Victor; Pickett, Warren E.								Half-Metallic Semi-Dirac-Point Generated by Quantum Confinement in TiO2/VO2 Nanostructures								PHYSICAL REVIEW LETTERS				102	16					166803	10.1103/PhysRevLett.102.166803			APR 24 2009	2009										122							WOS:000265479300054		
J	Stolyarova, E.; Stolyarov, D.; Bolotin, K.; Ryu, S.; Liu, L.; Rim, K. T.; Klima, M.; Hybertsen, M.; Pogorelsky, I.; Pavlishin, I.; Kusche, K.; Hone, J.; Kim, P.; Stormer, H. L.; Yakimenko, V.; Flynn, G.								Observation of Graphene Bubbles and Effective Mass Transport under Graphene Films								NANO LETTERS				9	1			332	337		10.1021/nl803087x			JAN 2009	2009										122							WOS:000262519100063		
J	Yang, Huafeng; Shan, Changsheng; Li, Fenghua; Zhang, Qixian; Han, Dongxue; Niu, Li								Convenient preparation of tunably loaded chemically converted graphene oxide/epoxy resin nanocomposites from graphene oxide sheets through two-phase extraction								JOURNAL OF MATERIALS CHEMISTRY				19	46			8856	8860		10.1039/b915228h			2009	2009										122							WOS:000271907800021		
J	Sahu, Bhagawan; Min, Hongki; MacDonald, A. H.; Banerjee, Sanjay K.								Energy gaps, magnetism, and electric-field effects in bilayer graphene nanoribbons								PHYSICAL REVIEW B				78	4					045404	10.1103/PhysRevB.78.045404			JUL 2008	2008										122							WOS:000258190400084		
J	Cho, Sungjae; Fuhrer, Michael S.								Charge transport and inhomogeneity near the minimum conductivity point in graphene								PHYSICAL REVIEW B				77	8					081402	10.1103/PhysRevB.77.081402			FEB 2008	2008										122							WOS:000253764300007		
J	Cserti, Jozsef; David, Gyula								Unified description of Zitterbewegung for spintronic, graphene, and superconducting systems								PHYSICAL REVIEW B				74	17					172305	10.1103/PhysRevB.74.172305			NOV 2006	2006										122							WOS:000242409000014		
J	Shorikov, AO; Lukoyanov, AV; Korotin, MA; Anisimov, VI								Magnetic state and electronic structure of the delta and alpha phases of metallic Pu and its compounds								PHYSICAL REVIEW B				72	2					024458	10.1103/PhysRevB.72.024458			JUL 2005	2005										122							WOS:000230890100117		
J	Li, Ming-Yang; Chen, Chang-Hsiao; Shi, Yumeng; Li, Lain-Jong								Heterostructures based on two-dimensional layered materials and their potential applications								MATERIALS TODAY				19	6			322	335		10.1016/j.mattod.2015.11.003			JUL-AUG 2016	2016										121							WOS:000380759200015		
J	Withers, F.; Del Pozo-Zamudio, O.; Schwarz, S.; Dufferwiel, S.; Walker, P. M.; Godde, T.; Rooney, A. P.; Gholinia, A.; Woods, C. R.; Blake, P.; Haigh, S. J.; Watanabe, K.; Taniguchi, T.; Aleiner, I. L.; Geim, A. K.; Fal'ko, V. I.; Tartakovskii, A. I.; Novoselov, K. S.								WSe2 Light-Emitting Tunneling Transistors with Enhanced Brightness at Room Temperature								NANO LETTERS				15	12			8223	8228		10.1021/acs.nanolett.5b03740			DEC 2015	2015										121							WOS:000366339600065		
J	Hoffmann, Axel; Bader, Sam D.								Opportunities at the Frontiers of Spintronics								PHYSICAL REVIEW APPLIED				4	4					047001	10.1103/PhysRevApplied.4.047001			OCT 5 2015	2015										121							WOS:000362341000001		
J	Cai, Yongqing; Ke, Qingqing; Zhang, Gang; Feng, Yuan Ping; Shenoy, Vivek B.; Zhang, Yong-Wei								Giant Phononic Anisotropy and Unusual Anharmonicity of Phosphorene: Interlayer Coupling and Strain Engineering								ADVANCED FUNCTIONAL MATERIALS				25	15			2230	2236		10.1002/adfm.201404294			APR 15 2015	2015										121							WOS:000353057600003		
J	Zhang, Chaohua; Zhao, Shuli; Jin, Chuanhong; Koh, Ai Leen; Zhou, Yu; Xu, Weigao; Li, Qiucheng; Xiong, Qihua; Peng, Hailin; Liu, Zhongfan								Direct growth of large-area graphene and boron nitride heterostructures by a co-segregation method								NATURE COMMUNICATIONS				6						6519	10.1038/ncomms7519			MAR 2015	2015										121							WOS:000352720000009		
J	Zhang, Xiuyun; Wang, Lu; Xin, John; Yakobson, Boris I.; Ding, Feng								Role of Hydrogen in Graphene Chemical Vapor Deposition Growth on a Copper Surface								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				136	8			3040	3047		10.1021/ja405499x			FEB 26 2014	2014										121							WOS:000332144300028		
J	Abbas, Ahmad N.; Liu, Gang; Liu, Bilu; Zhang, Luyao; Liu, He; Ohlberg, Douglas; Wu, Wei; Zhou, Chongwu								Patterning, Characterization, and Chemical Sensing Applications of Graphene Nanoribbon Arrays Down to 5 nm Using Helium Ion Beam Lithography								ACS NANO				8	2			1538	1546		10.1021/nn405759v			FEB 2014	2014										121							WOS:000332059200049		
J	Min, Shudi; Zhao, Chongjun; Chen, Guorong; Qian, Xiuzhen								One-pot hydrothermal synthesis of reduced graphene oxide/Ni(OH)(2) films on nickel foam for high performance supercapacitors								ELECTROCHIMICA ACTA				115				155	164		10.1016/j.electacta.2013.10.140			JAN 1 2014	2014										121							WOS:000331424300021		
J	Zhang, Yong-Lai; Guo, Li; Xia, Hong; Chen, Qi-Dai; Feng, Jing; Sun, Hong-Bo								Photoreduction of Graphene Oxides: Methods, Properties, and Applications								ADVANCED OPTICAL MATERIALS				2	1			10	28		10.1002/adom.201300317			JAN 2014	2014										121							WOS:000329569000002		
J	Han, Su-Ting; Zhou, Ye; Wang, Chundong; He, Lifang; Zhang, Wenjun; Roy, V. A. L.								Layer-by-Layer-Assembled Reduced Graphene Oxide/Gold Nanoparticle Hybrid Double-Floating-Gate Structure for Low-Voltage Flexible Flash Memory								ADVANCED MATERIALS				25	6			872	877		10.1002/adma.201203509			FEB 13 2013	2013										121							WOS:000314653300010		
J	Sreeprasad, T. S.; Berry, Vikas								How Do the Electrical Properties of Graphene Change with its Functionalization?								SMALL				9	3			341	350		10.1002/smll.201202196			FEB 11 2013	2013										121							WOS:000314547200002		
J	Wei, Yujie; Wang, Baoling; Wu, Jiangtao; Yang, Ronggui; Dunn, Martin L.								Bending Rigidity and Gaussian Bending Stiffness of Single-Layered Graphene								NANO LETTERS				13	1			26	30		10.1021/nl303168w			JAN 2013	2013										121							WOS:000313142300005		
J	Shiomi, Junichiro; Esfarjani, Keivan; Chen, Gang								Thermal conductivity of half-Heusler compounds from first-principles calculations								PHYSICAL REVIEW B				84	10					104302	10.1103/PhysRevB.84.104302			SEP 28 2011	2011										121							WOS:000295325700002		
J	Uchoa, Bruno; Rappoport, T. G.; Castro Neto, A. H.								Kondo Quantum Criticality of Magnetic Adatoms in Graphene								PHYSICAL REVIEW LETTERS				106	1					016801	10.1103/PhysRevLett.106.016801			JAN 4 2011	2011										121							WOS:000286752000007		
J	Sinitskii, Alexander; Tour, James M.								Patterning Graphene through the Self-Assembled Templates: Toward Periodic Two-Dimensional Graphene Nanostructures with Semiconductor Properties								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				132	42			14730	14732		10.1021/ja105426h			OCT 27 2010	2010										121							WOS:000283403200014		
J	Liao, Lei; Bai, Jingwei; Cheng, Rui; Lin, Yung-Chen; Jiang, Shan; Huang, Yu; Duan, Xiangfeng								Top-Gated Graphene Nanoribbon Transistors with Ultrathin High-k Dielectrics								NANO LETTERS				10	5			1917	1921		10.1021/nl100840z			MAY 2010	2010										121							WOS:000277444900065		
J	Zhou, Jian; Wu, Miao Miao; Zhou, Xiao; Sun, Qiang								Tuning electronic and magnetic properties of graphene by surface modification								APPLIED PHYSICS LETTERS				95	10					103108	10.1063/1.3225154			SEP 7 2009	2009										121							WOS:000269723500054		
J	Drut, Joaquin E.; Laehde, Timo A.								Lattice field theory simulations of graphene								PHYSICAL REVIEW B				79	16					165425	10.1103/PhysRevB.79.165425			APR 2009	2009										121							WOS:000265945200103		
J	Pierucci, Debora; Henck, Hugo; Avila, Jose; Balan, Adrian; Naylor, Carl H.; Patriarche, Gilles; Dappe, Yannick J.; Silly, Mathieu G.; Sirotti, Fausto; Johnson, A. T. Charlie; Asensio, Maria C.; Ouerghi, Abdelkarim								Band Alignment and Minigaps in Monolayer MoS2-Graphene van der Waals Heterostructures								NANO LETTERS				16	7			4054	4061		10.1021/acs.nanolett.6b00609			JUL 2016	2016										120							WOS:000379794200014		
J	Bhattacharya, Mrinal								Polymer Nanocomposites-A Comparison between Carbon Nanotubes, Graphene, and Clay as Nanofillers								MATERIALS				9	4					262	10.3390/ma9040262			APR 2016	2016										120							WOS:000375158900048		
J	Agnoli, Stefano; Favaro, Marco								Doping graphene with boron: a review of synthesis methods, physicochemical characterization, and emerging applications								JOURNAL OF MATERIALS CHEMISTRY A				4	14			5002	5025		10.1039/c5ta10599d			2016	2016										120							WOS:000373119500002		
J	Chua, Chun Kiang; Sofer, Zdenek; Simek, Petr; Jankovsky, Ondrej; Klimova, Katerina; Bakardjieva, Snejana; Kuckova, Stepanka Hrdlickova; Pumera, Martin								Synthesis of Strongly Fluorescent Graphene Quantum Dots by Cage-Opening Buckminsterfullerene								ACS NANO				9	3			2548	2555		10.1021/nn505639q			MAR 2015	2015										120							WOS:000351791800031		
J	Cheng, Huhu; Hu, Chuangang; Zhao, Yang; Qu, Liangti								Graphene fiber: a new material platform for unique applications								NPG ASIA MATERIALS				6						e113	10.1038/am.2014.48			JUL 2014	2014										120							WOS:000341623400005		
J	Zhao, Shijun; Xue, Jianming; Kang, Wei								Gas adsorption on MoS2 monolayer from first-principles calculations								CHEMICAL PHYSICS LETTERS				595				35	42		10.1016/j.cplett.2014.01.043			MAR 18 2014	2014										120							WOS:000332957100007		
J	Eelbo, T.; Wasniowska, M.; Thakur, P.; Gyamfi, M.; Sachs, B.; Wehling, T. O.; Forti, S.; Starke, U.; Tieg, C.; Lichtenstein, A. I.; Wiesendanger, R.								Adatoms and Clusters of 3d Transition Metals on Graphene: Electronic and Magnetic Configurations								PHYSICAL REVIEW LETTERS				110	13					136804	10.1103/PhysRevLett.110.136804			MAR 26 2013	2013										120							WOS:000316685100023		
J	Xu, Xiaobao; Huang, Dekang; Cao, Kun; Wang, Mingkui; Zakeeruddin, Shaik M.; Graetzel, Michael								Electrochemically Reduced Graphene Oxide Multilayer Films as Efficient Counter Electrode for Dye-Sensitized Solar Cells								SCIENTIFIC REPORTS				3						1489	10.1038/srep01489			MAR 19 2013	2013										120							WOS:000316251200006		
J	Liu, Han; Xu, Kun; Zhang, Xujie; Ye, Peide D.								The integration of high-k dielectric on two-dimensional crystals by atomic layer deposition								APPLIED PHYSICS LETTERS				100	15					152115	10.1063/1.3703595			APR 9 2012	2012										120							WOS:000303128000040		
J	Song, Peng; Zhang, Xiaoyan; Sun, Mingxuan; Cui, Xiaoli; Lin, Yuehe								Synthesis of graphene nanosheets via oxalic acid-induced chemical reduction of exfoliated graphite oxide								RSC ADVANCES				2	3			1168	1173		10.1039/c1ra00934f			2012	2012										120							WOS:000299177000060		
J	Pei, Qing-Xiang; Sha, Zhen-Dong; Zhang, Yong-Wei								A theoretical analysis of the thermal conductivity of hydrogenated graphene								CARBON				49	14			4752	4759		10.1016/j.carbon.2011.06.083			NOV 2011	2011										120							WOS:000295308300016		
J	Novoselov, Kostya S.								Graphene: Materials in the Flatland (Nobel Lecture)								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				50	31			6986	7002		10.1002/anie.201101502			2011	2011										120							WOS:000293767000005		
J	Dedkov, Yu S.; Fonin, M.								Electronic and magnetic properties of the graphene-ferromagnet interface								NEW JOURNAL OF PHYSICS				12						125004	10.1088/1367-2630/12/12/125004			DEC 13 2010	2010										120							WOS:000285585900001		
J	Krauss, Benjamin; Nemes-Incze, Peter; Skakalova, Viera; Biro, Laszlo P.; von Klitzing, Klaus; Smet, Jurgen H.								Raman Scattering at Pure Graphene Zigzag Edges								NANO LETTERS				10	11			4544	4548		10.1021/nl102526s			NOV 2010	2010										120							WOS:000283907600042		
J	Weser, M.; Rehder, Y.; Horn, K.; Sicot, M.; Fonin, M.; Preobrajenski, A. B.; Voloshina, E. N.; Goering, E.; Dedkov, Yu. S.								Induced magnetism of carbon atoms at the graphene/Ni(111) interface								APPLIED PHYSICS LETTERS				96	1					012504	10.1063/1.3280047			JAN 4 2010	2010										120							WOS:000273473200027		
J	Xiang, Guolei; Li, Tianyang; Zhuang, Jing; Wang, Xun								Large-scale synthesis of metastable TiO2(B) nanosheets with atomic thickness and their photocatalytic properties								CHEMICAL COMMUNICATIONS				46	36			6801	6803		10.1039/c0cc02327b			2010	2010										120							WOS:000281604500049		
J	Ghosh, S.; Nika, D. L.; Pokatilov, E. P.; Balandin, A. A.								Heat conduction in graphene: experimental study and theoretical interpretation								NEW JOURNAL OF PHYSICS				11						095012	10.1088/1367-2630/11/9/095012			SEP 30 2009	2009										120							WOS:000270513500011		
J	Molitor, F.; Jacobsen, A.; Stampfer, C.; Guettinger, J.; Ihn, T.; Ensslin, K.								Transport gap in side-gated graphene constrictions								PHYSICAL REVIEW B				79	7					075426	10.1103/PhysRevB.79.075426			FEB 2009	2009										120							WOS:000263815800106		
J	Amadon, B.; Lechermann, F.; Georges, A.; Jollet, F.; Wehling, T. O.; Lichtenstein, A. I.								Plane-wave based electronic structure calculations for correlated materials using dynamical mean-field theory and projected local orbitals								PHYSICAL REVIEW B				77	20					205112	10.1103/PhysRevB.77.205112			MAY 2008	2008										120							WOS:000256971800029		
J	Akturk, Akin; Goldsman, Neil								Electron transport and full-band electron-phonon interactions in graphene								JOURNAL OF APPLIED PHYSICS				103	5					053702	10.1063/1.2890147			MAR 1 2008	2008										120							WOS:000254025000041		
J	Hwang, E. H.; Adam, S.; Das Sarma, S.								Transport in chemically doped graphene in the presence of adsorbed molecules								PHYSICAL REVIEW B				76	19					195421	10.1103/PhysRevB.76.195421			NOV 2007	2007										120							WOS:000251326800126		
J	Haule, Kristjan; Kotliar, Gabriel								Strongly correlated superconductivity: A plaquette dynamical mean-field theory study								PHYSICAL REVIEW B				76	10					104509	10.1103/PhysRevB.76.104509			SEP 2007	2007										120							WOS:000249786300092		
J	Vafek, Oskar								Thermoplasma polariton within scaling theory of single-layer graphene								PHYSICAL REVIEW LETTERS				97	26					266406	10.1103/PhysRevLett.97.266406			DEC 31 2006	2006										120							WOS:000243167300035		
J	Staunton, JB; Ostanin, S; Razee, SSA; Gyorffy, BL; Szunyogh, L; Ginatempo, B; Bruno, E								Temperature dependent magnetic anisotropy in metallic magnets from an ab initio electronic structure theory: L1(0)-ordered FePt								PHYSICAL REVIEW LETTERS				93	25					257204	10.1103/PhysRevLett.93.257204			DEC 17 2004	2004										120							WOS:000225785200060		
J	Neaton, JB; Ashcroft, NW								On the constitution of sodium at higher densities								PHYSICAL REVIEW LETTERS				86	13			2830	2833		10.1103/PhysRevLett.86.2830			MAR 26 2001	2001										120							WOS:000167693000033		
J	Medvedeva, NI; Gornostyrev, YN; Novikov, DL; Mryasov, ON; Freeman, AJ								Ternary site preference energies, size misfits and solid solution hardening in NiAl and FeAl								ACTA MATERIALIA				46	10			3433	3442		10.1016/S1359-6454(98)00042-1			JUN 12 1998	1998										120							WOS:000074646500009		
J	Cui, Shumao; Wen, Zhenhai; Huang, Xingkang; Chang, Jingbo; Chen, Junhong								Stabilizing MoS2 Nanosheets through SnO2 Nanocrystal Decoration for High-Performance Gas Sensing in Air								SMALL				11	19			2305	2313		10.1002/smll.201402923			MAY 20 2015	2015										119							WOS:000354491000013		
J	Heine, Thomas								Transition Metal Chalcogenides: Ultrathin Inorganic Materials with Tunable Electronic Properties								ACCOUNTS OF CHEMICAL RESEARCH				48	1			65	72		10.1021/ar500277z			JAN 2015	2015										119							WOS:000348333900009		
J	Yusuf, Mohammed; Elfghi, F. M.; Zaidi, Shabi Abbas; Abdullah, E. C.; Khan, Moonis Ali								Applications of graphene and its derivatives as an adsorbent for heavy metal and dye removal: a systematic and comprehensive overview								RSC ADVANCES				5	62			50392	50420		10.1039/c5ra07223a			2015	2015										119							WOS:000355987900072		
J	van der Zande, Arend M.; Kunstrnann, Jens; Chernikov, Alexey; Chenet, Daniel A.; You, YuMeng; Zhang, XiaoXiao; Huang, Pinshane Y.; Berkelbach, Timothy C.; Wang, Lei; Zhang, Fan; Hybertsen, Mark S.; Muller, David A.; Reichman, David R.; Heinz, Tony F.; Hone, James C.								Tailoring the Electronic Structure in Bilayer Molybdenum Disulfide via Interlayer Twist								NANO LETTERS				14	7			3869	3875		10.1021/nl501077m			JUL 2014	2014										119							WOS:000338979700026		
J	Jena, Debdeep								Tunneling Transistors Based on Graphene and 2-D Crystals								PROCEEDINGS OF THE IEEE				101	7			1585	1602		10.1109/JPROC.2013.2253435			JUL 2013	2013										119							WOS:000320667200006		
J	Hirose, Kei; Labrosse, Stephane; Hernlund, John								Composition and State of the Core								Annual Review of Earth and Planetary Sciences				41				657	+		10.1146/annurev-earth-050212-124007			2013	2013										119							WOS:000321742600025		
J	Lin, Yuxuan; Li, Xinming; Xie, Dan; Feng, Tingting; Chen, Yu; Song, Rui; Tian, He; Ren, Tianling; Zhong, Minlin; Wang, Kunlin; Zhu, Hongwei								Graphene/semiconductor heterojunction solar cells with modulated antireflection and graphene work function								ENERGY & ENVIRONMENTAL SCIENCE				6	1			108	115		10.1039/c2ee23538b			JAN 2013	2013										119							WOS:000312337700014		
J	Zhang, Xiaowei; Yazyev, Oleg V.; Feng, Juanjuan; Xie, Liming; Tao, Chenggang; Chen, Yen-Chia; Jiao, Liying; Pedramrazi, Zahra; Zettl, Alex; Louie, Steven G.; Dai, Hongjie; Crommie, Michael F.								Experimentally Engineering the Edge Termination of Graphene Nanoribbons								ACS NANO				7	1			198	202		10.1021/nn303730v			JAN 2013	2013										119							WOS:000314082800024		
J	Mayorov, Alexander S.; Elias, Daniel C.; Mukhin, Ivan S.; Morozov, Sergey V.; Ponomarenko, Leonid A.; Novoselov, Kostya S.; Geim, A. K.; Gorbachev, Roman V.								How Close Can One Approach the Dirac Point in Graphene Experimentally?								NANO LETTERS				12	9			4629	4634		10.1021/nl301922d			SEP 2012	2012										119							WOS:000308576000035		
J	Freitag, F.; Trbovic, J.; Weiss, M.; Schoenenberger, C.								Spontaneously Gapped Ground State in Suspended Bilayer Graphene								PHYSICAL REVIEW LETTERS				108	6					076602	10.1103/PhysRevLett.108.076602			FEB 13 2012	2012										119							WOS:000300246000016		
J	Alanyalioglu, Murat; Jose Segura, Juan; Oro-Sole, Judith; Casan-Pastor, Nieves								The synthesis of graphene sheets with controlled thickness and order using surfactant-assisted electrochemical processes								CARBON				50	1			142	152		10.1016/j.carbon.2011.07.064			JAN 2012	2012										119							WOS:000296548800015		
J	Tongay, S.; Berke, K.; Lemaitre, M.; Nasrollahi, Z.; Tanner, D. B.; Hebard, A. F.; Appleton, B. R.								Stable hole doping of graphene for low electrical resistance and high optical transparency								NANOTECHNOLOGY				22	42					425701	10.1088/0957-4484/22/42/425701			OCT 21 2011	2011										119							WOS:000295467800012		
J	Fialkovsky, Ignat V.; Marachevsky, Valery N.; Vassilevich, Dmitri V.								Finite-temperature Casimir effect for graphene								PHYSICAL REVIEW B				84	3					035446	10.1103/PhysRevB.84.035446			JUL 28 2011	2011										119							WOS:000293247800009		
J	Vedala, Harindra; Sorescu, Dan C.; Kotchey, Gregg P.; Star, Alexander								Chemical Sensitivity of Graphene Edges Decorated with Metal Nanoparticles								NANO LETTERS				11	6			2342	2347		10.1021/nl2006438			JUN 2011	2011										119							WOS:000291322600025		
J	Xiao, Ni; Dong, Xiaochen; Song, Li; Liu, Dayong; Tay, YeeYan; Wu, Shixin; Li, Lain-Jong; Zhao, Yang; Yu, Ting; Zhang, Hua; Huang, Wei; Hng, Huey Hoon; Ajayan, Pulickel M.; Yan, Qingyu								Enhanced Thermopower of Graphene Films with Oxygen Plasma Treatment								ACS NANO				5	4			2749	2755		10.1021/nn2001849			APR 2011	2011										119							WOS:000289742100039		
J	Nethravathi, C.; Anumol, E. A.; Rajamathi, M.; Ravishankar, N.								Highly dispersed ultrafine Pt and PtRu nanoparticles on graphene: formation mechanism and electrocatalytic activity								NANOSCALE				3	2			569	571		10.1039/c0nr00664e			2011	2011										119							WOS:000287363500020		
J	Savin, Alexander V.; Kivshar, Yuri S.; Hu, Bambi								Suppression of thermal conductivity in graphene nanoribbons with rough edges								PHYSICAL REVIEW B				82	19					195422	10.1103/PhysRevB.82.195422			NOV 10 2010	2010										119							WOS:000284047100011		
J	Avetisyan, A. A.; Partoens, B.; Peeters, F. M.								Stacking order dependent electric field tuning of the band gap in graphene multilayers								PHYSICAL REVIEW B				81	11					115432	10.1103/PhysRevB.81.115432			MAR 2010	2010										119							WOS:000276248800145		
J	Radovic, Ljubisa R.								Active Sites in Graphene and the Mechanism of CO2 Formation in Carbon Oxidation								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				131	47			17166	17175		10.1021/ja904731q			DEC 2 2009	2009										119							WOS:000272207300039		
J	Park, Cheol-Hwan; Son, Young-Woo; Yang, Li; Cohen, Marvin L.; Louie, Steven G.								Landau Levels and Quantum Hall Effect in Graphene Superlattices								PHYSICAL REVIEW LETTERS				103	4					046808	10.1103/PhysRevLett.103.046808			JUL 24 2009	2009										119							WOS:000268307400056		
J	Kara, A.; Leandri, C.; Davila, M. E.; Padova, P. De; Ealet, B.; Oughaddou, H.; Aufray, B.; Lay, G. Le								Physics of Silicene Stripes								JOURNAL OF SUPERCONDUCTIVITY AND NOVEL MAGNETISM				22	3			259	263		10.1007/s10948-008-0427-8			APR 2009	2009										119							WOS:000263524800011		
J	Buchelnikov, V. D.; Entel, P.; Taskaev, S. V.; Sokolovskiy, V. V.; Hucht, A.; Ogura, M.; Akai, H.; Gruner, M. E.; Nayak, S. K.								Monte Carlo study of the influence of antiferromagnetic exchange interactions on the phase transitions of ferromagnetic Ni-Mn-X alloys (X=In, Sn, Sb)								PHYSICAL REVIEW B				78	18					184427	10.1103/PhysRevB.78.184427			NOV 2008	2008										119							WOS:000261214800073		
J	Jozsa, C.; Popinciuc, M.; Tombros, N.; Jonkman, H. T.; van Wees, B. J.								Electronic spin drift in graphene field-effect transistors								PHYSICAL REVIEW LETTERS				100	23					236603	10.1103/PhysRevLett.100.236603			JUN 13 2008	2008										119							WOS:000256708100059		
J	Kunes, Jan; Lukoyanov, Alexey V.; Anisimov, Vladimir I.; Scalettar, Richard T.; Pickett, Warren E.								Collapse of magnetic moment drives the Mott transition in MnO								NATURE MATERIALS				7	3			198	202		10.1038/nmat2115			MAR 2008	2008										119							WOS:000253408300012		
J	Rana, Farhan								Electron-hole generation and recombination rates for Coulomb scattering in graphene								PHYSICAL REVIEW B				76	15					155431	10.1103/PhysRevB.76.155431			OCT 2007	2007										119							WOS:000250620400130		
J	Fuchs, Jean-Noel; Lederer, Pascal								Spontaneous parity breaking of graphene in the quantum Hall regime								PHYSICAL REVIEW LETTERS				98	1					016803	10.1103/PhysRevLett.98.016803			JAN 5 2007	2007										119							WOS:000243379700042		
J	Castro Neto, A. H.; Guinea, F.; Peres, N. M. R.								Edge and surface states in the quantum Hall effect in graphene								PHYSICAL REVIEW B				73	20					205408	10.1103/PhysRevB.73.205408			MAY 2006	2006										119							WOS:000237950500091		
J	Bakr, Zinab H.; Wali, Qamar; Fakharuddin, Azhar; Schmidt-Mende, Lukas; Brown, Thomas M.; Jose, Rajan								Advances in hole transport materials engineering for stable and efficient perovskite solar cells								NANO ENERGY				34				271	305		10.1016/j.nanoen.2017.02.25			APR 2017	2017										118							WOS:000400383300031		
J	Radha, B.; Esfandiar, A.; Wang, F. C.; Rooney, A. P.; Gopinadhan, K.; Keerthi, A.; Mishchenko, A.; Janardanan, A.; Blake, P.; Fumagalli, L.; Lozada-Hidalgo, M.; Garaj, S.; Haigh, S. J.; Grigorieva, I. V.; Wu, H. A.; Geim, A. K.								Molecular transport through capillaries made with atomic-scale precision								NATURE				538	7624			222	+		10.1038/nature19363			OCT 13 2016	2016										118							WOS:000386671000040		
J	Song, Zhilong; Wei, Zeru; Wang, Baocun; Luo, Zhen; Xu, Songman; Zhang, Wenkai; Yu, Haoxiong; Li, Min; Huang, Zhao; Zang, Jianfeng; Yi, Fei; Liu, Huan								Sensitive Room-Temperature H2S Gas Sensors Employing SnO2 Quantum Wire/Reduced Graphene Oxide Nanocomposites								CHEMISTRY OF MATERIALS				28	4			1205	1212		10.1021/acs.chemmater.5b04850			FEB 23 2016	2016										118							WOS:000370987300026		
J	Papageorgiou, Dimitrios G.; Kinloch, Ian A.; Young, Robert J.								Graphene/elastomer nanocomposites								CARBON				95				460	484		10.1016/j.carbon.2015.08.055			DEC 2015	2015										118							WOS:000363312900055		
J	Tetlow, H.; de Boer, J. Posthuma; Ford, I. J.; Vvedensky, D. D.; Coraux, J.; Kantorovich, L.								Growth of epitaxial graphene: Theory and experiment								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				542	3			195	295		10.1016/j.physrep.2014.03.003			SEP 20 2014	2014										118							WOS:000342265000001		
J	Late, Dattatray J.; Shirodkar, Sharmila N.; Waghmare, Umesh V.; Dravid, Vinayak P.; Rao, C. N. R.								Thermal Expansion, Anharmonicity and Temperature-Dependent Raman Spectra of Single- and Few-Layer MoSe2 and WSe2								CHEMPHYSCHEM				15	8			1592	1598		10.1002/cphc.201400020			JUN 6 2014	2014										118							WOS:000337521700009		
J	Li, Yilei; Yan, Hugen; Farmer, Damon B.; Meng, Xiang; Zhu, Wenjuan; Osgood, Richard M.; Heinz, Tony F.; Avouris, Phaedon								Graphene Plasmon Enhanced Vibrational Sensing of Surface-Adsorbed Layers								NANO LETTERS				14	3			1573	1577		10.1021/nl404824w			MAR 2014	2014										118							WOS:000335720300074		
J	Ling, Chen; Mizuno, Fuminori								Boron-doped graphene as a promising anode for Na-ion batteries								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				16	22			10419	10424		10.1039/c4cp01045k			2014	2014										118							WOS:000336781500016		
J	Li, Xiao; Zang, Xiaobei; Li, Zhen; Li, Xinming; Li, Peixu; Sun, Pengzhan; Lee, Xiao; Zhang, Rujing; Huang, Zhenghong; Wang, Kunlin; Wu, Dehai; Kang, Feiyu; Zhu, Hongwei								Large-Area Flexible Core-Shell Graphene/Porous Carbon Woven Fabric Films for Fiber Supercapacitor Electrodes								ADVANCED FUNCTIONAL MATERIALS				23	38			4862	4869		10.1002/adfm.201300464			OCT 11 2013	2013										118							WOS:000327479200012		
J	Shen, Xiao-Jun; Pei, Xian-Qiang; Fu, Shao-Yun; Friedrich, Klaus								Significantly modified tribological performance of epoxy nanocomposites at very low graphene oxide content								POLYMER				54	3			1234	1242		10.1016/j.polymer.2012.12.064			FEB 5 2013	2013										118							WOS:000314558900031		
J	Dmitriev, I. A.; Mirlin, A. D.; Polyakov, D. G.; Zudov, M. A.								Nonequilibrium phenomena in high Landau levels								REVIEWS OF MODERN PHYSICS				84	4			1709	1763		10.1103/RevModPhys.84.1709			NOV 27 2012	2012										118							WOS:000311548600001		
J	Shim, Jihye; Lui, Chun Hung; Ko, Taeg Yeoung; Yu, Young-Jun; Kim, Philip; Heinz, Tony F.; Ryu, Sunmin								Water-Gated Charge Doping of Graphene Induced by Mica Substrates								NANO LETTERS				12	2			648	654		10.1021/nl2034317			FEB 2012	2012										118							WOS:000299967800020		
J	Wu, Tianru; Shen, Honglie; Sun, Lei; Cheng, Bin; Liu, Bin; Shen, Jiancang								Nitrogen and boron doped monolayer graphene by chemical vapor deposition using polystyrene, urea and boric acid								NEW JOURNAL OF CHEMISTRY				36	6			1385	1391		10.1039/c2nj40068e			2012	2012										118							WOS:000304248200014		
