AUTHOR IDENTIFIERS: (P-2641-2016)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"KINETICS OF ELECTRON-TRANSFER FROM PHOTOEXCITED SUPERLATTICE ELECTRODES","NOZIK, AJ; TURNER, JA; PETERSON, MW","","","","JOURNAL OF PHYSICAL CHEMISTRY","MAY 5 1988","1988","92","9","","","","2493","2501","","10.1021/j100320a021","","","25","0.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","4","2","2","2","0","1","0","5","1","3","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"Correlation between Photooxidation and the Appearance of Raman Scattering Bands in Lead Chalcogenide Quantum Dots","Blackburn, Jeffrey L.; Chappell, Helen; Luther, Joseph M.; Nozik, Arthur J.; Johnson, Justin C.","","","","JOURNAL OF PHYSICAL CHEMISTRY LETTERS","MAR 17 2011","2011","2","6","","","","599","603","","10.1021/jz2000326","","","24","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","2","4","1","3","2","5","2","0"
"Synthesis and Spectroscopy of Silver-Doped PbSe Quantum Dots","Kroupa, Daniel M.; Hughes, Barbara K.; Miller, Elisa M.; Moore, David T.; Anderson, Nicholas C.; Chernomordik, Boris D.; Nozik, Arthur J.; Beard, Matthew C.","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","AUG 2 2017","2017","139","30","","","","10382","10394","","10.1021/jacs.7b04551","","","23","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","12","0"
"Study of electron transfer at semiconductor liquid interfaces addressing the full system electronic structure","Smith, BB; Nozik, AJ","","","","CHEMICAL PHYSICS","APR 15 1996","1996","205","1-2","","","","47","72","","10.1016/0301-0104(95)00315-0","","","23","0.96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","4","1","3","2","0","0","1","0","0","0","0","0","0","1","0","0","0","0","2","0","1","0"
"SIZE QUANTIZATION IN SMALL COLLOIDAL CDS PARTICLES STUDIED WITH STOPPED FLOW SPECTROMETRY","RAJH, T; PETERSON, MW; TURNER, JA; NOZIK, AJ","","","","JOURNAL OF ELECTROANALYTICAL CHEMISTRY","AUG 10 1987","1987","228","1-2","","","","55","68","","10.1016/0022-0728(87)80096-7","","","23","0.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","2","1","4","0","1","1","2","1","0","1","1","1","0","0","0","0","1","0","0","0","0","0","0","0","1","0","1","0","0","0"
"PHOTOCURRENT SPECTROSCOPY OF LATTICE-MATCHED SUPERLATTICE ELECTRODES IN PHOTOELECTROCHEMICAL CELLS","NOZIK, AJ; THACKER, BR; TURNER, JA; KLEM, J; MORKOC, H","","","","APPLIED PHYSICS LETTERS","JAN 5 1987","1987","50","1","","","","34","36","","10.1063/1.98118","","","23","0.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","3","1","1","2","0","0","2","4","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QUANTIZATION EFFECTS IN THE PHOTOCURRENT SPECTROSCOPY OF SUPERLATTICE ELECTRODES","NOZIK, AJ; THACKER, BR; TURNER, JA; OLSON, JM","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","DEC 25 1985","1985","107","26","","","","7805","7810","","10.1021/ja00312a001","","","23","0.66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","2","0","0","1","0","1","1","0","2","1","1","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"Kinetics of the cubic-to-hexagonal phase transformation in ice doped with Mossbauer ions","Nozik, A. J.; Kaplan, M.","","","","CHEMICAL PHYSICS LETTERS","NOV 1967","1967","1","9","","","","391","395","","10.1016/0009-2614(67)80045-9","","","23","0.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","1","3","3","2","1","0","1","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0"
"Colloidal InP/ZnS core-shell nanocrystals studied by linearly and circularly polarized photoluminescence","Langof, L; Fradkin, L; Ehrenfreund, E; Lifshitz, E; Micic, OI; Nozik, AJ","","","","CHEMICAL PHYSICS","FEB 16 2004","2004","297","1-3","","","","93","98","","10.1016/j.chemphys.2003.10.016","","","21","1.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","2","1","2","1","0","3","3","0","1","3","1","0","0"
"Theoretical and experimental investigation of electronic structure and relaxation of colloidal nanocrystalline indium phosphide quantum dots","Ellingson, RJ; Blackburn, JL; Nedeljkovic, J; Rumbles, G; Jones, M; Fu, HX; Nozik, AJ","","","","PHYSICAL REVIEW B","FEB 15 2003","2003","67","7","","","","","","075308","10.1103/PhysRevB.67.075308","","","21","1.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","3","3","0","3","2","0","0","0","1","1","2","1","0","1","0"
"Future directions in solid state chemistry: report of the NSF-sponsored workshop","Cava, RJ; DiSalvo, FJ; Brus, LE; Dunbar, KR; Gorman, CB; Haile, SM; Interrante, LV; Musfeldt, JL; Navrotsky, A; Nuzzo, RG; Pickett, WE; Wilkinson, AP; Ahn, C; Allen, JW; Burns, PC; Ceder, G; Chidsey, CED; Clegg, W; Coronado, E; Dai, HJ; Deem, MW; Dunn, BS; Galli, G; Jacobson, AJ; Kanatzidis, M; Lin, WB; Manthiram, A; Mrksich, M; Norris, DJ; Nozik, AJ; Peng, XG; Rawn, C; Rolison, D; Singh, DJ; Toby, BH; Tolbert, S; Wiesner, UB; Woodward, PM; Yang, PD","","","","PROGRESS IN SOLID STATE CHEMISTRY","2002","2002","30","1-2","","","","1","101","","10.1016/S0079-6786(02)00010-9","","","21","1.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","1","3","1","2","0","2","1","1","1","0","1","0","0","1","0"
"MINIBAND DISPERSION IN GAAS/ALXGA1-XAS SUPERLATTICES WITH WIDE WELLS AND VERY THIN BARRIERS","PETERSON, MW; TURNER, JA; PARSONS, CA; NOZIK, AJ; ARENT, DJ; VANHOOF, C; BORGHS, G; HOUDRE, R; MORKOC, H","","","","APPLIED PHYSICS LETTERS","DEC 26 1988","1988","53","26","","","","2666","2668","","10.1063/1.100189","","","21","0.66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","1","4","0","0","1","1","2","0","0","1","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"Anomalies in the linear absorption, transient absorption, photoluminescence and photoluminescence excitation spectroscopies of colloidal InP quantum dots","Rumbles, G; Selmarten, DC; Ellingson, RJ; Blackburn, JL; Yu, PR; Smith, BB; Micic, OI; Nozik, AJ","","","","JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY A-CHEMISTRY","SEP 14 2001","2001","142","2-3","","","","187","195","","10.1016/S1010-6030(01)00513-5","","","20","1.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","1","0","3","2","1","1","1","0","1","1","1","0","1","1","1","0"
"Theoretical studies of electronic state localization and wormholes in silicon quantum dot arrays","Smith, BB; Nozik, AJ","","","","NANO LETTERS","JAN 2001","2001","1","1","","","","36","41","","10.1021/nl0001858","","","20","1.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","3","0","1","0","1","2","3","1","2","1","1","0","0","0","0","0"
"SINGLE QUANTUM-WELL ELECTRODES FOR PHOTOELECTROCHEMISTRY","PARSONS, CA; PETERSON, MW; THACKER, BR; TURNER, JA; NOZIK, AJ","","","","JOURNAL OF PHYSICAL CHEMISTRY","MAY 3 1990","1990","94","9","","","","3381","3384","","10.1021/j100372a008","","","20","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","2","3","0","1","1","2","0","0","0","1","0","1","1","1","0","0","0","1","1","0","0","0","1","0","0"
"Self-assembly of linear arrays of semiconductor nanoparticles on carbon single-walled nanotubes","Engtrakul, Chaiwat; Kim, Yong-Hyun; Nedeljkovic, Jovan M.; Ahrenkiel, S. Phil; Gilbert, Katherine E. H.; Alleman, Jeff L.; Zhang, S. B.; Micic, Olga I.; Nozik, Arthur J.; Heben, Michael J.","","","","JOURNAL OF PHYSICAL CHEMISTRY B","DEC 21 2006","2006","110","50","","","","25153","25157","","10.1021/jp065176n","","","19","1.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","6","1","1","1","4","1","0","0","0","0","0"
"Three-dimensional confinement in the conduction band structure of InP","Menoni, CS; Miao, L; Patel, D; Mic'ic, OI; Nozik, AJ","","","","PHYSICAL REVIEW LETTERS","MAY 1 2000","2000","84","18","","","","4168","4171","","10.1103/PhysRevLett.84.4168","","","19","0.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","2","0","5","0","1","1","0","1","0","0","1","0","1","0","1","0"
"MOSSBAUER STUDY OF THE KINETICS OF FE-3+ PHOTOREDUCTION ON TIO2 SEMICONDUCTOR POWDERS","BROWN, JD; WILLIAMSON, DL; NOZIK, AJ","","","","JOURNAL OF PHYSICAL CHEMISTRY","1985","1985","89","14","","","","3076","3080","","10.1021/j100260a025","","","19","0.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","0","0","0","0","0","1","1","0","1","0","3","0","0","3","1","0","2","0","1","1","0","0","1","0","0","0","0","0","0","0"
"CHARACTERIZATION AND PHOTOCURRENT SPECTROSCOPY OF SINGLE QUANTUM-WELLS","PARSONS, CA; THACKER, BR; SZMYD, DM; PETERSON, MW; MCMAHON, WE; NOZIK, AJ","","","","JOURNAL OF CHEMICAL PHYSICS","DEC 1 1990","1990","93","11","","","","7706","7716","","10.1063/1.459350","","","18","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","3","2","0","1","1","2","0","1","0","0","1","0","0","0","0","1","1","0","0","0","1","0","0","0","0"
"PHOTOELECTROCHEMISTRY OF STRAINED-LAYER AND LATTICE-MATCHED SUPERLATTICE ELECTRODES - EFFECTS DUE TO BUFFER LAYERS","NOZIK, AJ; THACKER, BR; TURNER, JA; PETERSON, MW","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","NOV 9 1988","1988","110","23","","","","7630","7637","","10.1021/ja00231a008","","","17","0.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","1","2","0","0","1","3","0","1","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QUANTIZATION EFFECTS IN THE PHOTOELECTROCHEMISTRY OF SUPERLATTICE PHOTOELECTRODES","NOZIK, AJ; THACKER, BR; OLSON, JM","","","","NATURE","1985","1985","316","6023","","","","51","53","","10.1038/316051a0","","","17","0.49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","3","2","2","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"Multiple exciton generation in quantum dots versus singlet fission in molecular chromophores for solar photon conversion","Beard, Matthew C.; Johnson, Justin C.; Luther, Joseph M.; Nozik, Arthur J.","","","","PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES","JUN 28 2015","2015","373","2044","","","","","","20140412","10.1098/rsta.2014.0412","","","15","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","6","2","0"
"Electron transfer rate constants for majority electrons at GaAs and GaInP2 semiconductor-liquid interfaces","Meier, A; Kocha, SS; Hanna, MC; Nozik, AJ; Siemoneit, K; ReinekeKoch, R; Memming, R","","","","JOURNAL OF PHYSICAL CHEMISTRY B","SEP 4 1997","1997","101","36","","","","7038","7042","","10.1021/jp9714882","","","15","0.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","1","0","1","0","0","1","0","0","0","2","0","0","0","1","0","0","1","0","0","0"
"GAAS QUANTUM DOTS","NOZIK, AJ; UCHIDA, H; KAMAT, PV; CURTIS, C","","","","ISRAEL JOURNAL OF CHEMISTRY","1993","1993","33","1","","","","15","20","","","","","15","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","4","0","3","0","0","2","2","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"In situ spectroscopic characterization of a solution-phase X-type ligand exchange at colloidal lead sulphide quantum dot surfaces","Kroupa, D. M.; Anderson, N. C.; Castaneda, C. V.; Nozik, A. J.; Beard, M. C.","","","","CHEMICAL COMMUNICATIONS","2016","2016","52","96","","","","13893","13896","","10.1039/c6cc08114b","","","14","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","6","0"
"Investigation of space-charge effects in gaseous tritium as a source of distortions of the beta spectrum observed in the Troitsk neutrino-mass experiment","Belesev, A. I.; Geraskin, E. V.; Zhuikov, B. L.; Zadorozhny, S. V.; Kazachenko, O. V.; Kohanuk, V. M.; Lihovid, N. A.; Lobashev, V. M.; Nozik, A. A.; Parfenov, V. I.; Skasyrskaya, A. K.; Sudachkov, E. A.; Titiov, N. A.; Usanov, V. G.","","","","PHYSICS OF ATOMIC NUCLEI","MAR 2008","2008","71","3","","","","427","436","","10.1134/S1063778808030046","","","14","1.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","4","1","2","1","0","1","2","0","0"
"GaInP2 overgrowth and passivation of colloidal InP nanocrystals using metalorganic chemical vapor deposition","Hanna, MC; Micic, OI; Seong, MJ; Ahrenkiel, SP; Nedeljkovic, JM; Nozik, AJ","","","","APPLIED PHYSICS LETTERS","FEB 2 2004","2004","84","5","","","","780","782","","10.1063/1.1644620","","","14","0.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","1","0","0","2","0","0","1","0","2","1","0","1","0"
"L6-X6 INTERVALLEY SCATTERING TIME AND DEFORMATION POTENTIAL FOR AL0.6GA0.4AS DETERMINED BY FEMTOSECOND TIME-RESOLVED INFRARED-ABSORPTION SPECTROSCOPY","WANG, WB; SHUM, K; ALFANO, RR; SZMYD, D; NOZIK, AJ","","","","PHYSICAL REVIEW LETTERS","FEB 3 1992","1992","68","5","","","","662","665","","10.1103/PhysRevLett.68.662","","","14","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","1","1","2","0","1","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0"
"PHOTOVOLTAICS Separating multiple excitons","Nozik, Arthur J.","","","","NATURE PHOTONICS","MAY 2012","2012","6","5","","","","272","273","","10.1038/nphoton.2012.78","","","13","1.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","5","1","0","2","0","2","0"
"Measurement of the electron antineutrino mass in tritium beta decay in the Troitsk nu-mass experiment","Aseev, V. N.; Belesev, A. I.; Berlev, A. I.; Geraskin, E. V.; Golubev, A. A.; Lihovid, N. A.; Lobashev, V. M.; Nozik, A. A.; Pantuev, V. S.; Parfenov, V. I.; Skasyrskaya, A. K.; Tkachov, F. V.; Zadorozhny, S. V.","","","","PHYSICS OF ATOMIC NUCLEI","APR 2012","2012","75","4","","","","464","478","","10.1134/S1063778812030027","","","13","1.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","2","2","1","3","0"
"Sensitized Zinc-Cobalt-Oxide Spinel p-Type Photoelectrode","Mercado, Candy C.; Zalcutayev, Andriy; Zhu, Kai; Flynn, Cory J.; Cahoon, James F.; Nozik, Arthur J.","","","","JOURNAL OF PHYSICAL CHEMISTRY C","NOV 6 2014","2014","118","44","","","","25340","25349","","10.1021/jp508153j","","","12","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","3","0"
