PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Yao, Xiuchao; Kou, Xuechen; Qiu, Jun								Multi-walled carbon nanotubes/polyaniline composites with negative permittivity and negative permeability								CARBON				107				261	267		10.1016/j.carbon.2016.05.055			OCT 2016	2016										27							WOS:000380803600030		
J	Ghosh, Saptarshi; Srivastava, Kumar Vaibhav								Polarization-Insensitive Single- and Broadband Switchable Absorber/Reflector and Its Realization Using a Novel Biasing Technique								IEEE TRANSACTIONS ON ANTENNAS AND PROPAGATION				64	8			3665	3670		10.1109/TAP.2016.2565720			AUG 2016	2016										27							WOS:000384007600044		
J	Li, Zhi; Cheng, Hua; Liu, Zhaocheng; Chen, Shuqi; Tian, Jianguo								Plasmonic Airy Beam Generation by Both Phase and Amplitude Modulation with Metasurfaces								ADVANCED OPTICAL MATERIALS				4	8			1230	1235		10.1002/adom.201600108			AUG 2016	2016										27							WOS:000383599500013		
J	Sartorello, Giovanni; Olivier, Nicolas; Zhang, Jingjing; Yue, Weisheng; Gosztola, David J.; Wiederrecht, Gary P.; Wurtz, Gregory; Zayats, Anatoly V.								Ultrafast Optical Modulation of Second- and Third-Harmonic Generation from Cut-Disk-Based Metasurfaces								ACS PHOTONICS				3	8			1517	1522		10.1021/acsphotonics.6b00108			AUG 2016	2016										27							WOS:000381717600022		
J	Fischer, Marco P.; Schmidt, Christian; Sakat, Emilie; Stock, Johannes; Samarelli, Antonio; Frigerio, Jacopo; Ortolani, Michele; Paul, Douglas J.; Isella, Giovanni; Leitenstorfer, Alfred; Biagioni, Paolo; Brida, Daniele								Optical Activation of Germanium Plasmonic Antennas in the Mid-Infrared								PHYSICAL REVIEW LETTERS				117	4					047401	10.1103/PhysRevLett.117.047401			JUL 22 2016	2016										27							WOS:000380124400014		
J	Pang, Yongqiang; Wang, Jiafu; Ma, Hua; Feng, Mingde; Li, Yongfeng; Xu, Zhuo; Xia, Song; Qu, Shaobo								Spatial k-dispersion engineering of spoof surface plasmon polaritons for customized absorption								SCIENTIFIC REPORTS				6						29429	10.1038/srep29429			JUL 8 2016	2016										27							WOS:000379768500001		
J	Mo, Weicheng; Wei, Xuli; Wang, Kejia; Li, Yao; Liu, Jinsong								Ultrathin flexible terahertz polarization converter based on metasurfaces								OPTICS EXPRESS				24	12			13621	13627		10.1364/OE.24.013621			JUN 13 2016	2016										27							WOS:000378298400112		
J	Haberman, Michael R.; Guild, Matthew D.								Acoustic metamaterials								PHYSICS TODAY				69	6			42	48		10.1063/PT.3.3198			JUN 2016	2016										27							WOS:000379178800019		
J	Oh, Joo Hwan; Kwon, Young Eui; Lee, Hyung Jin; Kim, Yoon Young								Elastic metamaterials for independent realization of negativity in density and stiffness								SCIENTIFIC REPORTS				6						23630	10.1038/srep23630			MAR 23 2016	2016										27							WOS:000372621600001		
J	Pitchappa, Prakash; Manjappa, Manukumara; Ho, Chong Pei; Qian, You; Singh, Ranjan; Singh, Navab; Lee, Chengkuo								Active control of near-field coupling in conductively coupled microelectromechanical system metamaterial devices								APPLIED PHYSICS LETTERS				108	11					111102	10.1063/1.4943974			MAR 14 2016	2016										27							WOS:000373058400002		
J	Yi, Jianjia; Burokur, Shah Nawaz; Piau, Gerard-Pascal; de Lustrac, Andre								Coherent beam control with an all-dielectric transformation optics based lens								SCIENTIFIC REPORTS				6						18819	10.1038/srep18819			JAN 5 2016	2016										27							WOS:000368376400001		
J	Daneshvar, Hoofar; Prinja, Rajiv; Kherani, Nazir P.								Thermophotovoltaics: Fundamentals, challenges and prospects								APPLIED ENERGY				159				560	575		10.1016/j.apenergy.2015.08.064			DEC 1 2015	2015										27							WOS:000364880900050		
J	Bai, Yang; Chen, Kejian; Liu, Hong; Bu, Ting; Cai, Bin; Xu, Jian; Zhu, Yiming								Optically controllable terahertz modulator based on electromagnetically-induced-transparency-like effect								OPTICS COMMUNICATIONS				353				83	89		10.1016/j.optcom.2015.05.005			OCT 15 2015	2015										27							WOS:000357552500014		
J	Cheng, Fei; Yang, Xiaodong; Gao, Jie								Ultrasensitive detection and characterization of molecules with infrared plasmonic metamaterials								SCIENTIFIC REPORTS				5						14327	10.1038/srep14327			SEP 21 2015	2015										27							WOS:000361465100001		
J	Kumarasinghe, Chathurangi S.; Premaratne, Malin; Bao, Qiaoliang; Agrawal, Govind P.								Theoretical analysis of hot electron dynamics in nanorods								SCIENTIFIC REPORTS				5						12140	10.1038/srep12140			JUL 23 2015	2015										27							WOS:000358357200001		
J	Ko, Myung-Dong; Rim, Taiuk; Kim, Kihyun; Meyyappan, M.; Baek, Chang-Ki								High efficiency silicon solar cell based on asymmetric nanowire								SCIENTIFIC REPORTS				5						11646	10.1038/srep11646			JUL 8 2015	2015										27							WOS:000357574500001		
J	Liu, Peng; Yang, Siming; Jain, Aditya; Wang, Qiugu; Jiang, Huawei; Song, Jiming; Koschny, Thomas; Soukoulis, Costas M.; Dong, Liang								Tunable meta-atom using liquid metal embedded in stretchable polymer								JOURNAL OF APPLIED PHYSICS				118	1					014504	10.1063/1.4926417			JUL 7 2015	2015										27							WOS:000357873100027		
J	Zhou, Wenchao; Li, Kaiwei; Song, Chao; Hao, Peng; Chi, Mingbo; Yu, Muxin; Wu, Yihui								Polarization-independent and omnidirectional nearly perfect absorber with ultra-thin 2D subwavelength metal grating in the visible region								OPTICS EXPRESS				23	11			A413	A418		10.1364/OE.23.00A413			JUN 1 2015	2015										27							WOS:000356902400001		
J	Wen, Yongzheng; Ma, Wei; Bailey, Joe; Matmon, Guy; Yu, Xiaomei								Broadband Terahertz Metamaterial Absorber Based on Asymmetric Resonators With Perfect Absorption								IEEE TRANSACTIONS ON TERAHERTZ SCIENCE AND TECHNOLOGY				5	3			406	411		10.1109/TTHZ.2015.2401392			MAY 2015	2015										27							WOS:000353897000014		
J	Valagiannopoulos, C. A.; Tukiainen, A.; Aho, T.; Niemi, T.; Guina, M.; Tretyakov, S. A.; Simovski, C. R.								Perfect magnetic mirror and simple perfect absorber in the visible spectrum								PHYSICAL REVIEW B				91	11					115305	10.1103/PhysRevB.91.115305			MAR 11 2015	2015										27							WOS:000350958500004		
J	Kang, Gumin; Bae, Kyuyoung; Nam, Minwoo; Ko, Doo-Hyun; Kim, Kyoungsik; Padilla, Willie J.								Broadband and ultrahigh optical haze thin films with self-aggregated alumina nanowire bundles for photovoltaic applications								ENERGY & ENVIRONMENTAL SCIENCE				8	9			2650	2656		10.1039/c5ee01757b			2015	2015										27							WOS:000360456600009		
J	Wen, Xiewen; Zheng, Junrong								Broadband THz reflective polarization rotator by multiple plasmon resonances								OPTICS EXPRESS				22	23			28292	28300		10.1364/OE.22.028292			NOV 17 2014	2014										27							WOS:000345268500052		
J	Huang, Xianjun; Hu, Zhirun; Liu, Peiguo								Graphene based tunable fractal Hilbert curve array broadband radar absorbing screen for radar cross section reduction								AIP ADVANCES				4	11					117103	10.1063/1.4901187			NOV 2014	2014										27							WOS:000345578800003		
J	Khromova, Irina; Andryieuski, Andrei; Lavrinenko, Andrei								Ultrasensitive terahertz/infrared waveguide modulators based on multilayer graphene metamaterials								LASER & PHOTONICS REVIEWS				8	6			916	923		10.1002/lpor.201400075			NOV 2014	2014										27							WOS:000344649100011		
J	Mao, Zhiwen; Liu, Shaobin; Bian, Borui; Wang, Beiyin; Ma, Ben; Chen, Lin; Xu, Junyi								Multi-band polarization-insensitive metamaterial absorber based on Chinese ancient coin-shaped structures								JOURNAL OF APPLIED PHYSICS				115	20						10.1063/1.4878697			MAY 28 2014	2014										27							WOS:000337143500089		
J	Li, Minhua; Guo, Linyan; Dong, Jianfeng; Yang, Helin								An ultra-thin chiral metamaterial absorber with high selectivity for LCP and RCP waves								JOURNAL OF PHYSICS D-APPLIED PHYSICS				47	18						10.1088/0022-3727/47/18/185102			MAY 9 2014	2014										27							WOS:000334670600004		
J	Lan, Feng; Yang, Ziqiang; Qi, Limei; Gao, Xi; Shi, Zongjun								Terahertz dual-resonance bandpass filter using bilayer reformative complementary metamaterial structures								OPTICS LETTERS				39	7			1709	1712		10.1364/OL.39.001709			APR 1 2014	2014										27							WOS:000333887800001		
J	Xiao, S. Q.; Xu, S.; Ostrikov, K.								Low-temperature plasma processing for Si photovoltaics								MATERIALS SCIENCE & ENGINEERING R-REPORTS				78				1	29		10.1016/j.mser.2014.01.002			APR 2014	2014										27							WOS:000335429400001		
J	Wang, Guo-Dong; Chen, Jun-Feng; Hu, Xi-Wei; Chen, Zhao-Quan; Liu, Ming-Hai								Polarization-insensitive Triple-Band Microwave Metamaterial Absorber Based on Rotated Square Rings								PROGRESS IN ELECTROMAGNETICS RESEARCH-PIER				145				175	183		10.2528/PIER14010401			2014	2014										27							WOS:000334450200017		
J	Lu, Yen-Sheng; Tu, Hongen; Xu, Yong; Jiang, Hongrui								Tunable dielectric liquid lens on flexible substrate								APPLIED PHYSICS LETTERS				103	26					261113	10.1063/1.4858616			DEC 23 2013	2013										27							WOS:000329977400013		
J	Zhai, Shilong; Chen, Huaijun; Ding, Changlin; Zhao, Xiaopeng								Double-negative acoustic metamaterial based on meta-molecule								JOURNAL OF PHYSICS D-APPLIED PHYSICS				46	47					475105	10.1088/0022-3727/46/47/475105			NOV 27 2013	2013										27							WOS:000326984800010		
J	Al-Naib, Ibraheem; Jansen, Christian; Singh, Ranjan; Walther, Markus; Koch, Martin								Novel THz Metamaterial Designs: From Near- and Far-Field Coupling to High-Q Resonances								IEEE TRANSACTIONS ON TERAHERTZ SCIENCE AND TECHNOLOGY				3	6			772	782		10.1109/TTHZ.2013.2284856			NOV 2013	2013										27							WOS:000327723600015		
J	Chen, Yu-Bin; Chiu, Feng-Cheng								Trapping mid-infrared rays in a lossy film with the Berreman mode, epsilon near zero mode, and magnetic polaritons								OPTICS EXPRESS				21	18			20771	20785		10.1364/OE.21.020771			SEP 9 2013	2013										27							WOS:000324867100043		
J	Pollock, Justin G.; Iyer, Ashwin K.								Below-Cutoff Propagation in Metamaterial-Lined Circular Waveguides								IEEE TRANSACTIONS ON MICROWAVE THEORY AND TECHNIQUES				61	9			3169	3178		10.1109/TMTT.2013.2274780			SEP 2013	2013										27							WOS:000325655900002		
J	Lee, Seung Hoon; Choi, Jeongmook; Kim, Hyeon-Don; Choi, Hyunyong; Min, Bumki								Ultrafast refractive index control of a terahertz graphene metamaterial								SCIENTIFIC REPORTS				3						2135	10.1038/srep02135			JUL 4 2013	2013										27							WOS:000321287400006		
J	Bailey, W. E.; Cheng, C.; Knut, R.; Karis, O.; Auffret, S.; Zohar, S.; Keavney, D.; Warnicke, P.; Lee, J. -S.; Arena, D. A.								Detection of microwave phase variation in nanometre-scale magnetic heterostructures								NATURE COMMUNICATIONS				4						2025	10.1038/ncomms3025			JUL 2013	2013										27							WOS:000323713000001		
J	Dai, Shuowei; Zhao, Ding; Li, Qiang; Qiu, Min								Double-sided polarization-independent plasmonic absorber at near-infrared region								OPTICS EXPRESS				21	11			13125	13133		10.1364/OE.21.013125			JUN 3 2013	2013										27							WOS:000319814900017		
J	Yan, Han; Zhao, Cindy; Wang, Kevin; Deng, Lucy; Ma, Matthew; Xu, Gu								Negative dielectric constant manifested by static electricity								APPLIED PHYSICS LETTERS				102	6					062904	10.1063/1.4792064			FEB 11 2013	2013										27							WOS:000315053300066		
J	Kawata, Satoshi								Plasmonics for Nanoimaging and Nanospectroscopy								APPLIED SPECTROSCOPY				67	2			117	125		10.1366/12-06861			FEB 2013	2013										27							WOS:000314558000001		
J	Zheng, Donghao; Cheng, Yongzhi; Cheng, Dongfang; Nie, Yan; Gong, Rongzhou								FOUR-BAND POLARIZATION-INSENSITIVE METAMATERIAL ABSORBER BASED ON FLOWER-SHAPED STRUCTURES								PROGRESS IN ELECTROMAGNETICS RESEARCH-PIER				142				221	229		10.2528/PIER13052607			2013	2013										27							WOS:000327478000013		
J	Ye, Dexin; Wang, Zheng; Wang, Zhiyu; Xu, Kuiwen; Zhang, Bin; Huangfu, Jiangtao; Li, Changzhi; Ran, Lixin								Towards Experimental Perfectly-Matched Layers With Ultra-Thin Metamaterial Surfaces								IEEE TRANSACTIONS ON ANTENNAS AND PROPAGATION				60	11			5164	5172		10.1109/TAP.2012.2207686			NOV 2012	2012										27							WOS:000312030600021		
J	Hussain, Sajid; Woo, Jeong Min; Jang, Jae-Hyung								Dual-band terahertz metamaterials based on nested split ring resonators								APPLIED PHYSICS LETTERS				101	9					091103	10.1063/1.4748163			AUG 27 2012	2012										27							WOS:000308408100003		
J	Arikawa, Takashi; Wang, Xiangfeng; Belyanin, Alexey A.; Kono, Junichiro								Giant tunable Faraday effect in a semiconductor magneto-plasma for broadband terahertz polarization optics								OPTICS EXPRESS				20	17			19484	19492		10.1364/OE.20.019484			AUG 13 2012	2012										27							WOS:000307873600101		
J	Liu, Yang; Chen, Yitung; Li, Jichun; Hung, Tzu-chen; Li, Jianping								Study of energy absorption on solar cell using metamaterials								SOLAR ENERGY				86	5			1586	1599		10.1016/j.solener.2012.02.021			MAY 2012	2012										27							WOS:000303304900046		
J	Khanh-Van Do; Le Roux, Xavier; Marris-Morini, Delphine; Vivien, Laurent; Cassan, Eric								Experimental demonstration of light bending at optical frequencies using a non-homogenizable graded photonic crystal								OPTICS EXPRESS				20	4			4776	4783		10.1364/OE.20.004776			FEB 13 2012	2012										27							WOS:000301041900140		
J	Zivieri, Roberto								Metamaterial Properties of One-Dimensional and Two-Dimensional Magnonic Crystals								Solid State Physics				63				151	+		10.1016/B978-0-12-397028-2.00003-5			2012	2012										27							WOS:000313301800003		
J	Liao, Zhangqi; Gong, Rongzhou; Nie, Yan; Wang, Tao; Wang, Xian								Absorption enhancement of fractal frequency selective surface absorbers by using microwave absorbing material based substrates								PHOTONICS AND NANOSTRUCTURES-FUNDAMENTALS AND APPLICATIONS				9	3			287	294		10.1016/j.photonics.2011.05.006			JUL 2011	2011										27							WOS:000293875800011		
J	Gabbay, Alon; Reno, John; Wendt, Joel R.; Gin, Aaron; Wanke, Michael C.; Sinclair, Michael B.; Shaner, Eric; Brener, Igal								Interaction between metamaterial resonators and intersubband transitions in semiconductor quantum wells								APPLIED PHYSICS LETTERS				98	20					203103	10.1063/1.3592266			MAY 16 2011	2011										27							WOS:000290812100051		
J	Dani, Keshav M.; Ku, Zahyun; Upadhya, Prashanth C.; Prasankumar, Rohit P.; Taylor, Antoinette J.; Brueck, S. R. J.								Ultrafast nonlinear optical spectroscopy of a dual-band negative index metamaterial all-optical switching device								OPTICS EXPRESS				19	5			3973	3983		10.1364/OE.19.003973			FEB 28 2011	2011										27							WOS:000288870300017		
J	Costa, Joao T.; Silveirinha, Mario G.; Maslovski, Stanislav I.								Finite-difference frequency-domain method for the extraction of effective parameters of metamaterials								PHYSICAL REVIEW B				80	23					235124	10.1103/PhysRevB.80.235124			DEC 2009	2009										27							WOS:000273228800045		
J	Silveirinha, M. G.								Poynting vector, heating rate, and stored energy in structured materials: A first-principles derivation								PHYSICAL REVIEW B				80	23					235120	10.1103/PhysRevB.80.235120			DEC 2009	2009										27							WOS:000273228800041		
J	Tung, N. T.; Lam, V. D.; Park, J. W.; Cho, M. H.; Rhee, J. Y.; Jang, W. H.; Lee, Y. P.								Single- and double-negative refractive indices of combined metamaterial structure								JOURNAL OF APPLIED PHYSICS				106	5					053109	10.1063/1.3213097			SEP 1 2009	2009										27							WOS:000269850300010		
J	Yang, Jiong; Hu, Xinhua; Li, Xin; Liu, Zheng; Liang, Zixian; Jiang, Xunya; Zi, Jian								Broadband absorption enhancement in anisotropic metamaterials by mirror reflections								PHYSICAL REVIEW B				80	12					125103	10.1103/PhysRevB.80.125103			SEP 2009	2009										27							WOS:000270383300024		
J	Tao, Feng; Zhang, Hui-Fang; Yang, Xi-Hua; Cao, Di								Surface plasmon polaritons of the metamaterial four-layered structures								JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS				26	1			50	59		10.1364/JOSAB.26.000050			JAN 2009	2009										27							WOS:000262877700007		
J	Chakrabarti, Sangeeta; Ramakrishna, S. Anantha; Wanare, Harshawardhan								Coherently controlling metamaterials								OPTICS EXPRESS				16	24			19504	19511		10.1364/OE.16.019504			NOV 24 2008	2008										27							WOS:000261561900010		
J	Luo, Yu; Zhang, Jingjing; Wu, Bae-Ian; Chen, Hongsheng								Interaction of an electromagnetic wave with a cone-shaped invisibility cloak and polarization rotator								PHYSICAL REVIEW B				78	12					125108	10.1103/PhysRevB.78.125108			SEP 2008	2008										27							WOS:000259691500025		
J	Sun, Yimin; Xia, Xiaoxiang; Feng, Hui; Yang, Haifang; Gu, Changzhi; Wang, Li								Modulated terahertz responses of split ring resonators by nanometer thick liquid layers								APPLIED PHYSICS LETTERS				92	22					221101	10.1063/1.2939215			JUN 2 2008	2008										27							WOS:000256527900001		
J	Mohammadi, Ahmad; Jalali, Tahmineh; Agio, Mario								Dispersive contour-path algorithm for the two-dimensional finite-difference time-domain method								OPTICS EXPRESS				16	10			7397	7406		10.1364/OE.16.007397			MAY 12 2008	2008										27							WOS:000256469800065		
J	Gallant, A. J.; Kaliteevski, M. A.; Wood, D.; Petty, M. C.; Abram, R. A.; Brand, S.; Swift, G. P.; Zeze, D. A.; Chamberlain, J. M.								Passband filters for terahertz radiation based on dual metallic photonic structures								APPLIED PHYSICS LETTERS				91	16					161115	10.1063/1.2800381			OCT 15 2007	2007										27							WOS:000250295700015		
J	Casse, B. D. F.; Moser, H. O.; Lee, J. W.; Bahou, M.; Inglis, S.; Jian, L. K.								Towards three-dimensional and multilayer rod-split-ring metamaterial structures by means of deep x-ray lithography								APPLIED PHYSICS LETTERS				90	25					254106	10.1063/1.2749865			JUN 18 2007	2007										27							WOS:000247468900108		
J	Weng, Yi; Wang, Zhi-Guo; Chen, Hong								Band structures of one-dimensional subwavelength photonic crystals containing metamaterials								PHYSICAL REVIEW E				75	4					046601	10.1103/PhysRevE.75.046601			APR 2007	2007										27							WOS:000246074300057		
J	Zolla, Frederic; Felbacq, Didier; Bouchitte, Guy								Bloch vector dependence of the plasma frequency in metallic photonic crystals								PHYSICAL REVIEW E				74	5					056612	10.1103/PhysRevE.74.056612			NOV 2006	2006										27							WOS:000242408800053		
J	Feng, Liang; Liu, Xiao-Ping; Lu, Ming-Hui; Chen, Yan-Bin; Chen, Yan-Feng; Mao, Yi-Wei; Zi, Jian; Zhu, Yong-Yuan; Zhu, Shi-Ning; Ming, Nai-Ben								Refraction control of acoustic waves in a square-rod-constructed tunable sonic crystal								PHYSICAL REVIEW B				73	19					193101	10.1103/PhysRevB.73.193101			MAY 2006	2006										27							WOS:000237950400001		
J	Yang, R; Xie, Y; Wang, P; Li, L								Microstrip antennas with left-handed materials substrates								JOURNAL OF ELECTROMAGNETIC WAVES AND APPLICATIONS				20	9			1221	1233		10.1163/156939306777442908			2006	2006										27							WOS:000238484300008		
J	Hirori, H; Nagai, M; Tanaka, K								Destructive interference effect on surface plasmon resonance in terahertz attenuated total reflection								OPTICS EXPRESS				13	26			10801	10814		10.1364/OPEX.13.010801			DEC 22 2005	2005										27							WOS:000234263000040		
J	Zhang, HF; Wang, Q; Shen, NH; Li, R; Chen, J; Ding, JP; Wang, HT								Surface plasmon polaritons at interfaces associated with artificial composite materials								JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS				22	12			2686	2696		10.1364/JOSAB.22.002686			DEC 2005	2005										27							WOS:000233922700019		
J	Fang, YT; Shen, TG								Multi-imaging by photonic crystal slab using negative refraction								CHINESE PHYSICS LETTERS				22	4			949	951					APR 2005	2005										27							WOS:000228350900047		
J	Belyantsev, AM; Kozyrev, AB								Reversed Doppler effect under reflection from a shock electromagnetic wave								TECHNICAL PHYSICS				47	11			1477	1480		10.1134/1.1522123			2002	2002										27							WOS:000179042600024		
J	Gu, Hongbo; Xu, Xiaojiang; Dong, Mengyao; Xie, Peitao; Shao, Qian; Fan, Runhua; Liu, Chuntai; Wu, Shide; Wei, Renbo; Guo, Zhanhu								Carbon nanospheres induced high negative permittivity in nanosilver-polydopamine metacomposites								CARBON				147				550	558		10.1016/j.carbon.2019.03.028			JUN 2019	2019										26							WOS:000468156500061		
J	Hedayati, Mehdi Keshavarz; Elbahri, Mady								Review of Metasurface Plasmonic Structural Color								PLASMONICS				12	5			1463	1479		10.1007/s11468-016-0407-y			OCT 2017	2017										26							WOS:000410865700023		
J	Ahmadivand, Arash; Gerislioglu, Burak; Manickam, Pandiaraj; Kaushik, Ajeet; Bhansali, Shekhar; Nair, Madhavan; Pala, Nezih								Rapid Detection of Infectious Envelope Proteins by Magnetoplasmonic Toroidal Metasensors								ACS SENSORS				2	9			1359	1368		10.1021/acssensors.7b00478			SEP 2017	2017										26							WOS:000411853000016		
J	Wong, Zi Jing; Wang, Yuan; O'Brien, Kevin; Rho, Junsuk; Yin, Xiaobo; Zhang, Shuang; Fang, Nicholas; Yen, Ta-Jen; Zhang, Xiang								Optical and acoustic metamaterials: superlens, negative refractive index and invisibility cloak								JOURNAL OF OPTICS				19	8					084007	10.1088/2040-8986/aa7a1f			AUG 2017	2017										26							WOS:000406121800007		
J	Li, Weiwei; Chen, Mingji; Zeng, Zhihui; Jin, Hao; Pei, Yongmao; Zhang, Zhong								Broadband composite radar absorbing structures with resistive frequency selective surface: Optimal design, manufacturing and characterization								COMPOSITES SCIENCE AND TECHNOLOGY				145				10	14		10.1016/j.compscitech.2017.03.009			JUN 16 2017	2017										26							WOS:000401883600002		
J	Song, Qinghua; Zhang, Wu; Wu, Pin Chieh; Zhu, Weiming; Shen, Zhong Xiang; Chong, Peter Han Joo; Liang, Qing Xuan; Yang, Zhen Chuan; Hao, Yi Long; Cai, Hong; Zhou, Hai Feng; Gu, Yuandong; Lo, Guo-Qiang; Tsai, Din Ping; Bourouina, Tarik; Leprince-Wang, Yamin; Liu, Ai-Qun								Water-Resonator-Based Metasurface: An Ultrabroadband and Near-Unity Absorption								ADVANCED OPTICAL MATERIALS				5	8					UNSP 1601103	10.1002/adom.201601103			APR 18 2017	2017										26							WOS:000399683300011		
J	Duan, Zhaoyun; Tang, Xianfeng; Wang, Zhanliang; Zhang, Yabin; Chen, Xiaodong; Chen, Min; Gong, Yubin								Observation of the reversed Cherenkov radiation								NATURE COMMUNICATIONS				8						14901	10.1038/ncomms14901			MAR 23 2017	2017										26							WOS:000397130400001		
J	Guo, Limin; Liang, Kun; Marcus, Kyle; Li, Zhao; Zhou, Le; Mani, Prabhu Doss; Chen, Hao; Shen, Chen; Dong, Yajie; Zhai, Lei; Coffey, Kevin R.; Orlovskaya, Nina; Sohn, Yong-Ho; Yang, Yang								Enhanced Photoelectrocatalytic Reduction of Oxygen Using Au@TiO2 Plasmonic Film								ACS APPLIED MATERIALS & INTERFACES				8	51			34970	34977		10.1021/acsami.6b14586			DEC 28 2016	2016										26							WOS:000391081700004		
J	Zhang, Caihong; Liang, Lanju; Ding, Liang; Jin, Biaobing; Hou, Yayi; Li, Chun; Jiang, Ling; Liu, Weiwei; Hu, Wei; Lu, Yanqing; Kang, Lin; Xu, Weiwei; Chen, Jian; Wu, Peiheng								Label-free measurements on cell apoptosis using a terahertz metamaterial-based biosensor								APPLIED PHYSICS LETTERS				108	24					241105	10.1063/1.4954015			JUN 13 2016	2016										26							WOS:000379037200005		
J	He, Xiaoyong; Zhong, Xu; Lin, Fangting; Shi, Wangzhou								Investigation of graphene assisted tunable terahertz metamaterials absorber								OPTICAL MATERIALS EXPRESS				6	2			331	342		10.1364/OME.6.000331			FEB 1 2016	2016										26							WOS:000372039500005		
J	Mukai, Y.; Hirori, H.; Yamamoto, T.; Kageyama, H.; Tanaka, K.								Nonlinear magnetization dynamics of antiferromagnetic spin resonance induced by intense terahertz magnetic field								NEW JOURNAL OF PHYSICS				18						013045	10.1088/1367-2630/18/1/013045			JAN 21 2016	2016										26							WOS:000372368000002		
J	El Badawe, Mohamed; Almoneef, Thamer S.; Ramahi, Omar M.								A True Metasurface Antenna								SCIENTIFIC REPORTS				6						19268	10.1038/srep19268			JAN 13 2016	2016										26							WOS:000368106600001		
J	He, Xunjun; Zhang, Qinfei; Lu, Guangjun; Ying, Guobing; Wu, Fengmin; Jiang, Jiuxing								Tunable ultrasensitive terahertz sensor based on complementary graphene metamaterials								RSC ADVANCES				6	57			52212	52218		10.1039/c5ra21974d			2016	2016										26							WOS:000382079800087		
J	Rajkumar, Rengasamy; Kiran, Kommuri Usha								A compact metamaterial multiband antenna for WLAN/WiMAX/ITU band applications								AEU-INTERNATIONAL JOURNAL OF ELECTRONICS AND COMMUNICATIONS				70	5			599	604		10.1016/j.aeue.2016.01.025			2016	2016										26							WOS:000373865600010		
J	Xu, Haibing; Bie, Shaowei; Xu, Yongshun; Yuan, Wei; Chen, Qian; Jiang, Jianjun								Broad bandwidth of thin composite radar absorbing structures embedded with frequency selective surfaces								COMPOSITES PART A-APPLIED SCIENCE AND MANUFACTURING				80				111	117		10.1016/j.compositesa.2015.10.019			JAN 2016	2016										26							WOS:000367126800013		
J	Ling, Kenyu; Kim, Hyung Ki; Yoo, Minyeong; Lim, Sungjoon								Frequency-Switchable Metamaterial Absorber Injecting Eutectic Gallium-Indium (EGaIn) Liquid Metal Alloy								SENSORS				15	11			28154	28165		10.3390/s151128154			NOV 2015	2015										26							WOS:000365686400036		
J	Islam, Sikder Sunbeam; Faruque, Mohammad Rashed Iqbal; Islam, Mohammad Tariqul								A Near Zero Refractive Index Metamaterial for Electromagnetic Invisibility Cloaking Operation								MATERIALS				8	8			4790	4804		10.3390/ma8084790			AUG 2015	2015										26							WOS:000360643900012		
J	Emani, Naresh Kumar; Kildishev, Alexander V.; Shalaev, Vladimir M.; Boltasseva, Alexandra								Graphene: A Dynamic Platform for Electrical Control of Plasmonic Resonance								NANOPHOTONICS				4	2			214	223		10.1515/nanoph-2015-0014			JUN 2015	2015										26							WOS:000379152100008		
J	Tsutaoka, Takanori; Kasagi, Teruhiro; Yamamoto, Shinichiro; Hatakeyama, Kenichi								Double negative electromagnetic property of granular composite materials in the microwave range								JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS				383				139	143		10.1016/j.jmmm.2014.10.103			JUN 1 2015	2015						6th Moscow International Symposium on Magnetism (MISM)	JUN 29-JUL 03, 2014	Russian Fdn Basic Res; Dynasty Fdn; Russian Acad Sci; Japan Soc Promot Sci; Inst Theoret Appl Electromagnet; Dept Sci Ind Policy & Entrepreneurship of Moscow (Moscow City Govt); German Houses Res & Innovat (DWIH Moskau)	Lomonosov Moscow State Univ, Moscow, RUSSIA	26							WOS:000352104200029		
J	Yan, Fei; Parrott, Edward P. J.; Ung, Benjamin S. -Y.; Pickwell-MacPherson, Emma								Solvent Doping of PEDOT/PSS: Effect on Terahertz Optoelectronic Properties and Utilization in Terahertz Devices								JOURNAL OF PHYSICAL CHEMISTRY C				119	12			6813	6818		10.1021/acs.jpcc.5b00465			MAR 26 2015	2015										26							WOS:000351970800037		
J	Hedayati, Mehdi Keshavarz; Javaheri, Mojtaba; Zillohu, Ahnaf Usman; El-Khozondar, Hala Jarallah; Bawa'aneh, Muhammad S.; Lavrinenko, Andrei; Faupel, Franz; Elbahri, Mady								Photo-driven Super Absorber as an Active Metamaterial with a Tunable Molecular-Plasmonic Coupling								ADVANCED OPTICAL MATERIALS				2	8			705	710		10.1002/adom.201400105			AUG 2014	2014										26							WOS:000341180400001		
