IDENTIFICADORES DE AUTOR: (J-3489-2013)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"PREFERRED CONCENTRATION ENHANCEMENT OF PHOTOBLEACHABLE DEFECTS RESPONSIBLE FOR 5 EV OPTICAL-ABSORPTION BAND IN SIO2-GEO2 GLASS PREFORM BY HEATING IN A H2 ATMOSPHERE","HOSONO, H; KAWAZOE, H; MUTA, K","","","","APPLIED PHYSICS LETTERS","JUL 26 1993","1993","63","4","","","","479","481","","10.1063/1.110782","","","25","0.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","3","1","3","5","0","0","1","1","1","4","1","0","0","1","0","0","1","0","0","0","0","0","0","0"
"AN OXYGEN-EFFERVESCENT ALUMINATE GLASS","HOSONO, H; ABE, Y","","","","JOURNAL OF THE AMERICAN CERAMIC SOCIETY","MAR 1987","1987","70","3","","","","C38","C39","","","","","25","0.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","3","2","1","0","0","0","1","2","1","1","0","0","2","0","1","0","0","1","1","1","0","0","1","0","0","0","0","0","3","0"
"DOPANT-FREE ULTRAVIOLET-SENSITIVE CALCIUM ALUMINATE GLASSES","HOSONO, H; YAMAZAKI, K; ABE, Y","","","","JOURNAL OF THE AMERICAN CERAMIC SOCIETY","1985","1985","68","11","","","","C304","C305","","","","","25","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","0","3","1","0","1","0","0","1","1","1","1","1","0","0","1","0","0","1","0","0","0","0","1","2","0","0","0","0","1","1","2","0"
"COORDINATION OF MG-2+ IN MGO-P2O5 GLASSES","ISOZAKI, K; HOSONO, H; KOKUMAI, H; KAWAZOE, H; KANAZAWA, T; GOHSHI, Y","","","","JOURNAL OF MATERIALS SCIENCE","1981","1981","16","8","","","","2318","2319","","10.1007/BF00542399","","","25","0.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","2","1","2","4","0","3","0","0","1","1","1","0","0","0","1","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"ELECTRON-PARAMAGNETIC-RES OF PB-3+ AND AG0 IN GLASS","HOSONO, H; NISHII, J; KAWAZOE, H; KANAZAWA, T","","","","JOURNAL OF PHYSICAL CHEMISTRY","1980","1980","84","18","","","","2316","2319","","10.1021/j100455a021","","","25","0.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","0","1","1","2","0","0","1","0","0","0","0","0","1","1","0","1","0","0","1","0","0","0","1","0","0","1","0","0","0","0","0","1","0","1","0","0","0","0"
"Formation and Characterization of Hydrogen Boride Sheets Derived from MgB2 by Cation Exchange","Nishino, Hiroaki; Fujita, Takeshi; Nguyen Thanh Cuong; Tominaka, Satoshi; Miyauchi, Masahiro; Iimura, Soshi; Hirata, Akihiko; Umezawa, Naoto; Okada, Susumu; Nishibori, Eiji; Fujino, Asahi; Fujimori, Tomohiro; Ito, Shin-ichi; Nakamura, Junji; Hosono, Hideo; Kondo, Takahiro","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","OCT 4 2017","2017","139","39","","","","13761","13769","","10.1021/jacs.7b06153","","","24","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","12","11","0"
"A Solution-Processed Ultrafast Optical Switch Based on a Nanostructured Epsilon-Near-Zero Medium","Guo, Qiangbing; Cui, Yudong; Yao, Yunhua; Ye, Yuting; Yang, Yue; Liu, Xueming; Zhang, Shian; Liu, Xiaofeng; Qiu, Jianrong; Hosono, Hideo","","","","ADVANCED MATERIALS","JUL 19 2017","2017","29","27","","","","","","1700754","10.1002/adma.201700754","","","24","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","11","11","0"
"n-type conversion of SnS by isovalent ion substitution: Geometrical doping as a new doping route","Ran, Fan-Yong; Xiao, Zewen; Toda, Yoshitake; Hiramatsu, Hidenori; Hosono, Hideo; Kamiya, Toshio","","","","SCIENTIFIC REPORTS","MAY 28 2015","2015","5","","","","","","","10428","10.1038/srep10428","","","24","4.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","3","6","4","0"
"Two dimensional inorganic electride-promoted electron transfer efficiency in transfer hydrogenation of alkynes and alkenes","Kim, Ye Ji; Kim, Sun Min; Cho, Eun Jin; Hosono, Hideo; Yang, Jung Woon; Kim, Sung Wng","","","","CHEMICAL SCIENCE","2015","2015","6","6","","","","3577","3581","","10.1039/c5sc00933b","","","24","4.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","7","2","0"
"LaCo2B2: A Co-Based Layered Superconductor with a ThCr2Si2-Type Structure","Mizoguchi, Hiroshi; Kuroda, Toshiaki; Kamiya, Toshio; Hosono, Hideo","","","","PHYSICAL REVIEW LETTERS","JUN 8 2011","2011","106","23","","","","","","237001","10.1103/PhysRevLett.106.237001","","","24","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","1","3","3","0","3","3","0"
"Magnetic lattice dynamics of the oxygen-free FeAs pnictides: how sensitive are phonons to magnetic ordering?","Zbiri, Mohamed; Mittal, Ranjan; Rols, Stephane; Su, Yixi; Xiao, Yinguo; Schober, Helmut; Chaplot, Samrath L.; Johnson, Mark R.; Chatterji, Tapan; Inoue, Yasunori; Matsuishi, Satoru; Hosono, Hideo; Brueckel, Thomas","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","AUG 11 2010","2010","22","31","","","","","","315701","10.1088/0953-8984/22/31/315701","","","24","2.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","6","3","3","2","3","1","0","0"
"Relationship between non-localized tail states and carrier transport in amorphous oxide semiconductor, In-Ga-Zn-O","Nomura, K.; Kamiya, T.; Ohta, H.; Shimizu, K.; Hirano, M.; Hosono, H.","","","","PHYSICA STATUS SOLIDI A-APPLICATIONS AND MATERIALS SCIENCE","AUG 2008","2008","205","8","","","","1910","1914","","10.1002/pssa.200778936","E-MRS 2007 Spring Meeting Symposium on Advances in Transparent Electronics: From Materials to Devices II","MAY 28-JUN 01, 2007","24","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","6","4","2","4","3","0","1","2","0","0"
"Anion incorporation-induced cage deformation in 12CaO center dot 7Al(2)O(3) crystal","Nomura, Takatoshi; Hayashi, Katsuro; Kubota, Yoshiki; Kamiya, Toshio; Hirano, Masahiro; Takata, Masaki; Hosono, Hideo","","","","CHEMISTRY LETTERS","JUL 5 2007","2007","36","7","","","","902","903","","10.1246/cl.2007.902","","","24","1.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","2","3","1","1","4","0","1","4","0","0","0"
"Potential profiling of the nanometer-scale charge-depletion layer in n-ZnO/p-NiO junction using photoemission spectroscopy","Ishida, Yukiaki; Fujimori, Atsushi; Ohta, Hiromichi; Hirano, Masahiro; Hosono, Hideo","","","","APPLIED PHYSICS LETTERS","OCT 9 2006","2006","89","15","","","","","","153502","10.1063/1.2358858","","","24","1.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","4","2","3","3","2","3","1","1","0","0"
"Surface modification of glass substrates for oxide heteroepitaxy: Pasteable three-dimensionally oriented layered oxide thin films","Ohta, Hiromichi; Mizutani, Atsushi; Sugiura, Kenji; Hirano, Masahiro; Hosono, Hideo; Koumoto, Kunihito","","","","ADVANCED MATERIALS","JUL 4 2006","2006","18","13","","","","1649","+","","10.1002/adma.200502606","","","24","1.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","6","2","2","1","0","0","2","0","2","1","2","0"
"Li-doped NiO epitaxial thin film with atomically flat surface","Kamiya, T; Ohta, H; Kamiya, M; Nomura, K; Ueda, K; Hirano, M; Hosono, H","","","","JOURNAL OF MATERIALS RESEARCH","MAR 2004","2004","19","3","","","","913","920","","10.1557/jmr.2004.19.3.913","","","24","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","0","1","2","1","1","3","4","2","2","2","1","0"
"Built-in nanostructures in transparent oxides for novel photonic and electronic functions materials","Hosono, H","","","","INTERNATIONAL JOURNAL OF APPLIED CERAMIC TECHNOLOGY","2004","2004","1","2","","","","106","118","","","","","24","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","3","0","1","2","1","0","2","4","2","1","0","0","1","0"
"Reproducibility of O- negative ion emission from C12A7 crystal surface","Li, QX; Hayashi, K; Nishioka, M; Kashiwagi, H; Hirano, M; Torimoto, Y; Hosono, H; Sadakata, M","","","","JAPANESE JOURNAL OF APPLIED PHYSICS PART 2-LETTERS","MAY 1 2002","2002","41","5A","","","","L530","L532","","10.1143/JJAP.41.L530","","","24","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","3","3","4","3","3","1","1","1","0","0","0","0","0","0","0","0"
"Charge transfer band observed in bismuth mixed-valence oxides, Bi1-xYxO1.5+delta(x = 0.3)","Mizoguchi, H; Kawazoe, H; Hosono, H; Fujitsu, S","","","","SOLID STATE COMMUNICATIONS","DEC 1997","1997","104","11","","","","705","708","","10.1016/S0038-1098(97)00405-5","","","24","1.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","3","3","6","0","2","1","1","1","0","1","2","0","0","1","0"
"PARAMAGNETIC-RESONANCE OF E'-TYPE CENTERS IN SI-IMPLANTED AMORPHOUS SIO2 - SI-29 HYPERFINE-STRUCTURE AND CHARACTERISTICS OF ZEEMAN RESONANCES","HOSONO, H; KAWAZOE, H; OYOSHI, K; TANAKA, S","","","","JOURNAL OF NON-CRYSTALLINE SOLIDS","NOV 1994","1994","179","","","","","39","50","","10.1016/0022-3093(94)90683-1","1st PAC RIM Meeting on Glass and Optical Materials","NOV 07-10, 1993","24","0.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","2","2","0","3","3","0","1","4","0","2","0","1","3","0","0","0","0","0","0","0","0","0"
"POROUS GLASS-CERAMICS WITH A SKELETON OF THE FAST LITHIUM-CONDUCTING CRYSTAL LI1+XTI2-XALX(PO4)3","HOSONO, H; ABE, Y","","","","JOURNAL OF THE AMERICAN CERAMIC SOCIETY","OCT 1992","1992","75","10","","","","2862","2864","","10.1111/j.1151-2916.1992.tb05517.x","","","24","0.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","0","0","0","1","0","1","0","0","0","0","0","2","0","2","1","0","4","0","0","3","2","2","0","0","0"
"EVIDENCE FOR PROTONIC CONDUCTION IN ALKALI-FREE PHOSPHATE-GLASSES","KOTAMA, M; NAKANISHI, K; HOSONO, H; ABE, Y; HENCH, LL","","","","JOURNAL OF THE ELECTROCHEMICAL SOCIETY","OCT 1991","1991","138","10","","","","2928","2930","","10.1149/1.2085341","","","24","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","3","1","4","1","3","1","0","0","2","0","0","0","0","0","1","0","0","0","1","0","0","1","1","0","0"
"Bandgap Optimization of Perovskite Semiconductors for Photovoltaic Applications","Xiao, Zewen; Zhou, Yuanyuan; Hosono, Hideo; Kamiya, Toshio; Padture, Nitin P.","","","","CHEMISTRY-A EUROPEAN JOURNAL","FEB 16 2018","2018","24","10","","","","2305","2316","","10.1002/chem.201705031","","","23","11.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","12","0"
"Strong Localization of Anionic Electrons at Interlayer for Electrical and Magnetic Anisotropy in Two-Dimensional Y2C Electride","Park, Jongho; Lee, Kimoon; Lee, Seung Yong; Nandadasa, Chandani N.; Kim, Sungho; Lee, Kyu Hyoung; Lee, Young Hee; Hosono, Hideo; Kim, Seong-Gon; Kim, Sung Wng","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","JAN 18 2017","2017","139","2","","","","615","618","","10.1021/jacs.6b11950","","","23","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","9","7","0"
"Mixed Valence Tin Oxides as Novel van der Waals Materials: Theoretical Predictions and Potential Applications","Wang, Junjie; Umezawa, Naoto; Hosono, Hideo","","","","ADVANCED ENERGY MATERIALS","JAN 7 2016","2016","6","1","","","","","","1501190","10.1002/aenm.201501190","","","23","5.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","13","4","1","0"
"Film Texture, Hole Transport and Field-Effect Mobility in Polycrystalline SnO Thin Films on Glass","Hsu, Po-Ching; Wu, Chung-Chih; Hiramatsu, Hidenori; Kamiya, Toshio; Hosono, Hideo","","","","ECS JOURNAL OF SOLID STATE SCIENCE AND TECHNOLOGY","2014","2014","3","9","","","","Q3040","Q3044","","10.1149/2.009409jss","","","23","3.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","7","4","3","0"
"From antiferromagnetic insulator to ferromagnetic metal: Effects of hydrogen substitution in LaMnAsO","Hanna, Taku; Matusishi, Satoru; Kodama, Katsuaki; Otomo, Toshiya; Shamoto, Shin-ichi; Hosono, Hideo","","","","PHYSICAL REVIEW B","JAN 2 2013","2013","87","2","","","","","","020401","10.1103/PhysRevB.87.020401","","","23","3.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","5","3","3","3","2","0"
"Effects of low-temperature ozone annealing on operation characteristics of amorphous In-Ga-Zn-O thin-film transistors","Ide, Keisuke; Kikuchi, Yutomo; Nomura, Kenji; Kamiya, Toshio; Hosono, Hideo","","","","THIN SOLID FILMS","MAR 1 2012","2012","520","10","","","SI","3787","3790","","10.1016/j.tsf.2011.10.062","7th International Symposium on Transparent Oxide Thin Films for Electronics and Optics (TOEO)","MAR 14-15, 2011","23","2.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","4","5","2","4","1","0"
"High-temperature thermoelectric properties of La-doped BaSnO3 ceramics","Yasukawa, Masahiro; Kono, Toshio; Ueda, Kazushige; Yanagi, Hiroshi; Hosono, Hideo","","","","MATERIALS SCIENCE AND ENGINEERING B-ADVANCED FUNCTIONAL SOLID-STATE MATERIALS","OCT 15 2010","2010","173","1-3","","","SI","29","32","","10.1016/j.mseb.2009.10.002","","","23","2.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","2","7","1","3","2","1","0"
"Temperature-dependent pseudogap in the oxypnictides LaFeAsO1-xFx and LaFePO1-xFx seen via angle-integrated photoemission","Ishida, Y.; Shimojima, T.; Ishizaka, K.; Kiss, T.; Okawa, M.; Togashi, T.; Watanabe, S.; Wang, X. -Y.; Chen, C. -T.; Kamihara, Y.; Hirano, M.; Hosono, H.; Shin, S.","","","","PHYSICAL REVIEW B","FEB 2009","2009","79","6","","","","","","060503","10.1103/PhysRevB.79.060503","","","23","2.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","3","4","3","0","1","1","1","1","0","0","0"
"Coexistence of superconductivity and antiferromagnetic ordering in the layered superconductor SmFePO","Kamihara, Yoichi; Hiramatsu, Hidenori; Hirano, Masahiro; Kobayashi, Yasuhiro; Kitao, Shinji; Higashitaniguchi, Satoshi; Yoda, Yoshitaka; Seto, Makoto; Hosono, Hideo","","","","PHYSICAL REVIEW B","NOV 2008","2008","78","18","","","","","","184512","10.1103/PhysRevB.78.184512","","","23","1.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","1","7","3","2","0","1","0","0","1","0"
