AUTHOR IDENTIFIERS: (G-7057-2012)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Mechanisms of Enhanced Orbital Dia- and Paramagnetism: Application to the Rashba Semiconductor BiTeI","Schober, G. A. H.; Murakawa, H.; Bahramy, M. S.; Arita, R.; Kaneko, Y.; Tokura, Y.; Nagaosa, N.","","","","PHYSICAL REVIEW LETTERS","JUN 13 2012","2012","108","24","","","","","","247208","10.1103/PhysRevLett.108.247208","","","21","2.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","7","4","5","2","0"
"Localization-delocalization transition of a polaron near an impurity","Mishchenko, A. S.; Nagaosa, N.; Alvermann, A.; Fehske, H.; De Filippis, G.; Cataudella, V.; Sushkov, O. P.","","","","PHYSICAL REVIEW B","MAY 2009","2009","79","18","","","","","","180301","10.1103/PhysRevB.79.180301","","","21","1.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","5","1","3","2","1","2","1","0","1","0","0"
"Anomalous nernst effects in pyrochlore molybdates with spin chirality","Hanasaki, N.; Sano, K.; Onose, Y.; Ohtsuka, T.; Iguchi, S.; Kezsmarki, I.; Miyasaka, S.; Onoda, S.; Nagaosa, N.; Tokura, Y.","","","","PHYSICAL REVIEW LETTERS","MAR 14 2008","2008","100","10","","","","","","106601","10.1103/PhysRevLett.100.106601","","","21","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","3","2","0","1","2","2","2","4","0"
"Edge states in silicene nanodisks","Kikutake, Ko; Ezawa, Motohiko; Nagaosa, Naoto","","","","PHYSICAL REVIEW B","SEP 25 2013","2013","88","11","","","","","","115432","10.1103/PhysRevB.88.115432","","","20","2.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","5","4","3","6","0","0"
"Renormalization group study of electromagnetic interaction in multi-Dirac-node systems","Isobe, Hiroki; Nagaosa, Naoto","","","","PHYSICAL REVIEW B","MAY 30 2013","2013","87","20","","","","","","205138","10.1103/PhysRevB.87.205138","","","20","2.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","5","3","4","1","0"
"Gate-Controlled One-Dimensional Channel on the Surface of a 3D Topological Insulator","Yokoyama, Takehito; Balatsky, Alexander V.; Nagaosa, Naoto","","","","PHYSICAL REVIEW LETTERS","JUN 18 2010","2010","104","24","","","","","","246806","10.1103/PhysRevLett.104.246806","","","20","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","1","6","3","0","0","2","1","0"
"Calculation of overdamped c-axis charge dynamics and the coupling to polar phonons in cuprate superconductors","Meevasana, W.; Devereaux, T. P.; Nagaosa, N.; Shen, Z. -X.; Zaanen, J.","","","","PHYSICAL REVIEW B","NOV 2006","2006","74","17","","","","","","174524","10.1103/PhysRevB.74.174524","","","20","1.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","6","0","0","1","2","1","0","1","2","1","0"
"Dynamical diffraction theory for wave packet propagation in deformed crystals","Sawada, K; Murakami, S; Nagaosa, N","","","","PHYSICAL REVIEW LETTERS","APR 21 2006","2006","96","15","","","","","","154802","10.1103/PhysRevLett.96.154802","","","20","1.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","3","2","1","1","0","3","3","0","1","0"
"Mobility of Holstein Polaron at Finite Temperature: An Unbiased Approach","Mishchenko, A. S.; Nagaosa, N.; De Filippis, G.; de Candia, A.; Cataudella, V.","","","","PHYSICAL REVIEW LETTERS","APR 7 2015","2015","114","14","","","","","","146401","10.1103/PhysRevLett.114.146401","","","19","3.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","2","3","3","0"
"Pressure variation of Rashba spin splitting toward topological transition in the polar semiconductor BiTeI","Ideue, T.; Checkelsky, J. G.; Bahramy, M. S.; Murakawa, H.; Kaneko, Y.; Nagaosa, N.; Tokura, Y.","","","","PHYSICAL REVIEW B","OCT 27 2014","2014","90","16","","","","","","161107","10.1103/PhysRevB.90.161107","","","19","3.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","6","2","1","0"
"Polaronic metal in lightly doped high-T-c cuprates","Mishchenko, A. S.; Nagaosa, N.; Shen, K. M.; Shen, Z. -X.; Zhou, X. J.; Devereaux, T. P.","","","","EPL","SEP 2011","2011","95","5","","","","","","57007","10.1209/0295-5075/95/57007","","","19","2.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","4","3","5","3","0"
"Purely Electric Spin Pumping in One Dimension","Avishai, Yshai; Cohen, Doron; Nagaosa, Naoto","","","","PHYSICAL REVIEW LETTERS","MAY 14 2010","2010","104","19","","","","","","196601","10.1103/PhysRevLett.104.196601","","","19","1.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","3","2","3","2","2","1","0","0"
"Nonlocal composite spin-lattice polarons in high temperature superconductors","De Filippis, G.; Cataudella, V.; Mishchenko, A. S.; Nagaosa, N.","","","","PHYSICAL REVIEW LETTERS","OCT 5 2007","2007","99","14","","","","","","146405","10.1103/PhysRevLett.99.146405","","","19","1.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","1","0","3","1","1","1","0","0","1","1","0"
"Theory of spin-wave excitation in manganites","Maezono, R; Nagaosa, N","","","","PHYSICAL REVIEW B","JAN 1 2000","2000","61","2","","","","1189","1192","","10.1103/PhysRevB.61.1189","","","19","0.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","2","2","0","2","2","2","0","1","1","0","0","1","0","0","0","0","0","0","0"
"Chiral Anomaly and Giant Magnetochiral Anisotropy in Noncentrosymmetric Weyl Semimetals","Morimoto, Takahiro; Nagaosa, Naoto","","","","PHYSICAL REVIEW LETTERS","SEP 30 2016","2016","117","14","","","","","","146603","10.1103/PhysRevLett.117.146603","","","18","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","6","5","0"
"Transport signatures of superconducting hybrids with mixed singlet and chiral triplet states","Burset, Pablo; Keidel, Felix; Tanaka, Yukio; Nagaosa, Naoto; Trauzettel, Bjoern","","","","PHYSICAL REVIEW B","AUG 29 2014","2014","90","8","","","","","","085438","10.1103/PhysRevB.90.085438","","","18","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","6","4","3","0"
"Topological protection of bound states against the hybridization","Yang, Bohm-Jung; Bahramy, Mohammad Saeed; Nagaosa, Naoto","","","","NATURE COMMUNICATIONS","FEB 2013","2013","4","","","","","","","1524","10.1038/ncomms2524","","","18","2.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","1","4","0","2","2","0"
"Optical conductivity of polarons: Double phonon cloud concept verified by diagrammatic Monte Carlo simulations","De Filippis, G.; Cataudella, V.; Mishchenko, A. S.; Nagaosa, N.","","","","PHYSICAL REVIEW B","MAR 9 2012","2012","85","9","","","","","","094302","10.1103/PhysRevB.85.094302","","","18","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","5","1","1","5","2","0"
"Evolution of Edge States and Critical Phenomena in the Rashba Superconductor with Magnetization","Yamakage, Ai; Tanaka, Yukio; Nagaosa, Naoto","","","","PHYSICAL REVIEW LETTERS","FEB 23 2012","2012","108","8","","","","","","087003","10.1103/PhysRevLett.108.087003","","","18","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","2","0","2","1","1","0"
"Upregulation of water channel aquaporin-4 in experimental autoimmune encephalomyeritis","Miyamoto, Katsuichi; Nagaosa, Naomi; Motoyama, Mayumi; Kataoka, Kazuo; Kusunoki, Susumu","","","","JOURNAL OF THE NEUROLOGICAL SCIENCES","JAN 15 2009","2009","276","1-2","","","","103","107","","10.1016/j.jns.2008.09.014","","","18","1.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","5","6","1","1","0","0","0","0","0"
"Two-staged magnetoresistance driven by the ising-like spin sublattice in SrCo6O11","Ishiwata, S.; Terasaki, I.; Ishii, F.; Nagaosa, N.; Mukuda, H.; Kitaoka, Y.; Saito, T.; Takano, M.","","","","PHYSICAL REVIEW LETTERS","MAY 25 2007","2007","98","21","","","","","","217201","10.1103/PhysRevLett.98.217201","","","18","1.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","5","2","1","1","1","3","2","0","0","0"
"TUNNELING THROUGH BARRIER IN COULOMB GAS CONFINED IN QUANTUM-WIRE","NAGAOSA, N; FURUSAKI, A","","","","JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN","FEB 1994","1994","63","2","","","","413","415","","10.1143/JPSJ.63.413","","","18","0.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","3","1","0","4","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Tunneling between Two Helical Superconductors via Majorana Edge Channels","Asano, Yasuhiro; Tanaka, Yukio; Nagaosa, Naoto","","","","PHYSICAL REVIEW LETTERS","JUL 27 2010","2010","105","5","","","","","","056402","10.1103/PhysRevLett.105.056402","","","17","1.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","4","1","3","1","0","0","0","0"
"SO(5) model of p-wave superconductivity and ferromagnetism","Murakami, S; Nagaosa, N; Sigrist, M","","","","PHYSICAL REVIEW LETTERS","APR 5 1999","1999","82","14","","","","2939","2942","","10.1103/PhysRevLett.82.2939","","","17","0.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","1","2","4","2","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0"
"Topological aspects of nonlinear excitonic processes in noncentrosymmetric crystals","Morimoto, Takahiro; Nagaosa, Naoto","","","","PHYSICAL REVIEW B","JUL 7 2016","2016","94","3","","","","","","035117","10.1103/PhysRevB.94.035117","","","16","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","2","4","0"
"Weyl fermions and spin dynamics of metallic ferromagnet SrRuO3","Itoh, Shinichi; Endoh, Yasuo; Yokoo, Tetsuya; Ibuka, Soshi; Park, Je-Geun; Kaneko, Yoshio; Takahashi, Kei S.; Tokura, Yoshinori; Nagaosa, Naoto","","","","NATURE COMMUNICATIONS","JUN 2016","2016","7","","","","","","","11788","10.1038/ncomms11788","","","16","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","8","0"
