PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Ellingsen, Simen A.; Buhmann, Stefan Yoshi; Scheel, Stefan								Temperature-Independent Casimir-Polder Forces Despite Large Thermal Photon Numbers								PHYSICAL REVIEW LETTERS				104	22					223003	10.1103/PhysRevLett.104.223003			JUN 2 2010	2010										22							WOS:000278303000004		
J	Chau, Y-F.; Yeh, H-H.; Tsai, D. P.								A NEW TYPE OF OPTICAL ANTENNA: PLASMONICS NANOSHELL BOWTIE ANTENNA WITH DIELECTRIC HOLE								JOURNAL OF ELECTROMAGNETIC WAVES AND APPLICATIONS				24	11-12			1621	1632		10.1163/156939310792149588			2010	2010										22							WOS:000282737000019		
J	Sohn, Jung Inn; Hong, Woong-Ki; Lee, Mi Jung; Lee, Takhee; Sirringhaus, Henning; Kang, Dae Joon; Welland, Mark E.								The influence of surface chemical dynamics on electrical and optical properties of ZnO nanowire field effect transistors								NANOTECHNOLOGY				20	50					505202	10.1088/0957-4484/20/50/505202			DEC 16 2009	2009										22							WOS:000272166200003		
J	Liu, Feng-Qi; Li, Lu; Wang, Lijun; Liu, Junqi; Zhang, Wei; Zhang, Quande; Liu, Wanfeng; Lu, Quanyong; Wang, Zhanguo								Solid source MBE growth of quantum cascade lasers								APPLIED PHYSICS A-MATERIALS SCIENCE & PROCESSING				97	3			527	532		10.1007/s00339-009-5423-8			NOV 2009	2009										22							WOS:000271480300003		
J	Talukder, Muhammad Anisuzzaman; Menyuk, Curtis R.								Analytical and computational study of self-induced transparency mode locking in quantum cascade lasers								PHYSICAL REVIEW A				79	6					063841	10.1103/PhysRevA.79.063841			JUN 2009	2009										22							WOS:000267700100191		
J	Scalari, Giacomo; Amanti, Maria I.; Fischer, Milan; Terazzi, Romain; Walther, Christoph; Beck, Mattias; Faist, Jerome								Step well quantum cascade laser emitting at 3 THz								APPLIED PHYSICS LETTERS				94	4					041114	10.1063/1.3068496			JAN 26 2009	2009										22							WOS:000262971800014		
J	Liu, C.; Dai, L.; You, L. P.; Xu, W. J.; Qin, G. G.								Blueshift of electroluminescence from single n-InP nanowire/p-Si heterojunctions due to the Burstein-Moss effect								NANOTECHNOLOGY				19	46					465203	10.1088/0957-4484/19/46/465203			NOV 19 2008	2008										22							WOS:000260264000006		
J	Tang, Yan; Bossard, Jeremy A.; Werner, Douglas H.; Mayer, Theresa S.								Single-layer metallodielectric nanostructures as dual-band midinfrared filters								APPLIED PHYSICS LETTERS				92	26					263106	10.1063/1.2944137			JUN 30 2008	2008										22							WOS:000257424500060		
J	Soref, Richard								Towards silicon-based longwave integrated optoelectronics (LIO) - art. no. 689809								PROCEEDINGS OF THE SOCIETY OF PHOTO-OPTICAL INSTRUMENTATION ENGINEERS (SPIE)				6898				89809	89809		10.1117/12.765459			2008	2008						Conference on Silicon Photonics III	JAN 21-24, 2008	SPIE	San Jose, CA	22							WOS:000254508600007		
J	Wang, X. J.; Fan, J. Y.; Tanbuk-Ek, T.; Choa, F.-S.								Low threshold quantum-cascade lasers of room temperature continuous-wave operation grown by metal-organic chemical-vapor deposition								APPLIED PHYSICS LETTERS				90	21					211103	10.1063/1.2741409			MAY 21 2007	2007										22							WOS:000246775900003		
J	Xu, He-Xiu; Zhang, Lei; Kim, Yongjune; Wang, Guang-Ming; Zhang, Xiao-Kuan; Sun, Yunming; Ling, Xiaohui; Liu, Haiwen; Chen, Zhining; Qiu, Cheng-Wei								Wavenumber-Splitting Metasurfaces Achieve Multichannel Diffusive Invisibility								ADVANCED OPTICAL MATERIALS				6	10					1800010	10.1002/adom.201800010			MAY 22 2018	2018										21							WOS:000434035600011		
J	Hsu, Su-Wen; Rodarte, Andrea L.; Som, Madhura; Arya, Gaurav; Tao, Andrea R.								Colloidal Plasmonic Nanocomposites: From Fabrication to Optical Function								CHEMICAL REVIEWS				118	6			3100	3120		10.1021/acs.chemrev.7b00364			MAR 28 2018	2018										21							WOS:000428972300009		
J	Xiao, Lifu; Schultz, Zachary D.								Spectroscopic Imaging at the Nanoscale: Technologies and Recent Applications								ANALYTICAL CHEMISTRY				90	1			440	458		10.1021/acs.analchem.7b04151			JAN 2 2018	2018										21							WOS:000419419200022		
J	Dunkelberger, Adam D.; Ellis, Chase T.; Ratchford, Daniel C.; Giles, Alexander J.; Kim, Mijin; Kim, Chul Soo; Spann, Bryan T.; Vurgaftman, Igor; Tischler, Joseph G.; Long, James P.; Glembocki, Orest J.; Owrutsky, Jeffrey C.; Caldwell, Joshua D.								Active tuning of surface phonon polariton resonances via carrier photoinjection								NATURE PHOTONICS				12	1			50	+		10.1038/s41566-017-0069-0			JAN 2018	2018										21							WOS:000423078900017		
J	Huang, Cheng; Zhang, Changlei; Yang, Jianing; Sun, Bo; Zhao, Bo; Luo, Xiangang								Reconfigurable Metasurface for Multifunctional Control of Electromagnetic Waves								ADVANCED OPTICAL MATERIALS				5	22					UNSP 1700485	10.1002/adom.201700485			NOV 16 2017	2017										21							WOS:000415344900004		
J	Liu, Wei								Generalized Magnetic Mirrors								PHYSICAL REVIEW LETTERS				119	12					123902	10.1103/PhysRevLett.119.123902			SEP 21 2017	2017										21							WOS:000411328300011		
J	Wang, Feng; Wang, Zhenxing; Jiang, Chao; Yin, Lei; Cheng, Ruiqing; Zhan, Xueying; Xu, Kai; Wang, Fengmei; Zhang, Yu; He, Jun								Progress on Electronic and Optoelectronic Devices of 2D Layered Semiconducting Materials								SMALL				13	35					UNSP 1604298	10.1002/smll.201604298			SEP 20 2017	2017										21							WOS:000410676700005		
J	Wang, Zhi Jian; Zhu, Chao Nan; Hong, Wei; Wu, Zi Liang; Zheng, Qiang								Cooperative deformations of periodically patterned hydrogels								SCIENCE ADVANCES				3	9					UNSP e1700348	10.1126/sciadv.1700348			SEP 2017	2017										21							WOS:000411592600040		
J	Guo, Zhongyi; Zhu, Lie; Guo, Kai; Shen, Fei; Yin, Zhiping								High-Order Dielectric Metasurfaces for High-Efficiency Polarization Beam Splitters and Optical Vortex Generators								NANOSCALE RESEARCH LETTERS				12						512	10.1186/s11671-017-2279-2			AUG 29 2017	2017										21							WOS:000409522900004		
J	Luo, Yang; Chi, Cheng; Jiang, Meiling; Li, Ruipeng; Zu, Shuai; Li, Yu; Fang, Zheyu								Plasmonic Chiral Nanostructures: Chiroptical Effects and Applications								ADVANCED OPTICAL MATERIALS				5	16					1700040	10.1002/adom.201700040			AUG 16 2017	2017										21							WOS:000407810500003		
J	Zhang, Chunmei; Yue, Fuyong; Wen, Dandan; Chen, Ming; Zhang, Zhengren; Wang, Wei; Chen, Xianzhong								Multichannel Metasurface for Simultaneous Control of Holograms and Twisted Light Beams								ACS PHOTONICS				4	8			1906	1912		10.1021/acsphotonics.7b00587			AUG 2017	2017										21							WOS:000408077800006		
J	Frank, Bettina; Kahl, Philip; Podbiel, Daniel; Spektor, Grisha; Orenstein, Meir; Fu, Liwei; Weiss, Thomas; Horn-von Hoegen, Michael; Davis, Timothy J.; zu Heringdorf, Frank-J. Meyer; Giessen, Harald								Short-range surface plasmonics: Localized electron emission dynamics from a 60-nm spot on an atomically flat single-crystalline gold surface								SCIENCE ADVANCES				3	7					e1700721	10.1126/sciadv.1700721			JUL 2017	2017										21							WOS:000411588000027		
J	Ren, Meng-Xin; Wu, Wei; Cai, Wei; Pi, Biao; Zhang, Xin-Zheng; Xu, Jing-Jun								Reconfigurable metasurfaces that enable light polarization control by light								LIGHT-SCIENCE & APPLICATIONS				6						e16254	10.1038/lsa.2016.254			JUN 2 2017	2017										21							WOS:000402752700002		
J	Shen, Jun; Liu, Xiangzhi; Song, Xuefen; Li, Xinming; Wang, Jun; Zhou, Quan; Luo, Shi; Feng, Wenlin; Wei, Xingzhan; Lu, Shirong; Feng, Shuanglong; Du, Chunlei; Wang, Yuefeng; Shi, Haofei; Wei, Dapeng								High-performance Schottky heterojunction photodetector with directly grown graphene nanowalls as electrodes								NANOSCALE				9	18			6020	6025		10.1039/c7nr00573c			MAY 14 2017	2017										21							WOS:000401146200031		
J	Yang, Da-Jie; Im, Song-Jin; Pan, Gui-Ming; Ding, Si-Jing; Yang, Zhong-Jian; Hao, Zhong-Hua; Zhou, Li; Wang, Qu-Quan								Magnetic Fano resonance-induced second-harmonic generation enhancement in plasmonic metamolecule rings								NANOSCALE				9	18			6068	6075		10.1039/c7nr00587c			MAY 14 2017	2017										21							WOS:000401146200037		
J	Sun, Hengyi; Gu, Changqing; Chen, Xinlei; Li, Zhuo; Liu, Liangliang; Martin, Ferran								Ultra-wideband and broad-angle linear polarization conversion metasurface								JOURNAL OF APPLIED PHYSICS				121	17					174902	10.1063/1.4982916			MAY 7 2017	2017										21							WOS:000405993900007		
J	Shi, Kezhang; Bao, Fanglin; He, Sailing								Enhanced Near-Field Thermal Radiation Based on Multilayer Graphene-hBN Heterostructures								ACS PHOTONICS				4	4			971	978		10.1021/acsphotonics.7b00037			APR 2017	2017										21							WOS:000399968500037		
J	Manjavacas, Alejandro; Rodriguez-Fortuno, Francisco J.; Garca de Abajo, F. Javier; Zayats, Anatoly V.								Lateral Casimir Force on a Rotating Particle near a Planar Surface								PHYSICAL REVIEW LETTERS				118	13					133605	10.1103/PhysRevLett.118.133605			MAR 31 2017	2017										21							WOS:000399152300005		
J	Li, Yangcheng; Abolmaali, Farzaneh; Allen, Kenneth W.; Limberopoulos, Nicholaos I.; Urbas, Augustine; Rakovich, Yury; Maslov, Alexey V.; Astratov, Vasily N.								Whispering gallery mode hybridization in photonic molecules								LASER & PHOTONICS REVIEWS				11	2					1600278	10.1002/lpor.201600278			MAR 2017	2017										21							WOS:000398004000009		
J	Huang, Lingling; Song, Xu; Reineke, Bernhard; Li, Tianyou; Li, Xiaowei; Liu, Juan; Zhang, Shuang; Wang, Yongtian; Zentgref, Thomas								Volumetric Generation of Optical Vortices with Metasurfaces								ACS PHOTONICS				4	2			338	346		10.1021/acsphotonics.6b00808			FEB 2017	2017										21							WOS:000394483500019		
J	Fernandez-Dominguez, Antonio I.; Garcia-Vidal, Francisco J.; Martin-Moreno, Luis								Unrelenting plasmons								NATURE PHOTONICS				11	1			8	10		10.1038/nphoton.2016.258			JAN 2017	2017										21							WOS:000391518000004		
J	Lin, Yi-Hsin; Wang, Yu-Jen; Reshetnyak, Victor								Liquid crystal lenses with tunable focal length								LIQUID CRYSTALS REVIEWS				5	2			111	143		10.1080/21680396.2018.1440256			2017	2017										21							WOS:000426470000003		
J	Xu, Quan; Zhang, Xueqian; Xu, Yuehong; Ouyang, Chunmei; Tian, Zhen; Gu, Jianqiang; Li, Jensen; Zhang, Shuang; Han, Jiaguang; Zhang, Weili								Polarization-controlled surface plasmon holography								LASER & PHOTONICS REVIEWS				11	1					1600212	10.1002/lpor.201600212			JAN 2017	2017										21							WOS:000393316000007		
J	Butakov, Nikita A.; Schuller, Jon A.								Designing Multipolar Resonances in Dielectric Metamaterials								SCIENTIFIC REPORTS				6						38487	10.1038/srep38487			DEC 8 2016	2016										21							WOS:000389666900001		
J	Suess, Ryan J.; Leong, Edward; Garrett, Joseph L.; Zhou, Tong; Salem, Reza; Munday, Jeremy N.; Murphy, Thomas E.; Mittendorff, Martin								Mid-infrared time-resolved photoconduction in black phosphorus								2D MATERIALS				3	4					041006	10.1088/2053-1583/3/4/041006			DEC 2016	2016										21							WOS:000386561100001		
J	Babynina, Anastasia; Fedoruk, Michael; Kuehler, Paul; Meledin, Alexander; Doeblinger, Markus; Lohmueller, Theobald								Bending Gold Nanorods with Light								NANO LETTERS				16	10			6485	6490		10.1021/acs.nanolett.6b03029			OCT 2016	2016										21							WOS:000385469800072		
J	Kakenov, Nurbek; Balci, Osman; Takan, Taylan; Ozkan, Vedat Ali; Akan, Hakan; Kocabas, Coskun								Observation of Gate-Tunable Coherent Perfect Absorption of Terahertz Radiation in Graphene								ACS PHOTONICS				3	9			1531	1535		10.1021/acsphotonics.6b00240			SEP 2016	2016										21							WOS:000384040900001		
J	Gwo, Shangjr; Shih, Chih-Kang								Semiconductor plasmonic nanolasers: current status and perspectives								REPORTS ON PROGRESS IN PHYSICS				79	8					086501	10.1088/0034-4885/79/8/086501			AUG 2016	2016										21							WOS:000383956000010		
J	Ou, Qing-Dong; Li, Yan-Qing; Tang, Jian-Xin								Light Manipulation in Organic Photovoltaics								ADVANCED SCIENCE				3	7					UNSP 1600123	10.1002/advs.201600123			JUL 2016	2016										21							WOS:000379935500007		
J	Gu, Bobo; Zhao, Chujun; Baev, Alexander; Yong, Ken-Tye; Wen, Shuangchun; Prasad, Paras N.								Molecular nonlinear optics: recent advances and applications								ADVANCES IN OPTICS AND PHOTONICS				8	2			328	369		10.1364/AOP.8.000328			JUN 30 2016	2016										21							WOS:000384827300004		
J	Pors, Anders; Bozhevolnyi, Sergey I.								Waveguide Metacouplers for In-Plane Polarimetry								PHYSICAL REVIEW APPLIED				5	6					064015	10.1103/PhysRevApplied.5.064015			JUN 27 2016	2016										21							WOS:000378884200002		
J	Rafayelyan, Mushegh; Tkachenko, Georgiy; Brasselet, Etienne								Reflective Spin-Orbit Geometric Phase from Chiral Anisotropic Optical Media								PHYSICAL REVIEW LETTERS				116	25					253902	10.1103/PhysRevLett.116.253902			JUN 22 2016	2016										21							WOS:000378210200002		
J	Odit, Mikhail; Kapitanova, Polina; Belov, Pavel; Alaee, Rasoul; Rockstuhl, Carsten; Kivshar, Yuri S.								Experimental realisation of all-dielectric bianisotropic metasurfaces								APPLIED PHYSICS LETTERS				108	22					221903	10.1063/1.4953023			MAY 30 2016	2016										21							WOS:000378428400015		
J	Gao, Zhen; Gao, Fei; Xu, Hongyi; Zhang, Youming; Zhang, Baile								Localized spoof surface plasmons in textured open metal surfaces								OPTICS LETTERS				41	10			2181	2184		10.1364/OL.41.002181			MAY 15 2016	2016										21							WOS:000375747600013		
J	Revin, D. G.; Hemingway, M.; Wang, Y.; Cockburn, J. W.; Belyanin, A.								Active mode locking of quantum cascade lasers in an external ring cavity								NATURE COMMUNICATIONS				7						11440	10.1038/ncomms11440			MAY 2016	2016										21							WOS:000375492400001		
J	Zhang, Qinglin; Zhu, Xiaoli; Li, Yunyun; Liang, Junwu; Chen, Tianren; Fan, Peng; Zhou, Hong; Hu, Wei; Zhuang, Xiujuan; Pan, Anlian								Nanolaser arrays based on individual waved CdS nanoribbons								LASER & PHOTONICS REVIEWS				10	3			458	464		10.1002/lpor.201500268			MAY 2016	2016										21							WOS:000379958100008		
J	Teich, Erin G.; van Anders, Greg; Klotsa, Daphne; Dshemuchadse, Julia; Glotzer, Sharon C.								Clusters of polyhedra in spherical confinement								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				113	6			E669	E678		10.1073/pnas.1524875113			FEB 9 2016	2016										21							WOS:000369571700003		
J	Asadchy, Viktar; Albooyeh, Mohammad; Tretyakov, Sergei								Optical metamirror: all-dielectric frequency-selective mirror with fully controllable reflection phase								JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS				33	2			A16	A20		10.1364/JOSAB.33.000A16			FEB 1 2016	2016										21							WOS:000369099300003		
J	Kou, Shan Shan; Yuan, Guanghui; Wang, Qian; Du, Luping; Balaur, Eugeniu; Zhang, Daohua; Tang, Dingyuan; Abbey, Brian; Yuan, Xiao-Cong; Lin, Jiao								On-chip photonic Fourier transform with surface plasmon polaritons								LIGHT-SCIENCE & APPLICATIONS				5						e16034	10.1038/lsa.2016.34			FEB 2016	2016										21							WOS:000374462700001		
J	Sheng, Chong; Bekenstein, Rivka; Liu, Hui; Zhu, Shining; Segev, Mordechai								Wavefront shaping through emulated curved space in waveguide settings								NATURE COMMUNICATIONS				7						10747	10.1038/ncomms10747			FEB 2016	2016										21							WOS:000371037200009		
J	Li, Dichen; Yun, Hongseok; Diroll, Benjamin T.; Doan-Nguyen, Vicky V. T.; Kikkawa, James M.; Murray, Christopher B.								Synthesis and Size-Selective Precipitation of Monodisperse Nonstoichiometric MxFe3-xO4 (M = Mn, Co) Nanocrystals and Their DC and AC Magnetic Properties								CHEMISTRY OF MATERIALS				28	2			480	489		10.1021/acs.chemmater.5b03280			JAN 26 2016	2016										21							WOS:000368949900012		
J	Boriskina, Svetlana V.; Tong, Jonathan K.; Hsu, Wei-Chun; Liao, Bolin; Huang, Yi; Chiloyan, Vazrik; Chen, Gang								Heat meets light on the nanoscale								NANOPHOTONICS				5	1			134	160		10.1515/nanoph-2016-0010			JAN 2016	2016										21							WOS:000377572800008		
J	Eyer, S.; Tuzson, B.; Popa, M. E.; van der Veen, C.; Rockmann, T.; Rothe, M.; Brand, W. A.; Fisher, R.; Lowry, D.; Nisbet, E. G.; Brennwald, M. S.; Harris, E.; Zellweger, C.; Emmenegger, L.; Fischer, H.; Mohn, J.								Real-time analysis of delta C-13- and delta D-CH4 in ambient air with laser spectroscopy: method development and first intercomparison results								ATMOSPHERIC MEASUREMENT TECHNIQUES				9	1			263	280		10.5194/amt-9-263-2016			2016	2016										21							WOS:000375610500018		
J	Macias, Gerard; Alba, Maria; Marsal, Lluis F.; Mihi, Agustin								Surface roughness boosts the SERS performance of imprinted plasmonic architectures								JOURNAL OF MATERIALS CHEMISTRY C				4	18			3970	3975		10.1039/c5tc02779a			2016	2016										21							WOS:000375694900010		
J	Tian, Jingyi; Li, Qiang; Yang, Yuanqing; Qiu, Min								Tailoring unidirectional angular radiation through multipolar interference in a single-element subwavelength all-dielectric stair-like nanoantenna								NANOSCALE				8	7			4047	4053		10.1039/c5nr06964e			2016	2016										21							WOS:000370761700023		
J	Wu, Jiang; Ramsay, Andrew; Sanchez, Ana; Zhang, Yunyan; Kim, Dongyoung; Brossard, Frederic; Hu, Xian; Benamara, Mourad; Ware, Morgan E.; Mazur, Yuriy I.; Salamo, Gregory J.; Aagesen, Martin; Wang, Zhiming; Liu, Huiyun								Defect-Free Self-Catalyzed GaAs/GaAsP Nanowire Quantum Dots Grown on Silicon Substrate								NANO LETTERS				16	1			504	511		10.1021/acs.nanolett.5b04142			JAN 2016	2016										21							WOS:000368322700077		
J	Khurgin, Jacob B.; Sun, Greg; Chen, Wei Ting; Tsai, Wei-Yi; Tsai, Din Ping								Ultrafast Thermal Nonlinearity								SCIENTIFIC REPORTS				5						17899	10.1038/srep17899			DEC 8 2015	2015										21							WOS:000365963900001		
J	Du, Luping; Kou, Shan Shan; Balaur, Eugeniu; Cadusch, Jasper J.; Roberts, Ann; Abbey, Brian; Yuan, Xiao-Cong; Tang, Dingyuan; Lin, Jiao								Broadband chirality-coded meta-aperture for photon-spin resolving								NATURE COMMUNICATIONS				6						10051	10.1038/ncomms10051			DEC 2015	2015										21							WOS:000367568200004		
J	Xiao, Ting-Hui; Gan, Lin; Li, Zhi-Yuan								Graphene surface plasmon polaritons transport on curved substrates								PHOTONICS RESEARCH				3	6			300	307		10.1364/PRJ.3.000300			DEC 1 2015	2015										21							WOS:000366595600003		
J	Gu, Fuxing; Zhang, Li; Zhu, Yingbin; Zeng, Heping								Free-space coupling of nanoantennas and whispering-gallery microcavities with narrowed linewidth and enhanced sensitivity								LASER & PHOTONICS REVIEWS				9	6			682	688		10.1002/lpor.201500137			NOV 2015	2015										21							WOS:000368255200011		
J	Guo, Yinghui; Yan, Lianshan; Pan, Wei; Luo, Bin								Achromatic polarization manipulation by dispersion management of anisotropic meta-mirror with dual-metasurface								OPTICS EXPRESS				23	21			27566	27575		10.1364/OE.23.027566			OCT 19 2015	2015										21							WOS:000366574400067		
J	Kang, Ming; Chong, Y. D.								Coherent optical control of polarization with a critical metasurface								PHYSICAL REVIEW A				92	4					043826	10.1103/PhysRevA.92.043826			OCT 19 2015	2015										21							WOS:000363011800011		
J	De Leon, Israel; Horton, Matthew J.; Schulz, Sebastian A.; Upham, Jeremy; Banzer, Peter; Boyd, Robert W.								Strong, spectrally-tunable chirality in diffractive metasurfaces								SCIENTIFIC REPORTS				5						13034	10.1038/srep13034			SEP 4 2015	2015										21							WOS:000360636800001		
J	Lu, Guowei; Wang, Yuwei; Chou, R. Yuanying; Shen, Hongming; He, Yingbo; Cheng, Yuqing; Gong, Qihuang								Directional side scattering of light by a single plasmonic trimer								LASER & PHOTONICS REVIEWS				9	5			530	537		10.1002/lpor.201500089			SEP 2015	2015										21							WOS:000364147700010		
J	Ahmadivand, Arash; Pala, Nezih; Gueney, Durdu O.								Enhancement of photothermal heat generation by metallodielectric nanoplasmonic clusters								OPTICS EXPRESS				23	11			A682	A691		10.1364/OE.23.00A682			JUN 1 2015	2015										21							WOS:000356902400028		
J	Du, Jing; Wang, Jian								Design of On-Chip N-Fold Orbital Angular Momentum Multicasting Using V-Shaped Antenna Array								SCIENTIFIC REPORTS				5						9662	10.1038/srep09662			MAY 7 2015	2015										21							WOS:000354107900001		
J	Eitan, Michal; Iluz, Zeev; Yifat, Yuval; Boag, Amir; Hanein, Yael; Scheuer, Jacob								Degeneracy Breaking of Wood's Anomaly for Enhanced Refractive Index Sensing								ACS PHOTONICS				2	5			615	621		10.1021/acsphotonics.5b00091			MAY 2015	2015										21							WOS:000355066900008		
J	Li, J. S.; Yu, B.; Fischer, H.; Chen, W.; Yalin, A. P.								Contributed Review: Quantum cascade laser based photoacoustic detection of explosives								REVIEW OF SCIENTIFIC INSTRUMENTS				86	3					031501	10.1063/1.4916105			MAR 2015	2015										21							WOS:000352201400001		
J	Dixit, Tejendra; Palani, I. A.; Singh, Vipul								Investigation on the influence of dichromate ion on the ZnO nano-dumbbells and ZnCr2O4 nano-walls								JOURNAL OF MATERIALS SCIENCE-MATERIALS IN ELECTRONICS				26	2			821	829		10.1007/s10854-014-2470-5			FEB 2015	2015										21							WOS:000349439500029		
J	Murugan, Arvind; Zou, James; Brenner, Michael P.								Undesired usage and the robust self-assembly of heterogeneous structures								NATURE COMMUNICATIONS				6						6203	10.1038/ncomms7203			FEB 2015	2015										21							WOS:000350201100012		
J	Veysi, Mehdi; Guclu, Caner; Capolino, Filippo								Vortex beams with strong longitudinally polarized magnetic field and their generation by using metasurfaces								JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS				32	2			345	354		10.1364/JOSAB.32.000345			FEB 2015	2015										21							WOS:000349288300023		
J	Deng, Hai-Dong; Chen, Xing-Yu; Xu, Yi; Miroshnichenko, Andrey E.								Single protein sensing with asymmetric plasmonic hexamer via Fano resonance enhanced two-photon luminescence								NANOSCALE				7	48			20405	20413		10.1039/c5nr04118j			2015	2015										21							WOS:000365982700011		
J	Tohidi, Maryam; Mahyari, Farzaneh Aghakhani; Safavi, Afsaneh								A seed-less method for synthesis of ultra-thin gold nanosheets by using a deep eutectic solvent and gum arabic and their electrocatalytic application								RSC ADVANCES				5	41			32744	32754		10.1039/c4ra17053a			2015	2015										21							WOS:000353166300082		
J	Lu, Huihui; Tian, Zhengwen; Yu, Haiping; Yang, Bing; Jing, Guangyin; Liao, Guozhen; Zhang, Jun; Yu, Jianhui; Tang, Jieyuan; Luo, Yunhan; Chen, Zhe								Optical fiber with nanostructured cladding of TiO2 nanoparticles self-assembled onto a side polished fiber and its temperature sensing								OPTICS EXPRESS				22	26			32502	32508		10.1364/OE.22.032502			DEC 29 2014	2014										21							WOS:000347179300083		
J	Chen, S. L.; Filippov, S.; Ishikawa, Fumitaro; Chen, W. M.; Buyanova, I. A.								Origin of radiative recombination and manifestations of localization effects in GaAs/GaNAs core/shell nanowires								APPLIED PHYSICS LETTERS				105	25					253106	10.1063/1.4905090			DEC 22 2014	2014										21							WOS:000346914000026		
J	Appavoo, Kannatassen; Haglund, Richard F., Jr.								Polarization selective phase-change nanomodulator								SCIENTIFIC REPORTS				4						6771	10.1038/srep06771			OCT 27 2014	2014										21							WOS:000343978700003		
J	Rajan, A.; Kaur, G.; Paliwal, A.; Yadav, H. K.; Gupta, V.; Tomar, M.								Plasmonic assisted enhanced photoresponse of metal nanoparticle loaded ZnO thin film ultraviolet photodetectors								JOURNAL OF PHYSICS D-APPLIED PHYSICS				47	42					425102	10.1088/0022-3727/47/42/425102			OCT 22 2014	2014										21							WOS:000343150100008		
J	Harats, Moshe G.; Livneh, Nitzan; Zaiats, Gary; Yochelis, Shira; Paltiel, Yossi; Lifshitz, Efrat; Rapaport, Ronen								Full Spectral and Angular Characterization of Highly Directional Emission from Nanocrystal Quantum Dots Positioned on Circular Plasmonic Lenses								NANO LETTERS				14	10			5766	5771		10.1021/nl502652k			OCT 2014	2014										21							WOS:000343016400045		
J	Chen, Wei-Liang; Lin, Fan-Cheng; Lee, Yu-Yang; Li, Feng-Chieh; Chang, Yu-Ming; Huang, Jer-Shing								The Modulation Effect of Transverse, Antibonding, and Higher-Order Longitudinal Modes on the Two-Photon Photoluminescence of Gold Plasmonic Nanoantennas								ACS NANO				8	9			9053	9062		10.1021/nn502389s			SEP 2014	2014										21							WOS:000342184400033		
J	Wen, Kunhua; Hu, Yihua; Chen, Li; Zhou, Jinyun; Lei, Liang; Guo, Zhen								Design of an Optical Power and Wavelength Splitter Based on Subwavelength Waveguides								JOURNAL OF LIGHTWAVE TECHNOLOGY				32	17			3020	3026		10.1109/JLT.2014.2333521			SEP 1 2014	2014										21							WOS:000340742300006		
J	Zhu, Ren; Yang, Rusen								Separation of the piezotronic and piezoresistive effects in a zinc oxide nanowire								NANOTECHNOLOGY				25	34					345702	10.1088/0957-4484/25/34/345702			AUG 29 2014	2014										21							WOS:000341807100016		
J	Hu, Dan; Moreno, Gabriel; Wang, Xinke; He, Jingwen; Chahadih, Abdallah; Xie, Zhenwei; Wang, Bo; Akalin, Tahsin; Zhang, Yan								Dispersion characteristic of ultrathin terahertz planar lenses based on metasurface								OPTICS COMMUNICATIONS				322				164	168		10.1016/j.optcom.2014.02.017			JUL 1 2014	2014										21							WOS:000335886700030		
J	Zhao, Dongxing; Gu, Ying; Wu, Jiarui; Zhang, Junxiang; Zhang, Tiancai; Gerardot, Brian D.; Gong, Qihuang								Quantum-dot gain without inversion: Effects of dark plasmon-exciton hybridization								PHYSICAL REVIEW B				89	24					245433	10.1103/PhysRevB.89.245433			JUN 20 2014	2014										21							WOS:000338493200003		
J	Arango, Felipe Bernal; Coenen, Toon; Koenderink, A. Femius								Underpinning Hybridization Intuition for Complex Nanoantennas by Magnetoelectric Quadrupolar Polarizability Retrieval								ACS PHOTONICS				1	5			444	453		10.1021/ph5000133			MAY 2014	2014										21							WOS:000336415900010		
J	Hua, Xia; Voronine, Dmitri V.; Ballmann, Charles W.; Sinyukov, Alexander M.; Sokolov, Alexei V.; Scully, Marlan O.								Nature of surface-enhanced coherent Raman scattering								PHYSICAL REVIEW A				89	4					043841	10.1103/PhysRevA.89.043841			APR 28 2014	2014										21							WOS:000337297400014		
J	Bolinsson, Jessica; Ek, Martin; Tragardh, Johanna; Mergenthaler, Kilian; Jacobsson, Daniel; Pistol, Mats-Erik; Samuelson, Lars; Gustafsson, Anders								GaAs/AlGaAs heterostructure nanowires studied by cathodoluminescence								NANO RESEARCH				7	4			473	490		10.1007/s12274-014-0414-2			APR 2014	2014										21							WOS:000339891100004		
J	Rodriguez-Fortuno, Francisco J.; Puerto, Daniel; Griol, Amadeu; Bellieres, Laurent; Marti, Javier; Martinez, Alejandro								Sorting linearly polarized photons with a single scatterer								OPTICS LETTERS				39	6			1394	1397		10.1364/OL.39.001394			MAR 15 2014	2014										21							WOS:000332943800018		
