PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Costa-Kramer, JL; Briones, F; Fernandez, JF; Caballero, AC; Villegas, M; Diaz, M; Garcia, MA; Hernando, A								Nanostructure and magnetic properties of the MnZnO system, a room temperature magnetic semiconductor?								NANOTECHNOLOGY				16	2			214	218		10.1088/0957-4484/16/2/006			FEB 2005	2005										56							WOS:000227408200007		
J	Stepanenko, D; Bonesteel, NE								Universal quantum computation through control of spin-orbit coupling								PHYSICAL REVIEW LETTERS				93	14					140501	10.1103/PhysRevLett.93.140501			OCT 1 2004	2004										56							WOS:000224211900009		
J	Regnault, N; Jolicoeur, T								Quantum Hall fractions for spinless bosons								PHYSICAL REVIEW B				69	23					235309	10.1103/PhysRevB.69.235309			JUN 2004	2004										56							WOS:000222531400062		
J	Wojs, A; Yi, KS; Quinn, JJ								Fractional quantum Hall states of clustered composite fermions								PHYSICAL REVIEW B				69	20					205322	10.1103/PhysRevB.69.205322			MAY 2004	2004										56							WOS:000222095700058		
J	Higgins, JS; Shinde, SR; Ogale, SB; Venkatesan, T; Greene, RL								Hall effect in cobalt-doped TiO2-delta								PHYSICAL REVIEW B				69	7					073201	10.1103/PhysRevB.69.073201			FEB 2004	2004										56							WOS:000220055300007		
J	Raychaudhuri, S; Cranston, M; Przybyla, C; Shapir, Y								Maximal height scaling of kinetically growing surfaces								PHYSICAL REVIEW LETTERS				87	13					136101	10.1103/PhysRevLett.87.136101			SEP 24 2001	2001										56							WOS:000171219500037		
J	Potts, A; Shepherd, R; HerrendenHarker, WG; Elliott, M; Jones, CL; Usher, A; Jones, GAC; Ritchie, DA; Linfield, EH; Grimshaw, M								Magnetization studies of Landau level broadening in two-dimensional electron systems								JOURNAL OF PHYSICS-CONDENSED MATTER				8	28			5189	5207		10.1088/0953-8984/8/28/004			JUL 8 1996	1996										56							WOS:A1996UX09100004		
J	Mukhopadhyay, S; Chatterjee, A								Formation and stability of a singlet optical bipolaron in a parabolic quantum dot								JOURNAL OF PHYSICS-CONDENSED MATTER				8	22			4017	4029		10.1088/0953-8984/8/22/006			MAY 27 1996	1996										56							WOS:A1996UN94400006		
J	Jungwirth, T; MacDonald, AH								Electron-electron interactions and two-dimensional-two-dimensional tunneling								PHYSICAL REVIEW B				53	11			7403	7412		10.1103/PhysRevB.53.7403			MAR 15 1996	1996										56							WOS:A1996UC74000083		
J	Majaniemi, S; AlaNissila, T; Krug, J								Kinetic roughening of surfaces: Derivation, solution, and application of linear growth equations								PHYSICAL REVIEW B				53	12			8071	8082		10.1103/PhysRevB.53.8071			MAR 15 1996	1996										56							WOS:A1996UC94700077		
J	SMILAUER, P; KOTRLA, M								CROSSOVER EFFECTS IN THE WOLF-VILLAIN MODEL OF EPITAXIAL-GROWTH IN 1+1 AND 2+1 DIMENSIONS								PHYSICAL REVIEW B				49	8			5769	5772		10.1103/PhysRevB.49.5769			FEB 15 1994	1994										56							WOS:A1994MY97200087		
J	LONGO, JP; KALLIN, C								SPIN-FLIP EXCITATIONS FROM LANDAU-LEVELS IN 2 DIMENSIONS								PHYSICAL REVIEW B				47	8			4429	4439		10.1103/PhysRevB.47.4429			FEB 15 1993	1993										56							WOS:A1993KQ09800034		
J	HANSEN, W; KOTTHAUS, JP; MERKT, U								ELECTRONS IN LATERALLY PERIODIC NANOSTRUCTURES								Semiconductors and Semimetals				35				279	380		10.1016/S0080-8784(08)62395-9			1992	1992										56							WOS:A1992BZ72U00005		
J	HAUPT, R; WENDLER, L								ELECTRON-PHONON INTERACTION AND ELECTRON-SCATTERING BY MODIFIED CONFINED LO PHONONS IN SEMICONDUCTOR QUANTUM-WELLS								PHYSICAL REVIEW B				44	4			1850	1860		10.1103/PhysRevB.44.1850			JUL 15 1991	1991										56							WOS:A1991FY71800048		
J	WEAKLIEM, PC; SMITH, GW; CARTER, EA								SUBPICOSECOND INTERCONVERSION OF BUCKLED AND SYMMETRIC DIMERS ON SI(100)								SURFACE SCIENCE				232	3			L219	L223		10.1016/0039-6028(90)90112-L			JUN 1990	1990										56							WOS:A1990DN63200003		
J	LANGERAK, CJGM; SINGLETON, J; VANDERWEL, PJ; PERENBOOM, JAAJ; BARNES, DJ; NICHOLAS, RJ; HOPKINS, MA; FOXON, CTB								CARRIER-CONCENTATION-DEPENDENT ELECTRON LO-PHONON COUPLING OBSERVED IN GAAS-(GA,AL)AS HETEROJUNCTIONS BY RESONANT-POLARON CYCLOTRON-RESONANCE								PHYSICAL REVIEW B				38	18			13133	13142		10.1103/PhysRevB.38.13133			DEC 15 1988	1988										56							WOS:A1988R600700041		
J	CHANG, YH; MCCOMBE, BD; MERCY, JM; REEDER, AA; RALSTON, J; WICKS, GA								ELECTRON OPTICAL-PHONON INTERACTION IN SEMICONDUCTOR MULTIPLE-QUANTUM-WELL STRUCTURES								PHYSICAL REVIEW LETTERS				61	12			1408	1411		10.1103/PhysRevLett.61.1408			SEP 19 1988	1988										56							WOS:A1988Q091600021		
J	GUDMUNDSSON, V; GERHARDTS, RR								INTERPRETATION OF EXPERIMENTS IMPLYING DENSITY OF STATES BETWEEN LANDAU-LEVELS OF A TWO-DIMENSIONAL ELECTRON-GAS BY A STATISTICAL-MODEL FOR INHOMOGENEITIES								PHYSICAL REVIEW B				35	15			8005	8014		10.1103/PhysRevB.35.8005			MAY 15 1987	1987										56							WOS:A1987H517300028		
J	SKOLNICK, MS; NASH, KJ; TAPSTER, PR; MOWBRAY, DJ; BASS, SJ; PITT, AD								FREE-CARRIER SCREENING OF THE INTERACTION BETWEEN EXCITONS AND LONGITUDINAL-OPTICAL PHONONS IN INXGA1-XAS-INP QUANTUM-WELLS								PHYSICAL REVIEW B				35	11			5925	5928		10.1103/PhysRevB.35.5925			APR 15 1987	1987										56							WOS:A1987G958200073		
J	Zhang, Zhuhua; Penev, Evgeni S.; Yakobson, Boris I.								Two-dimensional boron: structures, properties and applications								CHEMICAL SOCIETY REVIEWS				46	22			6746	6763		10.1039/c7cs00261k			NOV 21 2017	2017										55							WOS:000415103200006		
J	Bera, Soumya; Sau, Jay D.; Roy, Bitan								Dirty Weyl semimetals: Stability, phase transition, and quantum criticality								PHYSICAL REVIEW B				93	20					201302	10.1103/PhysRevB.93.201302			MAY 17 2016	2016										55							WOS:000376250800002		
J	Zhang, Dan-Wei; Zhao, Y. X.; Liu, Rui-Bin; Xue, Zheng-Yuan; Zhu, Shi-Liang; Wang, Z. D.								Quantum simulation of exotic PT-invariant topological nodal loop bands with ultracold atoms in an optical lattice								PHYSICAL REVIEW A				93	4					043617	10.1103/PhysRevA.93.043617			APR 20 2016	2016										55							WOS:000374523500009		
J	Kou, Xufeng; Pan, Lei; Wang, Jing; Fan, Yabin; Choi, Eun Sang; Lee, Wei-Li; Nie, Tianxiao; Murata, Koichi; Shao, Qiming; Zhang, Shou-Cheng; Wang, Kang L.								Metal-to-insulator switching in quantum anomalous Hall states								NATURE COMMUNICATIONS				6						8474	10.1038/ncomms9474			OCT 2015	2015										55							WOS:000364926700003		
J	Lu, Hai-Zhou; Zhang, Song-Bo; Shen, Shun-Qing								High-field magnetoconductivity of topological semimetals with short-range potential								PHYSICAL REVIEW B				92	4					045203	10.1103/PhysRevB.92.045203			JUL 13 2015	2015										55							WOS:000357856400007		
J	Tielrooij, K. J.; Orona, L.; Ferrier, A.; Badioli, M.; Navickaite, G.; Coop, S.; Nanot, S.; Kalinic, B.; Cesca, T.; Gaudreau, L.; Ma, Q.; Centeno, A.; Pesquera, A.; Zurutuza, A.; de Riedmatten, H.; Goldner, P.; Garcia de Abajo, F. J.; Jarillo-Herrero, P.; Koppens, F. H. L.								Electrical control of optical emitter relaxation pathways enabled by graphene								NATURE PHYSICS				11	3			281	U105		10.1038/NPHYS3204			MAR 2015	2015										55							WOS:000350674700022		
J	Ma, Teng; Ren, Wencai; Liu, Zhibo; Huang, Le; Ma, Lai-Peng; Ma, Xiuliang; Zhang, Zhiyong; Peng, Lan-Mao; Cheng, Hui-Ming								Repeated Growth-Etching-Regrowth for Large-Area Defect-Free Single-Crystal Graphene by Chemical Vapor Deposition								ACS NANO				8	12			12806	12813		10.1021/nn506041t			DEC 2014	2014										55							WOS:000347138000095		
J	Black-Schaffer, Annica M.; Honerkamp, Carsten								Chiral d-wave superconductivity in doped graphene								JOURNAL OF PHYSICS-CONDENSED MATTER				26	42					423201	10.1088/0953-8984/26/42/423201			OCT 22 2014	2014										55							WOS:000343423800001		
J	Simula, Tapio; Davis, Matthew J.; Helmerson, Kristian								Emergence of Order from Turbulence in an Isolated Planar Superfluid								PHYSICAL REVIEW LETTERS				113	16					165302	10.1103/PhysRevLett.113.165302			OCT 17 2014	2014										55							WOS:000344033600003		
J	Txoperena, Oihana; Song, Yang; Qing, Lan; Gobbi, Marco; Hueso, Luis E.; Dery, Hanan; Casanova, Felix								Impurity-Assisted Tunneling Magnetoresistance under a Weak Magnetic Field								PHYSICAL REVIEW LETTERS				113	14					146601	10.1103/PhysRevLett.113.146601			OCT 2 2014	2014										55							WOS:000342641700004		
J	Kou, Liangzhi; Wu, Shu-Chun; Felser, Claudia; Frauenheim, Thomas; Chen, Changfeng; Yan, Binghai								Robust 2D Topological Insulators in van der Waals Heterostructures								ACS NANO				8	10			10448	10454		10.1021/nn503789v			OCT 2014	2014										55							WOS:000343952600079		
J	Zhang, Qi; Arikawa, Takashi; Kato, Eiji; Reno, John L.; Pan, Wei; Watson, John D.; Manfra, Michael J.; Zudov, Michael A.; Tokman, Mikhail; Erukhimova, Maria; Belyanin, Alexey; Kono, Junichiro								Superradiant Decay of Cyclotron Resonance of Two-Dimensional Electron Gases								PHYSICAL REVIEW LETTERS				113	4					047601	10.1103/PhysRevLett.113.047601			JUL 21 2014	2014										55							WOS:000339442800010		
J	Nikitin, A. Yu.; Low, T.; Martin-Moreno, L.								Anomalous reflection phase of graphene plasmons and its influence on resonators								PHYSICAL REVIEW B				90	4					041407	10.1103/PhysRevB.90.041407			JUL 14 2014	2014										55							WOS:000339445700002		
J	Matsumoto, Ryo; Shindou, Ryuichi; Murakami, Shuichi								Thermal Hall effect of magnons in magnets with dipolar interaction								PHYSICAL REVIEW B				89	5					054420	10.1103/PhysRevB.89.054420			FEB 18 2014	2014										55							WOS:000332388700008		
J	Du, C. H.; Wang, H. L.; Pu, Y.; Meyer, T. L.; Woodward, P. M.; Yang, F. Y.; Hammel, P. C.								Probing the Spin Pumping Mechanism: Exchange Coupling with Exponential Decay in Y3Fe5O12/Barrier/Pt Heterostructures								PHYSICAL REVIEW LETTERS				111	24					247202	10.1103/PhysRevLett.111.247202			DEC 11 2013	2013										55							WOS:000328699800018		
J	Dankert, Andre; Dulal, Ravi S.; Dash, Saroj P.								Efficient Spin Injection into Silicon and the Role of the Schottky Barrier								SCIENTIFIC REPORTS				3						3196	10.1038/srep03196			NOV 12 2013	2013										55							WOS:000327019200008		
J	Tymchenko, Mykhailo; Nikitin, Alexey Yu.; Martin-Moreno, Luis								Faraday Rotation Due to Excitation of Magnetoplasmons in Graphene Microribbons								ACS NANO				7	11			9780	9787		10.1021/nn403282x			NOV 2013	2013										55							WOS:000327752200027		
J	Zhang, Tian; Chen, Lin; Li, Xun								Graphene-based tunable broadband hyperlens for far-field subdiffraction imaging at mid-infrared frequencies								OPTICS EXPRESS				21	18			20888	20899		10.1364/OE.21.020888			SEP 9 2013	2013										55							WOS:000324867100055		
J	Lee, Minchul; Lim, Jong Soo; Lopez, Rosa								Kondo effect in a quantum dot side-coupled to a topological superconductor								PHYSICAL REVIEW B				87	24					241402	10.1103/PhysRevB.87.241402			JUN 12 2013	2013										55							WOS:000320279100003		
J	Zhang, Yongping; Chen, Gang; Zhang, Chuanwei								Tunable Spin-orbit Coupling and Quantum Phase Transition in a Trapped Bose-Einstein Condensate								SCIENTIFIC REPORTS				3						1937	10.1038/srep01937			JUN 3 2013	2013										55							WOS:000319797000003		
J	Khordad, R.								Optical properties of quantum wires: Rashba effect and external magnetic field								JOURNAL OF LUMINESCENCE				134				201	207		10.1016/j.jlumin.2012.08.047			FEB 2013	2013										55							WOS:000313393300033		
J	Liang, Shi-Dong; Huang, Guang-Yao								Topological invariance and global Berry phase in non-Hermitian systems								PHYSICAL REVIEW A				87	1					012118	10.1103/PhysRevA.87.012118			JAN 17 2013	2013										55							WOS:000313748100002		
J	Jana, Santanu; Srivastava, Bhupendra B.; Jana, Somnath; Bose, Riya; Pradhan, Narayan								Multifunctional Doped Semiconductor Nanocrystals								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				3	18			2535	2540		10.1021/jz3010877			SEP 20 2012	2012										55							WOS:000309200000002		
J	Sutar, S.; Comfort, E. S.; Liu, J.; Taniguchi, T.; Watanabe, K.; Lee, J. U.								Angle-Dependent Carrier Transmission in Graphene p-n Junctions								NANO LETTERS				12	9			4460	4464		10.1021/nl3011897			SEP 2012	2012										55							WOS:000308576000008		
J	Medina, Ernesto; Lopez, Floralba; Ratner, Mark A.; Mujica, Vladimiro								Chiral molecular films as electron polarizers and polarization modulators								EPL				99	1					17006	10.1209/0295-5075/99/17006			JUL 2012	2012										55							WOS:000306689700014		
J	Henkel, N.; Cinti, F.; Jain, P.; Pupillo, G.; Pohl, T.								Supersolid Vortex Crystals in Rydberg-Dressed Bose-Einstein Condensates								PHYSICAL REVIEW LETTERS				108	26					265301	10.1103/PhysRevLett.108.265301			JUN 26 2012	2012										55							WOS:000305689400026		
J	Konschuh, S.; Gmitra, M.; Kochan, D.; Fabian, J.								Theory of spin-orbit coupling in bilayer graphene								PHYSICAL REVIEW B				85	11					115423	10.1103/PhysRevB.85.115423			MAR 19 2012	2012										55							WOS:000301646600005		
J	Liao, Renyuan; Yi-Xiang, Yu; Liu, Wu-Ming								Tuning the Tricritical Point with Spin-Orbit Coupling in Polarized Fermionic Condensates								PHYSICAL REVIEW LETTERS				108	8					080406	10.1103/PhysRevLett.108.080406			FEB 22 2012	2012										55							WOS:000300576000001		
J	Gaass, M.; Huettel, A. K.; Kang, K.; Weymann, I.; von Delft, J.; Strunk, Ch.								Universality of the Kondo Effect in Quantum Dots with Ferromagnetic Leads								PHYSICAL REVIEW LETTERS				107	17					176808	10.1103/PhysRevLett.107.176808			OCT 19 2011	2011										55							WOS:000296984100010		
J	Reddy, Dharmendar; Register, Leonard F.; Carpenter, Gary D.; Banerjee, Sanjay K.								Graphene field-effect transistors								JOURNAL OF PHYSICS D-APPLIED PHYSICS				44	31					313001	10.1088/0022-3727/44/31/313001			AUG 10 2011	2011										55							WOS:000292915600002		
J	Wierzbicki, M.; Swirkowicz, R.								Influence of interference effects on thermoelectric properties of double quantum dots								PHYSICAL REVIEW B				84	7					075410	10.1103/PhysRevB.84.075410			AUG 3 2011	2011										55							WOS:000293445500009		
J	Fan, Xiaoyan; Nouchi, Ryo; Tanigaki, Katsumi								Effect of Charge Puddles and Ripples on the Chemical Reactivity of Single Layer Graphene Supported by SiO2/Si Substrate								JOURNAL OF PHYSICAL CHEMISTRY C				115	26			12960	12964		10.1021/jp202273a			JUL 7 2011	2011										55							WOS:000292281100034		
J	Ruffino, F.; Torrisi, V.; Marletta, G.; Grimaldi, M. G.								Growth morphology of nanoscale sputter-deposited Au films on amorphous soft polymeric substrates								APPLIED PHYSICS A-MATERIALS SCIENCE & PROCESSING				103	4			939	949		10.1007/s00339-011-6413-1			JUN 2011	2011										55							WOS:000291354000002		
J	Debatin, Markus; Takekoshi, Tetsu; Rameshan, Raffael; Reichsoellner, Lukas; Ferlaino, Francesca; Grimm, Rudolf; Vexiau, Romain; Bouloufa, Nadia; Dulieu, Olivier; Naegerl, Hanns-Christoph								Molecular spectroscopy for ground-state transfer of ultracold RbCs molecules								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				13	42			18926	18935		10.1039/c1cp21769k			2011	2011										55							WOS:000296027500028		
J	Eda, Goki; Ball, James; Mattevi, Cecilia; Acik, Muge; Artiglia, Luca; Granozzi, Gaetano; Chabal, Yves; Anthopoulos, Thomas D.; Chhowalla, Manish								Partially oxidized graphene as a precursor to graphene								JOURNAL OF MATERIALS CHEMISTRY				21	30			11217	11223		10.1039/c1jm11266j			2011	2011										55							WOS:000292974400025		
J	Saha, D.; Basu, D.; Bhattacharya, P.								High-frequency dynamics of spin-polarized carriers and photons in a laser								PHYSICAL REVIEW B				82	20					205309	10.1103/PhysRevB.82.205309			NOV 8 2010	2010										55							WOS:000283923800009		
J	Akhmerov, A. R.								Topological quantum computation away from the ground state using Majorana fermions								PHYSICAL REVIEW B				82	2					020509	10.1103/PhysRevB.82.020509			JUL 20 2010	2010										55							WOS:000280123700003		
J	Lin, Yung-Chen; Chen, Yu; Shaios, Alexandros; Huang, Yu								Detection of Spin Polarized Carrier in Silicon Nanowire with Single Crystal MnSi as Magnetic Contacts								NANO LETTERS				10	6			2281	2287		10.1021/nl101477q			JUN 2010	2010										55							WOS:000278449200052		
J	Popov, V. V.; Bagaeva, T. Yu.; Otsuji, T.; Ryzhii, V.								Oblique terahertz plasmons in graphene nanoribbon arrays								PHYSICAL REVIEW B				81	7					073404	10.1103/PhysRevB.81.073404			FEB 2010	2010										55							WOS:000274998200021		
J	Zhou, Y. G.; Zu, X. T.; Gao, F.; Lv, H. F.; Xiao, H. Y.								Adsorption-induced magnetic properties and metallic behavior of graphene								APPLIED PHYSICS LETTERS				95	12					123119	10.1063/1.3236783			SEP 21 2009	2009										55							WOS:000270243800071		
J	Ramezanali, M. R.; Vazifeh, M. M.; Asgari, Reza; Polini, Marco; MacDonald, A. H.								Finite-temperature screening and the specific heat of doped graphene sheets								JOURNAL OF PHYSICS A-MATHEMATICAL AND THEORETICAL				42	21					214015	10.1088/1751-8113/42/21/214015			MAY 29 2009	2009						International Conference on Strongly Coupled Coulomb Systems	JUL 29-AUG 02, 2008		Univ Camerino, Camerino, ITALY	55							WOS:000266129400016		
J	Pal, Atindra Nath; Ghosh, Arindam								Resistance Noise in Electrically Biased Bilayer Graphene								PHYSICAL REVIEW LETTERS				102	12					126805	10.1103/PhysRevLett.102.126805			MAR 27 2009	2009										55							WOS:000264632100053		
J	Adhikari, R.; Das, A. K.; Karmakar, D.; Rao, T. V. Chandrasekhar; Ghatak, J.								Structure and magnetism of Fe-doped SnO2 nanoparticles								PHYSICAL REVIEW B				78	2					024404	10.1103/PhysRevB.78.024404			JUL 2008	2008										55							WOS:000258190200063		
J	Ostrovsky, P. M.; Gornyi, I. V.; Mirlin, A. D.								Theory of anomalous quantum Hall effects in graphene								PHYSICAL REVIEW B				77	19					195430	10.1103/PhysRevB.77.195430			MAY 2008	2008										55							WOS:000256971600138		
J	Sheu, B. L.; Myers, R. C.; Tang, J. -M.; Samarth, N.; Awschalom, D. D.; Schiffer, P.; Flatte, M. E.								Onset of ferromagnetism in low-doped Ga1-xMnxAs								PHYSICAL REVIEW LETTERS				99	22					227205	10.1103/PhysRevLett.99.227205			NOV 30 2007	2007										55							WOS:000251327500059		
J	Toke, Csaba; Jain, J. K.								SU(4) composite fermions in graphene: Fractional quantum Hall states without analog in GaAs								PHYSICAL REVIEW B				75	24					245440	10.1103/PhysRevB.75.245440			JUN 2007	2007										55							WOS:000247625000139		
J	Tanaka, Masaaki; Sugahara, Satoshi								MOS-based spin devices for reconfigurable logic								IEEE TRANSACTIONS ON ELECTRON DEVICES				54	5			961	976		10.1109/TED.2007.894375			MAY 2007	2007										55							WOS:000246033700007		
J	Nobusada, Katsuyuki; Yabana, Kazuhiro								Photoinduced electric currents in ring-shaped molecules by circularly polarized laser pulses								PHYSICAL REVIEW A				75	3					032518	10.1103/PhysRevA.75.032518			MAR 2007	2007										55							WOS:000245326300101		
J	Engel, Hans-Andreas; Rashba, Emmanuel I.; Halperin, Bertrand I.								Out-of-plane spin polarization from in-plane electric and magnetic fields								PHYSICAL REVIEW LETTERS				98	3					036602	10.1103/PhysRevLett.98.036602			JAN 19 2007	2007										55							WOS:000243587200045		
J	Svane, A.; Christensen, N. E.; Petit, L.; Szotek, Z.; Temmerman, W. M.								Electronic structure of rare-earth impurities in GaAs and GaN								PHYSICAL REVIEW B				74	16					165204	10.1103/PhysRevB.74.165204			OCT 2006	2006										55							WOS:000241723700046		
J	Stano, Peter; Fabian, Jaroslav								Orbital and spin relaxation in single and coupled quantum dots								PHYSICAL REVIEW B				74	4					045320	10.1103/PhysRevB.74.045320			JUL 2006	2006										55							WOS:000239426800082		
J	Bao, XY; Zhang, YF; Wang, YP; Jia, JF; Xue, QK; Xie, XC; Zhao, ZX								Quantum size effects on the perpendicular upper critical field in ultrathin lead films								PHYSICAL REVIEW LETTERS				95	24					247005	10.1103/PhysRevLett.95.247005			DEC 9 2005	2005										55							WOS:000233826100059		
J	Attema, JJ; de Wijs, GA; Blake, GR; de Groot, RA								Anionogenic ferromagnets								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				127	46			16325	16328		10.1021/ja0550834			NOV 23 2005	2005										55							WOS:000233445900064		
J	Toschi, A; Capone, M; Ortolani, M; Calvani, P; Lupi, S; Castellani, C								Temperature dependence of the optical spectral weight in the cuprates: Role of electron correlations								PHYSICAL REVIEW LETTERS				95	9					097002	10.1103/PhysRevLett.95.097002			AUG 26 2005	2005										55							WOS:000231503600050		
J	Raebiger, H; Ayuela, A; von Boehm, J								Electronic and magnetic properties of substitutional Mn clusters in (Ga,Mn)As								PHYSICAL REVIEW B				72	1					014465	10.1103/PhysRevB.72.014465			JUL 2005	2005										55							WOS:000230889800153		
J	Shenvi, N; de Sousa, R; Whaley, KB								Universal scaling of hyperfine-induced electron spin echo decay								PHYSICAL REVIEW B				71	22					224411	10.1103/PhysRevB.71.224411			JUN 2005	2005										55							WOS:000230276700067		
J	Chubukov, AV; Maslov, DL; Gangadharaiah, S; Glazman, LI								Singular perturbation theory for interacting fermions in two dimensions								PHYSICAL REVIEW B				71	20					205112	10.1103/PhysRevB.71.205112			MAY 2005	2005										55							WOS:000230244300029		
J	Nomura, K; Sinova, J; Jungwirth, T; Niu, Q; MacDonald, AH								Nonvanishing spin Hall currents in disordered spin-orbit coupling systems								PHYSICAL REVIEW B				71	4					041304	10.1103/PhysRevB.71.041304			JAN 2005	2005										55							WOS:000226736200008		
J	Bulka, BR; Kostyrko, T								Electronic correlations in coherent transport through a two quantum dot system								PHYSICAL REVIEW B				70	20					205333	10.1103/PhysRevB.70.205333			NOV 2004	2004										55							WOS:000225478600098		
J	Heidarian, D; Trivedi, N								Inhomogeneous metallic phase in a disordered Mott insulator in two dimensions								PHYSICAL REVIEW LETTERS				93	12					126401	10.1103/PhysRevLett.93.126401			SEP 17 2004	2004										55							WOS:000223923800055		
J	Zhu, WG; Weitering, HH; Wang, EG; Kaxiras, E; Zhang, ZY								Contrasting growth modes of Mn on Ge(100) and Ge(111) surfaces: Subsurface segregation versus intermixing								PHYSICAL REVIEW LETTERS				93	12					126102	10.1103/PhysRevLett.93.126102			SEP 17 2004	2004										55							WOS:000223923800050		
J	Casiraghi, C; Ferrari, AC; Ohr, R; Chu, D; Robertson, J								Surface properties of ultra-thin tetrahedral amorphous carbon films for magnetic storage technology								DIAMOND AND RELATED MATERIALS				13	4-8			1416	1421		10.1016/j.diamond.2003.10.086			APR-AUG 2004	2004						14th European Conference on Diamond, Diamond-like Materials, Carbon Nanotubes, Nitrides and Silicon Carbide	SEP 08-12, 2003	AIXTRON AG; Elsevier Ltd; Iplas Innovat Plasma; Jobin Yvon GbmH; KINIK; Renishaw Plc; Roth & Rau; Seki Technotron; UralAlmazInvest Co	Salzburg, AUSTRIA	55							WOS:000221691100168		
J	Sherman, EY								Minimum of spin-orbit coupling in two-dimensional structures								PHYSICAL REVIEW B				67	16					161303	10.1103/PhysRevB.67.161303			APR 15 2003	2003										55							WOS:000182824200008		
J	Gonzalez, J								Microscopic model of superconductivity in carbon nanotubes								PHYSICAL REVIEW LETTERS				88	7					076403	10.1103/PhysRevLett.88.076403			FEB 18 2002	2002										55							WOS:000174021100056		
J	Punnoose, A; Finkel'stein, AM								Dilute electron gas near the metal-insulator transition: Role of valleys in silicon inversion layers								PHYSICAL REVIEW LETTERS				88	1					016802	10.1103/PhysRevLett.88.016802			JAN 7 2002	2002										55							WOS:000173124800054		
J	Kainth, DS; Richards, D; Bhatti, AS; Hughes, HP; Simmons, MY; Linfield, EH; Ritchie, DA								Angle-resolved Raman spectroscopy of the collective modes in an electron bilayer								PHYSICAL REVIEW B				59	3			2095	2101		10.1103/PhysRevB.59.2095			JAN 15 1999	1999										55							WOS:000078291000087		
J	Dawson, JC; Adkins, CJ								Conduction mechanisms in carbon-loaded composites								JOURNAL OF PHYSICS-CONDENSED MATTER				8	43			8321	8338		10.1088/0953-8984/8/43/024			OCT 21 1996	1996										55							WOS:A1996VP69400024		
J	Stettner, J; Schwalowsky, L; Seeck, OH; Tolan, M; Press, W; Schwarz, C; vonKanel, H								Interface structure of MBE-grown CoSi2/Si/CoSi2 layers on Si(111): Partially correlated roughness and diffuse x-ray scattering								PHYSICAL REVIEW B				53	3			1398	1412		10.1103/PhysRevB.53.1398			JAN 15 1996	1996										55							WOS:A1996TU29000073		
J	WILBY, MR; VVEDENSKY, DD; ZANGWILL, A								SCALING IN A SOLID-ON-SOLID MODEL OF EPITAXIAL-GROWTH								PHYSICAL REVIEW B				46	19			12896	12898		10.1103/PhysRevB.46.12896			NOV 15 1992	1992										55							WOS:A1992JZ03900116		
J	BARANGER, HU								MULTIPROBE ELECTRON WAVE-GUIDES - FILTERING AND BEND RESISTANCES								PHYSICAL REVIEW B				42	18			11479	11495		10.1103/PhysRevB.42.11479			DEC 15 1990	1990										55							WOS:A1990EP28400003		
J	SHAYEGAN, M; JO, J; SUEN, YW; SANTOS, M; GOLDMAN, VJ								COLLAPSE OF THE FRACTIONAL QUANTUM HALL-EFFECT IN AN ELECTRON-SYSTEM WITH LARGE LAYER THICKNESS								PHYSICAL REVIEW LETTERS				65	23			2916	2919		10.1103/PhysRevLett.65.2916			DEC 3 1990	1990										55							WOS:A1990EK72400022		
J	KERKHOVEN, T; GALICK, AT; RAVAIOLI, U; ARENDS, JH; SAAD, Y								EFFICIENT NUMERICAL-SIMULATION OF ELECTRON-STATES IN QUANTUM WIRES								JOURNAL OF APPLIED PHYSICS				68	7			3461	3469		10.1063/1.346357			OCT 1 1990	1990										55							WOS:A1990ED73600063		
J	SPECTOR, J; STORMER, HL; BALDWIN, KW; PFEIFFER, LN; WEST, KW								BALLISTIC ELECTRON-TRANSPORT BEYOND 100-MU-M IN 2D ELECTRON-SYSTEMS								SURFACE SCIENCE				228	1-3			283	285		10.1016/0039-6028(90)90310-5			APR 1990	1990						4TH INTERNATIONAL CONF ON MODULATED SEMICONDUCTOR STRUCTURES	JUL 17-21, 1989	FORD MOTORS; IBM; UNIV MICHIGAN, OFF VICE PRESIDENT RES, COLL ENGN, DEPT PHYS; USA, RES OFF; USAF, OFF SCI RES; USN, OFF NAVAL RES	UNIV MICHIGAN, ANN ARBOR, MI	55							WOS:A1990DD08600067		
J	MERLIN, R								STRUCTURAL AND ELECTRONIC-PROPERTIES OF NONPERIODIC SUPERLATTICES								IEEE JOURNAL OF QUANTUM ELECTRONICS				24	8			1791	1798		10.1109/3.7108			AUG 1988	1988										55							WOS:A1988Q038500036		
