PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Kim, Tae-Young; Cho, Kyungjune; Park, Woanseo; Park, Juhun; Song, Younggul; Hong, Seunghun; Hong, Woong-Ki; Lee, Takhee								Irradiation Effects of High-Energy Proton Beams on MoS2 Field Effect Transistors								ACS NANO				8	3			2774	2781		10.1021/nn4064924			MAR 2014	2014										47							WOS:000333539400093		
J	Tan, Chaoliang; Qi, Xiaoying; Huang, Xiao; Yang, Jian; Zheng, Bing; An, Zhongfu; Chen, Runfeng; Wei, Jun; Tang, Ben Zhong; Huang, Wei; Zhang, Hua								Single-Layer Transition Metal Dichalcogenide Nanosheet-Assisted Assembly of Aggregation-Induced Emission Molecules to Form Organic Nanosheets with Enhanced Fluorescence								ADVANCED MATERIALS				26	11			1735	1739		10.1002/adma.201304562			MAR 2014	2014										47							WOS:000332912100012		
J	Park, Jin Wook; Park, Seon Joo; Kwon, Oh Seok; Lee, Choonghyeon; Jang, Jyongsik								Polypyrrole Nanotube Embedded Reduced Graphene Oxide Transducer for Field-Effect Transistor-Type H2O2 Biosensor								ANALYTICAL CHEMISTRY				86	3			1822	1828		10.1021/ac403770x			FEB 4 2014	2014										47							WOS:000331014800070		
J	Du, Yuanxin; Zhao, Yuan; Qu, Yan; Chen, Chia-Hao; Chen, Chieh-Ming; Chuang, Cheng-Hao; Zhu, Yanwu								Enhanced light-matter interaction of graphene-gold nanoparticle hybrid films for high-performance SERS detection								JOURNAL OF MATERIALS CHEMISTRY C				2	23			4683	4691		10.1039/c4tc00353e			2014	2014										47							WOS:000336834400022		
J	Gurunathan, Sangiliyandi; Han, Jae Woong; Eppakayala, Vasuki; Dayem, Ahmed Abdal; Kwon, Deug-Nam; Kim, Jin-Hoi								Biocompatibility effects of biologically synthesized graphene in primary mouse embryonic fibroblast cells								NANOSCALE RESEARCH LETTERS				8						393	10.1186/1556-276X-8-393			SEP 23 2013	2013										47							WOS:000325264800001		
J	Wei, Ang; Xiong, Li; Sun, Li; Liu, Yanjun; Li, Weiwei; Lai, Wenyong; Liu, Xiangmei; Wang, Lianhui; Huang, Wei; Dong, Xiaochen								One-step electrochemical synthesis of a graphene-ZnO hybrid for improved photocatalytic activity								MATERIALS RESEARCH BULLETIN				48	8			2855	2860		10.1016/j.materresbull.2013.04.012			AUG 2013	2013										47							WOS:000320837300018		
J	An, Xiaohong; Liu, Fangze; Kar, Swastik								Optimizing performance parameters of graphene-silicon and thin transparent graphite-silicon heterojunction solar cells								CARBON				57				329	337		10.1016/j.carbon.2013.01.080			JUN 2013	2013										47							WOS:000319030000037		
J	Jiang, M.; Ma, H. F.; Ren, Z. Y.; Chen, X. M.; Long, J. Y.; Qi, M.; Shen, D. Y.; Wang, Y. S.; Bai, J. T.								A graphene Q-switched nanosecond Tm-doped fiber laser at 2 mu m								LASER PHYSICS LETTERS				10	5					055103	10.1088/1612-2011/10/5/055103			MAY 2013	2013										47							WOS:000320245900010		
J	Lin, Yung-Hsiang; Lin, Gong-Ru								Kelly sideband variation and self four-wave-mixing in femtosecond fiber soliton laser mode-locked by multiple exfoliated graphite nano-particles								LASER PHYSICS LETTERS				10	4					045109	10.1088/1612-2011/10/4/045109			APR 2013	2013										47							WOS:000318616700013		
J	Xu, Huilong; Zhang, Zhiyong; Shi, Runbo; Liu, Honggang; Wang, Zhenxing; Wang, Sheng; Peng, Lian-Mao								Batch-fabricated high-performance graphene Hall elements								SCIENTIFIC REPORTS				3						1207	10.1038/srep01207			FEB 4 2013	2013										47							WOS:000314401900002		
J	Niu, Liyong; Li, Mingjian; Tao, Xiaoming; Xie, Zhuang; Zhou, Xuechang; Raju, Arun P. A.; Young, Robert J.; Zheng, Zijian								Salt-assisted direct exfoliation of graphite into high-quality, large-size, few-layer graphene sheets								NANOSCALE				5	16			7202	7208		10.1039/c3nr02173d			2013	2013										47							WOS:000322315600010		
J	Tran Van Khai; Na, Han Gil; Kwak, Dong Sub; Kwon, Yong Jung; Ham, Heon; Shim, Kwang Bo; Kim, Hyoun Woo								Influence of N-doping on the structural and photoluminescence properties of graphene oxide films								CARBON				50	10			3799	3806		10.1016/j.carbon.2012.04.005			AUG 2012	2012										47							WOS:000305851700051		
J	Kalanoor, Basanth S.; Bisht, Prem B.; Ali, S. Akbar; Baby, Tessy T.; Ramaprabhu, S.								Optical nonlinearity of silver-decorated graphene								JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS				29	4			669	675		10.1364/JOSAB.29.000669			APR 2012	2012										47							WOS:000302560200022		
J	Righi, A.; Costa, S. D.; Chacham, H.; Fantini, C.; Venezuela, P.; Magnuson, C.; Colombo, L.; Bacsa, W. S.; Ruoff, R. S.; Pimenta, M. A.								Graphene Moire patterns observed by umklapp double-resonance Raman scattering								PHYSICAL REVIEW B				84	24					241409	10.1103/PhysRevB.84.241409			DEC 28 2011	2011										47							WOS:000298563600001		
J	Zhang, Luhui; Fan, Lili; Li, Zhen; Shi, Enzheng; Li, Xinming; Li, Hongbian; Ji, Chunyan; Jia, Yi; Wei, Jinquan; Wang, Kunlin; Zhu, Hongwei; Wu, Dehai; Cao, Anyuan								Graphene-CdSe nanobelt solar cells with tunable configurations								NANO RESEARCH				4	9			891	900		10.1007/s12274-011-0145-6			SEP 2011	2011										47							WOS:000294561300008		
J	Yin, Jun; Hu, Peipei; Luo, Jin; Wang, Lingyan; Cohen, Melissa F.; Zhong, Chuan-Jian								Molecularly Mediated Thin Film Assembly of Nanoparticles on Flexible Devices: Electrical Conductivity versus Device Strains in Different Gas/Vapor Environment								ACS NANO				5	8			6516	6526		10.1021/nn201858c			AUG 2011	2011										47							WOS:000294085400053		
J	Huang, Yinxi; Cai, Dong; Chen, Peng								Micro- and Nanotechnologies for Study of Cell Secretion								ANALYTICAL CHEMISTRY				83	12			4393	4406		10.1021/ac200358b			JUN 15 2011	2011										47							WOS:000291499800004		
J	Wang, Lingyan; Luo, Jin; Yin, Jun; Zhang, Hao; Wu, Jinhui; Shi, Xiajing; Crew, Elizabeth; Xu, Zhe; Qiang Rendeng; Lu, Susan; Poliks, Mark; Sammakia, Bahgat; Zhong, Chuan-Jian								Flexible chemiresistor sensors: thin film assemblies of nanoparticles on a polyethylene terephthalate substrate								JOURNAL OF MATERIALS CHEMISTRY				20	5			907	915		10.1039/b920957c			FEB 7 2010	2010										47							WOS:000274337100011		
J	Wang, Qiang; Ng, Man-Fai; Yang, Shuo-Wang; Yang, Yanhui; Chen, Yuan								The Mechanism of Single-Walled Carbon Nanotube Growth and Chirality Selection Induced by Carbon Atom and Dimer Addition								ACS NANO				4	2			939	946		10.1021/nn901761u			FEB 2010	2010										47							WOS:000274635800045		
J	Liaw, Der-Jang; Chang, Feng-Chyuan; Liu, Jui-Hsiang; Wang, Kun-Li; Faghihi, Khalil; Huang, Shu-Hsien; Lee, Kueir-Rarn; Lai, Juin-Yih								Novel thermally stable and chiral poly(amide-imide)s bearing from N,N '-(4,4 '-diphthaloyl)-bis-L-isoleucine diacid: Synthesis and characterization								POLYMER DEGRADATION AND STABILITY				92	2			323	329		10.1016/j.polymdegradstab.2006.10.005			FEB 2007	2007										47							WOS:000244571100017		
J	Yu, Xuechao; Yu, Peng; Wu, Di; Singh, Bahadur; Zeng, Qingsheng; Lin, Hsin; Zhou, Wu; Lin, Junhao; Suenaga, Kazu; Liu, Zheng; Wang, Qi Jie								Atomically thin noble metal dichalcogenide: a broadband mid-infrared semiconductor								NATURE COMMUNICATIONS				9						1545	10.1038/s41467-018-03935-0			APR 18 2018	2018										46							WOS:000430286800020		
J	Dong, Lei; Yang, Jieun; Chhowalla, Manish; Loh, Kian Ping								Synthesis and reduction of large sized graphene oxide sheets								CHEMICAL SOCIETY REVIEWS				46	23			7306	7316		10.1039/c7cs00485k			DEC 7 2017	2017										46							WOS:000417020300010		
J	Duan, Xiaochuan; Xu, Jiantie; Wei, Zengxi; Ma, Jianmin; Guo, Shaojun; Liu, Huakun; Dou, Shixue								Atomically Thin Transition-Metal Dichalcogenides for Electrocatalysis and Energy Storage								SMALL METHODS				1	11					UNSP 1700156	10.1002/smtd.201700156			NOV 13 2017	2017										46							WOS:000417488900002		
J	Zhou, Lei; Shao, Mingfei; Li, Jianbo; Jiang, Shan; Wei, Min; Duan, Xue								Two-dimensional ultrathin arrays of CoP: Electronic modulation toward high performance overall water splitting								NANO ENERGY				41				583	590		10.1016/j.nanoen.2017.10.009			NOV 2017	2017										46							WOS:000415302600064		
J	Li, He; Wang, Jinhuan; Gao, Song; Chen, Qing; Peng, Lianmao; Liu, Kaihui; Wei, Xianlong								Superlubricity between MoS2 Monolayers								ADVANCED MATERIALS				29	27					1701474	10.1002/adma.201701474			JUL 19 2017	2017										46							WOS:000405410700034		
J	Li, Liang; Wang, Weike; Chai, Yang; Li, Huiqiao; Tian, Mingliang; Zhai, Tianyou								Few-Layered PtS2 Phototransistor on h-BN with High Gain								ADVANCED FUNCTIONAL MATERIALS				27	27					1701011	10.1002/adfm.201701011			JUL 19 2017	2017										46							WOS:000405926800012		
J	Yu, Bo; Hu, Yang; Qi, Fei; Wang, Xinqiang; Zheng, Binjie; Liu, Ke; Zhang, Wanli; Li, Yanrong; Chen, Yuanfu								Nanocrystalline Ni0.85Se as Efficient Non-noble-metal Electrocatalyst for Hydrogen Evolution Reaction								ELECTROCHIMICA ACTA				242				25	30		10.1016/j.electacta.2017.05.001			JUL 10 2017	2017										46							WOS:000403115200004		
J	Cheng, Yafei; Lu, Shunkai; Liao, Fan; Liu, Liangbin; Li, Yanqing; Shao, Mingwang								Rh-MoS2 Nanocomposite Catalysts with Pt-Like Activity for Hydrogen Evolution Reaction								ADVANCED FUNCTIONAL MATERIALS				27	23					1700359	10.1002/adfm.201700359			JUN 20 2017	2017										46							WOS:000403452300007		
J	Gu, Ding; Li, Xiaogan; Zhao, Yangyang; Wang, Jing								Enhanced NO2 sensing of SnO2/SnS2 heterojunction based sensor								SENSORS AND ACTUATORS B-CHEMICAL				244				67	76		10.1016/j.snb.2016.12.125			JUN 2017	2017										46							WOS:000395963300010		
J	Lu, Zhiyi; Chen, Guangxu; Li, Yanbin; Wang, Haotian; Xie, Jin; Liao, Lei; Liu, Chong; Liu, Yayuan; Wu, Tong; Li, Yuzhang; Luntz, Alan C.; Bajdich, Michal; Cui, Yi								Identifying the Active Surfaces of Electrochemically Tuned LiCoO2 for Oxygen Evolution Reaction								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				139	17			6270	6276		10.1021/jacs.7b02622			MAY 3 2017	2017										46							WOS:000400802300043		
J	Carozo, Victor; Wang, Yuanxi; Fujisawa, Kazunori; Carvalho, Bruno R.; McCreary, Amber; Feng, Simin; Lin, Zhong; Zhou, Chanjing; Perea-Lopez, Nestor; Laura Elias, Ana; Kabius, Bernd; Crespi, Vincent H.; Terrones, Mauricio								Optical identification of sulfur vacancies: Bound excitons at the edges of monolayer tungsten disulfide								SCIENCE ADVANCES				3	4					e1602813	10.1126/sciadv.1602813			APR 2017	2017										46							WOS:000401954800051		
J	Wang, Lu; Xiong, Qirong; Xiao, Fei; Duan, Hongwei								2D nanomaterials based electrochemical biosensors for cancer diagnosis								BIOSENSORS & BIOELECTRONICS				89				136	151		10.1016/j.bios.2016.06.011			MAR 15 2017	2017										46							WOS:000391077000011		
J	Zhao, Yinghe; Zhou, Qionghua; Li, Qiang; Yao, Xiaojing; Wang, Jinlan								Passivation of Black Phosphorus via Self-Assembled Organic Monolayers by van der Waals Epitaxy								ADVANCED MATERIALS				29	6					UNSP 1603990	10.1002/adma.201603990			FEB 10 2017	2017										46							WOS:000396143000012		
J	Sui, Lili; Zhang, Xianfa; Cheng, Xiaoli; Wang, Ping; Xu, Yingming; Gao, Shan; Zhao, Hui; Huo, Lihua								Au-Loaded Hierarchical MoO3 Hollow Spheres with Enhanced Gas-Sensing Performance for the Detection of BTX (Benzene, Toluene, And Xylene) And the Sensing Mechanism								ACS APPLIED MATERIALS & INTERFACES				9	2			1661	1670		10.1021/acsami.6b11754			JAN 18 2017	2017										46							WOS:000392458300055		
J	Li, Honglai; Wu, Xueping; Liu, Hongjun; Zheng, Biyuan; Zhang, Qinglin; Zhu, Xiaoli; We, Zheng; Zhuang, Xiujuan; Zhou, Hong; Tang, Wenxin; Duan, Xiangfeng; Pan, Anlian								Composition-Modulated Two-Dimensional Semiconductor Lateral Heterostructures via Layer-Selected Atomic Substitution								ACS NANO				11	1			961	967		10.1021/acsnano.6b07580			JAN 2017	2017										46							WOS:000392886500101		
J	Zhang, Tao; Jiang, Bei; Xu, Zhen; Mendes, Rafael G.; Xiao, Yao; Chen, Linfeng; Fang, Liwen; Gemming, Thomas; Chen, Shengli; Ruemmeli, Mark H.; Fu, Lei								Twinned growth behaviour of two-dimensional materials								NATURE COMMUNICATIONS				7						13911	10.1038/ncomms13911			DEC 20 2016	2016										46							WOS:000389974200001		
J	Tsai, Chia-Liang; Yen, Hung-Ju; Liou, Guey-Sheng								Highly transparent polyimide hybrids for optoelectronic applications								REACTIVE & FUNCTIONAL POLYMERS				108				2	30		10.1016/j.reactfunctpolym.2016.04.021			NOV 2016	2016										46							WOS:000388153200002		
J	Cui, Kai; Hu, Shuchun; Li, Yongkui								Nitrogen-doped graphene nanosheets decorated Li3V2(PO4)(3)/C nanocrystals as high-rate and ultralong cycle-life cathode for lithium-ion batteries								ELECTROCHIMICA ACTA				210				45	52		10.1016/j.electacta.2016.05.099			AUG 20 2016	2016										46							WOS:000380746100007		
J	Liu, Xiaolong; Luo, Xiaoguang; Nan, Haiyan; Guo, Hui; Wang, Peng; Zhang, Linglong; Zhou, Minmin; Yang, Ziyi; Shi, Yi; Hu, Weida; Ni, Zhenhua; Qiu, Teng; Yu, Zongfu; Xu, Jian-Bin; Wang, Xinran								Epitaxial Ultrathin Organic Crystals on Graphene for High-Efficiency Phototransistors								ADVANCED MATERIALS				28	26			5200	+		10.1002/adma.201600400			JUL 13 2016	2016										46							WOS:000379938800007		
J	Zhou, Jingwen; Qin, Jian; Zhao, Naiqin; Shi, Chunsheng; Liu, En-Zuo; He, Fang; Li, Jiajun; He, Chunnian								Salt-template-assisted synthesis of robust 3D honeycomb-like structured MoS2 and its application as a lithium-ion battery anode								JOURNAL OF MATERIALS CHEMISTRY A				4	22			8734	8741		10.1039/c6ta02565j			JUN 14 2016	2016										46							WOS:000378583200027		
J	Zhuo, Zhiwen; Wu, Xiaojun; Yang, Jinlong								Two-Dimensional Phosphorus Porous Polymorphs with Tunable Band Gaps								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				138	22			7091	7098		10.1021/jacs.6b02964			JUN 8 2016	2016										46							WOS:000377643300031		
J	Zhi, Lihua; Zuo, Wei; Chen, Fengjuan; Wang, Baodui								3D MoS2 Composition Aerogels as Chemosensors and Adsorbents for Colorimetric Detection and High-Capacity Adsorption of Hg2+								ACS SUSTAINABLE CHEMISTRY & ENGINEERING				4	6			3398	3408		10.1021/acs.suschemeng.6b00409			JUN 2016	2016										46							WOS:000377425900054		
J	Celis, A.; Nair, M. N.; Taleb-Ibrahimi, A.; Conrad, E. H.; Berger, C.; de Heer, W. A.; Tejeda, A.								Graphene nanoribbons: fabrication, properties and devices								JOURNAL OF PHYSICS D-APPLIED PHYSICS				49	14					143001	10.1088/0022-3727/49/14/143001			APR 13 2016	2016										46							WOS:000373619000001		
J	Lu, Jia; Xiong, Tanli; Zhou, Weijia; Yang, Linjing; Tang, Zhenghua; Chen, Shaowei								Metal Nickel Foam as an Efficient and Stable Electrode for Hydrogen Evolution Reaction in Acidic Electrolyte under Reasonable Overpotentials								ACS APPLIED MATERIALS & INTERFACES				8	8			5065	5069		10.1021/acsami.5b00233			MAR 2 2016	2016										46							WOS:000371453600003		
J	Ma, Dongwei; Ju, Weiwei; Li, Tingxian; Zhang, Xiwei; He, Chaozheng; Ma, Benyuan; Tang, Yanan; Lu, Zhansheng; Yang, Zongxian								Modulating electronic, magnetic and chemical properties of MoS2 monolayer sheets by substitutional doping with transition metals								APPLIED SURFACE SCIENCE				364				181	189		10.1016/j.apsusc.2015.12.142			FEB 28 2016	2016										46							WOS:000369957800025		
J	Qi, Kun; Yu, Shansheng; Wang, Qiyu; Zhang, Wei; Fan, Jinchang; Zheng, Weitao; Cui, Xiaoqiang								Decoration of the inert basal plane of defect-rich MoS2 with Pd atoms for achieving Pt-similar HER activity								JOURNAL OF MATERIALS CHEMISTRY A				4	11			4025	4031		10.1039/c5ta10337a			2016	2016										46							WOS:000372189100007		
J	Zhang, Renyan; Tsai, I-Ling; Chapman, James; Khestanova, Ekaterina; Waters, John; Grigorieva, Irina V.								Superconductivity in Potassium-Doped Metallic Polymorphs of MoS2								NANO LETTERS				16	1			629	636		10.1021/acs.nanolett.5b04361			JAN 2016	2016										46							WOS:000368322700096		
J	Shahzad, Faisal; Yu, Seunggun; Kumar, Pradip; Lee, Jang-Woo; Kim, Yoon-Hyun; Hong, Soon Man; Koo, Chong Min								Sulfur doped graphene/polystyrene nanocomposites for electromagnetic interference shielding								COMPOSITE STRUCTURES				133				1267	1275		10.1016/j.compstruct.2015.07.036			DEC 1 2015	2015										46							WOS:000363069100119		
J	Wang, Huiliang; Bao, Zhenan								Conjugated polymer sorting of semiconducting carbon nanotubes and their electronic applications								NANO TODAY				10	6			737	758		10.1016/j.nantod.2015.11.008			DEC 2015	2015										46							WOS:000370906400009		
J	Ikhsan, Nurul Izrini; Rameshkumar, Perumal; Pandikumar, Alagarsamy; Shahid, Muhammad Mehmood; Huang, Nay Ming; Kumar, Swadi Vijay; Lim, Hong Ngee								Facile synthesis of graphene oxide-silver nanocomposite and its modified electrode for enhanced electrochemical detection of nitrite ions								TALANTA				144				908	914		10.1016/j.talanta.2015.07.050			NOV 1 2015	2015										46							WOS:000363346200124		
J	Jin, Chengjun; Rasmussen, Filip A.; Thygesen, Kristian S.								Tuning the Schottky Barrier at the Graphene/MoS2 Interface by Electron Doping: Density Functional Theory and Many-Body Calculations								JOURNAL OF PHYSICAL CHEMISTRY C				119	34			19928	19933		10.1021/acs.jpcc.5b05580			AUG 27 2015	2015										46							WOS:000360415700043		
J	Ghosh, Srabanti; Teillout, Anne-Lucie; Floresyona, Dita; de Oliveira, Pedro; Hagege, Agnes; Remita, Hynd								Conducting polymer-supported palladium nanoplates for applications in direct alcohol oxidation								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				40	14			4951	4959		10.1016/j.ijhydene.2015.01.101			APR 20 2015	2015										46							WOS:000352666600027		
J	Dhall, Rohan; Neupane, Mahesh R.; Wickramaratne, Darshana; Mecklenburg, Matthew; Li, Zhen; Moore, Cameron; Lake, Roger K.; Cronin, Stephen								Direct Bandgap Transition in Many-Layer MoS2 by Plasma-Induced Layer Decoupling								ADVANCED MATERIALS				27	9			1573	+		10.1002/adma.201405259			MAR 4 2015	2015										46							WOS:000350541100012		
J	Sanne, A.; Ghosh, R.; Rai, A.; Movva, H. C. P.; Sharma, A.; Rao, R.; Mathew, L.; Banerjee, S. K.								Top-gated chemical vapor deposited MoS2 field-effect transistors on Si3N4 substrates								APPLIED PHYSICS LETTERS				106	6					062101	10.1063/1.4907885			FEB 9 2015	2015										46							WOS:000349845300034		
J	Cheah, A. J.; Chiu, W. S.; Khiew, P. S.; Nakajima, H.; Saisopa, T.; Songsiriritthigul, P.; Radiman, S.; Hamid, M. A. A.								Facile synthesis of a Ag/MoS2 nanocomposite photocatalyst for enhanced visible-light driven hydrogen gas evolution								CATALYSIS SCIENCE & TECHNOLOGY				5	8			4133	4143		10.1039/c5cy00464k			2015	2015										46							WOS:000358237400030		
J	Cheng, Zehong; He, Benzhao; Zhou, Li								A general one-step approach for in situ decoration of MoS2 nanosheets with inorganic nanoparticles								JOURNAL OF MATERIALS CHEMISTRY A				3	3			1042	1048		10.1039/c4ta04946b			2015	2015										46							WOS:000346410400016		
J	Huang, Jiahao; Ye, Lei; Gao, Xiang; Li, Hao; Xu, Jianbin; Li, Zhigang								Molybdenum disulfide-based amplified fluorescence DNA detection using hybridization chain reactions								JOURNAL OF MATERIALS CHEMISTRY B				3	11			2395	2401		10.1039/c4tb01986e			2015	2015										46							WOS:000350983400016		
J	Jin, Hongyun; Dong, Jie; Uchaker, Evan; Zhang, Qifeng; Zhou, Xuezhe; Hou, Shuen; Li, Jiangyu; Cao, Guozhong								Three dimensional architecture of carbon wrapped multilayer Na3V2O2(PO4)(2)F nanocubes embedded in graphene for improved sodium ion batteries								JOURNAL OF MATERIALS CHEMISTRY A				3	34			17563	17568		10.1039/c5ta03164h			2015	2015										46							WOS:000360049900009		
J	Kumar, V. Kranthi; Dhar, Sukanya; Choudhury, Tanushree H.; Shivashankar, S. A.; Raghavan, Srinivasan								A predictive approach to CVD of crystalline layers of TMDs: the case of MoS2								NANOSCALE				7	17			7802	7810		10.1039/c4nr07080a			2015	2015										46							WOS:000353981700036		
J	Qu, Yuanju; Pan, Hui; Kwok, Chi Tat; Wang, Zisheng								A first-principles study on the hydrogen evolution reaction of VS2 nanoribbons								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				17	38			24820	24825		10.1039/c5cp04118j			2015	2015										46							WOS:000361697400028		
J	Razmjooei, Fatemeh; Singh, Kiran Pal; Bae, Eun Jin; Yu, Jong-Sung								A new class of electroactive Fe- and P-functionalized graphene for oxygen reduction								JOURNAL OF MATERIALS CHEMISTRY A				3	20			11031	11039		10.1039/c5ta00970g			2015	2015										46							WOS:000354395400051		
J	Wang, Xiu; Chu, Chengchao; Shen, Lei; Deng, Wenping; Yan, Mei; Ge, Shenguang; Yu, Jinghua; Song, Xianrang								An ultrasensitive electrochemical immunosensor based on the catalytical activity of MoS2-Au composite using Ag nanospheres as labels								SENSORS AND ACTUATORS B-CHEMICAL				206				30	36		10.1016/j.snb.2014.09.028			JAN 2015	2015										46							WOS:000345234200005		
J	Benson, John; Xu, Qian; Wang, Peng; Shen, Yuting; Sun, Litao; Wang, Tanyuan; Li, Meixian; Papakonstantinou, Pagona								Tuning the Catalytic Activity of Graphene Nanosheets for Oxygen Reduction Reaction via Size and Thickness Reduction								ACS APPLIED MATERIALS & INTERFACES				6	22			19726	19736		10.1021/am5048202			NOV 26 2014	2014										46							WOS:000345721400035		
J	Wang, Nan; Wei, Fang; Qi, Yuhang; Li, Hongxiang; Lu, Xin; Zhao, Guoqiang; Xu, Qun								Synthesis of Strongly Fluorescent Molybdenum Disulfide Nanosheets for Cell-Targeted Labeling								ACS APPLIED MATERIALS & INTERFACES				6	22			19888	19894		10.1021/am505305g			NOV 26 2014	2014										46							WOS:000345721400054		
J	Musso, Tiziana; Kumar, Priyank V.; Foster, Adam S.; Grossman, Jeffrey C.								Graphene Oxide as a Promising Hole Injection Layer for MoS2-Based Electronic Devices								ACS NANO				8	11			11432	11439		10.1021/nn504507u			NOV 2014	2014										46							WOS:000345553000046		
J	Lu, Chih-Pin; Li, Guohong; Watanabe, K.; Taniguchi, T.; Andrei, Eva Y.								MoS2: Choice Substrate for Accessing and Tuning the Electronic Properties of Graphene								PHYSICAL REVIEW LETTERS				113	15					156804	10.1103/PhysRevLett.113.156804			OCT 9 2014	2014										46							WOS:000343769400005		
J	Ge, Bo; Zhang, Zhaozhu; Zhu, Xiaotao; Men, Xuehu; Zhou, Xiaoyan; Xue, Qunji								A graphene coated cotton for oil/water separation								COMPOSITES SCIENCE AND TECHNOLOGY				102				100	105		10.1016/j.compscitech.2014.07.020			OCT 6 2014	2014										46							WOS:000342871300013		
J	Li, Tao; Du, Gang; Zhang, Baoshun; Zeng, Zhongming								Scaling behavior of hysteresis in multilayer MoS2 field effect transistors								APPLIED PHYSICS LETTERS				105	9					093107	10.1063/1.4894865			SEP 1 2014	2014										46							WOS:000342749800051		
J	Xu, Guangyu; Abbott, Jeffrey; Qin, Ling; Yeung, Kitty Y. M.; Song, Yi; Yoon, Hosang; Kong, Jing; Ham, Donhee								Electrophoretic and field-effect graphene for all-electrical DNA array technology								NATURE COMMUNICATIONS				5						4866	10.1038/ncomms5866			SEP 2014	2014										46							WOS:000342930300006		
J	Tang, Qing; Bao, Jie; Li, Yafei; Zhou, Zhen; Chen, Zhongfang								Tuning band gaps of BN nanosheets and nanoribbons via interfacial dihalogen bonding and external electric field								NANOSCALE				6	15			8624	8634		10.1039/c4nr00008k			AUG 7 2014	2014										46							WOS:000339861500030		
J	Liu, Yingnan; Ghosh, Rudresh; Wu, Di; Ismach, Ariel; Ruoff, Rodney; Lai, Keji								Mesoscale Imperfections in MoS2 Atomic Layers Grown by a Vapor Transport Technique								NANO LETTERS				14	8			4682	4686		10.1021/nl501782e			AUG 2014	2014										46							WOS:000340446200075		
J	Xu, Wentao; Lim, Tae-Seok; Seo, Hong-Kyu; Min, Sung-Yong; Cho, Himchan; Park, Min-Ho; Kim, Young-Hoon; Lee, Tae-Woo								N-Doped Graphene Field-Effect Transistors with Enhanced Electron Mobility and Air-Stability								SMALL				10	10			1999	2005		10.1002/smll.201303768			MAY 28 2014	2014										46							WOS:000336611000017		
J	Dehsari, Hamed Sharifi; Shalamzari, Elham Khodabakhshi; Gavgani, Jaber Nasrollah; Taromi, Faramarz Afshar; Ghanbary, Shima								Efficient preparation of ultralarge graphene oxide using a PEDOT:PSS/GO composite layer as hole transport layer in polymer-based optoelectronic devices								RSC ADVANCES				4	98			55067	55076		10.1039/c4ra09474c			2014	2014										46							WOS:000344989800017		
J	Li, Delong; Yu, Chaozhi; Wang, Miaosheng; Zhang, Yupeng; Pan, Chunxu								Synthesis of nitrogen doped graphene from graphene oxide within an ammonia flame for high performance supercapacitors								RSC ADVANCES				4	98			55394	55399		10.1039/c4ra10761f			2014	2014										46							WOS:000344989800064		
J	Yan, Z.; Jiang, C.; Pope, T. R.; Tsang, C. F.; Stickney, J. L.; Goli, P.; Renteria, J.; Salguero, T. T.; Balandin, A. A.								Phonon and thermal properties of exfoliated TaSe2 thin films								JOURNAL OF APPLIED PHYSICS				114	20					204301	10.1063/1.4833250			NOV 28 2013	2013										46							WOS:000327697600031		
J	Muchharla, Baleeswaraiah; Pathak, Arjun; Liu, Zheng; Song, Li; Jayasekera, Thushari; Kar, Swastik; Vajtai, Robert; Balicas, Luis; Ajayan, Pulickel M.; Talapatra, Saikat; Ali, Naushad								Tunable Electronics in Large-Area Atomic Layers of Boron-Nitrogen-Carbon								NANO LETTERS				13	8			3476	3481		10.1021/nl400721y			AUG 2013	2013										46							WOS:000323241000005		
J	Beckert, Fabian; Rostas, Arpad M.; Thomann, Ralf; Weber, Stefan; Schleicher, Erik; Friedrich, Christian; Muelhaupt, Rolf								Self-Initiated Free Radical Grafting of Styrene Homo- and Copolymers onto Functionalized Graphene								MACROMOLECULES				46	14			5488	5496		10.1021/ma400895f			JUL 23 2013	2013										46							WOS:000322417100010		
J	Kumar, Ashok; Ahluwalia, P. K.								Mechanical strain dependent electronic and dielectric properties of two-dimensional honeycomb structures of MoX2 (X=S, Se, Te)								PHYSICA B-CONDENSED MATTER				419				66	75		10.1016/j.physb.2013.03.029			JUN 15 2013	2013										46							WOS:000318602700013		
J	Justino, Celine I. L.; Rocha-Santos, Teresa A. P.; Cardoso, Susana; Duarte, Armando C.								Strategies for enhancing the analytical performance of nanomaterial-based sensors								TRAC-TRENDS IN ANALYTICAL CHEMISTRY				47				27	36		10.1016/j.trac.2013.02.004			JUN 2013	2013										46							WOS:000320208000012		
