PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Carbotte, J. P.; LeBlanc, J. P. F.; Nicol, E. J.								Emergence of plasmaronic structure in the near-field optical response of graphene								PHYSICAL REVIEW B				85	20					201411	10.1103/PhysRevB.85.201411			MAY 22 2012	2012										24							WOS:000304395600001		
J	Wang, F.; Shepperd, K.; Hicks, J.; Nevius, M. S.; Tinkey, H.; Tejeda, A.; Taleb-Ibrahimi, A.; Bertran, F.; Le Fevre, P.; Torrance, D. B.; First, P. N.; de Heer, W. A.; Zakharov, A. A.; Conrad, E. H.								Silicon intercalation into the graphene-SiC interface								PHYSICAL REVIEW B				85	16					165449	10.1103/PhysRevB.85.165449			APR 30 2012	2012										24							WOS:000303387600007		
J	Pletikosic, I.; Kralj, M.; Milun, M.; Pervan, P.								Finding the bare band: Electron coupling to two phonon modes in potassium-doped graphene on Ir(111)								PHYSICAL REVIEW B				85	15					155447	10.1103/PhysRevB.85.155447			APR 24 2012	2012										24							WOS:000303168800005		
J	Zhou, Mi; Pasquale, Frank L.; Dowben, Peter A.; Boosalis, Alex; Schubert, Mathias; Darakchieva, Vanya; Yakimova, Rositza; Kong, Lingmei; Kelber, Jeffry A.								Direct graphene growth on Co3O4(111) by molecular beam epitaxy								JOURNAL OF PHYSICS-CONDENSED MATTER				24	7					072201	10.1088/0953-8984/24/7/072201			FEB 22 2012	2012										24							WOS:000300390500001		
J	Schubert, Gerald; Fehske, Holger								Metal-to-Insulator Transition and Electron-Hole Puddle Formation in Disordered Graphene Nanoribbons								PHYSICAL REVIEW LETTERS				108	6					066402	10.1103/PhysRevLett.108.066402			FEB 9 2012	2012										24							WOS:000300101500011		
J	Zhou, Jing; Wang, Lu; Qin, Rui; Zheng, Jiaxin; Mei, Wai Ning; Dowben, P. A.; Nagase, Shigeru; Gao, Zhengxiang; Lu, Jing								Structure and Electronic and Transport Properties of Transition Metal Intercalated Graphene and Graphene-Hexagonal-Boron-Nitride Bilayer								JOURNAL OF PHYSICAL CHEMISTRY C				115	51			25273	25280		10.1021/jp209468f			DEC 29 2011	2011										24							WOS:000298214800011		
J	Morgenstern, Markus								Scanning tunneling microscopy and spectroscopy of graphene on insulating substrates								PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS				248	11			2423	2434		10.1002/pssb.201147312			NOV 2011	2011										24							WOS:000297517100001		
J	Hertel, S.; Kisslinger, F.; Jobst, J.; Waldmann, D.; Krieger, M.; Weber, H. B.								Current annealing and electrical breakdown of epitaxial graphene								APPLIED PHYSICS LETTERS				98	21					212109	10.1063/1.3592841			MAY 23 2011	2011										24							WOS:000291041600042		
J	Borghi, Giovanni; Polini, Marco; Asgari, Reza; MacDonald, A. H.								Compressibility of the electron gas in bilayer graphene								PHYSICAL REVIEW B				82	15					155403	10.1103/PhysRevB.82.155403			OCT 4 2010	2010										24							WOS:000282422500006		
J	Liu, Y.; Zhang, Longxiang; Brinkley, M. K.; Bian, G.; Miller, T.; Chiang, T. -C.								Phonon-Induced Gaps in Graphene and Graphite Observed by Angle-Resolved Photoemission								PHYSICAL REVIEW LETTERS				105	13					136804	10.1103/PhysRevLett.105.136804			SEP 23 2010	2010										24							WOS:000282136600017		
J	He, Kevin T.; Koepke, Justin C.; Barraza-Lopez, Salvador; Lyding, Joseph W.								Separation-Dependent Electronic Transparency of Monolayer Graphene Membranes on III-V Semiconductor Substrates								NANO LETTERS				10	9			3446	3452		10.1021/nl101527e			SEP 2010	2010										24							WOS:000281498200038		
J	AlZahrani, A. Z.; Srivastava, G. P.								Structural and electronic properties of H-passivated graphene								APPLIED SURFACE SCIENCE				256	19			5783	5788		10.1016/j.apsusc.2010.03.088			JUL 15 2010	2010						6th International Workshop on Semiconductor Surface Passivation (SSP 2009)	SEP 13-18, 2009	Inst Elect European Ctr Excellence Phys & Technol Semiconductor Interfaces Senors; Silesian Univ Technol; Polish Vacuum Soc	Zakopane, POLAND	24							WOS:000278305300014		
J	Howgate, John; Schoell, Sebastian J.; Hoeb, Marco; Steins, Wiebke; Baur, Barbara; Hertrich, Samira; Nickel, Bert; Sharp, Ian D.; Stutzmann, Martin; Eickhoff, Martin								Photocatalytic Cleavage of Self-Assembled Organic Monolayers by UV-Induced Charge Transfer from GaN Substrates								ADVANCED MATERIALS				22	24			2632	+		10.1002/adma.200903756			JUN 25 2010	2010										24							WOS:000279997400003		
J	Garcia, Jorge M.; He, Rui; Jiang, Mason P.; Yan, Jun; Pinczuk, Aron; Zuev, Yuri M.; Kim, Keun Soo; Kim, Philip; Baldwin, Kirk; West, Ken W.; Pfeiffer, Loren N.								Multilayer graphene films grown by molecular beam deposition								SOLID STATE COMMUNICATIONS				150	17-18			809	811		10.1016/j.ssc.2010.02.029			MAY 2010	2010										24							WOS:000276781600001		
J	Xing, Yanxia; Wang, Jian; Sun, Qing-feng								Focusing of electron flow in a bipolar graphene ribbon with different chiralities								PHYSICAL REVIEW B				81	16					165425	10.1103/PhysRevB.81.165425			APR 15 2010	2010										24							WOS:000277217200102		
J	Poncharal, P.; Ayari, A.; Michel, T.; Sauvajol, J. -L.								Effect of rotational stacking faults on the Raman spectra of folded graphene								PHYSICAL REVIEW B				79	19					195417	10.1103/PhysRevB.79.195417			MAY 2009	2009										24							WOS:000266501300116		
J	Chen, Li; Yu, Decai; Liu, Feng								Magnetism in nanopatterned graphite film								APPLIED PHYSICS LETTERS				93	22					223106	10.1063/1.3033223			DEC 1 2008	2008										24							WOS:000261430600064		
J	Mkhitaryan, V. V.; Raikh, M. E.								Disorder-induced tail states in gapped bilayer graphene								PHYSICAL REVIEW B				78	19					195409	10.1103/PhysRevB.78.195409			NOV 2008	2008										24							WOS:000262607800095		
J	Berger, Claire; Wu, Xiaosong; First, Phillip N.; Conrad, Edward H.; Li, Xuebin; Sprinkle, Michael; Hass, Joanna; Varchon, Francois; Magaud, Laurence; Sadowski, Marcin L.; Potemski, Marek; Martinez, Gerard; de Heer, Walt A.								Dirac particles in epitaxial graphene films grown on SiC								ADVANCES IN SOLID STATE PHYSICS				47				145	+		10.1007/978-3-540-74325-5_12			2008	2008						Spring Meeting of the Arbeitskreis-Festkorperphysik/71st Annual Meeting of the Deutsche-Physikalische-Gesellschaft	MAR 26-30, 2007	Arbeitskreis Festkorperphys; Deutsch Phys Gesell	Regensburg, GERMANY	24							WOS:000257878700012		
J	Yi, K. S.; Kim, D.; Park, K.-S.								Low-energy electronic states and heat capacities in graphene strips								PHYSICAL REVIEW B				76	11					115410	10.1103/PhysRevB.76.115410			SEP 2007	2007										24							WOS:000249786400101		
J	Coletti, C.; Frewin, C. L.; Saddow, S. E.; Hetzel, M.; Virojanadara, C.; Starke, U.								Surface studies of hydrogen etched 3C-SiC(001) on Si(001)								APPLIED PHYSICS LETTERS				91	6					061914	10.1063/1.2768870			AUG 6 2007	2007										24							WOS:000248661400041		
J	Castro, Eduardo V.; Peres, N. M. R.; dos Santos, J. M. B. Lopes								Gaped graphene bilayer: disorder and magnetic field effects								PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS				244	7			2311	2316		10.1002/pssb.200674604			JUL 2007	2007						30th International Conference of Theoretical Physics	SEP 09-14, 2006		Ustron, POLAND	24							WOS:000248061600004		
J	Bertolazzi, Simone; Gobbi, Marco; Zhao, Yuda; Backes, Claudia; Samori, Paolo								Molecular chemistry approaches for tuning the properties of two-dimensional transition metal dichalcogenides								CHEMICAL SOCIETY REVIEWS				47	17			6845	6888		10.1039/c8cs00169c			SEP 7 2018	2018										23							WOS:000443171000007		
J	Mahmoudi, Tahmineh; Wang, Yousheng; Hahn, Yoon-Bong								Graphene and its derivatives for solar cells application								NANO ENERGY				47				51	65		10.1016/j.nanoen.2018.02.047			MAY 2018	2018										23							WOS:000430057000007		
J	Melios, C.; Giusca, C. E.; Panchal, V.; Kazakova, O.								Water on graphene: review of recent progress								2D MATERIALS				5	2					022001	10.1088/2053-1583/aa9ea9			APR 2018	2018										23							WOS:000422744900001		
J	Bhuvaneswari, R.; Nagarajan, V.; Chandiramouli, R.								Adsorption studies of trimethyl amine and n-butyl amine vapors on stanene nanotube molecular device - A first-principles study								CHEMICAL PHYSICS				501				78	85		10.1016/j.chemphys.2017.12.003			FEB 14 2018	2018										23							WOS:000426452900010		
J	Kumar, Ranvijay; Singh, Rupinder; Hui, David; Feo, Luciano; Fraternali, Fernando								Graphene as biomedical sensing element: State of art review and potential engineering applications								COMPOSITES PART B-ENGINEERING				134				193	206		10.1016/j.compositesb.2017.09.049			FEB 1 2018	2018										23							WOS:000424717700022		
J	Castillo, Antonio Esau Del Rio; Pellegrini, Vittorio; Sun, Haiyan; Buha, Joka; Duc Anh Dinh; Lago, Emanuele; Ansaldo, Alberto; Capasso, Andrea; Manna, Liberato; Bonaccorso, Francesco								Exfoliation of Few-Layer Black Phosphorus in Low-Boiling-Point Solvents and Its Application in Li-Ion Batteries								CHEMISTRY OF MATERIALS				30	2			506	516		10.1021/acs.chemmater.7b04628			JAN 23 2018	2018										23							WOS:000423418000025		
J	Yao, Baicheng; Liu, Yuan; Huang, Shu-Wei; Choi, Chanyeol; Xie, Zhenda; Flores, Jaime Flor; Wu, Yu; Yu, Mingbin; Kwong, Dim-Lee; Huang, Yu; Rao, Yunjiang; Duan, Xiangfeng; Wong, Chee Wei								Broadband gate-tunable terahertz plasmons in graphene heterostructures								NATURE PHOTONICS				12	1			22	+		10.1038/s41566-017-0054-7			JAN 2018	2018										23							WOS:000423078900012		
J	Casalino, Maurizio; Sassi, Ugo; Goykhman, Ilya; Eiden, Anna; Lidorikis, Elefterios; Milana, Silvia; De Fazio, Domenico; Tomarchio, Flavia; Iodice, Mario; Coppola, Giuseppe; Ferrari, Andrea C.								Vertically Illuminated, Resonant Cavity Enhanced, Graphene-Silicon Schottky Photodetectors								ACS NANO				11	11			10955	10963		10.1021/acsnano.7b04792			NOV 2017	2017										23							WOS:000416878100038		
J	Zheng, Ze-Bo; Li, Jun-Tao; Ma, Teng; Fang, Han-Lin; Ren, Wen-Cai; Chen, Jun; She, Jun-Cong; Zhang, Yu; Liu, Fei; Chen, Huan-Jun; Deng, Shao-Zhi; Xu, Ning-Sheng								Tailoring of electromagnetic field localizations by two-dimensional graphene nanostructures								LIGHT-SCIENCE & APPLICATIONS				6						e17057	10.1038/lsa.2017.57			OCT 6 2017	2017										23							WOS:000412431400002		
J	Mirzaeian, Mojtaba; Abbas, Qaisar; Ogwu, Abraham; Hall, Peter; Goldin, Mark; Mirzaeian, Marjan; Jirandehi, Hassan Fathinejad								Electrode and electrolyte materials for electrochemical capacitors								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				42	40			25565	25587		10.1016/j.ijhydene.2017.04.241			OCT 5 2017	2017						9th International Conference on Sustainable Energy and Environmental Protection (SEEP)	SEP 22-25, 2016		Kayseri, TURKEY	23							WOS:000413284500041		
J	Chaudhari, Abhijeet K.; Kim, Ha Jin; Han, Intaek; Tan, Jin-Chong								Optochemically Responsive 2D Nanosheets of a 3D Metal-Organic Framework Material								ADVANCED MATERIALS				29	27					1701463	10.1002/adma.201701463			JUL 19 2017	2017										23							WOS:000405410700033		
J	Banszerus, L.; Janssen, H.; Otto, M.; Epping, A.; Taniguchi, T.; Watanabe, K.; Beschoten, B.; Neumaier, D.; Stampfer, C.								Identifying suitable substrates for high-quality graphene-based heterostructures								2D MATERIALS				4	2					025030	10.1088/2053-1583/aa5b0f			JUN 2017	2017										23							WOS:000424402400002		
J	Blaschke, Benno M.; Tort-Colet, Nuria; Guimera-Brunet, Anton; Weinert, Julia; Rousseau, Lionel; Heimann, Axel; Drieschner, Simon; Kempski, Oliver; Villa, Rosa; Sanchez-Vives, Maria V.; Garrido, Jose A.								Mapping brain activity with flexible graphene micro-transistors								2D MATERIALS				4	2					025040	10.1088/2053-1583/aa5eff			JUN 2017	2017										23							WOS:000395992600002		
J	Hollerer, Michael; Lueftner, Daniel; Hurdax, Philipp; Ules, Thomas; Soubatch, Serguei; Tautz, Frank Stefan; Koller, Georg; Puschnig, Peter; Sterrer, Martin; Ramsey, Michael G.								Charge Transfer and Orbital Level Alignment at Inorganic/Organic Interfaces: The Role of Dielectric Interlayers								ACS NANO				11	6			6252	6260		10.1021/acsnano.7b02449			JUN 2017	2017										23							WOS:000404808000107		
J	Tan, Shijing; Liu, Liming; Dai, Yanan; Ren, Jindong; Zhao, Jin; Petek, Hrvoje								Ultrafast Plasmon-Enhanced Hot Electron Generation at Ag Nanocluster/Graphite Heterojunctions								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				139	17			6160	6168		10.1021/jacs.7b01079			MAY 3 2017	2017										23							WOS:000400802300030		
J	Henck, Hugo; Pierucci, Debora; Fugallo, Giorgia; Avila, Jose; Cassabois, Guillaume; Dappe, Yannick J.; Silly, Mathieu G.; Chen, Chaoyu; Gil, Bernard; Gatti, Matteo; Sottile, Francesco; Sirotti, Fausto; Asensio, Maria C.; Ouerghi, Abdelkarim								Direct observation of the band structure in bulk hexagonal boron nitride								PHYSICAL REVIEW B				95	8					085410	10.1103/PhysRevB.95.085410			FEB 8 2017	2017										23							WOS:000393501300005		
J	Zhao, Yang; Han, Qing; Cheng, Zhihua; Jiang, Lan; Qu, Liangti								Integrated graphene systems by laser irradiation for advanced devices								NANO TODAY				12				14	30		10.1016/j.nantod.2016.12.010			FEB 2017	2017										23							WOS:000395215500008		
J	Vecera, Philipp; Holzwarth, Johannes; Edelthalhammer, Konstantin F.; Mundloch, Udo; Peterlik, Herwig; Hauke, Frank; Hirsch, Andreas								Solvent-driven electron trapping and mass transport in reduced graphites to access perfect graphene								NATURE COMMUNICATIONS				7						12411	10.1038/ncomms12411			AUG 2016	2016										23							WOS:000381526200001		
J	Ahlberg, P.; Johansson, F. O. L.; Zhang, Z. -B.; Jansson, U.; Zhang, S. -L.; Lindblad, A.; Nyberg, T.								Defect formation in graphene during low-energy ion bombardment								APL MATERIALS				4	4					046104	10.1063/1.4945587			APR 2016	2016										23							WOS:000375846100007		
J	Hong, Xia								Emerging ferroelectric transistors with nanoscale channel materials: the possibilities, the limitations								JOURNAL OF PHYSICS-CONDENSED MATTER				28	10					103003	10.1088/0953-8984/28/10/103003			MAR 16 2016	2016										23							WOS:000371007800003		
J	Kibis, O. V.; Morina, S.; Dini, K.; Shelykh, I. A.								Magnetoelectronic properties of graphene dressed by a high-frequency field								PHYSICAL REVIEW B				93	11					115420	10.1103/PhysRevB.93.115420			MAR 14 2016	2016										23							WOS:000372407200007		
J	Fu, Chaoying; Lin, Hua-ping; Macleod, Jennifer M.; Krayev, Andrey; Rosei, Federico; Perepichka, Dmitrii F.								Unravelling the Self-Assembly of Hydrogen Bonded NDI Semiconductors in 2D and 3D								CHEMISTRY OF MATERIALS				28	3			951	961		10.1021/acs.chemmater.5b04706			FEB 9 2016	2016										23							WOS:000370112200036		
J	Notarianni, Marco; Liu, Jinzhang; Vernon, Kristy; Motta, Nunzio								Synthesis and applications of carbon nanomaterials for energy generation and storage								BEILSTEIN JOURNAL OF NANOTECHNOLOGY				7				149	196		10.3762/bjnano.7.17			FEB 1 2016	2016										23							WOS:000368935700001		
J	Amendola, Vincenzo								Surface plasmon resonance of silver and gold nanoparticles in the proximity of graphene studied using the discrete dipole approximation method								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				18	3			2230	2241		10.1039/c5cp06121k			JAN 21 2016	2016										23							WOS:000369482100096		
J	Verguts, Ken; Vermeulen, Bart; Vrancken, Nandi; Schouteden, Koen; Van Haesendonck, Chris; Huyghebaert, Cedric; Heyns, Marc; De Gendt, Stefan; Brems, Steven								Epitaxial Al2O3(0001)/Cu(111) Template Development for CVD Graphene Growth								JOURNAL OF PHYSICAL CHEMISTRY C				120	1			297	304		10.1021/acs.jpcc.5b09461			JAN 14 2016	2016										23							WOS:000368562200037		
J	Gao, Yan; Chen, Yuanping; Zhong, Chengyong; Zhang, Zhongwei; Xie, Yuee; Zhang, Shengbai								Electron and phonon properties and gas storage in carbon honeycombs								NANOSCALE				8	26			12863	12868		10.1039/c6nr03655d			2016	2016										23							WOS:000379490600002		
J	Tran, Van-Truong; Saint-Martin, Jerome; Dollfus, Philippe								High thermoelectric performance in graphene nanoribbons by graphene/BN interface engineering								NANOTECHNOLOGY				26	49					495202	10.1088/0957-4484/26/49/495202			DEC 11 2015	2015										23							WOS:000366715200008		
J	Huttmann, Felix; Martinez-Galera, Antonio J.; Caciuc, Vasile; Atodiresei, Nicolae; Schumacher, Stefan; Standop, Sebastian; Hamada, Ikutaro; Wehling, Tim O.; Bluegel, Stefan; Michely, Thomas								Tuning the van der Waals Interaction of Graphene with Molecules via Doping								PHYSICAL REVIEW LETTERS				115	23					236101	10.1103/PhysRevLett.115.236101			DEC 1 2015	2015										23							WOS:000365877700009		
J	Jing, Yu; Zhang, Xu; Wu, Dihua; Zhao, Xudong; Zhou, Zhen								High Carrier Mobility and Pronounced Light Absorption in Methyl-Terminated Germanene: Insights from First-Principles Computations								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				6	21			4252	4258		10.1021/acs.jpclett.5b01848			NOV 5 2015	2015										23							WOS:000364435800035		
J	Trushin, M.; Grupp, A.; Soavi, G.; Budweg, A.; De Fazio, D.; Sassi, U.; Lombardo, A.; Ferrari, A. C.; Belzig, W.; Leitenstorfer, A.; Brida, D.								Ultrafast pseudospin dynamics in graphene								PHYSICAL REVIEW B				92	16					165429	10.1103/PhysRevB.92.165429			OCT 26 2015	2015										23							WOS:000363513000005		
J	Oh, Il-Kwon; Tanskanen, Jukka; Jung, Hanearl; Kim, Kangsik; Lee, Mi Jin; Lee, Zonghoon; Lee, Seoung-Ki; Ahn, Jong-Hyun; Lee, Chang Wan; Kim, Kwanpyo; Kim, Hyungjun; Lee, Han-Bo-Ram								Nucleation and Growth of the HfO2 Dielectric Layer for Graphene-Based Devices								CHEMISTRY OF MATERIALS				27	17			5868	5877		10.1021/acs.chemmater.5b01226			SEP 8 2015	2015										23							WOS:000361086100006		
J	Kruskopf, Mattias; Pierz, Klaus; Wundrack, Stefan; Stosch, Rainer; Dziomba, Thorsten; Kalmbach, Cay-Christian; Mueller, Andre; Baringhaus, Jens; Tegenkamp, Christoph; Ahlers, Franz J.; Schumacher, Hans W.								Epitaxial graphene on SiC: modification of structural and electron transport properties by substrate pretreatment								JOURNAL OF PHYSICS-CONDENSED MATTER				27	18					185303	10.1088/0953-8984/27/18/185303			MAY 13 2015	2015										23							WOS:000353344900008		
J	Sato, Shintaro								Graphene for nanoelectronics								JAPANESE JOURNAL OF APPLIED PHYSICS				54	4					040102	10.7567/JJAP.54.040102			APR 2015	2015										23							WOS:000354743200002		
J	Page, A. Freddie; Ballout, Fouad; Hess, Ortwin; Hamm, Joachim M.								Nonequilibrium plasmons with gain in graphene								PHYSICAL REVIEW B				91	7					075404	10.1103/PhysRevB.91.075404			FEB 3 2015	2015										23							WOS:000348873800003		
J	Park, Jeongho; Mitchel, William C.; Elhamri, Said; Grazulis, Lawrence; Hoelscher, John; Mahalingam, Krishnamurthy; Hwang, Choongyu; Mo, Sung-Kwan; Lee, Jonghoon								Observation of the intrinsic bandgap behaviour in as-grown epitaxial twisted graphene								NATURE COMMUNICATIONS				6						5677	10.1038/ncomms6677			JAN 2015	2015										23							WOS:000348644500001		
J	Debiossac, M.; Zugarramurdi, A.; Khemliche, H.; Roncin, P.; Borisov, A. G.; Momeni, A.; Atkinson, P.; Eddrief, M.; Finocchi, F.; Etgens, V. H.								Combined experimental and theoretical study of fast atom diffraction on the beta(2)(2x4) reconstructed GaAs(001) surface								PHYSICAL REVIEW B				90	15					155308	10.1103/PhysRevB.90.155308			OCT 15 2014	2014										23							WOS:000344030800003		
J	Niesner, Daniel; Fauster, Thomas								Image-potential states and work function of graphene								JOURNAL OF PHYSICS-CONDENSED MATTER				26	39					393001	10.1088/0953-8984/26/39/393001			OCT 1 2014	2014										23							WOS:000343313400002		
J	Li, Peng Fei; Zhou, Hua; Cheng, Xianhua								Investigation of a hydrothermal reduced graphene oxide nano coating on Ti substrate and its nano-tribological behavior								SURFACE & COATINGS TECHNOLOGY				254				298	304		10.1016/j.surfcoat.2014.06.038			SEP 15 2014	2014										23							WOS:000340977300038		
J	Singh, Dharmendra Pratap; Gupta, Swadesh Kumar; Vimal, Tripti; Manohar, Rajiv								Dielectric, electro-optical, and photoluminescence characteristics of ferroelectric liquid crystals on a graphene-coated indium tin oxide substrate								PHYSICAL REVIEW E				90	2					022501	10.1103/PhysRevE.90.022501			AUG 18 2014	2014										23							WOS:000341289600005		
J	Radchenko, T. M.; Tatarenko, V. A.; Sagalianov, I. Yu.; Prylutskyy, Yu. I.								Effects of nitrogen-doping configurations with vacancies on conductivity in graphene								PHYSICS LETTERS A				378	30-31			2270	2274		10.1016/j.physleta.2014.05.022			JUN 13 2014	2014										23							WOS:000339697600056		
J	Riss, Alexander; Wickenburg, Sebastian; Tan, Liang Z.; Tsai, Hsin-Zon; Kim, Youngkyou; Lu, Jiong; Bradley, Aaron J.; Ugeda, Miguel M.; Meaker, Kacey L.; Watanabe, Kenji; Taniguchi, Takashi; Zettl, Alex; Fischer, Felix R.; Louie, Steven G.; Crommie, Michael F.								Imaging and Tuning Molecular Levels at the Surface of a Gated Graphene Device								ACS NANO				8	6			5395	5401		10.1021/nn501459v			JUN 2014	2014										23							WOS:000338089200005		
J	Copuroglu, Mehmet; Aydogan, Pinar; Polat, Emre O.; Kocabas, Coskun; Suzer, Sefik								Gate-Tunable Photoemission from Graphene Transistors								NANO LETTERS				14	5			2837	2842		10.1021/nl500842y			MAY 2014	2014										23							WOS:000336074800094		
J	Feyer, V.; Graus, M.; Nigge, P.; Wiessner, M.; Acres, R. G.; Wiemann, C.; Schneider, C. M.; Schoell, A.; Reinert, F.								Adsorption geometry and electronic structure of iron phthalocyanine on Ag surfaces: A LEED and photoelectron momentum mapping study								SURFACE SCIENCE				621				64	68		10.1016/j.susc.2013.10.020			MAR 2014	2014										23							WOS:000330909300009		
J	Clark, Kendal W.; Zhang, X. -G.; Gu, Gong; Park, Jewook; He, Guowei; Feenstra, R. M.; Li, An-Ping								Energy Gap Induced by Friedel Oscillations Manifested as Transport Asymmetry at Monolayer-Bilayer Graphene Boundaries								PHYSICAL REVIEW X				4	1					011021	10.1103/PhysRevX.4.011021			FEB 24 2014	2014										23							WOS:000332160100001		
J	Al-Mumen, Haider; Rao, Fubo; Li, Wen; Dong, Lixin								Singular Sheet Etching of Graphene with Oxygen Plasma								NANO-MICRO LETTERS				6	2			116	124		10.5101/nml.v6i2.p116-124			2014	2014										23							WOS:000337033300003		
J	Bulavko, G. V.; Ishchenko, A. A.								Organic bulk heterojunction photovoltaic structures: design, morphology and properties								RUSSIAN CHEMICAL REVIEWS				83	7			575	599		10.1070/RC2014v083n07ABEH004417			2014	2014										23							WOS:000339992300001		
J	Frank, O.; Kavan, L.; Kalbac, M.								Carbon isotope labelling in graphene research								NANOSCALE				6	12			6363	6370		10.1039/c4nr01257g			2014	2014										23							WOS:000337143900013		
J	Chakraborty, Tapash; Apalkov, Vadim M.								Traits and characteristics of interacting Dirac fermions in monolayer and bilayer graphene								SOLID STATE COMMUNICATIONS				175				123	131		10.1016/j.ssc.2013.04.002			DEC 2013	2013										23							WOS:000329538200017		
J	Lin, Xiao; Xu, Yang; Zhang, Baile; Hao, Ran; Chen, Hongsheng; Li, Erping								Unidirectional surface plasmons in nonreciprocal graphene								NEW JOURNAL OF PHYSICS				15						113003	10.1088/1367-2630/15/11/113003			NOV 1 2013	2013										23							WOS:000326376600003		
J	Avetissian, H. K.; Mkrtchian, G. F.; Batrakov, K. G.; Maksimenko, S. A.; Hoffmann, A.								Multiphoton resonant excitations and high-harmonic generation in bilayer graphene								PHYSICAL REVIEW B				88	16					165411	10.1103/PhysRevB.88.165411			OCT 14 2013	2013										23							WOS:000325566300006		
J	Wang, F.; Liu, G.; Rothwell, S.; Nevius, M.; Tejeda, A.; Taleb-Ibrahimi, A.; Feldman, L. C.; Cohen, P. I.; Conrad, E. H.								Wide-Gap Semiconducting Graphene from Nitrogen-Seeded SiC								NANO LETTERS				13	10			4827	4832		10.1021/nl402544n			OCT 2013	2013										23							WOS:000326356300039		
J	Wei, Liangming; Wu, Fei; Shi, Diwen; Hu, Changchen; Li, Xiaolin; Yuan, Weien; Wang, Jian; Zhao, Jiang; Geng, Huijuan; Wei, Hao; Wang, Ying; Hu, Nantao; Zhang, Yafei								Spontaneous intercalation of long-chain alkyl ammonium into edge-selectively oxidized graphite to efficiently produce high-quality graphene								SCIENTIFIC REPORTS				3						2636	10.1038/srep02636			SEP 11 2013	2013										23							WOS:000324157900003		
J	Liu, Ming; Zhang, Xiang								Plasmon-boosted magneto-optics								NATURE PHOTONICS				7	6			430	431		10.1038/nphoton.2013.134			JUN 2013	2013										23							WOS:000319653500005		
J	Real, Mariano A.; Lass, Eric A.; Liu, Fan-Hung; Shen, Tian; Jones, George R.; Soons, Johannes A.; Newell, David B.; Davydov, Albert V.; Elmquist, Randolph E.								Graphene Epitaxial Growth on SiC(0001) for Resistance Standards								IEEE TRANSACTIONS ON INSTRUMENTATION AND MEASUREMENT				62	6			1454	1460		10.1109/TIM.2012.2225962			JUN 2013	2013										23							WOS:000319006800012		
J	Ivanovskii, A. L.; Enyashin, A. N.								Graphene-like transition-metal nanocarbides and nanonitrides								RUSSIAN CHEMICAL REVIEWS				82	8			735	746		10.1070/RC2013v082n08ABEH004398			2013	2013										23							WOS:000325074500003		
J	Ochedowski, O.; Begall, G.; Scheuschner, N.; El Kharrazi, M.; Maultzsch, J.; Schleberger, M.								Graphene on Si(111)7x7								NANOTECHNOLOGY				23	40					405708	10.1088/0957-4484/23/40/405708			OCT 12 2012	2012										23							WOS:000309506500020		
J	Zeller, Patrick; Daenhardt, Sebastian; Gsell, Stefan; Schreck, Matthias; Wintterlin, Joost								Scalable synthesis of graphene on single crystal Ir(111) films								SURFACE SCIENCE				606	19-20			1475	1480		10.1016/j.susc.2012.05.014			OCT 2012	2012										23							WOS:000307697400004		
J	Luo, Zhiqiang; Cong, Chunxiao; Zhang, Jun; Xiong, Qihua; Yu, Ting								The origin of sub-bands in the Raman D-band of graphene								CARBON				50	11			4252	4258		10.1016/j.carbon.2012.05.008			SEP 2012	2012										23							WOS:000306824100032		
J	Portail, M.; Michon, A.; Vezian, S.; Lefebvre, D.; Chenot, S.; Roudon, E.; Zielinski, M.; Chassagne, T.; Tiberj, A.; Camassel, J.; Cordier, Y.								Growth mode and electric properties of graphene and graphitic phase grown by argon-propane assisted CVD on 3C-SiC/Si and 6H-SiC								JOURNAL OF CRYSTAL GROWTH				349	1			27	35		10.1016/j.jcrysgro.2012.04.004			JUN 15 2012	2012										23							WOS:000303938700006		
J	Santos, H.; Ayuela, A.; Chico, L.; Artacho, Emilio								van der Waals interaction in magnetic bilayer graphene nanoribbons								PHYSICAL REVIEW B				85	24					245430	10.1103/PhysRevB.85.245430			JUN 15 2012	2012										23							WOS:000305536700005		
J	Li, Lei; Hui, K. S.; Hui, K. N.; Park, H. W.; Hwang, D. H.; Cho, Shinho; Lee, S. K.; Song, P. K.; Cho, Y. R.; Lee, Heesoo; Son, Y. G.; Zhou, W.								Synthesis and characterization of NiO-doped p-type AZO films fabricated by sol-gel method								MATERIALS LETTERS				68				283	286		10.1016/j.matlet.2011.10.089			FEB 1 2012	2012										23							WOS:000300480600081		
