PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Schmid, Daniel R.; Smirnov, Sergey; Marganska, Magdalena; Dirnaichner, Alois; Stiller, Peter L.; Grifoni, Milena; Huettel, Andreas K.; Strunk, Christoph								Broken SU(4) symmetry in a Kondo-correlated carbon nanotube								PHYSICAL REVIEW B				91	15					155435	10.1103/PhysRevB.91.155435			APR 29 2015	2015										27							WOS:000353635900007		
J	Altarawneh, Mohammednoor; Dlugogorski, Bogdan Z.								Formation and Chlorination of Carbazole, Phenoxazine, and Phenazine								ENVIRONMENTAL SCIENCE & TECHNOLOGY				49	4			2215	2221		10.1021/es505948c			FEB 17 2015	2015										27							WOS:000349806400030		
J	Liu, Cheng; Liu, Ping								Mechanistic Study of Methanol Synthesis from CO2 and H-2 on a Modified Model Mo6S8 Cluster								ACS CATALYSIS				5	2			1004	1012		10.1021/cs501354b			FEB 2015	2015										27							WOS:000349275300058		
J	Dzhagan, Volodymyr M.; Litvinchuk, Alexander P.; Kruszynska, Marta; Kolny-Olesiak, Joanna; Valakh, Mykhailo Ya; Zahn, Dietrich R. T.								Raman Scattering Study of Cu3SnS4 Colloidal Nanocrystals								JOURNAL OF PHYSICAL CHEMISTRY C				118	47			27554	27558		10.1021/jp509035f			NOV 27 2014	2014										27							WOS:000345722400044		
J	Jorge, Miguel; Fischer, Michael; Gomes, Jose R. B.; Siquet, Christophe; Santos, Joao C.; Rodrigues, Alirio E.								Accurate Model for Predicting Adsorption of Olefins and Paraffins on MOFs with Open Metal Sites								INDUSTRIAL & ENGINEERING CHEMISTRY RESEARCH				53	40			15475	15487		10.1021/ie500310c			OCT 8 2014	2014										27							WOS:000343016500019		
J	Gao, Feng; Zhang, Xue-Mei; Cui, Long; Deng, Ke; Zeng, Qing-Dao; Zuo, Jing-Lin								Tetrathiafulvalene-Supported Triple-Decker Phthalocyaninato Dysprosium(III) Complex: Synthesis, Properties and Surface Assembly								SCIENTIFIC REPORTS				4						5928	10.1038/srep05928			AUG 4 2014	2014										27							WOS:000339941400002		
J	Sander, T.; Reindl, C. T.; Giar, M.; Eifert, B.; Heinemann, M.; Heiliger, C.; Klar, P. J.								Correlation of intrinsic point defects and the Raman modes of cuprous oxide								PHYSICAL REVIEW B				90	4					045203	10.1103/PhysRevB.90.045203			JUL 9 2014	2014										27							WOS:000338738600010		
J	Huang, Lianghui; Jiang, Peng; Wang, Dong; Luo, Yuanfang; Li, Mufang; Lee, Hoseon; Gerhardt, Rosario A.								A novel paper-based flexible ammonia gas sensor via silver and SWNT-PABS inkjet printing								SENSORS AND ACTUATORS B-CHEMICAL				197				308	313		10.1016/j.snb.2014.02.081			JUL 2014	2014										27							WOS:000334753200041		
J	Baran, Jakub D.; Gronbeck, Henrik; Hellman, Anders								Mechanism for Limiting Thickness of Thin Oxide Films on Aluminum								PHYSICAL REVIEW LETTERS				112	14					146103	10.1103/PhysRevLett.112.146103			APR 9 2014	2014										27							WOS:000339491100011		
J	Wang, Guirong; Rao, Deming; Li, Kaitao; Lin, Yanjun								UV Blocking by Mg-Zn-Al Layered Double Hydroxides for the Protection of Asphalt Road Surfaces								INDUSTRIAL & ENGINEERING CHEMISTRY RESEARCH				53	11			4165	4172		10.1021/ie403901n			MAR 19 2014	2014										27							WOS:000333436100003		
J	Yang, Zujin; Zeng, Zhangfu; Xiao, Zuobing; Ji, Hongbing								Preparation and controllable release of chitosan/vanillin microcapsules and their application to cotton fabric								FLAVOUR AND FRAGRANCE JOURNAL				29	2			114	120		10.1002/ffj.3186			MAR 2014	2014										27							WOS:000331384600005		
J	Li, Yawei; Sun, Qiang								The superior catalytic CO oxidation capacity of a Cr-phthalocyanine porous sheet								SCIENTIFIC REPORTS				4						4098	10.1038/srep04098			FEB 14 2014	2014										27							WOS:000331296300002		
J	Ren, Fuzeng; Ding, Yonghui; Leng, Yang								Infrared spectroscopic characterization of carbonated apatite: A combined experimental and computational study								JOURNAL OF BIOMEDICAL MATERIALS RESEARCH PART A				102	2			496	505		10.1002/jbm.a.34720			FEB 2014	2014										27							WOS:000328246100021		
J	Fang, Xiao-Ming; Huo, Yan-Ping; Wei, Zhi-Gang; Yuan, Guo-Zan; Huang, Bao-Hua; Zhu, Shi-Zheng								Impact of substituents on the luminescent properties and thermostability of Zn(II) 8-hydroxyquinolinates: insight from experimental and theoretical approach								TETRAHEDRON				69	47			10052	10059		10.1016/j.tet.2013.09.064			NOV 25 2013	2013										27							WOS:000328010900017		
J	Di Gennaro, Emiliano; di Uccio, Umberto Scotti; Aruta, Carmela; Cantoni, Claudia; Gadaleta, Alessandro; Lupini, Andrew R.; Maccariello, Davide; Marre, Daniele; Pallecchi, Ilaria; Paparo, Domenico; Perna, Paolo; Riaz, Muhammad; Granozio, Fabio Miletto								Persistent Photoconductivity in 2D Electron Gases at Different Oxide Interfaces								ADVANCED OPTICAL MATERIALS				1	11			834	843		10.1002/adom.201300150			NOV 2013	2013										27							WOS:000326926100009		
J	Romero, Juan J.; Llansola-Portoles, Manuel J.; Laura Dell'Arciprete, Maria; Rodriguez, Hernan B.; Moore, Ana L.; Gonzalez, Monica C.								Photo luminescent 1-2 nm Sized Silicon Nanoparticles: A Surface-Dependent System								CHEMISTRY OF MATERIALS				25	17			3488	3498		10.1021/cm401666a			SEP 10 2013	2013										27							WOS:000330097900011		
J	Xia, Yuguo; Jiao, Xiuling; Liu, Yongjun; Chen, Dairong; Zhang, Li; Qin, Zhenhua								Study of the Formation Mechanism of Boehmite with Different Morphology upon Surface Hydroxyls and Adsorption of Chloride Ions								JOURNAL OF PHYSICAL CHEMISTRY C				117	29			15279	15286		10.1021/jp402530s			JUL 25 2013	2013										27							WOS:000322503600046		
J	Li, Weiyin; Chen, Fuyi								A density functional theory study of structural, electronic, optical and magnetic properties of small Ag-Cu nanoalloys								JOURNAL OF NANOPARTICLE RESEARCH				15	7					UNSP 1809	10.1007/s11051-013-1809-9			JUL 2013	2013										27							WOS:000322173600049		
J	Torrisi, Antonio; Bell, Robert G.; Mellot-Draznieks, Caroline								Predicting the impact of functionalized ligands on CO2 adsorption in MOFs: A combined DFT and Grand Canonical Monte Carlo study								MICROPOROUS AND MESOPOROUS MATERIALS				168				225	238		10.1016/j.micromeso.2012.10.002			MAR 1 2013	2013										27							WOS:000313839800031		
J	Yang, Liu; Karim, Altaf; Muckerman, James T.								Density Functional Kinetic Monte Carlo Simulation of Water-Gas Shift Reaction on Cu/ZnO								JOURNAL OF PHYSICAL CHEMISTRY C				117	7			3414	3425		10.1021/jp3114286			FEB 21 2013	2013										27							WOS:000315432100025		
J	Haag, Moritz P.; Reiher, Markus								Real-time quantum chemistry								INTERNATIONAL JOURNAL OF QUANTUM CHEMISTRY				113	1			8	20		10.1002/qua.24336			JAN 5 2013	2013										27							WOS:000311406100003		
J	Saidi, Wissam A.; Lee, Minyoung; Li, Liang; Zhou, Guangwen; McGaughey, Alan J. H.								Ab initio atomistic thermodynamics study of the early stages of Cu(100) oxidation								PHYSICAL REVIEW B				86	24					245429	10.1103/PhysRevB.86.245429			DEC 26 2012	2012										27							WOS:000312833400014		
J	Quan, Yundi; Pardo, Victor; Pickett, Warren E.								Formal Valence, 3d-Electron Occupation, and Charge-Order Transitions								PHYSICAL REVIEW LETTERS				109	21					216401	10.1103/PhysRevLett.109.216401			NOV 20 2012	2012										27							WOS:000311284200010		
J	Ren, Xuemei; Yang, Shitong; Tan, Xiaoli; Chen, Changlun; Sheng, Guodong; Wang, Xiangke								Mutual effects of copper and phosphate on their interaction with gamma-Al2O3: Combined batch macroscopic experiments with DFT calculations								JOURNAL OF HAZARDOUS MATERIALS				237				199	208		10.1016/j.jhazmat.2012.08.032			OCT 30 2012	2012										27							WOS:000310257100024		
J	Song, E. H.; Yan, J. M.; Lian, J. S.; Jiang, Q.								External Electric Field Catalyzed N2O Decomposition on Mn-Embedded Graphene								JOURNAL OF PHYSICAL CHEMISTRY C				116	38			20342	20348		10.1021/jp304757f			SEP 27 2012	2012										27							WOS:000309150200027		
J	Zhang, P.; Chen, X. F.; Lian, J. S.; Jiang, Q.								Structural Selectivity of CO Oxidation on Fe/N/C Catalysts								JOURNAL OF PHYSICAL CHEMISTRY C				116	33			17572	17579		10.1021/jp304097m			AUG 23 2012	2012										27							WOS:000307748700032		
J	Yang, Zujin; Zeng, Hui; Zhou, Xiantai; Ji, Hongbing								Mechanism into selective oxidation of cinnamaldehyde using beta-cyclodextrin polymer as phase-transfer catalyst								TETRAHEDRON				68	29			5912	5919		10.1016/j.tet.2012.04.092			JUL 22 2012	2012										27							WOS:000305855800028		
J	Kilmartin, John; Sarip, Rozie; Grau-Crespo, Ricardo; Di Tommaso, Devis; Hogarth, Graeme; Prestipino, Carmelo; Sankar, Gopinathan								Following the Creation of Active Gold Nanocatalysts from Phosphine-Stabilized Molecular Clusters								ACS CATALYSIS				2	6			957	963		10.1021/cs2006263			JUN 2012	2012										27							WOS:000304682600007		
J	Salje, E. K. H.; Ding, X.; Zhao, Z.; Lookman, T.								How to generate high twin densities in nano-ferroics: Thermal quench and low temperature shear								APPLIED PHYSICS LETTERS				100	22					222905	10.1063/1.4724192			MAY 28 2012	2012										27							WOS:000304823800038		
J	Li, Shaoren; Lu, Xiaoqing; Guo, Wenyue; Zhu, Houyu; Li, Ming; Zhao, Lianming; Li, Yang; Shan, Honghong								Formaldehyde oxidation on the Pt/TiO2(101) surface: A DFT investigation								JOURNAL OF ORGANOMETALLIC CHEMISTRY				704				38	48		10.1016/j.jorganchem.2012.01.002			MAY 1 2012	2012										27							WOS:000300638400005		
J	Martinez-Magadan, Jose-Manuel; Oviedo-Roa, Raul; Garcia, Paloma; Martinez-Palou, Rafael								DFT study of the interaction between ethanethiol and Fe-containing ionic liquids for desulfuration of natural gasoline								FUEL PROCESSING TECHNOLOGY				97				24	29		10.1016/j.fuproc.2012.01.007			MAY 2012	2012										27							WOS:000302042600004		
J	Trenary, Michael								Surface science studies of metal hexaborides								SCIENCE AND TECHNOLOGY OF ADVANCED MATERIALS				13	2					023002	10.1088/1468-6996/13/2/023002			APR 2012	2012										27							WOS:000303110400002		
J	Liu, Wen-guang; Chen, Guang-hui; Huang, Xiao-chun; Wu, Di; Yu, Yun-peng								DFT Studies on the Interaction of an Open-Ended Single-Walled Aluminum Nitride Nanotube (AINNT) with Gas Molecules								JOURNAL OF PHYSICAL CHEMISTRY C				116	8			4957	4964		10.1021/jp2124857			MAR 1 2012	2012										27							WOS:000300911600003		
J	Zhang, Zhi-Wei; Zheng, Wei-Tao; Jiang, Qing								Hydrogen adsorption on Ce/BNNT systems: A DFT study								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				37	6			5090	5099		10.1016/j.ijhydene.2011.12.036			MAR 2012	2012										27							WOS:000301990100036		
J	Li, Xiaochuan; Xu, Yunfeng; Wang, Bingcai; Son, Young-A.								Toggle-switchable fluorescence of bisindolylmaleimide derivatives by reversible esterification/hydrolysis								TETRAHEDRON LETTERS				53	9			1098	1101		10.1016/j.tetlet.2011.12.086			FEB 29 2012	2012										27							WOS:000301833600024		
J	Hao, Shiqiang; Sholl, David S.								Effect of TiH2-Induced Strain on Thermodynamics of Hydrogen Release from MgH2								JOURNAL OF PHYSICAL CHEMISTRY C				116	2			2045	2050		10.1021/jp210573a			JAN 19 2012	2012										27							WOS:000299584800049		
J	Dance, Ian								Ramifications of C-centering rather than N-centering of the active site FeMo-co of the enzyme nitrogenase								DALTON TRANSACTIONS				41	16			4859	4865		10.1039/c2dt00049k			2012	2012										27							WOS:000302023800020		
J	Hu, Benlin; Quhe, Ruge; Chen, Cao; Zhuge, Fei; Zhu, Xiaojian; Peng, Shanshan; Chen, Xinxin; Pan, Liang; Wu, Yuanzhao; Zheng, Wenge; Yan, Qing; Lu, Jing; Li, Run-Wei								Electrically controlled electron transfer and resistance switching in reduced graphene oxide noncovalently functionalized with thionine								JOURNAL OF MATERIALS CHEMISTRY				22	32			16422	16430		10.1039/c2jm32121a			2012	2012										27							WOS:000306708700037		
J	Inogamov, N. A.; Petrov, Yu V.; Zhakhovsky, V. V.; Khokhlov, V. A.; Demaske, B. J.; Ashitkov, S. I.; Khishchenko, K. V.; Migdal, K. P.; Agranat, M. B.; Anisimov, S. I.; Fortov, V. E.; Oleynik, I. I.								Two-temperature thermodynamic and kinetic properties of transition metals irradiated by femtosecond lasers								AIP Conference Proceedings				1464				593	608		10.1063/1.4739912			2012	2012						International Symposium on High Power Laser Ablation (HPLA)	APR 30-MAY 03, 2012	Gen Dynam Informat Technol (GDIT); U S AF Res Labs; Lawrence Livermore Lab; AEgis Technol Nanogenesis Grp; Specialised Imaging; Altos Photon; Photon Associates, LLC; European Off Aerosp Res & Dev	Santa Fe, NM	27							WOS:000306992500056		
J	Aray, Yosslen; Hernandez-Bravo, Raiza; Parra, Jose G.; Rodriguez, Jesus; Coll, David S.								Exploring the Structure-Solubility Relationship of Asphaltene Models in Toluene, Heptane, and Amphiphiles Using a Molecular Dynamic Atomistic Methodology								JOURNAL OF PHYSICAL CHEMISTRY A				115	42			11495	11507		10.1021/jp204319n			OCT 27 2011	2011										27							WOS:000296204500003		
J	Clayborne, P. Andre; Lopez-Acevedo, Olga; Whetten, Robert L.; Gronbeck, Henrik; Hakkinen, Hannu								Evidence of superatom electronic shells in ligand-stabilized aluminum clusters								JOURNAL OF CHEMICAL PHYSICS				135	9					094701	10.1063/1.3632087			SEP 7 2011	2011										27							WOS:000294665700033		
J	Khaled, K. F.; Abdel-Shafi, N. S.								Quantitative Structure and Activity Relationship Modeling Study of Corrosion Inhibitors: Genetic Function Approximation and Molecular Dynamics Simulation Methods								INTERNATIONAL JOURNAL OF ELECTROCHEMICAL SCIENCE				6	9			4077	4094					SEP 2011	2011										27							WOS:000297501400030		
J	Bania, Kusum K.; Deka, Ramesh C.								Influence of Zeolite Framework on the Structure, Properties, and Reactivity of Cobalt Phenanthroline Complex: A Combined Experimental and Computational Study								JOURNAL OF PHYSICAL CHEMISTRY C				115	19			9601	9607		10.1021/jp2003672			MAY 19 2011	2011										27							WOS:000290427400037		
J	Takahashi, Hiroaki; Watanabe, Ryosuke; Miyauchi, Yoshihiro; Mizutani, Goro								Discovery of deep and shallow trap states from step structures of rutile TiO2 vicinal surfaces by second harmonic and sum frequency generation spectroscopy								JOURNAL OF CHEMICAL PHYSICS				134	15					154704	10.1063/1.3578178			APR 21 2011	2011										27							WOS:000289840200038		
J	Toher, C.; Temirov, R.; Greuling, A.; Pump, F.; Kaczmarski, M.; Cuniberti, G.; Rohlfing, M.; Tautz, F. S.								Electrical transport through a mechanically gated molecular wire								PHYSICAL REVIEW B				83	15					155402	10.1103/PhysRevB.83.155402			APR 1 2011	2011										27							WOS:000289053300004		
J	Cheng, C. H.; Chin, Albert; Yeh, F. S.								Stacked GeO/SrTiOx Resistive Memory with Ultralow Resistance Currents								APPLIED PHYSICS LETTERS				98	5					052905	10.1063/1.3549689			JAN 31 2011	2011										27							WOS:000286988400052		
J	Li, Le-sheng; Zhao, Xiang								Dangling bond-induced graphitization process on the (111) surface of diamond nanoparticles								JOURNAL OF CHEMICAL PHYSICS				134	4					044711	10.1063/1.3528726			JAN 28 2011	2011										27							WOS:000286897600114		
J	Dance, Ian								Electronic Dimensions of FeMo-co, the Active Site of Nitrogenase, and Its Catalytic Intermediates								INORGANIC CHEMISTRY				50	1			178	192		10.1021/ic1015884			JAN 3 2011	2011										27							WOS:000285559800021		
J	Ju, Shin-Pon; Wang, Yao-Chun; Lien, Ting-Wei								Tuning the electronic properties of boron nitride nanotube by mechanical uni-axial deformation: a DFT study								NANOSCALE RESEARCH LETTERS				6						160	10.1186/1556-276X-6-160			2011	2011						Symposiumon Nanomaterials for Sensing and EnergyHarvesting Devices (Micro and Nano)	DEC 12-15, 2010		Athens, GREECE	27							WOS:000290525700067		
J	Wang, Lu; Gao, Xingfa; Yan, Xin; Zhou, Jing; Gao, Zhengxiang; Nagase, Shigeru; Sanvito, Stefano; Maeda, Yutaka; Akasaka, Takeshi; Mei, Wai Ning; Lu, Jing								Half-Metallic Sandwich Molecular Wires with Negative Differential Resistance and Sign-Reversible High Spin-Filter Efficiency								JOURNAL OF PHYSICAL CHEMISTRY C				114	50			21893	21899		10.1021/jp105027y			DEC 23 2010	2010										27							WOS:000285236800001		
J	Yang, Li; Sandler, Stanley I.; Peng, Changjun; Liu, Honglai; Hu, Ying								Prediction of the Phase Behavior of Ionic Liquid Solutions								INDUSTRIAL & ENGINEERING CHEMISTRY RESEARCH				49	24			12596	12604		10.1021/ie1013647			DEC 15 2010	2010										27							WOS:000284991100033		
J	Wang, Zhiguo; Zhang, Chunlai; Li, Jingbo; Gao, Fei; Weber, William J.								First principles study of electronic properties of gallium nitride nanowires grown along different crystal directions								COMPUTATIONAL MATERIALS SCIENCE				50	2			344	348		10.1016/j.commatsci.2010.08.024			DEC 2010	2010										27							WOS:000285657600012		
J	Chen, Ye; Chen, Jianhua; Guo, Jin								A DFT study on the effect of lattice impurities on the electronic structures and floatability of sphalerite								MINERALS ENGINEERING				23	14			1120	1130		10.1016/j.mineng.2010.07.005			NOV 2010	2010										27							WOS:000284304800004		
J	Li, A. H.; Shahbazi, M.; Zhou, S. H.; Wang, G. X.; Zhang, C.; Jood, P.; Peleckis, G.; Du, Y.; Cheng, Z. X.; Wang, X. L.; Kuo, Y. K.								Electronic structure and thermoelectric properties of Bi2Te3 crystals and graphene-doped Bi2Te3								THIN SOLID FILMS				518	24			E57	E60		10.1016/j.tsf.2010.03.124			OCT 1 2010	2010										27							WOS:000295942000014		
J	Nguyen, Tien Quang; Escano, Mary Clare Sison; Kasai, Hideaki								Nitric Oxide Adsorption Effects on Metal Phthalocyanines								JOURNAL OF PHYSICAL CHEMISTRY B				114	31			10017	10021		10.1021/jp1035426			AUG 12 2010	2010										27							WOS:000280523700008		
J	Zhou, Biao; Yajima, Hiroyuki; Kobayashi, Akiko; Okano, Yoshinori; Tanaka, Hisashi; Kumashiro, Tetsuya; Nishibori, Eiji; Sawa, Hiroshi; Kobayashi, Hayao								Single-Component Molecular Conductor [Cu(tmdt)(2)] Containing an Antiferromagnetic Heisenberg Chain								INORGANIC CHEMISTRY				49	14			6740	6747		10.1021/ic100845f			JUL 19 2010	2010										27							WOS:000279621200061		
J	Park, Youngil; Kim, Sookang; Lee, Ji-Hoon; Jung, Dong Hyun; Wu, Chung-Chih; Park, Jongwook								New blue-violet emitters based on an indenopyrazine core for OLEDs: Effects of the position of m-terphenyl side group substitution on optical and electroluminescence properties								ORGANIC ELECTRONICS				11	5			864	871		10.1016/j.orgel.2010.01.030			MAY 2010	2010										27							WOS:000276638100021		
J	Ghaderi, Nahid; Peressi, Maria; Binggeli, Nadia; Akbarzadeh, Hadi								Structural properties and energetics of intrinsic and Si-doped GaAs nanowires: First-principles pseudopotential calculations								PHYSICAL REVIEW B				81	15					155311	10.1103/PhysRevB.81.155311			APR 15 2010	2010										27							WOS:000277210500082		
J	Zhu, Tao; Wang, Chong-yu; Gan, Yong								Effect of Re in gamma phase, gamma ' phase and gamma/gamma ' interface of Ni-based single-crystal superalloys								ACTA MATERIALIA				58	6			2045	2055		10.1016/j.actamat.2009.11.047			APR 2010	2010										27							WOS:000275511700015		
J	Kachrimanis, K.; Rontogianni, M.; Malamataris, S.								Simultaneous quantitative analysis of mebendazole polymorphs A-C in powder mixtures by DRIFFS spectroscopy and ANN modeling								JOURNAL OF PHARMACEUTICAL AND BIOMEDICAL ANALYSIS				51	3			512	520		10.1016/j.jpba.2009.09.001			FEB 5 2010	2010										27							WOS:000272025800003		
J	Qi, Dongdong; Zhang, Yuexing; Zhang, Lijuan; Jiang, Jianzhuang								Structures and Spectroscopic Properties of Fluoroboron-Subtriazaporphyrin Derivatives: Density Functional Theory Approach on the Benzo-Fusing Effect								JOURNAL OF PHYSICAL CHEMISTRY A				114	4			1931	1938		10.1021/jp909089x			FEB 4 2010	2010										27							WOS:000273948100040		
J	Song, Yang; Dery, Hanan								Spin transport theory in ferromagnet/semiconductor systems with noncollinear magnetization configurations								PHYSICAL REVIEW B				81	4					045321	10.1103/PhysRevB.81.045321			JAN 15 2010	2010										27							WOS:000277186000006		
J	Xu, H. J.; Zhu, H. C.; Shan, X. D.; Liu, Y. X.; Gao, J. Y.; Zhang, X. Z.; Zhang, J. M.; Wang, P. W.; Hou, Y. M.; Yu, D. P.								Effects of annealing on the ferromagnetism and photoluminescence of Cu-doped ZnO nanowires								JOURNAL OF PHYSICS-CONDENSED MATTER				22	1					016002	10.1088/0953-8984/22/1/016002			JAN 13 2010	2010										27							WOS:000272890700023		
J	Jacko, A. C.; McKenzie, Ross H.; Powell, B. J.								Models of organometallic complexes for optoelectronic applications								JOURNAL OF MATERIALS CHEMISTRY				20	46			10301	10307		10.1039/c0jm01786h			2010	2010										27							WOS:000284266600002		
J	Shkabko, A.; Aguirre, M. H.; Marozau, I.; Lippert, T.; Weidenkaff, A.								Measurements of current-voltage-induced heating in the Al/SrTiO3-xNy/Al memristor during electroformation and resistance switching								APPLIED PHYSICS LETTERS				95	15					152109	10.1063/1.3238563			OCT 12 2009	2009										27							WOS:000270915700040		
J	Clare, John P.; Statnikov, Anna; Lynch, Vincent; Sargent, Andrew L.; Sibert, John W.								"Wurster-Type" Ureas as Redox-Active Receptors for Anions								JOURNAL OF ORGANIC CHEMISTRY				74	17			6637	6646		10.1021/jo9011392			SEP 4 2009	2009										27							WOS:000269257800025		
J	Du, Jiguang; Sun, Xiyuan; Meng, Daqiao; Zhang, Pengcheng; Jiang, Gang								Geometrical and electronic structures of small W-n (n=2-16) clusters								JOURNAL OF CHEMICAL PHYSICS				131	4					044313	10.1063/1.3187525			JUL 28 2009	2009										27							WOS:000268613700044		
J	Carvalho, S.; Rebouta, L.; Ribeiro, E.; Vaz, F.; Tavares, C. J.; Alves, E.; Barradas, N. P.; Riviere, J. P.								Structural evolution of Ti-Al-Si-N nanocomposite coatings								VACUUM				83	10			1206	1212		10.1016/j.vacuum.2009.03.009			JUN 16 2009	2009						5th European Topical Conference on Hard Coating	JUN 22-25, 2008		Caparica, PORTUGAL	27							WOS:000267505100002		
J	Losada, Martin; Chaudhuri, Santanu								Theoretical Study of Elementary Steps in the Reactions between Aluminum and Teflon Fragments under Combustive Environments								JOURNAL OF PHYSICAL CHEMISTRY A				113	20			5933	5941		10.1021/jp810156j			MAY 21 2009	2009										27							WOS:000266093500016		
J	Guan, L. X.; Tao, J. G.; Xiao, Z. R.; Zhao, B. C.; Fan, X. F.; Huan, C. H. A.; Kuo, J. L.; Wang, L.								Roles of Cu codoping and oxygen vacancies on ferromagnetism in In2O3:Fe								PHYSICAL REVIEW B				79	18					184412	10.1103/PhysRevB.79.184412			MAY 2009	2009										27							WOS:000266501200065		
J	Ran, Xue-Qin; Feng, Ji-Kang; Liu, Yan-Ling; Ren, Ai-Min; Zou, Lu-Yi; Sun, Chia-Chung								Theoretical Study on Structural, Electronic, and Optical Properties of Ambipolar Diphenylamino End-capped Oligofluorenylthiophenes and Fluoroarene-thiophene as Light-emitting Materials								JOURNAL OF PHYSICAL CHEMISTRY A				112	43			10904	10911		10.1021/jp805553e			OCT 30 2008	2008										27							WOS:000260357600028		
J	Zhang, R. F.; Sheng, S. H.; Veprek, S.								Stability of Ti-B-N solid solutions and the formation of nc-TiN/a-BN nanocomposites studied by combined ab initio and thermodynamic calculations								ACTA MATERIALIA				56	16			4440	4449		10.1016/j.actamat.2008.04.066			SEP 2008	2008										27							WOS:000259931300030		
J	Torralba, A. S.; Todorovic, M.; Brazdova, V.; Choudhury, R.; Miyazaki, T.; Gillan, M. J.; Bowler, D. R.								Pseudo-atomic orbitals as basis sets for the O(N) DFT code CONQUEST								JOURNAL OF PHYSICS-CONDENSED MATTER				20	29					294206	10.1088/0953-8984/20/29/294206			JUL 23 2008	2008						CECAM Workshop on Linear-Scaling AB Initio Calculation - Applications and Future Directions	SEP 03-06, 2007		Lyon, FRANCE	27							WOS:000257325900011		
J	Choi, T.; Ruggiero, C. D.; Gupta, J. A.								Incommensurability and atomic structure of c(2x2)N/Cu(100): A scanning tunneling microscopy study								PHYSICAL REVIEW B				78	3					035430	10.1103/PhysRevB.78.035430			JUL 2008	2008										27							WOS:000258190300145		
J	Liu, Qinghua; Yan, Wensheng; Wei, He; Sun, Zhihu; Pan, Zhiyun; Soldatov, A. V.; Mai, Cong; Pei, Congjian; Zhang, Xinfeng; Jiang, Yong; Wei, Shiqiang								Energetic stability, electronic structure, and magnetism in Mn-doped silicon dilute magnetic semiconductors								PHYSICAL REVIEW B				77	24					245211	10.1103/PhysRevB.77.245211			JUN 2008	2008										27							WOS:000257289700057		
J	Di Tommaso, Devis; French, Samuel A.; Zanotti-Gerosa, Antonio; Hancock, Fred; Palin, Erika J.; Catlow, C. Richard A.								Computational study of the factors controlling enantioselectivity in ruthenium(II) hydrogenation catalysts								INORGANIC CHEMISTRY				47	7			2674	2687		10.1021/ic701981v			APR 7 2008	2008										27							WOS:000254603900060		
J	Laukkanen, P.; Punkkinen, M. P. J.; Komsa, H. -P.; Ahola-Tuomi, M.; Kokko, K.; Kuzmin, M.; Adell, J.; Sadowski, J.; Perala, R. E.; Ropo, M.; Rantala, T. T.; Vayrynen, I. J.; Pessa, M.; Vitos, L.; Kollar, J.; Mirbt, S.; Johansson, B.								Anomalous bismuth-stabilized (2x1) reconstructions on GaAs(100) and InP(100) surfaces								PHYSICAL REVIEW LETTERS				100	8					086101	10.1103/PhysRevLett.100.086101			FEB 29 2008	2008										27							WOS:000253764400035		
J	Okamoto, Koichi; Scherer, Axel; Kawakami, Yoichi								Surface plasmon enhanced light emission from semiconductor materials								Physica Status Solidi C-Current Topics in Solid State Physics				5	9			2822	+		10.1002/pssc.200779287			2008	2008						34th International Symposium on Compound Semiconductors	OCT 15-18, 2007		Kyoto, JAPAN	27							WOS:000258710300036		
J	Maiti, Kalobaran; Medicherla, V. R. R.; Patil, Swapnil; Singh, Ravi Shankar								Revelation of the role of impurities and conduction electron density in the high resolution photoemission study of ferromagnetic hexaborides								PHYSICAL REVIEW LETTERS				99	26					266401	10.1103/PhysRevLett.99.266401			DEC 31 2007	2007										27							WOS:000251986900031		
J	Peng, X-H; Alizadeh, A.; Bhate, N.; Varanasi, K. K.; Nayak, S. K.								First-principles investigation of strain effects on the energy gaps in silicon nanoclusters								JOURNAL OF PHYSICS-CONDENSED MATTER				19	26					266212	10.1088/0953-8984/19/26/266212			JUL 4 2007	2007										27							WOS:000247400700020		
J	Zhao, Jijun; Ma, Li; Wen, Bin								Lowest-energy endohedral fullerene structure of Si-60 from a genetic algorithm and density-functional theory								JOURNAL OF PHYSICS-CONDENSED MATTER				19	22					226208	10.1088/0953-8984/19/22/226208			JUN 6 2007	2007										27							WOS:000246568500025		
J	Shein, Igor R.; Enyashin, Andrey N.; Ivanovskii, Alexander L.								Magnetization of carbon-doped MgO nanotubes								PHYSICAL REVIEW B				75	24					245404	10.1103/PhysRevB.75.245404			JUN 2007	2007										27							WOS:000247625000103		
J	Jarvis, Emily A.; Chaka, Anne M.								Oxidation mechanism and ferryl domain formation on the alpha-Fe2O3 (0001) surface								SURFACE SCIENCE				601	9			1909	1914		10.1016/j.susc.2007.02.022			MAY 1 2007	2007										27							WOS:000246550300003		
