AUTHOR: (Capasso, Federico)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Out-of-plane reflection and refraction of light by plasmonic interfaces with phase discontinuities","Aieta, Francesco; Genevet, Patrice; Yu, Nanfang; Kats, Mikhail A.; Gaburro, Zeno; Capasso, Federico","","","","2012 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2012","2012","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","MAY 06-11, 2012","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Vertical monolithic integration of quantum cascade lasers for high-power broadband applications","Blanchard, Romain; Grezes, Cecile; Menzel, Stefan; Pfluegl, Christian; Diehl, Laurent; Huang, Yong; Ryou, Jae-Hyun; Dupuis, Russell D.; Capasso, Federico","","","","2012 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2012","2012","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","MAY 06-11, 2012","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Plasmonic-based techniques to generate and detect optical vortex beams","Genevet, Patrice; Lin, Jiao; Yu, Nanfang; Aieta, Francesco; Kats, Mikhail A.; Blanchard, Romain; Gaburro, Zeno; Scully, Marlan O.; Capasso, Federico","","","","2012 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2012","2012","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","MAY 06-11, 2012","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dynamics of a tethered silicon photonic crystal membrane due to optical gradient, photothermal and Casimir forces","Hui, Pui-Chuen; Woolf, David; Iwase, Eiji; Bulu, Irfan; Rodriguez, Alejandro; Khan, Mughees; Deotare, Parag; Johnson, Steven G.; Capasso, Federico; Loncar, Marko","","","","2012 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2012","2012","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","MAY 06-11, 2012","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Towards optical manipulation of Casimir force using free-standing membranes with engineered optical and mechanical properties","Iwase, Eiji; Hui, Pui-Chuen; Woolf, David; Rodriguez, Alejandro W.; Khan, Mughees; Johnson, Steven G.; Capasso, Federico; Loncar, Marko","","","","2012 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2012","2012","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","MAY 06-11, 2012","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Phase elements for surface optics","Kats, Mikhail A.; Genevet, Patrice; Aoust, Guillaume; Yu, Nanfang; Blanchard, Romain; Aieta, Francesco; Gaburro, Zeno; Capasso, Federico","","","","2012 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2012","2012","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","MAY 06-11, 2012","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Demonstration of a new type of two-dimensional nondiffracting surface plasmon polariton","Lin, Jiao; Dellinger, Jean; Genevet, Patrice; Cluzel, Benoit; de Fornel, Frederique; Scully, Marlan O.; Capasso, Federico","","","","2012 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2012","2012","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","MAY 06-11, 2012","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Broadband Birefringent Metainterfaces","Yu, Nanfang; Genevet, Patrice; Aieta, Francesco; Kats, Mikhail A.; Gaburro, Zeno; Capasso, Federico","","","","2012 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2012","2012","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","MAY 06-11, 2012","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Doubly-corrugated spoof-insulator-spoof waveguides","Kats, Mikhail A.; Woolf, David; Blanchard, Romain; Yu, Nanfang; Capasso, Federico","","","Sadwick, LP; OSullivan, CM","TERAHERTZ TECHNOLOGY AND APPLICATIONS V","2012","2012","8261","","","","","","","82610G","10.1117/12.907487","Conference on Terahertz Technology and Applications V","JAN 25-26, 2012","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Phase control from the visible to the TeraHertz: surface photonics for wavefront engineering","Capasso, Federico","","","","2012 37TH INTERNATIONAL CONFERENCE ON INFRARED, MILLIMETER, AND TERAHERTZ WAVES (IRMMW-THZ)","2012","2012","","","","","","","","","","37th International Conference on Infrared, Millimeter, and Terahertz Waves (IRMMW-THz)","SEP 23-28, 2012","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Off-axis and multi-directional plasmonic lenses","Blanchard, Romain; Tetienne, Jean-Philippe; Yu, Nanfang; Genevet, Patrice; Kats, Mikhail A.; Fan, Jonathan A.; Edamura, Tadataka; Furuta, Shinichi; Yamanishi, Masamichi; Capasso, Federico","","","","2011 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2011","2011","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","MAY 01-06, 2011","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Coupled Nanocavity-Grating Resonances: Large Plasmonic Enhancement of Nonlinear Optical Phenomena","Capasso, Federico; Genevet, Patrice; Tetienne, Jean-Philippe; Gatzogiannis, Evangelos; Blanchard, Romain; Kats, Mikhail A.; Scully, Marlan O.","","","","2011 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2011","2011","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","MAY 01-06, 2011","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Highly unidirectional whispering gallery mode lasers","Wang, Qi Jie; Yan, Changling; Yu, Nanfang; Pfluegl, Christian; Diehl, Laurent; Capasso, Federico; Unterhinninghofen, Julia; Wiersig, Jan; Edamura, Tadataka; Yamanishi, Masamichi; Kan, Hirofumi","","","","2011 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2011","2011","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","MAY 01-06, 2011","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Optical bonding and antibonding forces in asymmetric geometries for Casimir force detection","Woolf, David; Hui, Pui-Chuen; Iwase, Eiji; Rodriguez, Alexajandro; McCauley, Alexander; Lovchinsky, Igor; Kahn, Mughees; Johnson, Steven; Loncar, Marko; Capasso, Federico","","","","2011 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2011","2011","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","MAY 01-06, 2011","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3-4 THz InGaAs/InAlAs Quantum-Cascade Lasers based on the Indirect Pump Scheme","Yamanishi, Masamichi; Fujita, Kazuue; Yu, Nanfang; Edamura, Tadataka; Tanaka, Kazunori; Capasso, Federico","","","","2011 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2011","2011","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","MAY 01-06, 2011","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Hydrothermal synthesis and properties of hierarchical ZnO and Eu-doped ZnO 3D structures","Verissimo, Carla; Abbaspourrad, Alireza; Sunter, Kristen; Capasso, Federico; Moshkalev, Stanislav; Weitz, David","","","Laudon, M; Romanowicz, B","NANOTECHNOLOGY 2011: ADVANCED MATERIALS, CNTS, PARTICLES, FILMS AND COMPOSITES, NSTI-NANOTECH 2011, VOL 1","2011","2011","","","","","","281","283","","","NSTI Nanotechnology Conference and Expo","JUN 13-16, 2011","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Professor Federico Capasso","Capasso, Federico","","","","ELECTRONICS LETTERS","DEC 23 2010","2010","46","26","","S","","S51","S51","","10.1049/el.2010.3356","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Waveguide Integrated Plasmonic Devices","Bulu, Irfan; Quan, Qimin; Degirmenci, Fatih; Khan, Mughees; Capasso, Federico; Loncar, Marko","","","","2010 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO) AND QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE (QELS)","2010","2010","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)/Quantum Electronics and Laser Science Conference (QELS)","MAY 16-21, 2010","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Time-domain Observation of Rabi Flopping in a Laser","Choi, Hyunyong; Gkortsas, Vasileios-Marios; Diehl, Laurent; Bour, David; Corzine, Scott; Zhu, Jintian; Hoefler, Gloria; Capasso, Federico; Kaertner, Franz X.; Norris, Theodore B.","","","","2010 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO) AND QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE (QELS)","2010","2010","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)/Quantum Electronics and Laser Science Conference (QELS)","MAY 16-21, 2010","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Fourier Transform Spectrometers Utilizing Mid-Infrared Quantum Cascade Lasers","Diehl, L.; Pfluegl, C.; Witinski, M. F.; Wang, P.; Tague, T. J., Jr.; Capasso, Federico","","","","2010 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO) AND QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE (QELS)","2010","2010","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)/Quantum Electronics and Laser Science Conference (QELS)","MAY 16-21, 2010","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Self-Assembled Plasmonic Nanoparticle Clusters","Fan, Jonathan A.; Wu, Chihhui; Bao, Kui; Bao, Jiming; Bardhan, Rizia; Halas, Naomi J.; Manoharan, Vinothan N.; Nordlander, Peter; Shvets, Gennady; Capasso, Federico","","","","2010 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO) AND QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE (QELS)","2010","2010","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)/Quantum Electronics and Laser Science Conference (QELS)","MAY 16-21, 2010","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Large area multi-material plasmonic nanostructures fabricated by replica molding and mechanical sectioning","Kats, Mikhail A.; Lipomi, Darren J.; Kim, Philseok; Kang, Sung H.; Aizenberg, Joanna; Whitesides, George M.; Capasso, Federico","","","","2010 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO) AND QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE (QELS)","2010","2010","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)/Quantum Electronics and Laser Science Conference (QELS)","MAY 16-21, 2010","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Polarity-controlled Visible/IR Electroluminescence in Si-nanocrystal/Si Light-emitting Diodes","Liu, Zhihong; Huang, Jiandong; Joshi, Pooran C.; Voutsas, Apostolos T.; Hartzell, John; Capasso, Federico; Bao, Jiming","","","","2010 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO) AND QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE (QELS)","2010","2010","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)/Quantum Electronics and Laser Science Conference (QELS)","MAY 16-21, 2010","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"High-Power Thermoelectrically-Cooled and Uncooled Mid-Wave Infrared Quantum Cascade Lasers","Maulini, Richard; Lyakh, Arkadiy; Tsekoun, Alexei; Go, Rowel; Pfluegl, Christian; Diehl, Laurent; Capasso, Federico; Patel, C. Kumar N.","","","","2010 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO) AND QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE (QELS)","2010","2010","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)/Quantum Electronics and Laser Science Conference (QELS)","MAY 16-21, 2010","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Gain competition in multicolor Quantum Cascade Lasers","Pfluegl, C.; Geiser, M.; Belyanin, A.; Wang, Q. J.; Yu, N.; Edamura, T.; Yamanishi, M.; Kan, H.; Fischer, M.; Wittmann, A.; Faist, J.; Capasso, Federico","","","","2010 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO) AND QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE (QELS)","2010","2010","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)/Quantum Electronics and Laser Science Conference (QELS)","MAY 16-21, 2010","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Terahertz Quantum Cascade Lasers with Integrated Plasmonic Collimators","Yu, Nanfang; Wanga, Qi Jie; Khanna, Suraj P.; Li, Lianhe; Davies, A. Giles; Linfield, Edmund H.; Capasso, Federico","","","","2010 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO) AND QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE (QELS)","2010","2010","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)/Quantum Electronics and Laser Science Conference (QELS)","MAY 16-21, 2010","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Plasmonics for Beam Engineering","Capasso, Federico; Yu, Nanfang","","","","2010 EUROPEAN MICROWAVE INTEGRATED CIRCUITS CONFERENCE (EUMIC)","2010","2010","","","","","","74","77","","","Conference on European Microwave Week Connecting the World","SEP 26-OCT 01, 2010","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Performance of terahertz quantum cascade lasers with single- and double-resonant-phonon depopulation","Belkin, Mikhail A.; Adams, Robert W.; Wang, Qi Jie; Fan, Jonathan; Capasso, Federico; Khanna, Suraj P.; Davies, A. Giles; Linfield, Edmund H.","","","","2010 IEEE PHOTONICS SOCIETY WINTER TOPICALS MEETING SERIES","2010","2010","","","","","","16","+","","10.1109/PHOTWTM.2010.5421989","IEEE Photonics Society Winter Topicals Meeting Series","JAN 11-13, 2010","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
