AUTHOR IDENTIFIERS: (N-7615-2016)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"First-principles calculation of H/D isotopic fractionation between hydrous minerals and water","Meheut, Merlin; Lazzeri, Michele; Balan, Etienne; Mauri, Francesco","","","","GEOCHIMICA ET COSMOCHIMICA ACTA","JUL 15 2010","2010","74","14","","","","3874","3882","","10.1016/j.gca.2010.04.020","","","25","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","3","2","2","3","9","1","0"
"Pressure-induced phase transitions in amorphous and metastable crystalline germanium by Raman scattering, x-ray spectroscopy, and ab initio calculations","Coppari, F.; Chervin, J. C.; Congeduti, A.; Lazzeri, M.; Polian, A.; Principi, E.; Di Cicco, A.","","","","PHYSICAL REVIEW B","SEP 2009","2009","80","11","","","","","","115213","10.1103/PhysRevB.80.115213","","","25","2.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","3","5","3","3","1","3","1","0","0"
"Weak anharmonic effects in MgB2: A comparative inelastic x-ray scattering and Raman study","d'Astuto, Matteo; Calandra, Matteo; Reich, Stephanie; Shukla, Abhay; Lazzeri, Michele; Mauri, Francesco; Karpinski, Janusz; Zhigadlo, N. D.; Bossak, Alexei; Krisch, Michael","","","","PHYSICAL REVIEW B","MAY 2007","2007","75","17","","","","","","174508","10.1103/PhysRevB.75.174508","","","24","1.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","5","3","0","2","1","1","1","2","2","0","0"
"First-principles simulation of arsenate adsorption on the (1(1)over-bar2) surface of hematite","Blanchard, Marc; Morin, Guillaume; Lazzeri, Michele; Balan, Etienne; Dabo, Ismaila","","","","GEOCHIMICA ET COSMOCHIMICA ACTA","JUN 1 2012","2012","86","","","","","182","195","","10.1016/j.gca.2012.03.013","","","23","2.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","2","1","6","5","2","0"
"Application of Raman spectroscopy to the study of graphitic carbons in the Earth Sciences","Beyssac, Olivier; Lazzeri, Michele","","","Dubessy, J; Caumon, MC; Rull, F","APPLICATIONS OF RAMAN SPECTROSCOPY TO EARTH SCIENCES AND CULTURAL HERITAGE","2012","2012","12","","","","","415","454","","10.1180/EMU-notes.12.12","12th Conference of the European-Mineralogical-Union (EMU) School on Applications of Raman Spectroscopy to Earth Sciences and Cultural Heritage","JUN 14-16, 2012","23","2.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","4","1","6","3","1","4","0"
"Ab-initio dynamical properties of the Be(0001) surface","Lazzeri, M; de Gironcoli, S","","","","SURFACE SCIENCE","MAY 15 1998","1998","402","1-3","","","","715","718","","10.1016/S0039-6028(97)00993-X","17th European Conference on Surface Science","SEP 16-19, 1997","23","1.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","2","3","0","1","2","0","2","1","0","1","0","0","0","2","2","1","1","1","0"
"First-principles investigation of equilibrium isotopic fractionation of O- and Si-isotopes between refractory solids and gases in the solar nebula","Javoy, Marc; Balan, Etienne; Meheut, Merlin; Blanchard, Marc; Lazzeri, Michele","","","","EARTH AND PLANETARY SCIENCE LETTERS","FEB 15 2012","2012","319","","","","","118","127","","10.1016/j.epsl.2011.12.029","","","22","2.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","6","1","5","2","1","0"
"Raman spectrum of ammonia IV","Ninet, S.; Datchi, F.; Saitta, A. M.; Lazzeri, M.; Canny, B.","","","","PHYSICAL REVIEW B","SEP 2006","2006","74","10","","","","","","104101","10.1103/PhysRevB.74.104101","","","21","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","3","1","6","1","0","2","2","1","0"
"Temperature evolution of infrared- and Raman-active phonons in graphite","Giura, P.; Bonini, N.; Creff, G.; Brubach, J. B.; Roy, P.; Lazzeri, M.","","","","PHYSICAL REVIEW B","SEP 20 2012","2012","86","12","","","","","","121404","10.1103/PhysRevB.86.121404","","","19","2.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","4","0","3","4","0"
"First-principles study of the structural and isotopic properties of Al- and OH-bearing hematite","Blanchard, Marc; Morin, Guillaume; Lazzeri, Michele; Balan, Etienne","","","","GEOCHIMICA ET COSMOCHIMICA ACTA","JUL 15 2010","2010","74","14","","","","3948","3962","","10.1016/j.gca.2010.04.018","","","18","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","2","2","2","1","3","3","0","0"
"Growth mechanism of silicene on Ag(111) determined by scanning tunneling microscopy measurements and ab initio calculations","Bernard, R.; Borensztein, Y.; Cruguel, H.; Lazzeri, M.; Prevot, G.","","","","PHYSICAL REVIEW B","JUL 16 2015","2015","92","4","","","","","","045415","10.1103/PhysRevB.92.045415","","","17","3.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","6","4","1","0"
"Theoretical investigation of the anomalous equilibrium fractionation of multiple sulfur isotopes during adsorption","Balan, Etienne; Cartigny, Pierre; Blanchard, Marc; Cabaret, Delphine; Lazzeri, Michele; Mauri, Francesco","","","","EARTH AND PLANETARY SCIENCE LETTERS","JUN 30 2009","2009","284","1-2","","","","88","93","","10.1016/j.epsl.2009.04.010","","","16","1.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","3","2","3","0","2","0","0","0"
"Determining the atomic structure of the (4 x 4) silicene layer on Ag(111) by combined grazing-incidence x-ray diffraction measurements and first-principles calculations","Curcella, A.; Bernard, R.; Borensztein, Y.; Resta, A.; Lazzeri, M.; Prevot, G.","","","","PHYSICAL REVIEW B","OCT 25 2016","2016","94","16","","","","","","165438","10.1103/PhysRevB.94.165438","","","14","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","5","2","0"
"Contribution of interstitial OH groups to the incorporation of water in forsterite","Balan, Etienne; Blanchard, Marc; Lazzeri, Michele; Ingrin, Jannick","","","","PHYSICS AND CHEMISTRY OF MINERALS","FEB 2014","2014","41","2","","","","105","114","","10.1007/s00269-013-0628-y","","","14","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","3","3","2","0"
"Ab initio study of Be (1010) surface dynamical properties","Lazzeri, M; de Gironcoli, S","","","","SURFACE SCIENCE","MAY 20 2000","2000","454","","","","","442","446","","10.1016/S0039-6028(00)00168-0","18th European Conference on Surface Science (ECOSS 18)","SEP 21-24, 1999","14","0.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","2","0","0","0","3","0","1","1","0","0","0","0","0","1","1","0","0"
"Tuning of ZnSe-GaAs band discontinuities in heterojunction diodes","Pellegrini, V; Borger, M; Lazzeri, M; Beltram, F; Paggel, JJ; Sorba, L; Rubini, S; Lazzarino, M; Franciosi, A; Bonard, JM; Ganiere, JD","","","","APPLIED PHYSICS LETTERS","NOV 18 1996","1996","69","21","","","","3233","3235","","10.1063/1.118020","","","14","0.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","2","1","0","0","1","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0"
"Reduced partition function ratios of iron and oxygen in goethite","Blanchard, M.; Dauphas, N.; Hu, M. Y.; Roskosz, M.; Alp, E. E.; Golden, D. C.; Sio, C. K.; Tissot, F. L. H.; Zhao, J.; Gao, L.; Morris, R. V.; Fornace, M.; Floris, A.; Lazzeri, M.; Balan, E.","","","","GEOCHIMICA ET COSMOCHIMICA ACTA","FEB 15 2015","2015","151","","","","","19","33","","10.1016/j.gca.2014.12.006","","","13","2.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","3","2","0"
"First-principles modeling of sulfate incorporation and S-34/S-32 isotopic fractionation in different calcium carbonates","Balan, Etienne; Blanchard, Marc; Pinilla, Carlos; Lazzeri, Michele","","","","CHEMICAL GEOLOGY","MAY 26 2014","2014","374","","","","","84","91","","10.1016/j.chemgeo.2014.03.004","","","13","2.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","4","3","0","0"
"Boosting Electronic Transport in Carbon Nanotubes by Isotopic Disorder","Vandecasteele, Niels; Lazzeri, Michele; Mauri, Francesco","","","","PHYSICAL REVIEW LETTERS","MAY 15 2009","2009","102","19","","","","","","196801","10.1103/PhysRevLett.102.196801","","","13","1.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","5","0","1","1","0","1","1","0","1","0"
"Surface reconstructions of epitaxial MnAs films grown on GaAs(111)B","Ouerghi, A.; Marangolo, M.; Eddrief, M.; Lipinski, B. B.; Etgens, V. H.; Lazzeri, M.; Cruguel, H.; Sirotti, F.; Coati, A.; Garreau, Y.","","","","PHYSICAL REVIEW B","OCT 2006","2006","74","15","","","","","","155412","10.1103/PhysRevB.74.155412","","","13","0.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","1","2","1","1","1","0","0","0","1","1","0"
"High-order density-matrix perturbation theory","Lazzeri, M; Mauri, F","","","","PHYSICAL REVIEW B","OCT 15 2003","2003","68","16","","","","","","161101","10.1103/PhysRevB.68.161101","","","13","0.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","1","0","3","0","0","0","2","1","0","0","1","0"
"Thermal transport in isotopically disordered carbon nanotubes: a comparison between Green's functions and Boltzmann approaches","Stoltz, G.; Lazzeri, M.; Mauri, F.","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","JUN 17 2009","2009","21","24","","","","","","245302","10.1088/0953-8984/21/24/245302","","","11","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","3","1","0","0","0","1","0","0","0","0"
"High-field transport in graphene: the impact of Zener tunneling","Kane, Gaston; Lazzeri, Michele; Mauri, Francesco","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","APR 29 2015","2015","27","16","","","","","","164205","10.1088/0953-8984/27/16/164205","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","4","3","0"
"Infrared spectroscopic properties of goethite: anharmonic broadening, long-range electrostatic effects and Al substitution","Blanchard, Marc; Balan, Etienne; Giura, Paola; Beneut, Keevin; Yi, Haohao; Morin, Guillaume; Pinilla, Carlos; Lazzeri, Michele; Floris, Andrea","","","","PHYSICS AND CHEMISTRY OF MINERALS","APR 2014","2014","41","4","","","","289","302","","10.1007/s00269-013-0648-7","","","10","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","2","1","0"
"Multilayer silicene: clear evidence of Ag-terminated bulk silicon","Curcella, A.; Bernard, R.; Borensztein, Y.; Lazzeri, M.; Resta, A.; Garreau, Y.; Prevot, G.","","","","2D MATERIALS","JUN 2017","2017","4","2","","","","","","025067","10.1088/2053-1583/aa65b8","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","0"
"Experimental and theoretical study of the vibrational properties of diaspore (alpha-AlOOH)","Delattre, Simon; Balan, Etienne; Lazzeri, Michele; Blanchard, Marc; Guillaumet, Maxime; Beyssac, Olivier; Hl, Eiken Haussu; Winkler, Bjoern; Salje, Ekhard K. H.; Calas, Georges","","","","PHYSICS AND CHEMISTRY OF MINERALS","FEB 2012","2012","39","2","","","","93","102","","10.1007/s00269-011-0464-x","","","9","1.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","3","0","1","0"
"The thermodynamic stability and simulated STM images of graphene nanoribbons","Wassmann, T.; Seitsonen, A. P.; Saitta, A. M.; Lazzeri, M.; Mauri, F.","","","","PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS","DEC 2009","2009","246","11-12","","","SI","2586","2591","","10.1002/pssb.200982324","23rd Winterschool on Electronic Properties of Novel Materials","MAR 14, 2009","9","0.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","2","1","2","0","0","0","0","0"
"Nanoscale mechanisms for the reduction of heat transport in bismuth","Markov, Maxime; Sjakste, Jelena; Fugallo, Giorgia; Paulatto, Lorenzo; Lazzeri, Michele; Mauri, Francesco; Vast, Nathalie","","","","PHYSICAL REVIEW B","FEB 1 2016","2016","93","6","","","","","","064301","10.1103/PhysRevB.93.064301","","","8","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2","0"
"Comment on "New data on equilibrium iron isotope fractionation among sulfides: Constraints on mechanisms of sulfide formation in hydrothermal and igneous systems" by VB Polyakov and DM Soultanov","Blanchard, Marc; Poitrasson, Franck; Meheut, Merlin; Lazzeri, Michele; Mauri, Francesco; Balan, Etienne","","","","GEOCHIMICA ET COSMOCHIMICA ACTA","JUN 15 2012","2012","87","","","","","356","359","","10.1016/j.gca.2012.01.048","","","8","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","3","1","0","0","1","0"
"New constraints on Xe incorporation mechanisms in olivine from first-principles calculations","Crepisson, Celine; Blanchard, Marc; Lazzeri, Michele; Balan, Etienne; Sanloup, Chrystele","","","","GEOCHIMICA ET COSMOCHIMICA ACTA","FEB 1 2018","2018","222","","","","","146","155","","10.1016/j.gca.2017.10.028","","","7","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","0"
"Infrared spectroscopic study of sulfate-bearing calcite from deep-sea bamboo coral","Balan, Etienne; Aufort, Julie; Pouille, Sophie; Dabos, Marie; Blanchard, Marc; Lazzeri, Michele; Rollion-Bard, Claire; Blamart, Dominique","","","","EUROPEAN JOURNAL OF MINERALOGY","JUN 2017","2017","29","3","","","","397","408","","10.1127/ejm/2017/0029-2611","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","0"
"Carbon-Based Nanoscience","Lazzeri, Michele; Barreiro, Amelia","","","","ELEMENTS","DEC 2014","2014","10","6","","","","447","452","","10.2113/gselements.10.6.447","","","7","1.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","0","0","1","0"
