PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Narimanov, Evgenii E.								Photonic Hypercrystals								PHYSICAL REVIEW X				4	4					041014	10.1103/PhysRevX.4.041014			OCT 27 2014	2014										64							WOS:000349072300001		
J	Li, Ruipeng; Bian, Kaifu; Hanrath, Tobias; Bassett, William A.; Wang, Zhongwu								Decoding the Superlattice and Interface Structure of Truncate PbS Nanocrystal-Assembled Supercrystal and Associated Interaction Forces								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				136	34			12047	12055		10.1021/ja5057032			AUG 27 2014	2014										64							WOS:000340993400035		
J	Husen, Azamal; Siddiqi, Khwaja Salahuddin								Phytosynthesis of nanoparticles: concept, controversy and application								NANOSCALE RESEARCH LETTERS				9						229	10.1186/1556-276X-9-229			MAY 12 2014	2014										64							WOS:000336407700001		
J	Yao, Kan; Liu, Yongmin								Plasmonic metamaterials								NANOTECHNOLOGY REVIEWS				3	2			177	210		10.1515/ntrev-2012-0071			APR 2014	2014										64							WOS:000338341500005		
J	Shi, Hongyu; Zhang, Anxue; Zheng, Shi; Li, Jianxing; Jiang, Yansheng								Dual-band polarization angle independent 90 degrees polarization rotator using twisted electric-field-coupled resonators								APPLIED PHYSICS LETTERS				104	3					034102	10.1063/1.4863227			JAN 20 2014	2014										64							WOS:000330839700097		
J	Luo, Liang; Chatzakis, Ioannis; Wang, Jigang; Niesler, Fabian B. P.; Wegener, Martin; Koschny, Thomas; Soukoulis, Costas M.								Broadband terahertz generation from metamaterials								NATURE COMMUNICATIONS				5						3055	10.1038/ncomms4055			JAN 2014	2014										64							WOS:000331083800038		
J	Lukens, Joseph M.; Leaird, Daniel E.; Weiner, Andrew M.								A temporal cloak at telecommunication data rate								NATURE				498	7453			205	208		10.1038/nature12224			JUN 13 2013	2013										64							WOS:000320283400042		
J	Shadrivov, Ilya V.; Kapitanova, Polina V.; Maslovski, Stanislav I.; Kivshar, Yuri S.								Metamaterials Controlled with Light								PHYSICAL REVIEW LETTERS				109	8					083902	10.1103/PhysRevLett.109.083902			AUG 23 2012	2012										64							WOS:000308015000002		
J	Xing, Hang; Wang, Zidong; Xu, Zhida; Wong, Ngo Yin; Xiang, Yu; Liu, Gang Logan; Lu, Yi								DNA-Directed Assembly of Asymmetric Nanoclusters Using Janus Nanoparticles								ACS NANO				6	1			802	809		10.1021/nn2042797			JAN 2012	2012										64							WOS:000299368300094		
J	Polarz, Sebastian								Shape Matters: Anisotropy of the Morphology of Inorganic Colloidal Particles - Synthesis and Function								ADVANCED FUNCTIONAL MATERIALS				21	17			3214	3230		10.1002/adfm.201101205			SEP 9 2011	2011										64							WOS:000295184400003		
J	Wang, Jing; Chen, Yiting; Chen, Xi; Hao, Jiaming; Yan, Min; Qiu, Min								Photothermal reshaping of gold nanoparticles in a plasmonic absorber								OPTICS EXPRESS				19	15			14726	14734		10.1364/OE.19.014726			JUL 18 2011	2011										64							WOS:000292877600104		
J	Ding, Pei; Liang, Erjun; Cai, Genwang; Hu, Weiqin; Fan, Chunzhen; Xue, Qianzhong								Dual-band perfect absorption and field enhancement by interaction between localized and propagating surface plasmons in optical metamaterials								JOURNAL OF OPTICS				13	7					075005	10.1088/2040-8978/13/7/075005			JUL 2011	2011										64							WOS:000294294100005		
J	Fischer, Joachim; Ergin, Tolga; Wegener, Martin								Three-dimensional polarization-independent visible-frequency carpet invisibility cloak								OPTICS LETTERS				36	11			2059	2061		10.1364/OL.36.002059			JUN 1 2011	2011										64							WOS:000291149100037		
J	Huang, Wan-xia; Yin, Xiao-gang; Huang, Cheng-ping; Wang, Qian-jin; Miao, Teng-fei; Zhu, Yong-yuan								Optical switching of a metamaterial by temperature controlling								APPLIED PHYSICS LETTERS				96	26					261908	10.1063/1.3458706			JUN 28 2010	2010										64							WOS:000279514400020		
J	Paul, Oliver; Reinhard, Benjamin; Krolla, Bernd; Beigang, Rene; Rahm, Marco								Gradient index metamaterial based on slot elements								APPLIED PHYSICS LETTERS				96	24					241110	10.1063/1.3453758			JUN 14 2010	2010										64							WOS:000278911500010		
J	Hu, ChengGang; Li, Xiong; Feng, Qin; Chen, Xu'Nan; Luo, XianGang								Investigation on the role of the dielectric loss in metamaterial absorber								OPTICS EXPRESS				18	7			6598	6603		10.1364/OE.18.006598			MAR 29 2010	2010										64							WOS:000276602000019		
J	Walther, Markus; Ortner, Alex; Meier, Henning; Loeffelmann, Ute; Smith, Patrick J.; Korvink, Jan G.								Terahertz metamaterials fabricated by inkjet printing								APPLIED PHYSICS LETTERS				95	25					251107	10.1063/1.3276544			DEC 21 2009	2009										64							WOS:000273037700007		
J	Niikura, Kenichi; Nagakawa, Keita; Ohtake, Noriko; Suzuki, Tadaki; Matsuo, Yasutaka; Sawa, Hirofumi; Ijiro, Kuniharu								Gold Nanoparticle Arrangement on Viral Particles through Carbohydrate Recognition: A Non-Cross-Linking Approach to Optical Virus Detection								BIOCONJUGATE CHEMISTRY				20	10			1848	1852		10.1021/bc900255x			OCT 2009	2009										64							WOS:000270858300005		
J	Lang, X. Y.; Guan, P. F.; Zhang, L.; Fujita, T.; Chen, M. W.								Characteristic Length and Temperature Dependence of Surface Enhanced Raman Scattering of Nanoporous Gold								JOURNAL OF PHYSICAL CHEMISTRY C				113	25			10956	10961		10.1021/jp903137n			JUN 25 2009	2009										64							WOS:000267205700018		
J	Lidorikis, Elefterios; Ferrari, Andrea C.								Photonics with Multiwall Carbon Nanotube Arrays								ACS NANO				3	5			1238	1248		10.1021/nn900123a			MAY 2009	2009										64							WOS:000266323600028		
J	Chiam, Sher-Yi; Singh, Ranjan; Gu, Jianqiang; Han, Jiaguang; Zhang, Weili; Bettiol, Andrew A.								Increased frequency shifts in high aspect ratio terahertz split ring resonators								APPLIED PHYSICS LETTERS				94	6					064102	10.1063/1.3079419			FEB 9 2009	2009										64							WOS:000263409400119		
J	Zhang, Ke; Xiang, Yanjuan; Wu, Xiaochun; Feng, Lili; He, Weiwei; Liu, Jianbo; Zhou, Weiya; Xie, Sishen								Enhanced Optical Responses of Au@Pd Core/Shell Nanobars								LANGMUIR				25	2			1162	1168		10.1021/la803060p			JAN 20 2009	2009										64							WOS:000262431100072		
J	Staleva, Hristina; Hartland, Gregory V.								Vibrational Dynamics of Silver Nanocubes and Nanowires Studied by Single-Particle Transient Absorption Spectroscopy								ADVANCED FUNCTIONAL MATERIALS				18	23			3809	3817		10.1002/adfm.200800605			DEC 8 2008	2008										64							WOS:000261923700010		
J	Smolyaninov, I. I.; Hung, Y. J.; Davis, C. C.								Two-dimensional metamaterial structure exhibiting reduced visibility at 500 nm								OPTICS LETTERS				33	12			1342	1344		10.1364/OL.33.001342			JUN 15 2008	2008										64							WOS:000257425900020		
J	Olk, Phillip; Renger, Jan; Wenzel, Marc Tobias; Eng, Lukas M.								Distance dependent spectral tuning of two coupled metal nanoparticles								NANO LETTERS				8	4			1174	1178		10.1021/nl080044m			APR 2008	2008										64							WOS:000254911200035		
J	Aaron, Jesse; de la Rosa, Elder; Travis, Kort; Harrison, Nathan; Burt, Justin; Jose-Yacaman, Miguel; Sokolov, Konstantin								Polarization microscopy with stellated gold nanoparticles for robust, in-situ monitoring of biomolecules								OPTICS EXPRESS				16	3			2153	2167		10.1364/OE.16.002153			FEB 4 2008	2008										64							WOS:000252932500084		
J	Billaud, P.; Marhaba, S.; Cottancin, E.; Arnaud, L.; Bachelier, G.; Bonnet, C.; Del Fatti, N.; Lerme, J.; Vallee, F.; Vialle, J. -L.; Broyer, M.; Pellarin, M.								Correlation between the extinction spectrum of a single metal nanoparticle and its electron microscopy image								JOURNAL OF PHYSICAL CHEMISTRY C				112	4			978	982		10.1021/jp076955m			JAN 31 2008	2008										64							WOS:000252619100016		
J	Baena, J. D.; Jelinek, L.; Marques, R.								Towards a systematic design of isotropic bulk magnetic metamaterials using the cubic point groups of symmetry								PHYSICAL REVIEW B				76	24					245115	10.1103/PhysRevB.76.245115			DEC 2007	2007										64							WOS:000251986600031		
J	Bakker, Reuben M.; Boltasseva, Alexandra; Liu, Zhengtong; Pedersen, Rasmus H.; Gresillon, Samuel; Kildishev, Alexander V.; Drachev, Vladimir P.; Shalaev, Vladimir M.								Near-field excitation of nanoantenna resonance								OPTICS EXPRESS				15	21			13682	13688		10.1364/OE.15.013682			OCT 17 2007	2007										64							WOS:000251223100024		
J	Le, F.; Lwin, N. Z.; Halas, N. J.; Nordlander, P.								Plasmonic interactions between a metallic nanoshell and a thin metallic film								PHYSICAL REVIEW B				76	16					165410	10.1103/PhysRevB.76.165410			OCT 2007	2007										64							WOS:000250620600096		
J	Gerion, Daniele; Herberg, Julie; Bok, Robert; Gjersing, Erica; Ramon, Erick; Maxwell, Robert; Kurhanewicz, John; Budinger, Thomas F.; Gray, Joe W.; Shuman, Marc A.; Chen, Fanqing Frank								Paramagnetic silica-coated nanocrystals as an advanced MRI contrast agent								JOURNAL OF PHYSICAL CHEMISTRY C				111	34			12542	12551		10.1021/jp074072p			AUG 30 2007	2007										64							WOS:000248929100010		
J	Yeo, Boon-Siang; Schmid, Thomas; Zhang, Weihua; Zenobi, Renato								Towards rapid nanoscale chemical analysis using tip-enhanced Raman spectroscopy with Ag-coated dielectric tips								ANALYTICAL AND BIOANALYTICAL CHEMISTRY				387	8			2655	2662		10.1007/s00216-007-1165-7			APR 2007	2007										64							WOS:000245123600009		
J	Guo, Junpeng; Adato, Ronen								Extended long range plasmon waves in finite thickness metal film and layered dielectric materials								OPTICS EXPRESS				14	25			12409	12418		10.1364/OE.14.012409			DEC 11 2006	2006										64							WOS:000242964300059		
J	Zhang, Liwei; Zhang, Yewen; He, Li; Li, Hongqing; Chen, Hong								Experimental study of photonic crystals consisting of epsilon-negative and mu-negative materials								PHYSICAL REVIEW E				74	5					056615	10.1103/PhysRevE.74.056615			NOV 2006	2006										64							WOS:000242408800056		
J	Garcia-Garcia, J; Bonache, J; Gil, I; Martin, F; Velazquez-Ahumada, MD; Martel, J								Miniaturized microstrip and CPW filters using coupled metamaterial resonators								IEEE TRANSACTIONS ON MICROWAVE THEORY AND TECHNIQUES				54	6			2628	2635		10.1109/TMTT.2006.872934			JUN 2006	2006						35th European Microwave Conference (EuMC)	OCT 04-06, 2005	European Microwave Assoc	Paris, FRANCE	64							WOS:000238319000009		
J	Barnard, AS								Nanohazards: Knowledge is our first defence								NATURE MATERIALS				5	4			245	248		10.1038/nmat1625			APR 2006	2006										64							WOS:000236530400002		
J	Vodo, P; Parimi, PV; Lu, WT; Sridhar, S								Focusing by planoconcave lens using negative refraction								APPLIED PHYSICS LETTERS				86	20					201108	10.1063/1.1927712			MAY 16 2005	2005										64							WOS:000229398000008		
J	Woodley, JF; Mojahedi, M								Negative group velocity and group delay in left-handed media								PHYSICAL REVIEW E				70	4					046603	10.1103/PhysRevE.70.046603			OCT 2004	2004										64							WOS:000225689600098		
J	Lakhtakia, A								On perfect lenses and nihility								INTERNATIONAL JOURNAL OF INFRARED AND MILLIMETER WAVES				23	3			339	343		10.1023/A:1015038701978			MAR 2002	2002										64							WOS:000174414100001		
J	Lidorikis, E; Busch, K; Li, QM; Chan, CT; Soukoulis, CM								Optical nonlinear response of a single nonlinear dielectric layer sandwiched between two linear dielectric structures								PHYSICAL REVIEW B				56	23			15090	15099		10.1103/PhysRevB.56.15090			DEC 15 1997	1997										64							WOS:000071043700039		
J	Xie, Peitao; Wang, Zhongyang; Zhang, Zidong; Fan, Runhua; Cheng, Chuanbing; Liu, Hu; Liu, Yao; Li, Tingxi; Yan, Chao; Wang, Ning; Guo, Zhanhu								Silica microsphere templated self-assembly of a three-dimensional carbon network with stable radio-frequency negative permittivity and low dielectric loss								JOURNAL OF MATERIALS CHEMISTRY C				6	19			5239	5249		10.1039/c7tc05911f			MAY 21 2018	2018										63							WOS:000432599600018		
J	Cheng, Chuanbing; Fan, Runhua; Ren, Yanrong; Ding, Tao; Qian, Lei; Guo, Jiang; Li, Xiaofeng; An, Liqiong; Lei, Yanhua; Yin, Yansheng; Guo, Zhanhu								Radio frequency negative permittivity in random carbon nanotubes/alumina nanocomposites								NANOSCALE				9	18			5779	5787		10.1039/c7nr01516j			MAY 14 2017	2017										63							WOS:000401146200004		
J	Manjappa, Manukumara; Chiam, Sher-Yi; Cong, Longqing; Bettiol, Andrew A.; Zhang, Weili; Singh, Ranjan								Tailoring the slow light behavior in terahertz metasurfaces								APPLIED PHYSICS LETTERS				106	18					181101	10.1063/1.4919531			MAY 4 2015	2015										63							WOS:000354259200001		
J	Zhou, Qin; Liu, Lan; Liu, Yaxian; Yu, Hua; Yao, Ping; Wei, Chun; Zhang, Huijuan								Exact optical solitons in metamaterials with cubic-quintic nonlinearity and third-order dispersion								NONLINEAR DYNAMICS				80	3			1365	1371		10.1007/s11071-015-1948-x			MAY 2015	2015										63							WOS:000352694300020		
J	Sre, P. R. Rathi; Reka, M.; Poovazhagi, R.; Kumar, M. Arul; Murugesan, K.								Antibacterial and cytotoxic effect of biologically synthesized silver nanoparticles using aqueous root extract of Erythrina indica lam								SPECTROCHIMICA ACTA PART A-MOLECULAR AND BIOMOLECULAR SPECTROSCOPY				135				1137	1144		10.1016/j.saa.2014.08.019			JAN 25 2015	2015										63							WOS:000343337700135		
J	Holloway, Christopher L.; Gordon, Joshua A.; Schwarzkopf, Andrew; Anderson, David A.; Miller, Stephanie A.; Thaicharoen, Nithiwadee; Raithel, Georg								Sub-wavelength imaging and field mapping via electromagnetically induced transparency and Autler-Townes splitting in Rydberg atoms								APPLIED PHYSICS LETTERS				104	24					244102	10.1063/1.4883635			JUN 16 2014	2014										63							WOS:000337915000121		
J	Denisov, Sergey; Flach, Sergej; Haenggi, Peter								Tunable transport with broken space-time symmetries								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				538	3			77	120		10.1016/j.physrep.2014.01.003			MAY 20 2014	2014										63							WOS:000336702600001		
J	Dincer, Furkan; Akgol, Oguzhan; Karaaslan, Muharrem; Unal, Emin; Sabah, Cumali								Polarization Angle Independent Perfect Metamaterial Absorbers for Solar Cell Applications in the Microwave, Infrared, and Visible Regime								PROGRESS IN ELECTROMAGNETICS RESEARCH-PIER				144				93	101		10.2528/PIER13111404			2014	2014										63							WOS:000331102500009		
J	Ray, Paresh Chandra; Fan, Zhen; Crouch, Rebecca A.; Sinha, Sudarson Sekhar; Pramanik, Avijit								Nanoscopic optical rulers beyond the FRET distance limit: fundamentals and applications								CHEMICAL SOCIETY REVIEWS				43	17			6370	6404		10.1039/c3cs60476d			2014	2014										63							WOS:000340705900010		
J	Vanaja, M.; Paulkumar, K.; Baburaja, M.; Rajeshkumar, S.; Gnanajobitha, G.; Malarkodi, C.; Sivakavinesan, M.; Annadurai, G.								Degradation of Methylene Blue Using Biologically Synthesized Silver Nanoparticles								BIOINORGANIC CHEMISTRY AND APPLICATIONS										742346	10.1155/2014/742346			2014	2014										63							WOS:000333623200001		
J	Zhu, H. L.; Liu, X. H.; Cheung, S. W.; Yuk, T. I.								Frequency-Reconfigurable Antenna Using Metasurface								IEEE TRANSACTIONS ON ANTENNAS AND PROPAGATION				62	1			80	85		10.1109/TAP.2013.2288112			JAN 2014	2014										63							WOS:000329516700011		
J	Wang, Yu; Tang, Li-Juan; Jiang, Jian-Hui								Surface-Enhanced Raman Spectroscopy-Based, Homogeneous, Multiplexed Immunoassay with Antibody-Fragments-Decorated Gold Nanoparticles								ANALYTICAL CHEMISTRY				85	19			9213	9220		10.1021/ac4019439			OCT 1 2013	2013										63							WOS:000330017500046		
J	Pendry, J. B.; Fernandez-Dominguez, A. I.; Luo, Yu; Zhao, Rongkuo								Capturing photons with transformation optics								NATURE PHYSICS				9	8			518	522		10.1038/NPHYS2667			AUG 2013	2013										63							WOS:000322592000023		
J	Stoliar, Pablo; Cario, Laurent; Janod, Etiene; Corraze, Benoit; Guillot-Deudon, Catherine; Salmon-Bourmand, Sabrina; Guiot, Vincent; Tranchant, Julien; Rozenberg, Marcelo								Universal Electric-Field-Driven Resistive Transition in Narrow-Gap Mott Insulators								ADVANCED MATERIALS				25	23			3222	3226		10.1002/adma.201301113			JUN 18 2013	2013										63							WOS:000320275200010		
J	Streyer, W.; Law, S.; Rooney, G.; Jacobs, T.; Wasserman, D.								Strong absorption and selective emission from engineered metals with dielectric coatings								OPTICS EXPRESS				21	7			9113	9122		10.1364/OE.21.009113			APR 8 2013	2013										63							WOS:000317659300126		
J	Gao, Bo; Rozin, Matthew J.; Tao, Andrea R.								Plasmonic nanocomposites: polymer-guided strategies for assembling metal nanoparticles								NANOSCALE				5	13			5677	5691		10.1039/c3nr01091k			2013	2013										63							WOS:000320398300001		
J	Dong, Zheng-Gao; Zhu, J.; Rho, Junsuk; Li, Jia-Qi; Lu, Changgui; Yin, Xiaobo; Zhang, X.								Optical toroidal dipolar response by an asymmetric double-bar metamaterial								APPLIED PHYSICS LETTERS				101	14					144105	10.1063/1.4757613			OCT 1 2012	2012										63							WOS:000309603300109		
J	Matharu, Zimple; Bandodkar, Amay Jairaj; Gupta, Vinay; Malhotra, Bansi Dhar								Fundamentals and application of ordered molecular assemblies to affinity biosensing								CHEMICAL SOCIETY REVIEWS				41	3			1363	1402		10.1039/c1cs15145b			2012	2012										63							WOS:000299176700020		
J	Palomba, Stefano; Zhang, Shuang; Park, Yongshik; Bartal, Guy; Yin, Xiaobo; Zhang, Xiang								Optical negative refraction by four-wave mixing in thin metallic nanostructures								NATURE MATERIALS				11	1			34	38		10.1038/NMAT3148			JAN 2012	2012										63							WOS:000298406500017		
J	Yin, Jun; Zang, Yashu; Yue, Chuang; Wu, Zhiming; Wu, Suntao; Li, Jing; Wu, Zhihao								Ag nanoparticle/ZnO hollow nanosphere arrays: large scale synthesis and surface plasmon resonance effect induced Raman scattering enhancement								JOURNAL OF MATERIALS CHEMISTRY				22	16			7902	7909		10.1039/c2jm16003j			2012	2012										63							WOS:000302026100039		
J	Vogel, Nicolas; Fischer, Janina; Mohammadi, Reza; Retsch, Markus; Butt, Hans-Juergen; Landfester, Katharina; Weiss, Clemens K.; Kreiter, Max								Plasmon Hybridization in Stacked Double Crescents Arrays Fabricated by Colloidal Lithography								NANO LETTERS				11	2			446	454		10.1021/nl103120s			FEB 2011	2011										63							WOS:000287049100024		
J	Boudarham, Guillaume; Feth, Nils; Myroshnychenko, Viktor; Linden, Stefan; Garcia de Abajo, Javier; Wegener, Martin; Kociak, Mathieu								Spectral Imaging of Individual Split-Ring Resonators								PHYSICAL REVIEW LETTERS				105	25					255501	10.1103/PhysRevLett.105.255501			DEC 14 2010	2010										63							WOS:000286751500009		
J	Yang, Zheng; Ko, Changhyun; Balakrishnan, Viswanath; Gopalakrishnan, Gokul; Ramanathan, Shriram								Dielectric and carrier transport properties of vanadium dioxide thin films across the phase transition utilizing gated capacitor devices								PHYSICAL REVIEW B				82	20					205101	10.1103/PhysRevB.82.205101			NOV 1 2010	2010										63							WOS:000283647600001		
J	Chen, Huanyang; Miao, Rong-Xin; Li, Miao								Transformation optics that mimics the system outside a Schwarzschild black hole								OPTICS EXPRESS				18	14			15183	15188		10.1364/OE.18.015183			JUL 5 2010	2010										63							WOS:000279639900089		
J	Turpin, Jeremiah P.; Massoud, Ayah T.; Jiang, Zhi Hao; Werner, Pingjuan L.; Werner, Douglas H.								Conformal mappings to achieve simple material parameters for transformation optics devices								OPTICS EXPRESS				18	1			244	252		10.1364/OE.18.000244			JAN 4 2010	2010										63							WOS:000273249400030		
J	Sivan, Yonatan; Xiao, Shumin; Chettiar, Uday K.; Kildishev, Alexander V.; Shalaev, Vladimir M.								Frequency-domain simulations of a negative-index material with embedded gain								OPTICS EXPRESS				17	26			24060	24074		10.1364/OE.17.024060			DEC 21 2009	2009										63							WOS:000273156200076		
J	Luo, Yu; Zhang, Jingjing; Chen, Hongsheng; Ran, Lixin; Wu, Bae-Ian; Kong, Jin Au								A Rigorous Analysis of Plane-Transformed Invisibility Cloaks								IEEE TRANSACTIONS ON ANTENNAS AND PROPAGATION				57	12			3926	3933		10.1109/TAP.2009.2027824			DEC 2009	2009										63							WOS:000272313500030		
J	Bitzer, Andreas; Wallauer, Jan; Helm, Hanspeter; Merbold, Hannes; Feurer, Thomas; Walther, Markus								Lattice modes mediate radiative coupling in metamaterial arrays								OPTICS EXPRESS				17	24			22108	22113		10.1364/OE.17.022108			NOV 23 2009	2009										63							WOS:000272229400084		
J	Kolomenski, Andrei; Kolomenskii, Alexandre; Noel, John; Peng, Siying; Schuessler, Hans								Propagation length of surface plasmons in a metal film with roughness								APPLIED OPTICS				48	30			5683	5691		10.1364/AO.48.005683			OCT 20 2009	2009										63							WOS:000271373900007		
J	Ma, Hui Feng; Chen, Xi; Xu, Hong Sheng; Yang, Xin Mi; Jiang, Wei Xiang; Cui, Tie Jun								Experiments on high-performance beam-scanning antennas made of gradient-index metamaterials								APPLIED PHYSICS LETTERS				95	9					094107	10.1063/1.3223608			AUG 31 2009	2009										63							WOS:000269625800084		
J	Wang, Hanyu; Jiao, Xiuling; Chen, Dairong								Monodispersed Nickel Nanoparticles with Tunable Phase and Size: Synthesis, Characterization, and Magnetic Properties								JOURNAL OF PHYSICAL CHEMISTRY C				112	48			18793	18797		10.1021/jp805591y			DEC 4 2008	2008										63							WOS:000261218400014		
J	Yuan, Yu; Bingham, Christopher; Tyler, Talmage; Palit, Sabarni; Hand, Thomas H.; Padilla, Willie J.; Jokerst, Nan Marie; Cummer, Steven A.								A dual-resonant terahertz metamaterial based on single-particle electric-field-coupled resonators								APPLIED PHYSICS LETTERS				93	19					191110	10.1063/1.3026171			NOV 10 2008	2008										63							WOS:000260944100010		
J	Evans, Paul R.; Kullock, Rene; Hendren, William R.; Atkinson, Ron; Pollard, Robert J.; Eng, Lukas M.								Optical transmission properties and electric field distribution of interacting 2D silver nanorod Arrays								ADVANCED FUNCTIONAL MATERIALS				18	7			1075	1079		10.1002/adfm.200701289			APR 11 2008	2008										63							WOS:000255351500011		
J	Alici, Kamil Boratay; Ozbay, Ekmel								A planar metamaterial: Polarization independent fishnet structure								PHOTONICS AND NANOSTRUCTURES-FUNDAMENTALS AND APPLICATIONS				6	1			102	107		10.1016/j.photonics.2008.01.001			APR 2008	2008						7th International Symposium on Photonic and Electromagnetic Crystal Structures (PECS-VII)	APR 08-11, 2007		Monterey, CA	63							WOS:000255667700015		
J	Curry, Adam C.; Crow, Matthew; Wax, Adam								Molecular imaging of epidermal growth factor receptor in live cells with refractive index sensitivity using dark-field microspectroscopy and immunotargeted nanoparticles								JOURNAL OF BIOMEDICAL OPTICS				13	1					014022	10.1117/1.2837450			JAN-FEB 2008	2008										63							WOS:000254632300036		
J	Davanco, Marcelo; Urzhumov, Yaroslav; Shvets, Gennady								The complex Bloch bands of a 2D plasmonic crystal displaying isotropic negative refraction								OPTICS EXPRESS				15	15			9681	9691		10.1364/OE.15.009681			JUL 23 2007	2007										63							WOS:000248394500068		
J	Sackmann, M.; Bom, S.; Balster, T.; Materny, A.								Nanostructured gold surfaces as reproducible substrates for surface-enhanced Raman spectroscopy								JOURNAL OF RAMAN SPECTROSCOPY				38	3			277	282		10.1002/jrs.1639			MAR 2007	2007										63							WOS:000245141900004		
J	Kalele, Suchita A.; Tiwari, Neha R.; Gosavi, Suresh W.; Kulkarni, Sulabha K.								Plasmon-assisted photonics at the nanoscale								JOURNAL OF NANOPHOTONICS				1						012501	10.1117/1.2748429			2007	2007										63							WOS:000261665400031		
J	Ha, Huiying; Xu, Weiqing; An, Jing; Li, Dongmei; Zhao, Bing								A simple method to synthesize triangular silver nanoparticles by light irradiation								SPECTROCHIMICA ACTA PART A-MOLECULAR AND BIOMOLECULAR SPECTROSCOPY				64	4			956	960		10.1016/j.saa.2005.09.004			JUL 2006	2006										63							WOS:000238523100020		
J	Reyes-Gasga, J; Elechiguerra, JL; Liu, C; Camacho-Bragado, A; Montejano-Carrizales, JM; Yacaman, MJ								On the structure of nanorods and nanowires with pentagonal cross-sections								JOURNAL OF CRYSTAL GROWTH				286	1			162	172		10.1016/j.jcrysgro.2005.09.028			JAN 1 2006	2006										63							WOS:000234135300029		
J	Ackerson, CJ; Sykes, MT; Kornberg, RD								Defined DNA/nanoparticle conjugates								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				102	38			13383	13385		10.1073/pnas.0506290102			SEP 20 2005	2005										63							WOS:000232115100007		
J	Feise, MW; Shadrivov, IV; Kivshar, YS								Tunable transmission and bistability in left-handed band-gap structures								APPLIED PHYSICS LETTERS				85	9			1451	1453		10.1063/1.1787612			AUG 30 2004	2004										63							WOS:000223555000001		
J	Caloz, C; Itoh, T								Array factor approach of Leaky-Wave antennas and application to 1-D/2-D composite right/left-handed (CRLH) structures								IEEE MICROWAVE AND WIRELESS COMPONENTS LETTERS				14	6			274	276		10.1109/LMWC.2004.828009			JUN 2004	2004										63							WOS:000222062100008		
J	Vasseur, JO; Akjouj, A; Dobrzynski, L; Djafari-Rouhani, B; El Boudouti, EH								Photon, electron, magnon, phonon and plasmon mono-mode circuits								SURFACE SCIENCE REPORTS				54	1-4			1	156		10.1016/j.surfrep.2004.04.001			JUN 2004	2004										63							WOS:000222547000001		
J	Khlebtsov, NG; Melnikov, AG; Dykman, LA; Bogatyrev, VA								Optical properties and biomedical applications of nanostructures based on gold and silver bioconjugates								NATO SCIENCE SERIES, SERIES II: MATHEMATICS, PHYSICS AND CHEMISTRY				161				265	308					2004	2004						Conference of the NATO-Advanced-Study-Institute on Photopolarimetry in Remote Sensing	SEP 20-OCT 04, 2003	NATO, Adv Study Inst	Yalta, UKRAINE	63							WOS:000224954200012		
J	Simovski, CR; Belov, PA; He, SL								Backward wave region and negative material parameters of a structure formed by lattices of wires and split-ring resonators								IEEE TRANSACTIONS ON ANTENNAS AND PROPAGATION				51	10			2582	2591		10.1109/TAP.2003.817554			OCT 2003	2003										63							WOS:000185861500005		
J	Kong, JA; Wu, BL; Zhang, Y								A unique lateral displacement of a Gaussian beam transmitted through a slab with negative permittivity and permeability								MICROWAVE AND OPTICAL TECHNOLOGY LETTERS				33	2			136	139		10.1002/mop.10255			APR 20 2002	2002										63							WOS:000174725500021		
J	Willets, Katherine A.; Wilson, Andrew J.; Sundaresan, Vignesh; Joshi, Padmanabh B.								Super-Resolution Imaging and Plasmonics								CHEMICAL REVIEWS				117	11			7538	7582		10.1021/acs.chemrev.6b00547			JUN 14 2017	2017										62							WOS:000403631500010		
J	Epstein, Ariel; Eleftheriades, George V.								Synthesis of Passive Lossless Metasurfaces Using Auxiliary Fields for Reflectionless Beam Splitting and Perfect Reflection								PHYSICAL REVIEW LETTERS				117	25					256103	10.1103/PhysRevLett.117.256103			DEC 16 2016	2016										62							WOS:000390228600009		
J	Cerjan, Benjamin; Yang, Xiao; Nordlander, Peter; Halas, Naomi J.								Asymmetric Aluminum Antennas for Self-Calibrating Surface Enhanced Infrared Absorption Spectroscopy								ACS PHOTONICS				3	3			354	360		10.1021/acsphotonics.6b00024			MAR 2016	2016										62							WOS:000372479500009		
J	Zhang, Xuefeng; Li, Yixing; Liu, Rongge; Rao, Yi; Rong, Huawei; Qin, Gaowu								High-Magnetization FeCo Nanochains with Ultrathin Interfacial Gaps for Broadband Electromagnetic Wave Absorption at Gigahertz								ACS APPLIED MATERIALS & INTERFACES				8	5			3494	3498		10.1021/acsami.5b12203			FEB 10 2016	2016										62							WOS:000370211400069		
