PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Hlaing, Htay; Kim, Chang-Hyun; Carta, Fabio; Nam, Chang-Yong; Barton, Rob A.; Petrone, Nicholas; Hone, James; Kymissis, Ioannis								Low-Voltage Organic Electronics Based on a Gate-Tunable Injection Barrier in Vertical graphene-organic Semiconductor Heterostructures								NANO LETTERS				15	1			69	74		10.1021/nl5029599			JAN 2015	2015										50							WOS:000348086100012		
J	Yang, Zai-xing; Han, Ning; Fang, Ming; Lin, Hao; Cheung, Ho-Yuen; Yip, SenPo; Wang, Er-Jun; Hung, TakFu; Wong, Chun-Yuen; Ho, Johnny C.								Surfactant-assisted chemical vapour deposition of high-performance small-diameter GaSb nanowires								NATURE COMMUNICATIONS				5						5249	10.1038/ncomms6249			OCT 2014	2014										50							WOS:000344060100001		
J	Gao, Wei; Xiao, Penghao; Henkelman, Graeme; Liechti, Kenneth M.; Huang, Rui								Interfacial adhesion between graphene and silicon dioxide by density functional theory with van der Waals corrections								JOURNAL OF PHYSICS D-APPLIED PHYSICS				47	25					255301	10.1088/0022-3727/47/25/255301			JUN 25 2014	2014										50							WOS:000337721500014		
J	Mao, By Shun; Wen, Zhenhai; Bo, Zheng; Chang, Jingbo; Huang, Xingkang; Chen, Junhong								Hierarchical Nanohybrids with Porous CNT-Networks Decorated Crumpled Graphene Balls for Supercapacitors								ACS APPLIED MATERIALS & INTERFACES				6	12			9881	9889		10.1021/am502604u			JUN 25 2014	2014										50							WOS:000338184500117		
J	Kim, Young Duck; Bae, Myung-Ho; Seo, Jung-Tak; Kim, Yong Seung; Kim, Hakseong; Lee, Jae Hong; Ahn, Joung Real; Lee, Sang Wook; Chun, Seung-Hyun; Park, Yun Daniel								Focused-Laser-Enabled p-n Junctions in Graphene Field-Effect Transistors								ACS NANO				7	7			5850	5857		10.1021/nn402354j			JUL 2013	2013										50							WOS:000322417400025		
J	Kalbac, Martin; Lehtinen, Ossi; Krasheninnikov, Arkady V.; Keinonen, Juhani								Ion-Irradiation-Induced Defects in Isotopically-Labeled Two Layered Graphene: Enhanced In-Situ Annealing of the Damage								ADVANCED MATERIALS				25	7			1004	1009		10.1002/adma.201203807			FEB 20 2013	2013										50							WOS:000315091800008		
J	Tian, Jifa; Cao, Helin; Wu, Wei; Yu, Qingkai; Guisinger, Nathan P.; Chen, Yong P.								Graphene Induced Surface Reconstruction of Cu								NANO LETTERS				12	8			3893	3899		10.1021/nl3002974			AUG 2012	2012										50							WOS:000307211000003		
J	Hwang, E. H.; Sensarma, Rajdeep; Das Sarma, S.								Coulomb drag in monolayer and bilayer graphene								PHYSICAL REVIEW B				84	24					245441	10.1103/PhysRevB.84.245441			DEC 22 2011	2011										50							WOS:000298562600003		
J	Tyler, Timothy P.; Brock, Ryan E.; Karmel, Hunter J.; Marks, Tobin J.; Hersam, Mark C.								Electronically Monodisperse Single-Walled Carbon Nanotube Thin Films as Transparent Conducting Anodes in Organic Photovoltaic Devices								ADVANCED ENERGY MATERIALS				1	5			785	791		10.1002/aenm.201100274			OCT 2011	2011										50							WOS:000295140100012		
J	Nicolle, Jimmy; Machon, Denis; Poncharal, Philippe; Pierre-Louis, Olivier; San-Miguel, Alfonso								Pressure-Mediated Doping in Graphene								NANO LETTERS				11	9			3564	3568		10.1021/nl201243c			SEP 2011	2011										50							WOS:000294790200009		
J	Wang, Chuan; Badmaev, Alexander; Jooyaie, Alborz; Bao, Mingqiang; Wang, Kang L.; Galatsis, Kosmas; Zhou, Chongwu								Radio Frequency and Linearity Performance of Transistors Using High-Purity Semiconducting Carbon Nanotubes								ACS NANO				5	5			4169	4176		10.1021/nn200919v			MAY 2011	2011										50							WOS:000290826800089		
J	Lahiri, Indranil; Lahiri, Debrupa; Jin, Sungho; Agarwal, Arvind; Choi, Wonbong								Carbon Nanotubes: How Strong Is Their Bond with the Substrate?								ACS NANO				5	2			780	787		10.1021/nn102900z			FEB 2011	2011										50							WOS:000287553800011		
J	Song, Seung Min; Cho, Byung Jin								Investigation of interaction between graphene and dielectrics								NANOTECHNOLOGY				21	33					335706	10.1088/0957-4484/21/33/335706			AUG 20 2010	2010										50							WOS:000280383500020		
J	Jackson, Roderick K.; Munro, Andrea; Nebesny, Kenneth; Armstrong, Neal; Graham, Samuel								Evaluation of Transparent Carbon Nanotube Networks of Homogeneous Electronic Type								ACS NANO				4	3			1377	1384		10.1021/nn9010076			MAR 2010	2010										50							WOS:000275858200017		
J	Mathews, Nripan; Varghese, Binni; Sun, Cheng; Thavasi, Velmurugan; Andreasson, Bjoern P.; Sow, Chornghaur H.; Ramakrishna, Seeram; Mhaisalkar, Subodh G.								Oxide nanowire networks and their electronic and optoelectronic characteristics								NANOSCALE				2	10			1984	1998		10.1039/c0nr00285b			2010	2010										50							WOS:000282686200012		
J	McNaughton, Brandon H.; Agayan, Rodney R.; Wang, Jane X.; Kopelman, Raoul								Physiochemical microparticle sensors based on nonlinear magnetic oscillations								SENSORS AND ACTUATORS B-CHEMICAL				121	1			330	340		10.1016/j.snb.2006.09.043			JAN 30 2007	2007										50							WOS:000244326400034		
J	Freitag, Marcus; Tsang, James C.; Kirtley, John; Carlsen, Autumn; Chen, Jia; Troeman, Aico; Hilgenkamp, Hans; Avouris, Phaedon								Electrically excited, localized infrared emission from single carbon nanotubes								NANO LETTERS				6	7			1425	1433		10.1021/nl060462w			JUL 12 2006	2006										50							WOS:000238973100023		
J	Yu, Z; Li, SD; Burke, PJ								Synthesis of aligned arrays of millimeter long, straight single-walled carbon nanotubes								CHEMISTRY OF MATERIALS				16	18			3414	3416		10.1021/cm049503k			SEP 7 2004	2004										50							WOS:000223728700005		
J	Shirley, EL; Benedict, LX; Louie, SG								Excitons in solid C-60								PHYSICAL REVIEW B				54	15			10970	10977		10.1103/PhysRevB.54.10970			OCT 15 1996	1996										50							WOS:A1996VT67400104		
J	Tian, Wei; Zhou, Huanping; Li, Liang								Hybrid Organic-Inorganic Perovskite Photodetectors								SMALL				13	41					UNSP 1702107	10.1002/smll.201702107			NOV 6 2017	2017										49							WOS:000414374700008		
J	Hui, Fei; Grustan-Gutierrez, Enric; Long, Shibing; Liu, Qi; Ott, Anna K.; Ferrari, Andrea C.; Lanza, Mario								Graphene and Related Materials for Resistive Random Access Memories								ADVANCED ELECTRONIC MATERIALS				3	8					1600195	10.1002/aelm.201600195			AUG 2017	2017										49							WOS:000407317700001		
J	Lu, Hua; Gan, Xuetao; Mao, Dong; Zhao, Jianlin								Graphene-supported manipulation of surface plasmon polaritons in metallic nanowaveguides								PHOTONICS RESEARCH				5	3			162	167		10.1364/PRJ.5.000162			JUN 1 2017	2017										49							WOS:000405990300004		
J	Dong, Pengyu; Hou, Guihua; Xi, Xinguo; Shao, Rong; Dong, Fan								WO3-based photocatalysts: morphology control, activity enhancement and multifunctional applications								ENVIRONMENTAL SCIENCE-NANO				4	3			539	557		10.1039/c6en00478d			MAR 1 2017	2017										49							WOS:000398569600003		
J	Huang Chang-Shui; Li Yu-Liang								Structure of 2D Graphdiyne and Its Application in Energy Fields								ACTA PHYSICO-CHIMICA SINICA				32	6			1314	1329		10.3866/PKU.WHXB201605035			JUN 15 2016	2016										49							WOS:000378824300002		
J	Ma, Xinyu; Luo, Wen; Yan, Mengyu; He, Liang; Mai, Liqiang								In situ characterization of electrochemical processes in one dimensional nanomaterials for energy storages devices								NANO ENERGY				24				165	188		10.1016/j.nanoen.2016.03.023			JUN 2016	2016										49							WOS:000376824700020		
J	Tan, Chang-Ming; Zhou, Yan-Hong; Chen, Chang-Yong; Yu, Ji-Feng; Chen, Ke-Qiu								Spin filtering and rectifying effects in the zinc methyl phenalenyl molecule between graphene nanoribbon leads								ORGANIC ELECTRONICS				28				244	251		10.1016/j.orgel.2015.10.038			JAN 2016	2016										49							WOS:000367775300036		
J	Diaz, Horacio Coy; Chaghi, Redhouane; Ma, Yujing; Batzill, Matthias								Molecular beam epitaxy of the van der Waals heterostructure MoTe2 on MoS2: phase, thermal, and chemical stability								2D MATERIALS				2	4					044010	10.1088/2053-1583/2/4/044010			DEC 2015	2015										49							WOS:000368936600013		
J	Liu, Fucai; Chow, Wai Leong; He, Xuexia; Hu, Peng; Zheng, Shoujun; Wang, Xingli; Zhou, Jiadong; Fu, Qundong; Fu, Wei; Yu, Peng; Zeng, Qingsheng; Fan, Hong Jin; Tay, Beng Kang; Kloc, Christian; Liu, Zheng								Van der Waals p-n Junction Based on an Organic-Inorganic Heterostructure								ADVANCED FUNCTIONAL MATERIALS				25	36			5865	5871		10.1002/adfm.201502316			SEP 23 2015	2015										49							WOS:000362517900017		
J	Li, Wu								Electrical transport limited by electron-phonon coupling from Boltzmann transport equation: An ab initio study of Si, Al, and MoS2								PHYSICAL REVIEW B				92	7					075405	10.1103/PhysRevB.92.075405			AUG 4 2015	2015										49							WOS:000358931300004		
J	You, Xueqiu; Pak, James Jungho								Graphene-based field effect transistor enzymatic glucose biosensor using silk protein for enzyme immobilization and device substrate								SENSORS AND ACTUATORS B-CHEMICAL				202				1357	1365		10.1016/j.snb.2014.04.079			OCT 2014	2014						17th International Conference on Solid-State Sensors, Actuators and Microsystems	JUN 16-20, 2013		Barcelona, SPAIN	49							WOS:000339994900173		
J	Yeh, Chao-Hui; Lain, Yi-Wei; Chiu, Yu-Chiao; Liao, Chen-Hung; Moyano, David Ricardo; Hsu, Shawn S. H.; Chiu, Po-Wen								Gigahertz Flexible Graphene Transistors for Microwave Integrated Circuits								ACS NANO				8	8			7663	7670		10.1021/nn5036087			AUG 2014	2014										49							WOS:000340992300011		
J	Lin, Wei-Nan; Ding, Jun-Feng; Wu, Shu-Xiang; Li, Yong-Feng; Lourembam, James; Shannigrahi, Santiranjan; Wang, Shi-Jie; Wu, Tom								Electrostatic Modulation of LaAlO3/SrTiO3 Interface Transport in an Electric Double-Layer Transistor								ADVANCED MATERIALS INTERFACES				1	1					1300001	10.1002/admi.201300001			FEB 13 2014	2014										49							WOS:000348281700001		
J	Gong, Cheng; Floresca, Herman Carlo; Hinojos, David; McDonnell, Stephen; Qin, Xiaoye; Hao, Yufeng; Jandhyala, Srikar; Mordi, Greg; Kim, Jiyoung; Colombo, Luigi; Ruoff, Rodney S.; Kim, Moon J.; Cho, Kyeongjae; Wallace, Robert M.; Chabal, Yves J.								Rapid Selective Etching of PMMA Residues from Transferred Graphene by Carbon Dioxide								JOURNAL OF PHYSICAL CHEMISTRY C				117	44			23000	23008		10.1021/jp408429v			NOV 7 2013	2013										49							WOS:000326845400061		
J	Yim, Chanyoung; McEvoy, Niall; Duesberg, Georg S.								Characterization of graphene-silicon Schottky barrier diodes using impedance spectroscopy								APPLIED PHYSICS LETTERS				103	19					193106	10.1063/1.4829140			NOV 4 2013	2013										49							WOS:000327817000065		
J	Choi, Jae-Hyun; Lee, Gil-Ho; Park, Sunghun; Jeong, Dongchan; Lee, Jeong-O; Sim, H. -S.; Doh, Yong-Joo; Lee, Hu-Jong								Complete gate control of supercurrent in graphene p-n junctions								NATURE COMMUNICATIONS				4						2525	10.1038/ncomms3525			SEP 2013	2013										49							WOS:000325536300001		
J	Lee, Jong-Kwon; Yamazaki, Shiro; Yun, Hoyeol; Park, Jinwoo; Kennedy, Gary P.; Kim, Gyu-Tae; Pietzsch, Oswald; Wiesendanger, Roland; Lee, SangWook; Hong, Suklyun; Dettlaff-Weglikowska, Urszula; Roth, Sieginar								Modification of Electrical Properties of Graphene by Substrate-Induced Nanomodulation								NANO LETTERS				13	8			3494	3500		10.1021/nl400827p			AUG 2013	2013										49							WOS:000323241000008		
J	Yan, Yongli; Zhang, Chuang; Yao, Jiannian; Zhao, Yong Sheng								Recent Advances in Organic One-Dimensional Composite Materials: Design, Construction, and Photonic Elements for Information Processing								ADVANCED MATERIALS				25	27			3627	3638		10.1002/adma.201300325			JUL 19 2013	2013										49							WOS:000327692200002		
J	Chen, Liping; Wang, Linjun; Shuai, Zhigang; Beljonne, David								Energy Level Alignment and Charge Carrier Mobility in Noncovalently Functionalized Graphene								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				4	13			2158	2165		10.1021/jz4010174			JUL 4 2013	2013										49							WOS:000321809500010		
J	Peng, Rengui; Wang, Yuanzhen; Tang, Wei; Yang, Yingkui; Xie, Xiaolin								Progress in Imidazolium Ionic Liquids Assisted Fabrication of Carbon Nanotube and Graphene Polymer Composites								POLYMERS				5	2			847	872		10.3390/polym5020847			JUN 2013	2013										49							WOS:000321948400017		
J	Sokolov, Denis A.; Rouleau, Christopher M.; Geohegan, David B.; Orlando, Thomas M.								Excimer laser reduction and patterning of graphite oxide								CARBON				53				81	89		10.1016/j.carbon.2012.10.034			MAR 2013	2013										49							WOS:000313922200010		
J	Choi, Yongki; Olsen, Tivoli J.; Sims, Patrick C.; Moody, Issa S.; Corso, Brad L.; Dang, Mytrang N.; Weiss, Gregory A.; Collins, Philip G.								Dissecting Single-Molecule Signal Transduction in Carbon Nanotube Circuits with Protein Engineering								NANO LETTERS				13	2			625	631		10.1021/nl304209p			FEB 2013	2013										49							WOS:000315079500050		
J	Schroeter, Michael; Claus, Martin; Sakalas, Paulius; Haferlach, M.; Wang, Dawei								Carbon Nanotube FET Technology for Radio-Frequency Electronics: State-of-the-Art Overview								IEEE JOURNAL OF THE ELECTRON DEVICES SOCIETY				1	1			9	20		10.1109/JEDS.2013.2244641			JAN 2013	2013										49							WOS:000209584600002		
J	Gwinner, Michael C.; Jakubka, Florian; Gannott, Florentina; Sirringhaus, Henning; Zaumseil, Jana								Enhanced Ambipolar Charge Injection with Semiconducting Polymer/Carbon Nanotube Thin Films for Light-Emitting Transistors								ACS NANO				6	1			539	548		10.1021/nn203874a			JAN 2012	2012										49							WOS:000299368300065		
J	Farmer, Damon B.; Perebeinos, Vasili; Lin, Yu-Ming; Dimitrakopoulos, Christos; Avouris, Phaedon								Charge trapping and scattering in epitaxial graphene								PHYSICAL REVIEW B				84	20					205417	10.1103/PhysRevB.84.205417			NOV 14 2011	2011										49							WOS:000297104700017		
J	Lin, Ming-Wei; Ling, Cheng; Zhang, Yiyang; Yoon, Hyeun Joong; Cheng, Mark Ming-Cheng; Agapito, Luis A.; Kioussis, Nicholas; Widjaja, Noppi; Zhou, Zhixian								Room-temperature high on/off ratio in suspended graphene nanoribbon field-effect transistors								NANOTECHNOLOGY				22	26					265201	10.1088/0957-4484/22/26/265201			JUL 1 2011	2011										49							WOS:000290719500008		
J	Yang, Yinxiao; Murali, Raghu								Binding mechanisms of molecular oxygen and moisture to graphene								APPLIED PHYSICS LETTERS				98	9					093116	10.1063/1.3562317			FEB 28 2011	2011										49							WOS:000288026700077		
J	Unarunotai, Sakulsuk; Koepke, Justin C.; Tsai, Cheng-Lin; Du, Frank; Chialvo, Cesar E.; Murata, Yuya; Haasch, Rick; Petrov, Ivan; Mason, Nadya; Shim, Moonsub; Lyding, Joseph; Rogers, John A.								Layer-by-Layer Transfer of Multiple, Large Area Sheets of Graphene Grown in Multilayer Stacks on a Single SiC Wafer								ACS NANO				4	10			5591	5598		10.1021/nn101896a			OCT 2010	2010										49							WOS:000283453700017		
J	Li, Zhihai; Liu, Yaqing; Mertens, Stijn F. L.; Pobelov, Ilya V.; Wandlowski, Thomas								From Redox Gating to Quantized Charging								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				132	23			8187	8193		10.1021/ja102754n			JUN 16 2010	2010										49							WOS:000278717700068		
J	Kessler, B. M.; Girit, C. Oe.; Zettl, A.; Bouchiat, V.								Tunable Superconducting Phase Transition in Metal-Decorated Graphene Sheets								PHYSICAL REVIEW LETTERS				104	4					047001	10.1103/PhysRevLett.104.047001			JAN 29 2010	2010										49							WOS:000274336600043		
J	Yao, Jun; Jin, Zhong; Zhong, Lin; Natelson, Douglas; Tour, James M.								Two-Terminal Nonvolatile Memories Based on Single-Walled Carbon Nanotubes								ACS NANO				3	12			4122	4126		10.1021/nn901263e			DEC 2009	2009										49							WOS:000272846000048		
J	Lucas, Marcel; Zhang, Xiaohua; Palaci, Ismael; Klinke, Christian; Tosatti, Erio; Riedo, Elisa								Hindered rolling and friction anisotropy in supported carbon nanotubes								NATURE MATERIALS				8	11			876	881		10.1038/NMAT2529			NOV 2009	2009										49							WOS:000271050500016		
J	Scrymgeour, David A.; Hsu, Julia W. P.								Correlated piezoelectric and electrical properties in individual ZnO nanorods								NANO LETTERS				8	8			2204	2209		10.1021/nl080704n			AUG 2008	2008										49							WOS:000258440700016		
J	Goldsmith, Brett R.; Coroneus, John G.; Kane, Alexander A.; Weiss, Gregory A.; Collins, Philip G.								Monitoring single-molecule reactivity on a carbon nanotube								NANO LETTERS				8	1			189	194		10.1021/nl0724079			JAN 2008	2008										49							WOS:000252257700034		
J	Choi, Hyoung Joon; Cohen, Marvin L.; Louie, Steven G.								First-principles scattering-state approach for nonlinear electrical transport in nanostructures								PHYSICAL REVIEW B				76	15					155420	10.1103/PhysRevB.76.155420			OCT 2007	2007										49							WOS:000250620400119		
J	Varga, K.; Pantelides, S. T.								Quantum transport in molecules and nanotube devices								PHYSICAL REVIEW LETTERS				98	7					076804	10.1103/PhysRevLett.98.076804			FEB 16 2007	2007										49							WOS:000244250300050		
J	Wang, X.; Lu, Guoxing; Lu, Y. J.								Buckling of embedded multi-walled carbon nanotubes under combined torsion and axial loading								INTERNATIONAL JOURNAL OF SOLIDS AND STRUCTURES				44	1			336	351		10.1016/j.ijsolstr.2006.04.031			JAN 1 2007	2007										49							WOS:000242925800019		
J	Banerjee, Sarbajit; White, Brian E.; Huang, Limin; Rego, Blake J.; O'Brien, Stephen; Herman, Irving P.								Precise positioning of single-walled carbon nanotubes by ac dielectrophoresis								JOURNAL OF VACUUM SCIENCE & TECHNOLOGY B				24	6			3173	3178		10.1116/1.2387155			NOV-DEC 2006	2006						50th International Conference on Electron, Ion, and Photon Beam Technology and Nanofabrication	MAY 30-JUN 02, 2006	AVS; IEEE Electron Devices Soc; Opt Soc Amer	Baltimore, MD	49							WOS:000243324400129		
J	Valentini, Luca; Macan, Jelena; Armentano, Ilaria; Mengoni, Francesco; Kenny, Jose M.								Modification of fluorinated single-walled carbon nanotubes with aminosilane molecules								CARBON				44	11			2196	2201		10.1016/j.carbon.2006.03.007			SEP 2006	2006										49							WOS:000239295500013		
J	Maslov, Leonid								Concept of nonvolatile memory based on multiwall carbon nanotubes								NANOTECHNOLOGY				17	10			2475	2482		10.1088/0957-4484/17/10/007			MAY 28 2006	2006										49							WOS:000238229100007		
J	Shen, GZ; Bando, Y; Tang, CC; Golberg, D								Self-organized hierarchical ZnS/SiO2 nanowire heterostructures								JOURNAL OF PHYSICAL CHEMISTRY B				110	14			7199	7202		10.1021/jp060006w			APR 13 2006	2006										49							WOS:000236772900020		
J	Liu, XL; Ly, J; Han, S; Zhang, DH; Requicha, A; Thompson, ME; Zhou, CW								Synthesis and electronic properties of individual single-walled carbon nanotube/polypyrrole composite nanocables								ADVANCED MATERIALS				17	22			2727	+		10.1002/adma.200501211			NOV 18 2005	2005										49							WOS:000233651600016		
J	Zhirnov, VV; Hutchby, JA; Bourianoff, GI; Brewer, JE								Emerging research logic devices								IEEE CIRCUITS & DEVICES				21	3			37	46		10.1109/MCD.2005.1438811			MAY-JUN 2005	2005										49							WOS:000229523900004		
J	Star, A; Joshi, V; Han, TR; Altoe, MVP; Gruner, G; Stoddart, JF								Electronic detection of the enzymatic degradation of starch								ORGANIC LETTERS				6	13			2089	2092		10.1021/ol0495826			JUN 24 2004	2004										49							WOS:000222119400003		
J	Zhang, H; Ma, XY; Xu, J; Yang, DR								Synthesis of CdS nanotubes by chemical bath deposition								JOURNAL OF CRYSTAL GROWTH				263	1-4			372	376		10.1016/j.jcrysgro.2003.11.090			MAR 1 2004	2004										49							WOS:000220184400062		
J	Nitzan, A; Galperin, M; Ingold, GL; Grabert, H								On the electrostatic potential profile in biased molecular wires								JOURNAL OF CHEMICAL PHYSICS				117	23			10837	10841		10.1063/1.1522406			DEC 15 2002	2002										49							WOS:000179495000043		
J	Graugnard, E; de Pablo, PJ; Walsh, B; Ghosh, AW; Datta, S; Reifenberger, R								Temperature dependence of the conductance of multiwalled carbon nanotubes								PHYSICAL REVIEW B				64	12					125407	10.1103/PhysRevB.64.125407			SEP 15 2001	2001										49							WOS:000171244400096		
J	Ciraci, S; Buldum, A; Batra, IP								Quantum effects in electrical and thermal transport through nanowires								JOURNAL OF PHYSICS-CONDENSED MATTER				13	29			R537	R568		10.1088/0953-8984/13/29/201			JUL 23 2001	2001										49							WOS:000170404600006		
J	Hirt, Luca; Reiser, Alain; Spolenak, Ralph; Zambelli, Tomaso								Additive Manufacturing of Metal Structures at the Micrometer Scale								ADVANCED MATERIALS				29	17					1604211	10.1002/adma.201604211			MAY 3 2017	2017										48							WOS:000400344800001		
J	Chen, Bingyan; Zhang, Panpan; Ding, Li; Han, Jie; Qiu, Song; Li, Qingwen; Zhang, Zhiyong; Peng, Lian-Mao								Highly Uniform Carbon Nanotube Field-Effect Transistors and Medium Scale Integrated Circuits								NANO LETTERS				16	8			5120	5128		10.1021/acs.nanolett.6b02046			AUG 2016	2016										48							WOS:000381331900055		
J	Rajasekaran, G.; Narayanan, Prarthana; Parashar, Avinash								Effect of Point and Line Defects on Mechanical and Thermal Properties of Graphene: A Review								CRITICAL REVIEWS IN SOLID STATE AND MATERIALS SCIENCES				41	1			47	71		10.1080/10408436.2015.1068160			JAN 2 2016	2016										48							WOS:000368694500002		
J	Boruah, Buddha Deka; Ferry, Darim B.; Mukherjee, Anwesha; Misra, Abha								Few-layer graphene/ZnO nanowires based high performance UV photodetector								NANOTECHNOLOGY				26	23					235703	10.1088/0957-4484/26/23/235703			JUN 12 2015	2015										48							WOS:000354899200013		
J	Lipatov, Alexey; Wilson, Peter M.; Shekhirev, Mikhail; Teeter, Jacob D.; Netusil, Ross; Sinitskii, Alexander								Few-layered titanium trisulfide (TiS3) field-effect transistors								NANOSCALE				7	29			12291	12296		10.1039/c5nr01895a			2015	2015										48							WOS:000358207700004		
J	Darwish, Nadim; Aragones, Albert C.; Darwish, Tamim; Ciampi, Simone; Diez-Perez, Ismael								Multi-Responsive Photo- and Chemo-Electrical Single-Molecule Switches								NANO LETTERS				14	12			7064	7070		10.1021/nl5034599			DEC 2014	2014										48							WOS:000346322800048		
J	Worsley, Marcus A.; Charnvanichborikarn, Supakit; Montalvo, Elizabeth; Shin, Swanee J.; Tylski, Elijah D.; Lewicki, James P.; Nelson, Art J.; Satcher, Joe H., Jr.; Biener, Juergen; Baumann, Theodore F.; Kucheyev, Sergei O.								Toward Macroscale, Isotropic Carbons with Graphene-Sheet-Like Electrical and Mechanical Properties								ADVANCED FUNCTIONAL MATERIALS				24	27			4259	4264		10.1002/adfm.201400316			JUL 16 2014	2014										48							WOS:000339713500006		
J	Schweicher, Guillaume; Olivier, Yoann; Lemaur, Vincent; Geerts, Yves Henri								What Currently Limits Charge Carrier Mobility in Crystals of Molecular Semiconductors?								ISRAEL JOURNAL OF CHEMISTRY				54	5-6			595	620		10.1002/ijch.201400047			JUN 2014	2014										48							WOS:000338035200013		
J	Lerner, Mitchell B.; Matsunaga, Felipe; Han, Gan Hee; Hong, Sung Ju; Xi, Jin; Crook, Alexander; Perez-Aguilar, Jose Manuel; Park, Yung Woo; Saven, Jeffery G.; Liu, Renyu; Johnson, A. T. Charlie								Scalable Production of Highly Sensitive Nanosensors Based on Graphene Functionalized with a Designed G Protein-Coupled Receptor								NANO LETTERS				14	5			2709	2714		10.1021/nl5006349			MAY 2014	2014										48							WOS:000336074800073		
J	Boyd, Anthony; Dube, Isha; Fedorov, Georgy; Paranjape, Makarand; Barbara, Paola								Gas sensing mechanism of carbon nanotubes: From single tubes to high-density networks								CARBON				69				417	423		10.1016/j.carbon.2013.12.044			APR 2014	2014										48							WOS:000331917900044		
J	Liu, Junku; Li, Qunqing; Zou, Yuan; Qian, Qngkai; Jin, Yuanhao; Li, Guanhong; Jiang, Kaili; Fan, Shoushan								The Dependence of Graphene Raman D-band on Carrier Density								NANO LETTERS				13	12			6170	6175		10.1021/nl4035048			DEC 2013	2013										48							WOS:000328439200063		
J	Wang, Jian; Zhang, Fujun; Zhang, Jian; Tang, Weihua; Tang, Aiwei; Peng, Hongshang; Xu, Zheng; Teng, Feng; Wang, Yongsheng								Key issues and recent progress of high efficient organic light-emitting diodes								JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY C-PHOTOCHEMISTRY REVIEWS				17				69	104		10.1016/j.jphotochemrev.2013.08.001			DEC 2013	2013										48							WOS:000328099300004		
J	Abdulrazzaq, Omar A.; Saini, Viney; Bourdo, Shawn; Dervishi, Enkeleda; Biris, Alexandru S.								Organic Solar Cells: A Review of Materials, Limitations, and Possibilities for Improvement								PARTICULATE SCIENCE AND TECHNOLOGY				31	5			427	442		10.1080/02726351.2013.769470			SEP 3 2013	2013										48							WOS:000322212400001		
J	Bult, Justin B.; Crisp, Ryan; Perkins, Craig L.; Blackburn, Jeffrey L.								Role of Dopants in Long-Range Charge Carrier Transport for p-Type and n-Type Graphene Transparent Conducting Thin Films								ACS NANO				7	8			7251	7261		10.1021/nn402673z			AUG 2013	2013										48							WOS:000323810600090		
J	Xia, Fengnian; Yan, Hugen; Avouris, Phaedon								The Interaction of Light and Graphene: Basics, Devices, and Applications								PROCEEDINGS OF THE IEEE				101	7			1717	1731		10.1109/JPROC.2013.2250892			JUL 2013	2013										48							WOS:000320667200015		
J	Wojtaszek, M.; Vera-Marun, I. J.; Maassen, T.; van Wees, B. J.								Enhancement of spin relaxation time in hydrogenated graphene spin-valve devices								PHYSICAL REVIEW B				87	8					081402	10.1103/PhysRevB.87.081402			FEB 6 2013	2013										48							WOS:000314683300001		
J	Xiao, T.; Hu, X.; Heng, B.; Chen, X.; Huang, W.; Tao, W.; Wang, H.; Tang, Y.; Tan, X.; Huang, X.								Ni(OH)(2) nanosheets grown on graphene-coated nickel foam for high-performance pseudocapacitors								JOURNAL OF ALLOYS AND COMPOUNDS				549				147	151		10.1016/j.jallcom.2012.09.028			FEB 5 2013	2013										48							WOS:000312109200025		
J	Xiong, Wei; Zhou, Yun Shen; Jiang, Li Jia; Sarkar, Amitabha; Mahjouri-Samani, Masoud; Xie, Zhi Qiang; Gao, Yang; Ianno, Natale Joseph; Jiang, Lan; Lu, Yong Feng								Single-Step Formation of Graphene on Dielectric Surfaces								ADVANCED MATERIALS				25	4			630	634		10.1002/adma.201202840			JAN 25 2013	2013										48							WOS:000313823400024		
J	Biaggi-Labiosa, A.; Sola, F.; Lebron-Colon, M.; Evans, L. J.; Xu, J. C.; Hunter, G. W.; Berger, G. M.; Gonzalez, J. M.								A novel methane sensor based on porous SnO2 nanorods: room temperature to high temperature detection								NANOTECHNOLOGY				23	45					455501	10.1088/0957-4484/23/45/455501			NOV 16 2012	2012										48							WOS:000310579200015		
J	Park, Steve; Lee, Hang Woo; Wang, Huiliang; Selvarasah, Selvapraba; Dokmeci, Mehmet R.; Park, Young Jun; Cha, Seung Nam; Kim, Jong Min; Bao, Zhenan								Highly Effective Separation of Semiconducting Carbon Nanotubes verified via Short-Channel Devices Fabricated Using Dip-Pen Nanolithography								ACS NANO				6	3			2487	2496		10.1021/nn204875a			MAR 2012	2012										48							WOS:000301945900064		
